epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
36,73,,,,2.7925145626068115,3.385542631149292,6.263908863067627
36,73,3.055522918701172,3.697037935256958,7.387426853179932,,,
37,75,,,,2.7919492721557617,3.3982932567596436,6.30777645111084
37,75,2.7793660163879395,3.391878604888916,6.158173561096191,,,
38,77,,,,2.7927417755126953,3.4154627323150635,6.371415615081787
38,77,2.9043097496032715,3.591005325317383,6.92163610458374,,,
39,79,,,,2.780479907989502,3.42661714553833,6.399303913116455
39,79,2.9068241119384766,3.497983694076538,6.735798358917236,,,
40,81,,,,2.7641842365264893,3.4378583431243896,6.423439979553223
40,81,2.927283525466919,3.547337055206299,7.026196479797363,,,
41,83,,,,2.7518205642700195,3.4533541202545166,6.468536376953125
41,83,2.756638288497925,3.4074344635009766,6.2846503257751465,,,
42,85,,,,2.7210190296173096,3.453423023223877,6.438046932220459
42,85,2.7855231761932373,3.404951810836792,6.3818745613098145,,,
43,87,,,,2.7007155418395996,3.456002950668335,6.429044246673584
43,87,2.550649404525757,3.120496988296509,5.3107829093933105,,,
44,89,,,,2.694962978363037,3.4702465534210205,6.472748279571533
44,89,2.469362258911133,3.0706140995025635,5.1177215576171875,,,
45,91,,,,2.704798460006714,3.4816155433654785,6.515490531921387
45,91,2.642962694168091,3.332139015197754,6.033917427062988,,,
46,93,,,,2.7226152420043945,3.5035035610198975,6.608516693115234
46,93,2.6390089988708496,3.2133259773254395,5.650985240936279,,,
47,95,,,,2.7327053546905518,3.5183937549591064,6.660893440246582
47,95,2.583580732345581,3.1954002380371094,5.590927600860596,,,
48,97,,,,2.72078275680542,3.5118279457092285,6.61460542678833
48,97,2.558830738067627,3.1601009368896484,5.434079647064209,,,
49,99,,,,2.696275234222412,3.4897472858428955,6.502425193786621
49,99,2.53619647026062,3.1773016452789307,5.488161087036133,,,
50,101,,,,2.6805191040039062,3.478081226348877,6.442977428436279
50,101,2.759251594543457,3.4526619911193848,6.448949337005615,,,
51,103,,,,2.6732873916625977,3.473381757736206,6.422009468078613
51,103,2.6312382221221924,3.3026585578918457,5.94606876373291,,,
52,105,,,,2.667868137359619,3.467287540435791,6.400156021118164
52,105,2.449221611022949,3.0883278846740723,5.216699600219727,,,
53,107,,,,2.671823501586914,3.46807861328125,6.416372299194336
53,107,2.541980743408203,3.1684207916259766,5.474753379821777,,,
54,109,,,,2.6769399642944336,3.471475124359131,6.444336414337158
54,109,2.5621726512908936,3.2486560344696045,5.676458358764648,,,
55,111,,,,2.6827197074890137,3.4773964881896973,6.481872081756592
55,111,2.716920852661133,3.3826847076416016,6.2656474113464355,,,
56,113,,,,2.6909916400909424,3.484689474105835,6.52620792388916
56,113,2.5608601570129395,3.2229220867156982,5.637617111206055,,,
57,115,,,,2.68544864654541,3.477299690246582,6.503406047821045
57,115,2.517545461654663,3.1322710514068604,5.347858905792236,,,
58,117,,,,2.679749011993408,3.469343900680542,6.476829528808594
58,117,2.452995538711548,3.0620064735412598,5.136992454528809,,,
59,119,,,,2.6690945625305176,3.457104206085205,6.428197860717773
59,119,2.6821277141571045,3.328190565109253,6.085524559020996,,,
60,121,,,,2.66646146774292,3.4531776905059814,6.417823791503906
60,121,2.501838207244873,3.1053082942962646,5.367288112640381,,,
61,123,,,,2.6736369132995605,3.4604785442352295,6.456240177154541
61,123,2.5294060707092285,3.1618897914886475,5.430554389953613,,,
62,125,,,,2.685248374938965,3.4764864444732666,6.528182506561279
62,125,2.5117621421813965,3.213735342025757,5.625078201293945,,,
63,127,,,,2.665572166442871,3.4514925479888916,6.4224534034729
63,127,2.613957643508911,3.296191930770874,5.923794746398926,,,
64,129,,,,2.6352012157440186,3.4172778129577637,6.274060249328613
64,129,2.462705612182617,3.0782477855682373,5.223393440246582,,,
65,131,,,,2.627439022064209,3.4054832458496094,6.2306227684021
65,131,2.5053985118865967,3.1249547004699707,5.360763072967529,,,
66,133,,,,2.6220264434814453,3.3923912048339844,6.190029144287109
66,133,2.431673288345337,3.0458366870880127,5.09789514541626,,,
67,135,,,,2.6119093894958496,3.376192569732666,6.133355140686035
67,135,2.4370017051696777,3.0080721378326416,5.030392169952393,,,
68,137,,,,2.598054885864258,3.3565990924835205,6.061107158660889
68,137,2.7234654426574707,3.4265103340148926,6.402334213256836,,,
69,139,,,,2.602592945098877,3.3560891151428223,6.066725254058838
69,139,2.541839838027954,3.1799745559692383,5.572599411010742,,,
70,141,,,,2.5915844440460205,3.3406686782836914,6.009495735168457
70,141,2.3775432109832764,2.9860291481018066,4.910552024841309,,,
71,143,,,,2.5722947120666504,3.317988395690918,5.922350883483887
71,143,2.346578359603882,2.9340593814849854,4.653618335723877,,,
72,145,,,,2.547037363052368,3.2930431365966797,5.8223395347595215
72,145,2.523026466369629,3.2003562450408936,5.606302738189697,,,
73,147,,,,2.5488953590393066,3.293159246444702,5.828660488128662
73,147,2.5234715938568115,3.1866512298583984,5.526087760925293,,,
74,149,,,,2.561678171157837,3.3098461627960205,5.895529747009277
74,149,2.377788782119751,3.0057380199432373,4.888605117797852,,,
75,151,,,,2.7096307277679443,3.5708768367767334,6.932323932647705
75,151,2.4304537773132324,3.0363004207611084,4.99250602722168,,,
76,153,,,,2.5325052738189697,3.306157112121582,5.844449520111084
76,153,2.5351595878601074,3.224665641784668,5.717679023742676,,,
77,155,,,,2.455704927444458,3.214428424835205,5.498138904571533
77,155,2.273561716079712,2.9111006259918213,4.583008766174316,,,
78,157,,,,2.4470958709716797,3.1997835636138916,5.4565300941467285
78,157,2.306708812713623,2.95617938041687,4.7216033935546875,,,
79,159,,,,2.4733200073242188,3.2194647789001465,5.547702789306641
79,159,2.469796895980835,3.109525442123413,5.319097518920898,,,
80,161,,,,2.4748754501342773,3.2351300716400146,5.60235071182251
80,161,2.4243686199188232,3.0666887760162354,5.1751532554626465,,,
81,163,,,,2.4558467864990234,3.2408976554870605,5.626175403594971
81,163,2.1647067070007324,2.724517345428467,3.9878032207489014,,,
82,165,,,,2.1953823566436768,2.8464815616607666,4.344121932983398
82,165,2.4204208850860596,3.1012661457061768,5.2099103927612305,,,
83,167,,,,2.4194259643554688,3.187817096710205,5.4417405128479
83,167,2.186452627182007,2.7902660369873047,4.229805946350098,,,
84,169,,,,2.487722396850586,3.2390036582946777,5.649198055267334
84,169,2.3024771213531494,2.9435007572174072,4.653845310211182,,,
85,171,,,,2.3788440227508545,3.0882911682128906,5.136606693267822
85,171,2.400378942489624,3.026402711868286,4.9409966468811035,,,
86,173,,,,2.283498764038086,2.951625108718872,4.6769890785217285
86,173,2.267570972442627,2.8096296787261963,4.296401023864746,,,
87,175,,,,2.252744674682617,2.9191744327545166,4.571329116821289
87,175,2.4321556091308594,3.1287178993225098,5.345112323760986,,,
88,177,,,,2.3186748027801514,2.9897642135620117,4.811324119567871
88,177,2.416996479034424,3.082207202911377,5.180307388305664,,,
89,179,,,,2.3711724281311035,3.055466890335083,5.020061016082764
89,179,2.1975231170654297,2.7223474979400635,4.098793029785156,,,
90,181,,,,2.3032302856445312,2.9587440490722656,4.7140703201293945
90,181,2.3755104541778564,2.9735982418060303,4.795569896697998,,,
91,183,,,,2.210864305496216,2.8619935512542725,4.410028457641602
91,183,2.1920976638793945,2.7445385456085205,4.123890399932861,,,
92,185,,,,2.166965961456299,2.814636468887329,4.2576799392700195
92,185,2.1360509395599365,2.6432039737701416,3.774205207824707,,,
93,187,,,,2.1588945388793945,2.803016185760498,4.219174861907959
93,187,2.142998695373535,2.676815986633301,3.9245493412017822,,,
94,189,,,,2.209965229034424,2.8550944328308105,4.377355098724365
94,189,2.1380860805511475,2.6821067333221436,3.89563250541687,,,
95,191,,,,2.1062166690826416,2.734438419342041,4.018316745758057
95,191,2.1997292041778564,2.7704596519470215,4.1567702293396,,,
96,193,,,,2.0987987518310547,2.768371820449829,4.105632305145264
96,193,2.2480790615081787,2.856248378753662,4.4028706550598145,,,
97,195,,,,2.0465774536132812,2.6703193187713623,3.828751802444458
97,195,2.0355021953582764,2.5843358039855957,3.6201999187469482,,,
98,197,,,,2.0370941162109375,2.627254009246826,3.6951587200164795
98,197,2.1734001636505127,2.7505221366882324,4.144484043121338,,,
99,199,,,,1.9945420026779175,2.588787794113159,3.5864317417144775
99,199,2.2338476181030273,2.8550148010253906,4.357431411743164,,,
100,201,,,,1.992784023284912,2.65140700340271,3.741647243499756
100,201,2.138368844985962,2.7046902179718018,3.9180850982666016,,,
101,203,,,,1.9717329740524292,2.609107494354248,3.623176097869873
101,203,2.1152665615081787,2.687145709991455,3.878955602645874,,,
102,205,,,,1.9719117879867554,2.6339592933654785,3.675887107849121
102,205,2.027214288711548,2.5918562412261963,3.618140697479248,,,
103,207,,,,1.9614627361297607,2.650683879852295,3.7158286571502686
103,207,2.106351375579834,2.656320095062256,3.8214046955108643,,,
104,209,,,,1.9446053504943848,2.6236114501953125,3.641110420227051
104,209,2.0021708011627197,2.511033058166504,3.427460193634033,,,
105,211,,,,1.9270000457763672,2.5910441875457764,3.5495848655700684
105,211,2.036484718322754,2.5684688091278076,3.572828531265259,,,
106,213,,,,1.903499960899353,2.5809919834136963,3.520421028137207
106,213,1.981749176979065,2.435633420944214,3.1700785160064697,,,
107,215,,,,1.8869338035583496,2.5689117908477783,3.4864773750305176
107,215,1.9713622331619263,2.4112157821655273,3.145897626876831,,,
108,217,,,,1.8687915802001953,2.531630277633667,3.3837709426879883
108,217,2.0069808959960938,2.518674612045288,3.4106976985931396,,,
109,219,,,,1.8468537330627441,2.5009965896606445,3.302490472793579
109,219,2.0277700424194336,2.5569465160369873,3.5225722789764404,,,
110,221,,,,1.8407704830169678,2.502270460128784,3.303065299987793
110,221,1.8982340097427368,2.391908884048462,3.03273868560791,,,
111,223,,,,1.836007833480835,2.511948347091675,3.329218864440918
111,223,1.7923239469528198,2.244946002960205,2.6973185539245605,,,
112,225,,,,1.828392505645752,2.499683380126953,3.2913901805877686
112,225,1.8464300632476807,2.3419992923736572,2.9526314735412598,,,
113,227,,,,1.8159409761428833,2.47922682762146,3.230275869369507
113,227,1.7904281616210938,2.280158042907715,2.8055717945098877,,,
114,229,,,,1.810929536819458,2.4902877807617188,3.2677838802337646
114,229,1.8498386144638062,2.3574137687683105,2.971216917037964,,,
115,231,,,,1.8015486001968384,2.4819161891937256,3.2457821369171143
115,231,1.8477941751480103,2.2993807792663574,2.8497414588928223,,,
116,233,,,,1.7837201356887817,2.441424608230591,3.1376709938049316
116,233,2.0129356384277344,2.58428955078125,3.5859522819519043,,,
117,235,,,,1.7665671110153198,2.409928798675537,3.0584888458251953
117,235,1.9611161947250366,2.4932782649993896,3.3359155654907227,,,
118,237,,,,1.7662924528121948,2.4217381477355957,3.0910327434539795
118,237,1.8403019905090332,2.3226516246795654,2.8859896659851074,,,
119,239,,,,1.6755859851837158,2.3109774589538574,2.812530279159546
119,239,1.9275684356689453,2.437321186065674,3.203787088394165,,,
120,241,,,,1.6495294570922852,2.2715864181518555,2.7133145332336426
120,241,1.9311362504959106,2.3939952850341797,3.1797659397125244,,,
121,243,,,,1.6178101301193237,2.101128101348877,2.328902244567871
121,243,1.8682477474212646,2.35347843170166,2.977450370788574,,,
122,245,,,,1.6292510032653809,2.2329909801483154,2.6231935024261475
122,245,1.7618827819824219,2.2821450233459473,2.7771859169006348,,,
123,247,,,,1.7841721773147583,2.467128038406372,3.2022550106048584
123,247,1.8261855840682983,2.3179337978363037,2.8975131511688232,,,
124,249,,,,1.7803661823272705,2.4405574798583984,3.133244514465332
124,249,1.8693482875823975,2.307516098022461,2.9011647701263428,,,
125,251,,,,1.7735049724578857,2.382239818572998,2.9894142150878906
125,251,1.9193897247314453,2.356527090072632,3.022909164428711,,,
126,253,,,,1.7746506929397583,2.407702922821045,3.0491294860839844
126,253,2.03859806060791,2.5444767475128174,3.5214779376983643,,,
127,255,,,,1.7726376056671143,2.416006565093994,3.067824363708496
127,255,1.7803854942321777,2.2163357734680176,2.667614459991455,,,
128,257,,,,1.7458267211914062,2.3421854972839355,2.888038158416748
128,257,1.8588894605636597,2.327707290649414,2.9170923233032227,,,
129,259,,,,1.734883189201355,2.3267874717712402,2.8493502140045166
129,259,1.7771023511886597,2.236605644226074,2.6786861419677734,,,
130,261,,,,1.7429356575012207,2.3683054447174072,2.9447104930877686
130,261,1.7616876363754272,2.177610158920288,2.555537223815918,,,
131,263,,,,1.7381240129470825,2.3728249073028564,2.952651262283325
131,263,1.7133762836456299,2.126585006713867,2.4592628479003906,,,
132,265,,,,1.6997380256652832,2.268033981323242,2.703310966491699
132,265,1.7376153469085693,2.255047559738159,2.7193658351898193,,,
133,267,,,,1.6680561304092407,2.2008042335510254,2.551283121109009
133,267,1.812211275100708,2.2987470626831055,2.852442741394043,,,
134,269,,,,1.6838127374649048,2.2491979598999023,2.654754638671875
134,269,1.7638837099075317,2.25083065032959,2.739506483078003,,,
135,271,,,,1.6865787506103516,2.260415554046631,2.679595947265625
135,271,1.8575475215911865,2.416468381881714,3.1298327445983887,,,
136,273,,,,1.6661581993103027,2.223932981491089,2.593958854675293
136,273,1.7463228702545166,2.1995742321014404,2.6682960987091064,,,
137,275,,,,1.7031760215759277,2.3251936435699463,2.8270795345306396
137,275,1.705633521080017,2.180177927017212,2.539031744003296,,,
138,277,,,,1.6904741525650024,2.2929201126098633,2.7477638721466064
138,277,1.8662513494491577,2.390644073486328,3.073021411895752,,,
139,279,,,,1.6290521621704102,2.1435983180999756,2.4162349700927734
139,279,1.670106291770935,2.1824395656585693,2.558316946029663,,,
140,281,,,,1.6643667221069336,2.2348392009735107,2.6086931228637695
140,281,1.7474638223648071,2.2903549671173096,2.781764507293701,,,
141,283,,,,1.662068486213684,2.2323694229125977,2.601341962814331
141,283,1.6360422372817993,2.0404999256134033,2.252215623855591,,,
142,285,,,,1.6477117538452148,2.192664623260498,2.516184091567993
142,285,1.6781222820281982,2.0882811546325684,2.3573148250579834,,,
143,287,,,,1.662838339805603,2.2291786670684814,2.594125270843506
143,287,1.7851866483688354,2.312462568283081,2.890181303024292,,,
144,289,,,,1.7220821380615234,2.375891923904419,2.9405529499053955
144,289,1.6676552295684814,2.1531074047088623,2.550752639770508,,,
145,291,,,,1.6731245517730713,2.2307286262512207,2.6019368171691895
145,291,1.7710962295532227,2.341373920440674,2.922694683074951,,,
146,293,,,,1.6583964824676514,2.1877994537353516,2.511561870574951
146,293,1.7185114622116089,2.245020866394043,2.6964643001556396,,,
147,295,,,,1.6905725002288818,2.265789747238159,2.6802120208740234
147,295,1.7052589654922485,2.1183104515075684,2.4322562217712402,,,
148,297,,,,1.676284909248352,2.2512362003326416,2.6420886516571045
148,297,1.633233904838562,2.1396381855010986,2.451246738433838,,,
149,299,,,,1.6473181247711182,2.1835365295410156,2.497333526611328
149,299,1.5973269939422607,2.0170271396636963,2.1889610290527344,,,
150,301,,,,1.6736414432525635,2.2584805488586426,2.6596431732177734
150,301,1.5667784214019775,1.9768069982528687,2.0929877758026123,,,
151,303,,,,1.6583881378173828,2.2191402912139893,2.571758985519409
151,303,1.6626157760620117,2.1307990550994873,2.426633358001709,,,
152,305,,,,1.6704601049423218,2.241421937942505,2.620527505874634
152,305,1.5510090589523315,1.892007827758789,1.9471057653427124,,,
153,307,,,,1.68152916431427,2.2592551708221436,2.6622071266174316
153,307,1.7593106031417847,2.3071563243865967,2.861656904220581,,,
154,309,,,,1.6871994733810425,2.269397258758545,2.687161445617676
154,309,1.6679656505584717,2.097883939743042,2.3750357627868652,,,
155,311,,,,1.696359634399414,2.302922487258911,2.7670509815216064
155,311,1.5634729862213135,2.005309820175171,2.1687874794006348,,,
156,313,,,,1.6627883911132812,2.231536865234375,2.600510835647583
156,313,1.5816335678100586,2.022320032119751,2.2362289428710938,,,
157,315,,,,1.6579697132110596,2.2277772426605225,2.592832326889038
157,315,1.5909940004348755,2.069995641708374,2.289884567260742,,,
158,317,,,,1.648310899734497,2.2156519889831543,2.563833713531494
158,317,1.7478073835372925,2.2885003089904785,2.7960057258605957,,,
159,319,,,,1.62187659740448,2.1495509147644043,2.422992706298828
159,319,1.6008191108703613,2.0378429889678955,2.22344708442688,,,
160,321,,,,1.6201202869415283,2.144038200378418,2.410125255584717
160,321,1.6015006303787231,2.0943491458892822,2.333893299102783,,,
161,323,,,,1.6656057834625244,2.2414631843566895,2.6228630542755127
161,323,1.571703553199768,1.9558109045028687,2.078096628189087,,,
162,325,,,,1.6089694499969482,2.111356258392334,2.3411333560943604
162,325,1.71558678150177,2.195385217666626,2.5936594009399414,,,
163,327,,,,1.63387131690979,2.169661045074463,2.461101770401001
163,327,1.6634160280227661,2.0993459224700928,2.3898959159851074,,,
164,329,,,,1.7412445545196533,2.417191505432129,3.0394930839538574
164,329,1.5830159187316895,1.972327470779419,2.104891061782837,,,
165,331,,,,1.6511707305908203,2.199782609939575,2.5262224674224854
165,331,1.6823756694793701,2.0738837718963623,2.339329242706299,,,
166,333,,,,1.6320736408233643,2.137763261795044,2.399294137954712
166,333,1.6646661758422852,2.0938568115234375,2.3672537803649902,,,
167,335,,,,1.7141530513763428,2.3482584953308105,2.876497745513916
167,335,1.5997577905654907,2.030616283416748,2.196812629699707,,,
168,337,,,,1.7064189910888672,2.319418430328369,2.809791088104248
168,337,1.6439294815063477,2.1440236568450928,2.4525835514068604,,,
169,339,,,,1.6253098249435425,2.127352714538574,2.377906322479248
169,339,1.525685429573059,1.9822416305541992,2.0847299098968506,,,
170,341,,,,1.6233068704605103,2.136324405670166,2.395195960998535
170,341,1.6077021360397339,2.0590686798095703,2.2643206119537354,,,
171,343,,,,1.6562674045562744,2.2268548011779785,2.595736503601074
171,343,1.5868247747421265,2.0445973873138428,2.2536919116973877,,,
172,345,,,,1.6347520351409912,2.184879779815674,2.4974255561828613
172,345,1.6393206119537354,2.123243808746338,2.4495553970336914,,,
173,347,,,,1.6113529205322266,2.130100727081299,2.3801469802856445
173,347,1.5319592952728271,1.9140268564224243,1.9863355159759521,,,
174,349,,,,1.6242190599441528,2.1614651679992676,2.4469356536865234
174,349,1.5629221200942993,1.9490147829055786,2.058885335922241,,,
175,351,,,,1.604373574256897,2.1186490058898926,2.3586559295654297
175,351,1.5452629327774048,1.9523098468780518,2.0639841556549072,,,
176,353,,,,1.5946727991104126,2.1014561653137207,2.322265148162842
176,353,1.5712672472000122,2.0515522956848145,2.2525582313537598,,,
177,355,,,,1.6310161352157593,2.179450750350952,2.485299587249756
177,355,1.660008192062378,2.11578631401062,2.4072892665863037,,,
178,357,,,,1.6695098876953125,2.274190902709961,2.7022407054901123
178,357,1.5709803104400635,2.0853469371795654,2.3108599185943604,,,
179,359,,,,1.6267508268356323,2.1822996139526367,2.4871177673339844
179,359,1.757334589958191,2.2914438247680664,2.813540458679199,,,
180,361,,,,1.6423213481903076,2.211859703063965,2.55538010597229
180,361,1.645948886871338,2.0689914226531982,2.3258414268493652,,,
181,363,,,,1.7125390768051147,2.37579345703125,2.9384493827819824
181,363,1.52125883102417,1.989970326423645,2.0968005657196045,,,
182,365,,,,1.6243174076080322,2.1720409393310547,2.46809720993042
182,365,1.6656380891799927,2.137059450149536,2.4553544521331787,,,
183,367,,,,1.6098135709762573,2.137861490249634,2.398228883743286
183,367,1.5862489938735962,2.0764682292938232,2.3161628246307373,,,
184,369,,,,1.6306949853897095,2.178645610809326,2.4845516681671143
184,369,1.5753024816513062,2.043510675430298,2.2301371097564697,,,
185,371,,,,1.631949543952942,2.1840434074401855,2.495108127593994
185,371,1.581977367401123,1.975404143333435,2.0984914302825928,,,
186,373,,,,1.628589391708374,2.180147886276245,2.485485315322876
186,373,1.584723711013794,1.9549777507781982,2.058821201324463,,,
187,375,,,,1.6428813934326172,2.2207212448120117,2.5731639862060547
187,375,1.5393375158309937,1.8965553045272827,1.94278085231781,,,
188,377,,,,1.637125015258789,2.2123093605041504,2.5521657466888428
188,377,1.5920560359954834,2.0813710689544678,2.3295440673828125,,,
189,379,,,,1.6405059099197388,2.218372344970703,2.565037250518799
189,379,1.6437666416168213,2.175154209136963,2.5143744945526123,,,
190,381,,,,1.6310818195343018,2.1912758350372314,2.5044331550598145
190,381,1.6150881052017212,2.131989002227783,2.4303677082061768,,,
191,383,,,,1.6395522356033325,2.1996002197265625,2.5236339569091797
191,383,1.6388955116271973,2.1482760906219482,2.4719491004943848,,,
192,385,,,,1.6424285173416138,2.2041611671447754,2.5337796211242676
192,385,1.569009780883789,1.9686871767044067,2.1139233112335205,,,
193,387,,,,1.6556211709976196,2.2402420043945312,2.616283893585205
193,387,1.5561856031417847,1.9431089162826538,2.0615732669830322,,,
194,389,,,,1.6703321933746338,2.293903112411499,2.740337371826172
194,389,1.6675288677215576,2.1812078952789307,2.5709502696990967,,,
195,391,,,,1.632803201675415,2.2013421058654785,2.527108907699585
195,391,1.5484532117843628,2.027766227722168,2.244478940963745,,,
196,393,,,,1.6527047157287598,2.261979103088379,2.6674232482910156
196,393,1.491277813911438,2.0011394023895264,2.1254615783691406,,,
197,395,,,,1.632681131362915,2.2120487689971924,2.5529556274414062
197,395,1.4778000116348267,1.8408575057983398,1.8338764905929565,,,
198,397,,,,1.618678331375122,2.181593179702759,2.481790065765381
198,397,1.4872468709945679,1.823909044265747,1.8192805051803589,,,
199,399,,,,1.615940809249878,2.170464277267456,2.457906723022461
199,399,1.6010593175888062,2.0556883811950684,2.276036262512207,,,
200,401,,,,1.6574283838272095,2.256540060043335,2.6545467376708984
200,401,1.5129249095916748,1.9243292808532715,2.001558542251587,,,
201,403,,,,1.6649469137191772,2.2742178440093994,2.6948719024658203
201,403,1.5376932621002197,1.910569429397583,1.9804219007492065,,,
202,405,,,,1.6271650791168213,2.1705760955810547,2.458627223968506
202,405,1.5728868246078491,2.053880214691162,2.269505739212036,,,
203,407,,,,1.6447844505310059,2.2110438346862793,2.5495495796203613
203,407,1.5535670518875122,2.016394853591919,2.1731185913085938,,,
204,409,,,,1.6789891719818115,2.3024492263793945,2.7632381916046143
204,409,1.6087654829025269,2.0704267024993896,2.3611807823181152,,,
205,411,,,,1.6142451763153076,2.1313161849975586,2.379877805709839
205,411,1.5774765014648438,2.038803815841675,2.2520194053649902,,,
206,413,,,,1.6072145700454712,2.1174261569976807,2.352534770965576
206,413,1.5897455215454102,2.0693259239196777,2.2760281562805176,,,
207,415,,,,1.7410883903503418,2.4204087257385254,3.0462329387664795
207,415,1.6194766759872437,2.012962818145752,2.1880900859832764,,,
208,417,,,,1.6598222255706787,2.235868453979492,2.615039110183716
208,417,1.7154518365859985,2.1830782890319824,2.580768346786499,,,
209,419,,,,1.6050670146942139,2.1036386489868164,2.3313632011413574
209,419,1.4378262758255005,1.7827404737472534,1.7024153470993042,,,
210,421,,,,1.6401691436767578,2.182523250579834,2.4918572902679443
210,421,1.6446778774261475,2.158355474472046,2.498098134994507,,,
211,423,,,,1.7714811563491821,2.466400146484375,3.1603293418884277
211,423,1.504467248916626,1.8828803300857544,1.9258784055709839,,,
212,425,,,,1.650472640991211,2.186464309692383,2.5037193298339844
212,425,1.6130244731903076,1.9798842668533325,2.1461074352264404,,,
213,427,,,,1.632516860961914,2.137770891189575,2.4029202461242676
