epoch,step,train_loss_epoch,train_loss_step,val_MAE
138,416,0.03401486948132515,,
139,419,,,0.6603185534477234
139,419,0.030124982818961143,,
140,422,,,0.6619797348976135
140,422,0.031140580773353577,,
141,425,,,0.6634194850921631
141,425,0.031145453453063965,,
142,428,,,0.6654051542282104
142,428,0.031729597598314285,,
143,431,,,0.6715749502182007
143,431,0.04248031973838806,,
144,434,,,0.6743608713150024
144,434,0.03907947987318039,,
145,437,,,0.6708816289901733
145,437,0.04976499080657959,,
146,440,,,0.6681853532791138
146,440,0.03301824629306793,,
147,443,,,0.6683779954910278
147,443,0.027481218799948692,,
148,446,,,0.6723960638046265
148,446,0.03101852536201477,,
149,449,,0.034687213599681854,
149,449,,,0.6794070601463318
149,449,0.05149611830711365,,
150,452,,,0.6741634011268616
150,452,0.03213244676589966,,
151,455,,,0.6704235076904297
151,455,0.029811518266797066,,
152,458,,,0.6689596176147461
152,458,0.03304511681199074,,
153,461,,,0.6669331789016724
153,461,0.029136652126908302,,
154,464,,,0.666051983833313
154,464,0.042584240436553955,,
155,467,,,0.666541576385498
155,467,0.029081230983138084,,
156,470,,,0.668540894985199
156,470,0.04864710941910744,,
157,473,,,0.6689507365226746
157,473,0.03764265403151512,,
158,476,,,0.6688990592956543
158,476,0.04364357888698578,,
159,479,,,0.6651546955108643
159,479,0.032813891768455505,,
160,482,,,0.6640872359275818
160,482,0.03140260651707649,,
161,485,,,0.6614015698432922
161,485,0.035543154925107956,,
162,488,,,0.6641983985900879
162,488,0.0351826511323452,,
163,491,,,0.6670854091644287
163,491,0.03285368159413338,,
164,494,,,0.6690735816955566
164,494,0.03295406326651573,,
165,497,,,0.6659678816795349
165,497,0.029081186279654503,,
166,499,,0.02266453020274639,
166,500,,,0.6673079133033752
166,500,0.026379793882369995,,
167,503,,,0.6690614223480225
167,503,0.04884136840701103,,
168,506,,,0.669328510761261
168,506,0.03185197710990906,,
169,509,,,0.6704736948013306
169,509,0.027404600754380226,,
170,512,,,0.6747863292694092
170,512,0.04384634271264076,,
171,515,,,0.6765108108520508
171,515,0.03918079659342766,,
172,518,,,0.6813743114471436
172,518,0.03505898639559746,,
173,521,,,0.6808125376701355
173,521,0.03152552619576454,,
174,524,,,0.6760075092315674
174,524,0.029863903298974037,,
175,527,,,0.6710239052772522
175,527,0.025410743430256844,,
176,530,,,0.6723862290382385
176,530,0.05817216634750366,,
177,533,,,0.6685572266578674
177,533,0.028293324634432793,,
178,536,,,0.665115237236023
178,536,0.04300253465771675,,
179,539,,,0.6608706712722778
179,539,0.040142402052879333,,
180,542,,,0.654422402381897
180,542,0.03553919494152069,,
181,545,,,0.6548138856887817
181,545,0.04810963198542595,,
182,548,,,0.6606073975563049
182,548,0.02802356518805027,,
183,549,,0.028381500393152237,
183,551,,,0.6598038077354431
183,551,0.033738940954208374,,
184,554,,,0.6613121032714844
184,554,0.02773846685886383,,
185,557,,,0.6623885035514832
185,557,0.027023136615753174,,
186,560,,,0.6637539863586426
186,560,0.03741493821144104,,
187,563,,,0.653658390045166
187,563,0.04445187374949455,,
188,566,,,0.6491010785102844
188,566,0.04494457319378853,,
189,569,,,0.648411750793457
189,569,0.03662639483809471,,
190,572,,,0.6524381637573242
190,572,0.027170546352863312,,
191,575,,,0.6568995714187622
191,575,0.02986982651054859,,
192,578,,,0.661777913570404
192,578,0.04348192736506462,,
193,581,,,0.6668931245803833
193,581,0.03491692245006561,,
194,584,,,0.6607868671417236
194,584,0.051391247659921646,,
195,587,,,0.6620632410049438
195,587,0.027175016701221466,,
196,590,,,0.6641972064971924
196,590,0.025816811248660088,,
197,593,,,0.6677785515785217
197,593,0.02694048546254635,,
198,596,,,0.6662425398826599
198,596,0.037166714668273926,,
199,599,,0.04064612835645676,
199,599,,,0.6663092374801636
199,599,0.031085893511772156,,
200,602,,,0.6685032844543457
200,602,0.027167854830622673,,
201,605,,,0.6674764156341553
201,605,0.027184201404452324,,
202,608,,,0.6681249737739563
202,608,0.034019991755485535,,
203,611,,,0.6681362390518188
203,611,0.04211251437664032,,
204,614,,,0.6655992269515991
204,614,0.027622686699032784,,
205,617,,,0.6602673530578613
205,617,0.029455209150910378,,
206,620,,,0.6570400595664978
206,620,0.03287771716713905,,
207,623,,,0.6628977060317993
207,623,0.02958206832408905,,
208,626,,,0.669053316116333
208,626,0.027269482612609863,,
209,629,,,0.675768256187439
209,629,0.042199794203042984,,
210,632,,,0.675459623336792
210,632,0.02467120997607708,,
211,635,,,0.6773473024368286
211,635,0.026624733582139015,,
212,638,,,0.6713409423828125
212,638,0.028368035331368446,,
213,641,,,0.6701198816299438
213,641,0.0413539819419384,,
214,644,,,0.6673736572265625
214,644,0.033731646835803986,,
215,647,,,0.6637967824935913
215,647,0.04053812101483345,,
216,649,,0.04591885954141617,
216,650,,,0.6568198204040527
216,650,0.030873343348503113,,
217,653,,,0.6553971767425537
217,653,0.030596459284424782,,
218,656,,,0.6582245826721191
218,656,0.029452724382281303,,
219,659,,,0.6667687892913818
219,659,0.02767830342054367,,
220,662,,,0.6753870248794556
220,662,0.036307673901319504,,
221,665,,,0.6697902679443359
221,665,0.04454464837908745,,
222,668,,,0.6636298894882202
222,668,0.027825793251395226,,
223,671,,,0.6621824502944946
223,671,0.03361985459923744,,
224,674,,,0.6582993865013123
224,674,0.02364758588373661,,
225,677,,,0.6561133861541748
225,677,0.025920726358890533,,
226,680,,,0.6576621532440186
226,680,0.023701483383774757,,
227,683,,,0.6623824834823608
227,683,0.028953010216355324,,
228,686,,,0.6653718948364258
228,686,0.02183314599096775,,
229,689,,,0.6727491617202759
229,689,0.03160470351576805,,
230,692,,,0.6743105053901672
230,692,0.023950567469000816,,
231,695,,,0.6757423877716064
231,695,0.03545830026268959,,
232,698,,,0.6742386221885681
232,698,0.034521039575338364,,
233,699,,0.03719372674822807,
233,701,,,0.6699560880661011
233,701,0.03326226398348808,,
234,704,,,0.671588122844696
234,704,0.040284231305122375,,
235,707,,,0.6760055422782898
235,707,0.030753305181860924,,
236,710,,,0.6779499053955078
236,710,0.03146352246403694,,
237,713,,,0.6744197607040405
237,713,0.022323498502373695,,
238,716,,,0.6688987016677856
238,716,0.030216814950108528,,
239,719,,,0.6615191102027893
239,719,0.02741832099854946,,
240,722,,,0.6572751998901367
240,722,0.03990236669778824,,
241,725,,,0.6522307395935059
241,725,0.07043106108903885,,
242,728,,,0.6467424631118774
242,728,0.03139570727944374,,
243,731,,,0.6499460935592651
243,731,0.03021092712879181,,
244,734,,,0.6529629230499268
244,734,0.028655581176280975,,
245,737,,,0.6484779715538025
245,737,0.04175175726413727,,
246,740,,,0.6465703248977661
246,740,0.03320461884140968,,
247,743,,,0.6442234516143799
247,743,0.028795598074793816,,
248,746,,,0.6481475234031677
248,746,0.0300424974411726,,
249,749,,0.023480290547013283,
249,749,,,0.6532072424888611
249,749,0.024832390248775482,,
250,752,,,0.6578583121299744
250,752,0.02899269573390484,,
251,755,,,0.6546552777290344
251,755,0.02915891446173191,,
252,758,,,0.6568999886512756
252,758,0.02736278623342514,,
253,761,,,0.6611368656158447
253,761,0.03711492940783501,,
254,764,,,0.6652892827987671
254,764,0.028455281630158424,,
255,767,,,0.6629219651222229
255,767,0.027358710765838623,,
256,770,,,0.6614160537719727
256,770,0.0280739888548851,,
257,773,,,0.6597223877906799
257,773,0.03452998772263527,,
258,776,,,0.6614896059036255
258,776,0.026766324415802956,,
259,779,,,0.6668232083320618
259,779,0.036661893129348755,,
260,782,,,0.6611711978912354
260,782,0.04267596825957298,,
261,785,,,0.6614441871643066
261,785,0.03592313453555107,,
262,788,,,0.6599196195602417
262,788,0.02605905570089817,,
263,791,,,0.6579526662826538
263,791,0.023852825164794922,,
264,794,,,0.656395673751831
264,794,0.024976328015327454,,
265,797,,,0.6554253101348877
265,797,0.028859203681349754,,
266,799,,0.02696719765663147,
266,800,,,0.6618118286132812
266,800,0.032124847173690796,,
267,803,,,0.6585354804992676
267,803,0.031617388129234314,,
268,806,,,0.6591339111328125
268,806,0.029125401750206947,,
269,809,,,0.6602133512496948
269,809,0.023850945755839348,,
270,812,,,0.6621776819229126
270,812,0.028114935383200645,,
271,815,,,0.6642951369285583
271,815,0.025240784510970116,,
272,818,,,0.662153959274292
272,818,0.033743202686309814,,
273,821,,,0.6602913737297058
273,821,0.05952496454119682,,
274,824,,,0.6589741706848145
274,824,0.026008345186710358,,
275,827,,,0.6539023518562317
275,827,0.045213863253593445,,
276,830,,,0.6571338772773743
276,830,0.02732457034289837,,
277,833,,,0.6560561060905457
277,833,0.026223696768283844,,
278,836,,,0.653802752494812
278,836,0.04393975809216499,,
279,839,,,0.6399380564689636
279,839,0.0271821990609169,,
280,842,,,0.637377142906189
280,842,0.023923752829432487,,
281,845,,,0.6408125162124634
281,845,0.022038578987121582,,
282,848,,,0.6452301740646362
282,848,0.02804245986044407,,
283,849,,0.021659214049577713,
283,851,,,0.6526097059249878
283,851,0.02226882241666317,,
284,854,,,0.6602076292037964
284,854,0.028051743283867836,,
285,857,,,0.6595843434333801
285,857,0.019931528717279434,,
286,860,,,0.6565819978713989
286,860,0.036158911883831024,,
287,863,,,0.6528409719467163
287,863,0.03291274234652519,,
288,866,,,0.6556507349014282
288,866,0.02135123498737812,,
289,869,,,0.659372091293335
289,869,0.042481888085603714,,
290,872,,,0.6576371192932129
290,872,0.02700740285217762,,
291,875,,,0.6573836803436279
291,875,0.03475629538297653,,
292,878,,,0.6595914363861084
292,878,0.026964731514453888,,
293,881,,,0.6601694822311401
293,881,0.02472679130733013,,
294,884,,,0.6560819149017334
294,884,0.02156185545027256,,
295,887,,,0.6541383266448975
295,887,0.03325997665524483,,
296,890,,,0.6497219204902649
296,890,0.026138832792639732,,
297,893,,,0.6515150666236877
297,893,0.047962188720703125,,
298,896,,,0.6524944305419922
298,896,0.02164204604923725,,
299,899,,0.031790222972631454,
299,899,,,0.6548606157302856
299,899,0.02353278547525406,,
300,902,,,0.6586862802505493
300,902,0.0672091618180275,,
301,905,,,0.6613589525222778
301,905,0.02030087076127529,,
302,908,,,0.6582515239715576
302,908,0.0420280359685421,,
303,911,,,0.6526463627815247
303,911,0.023318791761994362,,
304,914,,,0.6519873142242432
304,914,0.026137595996260643,,
305,917,,,0.6476411819458008
305,917,0.02829461731016636,,
306,920,,,0.6519285440444946
306,920,0.03321070596575737,,
307,923,,,0.6577481031417847
307,923,0.020317571237683296,,
308,926,,,0.6662001013755798
308,926,0.03548173978924751,,
309,929,,,0.6602579355239868
309,929,0.03161409869790077,,
310,932,,,0.6547657251358032
310,932,0.02145296335220337,,
311,935,,,0.6518568992614746
311,935,0.02774951420724392,,
312,938,,,0.6529541015625
312,938,0.02155953086912632,,
313,941,,,0.6588417291641235
313,941,0.020460672676563263,,
314,944,,,0.6589685678482056
314,944,0.027426162734627724,,
315,947,,,0.6660944223403931
315,947,0.026092765852808952,,
316,949,,0.05521884560585022,
316,950,,,0.6682969331741333
316,950,0.03885795176029205,,
317,953,,,0.6670273542404175
317,953,0.023022281005978584,,
318,956,,,0.6638126969337463
318,956,0.030191341415047646,,
319,959,,,0.6563900709152222
319,959,0.04838225618004799,,
320,962,,,0.6559891700744629
320,962,0.03047102503478527,,
321,965,,,0.6558706760406494
321,965,0.024546414613723755,,
322,968,,,0.6562488079071045
322,968,0.021194785833358765,,
323,971,,,0.6544768810272217
323,971,0.024782078340649605,,
324,974,,,0.6540282964706421
324,974,0.022862425073981285,,
325,977,,,0.6539821624755859
325,977,0.028806621208786964,,
326,980,,,0.6587103605270386
326,980,0.029852868989109993,,
327,983,,,0.6621097326278687
327,983,0.02473769523203373,,
328,986,,,0.6691455841064453
328,986,0.03420122712850571,,
329,989,,,0.6664519309997559
329,989,0.05420246720314026,,
330,992,,,0.6675516366958618
330,992,0.030286507681012154,,
331,995,,,0.6601874232292175
331,995,0.02458825148642063,,
332,998,,,0.660645604133606
332,998,0.0344998836517334,,
333,999,,0.017164714634418488,
333,1001,,,0.6571029424667358
333,1001,0.022783681750297546,,
334,1004,,,0.6536713242530823
334,1004,0.02176552079617977,,
335,1007,,,0.65221107006073
335,1007,0.02165265940129757,,
336,1010,,,0.6544324159622192
336,1010,0.020029664039611816,,
337,1013,,,0.6585856080055237
337,1013,0.024848228320479393,,
338,1016,,,0.6603362560272217
338,1016,0.0221115555614233,,
339,1019,,,0.6650307178497314
339,1019,0.023939495906233788,,
340,1022,,,0.6697355508804321
340,1022,0.038105353713035583,,
341,1025,,,0.6738002300262451
341,1025,0.021607406437397003,,
342,1028,,,0.6677016615867615
342,1028,0.03437550365924835,,
343,1031,,,0.6569665670394897
343,1031,0.02057562582194805,,
344,1034,,,0.6553941369056702
344,1034,0.02478460967540741,,
345,1037,,,0.6561422348022461
345,1037,0.0200509000569582,,
346,1040,,,0.6605274677276611
346,1040,0.021749496459960938,,
347,1043,,,0.6700692176818848
347,1043,0.0377889908850193,,
348,1046,,,0.6809641122817993
348,1046,0.041533783078193665,,
349,1049,,0.028659610077738762,
349,1049,,,0.6789054870605469
349,1049,0.025412850081920624,,
350,1052,,,0.6641303896903992
350,1052,0.024500848725438118,,
351,1055,,,0.6547781825065613
351,1055,0.023720093071460724,,
352,1058,,,0.6518970727920532
352,1058,0.023776859045028687,,
353,1061,,,0.648914098739624
353,1061,0.023385779932141304,,
354,1064,,,0.6492608785629272
354,1064,0.036130089312791824,,
355,1067,,,0.6560777425765991
355,1067,0.019084369763731956,,
356,1070,,,0.6599709391593933
356,1070,0.03541574254631996,,
357,1073,,,0.6605057120323181
357,1073,0.021213874220848083,,
358,1076,,,0.6554574966430664
358,1076,0.02173878252506256,,
359,1079,,,0.6465253233909607
359,1079,0.02987065352499485,,
360,1082,,,0.6479642987251282
360,1082,0.020937656983733177,,
361,1085,,,0.6530383825302124
361,1085,0.03833729028701782,,
362,1088,,,0.640597939491272
362,1088,0.020983779802918434,,
363,1091,,,0.6387251019477844
363,1091,0.022497763857245445,,
364,1094,,,0.6432347297668457
364,1094,0.022252092137932777,,
365,1097,,,0.6503865718841553
365,1097,0.03381137549877167,,
366,1099,,0.038580913096666336,
366,1100,,,0.6549698710441589
366,1100,0.03049408458173275,,
367,1103,,,0.6675862073898315
367,1103,0.07687292993068695,,
368,1106,,,0.6564632654190063
368,1106,0.03410614654421806,,
369,1109,,,0.648095428943634
369,1109,0.022417178377509117,,
370,1112,,,0.6393947005271912
370,1112,0.02321033738553524,,
371,1115,,,0.636638879776001
371,1115,0.024966590106487274,,
372,1118,,,0.6369504928588867
372,1118,0.02008720487356186,,
373,1121,,,0.6437084078788757
373,1121,0.035113830119371414,,
374,1124,,,0.6573188304901123
374,1124,0.032353829592466354,,
375,1127,,,0.6681454181671143
375,1127,0.020178914070129395,,
376,1130,,,0.6725329160690308
376,1130,0.022923476994037628,,
377,1133,,,0.6663700342178345
377,1133,0.025333141908049583,,
378,1136,,,0.6620980501174927
378,1136,0.027337200939655304,,
379,1139,,,0.6586250066757202
379,1139,0.030896589159965515,,
380,1142,,,0.6601500511169434
380,1142,0.02313399314880371,,
381,1145,,,0.6624981164932251
381,1145,0.019985415041446686,,
382,1148,,,0.6585218906402588
382,1148,0.02616075612604618,,
383,1149,,0.020869195461273193,
383,1151,,,0.6559834480285645
383,1151,0.029128700494766235,,
384,1154,,,0.6552863121032715
384,1154,0.019682979211211205,,
385,1157,,,0.6572781801223755
385,1157,0.031137024983763695,,
386,1160,,,0.6642069816589355
386,1160,0.03398410230875015,,
387,1163,,,0.6667529344558716
387,1163,0.022832809016108513,,
388,1166,,,0.6627939343452454
388,1166,0.021294916048645973,,
389,1169,,,0.6644942164421082
389,1169,0.019659927114844322,,
390,1172,,,0.6646912097930908
390,1172,0.02644769661128521,,
391,1175,,,0.6633450984954834
391,1175,0.021276310086250305,,
392,1178,,,0.6634786128997803
392,1178,0.02432386577129364,,
393,1181,,,0.6544886827468872
393,1181,0.020329616963863373,,
394,1184,,,0.6586633920669556
394,1184,0.029537467285990715,,
395,1187,,,0.6660624146461487
395,1187,0.03637009486556053,,
396,1190,,,0.6679149270057678
396,1190,0.019355738535523415,,
397,1193,,,0.6643825769424438
397,1193,0.023599261417984962,,
398,1196,,,0.6693850755691528
398,1196,0.02056482993066311,,
399,1199,,0.016469867900013924,
399,1199,,,0.6655763387680054
399,1199,0.020013101398944855,,
400,1202,,,0.6617783904075623
400,1202,0.04047204181551933,,
401,1205,,,0.6592905521392822
401,1205,0.02397638000547886,,
402,1208,,,0.6568046808242798
402,1208,0.027887195348739624,,
403,1211,,,0.656425952911377
403,1211,0.027628829702734947,,
404,1214,,,0.6559439897537231
404,1214,0.048544347286224365,,
405,1217,,,0.6528431177139282
405,1217,0.025448305532336235,,
406,1220,,,0.6456300616264343
406,1220,0.021877346560359,,
407,1223,,,0.6405093669891357
407,1223,0.04100213572382927,,
408,1226,,,0.6475163698196411
408,1226,0.020316122099757195,,
409,1229,,,0.6566388010978699
409,1229,0.02284364402294159,,
410,1232,,,0.6599291563034058
410,1232,0.020077964290976524,,
411,1235,,,0.6545219421386719
411,1235,0.024202905595302582,,
412,1238,,,0.6502237915992737
412,1238,0.029629765078425407,,
413,1241,,,0.6493406295776367
413,1241,0.05540085956454277,,
414,1244,,,0.6673123240470886
414,1244,0.0788763090968132,,
415,1247,,,0.6609074473381042
415,1247,0.021734485402703285,,
416,1249,,0.040928877890110016,
416,1250,,,0.6506721377372742
416,1250,0.03588299825787544,,
417,1253,,,0.6383619904518127
417,1253,0.027217408642172813,,
418,1256,,,0.6356417536735535
418,1256,0.01966526173055172,,
419,1259,,,0.6425886154174805
419,1259,0.042083267122507095,,
420,1262,,,0.6486408710479736
420,1262,0.03953230753540993,,
421,1265,,,0.6539299488067627
421,1265,0.02458840422332287,,
422,1268,,,0.6582282781600952
422,1268,0.025107471272349358,,
423,1271,,,0.6592594385147095
423,1271,0.022507304325699806,,
424,1274,,,0.6606216430664062
424,1274,0.01919076405465603,,
425,1277,,,0.6470062732696533
425,1277,0.03146189823746681,,
426,1280,,,0.6414856910705566
426,1280,0.026040786877274513,,
427,1283,,,0.6407689452171326
427,1283,0.01822029985487461,,
428,1286,,,0.6444449424743652
428,1286,0.01874261535704136,,
429,1289,,,0.653731107711792
429,1289,0.03130582347512245,,
430,1292,,,0.6663520336151123
430,1292,0.02171695977449417,,
431,1295,,,0.6761978268623352
431,1295,0.01760660670697689,,
432,1298,,,0.6710301637649536
432,1298,0.01803392730653286,,
433,1299,,0.022916773334145546,
433,1301,,,0.6695407629013062
433,1301,0.022502951323986053,,
434,1304,,,0.6624355912208557
434,1304,0.016623927280306816,,
435,1307,,,0.6612531542778015
435,1307,0.017849091440439224,,
436,1310,,,0.6624906063079834
436,1310,0.02438676357269287,,
437,1313,,,0.6638796329498291
437,1313,0.015396270900964737,,
438,1316,,,0.6644692420959473
438,1316,0.028885146602988243,,
439,1319,,,0.6609344482421875
439,1319,0.031363844871520996,,
440,1322,,,0.6503666639328003
440,1322,0.023958690464496613,,
441,1325,,,0.648332953453064
441,1325,0.025415606796741486,,
442,1328,,,0.6558802127838135
442,1328,0.02366938255727291,,
443,1331,,,0.6665583848953247
443,1331,0.01828768104314804,,
444,1334,,,0.6690206527709961
444,1334,0.022937985137104988,,
445,1337,,,0.6680030822753906
