epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
61,123,1.3998945951461792,1.7680703401565552,1.6979665756225586,,,
62,125,,,,2.175954818725586,2.946061372756958,4.540162086486816
62,125,1.4182177782058716,1.8016053438186646,1.7662384510040283,,,
63,127,,,,2.169990062713623,2.939328193664551,4.51309061050415
63,127,1.4232866764068604,1.7918444871902466,1.755292296409607,,,
64,129,,,,2.192633867263794,2.9919605255126953,4.668257236480713
64,129,1.417665958404541,1.8065053224563599,1.7853246927261353,,,
65,131,,,,2.1793084144592285,2.9337313175201416,4.493402481079102
65,131,1.3509819507598877,1.712918996810913,1.5850141048431396,,,
66,133,,,,2.199659824371338,2.985116720199585,4.647059440612793
66,133,1.4882502555847168,1.9377737045288086,2.0185656547546387,,,
67,135,,,,2.2468230724334717,3.1304492950439453,5.07232666015625
67,135,1.3371798992156982,1.682427167892456,1.5408343076705933,,,
68,137,,,,2.212761402130127,3.010343074798584,4.716719627380371
68,137,1.3349575996398926,1.70701265335083,1.5685065984725952,,,
69,139,,,,2.1948680877685547,2.9276273250579834,4.478727340698242
69,139,1.4292999505996704,1.883619785308838,1.8867093324661255,,,
70,141,,,,2.188793659210205,2.9344799518585205,4.4951887130737305
70,141,1.298385739326477,1.624707579612732,1.4508185386657715,,,
71,143,,,,2.1656317710876465,2.9175209999084473,4.441971302032471
71,143,1.3181428909301758,1.6914674043655396,1.5603322982788086,,,
72,145,,,,2.1402065753936768,2.901918411254883,4.390377998352051
72,145,1.2755014896392822,1.6000447273254395,1.419487476348877,,,
73,147,,,,2.1293625831604004,2.870643138885498,4.296568870544434
73,147,1.252443790435791,1.6061779260635376,1.4009153842926025,,,
74,149,,,,2.085637092590332,2.8610990047454834,4.256405353546143
74,149,1.2117221355438232,1.5791174173355103,1.3348439931869507,,,
75,151,,,,2.062711715698242,2.847656011581421,4.210080623626709
75,151,1.3180254697799683,1.680439829826355,1.5330878496170044,,,
76,153,,,,2.051731824874878,2.7925336360931396,4.057340145111084
76,153,1.2498712539672852,1.6014726161956787,1.4103456735610962,,,
77,155,,,,2.073455572128296,2.8182895183563232,4.121735572814941
77,155,1.265305519104004,1.6489949226379395,1.4577162265777588,,,
78,157,,,,2.0683674812316895,2.8202292919158936,4.119420051574707
78,157,1.1725329160690308,1.561189889907837,1.2901194095611572,,,
79,159,,,,2.033045768737793,2.7562479972839355,3.9380879402160645
79,159,1.1348021030426025,1.4217767715454102,1.0917291641235352,,,
80,161,,,,2.048072338104248,2.8154172897338867,4.094281196594238
80,161,1.120052456855774,1.4326077699661255,1.1062679290771484,,,
81,163,,,,2.042445659637451,2.8225648403167725,4.107264995574951
81,163,1.1561264991760254,1.5289757251739502,1.2587685585021973,,,
82,165,,,,2.0443801879882812,2.8443498611450195,4.1618428230285645
82,165,1.1312779188156128,1.5193572044372559,1.214357614517212,,,
83,167,,,,1.9986075162887573,2.751579999923706,3.898742914199829
83,167,1.20377779006958,1.6174324750900269,1.4097949266433716,,,
84,169,,,,1.9872556924819946,2.7296628952026367,3.837327241897583
84,169,1.0723152160644531,1.3565595149993896,0.9901959300041199,,,
85,171,,,,2.0187010765075684,2.834667205810547,4.130029678344727
85,171,1.136499285697937,1.4983197450637817,1.1987409591674805,,,
86,173,,,,1.9793736934661865,2.7561635971069336,3.916940927505493
86,173,1.1821147203445435,1.5595571994781494,1.2978938817977905,,,
87,175,,,,1.9499638080596924,2.704643726348877,3.780585765838623
87,175,1.1343249082565308,1.4770021438598633,1.1860119104385376,,,
88,177,,,,1.9356861114501953,2.663358211517334,3.6741771697998047
88,177,1.0626144409179688,1.352493405342102,0.9959425926208496,,,
89,179,,,,1.935219168663025,2.6822474002838135,3.727100372314453
89,179,1.1710474491119385,1.5713902711868286,1.3254270553588867,,,
90,181,,,,1.9332828521728516,2.6716952323913574,3.696578025817871
90,181,1.160808801651001,1.5275757312774658,1.2625051736831665,,,
91,183,,,,1.9090687036514282,2.6355323791503906,3.5995428562164307
91,183,1.1451698541641235,1.5227097272872925,1.2429230213165283,,,
92,185,,,,1.8926116228103638,2.620182991027832,3.5546934604644775
92,185,1.1909035444259644,1.5761895179748535,1.393890380859375,,,
93,187,,,,1.8751180171966553,2.6204705238342285,3.5572755336761475
93,187,1.1429493427276611,1.5208081007003784,1.2463738918304443,,,
94,189,,,,1.8434207439422607,2.520660400390625,3.300755262374878
94,189,1.1128181219100952,1.5115280151367188,1.215105652809143,,,
95,191,,,,1.8426010608673096,2.5732421875,3.4319863319396973
95,191,1.094018578529358,1.380975365638733,1.01908540725708,,,
96,193,,,,1.8661459684371948,2.635669708251953,3.5858559608459473
96,193,1.0654511451721191,1.4139385223388672,1.0818043947219849,,,
97,195,,,,1.825984239578247,2.5350162982940674,3.3294920921325684
97,195,1.1765100955963135,1.5861865282058716,1.3419381380081177,,,
98,197,,,,1.8382532596588135,2.5671439170837402,3.4080259799957275
98,197,1.1413251161575317,1.5070322751998901,1.2306817770004272,,,
99,199,,,,1.8448004722595215,2.6168789863586426,3.537792205810547
99,199,1.1149557828903198,1.4716992378234863,1.16781485080719,,,
100,201,,,,1.8652980327606201,2.582526922225952,3.4564080238342285
100,201,1.1693161725997925,1.5438096523284912,1.295424222946167,,,
101,203,,,,1.8240503072738647,2.5821847915649414,3.4483470916748047
101,203,1.1077539920806885,1.4835857152938843,1.199301838874817,,,
102,205,,,,1.8221713304519653,2.561673879623413,3.404093027114868
102,205,1.0560139417648315,1.3666660785675049,1.0243809223175049,,,
103,207,,,,1.810457468032837,2.456199884414673,3.1408820152282715
103,207,1.0832113027572632,1.3759281635284424,1.0281596183776855,,,
104,209,,,,1.816446304321289,2.5298001766204834,3.325927734375
104,209,1.1070667505264282,1.4204843044281006,1.0970780849456787,,,
105,211,,,,1.8529245853424072,2.6268506050109863,3.5646791458129883
105,211,1.0530043840408325,1.419519305229187,1.0738930702209473,,,
106,213,,,,1.8027293682098389,2.500626564025879,3.250136137008667
106,213,1.0761184692382812,1.4331200122833252,1.105453372001648,,,
107,215,,,,1.8054742813110352,2.4808945655822754,3.195807695388794
107,215,1.0654749870300293,1.4114784002304077,1.0866148471832275,,,
108,217,,,,1.798943042755127,2.514470338821411,3.2782177925109863
108,217,1.042409062385559,1.3332912921905518,0.9686474800109863,,,
109,219,,,,1.7888065576553345,2.512813091278076,3.269737720489502
109,219,1.0673388242721558,1.465374231338501,1.1517665386199951,,,
110,221,,,,1.7965842485427856,2.5251364707946777,3.2955782413482666
110,221,1.0392735004425049,1.370207667350769,1.005795955657959,,,
111,223,,,,1.7729374170303345,2.4842164516448975,3.1912808418273926
111,223,1.0217801332473755,1.388401746749878,1.046496868133545,,,
112,225,,,,1.7678699493408203,2.470541477203369,3.1637144088745117
112,225,1.0209064483642578,1.3819105625152588,1.0226527452468872,,,
113,227,,,,1.7847360372543335,2.5107381343841553,3.2682671546936035
113,227,1.0412514209747314,1.3912384510040283,1.0485258102416992,,,
114,229,,,,1.779799222946167,2.4901199340820312,3.2285637855529785
114,229,1.05485200881958,1.4330921173095703,1.0971156358718872,,,
115,231,,,,1.7726444005966187,2.492478132247925,3.229064702987671
115,231,0.9739577770233154,1.281259536743164,0.8848055005073547,,,
116,233,,,,1.7765332460403442,2.508091688156128,3.2643511295318604
116,233,1.00285005569458,1.3205534219741821,0.9476181268692017,,,
117,235,,,,1.7653090953826904,2.4721031188964844,3.1707890033721924
117,235,0.9713130593299866,1.2488925457000732,0.858423113822937,,,
118,237,,,,1.7862136363983154,2.4627957344055176,3.151993989944458
118,237,0.9574069976806641,1.3051862716674805,0.9127857685089111,,,
119,239,,,,1.806191086769104,2.5281152725219727,3.3047046661376953
119,239,1.0112067461013794,1.354274868965149,0.9922143220901489,,,
120,241,,,,1.7504647970199585,2.433006763458252,3.075364351272583
120,241,1.0683332681655884,1.4690347909927368,1.1630407571792603,,,
121,243,,,,1.7418160438537598,2.3954172134399414,2.994450569152832
121,243,0.8765506744384766,1.1150392293930054,0.6732529401779175,,,
122,245,,,,1.8032499551773071,2.5253243446350098,3.299531936645508
122,245,1.0370984077453613,1.4068330526351929,1.0692600011825562,,,
123,247,,,,1.7654364109039307,2.466447591781616,3.1597907543182373
123,247,0.9909706115722656,1.2928082942962646,0.9424110651016235,,,
124,249,,,,1.7084417343139648,2.3826539516448975,2.966022491455078
124,249,0.9818417429924011,1.348882794380188,0.9987733960151672,,,
125,251,,,,1.7375301122665405,2.4399242401123047,3.106513738632202
125,251,0.9940247535705566,1.263187050819397,0.897577702999115,,,
126,253,,,,1.8095879554748535,2.5549263954162598,3.375892162322998
126,253,0.9813799858093262,1.3187315464019775,0.954024076461792,,,
127,255,,,,1.7890338897705078,2.484114408493042,3.192093849182129
127,255,1.0061458349227905,1.2914382219314575,0.9144338965415955,,,
128,257,,,,1.7519333362579346,2.4193639755249023,3.027909517288208
128,257,1.0028680562973022,1.349687099456787,0.9911353588104248,,,
129,259,,,,1.7377959489822388,2.3989715576171875,2.9808499813079834
129,259,0.9639441967010498,1.3071093559265137,0.9247927665710449,,,
130,261,,,,1.7342655658721924,2.3841848373413086,2.949617385864258
130,261,0.9438403248786926,1.3307174444198608,0.9514622092247009,,,
131,263,,,,1.749208927154541,2.4047155380249023,3.0081565380096436
131,263,0.9601353406906128,1.342551589012146,0.9806936979293823,,,
132,265,,,,1.7692193984985352,2.462738513946533,3.1482553482055664
132,265,1.0360292196273804,1.4456396102905273,1.1216415166854858,,,
133,267,,,,1.7064733505249023,2.363020420074463,2.9148013591766357
133,267,0.9539681673049927,1.253307819366455,0.8614946007728577,,,
134,269,,,,1.6963932514190674,2.32802414894104,2.830502510070801
134,269,1.039690613746643,1.3723145723342896,1.0506974458694458,,,
135,271,,,,1.7404568195343018,2.3988192081451416,2.984935760498047
135,271,1.0281590223312378,1.4093549251556396,1.0734950304031372,,,
136,273,,,,1.7309095859527588,2.3636717796325684,2.8964810371398926
136,273,0.8606839179992676,1.1214452981948853,0.6902235150337219,,,
137,275,,,,1.707853078842163,2.338115930557251,2.838287591934204
137,275,0.8880219459533691,1.246201992034912,0.8349727392196655,,,
138,277,,,,1.7459936141967773,2.4199955463409424,3.028616428375244
138,277,1.0078060626983643,1.3858482837677002,1.0435519218444824,,,
139,279,,,,1.70751953125,2.3345255851745605,2.831707000732422
139,279,0.960198163986206,1.3438760042190552,0.9733292460441589,,,
140,281,,,,1.688403844833374,2.3030142784118652,2.7622575759887695
140,281,0.9596450924873352,1.3659932613372803,0.9914641380310059,,,
141,283,,,,1.703904628753662,2.3432822227478027,2.8534951210021973
141,283,0.9052718281745911,1.228980541229248,0.8218253254890442,,,
142,285,,,,1.6801352500915527,2.3166098594665527,2.791790246963501
142,285,0.9617334604263306,1.2991702556610107,0.9173385500907898,,,
143,287,,,,1.6708319187164307,2.2874324321746826,2.7218902111053467
143,287,0.9169209599494934,1.2015981674194336,0.7925477027893066,,,
144,289,,,,1.683504581451416,2.290785789489746,2.7252442836761475
144,289,0.9771308898925781,1.3681403398513794,1.002565622329712,,,
145,291,,,,1.690476655960083,2.3139233589172363,2.777683973312378
145,291,0.9532864689826965,1.362941026687622,0.9987644553184509,,,
146,293,,,,1.6897029876708984,2.32894229888916,2.8164756298065186
146,293,0.9552387595176697,1.2809722423553467,0.9004979133605957,,,
147,295,,,,1.683671474456787,2.3243331909179688,2.8073434829711914
147,295,0.9720301032066345,1.3197197914123535,0.9474501609802246,,,
148,297,,,,1.6989928483963013,2.3393657207489014,2.8403565883636475
148,297,0.9089924097061157,1.2136584520339966,0.8071115612983704,,,
149,299,,,,1.6929864883422852,2.322462797164917,2.7997496128082275
149,299,0.9393972754478455,1.3192700147628784,0.9302786588668823,,,
150,301,,,,1.677560806274414,2.295877695083618,2.7355103492736816
150,301,0.8886010050773621,1.2520291805267334,0.8575311899185181,,,
151,303,,,,1.666492223739624,2.279772996902466,2.697735548019409
151,303,0.9719446301460266,1.3229799270629883,0.9531493782997131,,,
152,305,,,,1.6572778224945068,2.267570972442627,2.6710643768310547
152,305,0.9185634255409241,1.3240070343017578,0.9463908076286316,,,
153,307,,,,1.6690644025802612,2.3020849227905273,2.748260736465454
153,307,0.8945435881614685,1.2243660688400269,0.8239393830299377,,,
154,309,,,,1.6783798933029175,2.3210558891296387,2.7956974506378174
154,309,0.9237632155418396,1.2825084924697876,0.8926979303359985,,,
155,311,,,,1.6644816398620605,2.2837913036346436,2.7173941135406494
155,311,0.8836164474487305,1.168302059173584,0.7493863105773926,,,
156,313,,,,1.6774404048919678,2.3123395442962646,2.7791903018951416
156,313,0.9455447793006897,1.2139848470687866,0.8109132647514343,,,
157,315,,,,1.6749144792556763,2.3022899627685547,2.752329111099243
157,315,0.952084481716156,1.307120680809021,0.9293090105056763,,,
158,317,,,,1.6786714792251587,2.2665350437164307,2.6709141731262207
158,317,0.9045169353485107,1.2920814752578735,0.8981191515922546,,,
159,319,,,,1.6783946752548218,2.2946717739105225,2.7302212715148926
159,319,0.8950375914573669,1.2652841806411743,0.8612641096115112,,,
160,321,,,,1.6945961713790894,2.319009780883789,2.7906906604766846
160,321,0.964934229850769,1.3573353290557861,1.0035052299499512,,,
161,323,,,,1.6928620338439941,2.3230156898498535,2.8029396533966064
161,323,0.9523378610610962,1.3371715545654297,0.9534167647361755,,,
162,325,,,,1.6916909217834473,2.3360681533813477,2.8301520347595215
162,325,0.9269172549247742,1.2211041450500488,0.8164909482002258,,,
163,327,,,,1.687147855758667,2.3156869411468506,2.7831027507781982
163,327,0.9462075233459473,1.3591463565826416,0.9948787093162537,,,
164,329,,,,1.671279788017273,2.2964234352111816,2.7392048835754395
164,329,0.8902481198310852,1.1928781270980835,0.7832063436508179,,,
165,331,,,,1.669441819190979,2.277924060821533,2.6943609714508057
165,331,0.9042689204216003,1.237512469291687,0.8446721434593201,,,
166,333,,,,1.6781284809112549,2.2898664474487305,2.7206854820251465
166,333,0.8185543417930603,1.105162501335144,0.6622691750526428,,,
167,335,,,,1.685189962387085,2.290487766265869,2.7273812294006348
167,335,0.8917664289474487,1.204198956489563,0.8137226700782776,,,
168,337,,,,1.6862252950668335,2.3110170364379883,2.7813165187835693
168,337,0.9199296236038208,1.2937620878219604,0.8997470140457153,,,
169,339,,,,1.7028181552886963,2.334911823272705,2.83522629737854
169,339,0.871131956577301,1.138594388961792,0.7140262126922607,,,
170,341,,,,1.7111444473266602,2.3160877227783203,2.7862110137939453
170,341,0.9298478364944458,1.2447718381881714,0.8494253158569336,,,
171,343,,,,1.7067749500274658,2.3424577713012695,2.8383939266204834
171,343,0.9317102432250977,1.298814296722412,0.9315648674964905,,,
172,345,,,,1.6989576816558838,2.329611301422119,2.815880537033081
172,345,0.8881070613861084,1.2613203525543213,0.8655272126197815,,,
173,347,,,,1.693382740020752,2.316174030303955,2.7863547801971436
173,347,0.8963934779167175,1.2566534280776978,0.8428598046302795,,,
174,349,,,,1.7172881364822388,2.355893850326538,2.87217116355896
174,349,0.9374259114265442,1.248439908027649,0.8494536280632019,,,
175,351,,,,1.707047700881958,2.3225603103637695,2.7942278385162354
175,351,0.8782036304473877,1.2315248250961304,0.8233303427696228,,,
176,353,,,,1.6885720491409302,2.2932753562927246,2.7283103466033936
176,353,0.8146036863327026,1.0869587659835815,0.6391505599021912,,,
177,355,,,,1.6951310634613037,2.302847146987915,2.747690439224243
177,355,0.9053849577903748,1.1954224109649658,0.7936872243881226,,,
178,357,,,,1.7089791297912598,2.331355571746826,2.813466787338257
178,357,0.8071027398109436,1.0940884351730347,0.6519461870193481,,,
179,359,,,,1.7183771133422852,2.361660957336426,2.8845670223236084
179,359,0.8134652376174927,1.0844535827636719,0.6466196775436401,,,
180,361,,,,1.7247858047485352,2.3536922931671143,2.8690385818481445
180,361,0.8766499161720276,1.2234829664230347,0.8106077313423157,,,
181,363,,,,1.7112292051315308,2.322239875793457,2.7964932918548584
181,363,0.8882942199707031,1.2560261487960815,0.8461947441101074,,,
182,365,,,,1.694570779800415,2.320859909057617,2.7912607192993164
182,365,0.9239920377731323,1.2532620429992676,0.8573794364929199,,,
183,367,,,,1.6977803707122803,2.31374454498291,2.7771406173706055
183,367,0.9024802446365356,1.2649494409561157,0.8665249347686768,,,
184,369,,,,1.7080028057098389,2.3129560947418213,2.7817273139953613
184,369,0.7640035152435303,1.0173808336257935,0.5650224089622498,,,
185,371,,,,1.711073875427246,2.35198712348938,2.87001633644104
185,371,0.9133744835853577,1.2291138172149658,0.8203667402267456,,,
186,373,,,,1.715409517288208,2.3447084426879883,2.8551836013793945
186,373,0.9126607775688171,1.2785850763320923,0.8805950284004211,,,
187,375,,,,1.7003213167190552,2.317072629928589,2.7906107902526855
187,375,0.8688328862190247,1.1467671394348145,0.716810941696167,,,
188,377,,,,1.708099365234375,2.3202192783355713,2.7891058921813965
188,377,0.8660221695899963,1.1676976680755615,0.7444972991943359,,,
189,379,,,,1.7005950212478638,2.323925018310547,2.795422077178955
189,379,0.9283663630485535,1.2950456142425537,0.9027703404426575,,,
190,381,,,,1.7147843837738037,2.311833381652832,2.7743308544158936
190,381,0.7887917160987854,1.0658677816390991,0.6155881285667419,,,
191,383,,,,1.7086756229400635,2.3281195163726807,2.8125429153442383
191,383,0.8927685022354126,1.277061939239502,0.8766242265701294,,,
192,385,,,,1.7111835479736328,2.3299407958984375,2.818275213241577
192,385,0.8384140133857727,1.158547282218933,0.7329391241073608,,,
193,387,,,,1.7184810638427734,2.317715644836426,2.789846181869507
193,387,0.922826886177063,1.2901732921600342,0.9095461964607239,,,
194,389,,,,1.7010674476623535,2.326047420501709,2.806199312210083
194,389,0.9016655683517456,1.2450246810913086,0.8389491438865662,,,
195,391,,,,1.6997405290603638,2.3189613819122314,2.7895307540893555
195,391,0.8353127837181091,1.0898213386535645,0.6593599915504456,,,
196,393,,,,1.709857702255249,2.3074634075164795,2.763206720352173
196,393,0.780018150806427,1.0396872758865356,0.589394748210907,,,
197,395,,,,1.696600079536438,2.3031702041625977,2.7505998611450195
197,395,0.8233196139335632,1.1393882036209106,0.701586127281189,,,
198,397,,,,1.6900324821472168,2.31028151512146,2.7667620182037354
198,397,0.8399446606636047,1.1934434175491333,0.768983781337738,,,
199,399,,,,1.7094491720199585,2.321249485015869,2.7963645458221436
199,399,0.8089076280593872,1.163741946220398,0.7351450324058533,,,
200,401,,,,1.714500904083252,2.3321409225463867,2.825204610824585
200,401,0.8922658562660217,1.2442865371704102,0.8627527356147766,,,
201,403,,,,1.7076035737991333,2.321868896484375,2.800258159637451
201,403,0.8319460153579712,1.088507890701294,0.6710711121559143,,,
202,405,,,,1.7160674333572388,2.2942612171173096,2.7285802364349365
202,405,0.8223605751991272,1.1169984340667725,0.6848246455192566,,,
203,407,,,,1.6960790157318115,2.2935104370117188,2.7209622859954834
203,407,0.828797459602356,1.1157193183898926,0.6714759469032288,,,
204,409,,,,1.707547664642334,2.3069262504577637,2.753570795059204
204,409,0.84450364112854,1.2105351686477661,0.7927050590515137,,,
205,411,,,,1.742085337638855,2.3435754776000977,2.8470702171325684
205,411,0.8554763197898865,1.17645263671875,0.7501993179321289,,,
206,413,,,,1.748276948928833,2.377323627471924,2.9276015758514404
206,413,0.9174998998641968,1.2543751001358032,0.8540581464767456,,,
207,415,,,,1.7252801656723022,2.3557209968566895,2.870854377746582
207,415,0.8347981572151184,1.1599477529525757,0.7243564128875732,,,
208,417,,,,1.7132329940795898,2.31486439704895,2.768517017364502
208,417,0.7978490591049194,1.065211534500122,0.6283882856369019,,,
209,419,,,,1.7119622230529785,2.2900915145874023,2.710637092590332
209,419,0.7858124375343323,1.1032474040985107,0.6637954115867615,,,
210,421,,,,1.7177034616470337,2.293105363845825,2.7190685272216797
210,421,0.861161470413208,1.202212929725647,0.7846053242683411,,,
