epoch,step,train_loss_epoch,train_loss_step,val_MAE
56,170,,,0.8067582845687866
56,170,0.34664463996887207,,
57,173,,,0.9775168895721436
57,173,0.3446958065032959,,
58,176,,,0.888480544090271
58,176,0.2817748486995697,,
59,179,,,0.8148152828216553
59,179,0.30818840861320496,,
60,182,,,0.7804641723632812
60,182,0.3322731554508209,,
61,185,,,0.9976264238357544
61,185,0.2749693989753723,,
62,188,,,0.8084174990653992
62,188,0.27211567759513855,,
63,191,,,0.7581760883331299
63,191,0.2686120271682739,,
64,194,,,0.8469996452331543
64,194,0.23323039710521698,,
65,197,,,0.8134288787841797
65,197,0.25519880652427673,,
66,199,,0.26431944966316223,
66,200,,,0.8513807058334351
66,200,0.2656230628490448,,
67,203,,,0.7986536026000977
67,203,0.20699594914913177,,
68,206,,,0.7800121307373047
68,206,0.24851806461811066,,
69,209,,,0.7866458892822266
69,209,0.26836031675338745,,
70,212,,,0.7586345672607422
70,212,0.2581787407398224,,
71,215,,,0.7939804196357727
71,215,0.3323366940021515,,
72,218,,,0.749483048915863
72,218,0.22712670266628265,,
73,221,,,0.7126073241233826
73,221,0.2685483694076538,,
74,224,,,0.7843282222747803
74,224,0.2011391669511795,,
75,227,,,0.7756503820419312
75,227,0.22138762474060059,,
76,230,,,0.8066779971122742
76,230,0.18344862759113312,,
77,233,,,0.8592193126678467
77,233,0.20641009509563446,,
78,236,,,0.7453818321228027
78,236,0.1912562996149063,,
79,239,,,0.741073727607727
79,239,0.1811402440071106,,
80,242,,,0.9011725187301636
80,242,0.1613236516714096,,
81,245,,,0.7396976947784424
81,245,0.20130781829357147,,
82,248,,,0.7609992623329163
82,248,0.2264871746301651,,
83,249,,0.16576871275901794,
83,251,,,0.7398595809936523
83,251,0.16868019104003906,,
84,254,,,0.7174065709114075
84,254,0.18046613037586212,,
85,257,,,0.7487744688987732
85,257,0.16757500171661377,,
86,260,,,0.7461689710617065
86,260,0.20086455345153809,,
87,263,,,0.8100155591964722
87,263,0.24282236397266388,,
88,266,,,0.6973357200622559
88,266,0.1795797348022461,,
89,269,,,0.828951358795166
89,269,0.14943933486938477,,
90,272,,,0.7259932160377502
90,272,0.17835240066051483,,
91,275,,,0.83359694480896
91,275,0.21023382246494293,,
92,278,,,0.728817343711853
92,278,0.2486572265625,,
93,281,,,0.6923561096191406
93,281,0.21015067398548126,,
94,284,,,0.9343348145484924
94,284,0.1645456701517105,,
95,287,,,0.7434496283531189
95,287,0.20969808101654053,,
96,290,,,0.802600085735321
96,290,0.14295534789562225,,
97,293,,,0.750220775604248
97,293,0.1928894966840744,,
98,296,,,0.7610036134719849
98,296,0.14202040433883667,,
99,299,,0.23668459057807922,
99,299,,,0.7832516431808472
99,299,0.17042069137096405,,
100,302,,,0.7498072385787964
100,302,0.12400523573160172,,
101,305,,,0.7261173725128174
101,305,0.13439154624938965,,
102,308,,,0.72896409034729
102,308,0.11442244797945023,,
103,311,,,0.7353094816207886
103,311,0.10657468438148499,,
104,314,,,0.7416239976882935
104,314,0.12056048959493637,,
105,317,,,0.7520939111709595
105,317,0.1103537455201149,,
106,320,,,0.763185441493988
106,320,0.09948999434709549,,
107,323,,,0.7695900201797485
107,323,0.09801045805215836,,
108,326,,,0.7745029926300049
108,326,0.09909414499998093,,
109,329,,,0.7516151666641235
109,329,0.1071215271949768,,
110,332,,,0.7420560121536255
110,332,0.11244943737983704,,
111,335,,,0.7453873753547668
111,335,0.09173523634672165,,
112,338,,,0.7461048364639282
112,338,0.10665122419595718,,
113,341,,,0.746889591217041
113,341,0.0914073958992958,,
114,344,,,0.752299427986145
114,344,0.10282527655363083,,
115,347,,,0.743219256401062
115,347,0.11565130949020386,,
116,349,,0.08507492393255234,
116,350,,,0.7336624264717102
116,350,0.08819671720266342,,
117,353,,,0.7319196462631226
117,353,0.12076949328184128,,
118,356,,,0.7326191663742065
118,356,0.10889079421758652,,
119,359,,,0.733372688293457
119,359,0.08584016561508179,,
120,362,,,0.7361735105514526
120,362,0.09146002680063248,,
121,365,,,0.7365387678146362
121,365,0.09054148197174072,,
122,368,,,0.7426204085350037
122,368,0.11583664268255234,,
123,371,,,0.7510513067245483
123,371,0.10591951757669449,,
124,374,,,0.7497286796569824
124,374,0.09838513284921646,,
125,377,,,0.750831127166748
125,377,0.09727680683135986,,
126,380,,,0.7525128126144409
126,380,0.09429636597633362,,
127,383,,,0.7452310919761658
127,383,0.09084855765104294,,
128,386,,,0.7452053427696228
128,386,0.09473416209220886,,
129,389,,,0.7505764961242676
129,389,0.0930396094918251,,
130,392,,,0.7546229362487793
130,392,0.09527349472045898,,
131,395,,,0.7608182430267334
131,395,0.0979391559958458,,
132,398,,,0.7605520486831665
132,398,0.08431347459554672,,
133,399,,0.11140470206737518,
133,401,,,0.7510514259338379
133,401,0.09968753904104233,,
134,404,,,0.7397195100784302
134,404,0.09494087100028992,,
135,407,,,0.7401458621025085
135,407,0.10197802633047104,,
136,410,,,0.7403422594070435
136,410,0.10276836901903152,,
137,413,,,0.7415658235549927
137,413,0.08143521845340729,,
138,416,,,0.7508666515350342
138,416,0.10612615942955017,,
139,419,,,0.7398212552070618
139,419,0.10118892043828964,,
140,422,,,0.7323709726333618
140,422,0.08464774489402771,,
141,425,,,0.7325502038002014
141,425,0.08177589625120163,,
142,428,,,0.7386788725852966
142,428,0.09671660512685776,,
143,431,,,0.7494305968284607
143,431,0.08593311160802841,,
144,434,,,0.761481523513794
144,434,0.07994947582483292,,
145,437,,,0.7660531997680664
145,437,0.10752799361944199,,
146,440,,,0.7523118257522583
146,440,0.0838104784488678,,
147,443,,,0.7389804124832153
147,443,0.0808054655790329,,
148,446,,,0.7351216077804565
148,446,0.07777563482522964,,
149,449,,0.09090229123830795,
149,449,,,0.7361742258071899
149,449,0.08734694868326187,,
150,452,,,0.7361927032470703
150,452,0.11124571412801743,,
151,455,,,0.7477509379386902
151,455,0.10200511664152145,,
152,458,,,0.7578089237213135
152,458,0.08841868489980698,,
153,461,,,0.7435227632522583
153,461,0.12050127983093262,,
154,464,,,0.7314596772193909
154,464,0.08155450969934464,,
155,467,,,0.7316139340400696
155,467,0.0808202400803566,,
156,470,,,0.736861526966095
156,470,0.08339198678731918,,
157,473,,,0.7418802976608276
157,473,0.09370306134223938,,
158,476,,,0.752983808517456
158,476,0.08390303701162338,,
159,479,,,0.768103837966919
159,479,0.10054660588502884,,
160,482,,,0.7641036510467529
160,482,0.08337525278329849,,
161,485,,,0.7520602941513062
161,485,0.08959970623254776,,
162,488,,,0.7498602867126465
162,488,0.07692208886146545,,
163,491,,,0.7489057183265686
163,491,0.07873242348432541,,
164,494,,,0.7491507530212402
164,494,0.09304960817098618,,
165,497,,,0.7526518106460571
165,497,0.06959312409162521,,
166,499,,0.09939500689506531,
166,500,,,0.7511053681373596
166,500,0.10288576036691666,,
167,503,,,0.7523273229598999
167,503,0.07115488499403,,
168,506,,,0.7581561803817749
168,506,0.0765659436583519,,
169,509,,,0.7543958425521851
169,509,0.0761207565665245,,
170,512,,,0.7513874769210815
170,512,0.0720498338341713,,
171,515,,,0.7484270334243774
171,515,0.07746849209070206,,
172,518,,,0.7406113147735596
172,518,0.12746156752109528,,
173,521,,,0.7360839247703552
173,521,0.09905976802110672,,
174,524,,,0.7413685321807861
174,524,0.07503324002027512,,
175,527,,,0.7568374872207642
175,527,0.07824036478996277,,
176,530,,,0.7717908620834351
176,530,0.07787909358739853,,
177,533,,,0.7528189420700073
177,533,0.08788923174142838,,
178,536,,,0.7496553063392639
178,536,0.07648491114377975,,
179,539,,,0.7512983679771423
179,539,0.08872596174478531,,
180,542,,,0.7526957988739014
180,542,0.06901472806930542,,
181,545,,,0.7524763345718384
181,545,0.0702899843454361,,
182,548,,,0.7477262020111084
182,548,0.07687003165483475,,
183,549,,0.07413952797651291,
183,551,,,0.7477704882621765
183,551,0.07217729091644287,,
184,554,,,0.7645460963249207
184,554,0.09102504700422287,,
185,557,,,0.7745206356048584
185,557,0.0737292692065239,,
186,560,,,0.7507948875427246
186,560,0.09075694531202316,,
187,563,,,0.7477491497993469
187,563,0.07207440584897995,,
188,566,,,0.7440103888511658
188,566,0.0925186276435852,,
189,569,,,0.7383935451507568
189,569,0.14635874330997467,,
190,572,,,0.734420657157898
190,572,0.08824161440134048,,
191,575,,,0.7548130750656128
191,575,0.07411764562129974,,
192,578,,,0.7757934927940369
192,578,0.09070209413766861,,
193,581,,,0.7542976140975952
193,581,0.09177225828170776,,
194,584,,,0.7418609857559204
194,584,0.08124472945928574,,
195,587,,,0.7478646636009216
195,587,0.07341911643743515,,
196,590,,,0.7521893382072449
196,590,0.07229926437139511,,
197,593,,,0.7536972761154175
197,593,0.07936782389879227,,
198,596,,,0.7573345899581909
198,596,0.07843303680419922,,
199,599,,0.055308789014816284,
199,599,,,0.7596421241760254
199,599,0.06760305911302567,,
200,602,,,0.7607522010803223
200,602,0.08054535835981369,,
201,605,,,0.7476662397384644
201,605,0.09482830762863159,,
202,608,,,0.7466564178466797
202,608,0.0779905840754509,,
203,611,,,0.7497551441192627
203,611,0.06510772556066513,,
204,614,,,0.7610918283462524
204,614,0.06486886739730835,,
205,617,,,0.7633732557296753
205,617,0.09824589639902115,,
206,620,,,0.7544515132904053
206,620,0.06936979293823242,,
207,623,,,0.756428062915802
207,623,0.07100426405668259,,
208,626,,,0.7613604068756104
208,626,0.06648679822683334,,
209,629,,,0.7684988975524902
209,629,0.0729539692401886,,
210,632,,,0.7778890132904053
210,632,0.06798244267702103,,
211,635,,,0.7786387205123901
211,635,0.06310123205184937,,
212,638,,,0.7685302495956421
212,638,0.06338828802108765,,
213,641,,,0.767315149307251
213,641,0.08177027851343155,,
214,644,,,0.7826426029205322
214,644,0.0825047418475151,,
215,647,,,0.8032107353210449
215,647,0.06716255098581314,,
216,649,,0.08907199651002884,
216,650,,,0.7768771648406982
216,650,0.07776932418346405,,
217,653,,,0.7559359073638916
217,653,0.08792225271463394,,
218,656,,,0.7600950002670288
218,656,0.06923062354326248,,
219,659,,,0.7556869983673096
219,659,0.07853227108716965,,
220,662,,,0.7569531798362732
220,662,0.07071652263402939,,
221,665,,,0.7670137882232666
221,665,0.06295731663703918,,
222,668,,,0.788061261177063
222,668,0.0828869417309761,,
223,671,,,0.7624766826629639
223,671,0.0637756809592247,,
224,674,,,0.7544378042221069
224,674,0.07384875416755676,,
225,677,,,0.7624138593673706
225,677,0.06389398872852325,,
226,680,,,0.7631005048751831
226,680,0.06695187836885452,,
227,683,,,0.7642228007316589
227,683,0.0633615180850029,,
228,686,,,0.7730972766876221
228,686,0.06554171442985535,,
229,689,,,0.7709563970565796
229,689,0.09084057807922363,,
230,692,,,0.7738500833511353
230,692,0.0736241489648819,,
231,695,,,0.770667314529419
231,695,0.0689644142985344,,
232,698,,,0.7686645984649658
232,698,0.07613546401262283,,
233,699,,0.10653389990329742,
233,701,,,0.7683879137039185
233,701,0.09002039581537247,,
234,704,,,0.7553309202194214
234,704,0.07726485282182693,,
235,707,,,0.7688283920288086
235,707,0.06985214352607727,,
236,710,,,0.7802965641021729
236,710,0.06182952597737312,,
237,713,,,0.7698469161987305
237,713,0.0585772730410099,,
238,716,,,0.7624329328536987
238,716,0.07173158973455429,,
239,719,,,0.7662502527236938
239,719,0.08003532141447067,,
240,722,,,0.7629164457321167
240,722,0.053743068128824234,,
241,725,,,0.7721302509307861
241,725,0.069208063185215,,
242,728,,,0.7769836187362671
242,728,0.062460482120513916,,
243,731,,,0.7728865146636963
243,731,0.06847395747900009,,
244,734,,,0.7607368230819702
244,734,0.05965934693813324,,
245,737,,,0.760875940322876
245,737,0.05726654455065727,,
246,740,,,0.7612671852111816
246,740,0.07000093162059784,,
247,743,,,0.7744400501251221
247,743,0.06020790711045265,,
248,746,,,0.7996289730072021
248,746,0.07279461622238159,,
249,749,,0.097068652510643,
249,749,,,0.762519121170044
249,749,0.1049945130944252,,
250,752,,,0.753842830657959
250,752,0.06121745705604553,,
251,755,,,0.7529603242874146
251,755,0.10063570737838745,,
252,758,,,0.7567476034164429
252,758,0.061275046318769455,,
253,761,,,0.7608251571655273
253,761,0.05640293285250664,,
254,764,,,0.7612745761871338
254,764,0.06258413940668106,,
255,767,,,0.7667163610458374
255,767,0.07068637013435364,,
256,770,,,0.7628207206726074
256,770,0.07123087346553802,,
257,773,,,0.7640331983566284
257,773,0.07875058799982071,,
258,776,,,0.7710882425308228
258,776,0.05660038813948631,,
259,779,,,0.7707775235176086
259,779,0.06038185581564903,,
260,782,,,0.7771492004394531
260,782,0.05764542147517204,,
261,785,,,0.7797188758850098
261,785,0.07557280361652374,,
262,788,,,0.784146785736084
262,788,0.056511979550123215,,
263,791,,,0.7888307571411133
263,791,0.06257814913988113,,
264,794,,,0.8055257797241211
264,794,0.06103205308318138,,
265,797,,,0.7815592288970947
265,797,0.057866066694259644,,
266,799,,0.05091742426156998,
266,800,,,0.7850097417831421
266,800,0.049793366342782974,,
267,803,,,0.7897676229476929
267,803,0.056241724640131,,
268,806,,,0.8006831407546997
268,806,0.06536024808883667,,
269,809,,,0.7863032221794128
269,809,0.0845741331577301,,
270,812,,,0.7651040554046631
270,812,0.06508567184209824,,
271,815,,,0.7681021094322205
271,815,0.06785699725151062,,
272,818,,,0.783017635345459
272,818,0.08211743831634521,,
273,821,,,0.7746320962905884
273,821,0.06393297761678696,,
274,824,,,0.7593529224395752
274,824,0.05674058571457863,,
275,827,,,0.7665054798126221
275,827,0.06741588562726974,,
276,830,,,0.770182192325592
276,830,0.05140116810798645,,
277,833,,,0.7768878936767578
277,833,0.04840877652168274,,
278,836,,,0.7943029403686523
278,836,0.05357852205634117,,
279,839,,,0.7837674617767334
279,839,0.07002335041761398,,
280,842,,,0.7849308252334595
280,842,0.13887637853622437,,
281,845,,,0.7645026445388794
281,845,0.06031516566872597,,
282,848,,,0.7605644464492798
282,848,0.06093857064843178,,
283,849,,0.06553672254085541,
283,851,,,0.7522012591362
283,851,0.07854839414358139,,
284,854,,,0.7539751529693604
284,854,0.07398615032434464,,
285,857,,,0.7546434998512268
285,857,0.07672124356031418,,
286,860,,,0.7784106135368347
286,860,0.0653509572148323,,
287,863,,,0.7749741673469543
287,863,0.07493995875120163,,
288,866,,,0.7642235159873962
288,866,0.0745588168501854,,
289,869,,,0.7562628388404846
289,869,0.07658443599939346,,
290,872,,,0.7648925185203552
290,872,0.08823473006486893,,
291,875,,,0.7759954929351807
291,875,0.055383842438459396,,
292,878,,,0.7544658184051514
292,878,0.07903949916362762,,
293,881,,,0.755940318107605
293,881,0.0698823407292366,,
294,884,,,0.7631279230117798
294,884,0.05904397368431091,,
295,887,,,0.7744669914245605
295,887,0.06374707072973251,,
296,890,,,0.7804076075553894
296,890,0.07622237503528595,,
297,893,,,0.7706519365310669
297,893,0.06378186494112015,,
298,896,,,0.7637782096862793
298,896,0.07723620533943176,,
299,899,,0.049325551837682724,
299,899,,,0.7566500306129456
299,899,0.0539330430328846,,
300,902,,,0.7678419947624207
300,902,0.08204245567321777,,
301,905,,,0.7657269239425659
301,905,0.08958186954259872,,
302,908,,,0.7644566893577576
302,908,0.06363110989332199,,
303,911,,,0.7612192630767822
303,911,0.07302278280258179,,
304,914,,,0.7637073397636414
304,914,0.0690244510769844,,
305,917,,,0.7909572124481201
305,917,0.09332143515348434,,
306,920,,,0.7784963250160217
306,920,0.054911624640226364,,
307,923,,,0.7827810049057007
307,923,0.05311555787920952,,
308,926,,,0.788063645362854
308,926,0.07096005231142044,,
309,929,,,0.7957272529602051
309,929,0.05622972920536995,,
310,932,,,0.782499372959137
310,932,0.07698716968297958,,
311,935,,,0.7742952108383179
311,935,0.046832382678985596,,
312,938,,,0.7734541893005371
312,938,0.06639265269041061,,
313,941,,,0.795215368270874
313,941,0.054421622306108475,,
314,944,,,0.7881431579589844
314,944,0.0553009957075119,,
315,947,,,0.7828974723815918
315,947,0.052840013056993484,,
316,949,,0.0640282928943634,
316,950,,,0.7882713079452515
316,950,0.058647651225328445,,
317,953,,,0.7956957817077637
317,953,0.054140787571668625,,
318,956,,,0.7982953786849976
318,956,0.05723413825035095,,
319,959,,,0.7862421274185181
319,959,0.05149253085255623,,
320,962,,,0.7785810232162476
320,962,0.0640110969543457,,
321,965,,,0.7906591296195984
321,965,0.07989279180765152,,
322,968,,,0.8446061611175537
322,968,0.04765830934047699,,
323,971,,,0.7724244594573975
323,971,0.09616129845380783,,
324,974,,,0.7560700178146362
324,974,0.05615055933594704,,
325,977,,,0.7649580240249634
325,977,0.06366107612848282,,
326,980,,,0.7680578231811523
326,980,0.06411373615264893,,
327,983,,,0.7837990522384644
327,983,0.049515318125486374,,
328,986,,,0.7850301265716553
328,986,0.0527731291949749,,
329,989,,,0.7786956429481506
329,989,0.061565741896629333,,
330,992,,,0.7833423018455505
330,992,0.06972173601388931,,
331,995,,,0.8043683767318726
331,995,0.05420438572764397,,
332,998,,,0.7914328575134277
332,998,0.06421167403459549,,
333,999,,0.0374976210296154,
333,1001,,,0.7767317295074463
333,1001,0.05455417558550835,,
334,1004,,,0.7777626514434814
334,1004,0.053732097148895264,,
335,1007,,,0.8091516494750977
335,1007,0.06589970737695694,,
336,1010,,,0.8222860097885132
336,1010,0.09714039415121078,,
337,1013,,,0.7957960963249207
337,1013,0.049188438802957535,,
338,1016,,,0.7796721458435059
338,1016,0.04896478354930878,,
339,1019,,,0.7802184820175171
339,1019,0.05709736421704292,,
340,1022,,,0.8022023439407349
340,1022,0.055926259607076645,,
341,1025,,,0.801554799079895
341,1025,0.045718226581811905,,
342,1028,,,0.8097124099731445
342,1028,0.04592205211520195,,
343,1031,,,0.8150646686553955
343,1031,0.043286919593811035,,
344,1034,,,0.8003545999526978
344,1034,0.05048855021595955,,
345,1037,,,0.808524489402771
345,1037,0.047554317861795425,,
346,1040,,,0.8186573386192322
346,1040,0.0513111837208271,,
347,1043,,,0.7980930805206299
347,1043,0.07909435778856277,,
348,1046,,,0.792082667350769
348,1046,0.05077202245593071,,
349,1049,,0.053437620401382446,
349,1049,,,0.802011251449585
349,1049,0.0584791898727417,,
350,1052,,,0.8343213200569153
350,1052,0.049998778849840164,,
351,1055,,,0.8723328113555908
351,1055,0.04579228162765503,,
352,1058,,,0.7785384654998779
352,1058,0.055005114525556564,,
353,1061,,,0.7858295440673828
353,1061,0.062124062329530716,,
354,1064,,,0.8054453730583191
354,1064,0.06168106198310852,,
355,1067,,,0.8076279759407043
355,1067,0.06440682709217072,,
356,1070,,,0.8093084096908569
356,1070,0.06608062237501144,,
357,1073,,,0.7821626663208008
357,1073,0.05249429866671562,,
358,1076,,,0.7942224740982056
358,1076,0.06618485599756241,,
359,1079,,,0.8208508491516113
359,1079,0.04779522493481636,,
360,1082,,,0.8065003156661987
360,1082,0.04799843207001686,,
361,1085,,,0.8055988550186157
361,1085,0.053312212228775024,,
362,1088,,,0.8031215667724609
362,1088,0.045765411108732224,,
363,1091,,,0.81071537733078
363,1091,0.04264594987034798,,
364,1094,,,0.8166501522064209
364,1094,0.05073286220431328,,
365,1097,,,0.829240083694458
365,1097,0.05169062316417694,,
366,1099,,0.02802288345992565,
366,1100,,,0.8714016675949097
366,1100,0.0496198944747448,,
367,1103,,,0.8220391273498535
367,1103,0.05513538792729378,,
368,1106,,,0.7869179844856262
368,1106,0.04901202395558357,,
369,1109,,,0.7835763692855835
369,1109,0.05449287220835686,,
370,1112,,,0.7936364412307739
370,1112,0.04973991587758064,,
371,1115,,,0.8039294481277466
371,1115,0.06566715985536575,,
372,1118,,,0.8087024688720703
372,1118,0.048454105854034424,,
373,1121,,,0.7946826219558716
373,1121,0.05089178308844566,,
374,1124,,,0.797528088092804
374,1124,0.06702158600091934,,
375,1127,,,0.7943013906478882
375,1127,0.04821322485804558,,
376,1130,,,0.796779215335846
376,1130,0.05669118091464043,,
377,1133,,,0.7929511070251465
377,1133,0.06927891075611115,,
378,1136,,,0.7836217284202576
378,1136,0.06777343899011612,,
379,1139,,,0.7865914106369019
379,1139,0.047674890607595444,,
380,1142,,,0.7893096804618835
380,1142,0.05847829207777977,,
381,1145,,,0.7926619052886963
381,1145,0.045167576521635056,,
382,1148,,,0.7950254678726196
382,1148,0.06410345435142517,,
383,1149,,0.053675372153520584,
383,1151,,,0.7972128391265869
383,1151,0.06711370497941971,,
384,1154,,,0.8185943365097046
384,1154,0.0552542619407177,,
385,1157,,,0.7984219193458557
385,1157,0.04500731825828552,,
386,1160,,,0.7910397052764893
386,1160,0.04559047147631645,,
387,1163,,,0.804402232170105
387,1163,0.04178253188729286,,
388,1166,,,0.8434624671936035
388,1166,0.055530715733766556,,
389,1169,,,0.8609910011291504
389,1169,0.05083353444933891,,
390,1172,,,0.8029864430427551
390,1172,0.058886539191007614,,
391,1175,,,0.7933907508850098
391,1175,0.059957247227430344,,
392,1178,,,0.7998999357223511
392,1178,0.12135177105665207,,
393,1181,,,0.7851113080978394
393,1181,0.053894221782684326,,
394,1184,,,0.785467267036438
394,1184,0.05520397797226906,,
395,1187,,,0.7911840677261353
395,1187,0.0490754060447216,,
396,1190,,,0.8065974116325378
396,1190,0.06282303482294083,,
397,1193,,,0.8067786693572998
397,1193,0.047854095697402954,,
398,1196,,,0.8059684634208679
398,1196,0.044496726244688034,,
399,1199,,0.0388500802218914,
399,1199,,,0.806624710559845
399,1199,0.04751899838447571,,
400,1202,,,0.8094863295555115
400,1202,0.05890567600727081,,
401,1205,,,0.8163930177688599
401,1205,0.04832730069756508,,
402,1208,,,0.800981879234314
402,1208,0.054905328899621964,,
403,1211,,,0.8046228289604187
403,1211,0.043479591608047485,,
404,1214,,,0.8064063787460327
404,1214,0.04123881086707115,,
405,1217,,,0.8271920680999756
405,1217,0.036832407116889954,,
406,1220,,,0.8311508297920227
406,1220,0.0394984595477581,,
407,1223,,,0.8105019927024841
407,1223,0.04594285413622856,,
408,1226,,,0.8065799474716187
408,1226,0.04837673529982567,,
409,1229,,,0.8194341063499451
409,1229,0.039125338196754456,,
410,1232,,,0.805730938911438
410,1232,0.06951345503330231,,
411,1235,,,0.7925372123718262
411,1235,0.06103340908885002,,
412,1238,,,0.7893683314323425
412,1238,0.05338510498404503,,
413,1241,,,0.796880841255188
413,1241,0.034230634570121765,,
414,1244,,,0.7943350076675415
414,1244,0.07858395576477051,,
415,1247,,,0.815185010433197
415,1247,0.04746680334210396,,
416,1249,,0.055410049855709076,
416,1250,,,0.8192731142044067
416,1250,0.058163564652204514,,
417,1253,,,0.8135936260223389
417,1253,0.037234049290418625,,
418,1256,,,0.8160498142242432
418,1256,0.04826609790325165,,
419,1259,,,0.8222796320915222
419,1259,0.0384400449693203,,
420,1262,,,0.840081512928009
420,1262,0.053832728415727615,,
421,1265,,,0.8190978765487671
421,1265,0.05308505520224571,,
422,1268,,,0.8075852394104004
422,1268,0.06390853971242905,,
423,1271,,,0.800335168838501
423,1271,0.04405852034687996,,
424,1274,,,0.7923491597175598
424,1274,0.05453145131468773,,
425,1277,,,0.7988665103912354
425,1277,0.04750087857246399,,
426,1280,,,0.8309986591339111
426,1280,0.038200389593839645,,
427,1283,,,0.8327139616012573
427,1283,0.09482768177986145,,
428,1286,,,0.805037260055542
428,1286,0.03716673702001572,,
429,1289,,,0.8071765899658203
429,1289,0.039650704711675644,,
430,1292,,,0.8097418546676636
430,1292,0.05276617035269737,,
431,1295,,,0.8133758306503296
431,1295,0.03798433765769005,,
432,1298,,,0.8221646547317505
432,1298,0.04401438310742378,,
433,1299,,0.042596083134412766,
433,1301,,,0.8165031671524048
433,1301,0.039394885301589966,,
434,1304,,,0.819526195526123
434,1304,0.036342162638902664,,
435,1307,,,0.8248915672302246
435,1307,0.063117116689682,,
436,1310,,,0.8375857472419739
436,1310,0.04256656393408775,,
437,1313,,,0.8191862106323242
437,1313,0.06975721567869186,,
438,1316,,,0.824904203414917
438,1316,0.04869036749005318,,
439,1319,,,0.8270993232727051
439,1319,0.04036809504032135,,
440,1322,,,0.830974817276001
440,1322,0.03591993451118469,,
441,1325,,,0.8313257098197937
441,1325,0.04728256165981293,,
442,1328,,,0.8414269685745239
442,1328,0.04230636730790138,,
443,1331,,,0.8252627849578857
443,1331,0.052954401820898056,,
444,1334,,,0.8244024515151978
444,1334,0.04852704703807831,,
445,1337,,,0.8330470323562622
445,1337,0.061686497181653976,,
446,1340,,,0.8299137949943542
