epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
96,193,,,,1.6747875213623047,2.253699541091919,2.6732089519500732
96,193,1.4113235473632812,1.839741587638855,1.8382505178451538,,,
97,195,,,,1.7402554750442505,2.2713630199432373,2.7497124671936035
97,195,1.3401285409927368,1.7749041318893433,1.6777185201644897,,,
98,197,,,,1.7225875854492188,2.2690980434417725,2.7369320392608643
98,197,1.4952739477157593,1.9249070882797241,2.047642707824707,,,
99,199,,,,1.7309798002243042,2.263906717300415,2.732325553894043
99,199,1.3488414287567139,1.7900062799453735,1.7395045757293701,,,
100,201,,,,1.7805439233779907,2.277909994125366,2.797837495803833
100,201,1.468721628189087,1.9087117910385132,1.9938013553619385,,,
101,203,,,,1.7372910976409912,2.245335578918457,2.704129219055176
101,203,1.443006992340088,1.860979676246643,1.8900086879730225,,,
102,205,,,,1.698392391204834,2.263733386993408,2.712306022644043
102,205,1.3084644079208374,1.6935325860977173,1.5682988166809082,,,
103,207,,,,1.6989182233810425,2.2687180042266846,2.7223846912384033
103,207,1.3003439903259277,1.7490538358688354,1.668100357055664,,,
104,209,,,,1.7181819677352905,2.2635297775268555,2.7263400554656982
104,209,1.3668503761291504,1.822197437286377,1.8125016689300537,,,
105,211,,,,1.7086985111236572,2.27726411819458,2.7501723766326904
105,211,1.4085884094238281,1.8319464921951294,1.8499009609222412,,,
106,213,,,,1.7133021354675293,2.2890946865081787,2.777418851852417
106,213,1.3664082288742065,1.8063349723815918,1.7778959274291992,,,
107,215,,,,1.7379614114761353,2.287020683288574,2.7895500659942627
107,215,1.3441325426101685,1.769698977470398,1.7204768657684326,,,
108,217,,,,1.707456350326538,2.2966251373291016,2.7910027503967285
108,217,1.3393045663833618,1.7304863929748535,1.6523821353912354,,,
109,219,,,,1.6806906461715698,2.3067846298217773,2.8003623485565186
109,219,1.3273344039916992,1.7747831344604492,1.7110801935195923,,,
110,221,,,,1.6986217498779297,2.2954959869384766,2.783278226852417
110,221,1.3452587127685547,1.7955635786056519,1.7744357585906982,,,
111,223,,,,1.7435815334320068,2.2933082580566406,2.804558515548706
111,223,1.2921032905578613,1.7256306409835815,1.6429061889648438,,,
112,225,,,,1.75800621509552,2.3048319816589355,2.8375627994537354
112,225,1.312057375907898,1.709692358970642,1.6230119466781616,,,
113,227,,,,1.7234785556793213,2.309887647628784,2.827333927154541
113,227,1.2587696313858032,1.687364101409912,1.5578312873840332,,,
114,229,,,,1.6952475309371948,2.3117611408233643,2.8217058181762695
114,229,1.240346074104309,1.6980445384979248,1.554677128791809,,,
115,231,,,,1.6886308193206787,2.3084805011749268,2.8158836364746094
115,231,1.2572745084762573,1.6771020889282227,1.554654598236084,,,
116,233,,,,1.677956223487854,2.313950300216675,2.826462507247925
116,233,1.3113422393798828,1.8101789951324463,1.7749450206756592,,,
117,235,,,,1.6960686445236206,2.3162033557891846,2.842850923538208
117,235,1.2712626457214355,1.722219467163086,1.6256130933761597,,,
118,237,,,,1.6915658712387085,2.3162922859191895,2.842695951461792
118,237,1.211235523223877,1.672888994216919,1.5158510208129883,,,
119,239,,,,1.7045276165008545,2.328800678253174,2.8762779235839844
119,239,1.2025843858718872,1.6574753522872925,1.493884563446045,,,
120,241,,,,1.6843985319137573,2.328810930252075,2.862653970718384
120,241,1.1779592037200928,1.6398420333862305,1.435621976852417,,,
121,243,,,,1.678234338760376,2.3323323726654053,2.863933563232422
121,243,1.2582594156265259,1.7212775945663452,1.6140168905258179,,,
122,245,,,,1.7184137105941772,2.375171184539795,2.974586248397827
122,245,1.1616058349609375,1.6261359453201294,1.4548025131225586,,,
123,247,,,,1.7014856338500977,2.359058141708374,2.9288103580474854
123,247,1.192743182182312,1.6335229873657227,1.452030062675476,,,
124,249,,,,1.765560507774353,2.3911993503570557,3.0360026359558105
124,249,1.12185537815094,1.5609854459762573,1.3449808359146118,,,
125,251,,,,1.7908236980438232,2.40482234954834,3.07222318649292
125,251,1.2868093252182007,1.7506189346313477,1.6655234098434448,,,
126,253,,,,1.6778944730758667,2.3522541522979736,2.911916971206665
126,253,1.2700601816177368,1.727051854133606,1.6311298608779907,,,
127,255,,,,1.656654715538025,2.358597755432129,2.919492244720459
127,255,1.2107422351837158,1.6694118976593018,1.5018032789230347,,,
128,257,,,,1.6849980354309082,2.3802640438079834,2.978994607925415
128,257,1.1318110227584839,1.591701626777649,1.373834252357483,,,
129,259,,,,1.7523903846740723,2.4413342475891113,3.136798620223999
129,259,1.179100513458252,1.6378031969070435,1.4611477851867676,,,
130,261,,,,1.7709890604019165,2.469230890274048,3.202178716659546
130,261,1.2159935235977173,1.6501245498657227,1.4752620458602905,,,
131,263,,,,1.7241928577423096,2.414220094680786,3.0656678676605225
131,263,1.1989794969558716,1.6022613048553467,1.3998494148254395,,,
132,265,,,,1.6912710666656494,2.373106002807617,2.970885992050171
132,265,1.1878751516342163,1.6495448350906372,1.4772963523864746,,,
133,267,,,,1.7030658721923828,2.376176118850708,2.9806485176086426
133,267,1.2616541385650635,1.7293614149093628,1.6365848779678345,,,
134,269,,,,1.7349706888198853,2.4018328189849854,3.044987440109253
134,269,1.1580184698104858,1.6335762739181519,1.4428974390029907,,,
135,271,,,,1.729560375213623,2.4084720611572266,3.0509159564971924
135,271,1.192475438117981,1.6030572652816772,1.4135218858718872,,,
136,273,,,,1.725576400756836,2.4161086082458496,3.0737762451171875
136,273,1.1716614961624146,1.6209670305252075,1.4323210716247559,,,
137,275,,,,1.7378840446472168,2.4326963424682617,3.1181857585906982
137,275,1.1455600261688232,1.5886062383651733,1.3841713666915894,,,
138,277,,,,1.7408702373504639,2.442929744720459,3.1372385025024414
138,277,1.1886805295944214,1.6351219415664673,1.4384762048721313,,,
139,279,,,,1.743919014930725,2.4361326694488525,3.1217103004455566
139,279,1.1793346405029297,1.6404186487197876,1.444252610206604,,,
140,281,,,,1.717366099357605,2.4288721084594727,3.090789556503296
140,281,1.0810084342956543,1.466784954071045,1.1613365411758423,,,
141,283,,,,1.7041332721710205,2.4121925830841064,3.059642791748047
141,283,1.1716904640197754,1.6645041704177856,1.4994064569473267,,,
142,285,,,,1.7181651592254639,2.430522918701172,3.095954179763794
142,285,1.0872011184692383,1.481634259223938,1.2072046995162964,,,
143,287,,,,1.7662512063980103,2.4485645294189453,3.1581645011901855
143,287,1.111992359161377,1.5793383121490479,1.3448774814605713,,,
144,289,,,,1.7409393787384033,2.431934356689453,3.1090221405029297
144,289,1.1541743278503418,1.574577808380127,1.3557825088500977,,,
145,291,,,,1.7104686498641968,2.412443161010742,3.060214042663574
145,291,1.1545058488845825,1.5900604724884033,1.3958594799041748,,,
146,293,,,,1.7163732051849365,2.427708387374878,3.093724250793457
146,293,1.1198326349258423,1.5312716960906982,1.289660096168518,,,
147,295,,,,1.7261364459991455,2.4488439559936523,3.1442577838897705
147,295,1.1698192358016968,1.6222567558288574,1.4245244264602661,,,
148,297,,,,1.7183825969696045,2.440509080886841,3.1272804737091064
148,297,1.1402642726898193,1.53782320022583,1.2915987968444824,,,
149,299,,,,1.7061355113983154,2.432656764984131,3.1111443042755127
149,299,1.1001580953598022,1.5382368564605713,1.2878284454345703,,,
150,301,,,,1.7231286764144897,2.4382917881011963,3.125739336013794
150,301,1.159347653388977,1.6266778707504272,1.4431886672973633,,,
151,303,,,,1.7352784872055054,2.4398794174194336,3.135575532913208
151,303,1.1052131652832031,1.5072170495986938,1.2601873874664307,,,
152,305,,,,1.7497411966323853,2.458632230758667,3.183565616607666
152,305,1.0846037864685059,1.5277293920516968,1.2758111953735352,,,
153,307,,,,1.7542555332183838,2.4699363708496094,3.2110090255737305
153,307,1.1149591207504272,1.5690171718597412,1.3246275186538696,,,
154,309,,,,1.7544485330581665,2.4722256660461426,3.2167112827301025
154,309,1.0757147073745728,1.4959558248519897,1.2243703603744507,,,
155,311,,,,1.746540904045105,2.464230537414551,3.1955554485321045
155,311,1.1071115732192993,1.51996910572052,1.2656217813491821,,,
156,313,,,,1.7367485761642456,2.441821575164795,3.1455345153808594
156,313,1.0123611688613892,1.439171552658081,1.125251293182373,,,
157,315,,,,1.7268319129943848,2.4480342864990234,3.1507668495178223
157,315,1.0786784887313843,1.4947317838668823,1.230031967163086,,,
158,317,,,,1.7271709442138672,2.4582812786102295,3.1766176223754883
158,317,1.0338962078094482,1.426404356956482,1.1080178022384644,,,
159,319,,,,1.7536263465881348,2.495304584503174,3.2695248126983643
159,319,1.1376368999481201,1.528135061264038,1.2849098443984985,,,
160,321,,,,1.7672988176345825,2.512155294418335,3.3172900676727295
160,321,1.1291422843933105,1.5579077005386353,1.3290396928787231,,,
161,323,,,,1.7491003274917603,2.487360954284668,3.2477917671203613
161,323,1.0669748783111572,1.49211585521698,1.2210010290145874,,,
162,325,,,,1.750154972076416,2.470289945602417,3.207514762878418
162,325,1.041094422340393,1.4963022470474243,1.2073163986206055,,,
163,327,,,,1.7507014274597168,2.4714813232421875,3.210911750793457
163,327,1.0315245389938354,1.5013011693954468,1.2036784887313843,,,
164,329,,,,1.7703789472579956,2.5016188621520996,3.291013240814209
164,329,1.0361052751541138,1.4675929546356201,1.1723378896713257,,,
165,331,,,,1.7825779914855957,2.520191192626953,3.3318636417388916
165,331,1.1314442157745361,1.5515168905258179,1.3404444456100464,,,
166,333,,,,1.7239876985549927,2.466200828552246,3.1903176307678223
166,333,1.0901050567626953,1.5223811864852905,1.268277645111084,,,
167,335,,,,1.723270058631897,2.472111940383911,3.199223518371582
167,335,1.0138390064239502,1.432644009590149,1.1225131750106812,,,
168,337,,,,1.743654727935791,2.491600275039673,3.2498552799224854
168,337,1.0022671222686768,1.4453396797180176,1.1473612785339355,,,
169,339,,,,1.7412384748458862,2.496636390686035,3.268449068069458
169,339,1.0342084169387817,1.4804811477661133,1.1740727424621582,,,
170,341,,,,1.7628529071807861,2.526200532913208,3.343148946762085
170,341,1.0175206661224365,1.4682536125183105,1.1544419527053833,,,
171,343,,,,1.7779219150543213,2.551517963409424,3.413990020751953
171,343,1.1185295581817627,1.6229326725006104,1.400323510169983,,,
172,345,,,,1.769303560256958,2.5314111709594727,3.368818998336792
172,345,1.0320805311203003,1.4322577714920044,1.0894885063171387,,,
173,347,,,,1.7514216899871826,2.504950761795044,3.295626163482666
173,347,0.9596683382987976,1.3508883714675903,0.9791633486747742,,,
174,349,,,,1.7473558187484741,2.5084779262542725,3.290088415145874
174,349,1.0912303924560547,1.5175889730453491,1.2671828269958496,,,
175,351,,,,1.7432814836502075,2.5266079902648926,3.3272528648376465
175,351,1.0660649538040161,1.4951180219650269,1.207931399345398,,,
176,353,,,,1.7509111166000366,2.5542683601379395,3.397486686706543
176,353,1.0627824068069458,1.5444660186767578,1.274232268333435,,,
177,355,,,,1.7739121913909912,2.598268985748291,3.51511549949646
177,355,0.9945590496063232,1.4392937421798706,1.117372989654541,,,
178,357,,,,1.7785683870315552,2.6122961044311523,3.552652597427368
178,357,0.9625663757324219,1.4571534395217896,1.1420204639434814,,,
179,359,,,,1.8077574968338013,2.6052298545837402,3.540485382080078
179,359,0.9909720420837402,1.4683514833450317,1.141197681427002,,,
180,361,,,,1.8140305280685425,2.56912899017334,3.4573962688446045
180,361,1.0326721668243408,1.4832699298858643,1.1755279302597046,,,
181,363,,,,1.7819042205810547,2.5306754112243652,3.350543737411499
181,363,1.034106731414795,1.4440840482711792,1.1274007558822632,,,
182,365,,,,1.7372729778289795,2.518596649169922,3.3116374015808105
182,365,1.0419198274612427,1.4729640483856201,1.1814528703689575,,,
183,367,,,,1.7383071184158325,2.555713653564453,3.4126293659210205
183,367,1.0749502182006836,1.4997375011444092,1.2326356172561646,,,
184,369,,,,1.7687791585922241,2.616605758666992,3.5728328227996826
184,369,1.0103281736373901,1.44684898853302,1.147500991821289,,,
185,371,,,,1.7694072723388672,2.6306028366088867,3.606149435043335
185,371,1.0263406038284302,1.4577895402908325,1.1387007236480713,,,
186,373,,,,1.7345709800720215,2.571554660797119,3.4479875564575195
186,373,1.1316559314727783,1.579987645149231,1.3442076444625854,,,
187,375,,,,1.7354953289031982,2.5389413833618164,3.3609519004821777
187,375,1.0950400829315186,1.5341750383377075,1.272709608078003,,,
188,377,,,,1.702858567237854,2.5094122886657715,3.2867419719696045
188,377,1.082465410232544,1.5354911088943481,1.2706573009490967,,,
189,379,,,,1.6972533464431763,2.4978039264678955,3.2614946365356445
189,379,0.9051145315170288,1.2659106254577637,0.8664720058441162,,,
190,381,,,,1.7009220123291016,2.496516704559326,3.2597856521606445
190,381,0.9953353404998779,1.4586914777755737,1.1575206518173218,,,
191,383,,,,1.713828444480896,2.528456687927246,3.334263801574707
191,383,0.9938470721244812,1.4220612049102783,1.1065651178359985,,,
192,385,,,,1.7131741046905518,2.553981304168701,3.3964853286743164
192,385,1.0232726335525513,1.5063412189483643,1.2029051780700684,,,
193,387,,,,1.7042415142059326,2.5457162857055664,3.371110200881958
193,387,0.9874732494354248,1.3820501565933228,1.0496292114257812,,,
194,389,,,,1.7049683332443237,2.5308475494384766,3.3286709785461426
194,389,0.9578883051872253,1.3964110612869263,1.0467830896377563,,,
195,391,,,,1.7017744779586792,2.525038242340088,3.3137524127960205
195,391,0.9912393689155579,1.4220490455627441,1.0899989604949951,,,
196,393,,,,1.701612949371338,2.5344443321228027,3.3434906005859375
196,393,0.9095069766044617,1.2761062383651733,0.8917805552482605,,,
197,395,,,,1.7155259847640991,2.568199634552002,3.4294445514678955
197,395,0.9182538390159607,1.3352092504501343,0.9843714237213135,,,
198,397,,,,1.7287520170211792,2.601095199584961,3.5082790851593018
198,397,1.0703096389770508,1.5163545608520508,1.2539255619049072,,,
199,399,,,,1.719351053237915,2.574657440185547,3.4417974948883057
199,399,1.0056297779083252,1.415210485458374,1.0895394086837769,,,
200,401,,,,1.7132432460784912,2.569002628326416,3.426513910293579
200,401,1.0021170377731323,1.4375784397125244,1.1303822994232178,,,
201,403,,,,1.7326338291168213,2.5836424827575684,3.4680488109588623
201,403,0.9708490967750549,1.4120619297027588,1.087113380432129,,,
202,405,,,,1.7427181005477905,2.599874496459961,3.5149598121643066
202,405,0.9862951040267944,1.4273161888122559,1.1203150749206543,,,
203,407,,,,1.7407917976379395,2.59132719039917,3.4946844577789307
203,407,1.0115302801132202,1.4617125988006592,1.1583610773086548,,,
204,409,,,,1.7464354038238525,2.6016454696655273,3.5230822563171387
204,409,0.9711843132972717,1.4213107824325562,1.0964947938919067,,,
205,411,,,,1.7424386739730835,2.5950846672058105,3.5044474601745605
205,411,0.9430193901062012,1.340038776397705,0.9905167818069458,,,
206,413,,,,1.7308520078659058,2.571251392364502,3.440372943878174
206,413,0.9525900483131409,1.3673456907272339,1.019875168800354,,,
207,415,,,,1.7353898286819458,2.571626663208008,3.4424989223480225
207,415,1.0199202299118042,1.3932969570159912,1.0773459672927856,,,
208,417,,,,1.7574670314788818,2.587662696838379,3.487733840942383
208,417,0.9714566469192505,1.369225025177002,1.0439709424972534,,,
209,419,,,,1.7380917072296143,2.585477352142334,3.4776053428649902
209,419,0.9749827980995178,1.412673830986023,1.0811916589736938,,,
