epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
27,55,,,,2.339024066925049,2.992997407913208,4.854923248291016
27,55,2.6380043029785156,3.8886611461639404,8.517977714538574,,,
28,57,,,,2.3014729022979736,2.9426496028900146,4.679811477661133
28,57,2.5658087730407715,3.288950204849243,5.970763683319092,,,
29,59,,,,2.2820563316345215,2.8848607540130615,4.491806983947754
29,59,2.4860382080078125,3.778961658477783,7.6884379386901855,,,
30,61,,,,2.269223213195801,2.8338217735290527,4.321230888366699
30,61,2.7893028259277344,4.003364562988281,9.132101058959961,,,
31,63,,,,2.2246174812316895,2.783054828643799,4.149513244628906
31,63,2.356672763824463,2.906841278076172,4.634400844573975,,,
32,65,,,,2.182896375656128,2.7424063682556152,4.016617298126221
32,65,2.452442169189453,3.0350029468536377,5.089391708374023,,,
33,67,,,,2.1834323406219482,2.755326509475708,4.043825626373291
33,67,2.3208882808685303,2.8028101921081543,4.4002509117126465,,,
34,69,,,,2.1210596561431885,2.6596312522888184,3.7809131145477295
34,69,2.5689377784729004,3.7785754203796387,8.148845672607422,,,
35,71,,,,2.035726308822632,2.5530762672424316,3.522824764251709
35,71,2.439586877822876,3.086160659790039,5.147756099700928,,,
36,73,,,,1.9853850603103638,2.4688591957092285,3.3310813903808594
36,73,2.4647107124328613,3.6301798820495605,7.628127098083496,,,
37,75,,,,1.9615495204925537,2.4391255378723145,3.2515952587127686
37,75,2.376326084136963,2.98880934715271,4.931017875671387,,,
38,77,,,,1.9677362442016602,2.4454517364501953,3.249743938446045
38,77,2.2721824645996094,2.7756900787353516,4.249764442443848,,,
39,79,,,,2.0059585571289062,2.4824538230895996,3.319957733154297
39,79,2.4328651428222656,3.0866076946258545,5.196744918823242,,,
40,81,,,,1.980255126953125,2.44515061378479,3.226189136505127
40,81,2.438843011856079,3.030346155166626,5.054163932800293,,,
41,83,,,,1.9046945571899414,2.339416742324829,2.985564947128296
41,83,2.533266067504883,3.930680274963379,8.081708908081055,,,
42,85,,,,1.8754353523254395,2.2931039333343506,2.883169651031494
42,85,2.3085219860076904,2.887871265411377,4.577479362487793,,,
43,87,,,,1.9155144691467285,2.3356902599334717,2.9795193672180176
43,87,2.28610897064209,2.8336775302886963,4.427803039550781,,,
44,89,,,,2.403904676437378,3.2015786170959473,5.395146369934082
44,89,2.2929444313049316,2.9624435901641846,4.731462001800537,,,
45,91,,,,2.190744400024414,2.8819146156311035,4.457444190979004
45,91,2.538705587387085,3.4804041385650635,6.516908168792725,,,
46,93,,,,2.1114983558654785,2.5807175636291504,3.704771041870117
46,93,2.434865713119507,3.1680262088775635,5.518447399139404,,,
47,95,,,,2.13986873626709,2.509535551071167,3.5705201625823975
47,95,2.6157588958740234,3.8041553497314453,7.637932300567627,,,
48,97,,,,2.0329055786132812,2.4702587127685547,3.417288303375244
48,97,2.699821710586548,3.66967511177063,7.660393714904785,,,
49,99,,,,2.0778939723968506,2.568148612976074,3.606844425201416
49,99,2.4809300899505615,3.0615181922912598,5.213103294372559,,,
50,101,,,,2.09220027923584,2.5776495933532715,3.5484774112701416
50,101,2.521381139755249,3.6894540786743164,7.374395370483398,,,
51,103,,,,2.0728976726531982,2.5329790115356445,3.385373592376709
51,103,2.3022918701171875,2.915846347808838,4.590993881225586,,,
52,105,,,,2.018662929534912,2.456050157546997,3.1564671993255615
52,105,2.3900468349456787,2.9653100967407227,4.830298900604248,,,
53,107,,,,1.9828234910964966,2.4090464115142822,3.032724142074585
53,107,2.430572509765625,3.4311776161193848,6.331636428833008,,,
54,109,,,,1.9704453945159912,2.37457537651062,2.960824728012085
54,109,2.3646814823150635,2.9230804443359375,4.65306282043457,,,
55,111,,,,1.945963740348816,2.3406872749328613,2.8955509662628174
55,111,2.4500796794891357,3.478011131286621,6.4853715896606445,,,
56,113,,,,1.9246619939804077,2.3175501823425293,2.8554470539093018
56,113,2.2269492149353027,2.6969997882843018,3.9736249446868896,,,
57,115,,,,1.8532319068908691,2.2333617210388184,2.6570422649383545
57,115,2.4324538707733154,3.356307029724121,6.191772937774658,,,
58,117,,,,1.8090200424194336,2.185859203338623,2.5399863719940186
58,117,2.3184287548065186,2.916368007659912,4.679243564605713,,,
59,119,,,,1.8127965927124023,2.1856637001037598,2.554089069366455
59,119,2.1960158348083496,2.763446569442749,4.209385871887207,,,
60,121,,,,1.8243438005447388,2.225208044052124,2.64971923828125
60,121,2.270735263824463,3.1395251750946045,5.326788425445557,,,
61,123,,,,1.8215885162353516,2.2308998107910156,2.657851219177246
61,123,2.1695613861083984,2.7201993465423584,4.01649808883667,,,
62,125,,,,1.7869863510131836,2.198450803756714,2.5675528049468994
62,125,2.170438766479492,2.9307973384857178,4.658425331115723,,,
63,127,,,,1.7795714139938354,2.1877872943878174,2.521493434906006
63,127,2.3548972606658936,3.162339210510254,5.412710666656494,,,
64,129,,,,1.808754563331604,2.2327382564544678,2.63437557220459
64,129,2.171673536300659,2.7538042068481445,4.166044235229492,,,
65,131,,,,1.8756754398345947,2.3516242504119873,2.9491944313049316
65,131,2.111614465713501,2.631535291671753,3.883960247039795,,,
66,133,,,,1.8437244892120361,2.306241750717163,2.8316895961761475
66,133,2.0405209064483643,2.582136631011963,3.581270456314087,,,
67,135,,,,1.7868610620498657,2.2312064170837402,2.618518352508545
67,135,2.2157111167907715,2.833000659942627,4.361788749694824,,,
68,137,,,,1.7794111967086792,2.244961977005005,2.6565566062927246
68,137,2.0635576248168945,2.628235101699829,3.7740421295166016,,,
69,139,,,,1.8226609230041504,2.331646203994751,2.9076592922210693
69,139,2.030008316040039,2.5483415126800537,3.6127331256866455,,,
70,141,,,,1.8236929178237915,2.35860013961792,2.985184669494629
70,141,1.9838831424713135,2.5143134593963623,3.446129560470581,,,
71,143,,,,1.7681355476379395,2.289022445678711,2.7950406074523926
71,143,1.8773565292358398,2.3397529125213623,2.9892799854278564,,,
72,145,,,,1.7328994274139404,2.2408676147460938,2.6714119911193848
72,145,1.9652950763702393,2.4947311878204346,3.4090728759765625,,,
73,147,,,,1.7323273420333862,2.2678868770599365,2.7376415729522705
73,147,2.0475711822509766,2.610849142074585,3.7981886863708496,,,
74,149,,,,1.7868882417678833,2.3703813552856445,3.0141501426696777
74,149,1.884925127029419,2.426048994064331,3.185387134552002,,,
75,151,,,,1.822648048400879,2.43169903755188,3.1704511642456055
75,151,1.8350526094436646,2.348313808441162,3.025714159011841,,,
76,153,,,,1.7596935033798218,2.327609062194824,2.8995888233184814
76,153,1.9970614910125732,2.5638530254364014,3.588735342025757,,,
77,155,,,,1.7142821550369263,2.2550830841064453,2.701141357421875
77,155,1.9375019073486328,2.4398858547210693,3.2455883026123047,,,
78,157,,,,1.734207034111023,2.2853269577026367,2.78143310546875
78,157,1.9278481006622314,2.461400270462036,3.299201726913452,,,
79,159,,,,1.763063907623291,2.3349545001983643,2.918686628341675
79,159,1.8311370611190796,2.2797534465789795,2.8721776008605957,,,
80,161,,,,1.7615703344345093,2.3312888145446777,2.9120943546295166
80,161,1.9895132780075073,2.5206241607666016,3.447122573852539,,,
81,163,,,,1.732987880706787,2.2719738483428955,2.7517142295837402
81,163,1.7950080633163452,2.2802624702453613,2.837214469909668,,,
82,165,,,,1.7289775609970093,2.263826608657837,2.73530650138855
82,165,1.9388692378997803,2.407505989074707,3.2116854190826416,,,
83,167,,,,1.7643095254898071,2.3301076889038086,2.9196696281433105
83,167,1.8169068098068237,2.2962114810943604,2.864513874053955,,,
84,169,,,,1.7723438739776611,2.345123529434204,2.9597251415252686
84,169,1.8393540382385254,2.2834420204162598,2.916475534439087,,,
85,171,,,,1.7310292720794678,2.267890691757202,2.7628750801086426
85,171,1.8130311965942383,2.2905712127685547,2.876110553741455,,,
86,173,,,,1.6992251873016357,2.2184791564941406,2.629530906677246
86,173,1.801987886428833,2.272793769836426,2.8553574085235596,,,
87,175,,,,1.7243704795837402,2.2491447925567627,2.7218432426452637
87,175,1.7484750747680664,2.2136218547821045,2.6836354732513428,,,
88,177,,,,1.767751932144165,2.3209450244903564,2.9121458530426025
88,177,1.856532335281372,2.369767189025879,3.0599913597106934,,,
89,179,,,,1.7519190311431885,2.284374475479126,2.8197882175445557
89,179,1.8370047807693481,2.2801125049591064,2.884734630584717,,,
90,181,,,,1.7236878871917725,2.2381091117858887,2.686840534210205
90,181,1.7682996988296509,2.229675531387329,2.7182044982910156,,,
91,183,,,,1.7436809539794922,2.2627861499786377,2.752689838409424
91,183,1.7143628597259521,2.1535072326660156,2.5415616035461426,,,
92,185,,,,1.7574080228805542,2.283601999282837,2.8055055141448975
92,185,1.6233762502670288,2.0488574504852295,2.2798311710357666,,,
93,187,,,,1.7730402946472168,2.3118953704833984,2.878640651702881
93,187,1.8109257221221924,2.260721445083618,2.80591082572937,,,
94,189,,,,1.7540035247802734,2.287085771560669,2.808109760284424
94,189,1.7160677909851074,2.1590473651885986,2.5776987075805664,,,
95,191,,,,1.717610239982605,2.234426498413086,2.6673898696899414
95,191,1.610026478767395,1.9939754009246826,2.2003936767578125,,,
96,193,,,,1.7364416122436523,2.2679593563079834,2.758758783340454
96,193,1.6823798418045044,2.1244423389434814,2.4734079837799072,,,
97,195,,,,1.7800917625427246,2.3688366413116455,3.007599115371704
97,195,1.6461231708526611,2.056164026260376,2.3302974700927734,,,
98,197,,,,1.7226558923721313,2.2772154808044434,2.782792091369629
98,197,1.6971781253814697,2.125408411026001,2.4474141597747803,,,
99,199,,,,1.6710551977157593,2.193507194519043,2.56839919090271
99,199,1.6819299459457397,2.073331356048584,2.392908811569214,,,
100,201,,,,1.7721902132034302,2.344650983810425,2.9372129440307617
100,201,1.5665191411972046,1.9156649112701416,2.0153894424438477,,,
101,203,,,,1.7910935878753662,2.3840646743774414,3.0313987731933594
101,203,1.5737788677215576,1.972860336303711,2.140254020690918,,,
102,205,,,,1.72593092918396,2.287048578262329,2.7876813411712646
102,205,1.5754238367080688,1.9749442338943481,2.1443233489990234,,,
103,207,,,,1.7193325757980347,2.2767724990844727,2.7702558040618896
103,207,1.537646770477295,1.969605803489685,2.118720769882202,,,
104,209,,,,1.7541673183441162,2.3610405921936035,2.9643912315368652
104,209,1.4942594766616821,1.872805118560791,1.9339215755462646,,,
105,211,,,,2.76851487159729,4.085335731506348,8.573354721069336
105,211,1.500084638595581,1.934495210647583,2.0045294761657715,,,
106,213,,,,1.8082118034362793,2.4079642295837402,3.093601942062378
106,213,2.8663318157196045,4.226370811462402,10.411015510559082,,,
107,215,,,,1.8338664770126343,2.4286446571350098,3.1438679695129395
107,215,1.6351079940795898,2.0611910820007324,2.266887903213501,,,
108,217,,,,1.81386399269104,2.398740530014038,3.056792974472046
108,217,1.6471202373504639,2.052785634994507,2.261542320251465,,,
109,219,,,,1.8027896881103516,2.379392147064209,3.0090909004211426
109,219,1.6655292510986328,2.0632619857788086,2.2724785804748535,,,
110,221,,,,1.8048570156097412,2.3801205158233643,3.021247148513794
110,221,1.636942744255066,2.0671608448028564,2.2922205924987793,,,
111,223,,,,1.7752435207366943,2.342113971710205,2.9307971000671387
111,223,1.8175442218780518,2.262352466583252,2.765184164047241,,,
112,225,,,,1.732282280921936,2.2875826358795166,2.798582077026367
112,225,1.7631447315216064,2.192941427230835,2.6519927978515625,,,
113,227,,,,1.7030949592590332,2.2557992935180664,2.7241086959838867
113,227,1.699500560760498,2.117220878601074,2.4509341716766357,,,
114,229,,,,1.691878318786621,2.246704339981079,2.7053651809692383
114,229,1.6344082355499268,2.022301197052002,2.2276647090911865,,,
115,231,,,,1.7079724073410034,2.2761683464050293,2.780257225036621
115,231,1.6776636838912964,2.0934150218963623,2.4392597675323486,,,
116,233,,,,1.736014485359192,2.3272974491119385,2.9064924716949463
116,233,1.5904473066329956,2.000143051147461,2.1981201171875,,,
117,235,,,,1.7318367958068848,2.314640998840332,2.877638578414917
117,235,1.5456544160842896,1.969075083732605,2.1081550121307373,,,
118,237,,,,1.70798659324646,2.268153429031372,2.7646098136901855
118,237,1.5561027526855469,1.9609872102737427,2.1030890941619873,,,
119,239,,,,1.694387674331665,2.246147632598877,2.709825277328491
119,239,1.6109884977340698,2.028787851333618,2.269296169281006,,,
120,241,,,,1.7313058376312256,2.3062682151794434,2.8596930503845215
120,241,1.615152359008789,2.041055202484131,2.2792751789093018,,,
121,243,,,,1.7521249055862427,2.35276460647583,2.9727792739868164
121,243,1.6297246217727661,2.057999610900879,2.3289988040924072,,,
122,245,,,,1.7071313858032227,2.2797751426696777,2.7933168411254883
122,245,1.5293879508972168,1.951930284500122,2.0737977027893066,,,
123,247,,,,1.6476165056228638,2.2025060653686523,2.5962724685668945
123,247,1.5998048782348633,1.996043086051941,2.1959402561187744,,,
124,249,,,,1.6524840593338013,2.2151131629943848,2.6293106079101562
124,249,1.6243305206298828,2.0542516708374023,2.3218531608581543,,,
125,251,,,,1.719327449798584,2.3360159397125244,2.922771453857422
125,251,1.639530897140503,2.100526809692383,2.4204657077789307,,,
126,253,,,,1.7764699459075928,2.4341182708740234,3.168287515640259
126,253,1.5899839401245117,2.037048578262329,2.258347511291504,,,
127,255,,,,1.7001280784606934,2.3102731704711914,2.8580522537231445
127,255,1.616072177886963,2.0838966369628906,2.390470266342163,,,
128,257,,,,1.6188266277313232,2.1837446689605713,2.5420920848846436
128,257,1.628407597541809,2.1052374839782715,2.4275317192077637,,,
129,259,,,,1.621553659439087,2.1888811588287354,2.5537109375
129,259,1.577607274055481,2.0192923545837402,2.2266407012939453,,,
130,261,,,,1.6847443580627441,2.2850284576416016,2.796844720840454
130,261,1.544559359550476,1.9927359819412231,2.1726882457733154,,,
131,263,,,,1.735060691833496,2.377387762069702,3.024181842803955
131,263,1.5695436000823975,2.014286756515503,2.1865952014923096,,,
132,265,,,,1.706446886062622,2.3277840614318848,2.89992356300354
132,265,1.5270828008651733,1.9325045347213745,2.0497283935546875,,,
133,267,,,,1.6579173803329468,2.2473275661468506,2.704676866531372
133,267,1.5005899667739868,1.9505395889282227,2.0597646236419678,,,
134,269,,,,1.644801378250122,2.2283272743225098,2.6565873622894287
134,269,1.4655110836029053,1.8779942989349365,1.9362659454345703,,,
135,271,,,,1.6684843301773071,2.2656872272491455,2.7515058517456055
135,271,1.5773957967758179,2.0234177112579346,2.2204437255859375,,,
136,273,,,,1.7053865194320679,2.3245205879211426,2.8950839042663574
136,273,1.6750541925430298,2.119389533996582,2.441429853439331,,,
137,275,,,,1.6853094100952148,2.2897980213165283,2.8114049434661865
137,275,1.597638487815857,2.0292367935180664,2.2510218620300293,,,
138,277,,,,1.642234206199646,2.2295305728912354,2.661057949066162
138,277,1.5800312757492065,2.0039007663726807,2.2002875804901123,,,
139,279,,,,1.6444141864776611,2.232179880142212,2.6678805351257324
139,279,1.4882898330688477,1.9471819400787354,2.042182683944702,,,
140,281,,,,1.6828843355178833,2.2879302501678467,2.806520938873291
140,281,1.5332447290420532,1.9850677251815796,2.1613683700561523,,,
141,283,,,,1.6906630992889404,2.299623489379883,2.8348777294158936
141,283,1.43910551071167,1.8730052709579468,1.9154421091079712,,,
142,285,,,,1.6758050918579102,2.278756856918335,2.784046173095703
142,285,1.5473071336746216,1.9810141324996948,2.165689706802368,,,
143,287,,,,1.647891640663147,2.2423958778381348,2.6942977905273438
143,287,1.5384103059768677,1.9633055925369263,2.115952491760254,,,
144,289,,,,1.6319127082824707,2.2260549068450928,2.652451515197754
144,289,1.4454395771026611,1.8401107788085938,1.853224277496338,,,
145,291,,,,1.629589319229126,2.225471258163452,2.6500158309936523
145,291,1.4695115089416504,1.8958265781402588,1.9410587549209595,,,
146,293,,,,1.6500860452651978,2.2532479763031006,2.7179007530212402
146,293,1.5592154264450073,1.985034704208374,2.168125629425049,,,
147,295,,,,1.6703546047210693,2.2833356857299805,2.789430618286133
147,295,1.4881327152252197,1.9046406745910645,1.9907617568969727,,,
148,297,,,,1.6534723043441772,2.2628512382507324,2.738769769668579
148,297,1.4145722389221191,1.7684056758880615,1.7127307653427124,,,
149,299,,,,1.6339458227157593,2.2405266761779785,2.6827585697174072
149,299,1.5255482196807861,1.9252128601074219,2.0599207878112793,,,
150,301,,,,1.6372973918914795,2.246649742126465,2.6974642276763916
150,301,1.4827693700790405,1.8977077007293701,1.979426622390747,,,
151,303,,,,1.6843054294586182,2.303532361984253,2.835559368133545
151,303,1.407559871673584,1.7858349084854126,1.768867015838623,,,
152,305,,,,1.692667841911316,2.3153769969940186,2.8638250827789307
152,305,1.4544109106063843,1.892878770828247,1.9552347660064697,,,
153,307,,,,1.6436649560928345,2.2621538639068604,2.7333502769470215
153,307,1.5467952489852905,1.9894980192184448,2.1666617393493652,,,
154,309,,,,1.6154685020446777,2.2356865406036377,2.6648597717285156
154,309,1.471266269683838,1.9074708223342896,1.988369107246399,,,
155,311,,,,1.6365532875061035,2.2565200328826904,2.719503402709961
155,311,1.4328051805496216,1.8456252813339233,1.869555950164795,,,
156,313,,,,1.67933189868927,2.3020265102386475,2.830758571624756
156,313,1.476858139038086,1.8765313625335693,1.9307211637496948,,,
157,315,,,,1.6807830333709717,2.304412603378296,2.8363282680511475
157,315,1.5266972780227661,1.9661558866500854,2.1251182556152344,,,
158,317,,,,1.6354557275772095,2.2532308101654053,2.7131946086883545
158,317,1.4553316831588745,1.8904805183410645,1.953053593635559,,,
159,319,,,,1.6276915073394775,2.246443510055542,2.697080373764038
159,319,1.514262318611145,1.9820014238357544,2.1181130409240723,,,
160,321,,,,1.6429859399795532,2.262557029724121,2.7363858222961426
160,321,1.4301074743270874,1.8172962665557861,1.8255332708358765,,,
161,323,,,,1.6663206815719604,2.2892961502075195,2.800656795501709
161,323,1.4907368421554565,1.9159239530563354,2.0084564685821533,,,
162,325,,,,1.6304469108581543,2.25136137008667,2.7074038982391357
162,325,1.4609171152114868,1.888342022895813,1.9656895399093628,,,
163,327,,,,1.6200170516967773,2.242539882659912,2.6843018531799316
163,327,1.417033314704895,1.7802760601043701,1.7658599615097046,,,
164,329,,,,1.6415711641311646,2.2629945278167725,2.7348833084106445
164,329,1.3742539882659912,1.7944740056991577,1.768264651298523,,,
165,331,,,,1.6483267545700073,2.2722134590148926,2.7559590339660645
165,331,1.4417142868041992,1.903273105621338,1.9550093412399292,,,
166,333,,,,1.6434932947158813,2.2710013389587402,2.7501285076141357
166,333,1.4221882820129395,1.8454347848892212,1.856161117553711,,,
167,335,,,,1.652969241142273,2.28433895111084,2.780653953552246
167,335,1.4001975059509277,1.8319333791732788,1.8248859643936157,,,
168,337,,,,1.6408374309539795,2.276757001876831,2.75888991355896
168,337,1.405036449432373,1.811219573020935,1.7813329696655273,,,
169,339,,,,1.6505024433135986,2.2864065170288086,2.7825965881347656
169,339,1.3577535152435303,1.7475650310516357,1.679538607597351,,,
170,341,,,,1.662900447845459,2.3009185791015625,2.818021297454834
170,341,1.4172345399856567,1.8636009693145752,1.9321233034133911,,,
171,343,,,,1.65411376953125,2.292351245880127,2.796381950378418
171,343,1.4220812320709229,1.85916268825531,1.9210989475250244,,,
172,345,,,,1.6522341966629028,2.2928977012634277,2.796597957611084
172,345,1.3582717180252075,1.7522308826446533,1.67277991771698,,,
173,347,,,,1.6586401462554932,2.302713394165039,2.819425582885742
173,347,1.392103910446167,1.8384898900985718,1.8451730012893677,,,
174,349,,,,1.6493251323699951,2.298553228378296,2.8074023723602295
174,349,1.4147917032241821,1.7944945096969604,1.7792190313339233,,,
175,351,,,,1.6581552028656006,2.3114430904388428,2.839137077331543
175,351,1.4407700300216675,1.8685165643692017,1.9111241102218628,,,
176,353,,,,1.643826961517334,2.3031973838806152,2.8174004554748535
176,353,1.4038678407669067,1.8162645101547241,1.8060667514801025,,,
177,355,,,,1.664359450340271,2.321964979171753,2.8654823303222656
177,355,1.4993973970413208,1.975093960762024,2.1174871921539307,,,
178,357,,,,1.695816993713379,2.3539702892303467,2.946345329284668
178,357,1.3031461238861084,1.714436650276184,1.595300316810608,,,
179,359,,,,1.6650543212890625,2.324883222579956,2.872725486755371
179,359,1.393464207649231,1.7907695770263672,1.7710057497024536,,,
180,361,,,,1.6250227689743042,2.2970099449157715,2.7979230880737305
180,361,1.3891046047210693,1.8082079887390137,1.8041932582855225,,,
181,363,,,,1.6180344820022583,2.29176664352417,2.7831947803497314
181,363,1.4251450300216675,1.8668689727783203,1.8874093294143677,,,
182,365,,,,1.677085280418396,2.341188430786133,2.9103457927703857
182,365,1.3974496126174927,1.8152061700820923,1.8119930028915405,,,
183,367,,,,1.7189918756484985,2.390876293182373,3.0340585708618164
183,367,1.4249258041381836,1.8704224824905396,1.9105443954467773,,,
184,369,,,,1.6645877361297607,2.3388803005218506,2.8994762897491455
184,369,1.3454663753509521,1.7835369110107422,1.7262077331542969,,,
185,371,,,,1.6275837421417236,2.3138363361358643,2.8323631286621094
185,371,1.3448266983032227,1.7160909175872803,1.6385834217071533,,,
186,373,,,,1.6834428310394287,2.362039566040039,2.9556429386138916
186,373,1.4156471490859985,1.8506113290786743,1.9072740077972412,,,
187,375,,,,1.716408133506775,2.3970324993133545,3.044152021408081
187,375,1.4041787385940552,1.8115966320037842,1.8219207525253296,,,
188,377,,,,1.6830743551254272,2.3648791313171387,2.96091890335083
188,377,1.3039964437484741,1.70204496383667,1.5858995914459229,,,
189,379,,,,1.6478153467178345,2.339958906173706,2.8938465118408203
189,379,1.3509467840194702,1.7785331010818481,1.7185587882995605,,,
190,381,,,,1.6668967008590698,2.3523330688476562,2.928298234939575
190,381,1.4468802213668823,1.9076579809188843,1.9680107831954956,,,
191,383,,,,1.711594820022583,2.3973612785339355,3.0441906452178955
191,383,1.4169219732284546,1.8517584800720215,1.8723896741867065,,,
192,385,,,,1.6923025846481323,2.3828511238098145,3.0041258335113525
192,385,1.3995522260665894,1.8498221635818481,1.8523865938186646,,,
193,387,,,,1.6540101766586304,2.361070156097412,2.9422528743743896
193,387,1.3647541999816895,1.805564284324646,1.76994788646698,,,
194,389,,,,1.6398612260818481,2.345493793487549,2.9070911407470703
194,389,1.351868748664856,1.77423095703125,1.7281345129013062,,,
195,391,,,,1.6807433366775513,2.381343126296997,2.9954144954681396
195,391,1.344253659248352,1.73591148853302,1.6528981924057007,,,
196,393,,,,1.730257511138916,2.4262893199920654,3.1152071952819824
196,393,1.3217129707336426,1.750325083732605,1.6606718301773071,,,
197,395,,,,1.7092825174331665,2.4038681983947754,3.056541919708252
197,395,1.3700237274169922,1.7894222736358643,1.7503042221069336,,,
198,397,,,,1.6438705921173096,2.3518877029418945,2.9196555614471436
198,397,1.34553861618042,1.7638959884643555,1.7271977663040161,,,
199,399,,,,1.6596124172210693,2.360593557357788,2.9425208568573
199,399,1.3150221109390259,1.7640880346298218,1.677347183227539,,,
200,401,,,,1.6963611841201782,2.389639139175415,3.0195741653442383
200,401,1.3450111150741577,1.7896841764450073,1.7390737533569336,,,
201,403,,,,1.69140625,2.3877832889556885,3.0132296085357666
201,403,1.4089877605438232,1.8726725578308105,1.9055184125900269,,,
202,405,,,,1.6428654193878174,2.3490841388702393,2.9169178009033203
202,405,1.2926629781723022,1.698288083076477,1.5643466711044312,,,
203,407,,,,1.6526098251342773,2.3600680828094482,2.945657253265381
203,407,1.427622675895691,1.8399289846420288,1.873304843902588,,,
204,409,,,,1.6892178058624268,2.3920631408691406,3.025357723236084
204,409,1.3545235395431519,1.7821705341339111,1.7270169258117676,,,
205,411,,,,1.6910314559936523,2.394286632537842,3.0308148860931396
205,411,1.2375297546386719,1.6669174432754517,1.5012435913085938,,,
206,413,,,,1.6636165380477905,2.3683669567108154,2.967135429382324
206,413,1.3150488138198853,1.763421654701233,1.6788444519042969,,,
207,415,,,,1.639511227607727,2.3479433059692383,2.915776252746582
207,415,1.4121439456939697,1.8520249128341675,1.861878752708435,,,
208,417,,,,1.6895500421524048,2.390843152999878,3.021115779876709
208,417,1.402980923652649,1.8259540796279907,1.8105441331863403,,,
209,419,,,,1.689188003540039,2.3902390003204346,3.018493413925171
209,419,1.4019602537155151,1.8529386520385742,1.8763114213943481,,,
210,421,,,,1.6487715244293213,2.351060390472412,2.921708822250366
210,421,1.2932589054107666,1.686167597770691,1.5627458095550537,,,
211,423,,,,1.6256499290466309,2.3357625007629395,2.8824856281280518
211,423,1.3594787120819092,1.7946873903274536,1.7524887323379517,,,
