epoch,step,train_loss_epoch,train_loss_step,val_MAE
51,155,0.46141090989112854,,
52,158,,,0.8710067272186279
52,158,0.3316124379634857,,
53,161,,,0.7193632125854492
53,161,0.42766866087913513,,
54,164,,,0.749337375164032
54,164,0.30815860629081726,,
55,167,,,0.7630741000175476
55,167,0.2918195426464081,,
56,170,,,0.8464300036430359
56,170,0.2377079278230667,,
57,173,,,0.7317477464675903
57,173,0.23874306678771973,,
58,176,,,0.7430559396743774
58,176,0.19306761026382446,,
59,179,,,0.7068395614624023
59,179,0.19253988564014435,,
60,182,,,0.759232759475708
60,182,0.17443765699863434,,
61,185,,,0.7894073724746704
61,185,0.18066351115703583,,
62,188,,,0.797743558883667
62,188,0.23016907274723053,,
63,191,,,0.7176592350006104
63,191,0.15161819756031036,,
64,194,,,1.0180577039718628
64,194,0.1378648728132248,,
65,197,,,0.7254192233085632
65,197,0.16169358789920807,,
66,199,,0.1520366072654724,
66,200,,,0.7686398029327393
66,200,0.20592226088047028,,
67,203,,,0.7494196891784668
67,203,0.13419024646282196,,
68,206,,,0.7559012174606323
68,206,0.13450348377227783,,
69,209,,,0.8199189901351929
69,209,0.1674581617116928,,
70,212,,,0.7688941955566406
70,212,0.17111720144748688,,
71,215,,,0.7635886669158936
71,215,0.23555946350097656,,
72,218,,,0.7163583040237427
72,218,0.1310359686613083,,
73,221,,,0.7540774345397949
73,221,0.20460890233516693,,
74,224,,,0.7470443248748779
74,224,0.22353138029575348,,
75,227,,,0.7292901277542114
75,227,0.14030446112155914,,
76,230,,,0.7226718664169312
76,230,0.12668421864509583,,
77,233,,,0.750045895576477
77,233,0.14350400865077972,,
78,236,,,0.7604796886444092
78,236,0.11205878853797913,,
79,239,,,0.8299225568771362
79,239,0.10989207029342651,,
80,242,,,0.7510207295417786
80,242,0.12321164458990097,,
81,245,,,0.7500883340835571
81,245,0.12532038986682892,,
82,248,,,0.755426824092865
82,248,0.09603038430213928,,
83,249,,0.12619170546531677,
83,251,,,0.7734000086784363
83,251,0.11062740534543991,,
84,254,,,0.7671083807945251
84,254,0.08900079876184464,,
85,257,,,0.7539697885513306
85,257,0.07162400335073471,,
86,260,,,0.7764648199081421
86,260,0.11523520946502686,,
87,263,,,0.7585248351097107
87,263,0.0946405902504921,,
88,266,,,0.7755225896835327
88,266,0.11825612932443619,,
89,269,,,0.764604926109314
89,269,0.19651110470294952,,
90,272,,,0.7349445819854736
90,272,0.17432749271392822,,
91,275,,,0.7199957370758057
91,275,0.09940927475690842,,
92,278,,,0.731360673904419
92,278,0.1525811403989792,,
93,281,,,0.7552202939987183
93,281,0.1507713794708252,,
94,284,,,0.7777829170227051
94,284,0.14148393273353577,,
95,287,,,0.7884941697120667
95,287,0.11700467020273209,,
96,290,,,0.8523761034011841
96,290,0.09208818525075912,,
97,293,,,0.7349170446395874
97,293,0.09211832284927368,,
98,296,,,0.7172248363494873
98,296,0.1316954791545868,,
99,299,,0.4993375539779663,
99,299,,,0.7679110765457153
99,299,0.21076609194278717,,
100,302,,,0.7144850492477417
100,302,0.12102352827787399,,
101,305,,,0.6991915702819824
101,305,0.09669071435928345,,
102,308,,,0.7169257998466492
102,308,0.08881449699401855,,
103,311,,,0.735143780708313
103,311,0.07491681724786758,,
104,314,,,0.743944525718689
104,314,0.08652665466070175,,
105,317,,,0.7346094846725464
105,317,0.0627015084028244,,
106,320,,,0.7305781841278076
106,320,0.06334006786346436,,
107,323,,,0.7308228015899658
107,323,0.05828279256820679,,
108,326,,,0.7316612601280212
108,326,0.06095600500702858,,
109,329,,,0.7287237644195557
109,329,0.11746404320001602,,
110,332,,,0.7258433103561401
110,332,0.05979759991168976,,
111,335,,,0.7254594564437866
111,335,0.056444887071847916,,
112,338,,,0.7291708588600159
112,338,0.05447632074356079,,
113,341,,,0.7329257130622864
113,341,0.05238039791584015,,
114,344,,,0.7354046106338501
114,344,0.05157242715358734,,
115,347,,,0.7325961589813232
115,347,0.07823242247104645,,
116,349,,0.05394323542714119,
116,350,,,0.73103266954422
116,350,0.056233227252960205,,
117,353,,,0.7335424423217773
117,353,0.049516189843416214,,
118,356,,,0.7503594160079956
118,356,0.07003584504127502,,
119,359,,,0.7548408508300781
119,359,0.05648202821612358,,
120,362,,,0.7428058981895447
120,362,0.05778973922133446,,
121,365,,,0.7299268245697021
121,365,0.0757584422826767,,
122,368,,,0.725495457649231
122,368,0.0795074999332428,,
123,371,,,0.7251484394073486
123,371,0.05144061520695686,,
124,374,,,0.7251385450363159
124,374,0.05316348001360893,,
125,377,,,0.72629314661026
125,377,0.057406213134527206,,
126,380,,,0.7278743982315063
126,380,0.061158034950494766,,
127,383,,,0.7280900478363037
127,383,0.050195302814245224,,
128,386,,,0.7301594018936157
128,386,0.05910775437951088,,
129,389,,,0.7286698222160339
129,389,0.04686424136161804,,
130,392,,,0.7285733222961426
130,392,0.060161273926496506,,
131,395,,,0.7281533479690552
131,395,0.04979358986020088,,
132,398,,,0.7334688305854797
132,398,0.044094283133745193,,
133,399,,0.04969613626599312,
133,401,,,0.7384755611419678
133,401,0.047313544899225235,,
134,404,,,0.7341105937957764
134,404,0.08516178280115128,,
135,407,,,0.7339049577713013
135,407,0.05645405128598213,,
136,410,,,0.7305801510810852
136,410,0.0716368779540062,,
137,413,,,0.7320461869239807
137,413,0.04614705219864845,,
138,416,,,0.7318351864814758
138,416,0.06756031513214111,,
139,419,,,0.7336885929107666
139,419,0.04702046886086464,,
140,422,,,0.7297407388687134
140,422,0.05064825713634491,,
141,425,,,0.7277734875679016
141,425,0.04821477457880974,,
142,428,,,0.7294490337371826
142,428,0.050063665956258774,,
143,431,,,0.7331773042678833
143,431,0.049070701003074646,,
144,434,,,0.7377890348434448
144,434,0.07615189999341965,,
145,437,,,0.7317905426025391
145,437,0.0686451867222786,,
146,440,,,0.7293026447296143
146,440,0.047741327434778214,,
147,443,,,0.7336907386779785
147,443,0.08467981219291687,,
148,446,,,0.7310405969619751
148,446,0.07161927223205566,,
149,449,,0.06169457361102104,
149,449,,,0.7287373542785645
149,449,0.0781874880194664,,
150,452,,,0.7272674441337585
150,452,0.0535706989467144,,
151,455,,,0.7305063605308533
151,455,0.048608213663101196,,
152,458,,,0.7336530685424805
152,458,0.05304273962974548,,
153,461,,,0.7374975681304932
153,461,0.060777872800827026,,
154,464,,,0.7384282350540161
154,464,0.0469244122505188,,
155,467,,,0.7328524589538574
155,467,0.07339257746934891,,
156,470,,,0.7273200750350952
156,470,0.04628648981451988,,
157,473,,,0.727634072303772
157,473,0.04312225058674812,,
158,476,,,0.7318205833435059
158,476,0.044885095208883286,,
159,479,,,0.7360091209411621
159,479,0.05653156712651253,,
160,482,,,0.7395042181015015
160,482,0.06096724793314934,,
161,485,,,0.7401823997497559
161,485,0.048146527260541916,,
162,488,,,0.7409971356391907
162,488,0.042691055685281754,,
163,491,,,0.7471076250076294
163,491,0.052654024213552475,,
164,494,,,0.7442458868026733
164,494,0.04591970145702362,,
165,497,,,0.7363576889038086
165,497,0.11002524942159653,,
166,499,,0.046836934983730316,
166,500,,,0.7300006151199341
166,500,0.07109151035547256,,
167,503,,,0.7318417429924011
167,503,0.0473184771835804,,
168,506,,,0.7309924960136414
168,506,0.044515129178762436,,
169,509,,,0.7309192419052124
169,509,0.04791826382279396,,
170,512,,,0.7317545413970947
170,512,0.10268938541412354,,
171,515,,,0.7335060238838196
171,515,0.046008218079805374,,
172,518,,,0.7390248775482178
172,518,0.04264174774289131,,
173,521,,,0.7421028017997742
173,521,0.0499642975628376,,
174,524,,,0.7450422048568726
174,524,0.05143710598349571,,
175,527,,,0.7329743504524231
175,527,0.06565812975168228,,
176,530,,,0.7305755019187927
176,530,0.07050124555826187,,
177,533,,,0.7286302447319031
177,533,0.05433684587478638,,
178,536,,,0.7282330989837646
178,536,0.04598139226436615,,
179,539,,,0.7301446795463562
179,539,0.053412724286317825,,
180,542,,,0.7333414554595947
180,542,0.057757098227739334,,
181,545,,,0.738093912601471
181,545,0.04779093340039253,,
182,548,,,0.7413443326950073
182,548,0.0700918510556221,,
183,549,,0.08699005842208862,
183,551,,,0.7430276870727539
183,551,0.05918213725090027,,
184,554,,,0.7480272650718689
184,554,0.05181534215807915,,
185,557,,,0.7437690496444702
185,557,0.04518016055226326,,
186,560,,,0.7342605590820312
186,560,0.05337883159518242,,
187,563,,,0.7373257875442505
187,563,0.06949510425329208,,
188,566,,,0.736653208732605
188,566,0.04478732869029045,,
189,569,,,0.7404756546020508
189,569,0.055704522877931595,,
190,572,,,0.7413141131401062
190,572,0.04379836842417717,,
191,575,,,0.7507956027984619
191,575,0.06434919685125351,,
192,578,,,0.7510644197463989
192,578,0.05412896350026131,,
193,581,,,0.7392114996910095
193,581,0.0488504059612751,,
194,584,,,0.7341136932373047
194,584,0.07099613547325134,,
195,587,,,0.7303323745727539
195,587,0.04047751799225807,,
196,590,,,0.7292466163635254
196,590,0.040561649948358536,,
197,593,,,0.730725884437561
197,593,0.046285588294267654,,
198,596,,,0.7311779260635376
198,596,0.14410926401615143,,
199,599,,0.0641309842467308,
199,599,,,0.7284287214279175
199,599,0.06492272764444351,,
200,602,,,0.7276495695114136
200,602,0.04641995206475258,,
201,605,,,0.7366241216659546
201,605,0.0641409233212471,,
202,608,,,0.7388366460800171
202,608,0.042173683643341064,,
203,611,,,0.7306057214736938
203,611,0.08234846591949463,,
204,614,,,0.7307244539260864
204,614,0.08093541115522385,,
205,617,,,0.7322467565536499
205,617,0.045533597469329834,,
206,620,,,0.7336515188217163
206,620,0.04069885239005089,,
207,623,,,0.7356427907943726
207,623,0.06796929240226746,,
208,626,,,0.7377157211303711
208,626,0.04408922418951988,,
209,629,,,0.7498456239700317
209,629,0.03830059990286827,,
210,632,,,0.7541501522064209
210,632,0.06618178635835648,,
211,635,,,0.7467961311340332
211,635,0.075084388256073,,
212,638,,,0.7470264434814453
212,638,0.04642800614237785,,
213,641,,,0.7406778335571289
213,641,0.05176284909248352,,
214,644,,,0.7402935028076172
214,644,0.0480048842728138,,
215,647,,,0.7413051128387451
215,647,0.049725521355867386,,
216,649,,0.05272109806537628,
216,650,,,0.7455122470855713
216,650,0.04925963282585144,,
217,653,,,0.7420817613601685
217,653,0.04316297546029091,,
218,656,,,0.7388415932655334
218,656,0.047814518213272095,,
219,659,,,0.740486204624176
219,659,0.045875754207372665,,
220,662,,,0.7378278374671936
220,662,0.0830763578414917,,
221,665,,,0.735042929649353
221,665,0.05948401615023613,,
222,668,,,0.732215404510498
222,668,0.04536597430706024,,
223,671,,,0.73405522108078
223,671,0.045334454625844955,,
224,674,,,0.7385886907577515
224,674,0.04483577236533165,,
225,677,,,0.7426313161849976
225,677,0.054409950971603394,,
226,680,,,0.7426204085350037
226,680,0.04016028717160225,,
227,683,,,0.7435026168823242
227,683,0.04700964689254761,,
228,686,,,0.7459166646003723
228,686,0.051141586154699326,,
229,689,,,0.7474634647369385
229,689,0.041277702897787094,,
230,692,,,0.749706506729126
230,692,0.050861965864896774,,
231,695,,,0.7383664846420288
231,695,0.07100322097539902,,
232,698,,,0.7352389693260193
232,698,0.040710218250751495,,
233,699,,0.03329600393772125,
233,701,,,0.7355102300643921
233,701,0.05337779223918915,,
234,704,,,0.7405811548233032
234,704,0.05375528335571289,,
235,707,,,0.7488459348678589
235,707,0.05301036313176155,,
236,710,,,0.7476136684417725
236,710,0.04064936190843582,,
237,713,,,0.7486951351165771
237,713,0.04362611100077629,,
238,716,,,0.7459606528282166
238,716,0.05335890129208565,,
239,719,,,0.7410765290260315
239,719,0.049356117844581604,,
240,722,,,0.734129011631012
240,722,0.07113403081893921,,
241,725,,,0.7339826822280884
241,725,0.044469788670539856,,
242,728,,,0.7386279106140137
242,728,0.04953211173415184,,
243,731,,,0.7458574771881104
243,731,0.05511561036109924,,
244,734,,,0.7413650751113892
244,734,0.05115339159965515,,
245,737,,,0.7354851961135864
245,737,0.052159715443849564,,
246,740,,,0.7354680299758911
246,740,0.08212573081254959,,
247,743,,,0.7353557348251343
247,743,0.043451737612485886,,
248,746,,,0.7356044054031372
248,746,0.04244939610362053,,
249,749,,0.06307163834571838,
249,749,,,0.7355989813804626
249,749,0.05649823322892189,,
250,752,,,0.7392321825027466
250,752,0.0470890998840332,,
251,755,,,0.7527962923049927
251,755,0.04075503349304199,,
252,758,,,0.76401686668396
252,758,0.03872937336564064,,
253,761,,,0.7624171376228333
253,761,0.057268064469099045,,
254,764,,,0.7503376007080078
254,764,0.061818480491638184,,
255,767,,,0.7425825595855713
255,767,0.04939912632107735,,
256,770,,,0.7452623844146729
256,770,0.05411447584629059,,
257,773,,,0.7442880868911743
257,773,0.03659014776349068,,
258,776,,,0.7450088262557983
258,776,0.03621898591518402,,
259,779,,,0.7455333471298218
259,779,0.035849880427122116,,
260,782,,,0.7447102069854736
260,782,0.05816999450325966,,
261,785,,,0.7434021830558777
261,785,0.03986106440424919,,
262,788,,,0.7411510944366455
262,788,0.0704871341586113,,
263,791,,,0.7399359941482544
263,791,0.03961016610264778,,
264,794,,,0.7440510988235474
264,794,0.04256696626543999,,
265,797,,,0.755609393119812
265,797,0.0730045810341835,,
266,799,,0.03274824097752571,
266,800,,,0.7506798505783081
266,800,0.03593591973185539,,
267,803,,,0.7460466623306274
267,803,0.04371553286910057,,
268,806,,,0.7506244778633118
268,806,0.046479303389787674,,
269,809,,,0.7584604024887085
269,809,0.04853831231594086,,
270,812,,,0.75965416431427
270,812,0.047833193093538284,,
271,815,,,0.7530470490455627
271,815,0.04851486161351204,,
272,818,,,0.749995231628418
272,818,0.03785279765725136,,
273,821,,,0.7482684850692749
273,821,0.042304933071136475,,
274,824,,,0.7427161931991577
274,824,0.052700698375701904,,
275,827,,,0.7490536570549011
275,827,0.05395178496837616,,
276,830,,,0.7475756406784058
276,830,0.10341913253068924,,
277,833,,,0.7397233247756958
277,833,0.03356349840760231,,
278,836,,,0.739896833896637
278,836,0.048144757747650146,,
279,839,,,0.7388004064559937
279,839,0.03831622004508972,,
280,842,,,0.7393397092819214
280,842,0.04677852615714073,,
281,845,,,0.7530015707015991
281,845,0.04186224937438965,,
282,848,,,0.7653284668922424
282,848,0.04331829026341438,,
283,849,,0.040192488580942154,
283,851,,,0.7645156383514404
283,851,0.0453152172267437,,
284,854,,,0.7474228143692017
284,854,0.05538752302527428,,
285,857,,,0.7386765480041504
285,857,0.042624395340681076,,
286,860,,,0.7393245697021484
286,860,0.04144977405667305,,
287,863,,,0.7438759803771973
287,863,0.05039453133940697,,
288,866,,,0.7467793226242065
288,866,0.03571866452693939,,
289,869,,,0.7573768496513367
289,869,0.06737562268972397,,
290,872,,,0.7480846643447876
290,872,0.041606102138757706,,
291,875,,,0.7495176196098328
291,875,0.04407602176070213,,
292,878,,,0.7448571920394897
292,878,0.06197232007980347,,
293,881,,,0.7460086941719055
293,881,0.045911435037851334,,
294,884,,,0.7477608919143677
294,884,0.03921031951904297,,
295,887,,,0.7465074062347412
295,887,0.03942220285534859,,
296,890,,,0.7489355802536011
296,890,0.06655287742614746,,
297,893,,,0.745614767074585
297,893,0.04070550575852394,,
298,896,,,0.7452456951141357
298,896,0.041859209537506104,,
299,899,,0.047762829810380936,
299,899,,,0.7456613779067993
299,899,0.05195110663771629,,
300,902,,,0.7469958066940308
300,902,0.05935714766383171,,
301,905,,,0.7380422353744507
301,905,0.0635359138250351,,
302,908,,,0.7392274141311646
302,908,0.0541781485080719,,
303,911,,,0.7564550042152405
303,911,0.06966892629861832,,
304,914,,,0.7571711540222168
304,914,0.052772197872400284,,
305,917,,,0.7435493469238281
305,917,0.04942069575190544,,
306,920,,,0.7407108545303345
306,920,0.03427056968212128,,
307,923,,,0.7416056394577026
307,923,0.038400691002607346,,
308,926,,,0.7442024946212769
308,926,0.043460726737976074,,
309,929,,,0.748892068862915
309,929,0.039679158478975296,,
310,932,,,0.7497459053993225
310,932,0.03597282990813255,,
311,935,,,0.750734806060791
311,935,0.03535115718841553,,
312,938,,,0.746198832988739
312,938,0.05798127129673958,,
313,941,,,0.7458699941635132
313,941,0.031339313834905624,,
314,944,,,0.7477871179580688
314,944,0.03631065413355827,,
315,947,,,0.7503275275230408
315,947,0.06268411874771118,,
316,949,,0.03623652458190918,
316,950,,,0.7599172592163086
316,950,0.03443017229437828,,
317,953,,,0.7729154825210571
317,953,0.04304231330752373,,
318,956,,,0.757555365562439
318,956,0.037829384207725525,,
319,959,,,0.7491626143455505
319,959,0.031083831563591957,,
320,962,,,0.7462182641029358
320,962,0.03842659667134285,,
321,965,,,0.7452393770217896
321,965,0.04080195352435112,,
322,968,,,0.7457804679870605
322,968,0.03494342043995857,,
323,971,,,0.7540754079818726
323,971,0.047363582998514175,,
324,974,,,0.7573164701461792
324,974,0.059129148721694946,,
325,977,,,0.7428461313247681
325,977,0.06864102929830551,,
326,980,,,0.7436615824699402
326,980,0.03919810801744461,,
327,983,,,0.7504732608795166
327,983,0.033371854573488235,,
328,986,,,0.7754219174385071
328,986,0.042737528681755066,,
329,989,,,0.7679638862609863
329,989,0.05785942077636719,,
330,992,,,0.7521805763244629
330,992,0.04480314627289772,,
331,995,,,0.743257999420166
331,995,0.029635580256581306,,
332,998,,,0.7447714805603027
332,998,0.035131219774484634,,
333,999,,0.03679199516773224,
333,1001,,,0.7452245950698853
333,1001,0.04241490736603737,,
334,1004,,,0.7498050928115845
334,1004,0.057809844613075256,,
335,1007,,,0.7650324106216431
335,1007,0.053908273577690125,,
336,1010,,,0.7725803256034851
336,1010,0.04346302151679993,,
337,1013,,,0.7670493125915527
337,1013,0.03506511077284813,,
338,1016,,,0.7573162317276001
338,1016,0.03224929794669151,,
339,1019,,,0.7535224556922913
339,1019,0.04498131200671196,,
340,1022,,,0.753463864326477
340,1022,0.05239221453666687,,
341,1025,,,0.7488871216773987
341,1025,0.05013585090637207,,
342,1028,,,0.7482273578643799
342,1028,0.0383913479745388,,
343,1031,,,0.758560299873352
343,1031,0.06052054464817047,,
344,1034,,,0.7617076635360718
344,1034,0.03848300501704216,,
345,1037,,,0.7539997100830078
345,1037,0.05179378017783165,,
346,1040,,,0.7514141798019409
346,1040,0.039265524595975876,,
347,1043,,,0.7550685405731201
347,1043,0.03779825568199158,,
348,1046,,,0.7662692070007324
348,1046,0.04919452965259552,,
349,1049,,0.034606948494911194,
349,1049,,,0.7706105709075928
349,1049,0.032473497092723846,,
350,1052,,,0.7567142844200134
350,1052,0.07941064238548279,,
351,1055,,,0.7752426266670227
351,1055,0.03268958628177643,,
352,1058,,,0.76875901222229
352,1058,0.038534291088581085,,
353,1061,,,0.7499632239341736
353,1061,0.05016401410102844,,
354,1064,,,0.745842695236206
354,1064,0.0418342687189579,,
355,1067,,,0.7484744787216187
355,1067,0.03623710945248604,,
356,1070,,,0.7504000067710876
356,1070,0.03238329663872719,,
357,1073,,,0.7508832812309265
357,1073,0.055092424154281616,,
358,1076,,,0.749211311340332
358,1076,0.046910759061574936,,
359,1079,,,0.7508603930473328
359,1079,0.03646716848015785,,
360,1082,,,0.7525875568389893
360,1082,0.0275307297706604,,
361,1085,,,0.7600767016410828
361,1085,0.03750577196478844,,
362,1088,,,0.7564718127250671
362,1088,0.04149989038705826,,
363,1091,,,0.7556372880935669
363,1091,0.03628888353705406,,
364,1094,,,0.7610123157501221
364,1094,0.03746708855032921,,
365,1097,,,0.7678834199905396
365,1097,0.030835838988423347,,
366,1099,,0.03636160492897034,
366,1100,,,0.7648757696151733
366,1100,0.03272220864892006,,
367,1103,,,0.7689725160598755
367,1103,0.05149262025952339,,
368,1106,,,0.7583143711090088
368,1106,0.050458285957574844,,
369,1109,,,0.75550377368927
369,1109,0.038846150040626526,,
370,1112,,,0.7523467540740967
370,1112,0.04532270506024361,,
371,1115,,,0.7499535083770752
371,1115,0.03544270619750023,,
372,1118,,,0.752661943435669
372,1118,0.03282002732157707,,
373,1121,,,0.7674531936645508
373,1121,0.0939149484038353,,
374,1124,,,0.7613083124160767
374,1124,0.028383547440171242,,
375,1127,,,0.7575299739837646
375,1127,0.04698576405644417,,
376,1130,,,0.7706617116928101
376,1130,0.05733180046081543,,
377,1133,,,0.7674710750579834
377,1133,0.041191216558218,,
378,1136,,,0.7528411746025085
378,1136,0.0360257662832737,,
379,1139,,,0.7480039596557617
379,1139,0.03703020140528679,,
380,1142,,,0.7482226490974426
380,1142,0.0309083703905344,,
381,1145,,,0.7514169216156006
381,1145,0.04118477180600166,,
382,1148,,,0.7552949786186218
382,1148,0.03740951791405678,,
383,1149,,0.05344634875655174,
383,1151,,,0.7571648359298706
383,1151,0.0544387586414814,,
384,1154,,,0.7580574750900269
384,1154,0.04209102690219879,,
385,1157,,,0.7583050727844238
385,1157,0.029782623052597046,,
386,1160,,,0.7625004053115845
386,1160,0.035860687494277954,,
387,1163,,,0.771146833896637
387,1163,0.03941633924841881,,
388,1166,,,0.7576959133148193
388,1166,0.04061651974916458,,
389,1169,,,0.7525930404663086
389,1169,0.04491601511836052,,
390,1172,,,0.7492935657501221
390,1172,0.030522560700774193,,
391,1175,,,0.7477420568466187
391,1175,0.055007535964250565,,
392,1178,,,0.747336745262146
392,1178,0.031311746686697006,,
393,1181,,,0.7480365037918091
393,1181,0.04395580664277077,,
394,1184,,,0.7470725178718567
394,1184,0.03643446043133736,,
395,1187,,,0.7480459213256836
395,1187,0.03662785515189171,,
396,1190,,,0.7572146058082581
396,1190,0.02862061746418476,,
397,1193,,,0.7687720060348511
397,1193,0.034084443002939224,,
398,1196,,,0.7502133250236511
398,1196,0.09061918407678604,,
399,1199,,0.03458986431360245,
399,1199,,,0.7512224912643433
399,1199,0.02923916094005108,,
400,1202,,,0.7509374022483826
400,1202,0.04176728427410126,,
401,1205,,,0.7532894015312195
401,1205,0.027039548382163048,,
402,1208,,,0.761853814125061
402,1208,0.026360124349594116,,
403,1211,,,0.7687805891036987
403,1211,0.04007749259471893,,
404,1214,,,0.7710987329483032
404,1214,0.028989234939217567,,
405,1217,,,0.7655699253082275
405,1217,0.04068639501929283,,
406,1220,,,0.7537985444068909
406,1220,0.026816261932253838,,
407,1223,,,0.7547608613967896
407,1223,0.0366368405520916,,
408,1226,,,0.760189414024353
408,1226,0.044655244797468185,,
409,1229,,,0.7682669162750244
409,1229,0.03226492181420326,,
410,1232,,,0.7682902812957764
410,1232,0.039839766919612885,,
411,1235,,,0.7602710723876953
411,1235,0.031244566664099693,,
412,1238,,,0.7543299198150635
412,1238,0.034183282405138016,,
413,1241,,,0.7493007183074951
413,1241,0.04699358344078064,,
414,1244,,,0.7493033409118652
414,1244,0.03481191024184227,,
415,1247,,,0.7596209049224854
415,1247,0.04069112613797188,,
416,1249,,0.0310747679322958,
416,1250,,,0.7695702314376831
416,1250,0.0532275028526783,,
417,1253,,,0.7528997659683228
417,1253,0.052452053874731064,,
418,1256,,,0.7468591928482056
418,1256,0.0422932393848896,,
419,1259,,,0.7445465922355652
419,1259,0.04215994104743004,,
420,1262,,,0.7473817467689514
420,1262,0.057856131345033646,,
421,1265,,,0.749819278717041
421,1265,0.04299353435635567,,
422,1268,,,0.7482923269271851
422,1268,0.03482966870069504,,
423,1271,,,0.7608630657196045
423,1271,0.05220818892121315,,
424,1274,,,0.7571955323219299
424,1274,0.031816452741622925,,
425,1277,,,0.7580252885818481
425,1277,0.043197035789489746,,
426,1280,,,0.7552995085716248
426,1280,0.04747846722602844,,
427,1283,,,0.7552531957626343
427,1283,0.03211743384599686,,
428,1286,,,0.7555021047592163
428,1286,0.050092071294784546,,
429,1289,,,0.7556768655776978
429,1289,0.036978770047426224,,
430,1292,,,0.757843017578125
430,1292,0.04719402268528938,,
431,1295,,,0.764580249786377
431,1295,0.06265681982040405,,
432,1298,,,0.772037148475647
432,1298,0.03436339274048805,,
433,1299,,0.03324981778860092,
433,1301,,,0.7708175182342529
433,1301,0.03446264564990997,,
434,1304,,,0.7602134943008423
434,1304,0.04924964904785156,,
435,1307,,,0.7495132088661194
435,1307,0.03187491372227669,,
436,1310,,,0.7533460855484009
436,1310,0.02883245050907135,,
437,1313,,,0.7551538944244385
437,1313,0.03936601057648659,,
438,1316,,,0.7580257654190063
438,1316,0.03226911649107933,,
439,1319,,,0.7596443891525269
439,1319,0.03175988793373108,,
440,1322,,,0.7745429277420044
440,1322,0.045632582157850266,,
441,1325,,,0.77808678150177
441,1325,0.035521794110536575,,
442,1328,,,0.7714964747428894
442,1328,0.02824156917631626,,
443,1331,,,0.7715777158737183
443,1331,0.07722146064043045,,
444,1334,,,0.7517542839050293
444,1334,0.05238160118460655,,
445,1337,,,0.7510240077972412
445,1337,0.03198249265551567,,
446,1340,,,0.7583078145980835
