epoch,step,train_loss_epoch,train_loss_step,val_MAE
77,233,,,1.0434496402740479
77,233,0.31215766072273254,,
78,236,,,1.009482979774475
78,236,0.31234025955200195,,
79,239,,,0.9070515632629395
79,239,0.2922986149787903,,
80,242,,,0.9082021117210388
80,242,0.3586163818836212,,
81,245,,,0.8997395038604736
81,245,0.2906251847743988,,
82,248,,,0.8997529745101929
82,248,0.2720072269439697,,
83,249,,0.31958264112472534,
83,251,,,1.0151138305664062
83,251,0.2798684537410736,,
84,254,,,0.9612389206886292
84,254,0.3810405433177948,,
85,257,,,0.9253435134887695
85,257,0.30726125836372375,,
86,260,,,0.8833967447280884
86,260,0.32999542355537415,,
87,263,,,1.1580647230148315
87,263,0.28234565258026123,,
88,266,,,0.9210793972015381
88,266,0.2605052888393402,,
89,269,,,0.9571311473846436
89,269,0.2652725875377655,,
90,272,,,0.9139385223388672
90,272,0.23527918756008148,,
91,275,,,0.8725466132164001
91,275,0.2328210324048996,,
92,278,,,0.871216893196106
92,278,0.21972955763339996,,
93,281,,,0.8687708377838135
93,281,0.2201240062713623,,
94,284,,,0.9156146049499512
94,284,0.2100897580385208,,
95,287,,,0.8537869453430176
95,287,0.2364226132631302,,
96,290,,,0.8378996849060059
96,290,0.261159211397171,,
97,293,,,0.8854796290397644
97,293,0.21953682601451874,,
98,296,,,0.8530338406562805
98,296,0.21516241133213043,,
99,299,,0.3087533712387085,
99,299,,,0.8872544169425964
99,299,0.23850171267986298,,
100,302,,,0.8630428314208984
100,302,0.16556595265865326,,
101,305,,,0.8769641518592834
101,305,0.1533827781677246,,
102,308,,,0.914226770401001
102,308,0.15191759169101715,,
103,311,,,0.9278498888015747
103,311,0.15702877938747406,,
104,314,,,0.9021924138069153
104,314,0.14882837235927582,,
105,317,,,0.8821141123771667
105,317,0.1452919989824295,,
106,320,,,0.8826757669448853
106,320,0.16031824052333832,,
107,323,,,0.8993375301361084
107,323,0.1399204283952713,,
108,326,,,0.9183744192123413
108,326,0.16344310343265533,,
109,329,,,0.9167448282241821
109,329,0.18060152232646942,,
110,332,,,0.874258279800415
110,332,0.14876163005828857,,
111,335,,,0.863548994064331
111,335,0.18658985197544098,,
112,338,,,0.8630385398864746
112,338,0.1401011198759079,,
113,341,,,0.873350203037262
113,341,0.14069490134716034,,
114,344,,,0.8758020401000977
114,344,0.13698889315128326,,
115,347,,,0.892493724822998
115,347,0.1407800167798996,,
116,349,,0.12446414679288864,
116,350,,,0.8758846521377563
116,350,0.16854198276996613,,
117,353,,,0.8822897672653198
117,353,0.14235596358776093,,
118,356,,,0.8993318676948547
118,356,0.1459476798772812,,
119,359,,,0.9057998657226562
119,359,0.1349290907382965,,
120,362,,,0.9124138355255127
120,362,0.12721087038516998,,
121,365,,,0.9134871959686279
121,365,0.13639943301677704,,
122,368,,,0.9093853235244751
122,368,0.14416922628879547,,
123,371,,,0.9127397537231445
123,371,0.12714044749736786,,
124,374,,,0.9200274348258972
124,374,0.12459339946508408,,
125,377,,,0.9126139879226685
125,377,0.12019147723913193,,
126,380,,,0.9108328819274902
126,380,0.12739627063274384,,
127,383,,,0.8933614492416382
127,383,0.1285395622253418,,
128,386,,,0.9076790809631348
128,386,0.129182830452919,,
129,389,,,0.8965111374855042
129,389,0.1354176104068756,,
130,392,,,0.9052261114120483
130,392,0.12892548739910126,,
131,395,,,0.9034855365753174
131,395,0.12731681764125824,,
132,398,,,0.903166651725769
132,398,0.14107589423656464,,
133,399,,0.13582654297351837,
133,401,,,0.9145976305007935
133,401,0.12421568483114243,,
134,404,,,0.9133193492889404
134,404,0.1336185187101364,,
135,407,,,0.903020441532135
135,407,0.1286216378211975,,
136,410,,,0.8913671374320984
136,410,0.11571714282035828,,
137,413,,,0.8918529748916626
137,413,0.12312515825033188,,
138,416,,,0.8973579406738281
138,416,0.12452583760023117,,
139,419,,,0.9049481153488159
139,419,0.11660205572843552,,
140,422,,,0.9143533706665039
140,422,0.12177149206399918,,
141,425,,,0.904212236404419
141,425,0.1390557587146759,,
142,428,,,0.899340033531189
142,428,0.11881070584058762,,
143,431,,,0.9111579656600952
143,431,0.14041312038898468,,
144,434,,,0.8912674188613892
144,434,0.12858901917934418,,
145,437,,,0.8986996412277222
145,437,0.13386963307857513,,
146,440,,,0.9022517800331116
146,440,0.11905954033136368,,
147,443,,,0.9010500907897949
147,443,0.1289217323064804,,
148,446,,,0.9028395414352417
148,446,0.11340435594320297,,
149,449,,0.12406647205352783,
149,449,,,0.9037490487098694
149,449,0.11689949780702591,,
150,452,,,0.8959922790527344
150,452,0.12254113703966141,,
151,455,,,0.9046655893325806
151,455,0.11135739088058472,,
152,458,,,0.9152292013168335
152,458,0.11760757118463516,,
153,461,,,0.9592723846435547
153,461,0.1218731626868248,,
154,464,,,0.9484475255012512
154,464,0.11677441745996475,,
155,467,,,0.9365329742431641
155,467,0.10801004618406296,,
156,470,,,0.9313812255859375
156,470,0.10528472810983658,,
157,473,,,0.9366002082824707
157,473,0.116791270673275,,
158,476,,,0.9483797550201416
158,476,0.11427368968725204,,
159,479,,,0.9397611618041992
159,479,0.12145615369081497,,
160,482,,,0.9493588805198669
160,482,0.10830658674240112,,
161,485,,,0.9329320192337036
161,485,0.11652418971061707,,
162,488,,,0.9357523322105408
162,488,0.12369231134653091,,
163,491,,,0.9345858097076416
163,491,0.12266486138105392,,
164,494,,,0.9397761821746826
164,494,0.11363372951745987,,
165,497,,,0.9358228445053101
165,497,0.10322351008653641,,
166,499,,0.09584664553403854,
166,500,,,0.927669882774353
166,500,0.10694259405136108,,
167,503,,,0.9284945726394653
167,503,0.10285534709692001,,
168,506,,,0.9304212331771851
168,506,0.11639588326215744,,
169,509,,,0.9171457290649414
169,509,0.11663532257080078,,
170,512,,,0.9241291880607605
170,512,0.11846498399972916,,
171,515,,,0.9193583726882935
171,515,0.1297122687101364,,
172,518,,,0.9077808856964111
172,518,0.13232578337192535,,
173,521,,,0.9409013986587524
173,521,0.10765167325735092,,
174,524,,,0.9813450574874878
174,524,0.11480586975812912,,
175,527,,,0.9422315359115601
175,527,0.1119687482714653,,
176,530,,,0.9240648150444031
176,530,0.10668313503265381,,
177,533,,,0.9200881719589233
177,533,0.13305479288101196,,
178,536,,,0.9062859416007996
178,536,0.12454583495855331,,
179,539,,,0.9249230623245239
179,539,0.10073995590209961,,
180,542,,,0.973098874092102
180,542,0.12458401918411255,,
181,545,,,0.956893801689148
181,545,0.1083110049366951,,
182,548,,,0.9557787179946899
182,548,0.12092471122741699,,
183,549,,0.1095798909664154,
183,551,,,0.9356907606124878
183,551,0.11894894391298294,,
184,554,,,0.9107128381729126
184,554,0.12287531048059464,,
185,557,,,0.906063973903656
185,557,0.12484494596719742,,
186,560,,,0.9147084951400757
186,560,0.1007717028260231,,
187,563,,,0.9314123392105103
187,563,0.10022110491991043,,
188,566,,,0.957350492477417
188,566,0.09949702024459839,,
189,569,,,0.9510334730148315
189,569,0.10189665108919144,,
190,572,,,0.918279767036438
190,572,0.11241227388381958,,
191,575,,,0.925948977470398
191,575,0.1001267209649086,,
192,578,,,0.9466074109077454
192,578,0.11888543516397476,,
193,581,,,0.931953489780426
193,581,0.1006656363606453,,
194,584,,,0.9246876239776611
194,584,0.11000391095876694,,
195,587,,,0.92589271068573
195,587,0.0986269935965538,,
196,590,,,0.9139254689216614
196,590,0.10653737932443619,,
197,593,,,0.9419873952865601
197,593,0.09439588338136673,,
198,596,,,0.9884545803070068
198,596,0.11050167679786682,,
199,599,,0.13087552785873413,
199,599,,,0.9537375569343567
199,599,0.09734920412302017,,
200,602,,,0.9463526010513306
200,602,0.0916135236620903,,
201,605,,,0.9353743195533752
201,605,0.10217743366956711,,
202,608,,,0.93515944480896
202,608,0.09272477775812149,,
203,611,,,0.9638723134994507
203,611,0.09168750047683716,,
204,614,,,0.9430316686630249
204,614,0.09382311254739761,,
205,617,,,0.9330030679702759
205,617,0.11255374550819397,,
206,620,,,0.9142078161239624
206,620,0.10072841495275497,,
207,623,,,0.917838454246521
207,623,0.09332218021154404,,
208,626,,,0.9556764960289001
208,626,0.09595095366239548,,
209,629,,,0.9734619855880737
209,629,0.12183105200529099,,
210,632,,,0.9312517642974854
210,632,0.08971621841192245,,
211,635,,,0.9164122939109802
211,635,0.10065672546625137,,
212,638,,,0.9165571928024292
212,638,0.10376640409231186,,
213,641,,,0.9428834915161133
213,641,0.08915578573942184,,
214,644,,,0.9906132221221924
214,644,0.0861678496003151,,
215,647,,,1.0126783847808838
215,647,0.09408364444971085,,
216,649,,0.09899899363517761,
216,650,,,0.9698116779327393
216,650,0.09215670078992844,,
217,653,,,0.944506049156189
217,653,0.09145339578390121,,
218,656,,,0.9402065277099609
218,656,0.09115627408027649,,
219,659,,,0.9523675441741943
219,659,0.09259148687124252,,
220,662,,,0.9759582281112671
220,662,0.08972244709730148,,
221,665,,,1.0012880563735962
221,665,0.08600478619337082,,
222,668,,,1.0031324625015259
222,668,0.09148970991373062,,
223,671,,,0.9523446559906006
223,671,0.08671316504478455,,
224,674,,,0.9428060054779053
224,674,0.08967888355255127,,
225,677,,,0.9467445611953735
225,677,0.08879580348730087,,
226,680,,,0.9421447515487671
226,680,0.09412995725870132,,
227,683,,,0.9614564776420593
227,683,0.09179704636335373,,
228,686,,,0.9802230000495911
228,686,0.08206953853368759,,
229,689,,,0.9872907996177673
229,689,0.08487600088119507,,
230,692,,,0.9619280695915222
230,692,0.10500594973564148,,
231,695,,,0.9265240430831909
231,695,0.1111023798584938,,
232,698,,,0.929279088973999
232,698,0.09024330973625183,,
233,699,,0.10815989971160889,
233,701,,,0.9330447912216187
233,701,0.10423773527145386,,
234,704,,,0.9462671279907227
234,704,0.10833600908517838,,
235,707,,,0.9582135677337646
235,707,0.09516901522874832,,
236,710,,,0.9983927607536316
236,710,0.0824691578745842,,
237,713,,,0.9938520193099976
237,713,0.08912196010351181,,
238,716,,,0.9977389574050903
238,716,0.09012114256620407,,
239,719,,,0.9734257459640503
239,719,0.08355569839477539,,
240,722,,,0.9780482053756714
240,722,0.08781900256872177,,
241,725,,,0.9720154404640198
241,725,0.07894019782543182,,
242,728,,,0.9435836672782898
242,728,0.11207247525453568,,
243,731,,,0.9495842456817627
243,731,0.10606364160776138,,
244,734,,,0.9569240212440491
244,734,0.10015469789505005,,
245,737,,,0.9926357865333557
245,737,0.09311025589704514,,
246,740,,,0.9690223932266235
246,740,0.08333033323287964,,
247,743,,,0.9492371678352356
247,743,0.08788716048002243,,
248,746,,,0.9541600942611694
248,746,0.0814296305179596,,
249,749,,0.056096192449331284,
249,749,,,0.9910145998001099
249,749,0.0932956412434578,,
250,752,,,0.9630345106124878
250,752,0.08402115106582642,,
251,755,,,0.9410194158554077
251,755,0.09746255725622177,,
252,758,,,0.9377790093421936
252,758,0.0785805881023407,,
253,761,,,0.9441882371902466
253,761,0.09256543964147568,,
254,764,,,0.9385720491409302
254,764,0.0983986034989357,,
255,767,,,0.9624048471450806
255,767,0.08168455213308334,,
256,770,,,1.0105233192443848
256,770,0.10344289988279343,,
257,773,,,0.9686132669448853
257,773,0.07584329694509506,,
258,776,,,0.9398165941238403
258,776,0.08523043990135193,,
259,779,,,0.9507331848144531
259,779,0.08587808161973953,,
260,782,,,0.9444488286972046
260,782,0.0947035551071167,,
261,785,,,1.0005946159362793
261,785,0.08429817110300064,,
262,788,,,1.0259811878204346
262,788,0.07844118028879166,,
263,791,,,1.0125372409820557
263,791,0.06885817646980286,,
264,794,,,0.9822102785110474
264,794,0.07853766530752182,,
265,797,,,0.992874264717102
265,797,0.07792287319898605,,
266,799,,0.08209042996168137,
266,800,,,0.9703930616378784
266,800,0.0996374562382698,,
267,803,,,1.0205506086349487
267,803,0.07165763527154922,,
268,806,,,0.9995037913322449
268,806,0.10026220232248306,,
269,809,,,0.9422957897186279
269,809,0.08571440726518631,,
270,812,,,0.9550491571426392
270,812,0.10392075031995773,,
271,815,,,0.9364073872566223
271,815,0.08346673101186752,,
272,818,,,1.0446745157241821
272,818,0.07230103015899658,,
273,821,,,1.0711822509765625
273,821,0.08440498262643814,,
274,824,,,0.9685649871826172
274,824,0.08443347364664078,,
275,827,,,0.9415679574012756
275,827,0.07742025703191757,,
276,830,,,0.9495391249656677
276,830,0.12397267669439316,,
277,833,,,0.9907029867172241
277,833,0.07738646864891052,,
278,836,,,1.0397322177886963
278,836,0.08939454704523087,,
279,839,,,0.9845913648605347
279,839,0.12169300764799118,,
280,842,,,0.9614555835723877
280,842,0.08126166462898254,,
281,845,,,0.9656040668487549
281,845,0.08121126145124435,,
282,848,,,0.9824267029762268
282,848,0.07379253953695297,,
283,849,,0.15885472297668457,
283,851,,,0.9481877088546753
283,851,0.12198242545127869,,
284,854,,,0.9866818189620972
284,854,0.09578520804643631,,
285,857,,,1.0135722160339355
285,857,0.07595102488994598,,
286,860,,,0.9784822463989258
286,860,0.08530565351247787,,
287,863,,,0.9525241255760193
287,863,0.0716259703040123,,
288,866,,,0.949554443359375
288,866,0.07777716964483261,,
289,869,,,0.9578595161437988
289,869,0.07520414143800735,,
290,872,,,0.9804282188415527
290,872,0.07400766760110855,,
291,875,,,1.013823390007019
291,875,0.0842222347855568,,
292,878,,,0.9885134696960449
292,878,0.07155162841081619,,
293,881,,,0.9735103249549866
293,881,0.07505705952644348,,
294,884,,,0.997827410697937
294,884,0.09124135971069336,,
295,887,,,1.0353996753692627
295,887,0.07301539182662964,,
296,890,,,1.033111810684204
296,890,0.07127029448747635,,
297,893,,,1.0235891342163086
297,893,0.08396976441144943,,
298,896,,,1.0035697221755981
298,896,0.1127936840057373,,
299,899,,0.06755578517913818,
299,899,,,0.96482253074646
299,899,0.06808397173881531,,
300,902,,,0.9619362354278564
300,902,0.08729181438684464,,
301,905,,,1.0047791004180908
301,905,0.08791297674179077,,
302,908,,,1.1036256551742554
302,908,0.07711596041917801,,
303,911,,,1.1101642847061157
303,911,0.10041254013776779,,
304,914,,,1.0485752820968628
304,914,0.0889912024140358,,
305,917,,,0.9796881675720215
305,917,0.076191745698452,,
306,920,,,0.9772351980209351
306,920,0.08370417356491089,,
307,923,,,0.9897911548614502
307,923,0.13797779381275177,,
308,926,,,1.1355903148651123
308,926,0.069466732442379,,
309,929,,,1.2073695659637451
309,929,0.08730688691139221,,
310,932,,,1.0387883186340332
310,932,0.07100833207368851,,
311,935,,,0.9628084301948547
311,935,0.08872133493423462,,
312,938,,,0.9649683237075806
312,938,0.06483440846204758,,
313,941,,,1.0072407722473145
313,941,0.07637295126914978,,
314,944,,,1.0127887725830078
314,944,0.06036624312400818,,
315,947,,,1.0039973258972168
315,947,0.06788504123687744,,
316,949,,0.08000476658344269,
316,950,,,1.0118926763534546
316,950,0.08293194323778152,,
317,953,,,1.0230956077575684
317,953,0.07365573942661285,,
318,956,,,1.051487922668457
318,956,0.06963831931352615,,
319,959,,,0.9854845404624939
319,959,0.07948856800794601,,
320,962,,,0.9884118437767029
320,962,0.07372154295444489,,
321,965,,,0.985687255859375
321,965,0.06665583699941635,,
322,968,,,0.9966230392456055
322,968,0.07395417243242264,,
323,971,,,1.0082850456237793
323,971,0.08042564243078232,,
324,974,,,0.98314368724823
324,974,0.060381945222616196,,
325,977,,,0.9903233051300049
325,977,0.06375869363546371,,
326,980,,,1.0071245431900024
326,980,0.06025278568267822,,
327,983,,,1.0626356601715088
327,983,0.079100601375103,,
328,986,,,1.003753900527954
328,986,0.06636043637990952,,
329,989,,,1.0124634504318237
329,989,0.06256473809480667,,
330,992,,,1.0263460874557495
330,992,0.06327842175960541,,
331,995,,,1.0180082321166992
331,995,0.0726911798119545,,
332,998,,,0.9891713261604309
332,998,0.0817267894744873,,
333,999,,0.05996396020054817,
333,1001,,,1.044630527496338
333,1001,0.0653625950217247,,
334,1004,,,1.0686091184616089
334,1004,0.06909691542387009,,
335,1007,,,1.0242254734039307
335,1007,0.0814434215426445,,
336,1010,,,1.0078321695327759
336,1010,0.06960900872945786,,
337,1013,,,1.0147960186004639
337,1013,0.06592818349599838,,
338,1016,,,1.0703890323638916
338,1016,0.051381248980760574,,
339,1019,,,1.0821762084960938
339,1019,0.08536475151777267,,
340,1022,,,1.017858624458313
340,1022,0.07343835383653641,,
341,1025,,,0.9982860088348389
341,1025,0.05649329349398613,,
342,1028,,,1.0059205293655396
342,1028,0.07335204631090164,,
343,1031,,,1.0574126243591309
343,1031,0.06830999255180359,,
344,1034,,,1.0596314668655396
344,1034,0.06414331495761871,,
345,1037,,,1.0279794931411743
345,1037,0.05955490842461586,,
346,1040,,,1.0132224559783936
346,1040,0.06678991764783859,,
347,1043,,,1.0102342367172241
347,1043,0.06261501461267471,,
348,1046,,,1.0366812944412231
348,1046,0.06632386893033981,,
349,1049,,0.07238562405109406,
349,1049,,,1.0082757472991943
349,1049,0.06385882943868637,,
350,1052,,,1.006859540939331
350,1052,0.06828600913286209,,
351,1055,,,1.0230342149734497
351,1055,0.05783570185303688,,
352,1058,,,1.0970007181167603
352,1058,0.05280383303761482,,
353,1061,,,1.0894798040390015
353,1061,0.05586666241288185,,
354,1064,,,1.069025993347168
354,1064,0.06216244772076607,,
355,1067,,,1.0324257612228394
355,1067,0.07223398238420486,,
356,1070,,,1.0405354499816895
356,1070,0.06565471738576889,,
357,1073,,,1.0895633697509766
357,1073,0.06830170005559921,,
358,1076,,,1.0741565227508545
358,1076,0.06036732718348503,,
359,1079,,,1.04049551486969
359,1079,0.06710246950387955,,
360,1082,,,1.0285398960113525
360,1082,0.058105435222387314,,
361,1085,,,1.019839882850647
361,1085,0.08059845119714737,,
362,1088,,,1.032490849494934
362,1088,0.06540459394454956,,
363,1091,,,1.0676602125167847
363,1091,0.060715172439813614,,
364,1094,,,1.0447561740875244
364,1094,0.086500383913517,,
365,1097,,,1.0221601724624634
365,1097,0.061206307262182236,,
366,1099,,0.0932258814573288,
366,1100,,,1.0029107332229614
366,1100,0.08855497092008591,,
367,1103,,,1.0357422828674316
367,1103,0.053956419229507446,,
368,1106,,,1.053082823753357
368,1106,0.05516611039638519,,
369,1109,,,1.046968698501587
369,1109,0.06576516479253769,,
370,1112,,,1.044606328010559
370,1112,0.05728210136294365,,
371,1115,,,1.0674717426300049
371,1115,0.05559473857283592,,
372,1118,,,1.0458800792694092
372,1118,0.05753336846828461,,
373,1121,,,1.0456767082214355
373,1121,0.055431101471185684,,
374,1124,,,1.0489287376403809
374,1124,0.058661241084337234,,
375,1127,,,1.090545654296875
375,1127,0.07488883286714554,,
376,1130,,,1.1278959512710571
376,1130,0.05744491517543793,,
377,1133,,,1.0675363540649414
377,1133,0.07687241584062576,,
378,1136,,,1.0100317001342773
378,1136,0.058683235198259354,,
379,1139,,,1.0110212564468384
379,1139,0.09244339913129807,,
380,1142,,,1.0099304914474487
380,1142,0.051475297659635544,,
381,1145,,,1.0122203826904297
381,1145,0.0731259360909462,,
382,1148,,,1.103800654411316
382,1148,0.06271646916866302,,
383,1149,,0.07893049716949463,
383,1151,,,1.0726370811462402
383,1151,0.0739499032497406,,
384,1154,,,1.041529655456543
384,1154,0.07300088554620743,,
385,1157,,,1.0004661083221436
385,1157,0.087077796459198,,
386,1160,,,1.0468578338623047
386,1160,0.062247972935438156,,
387,1163,,,1.0581989288330078
387,1163,0.08081146329641342,,
388,1166,,,1.0782074928283691
388,1166,0.06077936291694641,,
389,1169,,,1.0435205698013306
389,1169,0.06403207033872604,,
390,1172,,,1.0056178569793701
390,1172,0.0665731206536293,,
391,1175,,,1.0201863050460815
391,1175,0.07461166381835938,,
392,1178,,,1.0256849527359009
392,1178,0.051261235028505325,,
393,1181,,,1.0731950998306274
393,1181,0.054034799337387085,,
394,1184,,,1.0626298189163208
394,1184,0.05199467018246651,,
395,1187,,,1.0834953784942627
395,1187,0.08334115892648697,,
396,1190,,,1.0412753820419312
396,1190,0.056905750185251236,,
397,1193,,,1.0510377883911133
397,1193,0.057342808693647385,,
398,1196,,,1.0435121059417725
398,1196,0.05501016974449158,,
399,1199,,0.04560427740216255,
399,1199,,,1.0571209192276
399,1199,0.05871102586388588,,
400,1202,,,1.047645092010498
400,1202,0.06273271143436432,,
401,1205,,,1.075766682624817
401,1205,0.04975495859980583,,
402,1208,,,1.0839219093322754
402,1208,0.05077456310391426,,
403,1211,,,1.0536458492279053
403,1211,0.06182558834552765,,
404,1214,,,1.0102391242980957
404,1214,0.05669428035616875,,
405,1217,,,1.0130950212478638
405,1217,0.05223342776298523,,
406,1220,,,1.0318859815597534
406,1220,0.0859728455543518,,
407,1223,,,1.0998603105545044
407,1223,0.06803754717111588,,
408,1226,,,1.0420058965682983
408,1226,0.07149118185043335,,
409,1229,,,1.0146522521972656
409,1229,0.04871441423892975,,
410,1232,,,1.025149941444397
410,1232,0.07155925780534744,,
411,1235,,,1.0481252670288086
411,1235,0.04929526522755623,,
412,1238,,,1.0098929405212402
412,1238,0.07121751457452774,,
413,1241,,,1.0194168090820312
413,1241,0.06761791557073593,,
414,1244,,,1.0642880201339722
414,1244,0.06130845844745636,,
415,1247,,,1.0437648296356201
415,1247,0.052959050983190536,,
416,1249,,0.06734365224838257,
416,1250,,,1.0056968927383423
416,1250,0.05993620678782463,,
417,1253,,,1.005597472190857
417,1253,0.10816377401351929,,
418,1256,,,1.1084623336791992
418,1256,0.0673808678984642,,
419,1259,,,1.1389732360839844
419,1259,0.05420326068997383,,
420,1262,,,1.0797054767608643
420,1262,0.06921400874853134,,
421,1265,,,1.0255780220031738
421,1265,0.05400050804018974,,
422,1268,,,1.034754753112793
422,1268,0.04872409626841545,,
423,1271,,,1.1259729862213135
423,1271,0.05355488136410713,,
424,1274,,,1.0983023643493652
424,1274,0.0618114173412323,,
425,1277,,,1.0789287090301514
425,1277,0.04864291474223137,,
426,1280,,,1.0606924295425415
426,1280,0.04995228350162506,,
427,1283,,,1.074842929840088
427,1283,0.06847739964723587,,
428,1286,,,1.0927479267120361
428,1286,0.07458996772766113,,
429,1289,,,1.052787184715271
429,1289,0.0439816415309906,,
430,1292,,,1.0657027959823608
430,1292,0.049790699034929276,,
431,1295,,,1.1060911417007446
431,1295,0.05007119104266167,,
432,1298,,,1.1416985988616943
432,1298,0.0396181084215641,,
433,1299,,0.041836027055978775,
433,1301,,,1.1323604583740234
433,1301,0.052392151206731796,,
434,1304,,,1.0868479013442993
434,1304,0.06900469213724136,,
435,1307,,,1.0193116664886475
435,1307,0.0546121783554554,,
436,1310,,,1.0180574655532837
436,1310,0.0737103596329689,,
437,1313,,,1.0762114524841309
437,1313,0.058088287711143494,,
438,1316,,,1.1361546516418457
438,1316,0.04721258208155632,,
439,1319,,,1.0619533061981201
439,1319,0.06028592586517334,,
440,1322,,,1.045581579208374
440,1322,0.04700469970703125,,
441,1325,,,1.0248374938964844
441,1325,0.04831964895129204,,
442,1328,,,1.0264678001403809
442,1328,0.04377976059913635,,
443,1331,,,1.044826626777649
443,1331,0.047383297234773636,,
444,1334,,,1.0884630680084229
444,1334,0.064744733273983,,
445,1337,,,1.0500965118408203
445,1337,0.05583503842353821,,
446,1340,,,1.0689382553100586
446,1340,0.07716437429189682,,
