epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
20,41,,,,4.002744674682617,5.094080448150635,13.661226272583008
20,41,3.526453733444214,4.543062686920166,10.946488380432129,,,
21,43,,,,3.97519850730896,5.049567222595215,13.447786331176758
21,43,3.577352523803711,4.623499870300293,11.287538528442383,,,
22,45,,,,3.9394848346710205,4.996748447418213,13.205231666564941
22,45,3.364743232727051,4.216911792755127,9.498533248901367,,,
23,47,,,,3.8964154720306396,4.933781623840332,12.922748565673828
23,47,3.0764307975769043,3.7024381160736084,7.41221809387207,,,
24,49,,,,3.849412202835083,4.859814643859863,12.594725608825684
24,49,2.9450018405914307,3.6608853340148926,7.239054203033447,,,
25,51,,,,3.8111438751220703,4.7865424156188965,12.272897720336914
25,51,3.263801097869873,4.141845703125,9.156256675720215,,,
26,53,,,,3.7723870277404785,4.71468448638916,11.958438873291016
26,53,3.352900743484497,4.079665184020996,9.175241470336914,,,
27,55,,,,3.735682964324951,4.655591011047363,11.698648452758789
27,55,3.2165725231170654,3.961793899536133,8.56197452545166,,,
28,57,,,,3.6980772018432617,4.601001739501953,11.456419944763184
28,57,3.2638211250305176,4.126114368438721,9.117878913879395,,,
29,59,,,,3.654376745223999,4.525475025177002,11.116179466247559
29,59,3.075706958770752,3.858109712600708,7.937532901763916,,,
30,61,,,,3.60382342338562,4.436214923858643,10.710882186889648
30,61,3.343362808227539,4.250861167907715,9.584338188171387,,,
31,63,,,,3.5582237243652344,4.35434627532959,10.333030700683594
31,63,2.988413095474243,3.7633934020996094,7.43458366394043,,,
32,65,,,,3.521348237991333,4.275385856628418,9.977269172668457
32,65,3.2062039375305176,3.9848413467407227,8.543381690979004,,,
33,67,,,,3.4815549850463867,4.206750869750977,9.659404754638672
33,67,3.1275782585144043,3.751743793487549,7.613412857055664,,,
34,69,,,,3.4435107707977295,4.1413373947143555,9.322664260864258
34,69,3.0569920539855957,3.6705715656280518,7.277015686035156,,,
35,71,,,,3.5715720653533936,4.297607421875,10.113449096679688
35,71,3.0309646129608154,3.6983048915863037,7.430229187011719,,,
36,73,,,,3.3508899211883545,4.022536277770996,8.734590530395508
36,73,2.8971080780029297,3.525317907333374,6.753161430358887,,,
37,75,,,,3.3073670864105225,3.9863972663879395,8.570169448852539
37,75,3.1491305828094482,3.8763811588287354,8.016112327575684,,,
38,77,,,,3.291774034500122,3.9817209243774414,8.550189018249512
38,77,2.8665432929992676,3.498821258544922,6.521068572998047,,,
39,79,,,,3.278742790222168,3.9925661087036133,8.588095664978027
39,79,3.078115701675415,3.861126661300659,8.042475700378418,,,
40,81,,,,3.264749050140381,4.00476598739624,8.625743865966797
40,81,2.990107774734497,3.7543551921844482,7.539424896240234,,,
41,83,,,,3.258188009262085,4.0113115310668945,8.61742115020752
41,83,2.7931981086730957,3.515932083129883,6.57676887512207,,,
42,85,,,,3.192781448364258,3.971564769744873,8.40314769744873
42,85,2.9844698905944824,3.759084939956665,7.583303451538086,,,
43,87,,,,3.1174964904785156,3.856276273727417,7.99935245513916
43,87,2.825859546661377,3.590385675430298,6.900962829589844,,,
44,89,,,,3.3405351638793945,4.117915153503418,9.06343936920166
44,89,2.8572070598602295,3.5616416931152344,6.83592414855957,,,
45,91,,,,3.3063881397247314,4.068839073181152,8.765581130981445
45,91,2.5955090522766113,3.1984829902648926,5.610904216766357,,,
46,93,,,,3.2069830894470215,3.855030059814453,7.899580478668213
46,93,2.4736645221710205,3.082927942276001,5.100689888000488,,,
47,95,,,,3.176689386367798,3.867825746536255,7.881654262542725
47,95,2.911640167236328,3.593173027038574,7.054572582244873,,,
48,97,,,,3.0709917545318604,3.8302712440490723,7.891112804412842
48,97,2.8937840461730957,3.558112144470215,6.955512046813965,,,
49,99,,,,3.0344743728637695,3.865109920501709,7.995849132537842
49,99,2.7514681816101074,3.461735248565674,6.501523017883301,,,
50,101,,,,3.129545211791992,3.9792890548706055,8.349352836608887
50,101,2.560894727706909,3.2468013763427734,5.6623148918151855,,,
51,103,,,,3.159174919128418,4.00194787979126,8.461133003234863
51,103,2.705014944076538,3.5013809204101562,6.52265739440918,,,
52,105,,,,3.138702154159546,3.9775707721710205,8.36845874786377
52,105,2.6154544353485107,3.308901071548462,5.881608009338379,,,
53,107,,,,3.3268322944641113,4.22098970413208,9.363954544067383
53,107,2.5809788703918457,3.3066353797912598,5.857049942016602,,,
54,109,,,,3.534759283065796,4.723927974700928,11.680691719055176
54,109,2.6524906158447266,3.3317606449127197,6.01973295211792,,,
55,111,,,,3.240226984024048,3.9780120849609375,8.33193588256836
55,111,2.4969770908355713,3.3379974365234375,5.902307510375977,,,
56,113,,,,3.1934735774993896,3.868191957473755,7.90585994720459
56,113,2.503366231918335,3.0721681118011475,5.121392250061035,,,
57,115,,,,3.1425442695617676,3.8090415000915527,7.831815719604492
57,115,2.4159164428710938,2.8914411067962646,4.585289001464844,,,
58,117,,,,3.064213514328003,3.673192024230957,7.229288101196289
58,117,2.4842541217803955,3.093705415725708,5.169909477233887,,,
59,119,,,,3.0958967208862305,3.68267822265625,7.2114691734313965
59,119,2.4474942684173584,2.964301586151123,4.899026393890381,,,
60,121,,,,3.087324857711792,3.7340545654296875,7.386854648590088
60,121,2.611794948577881,3.1779773235321045,5.490658283233643,,,
61,123,,,,3.057216167449951,3.790548086166382,7.72202205657959
61,123,2.491034984588623,2.995392322540283,4.909864902496338,,,
62,125,,,,3.0462658405303955,3.7690412998199463,7.564709186553955
62,125,2.574470043182373,3.116298198699951,5.306396484375,,,
63,127,,,,3.066464900970459,3.7297563552856445,7.33339262008667
63,127,2.347822666168213,2.894594430923462,4.532134056091309,,,
64,129,,,,3.039088249206543,3.675445795059204,7.140138149261475
64,129,2.506075382232666,3.1116065979003906,5.245785713195801,,,
65,131,,,,3.0340142250061035,3.7386956214904785,7.37717866897583
65,131,2.3707127571105957,2.9359209537506104,4.687746047973633,,,
66,133,,,,3.0080413818359375,3.759242057800293,7.522606372833252
66,133,2.3800265789031982,2.9188058376312256,4.655509948730469,,,
67,135,,,,2.9591970443725586,3.6654295921325684,7.1640119552612305
67,135,2.170055627822876,2.6866166591644287,3.9015190601348877,,,
68,137,,,,2.888284206390381,3.5070900917053223,6.513038158416748
68,137,2.400383472442627,2.9543869495391846,4.72719669342041,,,
69,139,,,,2.840259552001953,3.4516451358795166,6.299604892730713
69,139,2.283684253692627,2.7854976654052734,4.191181659698486,,,
70,141,,,,2.7791197299957275,3.386859655380249,6.102017879486084
70,141,2.3151984214782715,2.771874189376831,4.2526655197143555,,,
71,143,,,,2.854529619216919,3.5386173725128174,6.68191385269165
71,143,2.395409107208252,2.8655617237091064,4.5706000328063965,,,
72,145,,,,2.8455488681793213,3.4808082580566406,6.411207675933838
72,145,2.2553060054779053,2.7635769844055176,4.171772480010986,,,
73,147,,,,2.8529181480407715,3.4980413913726807,6.454537868499756
73,147,2.294351816177368,2.7691948413848877,4.215936660766602,,,
74,149,,,,2.848133087158203,3.548466682434082,6.644897937774658
74,149,2.344128131866455,2.8719916343688965,4.477239608764648,,,
75,151,,,,2.838977336883545,3.524308919906616,6.566260814666748
75,151,2.2847564220428467,2.802229404449463,4.308096408843994,,,
76,153,,,,2.8046715259552,3.4603843688964844,6.337977409362793
76,153,2.168219566345215,2.704529285430908,3.946807622909546,,,
77,155,,,,2.754535675048828,3.383497953414917,6.05438232421875
77,155,2.074126958847046,2.5125973224639893,3.4736974239349365,,,
78,157,,,,2.683837890625,3.316162347793579,5.799985885620117
78,157,2.292848587036133,2.8160107135772705,4.318637371063232,,,
79,159,,,,2.6088602542877197,3.2393572330474854,5.543957233428955
79,159,2.222086191177368,2.6391894817352295,3.833606481552124,,,
80,161,,,,2.606307029724121,3.2326221466064453,5.526230812072754
80,161,2.2798879146575928,2.792576789855957,4.250723838806152,,,
81,163,,,,2.6694233417510986,3.3012607097625732,5.725544452667236
81,163,2.0756444931030273,2.5034291744232178,3.4025511741638184,,,
82,165,,,,2.6173548698425293,3.2382068634033203,5.527620315551758
82,165,2.245879650115967,2.729865789413452,4.088136196136475,,,
83,167,,,,2.5705971717834473,3.197845458984375,5.419345855712891
83,167,2.073184013366699,2.462663173675537,3.300867795944214,,,
84,169,,,,2.5490336418151855,3.150271415710449,5.266031265258789
84,169,2.0725107192993164,2.5189476013183594,3.457144260406494,,,
85,171,,,,2.502347946166992,3.1301445960998535,5.137561798095703
85,171,2.1060354709625244,2.5725245475769043,3.619422435760498,,,
86,173,,,,2.4630112648010254,3.0563364028930664,4.922725200653076
86,173,2.088942050933838,2.5661509037017822,3.593292474746704,,,
87,175,,,,2.5703909397125244,3.161203145980835,5.341000556945801
87,175,2.1389126777648926,2.591123342514038,3.6258790493011475,,,
88,177,,,,2.4198763370513916,2.9870333671569824,4.694313049316406
88,177,2.1123719215393066,2.5566577911376953,3.5703325271606445,,,
89,179,,,,2.4091238975524902,2.97831392288208,4.659192085266113
89,179,1.9729743003845215,2.4165189266204834,3.198483467102051,,,
90,181,,,,2.57155704498291,3.208343267440796,5.448672771453857
90,181,2.090472936630249,2.5231239795684814,3.4779908657073975,,,
91,183,,,,2.390782594680786,2.977280616760254,4.6651811599731445
91,183,2.023888349533081,2.4687533378601074,3.314210891723633,,,
92,185,,,,2.381570339202881,2.955117702484131,4.586941719055176
92,185,2.0242903232574463,2.4509475231170654,3.266404867172241,,,
93,187,,,,2.452934741973877,3.045650005340576,4.919373989105225
93,187,1.9853757619857788,2.4140708446502686,3.1467807292938232,,,
94,189,,,,2.330122470855713,2.8939826488494873,4.393685340881348
94,189,2.0472185611724854,2.4799697399139404,3.343543529510498,,,
95,191,,,,2.3053159713745117,2.859898090362549,4.291317939758301
95,191,1.9758044481277466,2.389770746231079,3.0689408779144287,,,
96,193,,,,2.324160099029541,2.881249189376831,4.399528980255127
96,193,2.05255126953125,2.47890567779541,3.3668324947357178,,,
97,195,,,,2.2762386798858643,2.820573091506958,4.181056976318359
97,195,1.886019229888916,2.2799363136291504,2.828150749206543,,,
98,197,,,,2.2618210315704346,2.784421920776367,4.113363265991211
98,197,1.9518086910247803,2.3718345165252686,3.0280308723449707,,,
99,199,,,,2.2488081455230713,2.781643867492676,4.073457717895508
99,199,1.9738738536834717,2.4126834869384766,3.1491599082946777,,,
100,201,,,,2.2391936779022217,2.757643461227417,4.03443717956543
100,201,1.9753931760787964,2.394643545150757,3.105153799057007,,,
101,203,,,,2.2873923778533936,2.85422945022583,4.291037559509277
101,203,2.0875179767608643,2.548280954360962,3.483259677886963,,,
102,205,,,,2.32625675201416,2.9091668128967285,4.459097385406494
102,205,1.9130562543869019,2.3414759635925293,2.9694223403930664,,,
103,207,,,,2.2719297409057617,2.802149772644043,4.152544975280762
103,207,1.7639528512954712,2.1272785663604736,2.475382089614868,,,
104,209,,,,2.257854461669922,2.7825191020965576,4.100903511047363
104,209,1.9233317375183105,2.3543434143066406,2.99560284614563,,,
105,211,,,,2.312258243560791,2.8504416942596436,4.325129985809326
105,211,1.8868107795715332,2.3265600204467773,2.902829885482788,,,
106,213,,,,2.1856367588043213,2.6910080909729004,3.8308725357055664
106,213,1.7915780544281006,2.178124189376831,2.5717663764953613,,,
107,215,,,,2.165738582611084,2.6790618896484375,3.7890825271606445
107,215,1.8946969509124756,2.3055903911590576,2.864816427230835,,,
108,217,,,,2.205929756164551,2.709049701690674,3.9086861610412598
108,217,1.7801952362060547,2.2050936222076416,2.595308303833008,,,
109,219,,,,2.1338162422180176,2.6349823474884033,3.6696367263793945
109,219,1.8247840404510498,2.230443239212036,2.6971044540405273,,,
110,221,,,,2.1284356117248535,2.647531270980835,3.6972594261169434
110,221,1.9158192873001099,2.332967758178711,2.938771963119507,,,
111,223,,,,2.171243190765381,2.6726276874542236,3.8064563274383545
111,223,1.770002841949463,2.149833917617798,2.4882895946502686,,,
112,225,,,,2.159191370010376,2.667182207107544,3.791755199432373
112,225,1.7455763816833496,2.1187682151794434,2.433499336242676,,,
113,227,,,,2.070286273956299,2.5566935539245605,3.4691951274871826
113,227,1.7449805736541748,2.1131064891815186,2.4059319496154785,,,
114,229,,,,2.1876821517944336,2.688617706298828,3.8652541637420654
114,229,1.7817355394363403,2.1315526962280273,2.4679927825927734,,,
115,231,,,,2.065340518951416,2.5628867149353027,3.460892915725708
115,231,1.8398454189300537,2.2413129806518555,2.6916816234588623,,,
116,233,,,,2.023695945739746,2.5147452354431152,3.3456199169158936
116,233,1.7099354267120361,2.111825704574585,2.4163599014282227,,,
117,235,,,,2.0492570400238037,2.531630754470825,3.425194263458252
117,235,1.8337470293045044,2.2226979732513428,2.677783250808716,,,
118,237,,,,2.0727312564849854,2.578341484069824,3.545379877090454
118,237,1.8117867708206177,2.1937079429626465,2.5976462364196777,,,
119,239,,,,2.2342658042907715,2.774966239929199,4.09318733215332
119,239,1.8369563817977905,2.2202985286712646,2.6577587127685547,,,
120,241,,,,2.0941600799560547,2.5835628509521484,3.5615479946136475
120,241,1.7610299587249756,2.151231527328491,2.5101261138916016,,,
121,243,,,,2.0597074031829834,2.5388669967651367,3.44911527633667
121,243,1.7066608667373657,2.07865309715271,2.314404249191284,,,
122,245,,,,2.1124672889709473,2.618656873703003,3.6304354667663574
122,245,1.712532639503479,2.0589871406555176,2.3072190284729004,,,
123,247,,,,2.022270917892456,2.5015645027160645,3.3290040493011475
123,247,1.664061188697815,2.037529230117798,2.227860450744629,,,
124,249,,,,2.0037899017333984,2.4690194129943848,3.253241777420044
124,249,1.6769723892211914,2.0927889347076416,2.3337645530700684,,,
125,251,,,,1.9997568130493164,2.469787120819092,3.258551836013794
125,251,1.6947436332702637,2.0457448959350586,2.2781569957733154,,,
126,253,,,,1.985427737236023,2.46826171875,3.2407193183898926
126,253,1.6471402645111084,2.0679235458374023,2.310201406478882,,,
127,255,,,,2.0778725147247314,2.5625247955322266,3.4995288848876953
127,255,1.675203800201416,2.0806126594543457,2.3277926445007324,,,
128,257,,,,1.9813956022262573,2.478062868118286,3.25886607170105
128,257,1.6279324293136597,1.9942322969436646,2.14192795753479,,,
129,259,,,,1.997225284576416,2.4922432899475098,3.2949888706207275
129,259,1.6684893369674683,2.0532443523406982,2.2521309852600098,,,
130,261,,,,1.9782439470291138,2.479090929031372,3.256807804107666
130,261,1.6588283777236938,2.053473949432373,2.274996757507324,,,
131,263,,,,2.0723752975463867,2.5530707836151123,3.4750216007232666
131,263,1.6978832483291626,2.0430359840393066,2.2569875717163086,,,
132,265,,,,2.0123884677886963,2.513720989227295,3.344815254211426
132,265,1.6133217811584473,1.9795758724212646,2.107588768005371,,,
133,267,,,,2.0450279712677,2.537083148956299,3.422823905944824
133,267,1.6263210773468018,1.960437536239624,2.090357780456543,,,
134,269,,,,1.9756165742874146,2.4473373889923096,3.2060959339141846
134,269,1.7035913467407227,2.144580364227295,2.4460299015045166,,,
135,271,,,,2.0252203941345215,2.511599540710449,3.349611759185791
135,271,1.7332924604415894,2.1404528617858887,2.4571373462677,,,
136,273,,,,2.0294339656829834,2.517235279083252,3.363915205001831
136,273,1.634045124053955,2.039486885070801,2.232869863510132,,,
137,275,,,,1.9692798852920532,2.4674150943756104,3.2294015884399414
137,275,1.6240235567092896,1.9900370836257935,2.124393939971924,,,
138,277,,,,1.9921120405197144,2.4773144721984863,3.268777370452881
138,277,1.5547184944152832,1.9307825565338135,1.9832144975662231,,,
139,279,,,,2.005275249481201,2.498199939727783,3.314063549041748
139,279,1.6085816621780396,1.9706381559371948,2.101200819015503,,,
140,281,,,,2.0435054302215576,2.551107883453369,3.441089153289795
140,281,1.648291826248169,2.012665271759033,2.1865341663360596,,,
141,283,,,,1.9947142601013184,2.4641072750091553,3.2472474575042725
141,283,1.639764666557312,1.970294713973999,2.097738027572632,,,
142,285,,,,2.03686785697937,2.5242390632629395,3.3864073753356934
142,285,1.6304242610931396,1.9943724870681763,2.1591453552246094,,,
143,287,,,,1.958981990814209,2.4085943698883057,3.1234936714172363
143,287,1.6673674583435059,2.0862700939178467,2.3153703212738037,,,
144,289,,,,1.990409255027771,2.4790220260620117,3.2628517150878906
144,289,1.5623329877853394,1.9254592657089233,2.016131639480591,,,
145,291,,,,1.955263614654541,2.4216620922088623,3.1324892044067383
145,291,1.7182120084762573,2.157566547393799,2.4785778522491455,,,
146,293,,,,2.035139799118042,2.527177333831787,3.39176869392395
146,293,1.5612783432006836,2.015028953552246,2.1485114097595215,,,
147,295,,,,2.0116915702819824,2.447479009628296,3.2264788150787354
147,295,1.6463148593902588,2.0604841709136963,2.2595136165618896,,,
148,297,,,,2.0418388843536377,2.5177083015441895,3.375143527984619
148,297,1.5923542976379395,1.9551750421524048,2.0591318607330322,,,
149,299,,,,1.9364854097366333,2.418243169784546,3.110511302947998
149,299,1.5633435249328613,1.9830756187438965,2.0799152851104736,,,
150,301,,,,1.9536571502685547,2.4325668811798096,3.1382815837860107
150,301,1.5494946241378784,1.9222538471221924,1.9658654928207397,,,
151,303,,,,1.9590277671813965,2.4308199882507324,3.1393439769744873
151,303,1.5133503675460815,1.8247267007827759,1.796658992767334,,,
152,305,,,,1.9095089435577393,2.3622243404388428,2.993657112121582
152,305,1.616919994354248,1.9815515279769897,2.123485565185547,,,
153,307,,,,2.053130626678467,2.516389846801758,3.3811490535736084
153,307,1.6517667770385742,2.0289177894592285,2.193974018096924,,,
154,309,,,,1.9813144207000732,2.4104602336883545,3.1354897022247314
154,309,1.6108479499816895,1.9462864398956299,2.046327829360962,,,
155,311,,,,2.1399669647216797,2.625295877456665,3.670429229736328
155,311,1.6791996955871582,2.063875436782837,2.274015426635742,,,
156,313,,,,1.9166381359100342,2.3500752449035645,2.9733355045318604
156,313,1.5854345560073853,1.9614070653915405,2.0719494819641113,,,
157,315,,,,1.9189331531524658,2.337705135345459,2.9594576358795166
157,315,1.670008897781372,2.103893995285034,2.344792366027832,,,
158,317,,,,2.155991554260254,2.650003433227539,3.7399039268493652
158,317,1.5592520236968994,1.947157382965088,2.054500102996826,,,
159,319,,,,1.9903606176376343,2.403644323348999,3.1296980381011963
159,319,1.652389407157898,2.0850558280944824,2.3205056190490723,,,
160,321,,,,1.9400724172592163,2.3836662769317627,3.0434653759002686
160,321,1.6329901218414307,2.046231746673584,2.2262420654296875,,,
161,323,,,,2.009164333343506,2.4926624298095703,3.2957522869110107
161,323,1.6958366632461548,2.10471248626709,2.372272253036499,,,
162,325,,,,1.942923903465271,2.3647725582122803,3.02778959274292
162,325,1.6107792854309082,1.971841812133789,2.0777950286865234,,,
163,327,,,,1.9741265773773193,2.4420430660247803,3.1848931312561035
163,327,1.512189269065857,1.8760464191436768,1.877801775932312,,,
164,329,,,,1.9163118600845337,2.3541831970214844,2.9861865043640137
164,329,1.6278514862060547,2.0491514205932617,2.2399959564208984,,,
165,331,,,,1.961052417755127,2.3797974586486816,3.0655877590179443
165,331,1.6200703382492065,1.9597046375274658,2.0854480266571045,,,
166,333,,,,2.092644214630127,2.5790722370147705,3.5493664741516113
166,333,1.6198689937591553,1.993105411529541,2.1419520378112793,,,
167,335,,,,1.9474645853042603,2.40263295173645,3.0922467708587646
167,335,1.7089184522628784,2.1367075443267822,2.4549078941345215,,,
168,337,,,,1.981417179107666,2.3797664642333984,3.069350004196167
168,337,1.6332765817642212,2.002436637878418,2.1636741161346436,,,
169,339,,,,2.1310858726501465,2.61210298538208,3.650111675262451
169,339,1.6742987632751465,2.111884593963623,2.3724663257598877,,,
170,341,,,,1.9753540754318237,2.438546657562256,3.168440818786621
170,341,1.8221004009246826,2.2418432235717773,2.7074086666107178,,,
171,343,,,,1.88939368724823,2.307870388031006,2.8899033069610596
171,343,1.6384583711624146,2.0579817295074463,2.2527363300323486,,,
172,345,,,,1.9333325624465942,2.3824660778045654,3.0425570011138916
172,345,1.6250698566436768,1.9967424869537354,2.1729559898376465,,,
173,347,,,,1.9963150024414062,2.45882511138916,3.2262158393859863
173,347,1.6066784858703613,1.9689244031906128,2.072822093963623,,,
174,349,,,,1.9258681535720825,2.348273277282715,2.974977493286133
174,349,1.5575761795043945,1.9401514530181885,2.0037448406219482,,,
175,351,,,,1.914139747619629,2.344484329223633,2.969444990158081
175,351,1.5990691184997559,2.0070784091949463,2.148627519607544,,,
176,353,,,,1.9513728618621826,2.404590129852295,3.093980550765991
176,353,1.5633035898208618,1.9840762615203857,2.0926122665405273,,,
177,355,,,,1.981925368309021,2.4672975540161133,3.2400450706481934
177,355,1.6293954849243164,2.081404685974121,2.2921204566955566,,,
178,357,,,,1.90439772605896,2.3419108390808105,2.944183588027954
178,357,1.6022025346755981,1.9541276693344116,2.050067186355591,,,
179,359,,,,1.9260447025299072,2.402686357498169,3.0680809020996094
179,359,1.5957140922546387,2.0592234134674072,2.255803108215332,,,
180,361,,,,1.9729269742965698,2.468327283859253,3.2342140674591064
180,361,1.5578112602233887,1.9706958532333374,2.0711097717285156,,,
181,363,,,,1.89881432056427,2.3342490196228027,2.922288179397583
181,363,1.5763683319091797,1.9672157764434814,2.0805442333221436,,,
182,365,,,,1.9238903522491455,2.3840909004211426,3.0225181579589844
182,365,1.621654987335205,2.0809621810913086,2.2896206378936768,,,
183,367,,,,2.004805326461792,2.5021376609802246,3.317814350128174
183,367,1.5565003156661987,1.923714280128479,2.0096044540405273,,,
184,369,,,,1.875918984413147,2.3089847564697266,2.8630361557006836
184,369,1.583924412727356,1.9001742601394653,1.948076844215393,,,
185,371,,,,1.8826371431350708,2.3397064208984375,2.9099667072296143
185,371,1.5180131196975708,1.9128940105438232,1.9525614976882935,,,
186,373,,,,2.027043342590332,2.4922592639923096,3.3090157508850098
186,373,1.4809802770614624,1.8265904188156128,1.7956753969192505,,,
187,375,,,,1.8955628871917725,2.3227808475494385,2.906564474105835
187,375,1.5902674198150635,1.9802967309951782,2.102137327194214,,,
188,377,,,,1.8845125436782837,2.313120126724243,2.87253999710083
188,377,1.5391932725906372,1.9437729120254517,2.0028042793273926,,,
189,379,,,,2.023007869720459,2.503488302230835,3.334665536880493
189,379,1.4655921459197998,1.8190912008285522,1.7630925178527832,,,
190,381,,,,1.8755810260772705,2.3108630180358887,2.8506407737731934
190,381,1.5685498714447021,1.955249309539795,2.0547587871551514,,,
191,383,,,,1.860337734222412,2.2751338481903076,2.7850942611694336
191,383,1.5382604598999023,1.874011754989624,1.8999580144882202,,,
192,385,,,,1.9588673114776611,2.429410934448242,3.14339017868042
192,385,1.5699498653411865,1.9777112007141113,2.087573289871216,,,
193,387,,,,1.9515233039855957,2.397189140319824,3.0750908851623535
193,387,1.499700903892517,1.8488850593566895,1.858837366104126,,,
194,389,,,,1.9734594821929932,2.376329183578491,3.042792558670044
194,389,1.5313316583633423,1.9068435430526733,1.955914855003357,,,
195,391,,,,1.925217628479004,2.3905344009399414,3.0442893505096436
195,391,1.6492319107055664,2.066314697265625,2.290032148361206,,,
196,393,,,,2.019137144088745,2.5309860706329346,3.385664701461792
196,393,1.6533056497573853,2.0101215839385986,2.2186760902404785,,,
197,395,,,,1.8665475845336914,2.3057854175567627,2.846797466278076
197,395,1.6158173084259033,2.027592420578003,2.1916043758392334,,,
198,397,,,,1.8591210842132568,2.306469440460205,2.834740400314331
198,397,1.4850192070007324,1.8671296834945679,1.842719316482544,,,
199,399,,,,1.9127424955368042,2.380953311920166,3.01407790184021
199,399,1.5140796899795532,1.8894604444503784,1.905624508857727,,,
200,401,,,,1.8645071983337402,2.295637369155884,2.8266563415527344
200,401,1.5890196561813354,1.9506115913391113,2.0677616596221924,,,
201,403,,,,1.8550150394439697,2.2898902893066406,2.8035643100738525
201,403,1.6475303173065186,2.0976462364196777,2.3253097534179688,,,
202,405,,,,1.9430968761444092,2.4083333015441895,3.086585760116577
202,405,1.4919766187667847,1.8474512100219727,1.835636854171753,,,
203,407,,,,1.864337682723999,2.3181352615356445,2.85992431640625
203,407,1.5194315910339355,1.906327724456787,1.9334990978240967,,,
204,409,,,,1.8529199361801147,2.2664358615875244,2.7562782764434814
204,409,1.539180040359497,1.9528417587280273,2.0496718883514404,,,
205,411,,,,1.920621633529663,2.391497850418091,3.043081521987915
205,411,1.5180752277374268,1.8990565538406372,1.9324355125427246,,,
206,413,,,,1.8841863870620728,2.3288142681121826,2.895206928253174
206,413,1.5272029638290405,1.9085102081298828,1.9655884504318237,,,
207,415,,,,1.885642409324646,2.299490213394165,2.839418888092041
207,415,1.4573149681091309,1.768317699432373,1.6832598447799683,,,
208,417,,,,1.8833627700805664,2.3375637531280518,2.9129748344421387
208,417,1.471266269683838,1.8399087190628052,1.8267379999160767,,,
209,419,,,,1.8972238302230835,2.358398199081421,2.957200050354004
209,419,1.4513938426971436,1.7562010288238525,1.6673109531402588,,,
210,421,,,,1.8347508907318115,2.2573719024658203,2.7237560749053955
210,421,1.5405001640319824,1.9522590637207031,2.0368542671203613,,,
211,423,,,,1.8397047519683838,2.2885584831237793,2.7832140922546387
211,423,1.4759403467178345,1.8004361391067505,1.7472838163375854,,,
212,425,,,,1.872774600982666,2.3329551219940186,2.8897900581359863
212,425,1.4804573059082031,1.87014639377594,1.874810814857483,,,
213,427,,,,1.8360165357589722,2.2755515575408936,2.7552497386932373
213,427,1.5119707584381104,1.9114041328430176,1.961434006690979,,,
