epoch,step,train_loss_epoch,train_loss_step,val_MAE
139,419,,,0.8035271763801575
139,419,0.02629406936466694,,
140,422,,,0.8009299039840698
140,422,0.01601896807551384,,
141,425,,,0.7996430397033691
141,425,0.0285536777228117,,
142,428,,,0.8014992475509644
142,428,0.016475273296236992,,
143,431,,,0.8008600473403931
143,431,0.030687673017382622,,
144,434,,,0.7978720664978027
144,434,0.01612827368080616,,
145,437,,,0.7940578460693359
145,437,0.022152656689286232,,
146,440,,,0.7956179976463318
146,440,0.02160823903977871,,
147,443,,,0.7939878702163696
147,443,0.027916373685002327,,
148,446,,,0.7959029078483582
148,446,0.02260851301252842,,
149,449,,0.016472740098834038,
149,449,,,0.7956711053848267
149,449,0.018791258335113525,,
150,452,,,0.7974168062210083
150,452,0.04404788836836815,,
151,455,,,0.7859572768211365
151,455,0.04544481635093689,,
152,458,,,0.7845709323883057
152,458,0.016096102073788643,,
153,461,,,0.7855041027069092
153,461,0.015534990467131138,,
154,464,,,0.7887503504753113
154,464,0.02263852208852768,,
155,467,,,0.7906073331832886
155,467,0.025531252846121788,,
156,470,,,0.7955175638198853
156,470,0.01374789047986269,,
157,473,,,0.8014277219772339
157,473,0.017034443095326424,,
158,476,,,0.8039040565490723
158,476,0.026225218549370766,,
159,479,,,0.8041338920593262
159,479,0.01672464609146118,,
160,482,,,0.8021358251571655
160,482,0.016078399494290352,,
161,485,,,0.8029166460037231
161,485,0.01683744229376316,,
162,488,,,0.8045543432235718
162,488,0.021990982815623283,,
163,491,,,0.8046319484710693
163,491,0.013775208033621311,,
164,494,,,0.8064645528793335
164,494,0.017693640664219856,,
165,497,,,0.8088899254798889
165,497,0.012910460121929646,,
166,499,,0.01792411133646965,
166,500,,,0.811215877532959
166,500,0.01895817555487156,,
167,503,,,0.8088209629058838
167,503,0.022045999765396118,,
168,506,,,0.8051499128341675
168,506,0.012305098585784435,,
169,509,,,0.8034462928771973
169,509,0.013552929274737835,,
170,512,,,0.8031646013259888
170,512,0.023433992639183998,,
171,515,,,0.805913507938385
171,515,0.021393468603491783,,
172,518,,,0.8061533570289612
172,518,0.019138643518090248,,
173,521,,,0.8075389862060547
173,521,0.012298342771828175,,
174,524,,,0.8043337464332581
174,524,0.02269073761999607,,
175,527,,,0.8000245094299316
175,527,0.015611539594829082,,
176,530,,,0.7961709499359131
176,530,0.017605217173695564,,
177,533,,,0.7954529523849487
177,533,0.01829814910888672,,
178,536,,,0.7968740463256836
178,536,0.01277734711766243,,
179,539,,,0.8003501892089844
179,539,0.011543476022779942,,
180,542,,,0.8007166981697083
180,542,0.023723790422081947,,
181,545,,,0.8049088716506958
181,545,0.019804874435067177,,
182,548,,,0.8045450448989868
182,548,0.020581841468811035,,
183,549,,0.016832487657666206,
183,551,,,0.806123673915863
183,551,0.01999036781489849,,
184,554,,,0.8077326416969299
184,554,0.022504011169075966,,
185,557,,,0.8060832023620605
185,557,0.011378356255590916,,
186,560,,,0.8050483465194702
186,560,0.012982240878045559,,
187,563,,,0.8040231466293335
187,563,0.01355049666017294,,
188,566,,,0.8028011918067932
188,566,0.01940467581152916,,
189,569,,,0.80218505859375
189,569,0.015439677983522415,,
190,572,,,0.8015180826187134
190,572,0.018857387825846672,,
191,575,,,0.803901731967926
191,575,0.02766229398548603,,
192,578,,,0.8055472373962402
192,578,0.016064969822764397,,
193,581,,,0.8059595823287964
193,581,0.015474498271942139,,
194,584,,,0.8037395477294922
194,584,0.01455336157232523,,
195,587,,,0.8009663820266724
195,587,0.020493311807513237,,
196,590,,,0.8017690181732178
196,590,0.013844895176589489,,
197,593,,,0.8003567457199097
197,593,0.02432386390864849,,
198,596,,,0.8031854033470154
198,596,0.013132874853909016,,
199,599,,0.00948326662182808,
199,599,,,0.8077116012573242
199,599,0.01655474305152893,,
200,602,,,0.8107396960258484
200,602,0.019252486526966095,,
201,605,,,0.8080560564994812
201,605,0.013461456634104252,,
202,608,,,0.8057851791381836
202,608,0.028261395171284676,,
203,611,,,0.8062893152236938
203,611,0.012222719378769398,,
204,614,,,0.8072315454483032
204,614,0.01185047347098589,,
205,617,,,0.8090758919715881
205,617,0.014157325960695744,,
206,620,,,0.8088093996047974
206,620,0.02720903418958187,,
207,623,,,0.8076895475387573
207,623,0.013278935104608536,,
208,626,,,0.8081265687942505
208,626,0.011719156056642532,,
209,629,,,0.8090906143188477
209,629,0.012861005961894989,,
210,632,,,0.8052177429199219
210,632,0.03634357079863548,,
211,635,,,0.8080464601516724
211,635,0.03410452976822853,,
212,638,,,0.8052478432655334
212,638,0.01490203570574522,,
213,641,,,0.8025267124176025
213,641,0.019520806148648262,,
214,644,,,0.8018229007720947
214,644,0.01552512962371111,,
215,647,,,0.8005073666572571
215,647,0.015051215887069702,,
216,649,,0.030689850449562073,
216,650,,,0.8008929491043091
216,650,0.019393833354115486,,
217,653,,,0.799932599067688
217,653,0.01324563566595316,,
218,656,,,0.7988294363021851
218,656,0.016738735139369965,,
219,659,,,0.799951434135437
219,659,0.016834253445267677,,
220,662,,,0.8011911511421204
220,662,0.014746823348104954,,
221,665,,,0.80184006690979
221,665,0.015616151504218578,,
222,668,,,0.8049840927124023
222,668,0.019156700000166893,,
223,671,,,0.8069512844085693
223,671,0.01881859265267849,,
224,674,,,0.808121919631958
224,674,0.01271261740475893,,
225,677,,,0.8054044246673584
225,677,0.025611283257603645,,
226,680,,,0.8008849620819092
226,680,0.019260680302977562,,
227,683,,,0.8008916974067688
227,683,0.011137143708765507,,
228,686,,,0.8054839968681335
228,686,0.022609783336520195,,
229,689,,,0.803095817565918
229,689,0.015083186328411102,,
230,692,,,0.8057850003242493
230,692,0.013442675583064556,,
231,695,,,0.8102315664291382
231,695,0.016407186165452003,,
232,698,,,0.8078247308731079
232,698,0.02566923014819622,,
233,699,,0.012704507447779179,
233,701,,,0.805921196937561
233,701,0.018052779138088226,,
234,704,,,0.8083194494247437
234,704,0.016877958551049232,,
235,707,,,0.8081430196762085
235,707,0.015077819116413593,,
236,710,,,0.8062353134155273
236,710,0.013934321701526642,,
237,713,,,0.8033152222633362
237,713,0.018588677048683167,,
238,716,,,0.803398847579956
238,716,0.011284607462584972,,
239,719,,,0.8028656244277954
239,719,0.02203752100467682,,
240,722,,,0.8020449876785278
240,722,0.010943344794213772,,
241,725,,,0.805801510810852
241,725,0.014822393655776978,,
242,728,,,0.8067554235458374
242,728,0.012375131249427795,,
243,731,,,0.8075922727584839
243,731,0.016958512365818024,,
244,734,,,0.8093691468238831
244,734,0.01226795744150877,,
245,737,,,0.8072776198387146
245,737,0.017740609124302864,,
246,740,,,0.8037434220314026
246,740,0.021196773275732994,,
247,743,,,0.8055552244186401
247,743,0.013234928250312805,,
248,746,,,0.8079352974891663
248,746,0.028994465246796608,,
249,749,,0.011836260557174683,
249,749,,,0.8082893490791321
249,749,0.024006875231862068,,
250,752,,,0.8063690662384033
250,752,0.011799047701060772,,
251,755,,,0.8073412179946899
251,755,0.013411779887974262,,
252,758,,,0.8063634634017944
252,758,0.027538016438484192,,
253,761,,,0.8046138286590576
253,761,0.011293306015431881,,
254,764,,,0.8044518828392029
254,764,0.017022952437400818,,
255,767,,,0.8058542013168335
255,767,0.01462832372635603,,
256,770,,,0.8106650114059448
256,770,0.013253062963485718,,
257,773,,,0.8157227635383606
257,773,0.009996923618018627,,
258,776,,,0.8150007724761963
258,776,0.013245801441371441,,
259,779,,,0.8106579780578613
259,779,0.028727129101753235,,
260,782,,,0.8131523132324219
260,782,0.041127320379018784,,
261,785,,,0.8082292079925537
261,785,0.01776564121246338,,
262,788,,,0.8008900284767151
262,788,0.014497131109237671,,
263,791,,,0.8026968240737915
263,791,0.01634778268635273,,
264,794,,,0.8031961917877197
264,794,0.011680297553539276,,
265,797,,,0.8049001693725586
265,797,0.01386937778443098,,
266,799,,0.02355354093015194,
266,800,,,0.8026262521743774
266,800,0.02502995729446411,,
267,803,,,0.8035911321640015
267,803,0.019262468442320824,,
268,806,,,0.801984429359436
268,806,0.01382764708250761,,
269,809,,,0.8009700179100037
269,809,0.02116198092699051,,
270,812,,,0.8037859201431274
270,812,0.0117391562089324,,
271,815,,,0.8074419498443604
271,815,0.014925508759915829,,
272,818,,,0.813469409942627
272,818,0.009871113114058971,,
273,821,,,0.8119205832481384
273,821,0.038752228021621704,,
274,824,,,0.8106948137283325
274,824,0.020476575940847397,,
275,827,,,0.8099867105484009
275,827,0.03082515299320221,,
276,830,,,0.803073525428772
276,830,0.011125939898192883,,
277,833,,,0.7987961769104004
277,833,0.01581317000091076,,
278,836,,,0.7967495918273926
278,836,0.010677769780158997,,
279,839,,,0.8003777265548706
279,839,0.011623452417552471,,
280,842,,,0.805371880531311
280,842,0.017851052805781364,,
281,845,,,0.808927059173584
281,845,0.012104666791856289,,
282,848,,,0.8132425546646118
282,848,0.023978734388947487,,
283,849,,0.00804553460329771,
283,851,,,0.8113471269607544
283,851,0.018816327676177025,,
284,854,,,0.8116099834442139
284,854,0.015554871410131454,,
285,857,,,0.8079010248184204
285,857,0.012011515907943249,,
286,860,,,0.806256890296936
286,860,0.012318258173763752,,
287,863,,,0.8082517981529236
287,863,0.0107116075232625,,
288,866,,,0.8090828657150269
288,866,0.012938770465552807,,
289,869,,,0.8097285032272339
289,869,0.012336759828031063,,
290,872,,,0.8108575344085693
290,872,0.02147737331688404,,
291,875,,,0.8122228384017944
291,875,0.01738307625055313,,
292,878,,,0.8129301071166992
292,878,0.026841262355446815,,
293,881,,,0.8115298748016357
293,881,0.014974743127822876,,
294,884,,,0.8100278377532959
294,884,0.00864625908434391,,
295,887,,,0.8100257515907288
295,887,0.015114133246243,,
296,890,,,0.8097871541976929
296,890,0.03441443666815758,,
297,893,,,0.8087848424911499
297,893,0.019421134144067764,,
298,896,,,0.8047307729721069
298,896,0.010308717377483845,,
299,899,,0.012318935245275497,
299,899,,,0.8037728071212769
299,899,0.01333762239664793,,
300,902,,,0.8057107329368591
300,902,0.038427624851465225,,
301,905,,,0.8071343898773193
301,905,0.030470123514533043,,
302,908,,,0.7989088296890259
302,908,0.013393226079642773,,
303,911,,,0.7955355048179626
303,911,0.011549721471965313,,
304,914,,,0.7954761981964111
304,914,0.016562452539801598,,
305,917,,,0.8006988763809204
305,917,0.01700131595134735,,
306,920,,,0.8047819137573242
306,920,0.021631112322211266,,
307,923,,,0.805162250995636
307,923,0.015016309916973114,,
308,926,,,0.8052032589912415
308,926,0.01481261383742094,,
309,929,,,0.8045870065689087
309,929,0.011451385915279388,,
310,932,,,0.8055487871170044
310,932,0.00960513949394226,,
311,935,,,0.8079384565353394
311,935,0.013129450380802155,,
312,938,,,0.8083933591842651
312,938,0.025631122291088104,,
313,941,,,0.8118289709091187
313,941,0.010242734104394913,,
314,944,,,0.8183438777923584
314,944,0.028384201228618622,,
315,947,,,0.8106723427772522
315,947,0.015610657632350922,,
316,949,,0.017513776198029518,
316,950,,,0.8104395866394043
316,950,0.01398172602057457,,
317,953,,,0.8120982646942139
317,953,0.01374264806509018,,
318,956,,,0.8132761716842651
318,956,0.01711946725845337,,
319,959,,,0.8128133416175842
319,959,0.01130079198628664,,
320,962,,,0.8141300678253174
320,962,0.01147833839058876,,
321,965,,,0.8109432458877563
321,965,0.008839771151542664,,
322,968,,,0.8126392364501953
322,968,0.01199405174702406,,
323,971,,,0.8133833408355713
323,971,0.01585387997329235,,
324,974,,,0.8180137872695923
324,974,0.020277393981814384,,
325,977,,,0.8196274638175964
325,977,0.02281213365495205,,
326,980,,,0.8188034892082214
326,980,0.015314355492591858,,
327,983,,,0.8197929263114929
327,983,0.010857105255126953,,
328,986,,,0.815363883972168
328,986,0.019351406022906303,,
329,989,,,0.8130872249603271
329,989,0.009785913862287998,,
330,992,,,0.8142385482788086
330,992,0.016390390694141388,,
331,995,,,0.8114771842956543
331,995,0.016597969457507133,,
332,998,,,0.8098710179328918
332,998,0.01756749302148819,,
333,999,,0.017412612214684486,
333,1001,,,0.8099340200424194
333,1001,0.022860096767544746,,
334,1004,,,0.8065736293792725
334,1004,0.013367700390517712,,
335,1007,,,0.8091404438018799
335,1007,0.01565614528954029,,
336,1010,,,0.8055020570755005
336,1010,0.015647662803530693,,
337,1013,,,0.8069161772727966
337,1013,0.009607085026800632,,
338,1016,,,0.8103280067443848
338,1016,0.013894152827560902,,
339,1019,,,0.8135660886764526
339,1019,0.015917928889393806,,
340,1022,,,0.8157970905303955
340,1022,0.01184171438217163,,
341,1025,,,0.816754937171936
341,1025,0.019034098833799362,,
342,1028,,,0.8131113648414612
342,1028,0.01143819373100996,,
343,1031,,,0.8129570484161377
343,1031,0.008983991108834743,,
344,1034,,,0.8147274255752563
344,1034,0.013124309480190277,,
345,1037,,,0.8170149326324463
345,1037,0.009330949746072292,,
346,1040,,,0.8168355226516724
346,1040,0.010951255448162556,,
347,1043,,,0.8192620277404785
347,1043,0.008498222567141056,,
348,1046,,,0.8205828666687012
348,1046,0.018227653577923775,,
349,1049,,0.008639111183583736,
349,1049,,,0.821026086807251
349,1049,0.011704438365995884,,
350,1052,,,0.8185702562332153
350,1052,0.017908627167344093,,
351,1055,,,0.8150554895401001
351,1055,0.012738022021949291,,
352,1058,,,0.8123918175697327
352,1058,0.013470917008817196,,
353,1061,,,0.8124630451202393
353,1061,0.010032108053565025,,
354,1064,,,0.814384937286377
354,1064,0.010366137139499187,,
355,1067,,,0.813657820224762
355,1067,0.009535015560686588,,
356,1070,,,0.8136388659477234
356,1070,0.013049229048192501,,
357,1073,,,0.8163115978240967
357,1073,0.01484820619225502,,
358,1076,,,0.816635012626648
358,1076,0.014192593283951283,,
359,1079,,,0.8148242235183716
359,1079,0.012121319770812988,,
360,1082,,,0.8135254383087158
360,1082,0.009801811538636684,,
361,1085,,,0.8129841089248657
361,1085,0.008620758540928364,,
362,1088,,,0.8121582269668579
362,1088,0.01126084104180336,,
363,1091,,,0.8138459324836731
363,1091,0.01606275700032711,,
364,1094,,,0.8116665482521057
364,1094,0.00864436011761427,,
365,1097,,,0.8115704655647278
365,1097,0.012941704131662846,,
366,1099,,0.007992429658770561,
366,1100,,,0.812124490737915
366,1100,0.011178333312273026,,
367,1103,,,0.8143351078033447
367,1103,0.013494834303855896,,
368,1106,,,0.817925751209259
368,1106,0.008033931255340576,,
369,1109,,,0.8178489804267883
369,1109,0.011532369069755077,,
370,1112,,,0.8212698698043823
370,1112,0.01808868534862995,,
371,1115,,,0.818347692489624
371,1115,0.012937657535076141,,
372,1118,,,0.8168070316314697
372,1118,0.016648011282086372,,
373,1121,,,0.8138086795806885
373,1121,0.010127405636012554,,
374,1124,,,0.8132802844047546
374,1124,0.010668843984603882,,
375,1127,,,0.815621554851532
375,1127,0.008610806427896023,,
376,1130,,,0.8165262937545776
376,1130,0.014478097669780254,,
377,1133,,,0.8167636394500732
377,1133,0.011155280284583569,,
378,1136,,,0.8171082735061646
378,1136,0.01033741608262062,,
379,1139,,,0.8174229264259338
379,1139,0.013041294179856777,,
380,1142,,,0.8166849613189697
380,1142,0.013678842224180698,,
381,1145,,,0.8157025575637817
381,1145,0.017298059538006783,,
382,1148,,,0.8171218037605286
382,1148,0.011258927173912525,,
383,1149,,0.016834774985909462,
383,1151,,,0.8169835805892944
383,1151,0.01576782763004303,,
384,1154,,,0.8194990158081055
384,1154,0.008852830156683922,,
385,1157,,,0.8200733661651611
385,1157,0.01315468829125166,,
386,1160,,,0.8157527446746826
386,1160,0.023548653349280357,,
387,1163,,,0.8148119449615479
387,1163,0.010841676034033298,,
388,1166,,,0.8179638385772705
388,1166,0.010445519350469112,,
389,1169,,,0.819205641746521
389,1169,0.01770603656768799,,
390,1172,,,0.8183058500289917
390,1172,0.009603869169950485,,
391,1175,,,0.8195851445198059
391,1175,0.00981753971427679,,
392,1178,,,0.818314254283905
392,1178,0.015308755449950695,,
393,1181,,,0.8206259608268738
393,1181,0.010743443854153156,,
394,1184,,,0.8202166557312012
394,1184,0.015840573236346245,,
395,1187,,,0.823192834854126
395,1187,0.010019381530582905,,
396,1190,,,0.8217992782592773
396,1190,0.019069578498601913,,
397,1193,,,0.8215970396995544
397,1193,0.012942087836563587,,
398,1196,,,0.8196316957473755
398,1196,0.009058420546352863,,
399,1199,,0.012218051590025425,
399,1199,,,0.8205019235610962
399,1199,0.011295179836452007,,
400,1202,,,0.8238184452056885
400,1202,0.012378769926726818,,
401,1205,,,0.8236626386642456
401,1205,0.01199514139443636,,
402,1208,,,0.8193132877349854
402,1208,0.025512943044304848,,
403,1211,,,0.8157050609588623
403,1211,0.0143893389031291,,
404,1214,,,0.8143763542175293
404,1214,0.020058713853359222,,
405,1217,,,0.8121381402015686
405,1217,0.007513212040066719,,
406,1220,,,0.8140546083450317
406,1220,0.009298582561314106,,
407,1223,,,0.8175919055938721
407,1223,0.009631726890802383,,
408,1226,,,0.8214927315711975
408,1226,0.01479338575154543,,
409,1229,,,0.820451557636261
409,1229,0.02579565905034542,,
410,1232,,,0.8201854228973389
410,1232,0.010160322301089764,,
411,1235,,,0.8226432204246521
411,1235,0.01195963378995657,,
412,1238,,,0.8225319385528564
412,1238,0.010540778748691082,,
413,1241,,,0.8207619190216064
413,1241,0.012426256202161312,,
414,1244,,,0.82060307264328
414,1244,0.02884703129529953,,
415,1247,,,0.8181033134460449
415,1247,0.01715182326734066,,
416,1249,,0.011636286042630672,
416,1250,,,0.8157715201377869
416,1250,0.00941565353423357,,
417,1253,,,0.8146612048149109
417,1253,0.01584145985543728,,
418,1256,,,0.8150632381439209
418,1256,0.011806816793978214,,
419,1259,,,0.8127133846282959
419,1259,0.01673622988164425,,
420,1262,,,0.815535306930542
420,1262,0.010293482802808285,,
421,1265,,,0.8175909519195557
421,1265,0.011525087058544159,,
422,1268,,,0.8213142156600952
422,1268,0.010031783021986485,,
423,1271,,,0.82121342420578
423,1271,0.012882646173238754,,
424,1274,,,0.8179994225502014
424,1274,0.010459492914378643,,
425,1277,,,0.8141387701034546
425,1277,0.03264661133289337,,
426,1280,,,0.8140218257904053
426,1280,0.0074879489839077,,
427,1283,,,0.8193475008010864
427,1283,0.01744973100721836,,
428,1286,,,0.8217141032218933
428,1286,0.010168240405619144,,
429,1289,,,0.8248095512390137
429,1289,0.009197884239256382,,
430,1292,,,0.8251007795333862
430,1292,0.010122192092239857,,
431,1295,,,0.8239221572875977
431,1295,0.012575075030326843,,
432,1298,,,0.8216429352760315
432,1298,0.010693821124732494,,
433,1299,,0.006769146304577589,
433,1301,,,0.8197386264801025
433,1301,0.015328414738178253,,
434,1304,,,0.8195732235908508
434,1304,0.013645860366523266,,
435,1307,,,0.8177267909049988
435,1307,0.007268816232681274,,
436,1310,,,0.8190353512763977
436,1310,0.01963045261800289,,
437,1313,,,0.8194540143013
437,1313,0.010223683901131153,,
438,1316,,,0.8201689720153809
438,1316,0.01370184775441885,,
439,1319,,,0.8197602033615112
439,1319,0.019736431539058685,,
440,1322,,,0.8189296722412109
440,1322,0.008972273208200932,,
441,1325,,,0.8163809776306152
441,1325,0.01605502888560295,,
442,1328,,,0.8159708380699158
442,1328,0.04390982910990715,,
443,1331,,,0.8109318614006042
443,1331,0.012004113756120205,,
444,1334,,,0.810786247253418
444,1334,0.011964309960603714,,
445,1337,,,0.8110289573669434
445,1337,0.008955814875662327,,
