epoch,step,train_loss_epoch,train_loss_step,val_MAE
79,239,,,0.6073059439659119
79,239,0.08921980857849121,,
80,242,,,0.6979875564575195
80,242,0.06369554996490479,,
81,245,,,0.6270028352737427
81,245,0.05625733733177185,,
82,248,,,0.5980895757675171
82,248,0.04141640290617943,,
83,249,,0.07714831084012985,
83,251,,,0.6385355591773987
83,251,0.053817618638277054,,
84,254,,,0.6432167887687683
84,254,0.05448814108967781,,
85,257,,,0.6169201135635376
85,257,0.06938543915748596,,
86,260,,,0.6217057108879089
86,260,0.13233372569084167,,
87,263,,,0.7524226903915405
87,263,0.06470167636871338,,
88,266,,,0.6340379118919373
88,266,0.11072022467851639,,
89,269,,,0.6087324619293213
89,269,0.08554323762655258,,
90,272,,,0.7014708518981934
90,272,0.07181435823440552,,
91,275,,,0.680638313293457
91,275,0.10892016440629959,,
92,278,,,0.6642469167709351
92,278,0.13559289276599884,,
93,281,,,0.6591986417770386
93,281,0.07476220279932022,,
94,284,,,0.6485671997070312
94,284,0.10225638002157211,,
95,287,,,0.7100507020950317
95,287,0.0543467253446579,,
96,290,,,0.7214133143424988
96,290,0.04593938589096069,,
97,293,,,0.6472244262695312
97,293,0.06034378334879875,,
98,296,,,0.6977868676185608
98,296,0.10723797231912613,,
99,299,,0.08112462610006332,
99,299,,,0.6976007223129272
99,299,0.09170421957969666,,
100,302,,,0.6877497434616089
100,302,0.07838309556245804,,
101,305,,,0.6562113761901855
101,305,0.06606758385896683,,
102,308,,,0.629423975944519
102,308,0.05432908236980438,,
103,311,,,0.6127877235412598
103,311,0.045413609594106674,,
104,314,,,0.609691321849823
104,314,0.043907418847084045,,
105,317,,,0.6185417175292969
105,317,0.04040255770087242,,
106,320,,,0.6311448812484741
106,320,0.035993319004774094,,
107,323,,,0.6467958688735962
107,323,0.02549830824136734,,
108,326,,,0.6593236923217773
108,326,0.03232154622673988,,
109,329,,,0.6737810969352722
109,329,0.03283558040857315,,
110,332,,,0.6753629446029663
110,332,0.030823884531855583,,
111,335,,,0.6675646305084229
111,335,0.03642737492918968,,
112,338,,,0.6590566039085388
112,338,0.05004756152629852,,
113,341,,,0.6547234654426575
113,341,0.04450908303260803,,
114,344,,,0.652192234992981
114,344,0.05490592122077942,,
115,347,,,0.6526374816894531
115,347,0.050002578645944595,,
116,349,,0.02481342852115631,
116,350,,,0.6502469778060913
116,350,0.025579281151294708,,
117,353,,,0.6505413055419922
117,353,0.03441064432263374,,
118,356,,,0.6391372680664062
118,356,0.03929339349269867,,
119,359,,,0.6325674057006836
119,359,0.03186175972223282,,
120,362,,,0.6360419988632202
120,362,0.03625739365816116,,
121,365,,,0.643818736076355
121,365,0.026848560199141502,,
122,368,,,0.6577358841896057
122,368,0.027457555755972862,,
123,371,,,0.6653587222099304
123,371,0.02085484005510807,,
124,374,,,0.6702539920806885
124,374,0.02594723366200924,,
125,377,,,0.6733100414276123
125,377,0.04684557020664215,,
126,380,,,0.6726639866828918
126,380,0.020375138148665428,,
127,383,,,0.6645398139953613
127,383,0.04189977049827576,,
128,386,,,0.6600137948989868
128,386,0.02161928452551365,,
129,389,,,0.6596695184707642
129,389,0.019168376922607422,,
130,392,,,0.6598066091537476
130,392,0.0269949808716774,,
131,395,,,0.6649909019470215
131,395,0.02942906878888607,,
132,398,,,0.6648627519607544
132,398,0.028503581881523132,,
133,399,,0.029362699016928673,
133,401,,,0.6613594889640808
133,401,0.029259057715535164,,
134,404,,,0.6703150272369385
134,404,0.02205582894384861,,
135,407,,,0.6720765829086304
135,407,0.022832775488495827,,
136,410,,,0.6740753650665283
136,410,0.02101931720972061,,
137,413,,,0.6715198755264282
137,413,0.017239443957805634,,
138,416,,,0.6678522825241089
138,416,0.019148074090480804,,
139,419,,,0.6688975095748901
139,419,0.024447130039334297,,
140,422,,,0.6680651307106018
140,422,0.02507680654525757,,
141,425,,,0.6663942933082581
141,425,0.02157152257859707,,
142,428,,,0.6631532907485962
142,428,0.01841372810304165,,
143,431,,,0.669458270072937
143,431,0.040956318378448486,,
144,434,,,0.660854697227478
144,434,0.03363947942852974,,
145,437,,,0.6548181772232056
145,437,0.02271130122244358,,
146,440,,,0.6584556102752686
146,440,0.03064730204641819,,
147,443,,,0.659920871257782
147,443,0.025612587109208107,,
148,446,,,0.6663457155227661
148,446,0.0631876215338707,,
149,449,,0.01797913759946823,
149,449,,,0.650886595249176
149,449,0.028197405859827995,,
150,452,,,0.6460608839988708
150,452,0.023553455248475075,,
151,455,,,0.6454535722732544
151,455,0.020284147933125496,,
152,458,,,0.6484053730964661
152,458,0.01954088918864727,,
153,461,,,0.6598147749900818
153,461,0.02228596806526184,,
154,464,,,0.664290189743042
154,464,0.0326044037938118,,
155,467,,,0.6669914722442627
155,467,0.033634718507528305,,
156,470,,,0.660470724105835
156,470,0.019584862515330315,,
157,473,,,0.6541048288345337
157,473,0.023657934740185738,,
158,476,,,0.6489439010620117
158,476,0.028008297085762024,,
159,479,,,0.6525700092315674
159,479,0.02314588986337185,,
160,482,,,0.6536464691162109
160,482,0.017810486257076263,,
161,485,,,0.6537928581237793
161,485,0.028498591855168343,,
162,488,,,0.6501574516296387
162,488,0.01815406233072281,,
163,491,,,0.6520442366600037
163,491,0.018060559406876564,,
164,494,,,0.6546897888183594
164,494,0.020922593772411346,,
165,497,,,0.655414342880249
165,497,0.017801962792873383,,
166,499,,0.016724884510040283,
166,500,,,0.6555020809173584
166,500,0.016949666664004326,,
167,503,,,0.6547625064849854
167,503,0.02336527407169342,,
168,506,,,0.6590461730957031
168,506,0.018491633236408234,,
169,509,,,0.6641056537628174
169,509,0.028976431116461754,,
170,512,,,0.6587891578674316
170,512,0.018139716237783432,,
171,515,,,0.6596630811691284
171,515,0.01735103875398636,,
172,518,,,0.6578454971313477
172,518,0.031611356884241104,,
173,521,,,0.6558462381362915
173,521,0.027513397857546806,,
174,524,,,0.6679015159606934
174,524,0.06311342120170593,,
175,527,,,0.661537230014801
175,527,0.018625997006893158,,
176,530,,,0.6585415601730347
176,530,0.019375743344426155,,
177,533,,,0.6530152559280396
177,533,0.016332410275936127,,
178,536,,,0.6570470333099365
178,536,0.029365936294198036,,
179,539,,,0.6603110432624817
179,539,0.015790745615959167,,
180,542,,,0.6643995046615601
180,542,0.04063103720545769,,
181,545,,,0.6606769561767578
181,545,0.021602652966976166,,
182,548,,,0.6581318378448486
182,548,0.02690538763999939,,
183,549,,0.015005193650722504,
183,551,,,0.6603506803512573
183,551,0.026149118319153786,,
184,554,,,0.660504937171936
184,554,0.017434898763895035,,
185,557,,,0.6613048315048218
185,557,0.015626559033989906,,
186,560,,,0.6580386161804199
186,560,0.020985573530197144,,
187,563,,,0.6628777980804443
187,563,0.021806461736559868,,
188,566,,,0.6621560454368591
188,566,0.022128665819764137,,
189,569,,,0.6635527610778809
189,569,0.024041378870606422,,
190,572,,,0.6647887825965881
190,572,0.02035297267138958,,
191,575,,,0.6645784378051758
191,575,0.01626254990696907,,
192,578,,,0.6590623259544373
192,578,0.027399318292737007,,
193,581,,,0.6539446115493774
193,581,0.021928779780864716,,
194,584,,,0.6541216969490051
194,584,0.019588157534599304,,
195,587,,,0.6581732630729675
195,587,0.028508899733424187,,
196,590,,,0.6586704254150391
196,590,0.015758180990815163,,
197,593,,,0.658132791519165
197,593,0.026132365688681602,,
198,596,,,0.6573868989944458
198,596,0.019426988437771797,,
199,599,,0.014530627056956291,
199,599,,,0.6609492301940918
199,599,0.03491149842739105,,
200,602,,,0.6573546528816223
200,602,0.024505147710442543,,
201,605,,,0.6559844613075256
201,605,0.017427848652005196,,
202,608,,,0.654948353767395
202,608,0.02841958962380886,,
203,611,,,0.6557028293609619
203,611,0.022285981103777885,,
204,614,,,0.6569153070449829
204,614,0.019990304484963417,,
205,617,,,0.6647466421127319
205,617,0.020806746557354927,,
206,620,,,0.6693210601806641
206,620,0.05437804386019707,,
207,623,,,0.6755421161651611
207,623,0.01806570775806904,,
208,626,,,0.6832563281059265
208,626,0.029818734154105186,,
209,629,,,0.6761364936828613
209,629,0.027726328000426292,,
210,632,,,0.6647350788116455
210,632,0.023179179057478905,,
211,635,,,0.6571152210235596
211,635,0.01778464950621128,,
212,638,,,0.6522324681282043
212,638,0.01614639349281788,,
213,641,,,0.6537981629371643
213,641,0.014757118187844753,,
214,644,,,0.660815954208374
214,644,0.016587600111961365,,
215,647,,,0.6685783267021179
215,647,0.015435724519193172,,
216,649,,0.04666890203952789,
216,650,,,0.6688705682754517
216,650,0.03137743100523949,,
217,653,,,0.6731051206588745
217,653,0.017663143575191498,,
218,656,,,0.6751912832260132
218,656,0.045681506395339966,,
219,659,,,0.6658636331558228
219,659,0.02174917608499527,,
220,662,,,0.6603792905807495
220,662,0.032088492065668106,,
221,665,,,0.6593790054321289
221,665,0.04317023232579231,,
222,668,,,0.663655161857605
222,668,0.03882279619574547,,
223,671,,,0.6554927825927734
223,671,0.014962549321353436,,
224,674,,,0.6500909328460693
224,674,0.027993932366371155,,
225,677,,,0.64742112159729
225,677,0.019282212480902672,,
226,680,,,0.647998571395874
226,680,0.02133258432149887,,
227,683,,,0.6456713676452637
227,683,0.03774544224143028,,
228,686,,,0.6500225067138672
228,686,0.018050305545330048,,
229,689,,,0.654787540435791
229,689,0.015327200293540955,,
230,692,,,0.6643166542053223
230,692,0.036188285797834396,,
231,695,,,0.6640239953994751
231,695,0.023375993594527245,,
232,698,,,0.661812424659729
232,698,0.016832081601023674,,
233,699,,0.016233965754508972,
233,701,,,0.6602292060852051
233,701,0.016250526532530785,,
234,704,,,0.6571577787399292
234,704,0.023879267275333405,,
235,707,,,0.6577894687652588
235,707,0.016636498272418976,,
236,710,,,0.6606833934783936
236,710,0.037906598299741745,,
237,713,,,0.6579040288925171
237,713,0.03278883919119835,,
238,716,,,0.6641730070114136
238,716,0.012919861823320389,,
239,719,,,0.6686224937438965
239,719,0.01883295737206936,,
240,722,,,0.6626896858215332
240,722,0.029669657349586487,,
241,725,,,0.6592181921005249
241,725,0.016834693029522896,,
242,728,,,0.6574423909187317
242,728,0.01699068956077099,,
243,731,,,0.6625230312347412
243,731,0.02319643646478653,,
244,734,,,0.6682665348052979
244,734,0.025048082694411278,,
245,737,,,0.6727890372276306
245,737,0.028350388631224632,,
246,740,,,0.6611325740814209
246,740,0.0240398570895195,,
247,743,,,0.6565582752227783
247,743,0.019036034122109413,,
248,746,,,0.658338189125061
248,746,0.014452259056270123,,
249,749,,0.011163677088916302,
249,749,,,0.6608898639678955
249,749,0.016321195289492607,,
250,752,,,0.6620420217514038
250,752,0.01881043054163456,,
251,755,,,0.6671719551086426
251,755,0.019219884648919106,,
252,758,,,0.6733323335647583
252,758,0.016379520297050476,,
253,761,,,0.6713224649429321
253,761,0.01379681471735239,,
254,764,,,0.665916919708252
254,764,0.027740882709622383,,
255,767,,,0.667435884475708
255,767,0.01860898919403553,,
256,770,,,0.6703584790229797
256,770,0.017890749499201775,,
257,773,,,0.6666595935821533
257,773,0.020317086949944496,,
258,776,,,0.6660773754119873
258,776,0.040857553482055664,,
259,779,,,0.6645835638046265
259,779,0.03172494098544121,,
260,782,,,0.6607746481895447
260,782,0.019799083471298218,,
261,785,,,0.6582107543945312
261,785,0.023221902549266815,,
262,788,,,0.6515489220619202
262,788,0.04029163718223572,,
263,791,,,0.6470211148262024
263,791,0.014810126274824142,,
264,794,,,0.6489137411117554
264,794,0.018629388883709908,,
265,797,,,0.6528028249740601
265,797,0.01696617342531681,,
266,799,,0.04966846853494644,
266,800,,,0.6570549011230469
266,800,0.031040435656905174,,
267,803,,,0.6602181792259216
267,803,0.01688317395746708,,
268,806,,,0.6546136140823364
268,806,0.017857104539871216,,
269,809,,,0.6550474762916565
269,809,0.023809796199202538,,
270,812,,,0.6511412858963013
270,812,0.01417610328644514,,
271,815,,,0.6515600681304932
271,815,0.022046327590942383,,
272,818,,,0.6563126444816589
272,818,0.025208452716469765,,
273,821,,,0.6681200265884399
273,821,0.021314725279808044,,
274,824,,,0.6760210990905762
274,824,0.02923794835805893,,
275,827,,,0.6747061610221863
275,827,0.02135547809302807,,
276,830,,,0.6656557321548462
276,830,0.021757550537586212,,
277,833,,,0.6578142642974854
277,833,0.022939005866646767,,
278,836,,,0.6522856950759888
278,836,0.04045397415757179,,
279,839,,,0.645786702632904
279,839,0.01606517657637596,,
280,842,,,0.6472532153129578
280,842,0.01615183986723423,,
281,845,,,0.6520238518714905
281,845,0.018852951005101204,,
282,848,,,0.6578247547149658
282,848,0.032260190695524216,,
283,849,,0.01240973174571991,
283,851,,,0.6652317643165588
283,851,0.01483937632292509,,
284,854,,,0.6640454530715942
284,854,0.02122572809457779,,
285,857,,,0.6680453419685364
285,857,0.01844039000570774,,
286,860,,,0.6679496765136719
286,860,0.01664230413734913,,
287,863,,,0.6634848117828369
287,863,0.02538750320672989,,
288,866,,,0.6693282127380371
288,866,0.01468228455632925,,
289,869,,,0.6739770174026489
289,869,0.028738608583807945,,
290,872,,,0.6691945791244507
290,872,0.023018017411231995,,
291,875,,,0.6649491786956787
291,875,0.015211408026516438,,
292,878,,,0.666364312171936
292,878,0.012493881396949291,,
293,881,,,0.6697427034378052
293,881,0.03083173744380474,,
294,884,,,0.6631112694740295
294,884,0.014865870587527752,,
295,887,,,0.6582878828048706
295,887,0.012252967804670334,,
296,890,,,0.6579933166503906
296,890,0.0441642664372921,,
297,893,,,0.6635110378265381
297,893,0.019791455939412117,,
298,896,,,0.6705694198608398
298,896,0.013018217869102955,,
299,899,,0.01640065759420395,
299,899,,,0.6747980713844299
299,899,0.01538178976625204,,
300,902,,,0.6686358451843262
300,902,0.016368340700864792,,
301,905,,,0.6648948192596436
301,905,0.013899366371333599,,
302,908,,,0.662082314491272
302,908,0.020880259573459625,,
303,911,,,0.6676294803619385
303,911,0.03806864470243454,,
304,914,,,0.6771226525306702
304,914,0.036591630429029465,,
305,917,,,0.6848887801170349
305,917,0.018988387659192085,,
306,920,,,0.6769717931747437
306,920,0.01996072567999363,,
307,923,,,0.6594632267951965
307,923,0.014317761175334454,,
308,926,,,0.6550948619842529
308,926,0.016611970961093903,,
309,929,,,0.6561892628669739
309,929,0.013912160880863667,,
310,932,,,0.6581963896751404
310,932,0.010960151441395283,,
311,935,,,0.6636511087417603
311,935,0.013178289867937565,,
312,938,,,0.6663855314254761
312,938,0.017085513100028038,,
313,941,,,0.6678001880645752
313,941,0.0203192587941885,,
314,944,,,0.6706381440162659
314,944,0.0373535193502903,,
315,947,,,0.6752647757530212
315,947,0.016723044216632843,,
316,949,,0.02232724241912365,
316,950,,,0.6660006642341614
316,950,0.030263377353549004,,
317,953,,,0.6600947976112366
317,953,0.035096392035484314,,
318,956,,,0.6551517248153687
318,956,0.01478599477559328,,
319,959,,,0.6516909003257751
319,959,0.021822549402713776,,
320,962,,,0.6491650938987732
320,962,0.01489318162202835,,
321,965,,,0.6545546054840088
321,965,0.013034376315772533,,
322,968,,,0.6583836078643799
322,968,0.014485325664281845,,
323,971,,,0.6654150485992432
323,971,0.014435634016990662,,
324,974,,,0.6673305034637451
324,974,0.01429498940706253,,
325,977,,,0.6716444492340088
325,977,0.014759272336959839,,
326,980,,,0.6718044281005859
326,980,0.017141690477728844,,
327,983,,,0.6699618101119995
327,983,0.019553914666175842,,
328,986,,,0.6608456969261169
328,986,0.027319123968482018,,
329,989,,,0.6631170511245728
329,989,0.028080681338906288,,
330,992,,,0.6662384867668152
330,992,0.023831235244870186,,
331,995,,,0.6721495389938354
331,995,0.015742676332592964,,
332,998,,,0.683936357498169
332,998,0.012003646232187748,,
333,999,,0.012949643656611443,
333,1001,,,0.6811660528182983
333,1001,0.016797823831439018,,
334,1004,,,0.6782387495040894
334,1004,0.02066901884973049,,
335,1007,,,0.669879674911499
335,1007,0.016158485785126686,,
336,1010,,,0.6635586023330688
336,1010,0.011409738101065159,,
337,1013,,,0.6650338768959045
337,1013,0.01275587361305952,,
338,1016,,,0.675258994102478
338,1016,0.0271360632032156,,
339,1019,,,0.6830220818519592
339,1019,0.019563116133213043,,
340,1022,,,0.6884498596191406
340,1022,0.02364332228899002,,
341,1025,,,0.6822463274002075
341,1025,0.011201945133507252,,
342,1028,,,0.6738502979278564
342,1028,0.015049788169562817,,
343,1031,,,0.669525146484375
343,1031,0.01493742410093546,,
344,1034,,,0.6662524938583374
344,1034,0.01580648683011532,,
345,1037,,,0.6639463901519775
345,1037,0.020265936851501465,,
346,1040,,,0.6704137325286865
346,1040,0.019780270755290985,,
347,1043,,,0.6785942316055298
347,1043,0.017651276662945747,,
348,1046,,,0.6791194677352905
348,1046,0.014666813425719738,,
349,1049,,0.02898314967751503,
349,1049,,,0.6729207038879395
349,1049,0.01792122609913349,,
350,1052,,,0.6701563596725464
350,1052,0.02430093288421631,,
351,1055,,,0.6688500642776489
351,1055,0.01359779853373766,,
352,1058,,,0.667384147644043
352,1058,0.012826293706893921,,
353,1061,,,0.667987585067749
353,1061,0.019948534667491913,,
354,1064,,,0.6686969995498657
354,1064,0.010235845111310482,,
355,1067,,,0.6745523810386658
355,1067,0.02826804853975773,,
356,1070,,,0.6682396531105042
356,1070,0.01966899074614048,,
357,1073,,,0.6704704761505127
357,1073,0.016259437426924706,,
358,1076,,,0.6736817359924316
358,1076,0.014750965870916843,,
359,1079,,,0.6689480543136597
359,1079,0.03455956652760506,,
360,1082,,,0.6700830459594727
360,1082,0.014669408090412617,,
361,1085,,,0.669062614440918
361,1085,0.037390537559986115,,
362,1088,,,0.665063738822937
362,1088,0.014268930070102215,,
363,1091,,,0.6589365601539612
363,1091,0.012289918027818203,,
364,1094,,,0.6591540575027466
364,1094,0.015950409695506096,,
365,1097,,,0.6595995426177979
365,1097,0.038414131850004196,,
366,1099,,0.018541311845183372,
366,1100,,,0.6591999530792236
366,1100,0.014958009123802185,,
367,1103,,,0.6590129137039185
367,1103,0.034672606736421585,,
368,1106,,,0.6551666259765625
368,1106,0.020326152443885803,,
369,1109,,,0.6581840515136719
369,1109,0.0203086044639349,,
370,1112,,,0.659159779548645
370,1112,0.013120576739311218,,
371,1115,,,0.6616897583007812
371,1115,0.027478523552417755,,
372,1118,,,0.6706485748291016
372,1118,0.01395926158875227,,
373,1121,,,0.6743507981300354
373,1121,0.016867563128471375,,
374,1124,,,0.6692090034484863
374,1124,0.051187384873628616,,
375,1127,,,0.6711235046386719
375,1127,0.015775058418512344,,
376,1130,,,0.6759845018386841
376,1130,0.01637282781302929,,
377,1133,,,0.6680022478103638
377,1133,0.018361112102866173,,
378,1136,,,0.6674213409423828
378,1136,0.014155402779579163,,
379,1139,,,0.6639840602874756
379,1139,0.02696731686592102,,
380,1142,,,0.6716969013214111
380,1142,0.018235743045806885,,
381,1145,,,0.6770879030227661
381,1145,0.0167473703622818,,
382,1148,,,0.6682206392288208
382,1148,0.032600585371255875,,
383,1149,,0.01400476973503828,
383,1151,,,0.6676581501960754
383,1151,0.02271035872399807,,
384,1154,,,0.6607947945594788
384,1154,0.018024371936917305,,
385,1157,,,0.6584881544113159
385,1157,0.01827143132686615,,
386,1160,,,0.6561270952224731
386,1160,0.030385280027985573,,
387,1163,,,0.6613889932632446
387,1163,0.014238983392715454,,
388,1166,,,0.6629464626312256
388,1166,0.0407259538769722,,
389,1169,,,0.673733115196228
389,1169,0.013523567467927933,,
390,1172,,,0.6776996850967407
390,1172,0.012918015010654926,,
391,1175,,,0.6770749688148499
391,1175,0.027784176170825958,,
392,1178,,,0.6699613928794861
392,1178,0.012696634978055954,,
393,1181,,,0.6708374619483948
393,1181,0.013779006898403168,,
394,1184,,,0.671920895576477
394,1184,0.012371785938739777,,
395,1187,,,0.6750211119651794
395,1187,0.010663780383765697,,
396,1190,,,0.6768046617507935
396,1190,0.016460804268717766,,
397,1193,,,0.6755554676055908
397,1193,0.014111265540122986,,
398,1196,,,0.6732593178749084
398,1196,0.0302972923964262,,
399,1199,,0.010821602307260036,
399,1199,,,0.6739418506622314
399,1199,0.010658792220056057,,
400,1202,,,0.6712319850921631
400,1202,0.026720872148871422,,
401,1205,,,0.6645761728286743
401,1205,0.06765926629304886,,
402,1208,,,0.6696935892105103
402,1208,0.010657907463610172,,
403,1211,,,0.6713433265686035
403,1211,0.015993570908904076,,
404,1214,,,0.6690859794616699
404,1214,0.0172880869358778,,
405,1217,,,0.6692391633987427
405,1217,0.03659062460064888,,
406,1220,,,0.6539555788040161
406,1220,0.050781358033418655,,
407,1223,,,0.6521353125572205
407,1223,0.018675386905670166,,
408,1226,,,0.6537570953369141
408,1226,0.016157587990164757,,
409,1229,,,0.6578207612037659
409,1229,0.014346920885145664,,
410,1232,,,0.6636892557144165
410,1232,0.016604827716946602,,
411,1235,,,0.6742403507232666
411,1235,0.01382583286613226,,
412,1238,,,0.6778419017791748
412,1238,0.015842290595173836,,
413,1241,,,0.6773929595947266
413,1241,0.01727340556681156,,
414,1244,,,0.6697127223014832
414,1244,0.018301310017704964,,
415,1247,,,0.6647127866744995
415,1247,0.02071385644376278,,
416,1249,,0.024300599470734596,
416,1250,,,0.6662176847457886
416,1250,0.01670798286795616,,
417,1253,,,0.6659866571426392
417,1253,0.027557045221328735,,
418,1256,,,0.6693196296691895
418,1256,0.01877135969698429,,
419,1259,,,0.6757304668426514
419,1259,0.013082186691462994,,
420,1262,,,0.6748284101486206
420,1262,0.016624512150883675,,
421,1265,,,0.6757352352142334
421,1265,0.013108422048389912,,
422,1268,,,0.6793658137321472
422,1268,0.011452590115368366,,
423,1271,,,0.6773055195808411
423,1271,0.011868242174386978,,
424,1274,,,0.6786093711853027
424,1274,0.03940264880657196,,
425,1277,,,0.6671050190925598
425,1277,0.018639594316482544,,
426,1280,,,0.6621685028076172
426,1280,0.009101691655814648,,
427,1283,,,0.6605350971221924
427,1283,0.011357001960277557,,
428,1286,,,0.6621875762939453
428,1286,0.016264796257019043,,
429,1289,,,0.6672190427780151
429,1289,0.012953967787325382,,
430,1292,,,0.6775261163711548
430,1292,0.010456804186105728,,
431,1295,,,0.6792112588882446
431,1295,0.022055640816688538,,
432,1298,,,0.6832214593887329
432,1298,0.008866265416145325,,
433,1299,,0.012552645057439804,
433,1301,,,0.6835862398147583
433,1301,0.016965370625257492,,
434,1304,,,0.6793006658554077
434,1304,0.021559616550803185,,
435,1307,,,0.6772865056991577
435,1307,0.014326788485050201,,
436,1310,,,0.6731054782867432
436,1310,0.01062319427728653,,
437,1313,,,0.6707189679145813
437,1313,0.026802970096468925,,
438,1316,,,0.670330286026001
438,1316,0.028373559936881065,,
439,1319,,,0.669833779335022
439,1319,0.029135003685951233,,
440,1322,,,0.6672752499580383
440,1322,0.0367216132581234,,
441,1325,,,0.6698774099349976
441,1325,0.021906470879912376,,
442,1328,,,0.6682991981506348
442,1328,0.015242877416312695,,
443,1331,,,0.6590148210525513
443,1331,0.01302312407642603,,
444,1334,,,0.6548452377319336
444,1334,0.0134851960465312,,
445,1337,,,0.6581460237503052
445,1337,0.013538331724703312,,
