epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
79,159,,,,2.383636474609375,3.362638473510742,5.847099304199219
79,159,1.66743004322052,2.283079147338867,2.846022129058838,,,
80,161,,,,2.4722306728363037,3.470414161682129,6.194899559020996
80,161,1.835692048072815,2.5200772285461426,3.445443630218506,,,
81,163,,,,2.470017671585083,3.462899684906006,6.187766075134277
81,163,1.778397798538208,2.4617841243743896,3.2945492267608643,,,
82,165,,,,2.390580177307129,3.369645357131958,5.867495059967041
82,165,1.7823967933654785,2.4464313983917236,3.2233076095581055,,,
83,167,,,,2.3723464012145996,3.2490878105163574,5.5075788497924805
83,167,1.6024653911590576,2.273983955383301,2.777310848236084,,,
84,169,,,,2.364967107772827,3.19700288772583,5.354302883148193
84,169,1.4809963703155518,2.070525884628296,2.312918186187744,,,
85,171,,,,2.376920700073242,3.1997485160827637,5.41884708404541
85,171,1.7312356233596802,2.3948936462402344,3.0742642879486084,,,
86,173,,,,2.381010055541992,3.2430121898651123,5.595729827880859
86,173,1.7466106414794922,2.3355064392089844,2.951342821121216,,,
87,175,,,,2.3382928371429443,3.1439943313598633,5.271127700805664
87,175,1.6733899116516113,2.303987741470337,2.8506813049316406,,,
88,177,,,,2.280482053756714,3.1080050468444824,5.059702396392822
88,177,1.609163522720337,2.2863268852233887,2.8393378257751465,,,
89,179,,,,2.2436764240264893,3.084388017654419,4.938117027282715
89,179,1.6547247171401978,2.299759864807129,2.8786072731018066,,,
90,181,,,,2.2210350036621094,2.999626398086548,4.7149529457092285
90,181,1.5385695695877075,2.122985601425171,2.452789545059204,,,
91,183,,,,2.227926015853882,3.0037851333618164,4.784174919128418
91,183,1.6572469472885132,2.2579822540283203,2.7691569328308105,,,
92,185,,,,2.2926230430603027,3.083432674407959,5.085826873779297
92,185,1.5754307508468628,2.183730125427246,2.5468921661376953,,,
93,187,,,,2.3537511825561523,3.171938419342041,5.379427433013916
93,187,1.4147156476974487,1.9026763439178467,1.9462076425552368,,,
94,189,,,,2.3406598567962646,3.1398680210113525,5.224954605102539
94,189,1.5372498035430908,2.0656089782714844,2.3076086044311523,,,
95,191,,,,2.305351495742798,3.1459150314331055,5.191348075866699
95,191,1.4910705089569092,2.08661150932312,2.3780269622802734,,,
96,193,,,,2.3391127586364746,3.1378488540649414,5.162549018859863
96,193,1.4450769424438477,2.0011260509490967,2.176485300064087,,,
97,195,,,,2.392394781112671,3.2377352714538574,5.495378017425537
97,195,1.3249788284301758,1.877835988998413,1.9134529829025269,,,
98,197,,,,2.4398159980773926,3.357093334197998,5.941160202026367
98,197,1.3016196489334106,1.8855394124984741,1.8972806930541992,,,
99,199,,,,2.4384031295776367,3.2692883014678955,5.651961326599121
99,199,1.4545055627822876,2.100742816925049,2.3899548053741455,,,
100,201,,,,2.3785831928253174,3.1920056343078613,5.331172466278076
100,201,1.3503884077072144,2.0029594898223877,2.140303134918213,,,
101,203,,,,2.394221544265747,3.1255764961242676,5.125277519226074
101,203,1.330666422843933,1.8200865983963013,1.819143295288086,,,
102,205,,,,2.281432867050171,3.0458874702453613,4.870637893676758
102,205,1.3837918043136597,1.9734081029891968,2.104250907897949,,,
103,207,,,,2.2999773025512695,3.069441795349121,4.945425987243652
103,207,1.1876699924468994,1.594300627708435,1.4190691709518433,,,
104,209,,,,2.3206698894500732,3.096480131149292,5.1107330322265625
104,209,1.4633724689483643,2.031808376312256,2.2163097858428955,,,
105,211,,,,2.3202247619628906,3.07049560546875,5.030965328216553
105,211,1.3657152652740479,1.8525968790054321,1.885060429573059,,,
106,213,,,,2.31473445892334,3.0850462913513184,5.070756435394287
106,213,1.3745163679122925,1.907577633857727,2.0261192321777344,,,
107,215,,,,2.315720319747925,3.1071364879608154,5.084733963012695
107,215,1.3221263885498047,1.911195993423462,1.9648326635360718,,,
108,217,,,,2.2758405208587646,3.0762248039245605,4.990652084350586
108,217,1.3272995948791504,1.8334026336669922,1.8181349039077759,,,
109,219,,,,2.2728257179260254,3.0594494342803955,4.918759346008301
109,219,1.3165796995162964,1.9083120822906494,2.010998010635376,,,
110,221,,,,2.3390350341796875,3.1414079666137695,5.207874298095703
110,221,1.2482123374938965,1.8348592519760132,1.8144924640655518,,,
111,223,,,,2.371156692504883,3.193657398223877,5.373939514160156
111,223,1.3186076879501343,1.8829116821289062,1.9142272472381592,,,
112,225,,,,2.3694088459014893,3.152848482131958,5.231323719024658
112,225,1.2952841520309448,1.8239439725875854,1.7848055362701416,,,
113,227,,,,2.354720115661621,3.123851776123047,5.129654884338379
113,227,1.2458171844482422,1.6834865808486938,1.5684627294540405,,,
114,229,,,,2.356306791305542,3.131999969482422,5.143383979797363
114,229,1.1623599529266357,1.681680679321289,1.5550665855407715,,,
115,231,,,,2.348012924194336,3.105332612991333,5.060615062713623
115,231,1.2141029834747314,1.800102949142456,1.730866551399231,,,
116,233,,,,2.376689910888672,3.1573615074157715,5.230880260467529
116,233,1.2245995998382568,1.6919605731964111,1.5655156373977661,,,
117,235,,,,2.3706085681915283,3.154367208480835,5.225816249847412
117,235,1.2083221673965454,1.7440361976623535,1.6723761558532715,,,
118,237,,,,2.42105770111084,3.2560853958129883,5.552362442016602
118,237,1.3746339082717896,1.9708410501480103,2.108074426651001,,,
119,239,,,,2.3746018409729004,3.17215895652771,5.27665901184082
119,239,1.120446801185608,1.5421594381332397,1.3169491291046143,,,
120,241,,,,2.393519878387451,3.1858553886413574,5.315104007720947
120,241,1.2829676866531372,1.877575159072876,1.895255446434021,,,
121,243,,,,2.429971218109131,3.283909797668457,5.623054504394531
121,243,1.1310043334960938,1.582143783569336,1.3820340633392334,,,
122,245,,,,2.42203688621521,3.289034843444824,5.633234977722168
122,245,1.1286847591400146,1.7151228189468384,1.5818248987197876,,,
123,247,,,,2.3554983139038086,3.1323723793029785,5.136078834533691
123,247,1.2402197122573853,1.7653471231460571,1.708621859550476,,,
124,249,,,,2.4407432079315186,3.307300567626953,5.691898345947266
124,249,1.2586606740951538,1.8839483261108398,1.902271032333374,,,
125,251,,,,2.4189155101776123,3.3176064491271973,5.725923538208008
125,251,1.2562659978866577,1.8031038045883179,1.7775294780731201,,,
126,253,,,,2.4501123428344727,3.2699766159057617,5.574600696563721
126,253,1.0893938541412354,1.5186901092529297,1.2523554563522339,,,
127,255,,,,2.4269042015075684,3.2497363090515137,5.5042829513549805
127,255,1.1607223749160767,1.738897442817688,1.6387845277786255,,,
128,257,,,,2.5148565769195557,3.4210033416748047,6.068702697753906
128,257,1.2064952850341797,1.7263952493667603,1.6135021448135376,,,
129,259,,,,2.552192211151123,3.513707160949707,6.378571033477783
129,259,1.1088685989379883,1.6447325944900513,1.4542230367660522,,,
130,261,,,,2.455653667449951,3.3388285636901855,5.772793292999268
130,261,1.0920820236206055,1.6502790451049805,1.504538893699646,,,
131,263,,,,2.4119760990142822,3.2841086387634277,5.592628479003906
131,263,1.1387678384780884,1.6561815738677979,1.533612608909607,,,
132,265,,,,2.4559383392333984,3.3654417991638184,5.853231430053711
132,265,1.1292160749435425,1.5488712787628174,1.2923195362091064,,,
133,267,,,,2.433253049850464,3.3285036087036133,5.726588249206543
133,267,1.1953662633895874,1.6685781478881836,1.5076677799224854,,,
134,269,,,,2.4204916954040527,3.2969236373901367,5.619443416595459
134,269,1.1658148765563965,1.7293591499328613,1.6088635921478271,,,
135,271,,,,2.411898136138916,3.2943501472473145,5.620546340942383
135,271,1.2203750610351562,1.6946638822555542,1.567781925201416,,,
136,273,,,,2.3973958492279053,3.2813539505004883,5.59036111831665
136,273,1.1625133752822876,1.6212419271469116,1.42930269241333,,,
137,275,,,,2.3954131603240967,3.232208013534546,5.432907581329346
137,275,1.1737682819366455,1.6746554374694824,1.570696473121643,,,
138,277,,,,2.3896751403808594,3.2283425331115723,5.428248405456543
138,277,1.1484196186065674,1.6258139610290527,1.4450297355651855,,,
139,279,,,,2.4104013442993164,3.3040521144866943,5.673976898193359
139,279,1.1149085760116577,1.505621314048767,1.2255765199661255,,,
140,281,,,,2.4086368083953857,3.3025290966033936,5.657532215118408
140,281,1.193968653678894,1.6254901885986328,1.4309051036834717,,,
141,283,,,,2.345364809036255,3.2073588371276855,5.315149784088135
141,283,1.190345048904419,1.6951698064804077,1.5555492639541626,,,
142,285,,,,2.3298773765563965,3.1643147468566895,5.167621612548828
142,285,1.1767441034317017,1.707680344581604,1.5591399669647217,,,
143,287,,,,2.3520994186401367,3.1833982467651367,5.239478588104248
143,287,1.093438982963562,1.584205150604248,1.3581277132034302,,,
144,289,,,,2.4592020511627197,3.30430006980896,5.64889669418335
144,289,1.147596836090088,1.7180416584014893,1.5857599973678589,,,
145,291,,,,2.4888362884521484,3.350499153137207,5.810046672821045
145,291,1.1655186414718628,1.6276371479034424,1.4530330896377563,,,
146,293,,,,2.4360997676849365,3.28291654586792,5.581857681274414
146,293,1.2160152196884155,1.7546486854553223,1.6767418384552002,,,
147,295,,,,2.367441177368164,3.221073627471924,5.368757724761963
147,295,1.1773402690887451,1.7105937004089355,1.587514042854309,,,
148,297,,,,2.428924322128296,3.293628692626953,5.610813140869141
148,297,1.0586366653442383,1.5218473672866821,1.2616583108901978,,,
149,299,,,,2.4520812034606934,3.3254733085632324,5.716506481170654
149,299,1.0482386350631714,1.5060123205184937,1.2363975048065186,,,
150,301,,,,2.4364988803863525,3.303032636642456,5.637411594390869
150,301,1.179343342781067,1.712267518043518,1.5705056190490723,,,
151,303,,,,2.4119017124176025,3.293215274810791,5.595388412475586
151,303,1.1314860582351685,1.577269196510315,1.4246094226837158,,,
152,305,,,,2.41705322265625,3.296234130859375,5.609279632568359
152,305,1.0709336996078491,1.5353412628173828,1.2690014839172363,,,
153,307,,,,2.4536240100860596,3.35949969291687,5.81441593170166
153,307,1.1755348443984985,1.6620879173278809,1.4955205917358398,,,
154,309,,,,2.48586368560791,3.4091367721557617,5.992397785186768
154,309,1.087904453277588,1.616357684135437,1.4218723773956299,,,
155,311,,,,2.4948132038116455,3.404710054397583,5.9790449142456055
155,311,1.1826972961425781,1.6935393810272217,1.5458893775939941,,,
156,313,,,,2.4550094604492188,3.371549129486084,5.860414505004883
156,313,1.084958553314209,1.566206455230713,1.3833810091018677,,,
157,315,,,,2.447226047515869,3.3694448471069336,5.855062484741211
157,315,1.0097492933273315,1.3890081644058228,1.0597853660583496,,,
158,317,,,,2.4470608234405518,3.3636770248413086,5.835545539855957
158,317,1.1671396493911743,1.6508187055587769,1.4668833017349243,,,
159,319,,,,2.465895175933838,3.3692309856414795,5.858132362365723
159,319,1.175374150276184,1.7174749374389648,1.6043875217437744,,,
160,321,,,,2.483236312866211,3.39062762260437,5.92317533493042
160,321,1.0559256076812744,1.4159950017929077,1.1224870681762695,,,
161,323,,,,2.5135557651519775,3.4539928436279297,6.13106107711792
161,323,1.029435634613037,1.3963077068328857,1.0959804058074951,,,
162,325,,,,2.515491485595703,3.4919686317443848,6.262254238128662
162,325,1.0915266275405884,1.5415078401565552,1.2904245853424072,,,
163,327,,,,2.4787487983703613,3.4540627002716064,6.127866744995117
163,327,1.0730698108673096,1.460059404373169,1.192765712738037,,,
164,329,,,,2.470555543899536,3.464148759841919,6.164153575897217
164,329,1.0585168600082397,1.5099009275436401,1.2254564762115479,,,
165,331,,,,2.4626495838165283,3.4780750274658203,6.2097368240356445
165,331,1.0407752990722656,1.599524974822998,1.3575502634048462,,,
166,333,,,,2.4535133838653564,3.4755430221557617,6.196380615234375
166,333,1.0624220371246338,1.4751214981079102,1.2094329595565796,,,
167,335,,,,2.4457662105560303,3.458737850189209,6.13417911529541
167,335,1.1077169179916382,1.5360071659088135,1.261655569076538,,,
168,337,,,,2.467139482498169,3.4679200649261475,6.168262004852295
168,337,1.1209608316421509,1.6776869297027588,1.4975489377975464,,,
169,339,,,,2.4924635887145996,3.479987382888794,6.211970329284668
169,339,1.0057353973388672,1.5010011196136475,1.2214081287384033,,,
170,341,,,,2.4985129833221436,3.465876579284668,6.162277698516846
170,341,1.0725747346878052,1.491866946220398,1.2116121053695679,,,
171,343,,,,2.4873642921447754,3.4434967041015625,6.085779190063477
171,343,1.06787109375,1.5689409971237183,1.3402280807495117,,,
172,345,,,,2.4655556678771973,3.4309000968933105,6.042410850524902
172,345,1.0522031784057617,1.5712804794311523,1.3368834257125854,,,
173,347,,,,2.4463117122650146,3.4084320068359375,5.9678521156311035
173,347,1.1291359663009644,1.680687427520752,1.5190283060073853,,,
174,349,,,,2.483515977859497,3.4241371154785156,6.02860689163208
174,349,1.143526554107666,1.6743406057357788,1.4981931447982788,,,
175,351,,,,2.4815080165863037,3.4435436725616455,6.090855598449707
175,351,1.0519365072250366,1.4848991632461548,1.1858474016189575,,,
176,353,,,,2.4830689430236816,3.4792046546936035,6.211925983428955
176,353,1.1113439798355103,1.6024997234344482,1.377879023551941,,,
177,355,,,,2.380486488342285,3.2672009468078613,5.49259090423584
177,355,1.1224548816680908,1.6300867795944214,1.4194942712783813,,,
178,357,,,,2.5013811588287354,3.4884493350982666,6.2414984703063965
178,357,1.1503878831863403,1.743395447731018,1.6247484683990479,,,
179,359,,,,2.554523229598999,3.5159456729888916,6.356748104095459
179,359,1.1116234064102173,1.5626431703567505,1.3370590209960938,,,
180,361,,,,2.537165880203247,3.432603597640991,6.07278299331665
180,361,1.1177877187728882,1.651382327079773,1.4811630249023438,,,
181,363,,,,2.4051895141601562,3.2000038623809814,5.302028656005859
181,363,1.045904517173767,1.5035145282745361,1.2334421873092651,,,
182,365,,,,2.353817939758301,3.0978832244873047,4.9880595207214355
182,365,1.2486649751663208,1.8681986331939697,1.8700283765792847,,,
183,367,,,,2.4600117206573486,3.2336153984069824,5.459184169769287
183,367,1.2362197637557983,1.8866522312164307,1.9385490417480469,,,
184,369,,,,2.4720823764801025,3.314037322998047,5.710805892944336
184,369,1.135208249092102,1.6365562677383423,1.4441554546356201,,,
185,371,,,,2.502223014831543,3.366748809814453,5.873528480529785
185,371,1.1330599784851074,1.5877243280410767,1.3546136617660522,,,
186,373,,,,2.454641103744507,3.3339197635650635,5.738757133483887
186,373,1.1895232200622559,1.7180311679840088,1.5866098403930664,,,
187,375,,,,2.5065841674804688,3.3888309001922607,5.918188095092773
187,375,1.1376577615737915,1.5716930627822876,1.3530441522598267,,,
188,377,,,,2.42606258392334,3.3306679725646973,5.707911014556885
188,377,1.1343867778778076,1.607472538948059,1.4191768169403076,,,
189,379,,,,2.4195656776428223,3.33018159866333,5.696475982666016
189,379,1.1305938959121704,1.6422275304794312,1.4717501401901245,,,
190,381,,,,2.4083967208862305,3.302492141723633,5.603830337524414
190,381,1.1711516380310059,1.5950052738189697,1.4017857313156128,,,
191,383,,,,2.4503166675567627,3.4445130825042725,6.08046817779541
191,383,1.1776580810546875,1.6196540594100952,1.4536223411560059,,,
192,385,,,,2.4693386554718018,3.5021045207977295,6.292319297790527
192,385,1.14516019821167,1.5528039932250977,1.334859013557434,,,
193,387,,,,2.462094783782959,3.4539499282836914,6.141775131225586
193,387,1.1609569787979126,1.6283358335494995,1.4455093145370483,,,
194,389,,,,2.4737536907196045,3.433326244354248,6.081995487213135
194,389,1.2122485637664795,1.6847078800201416,1.5910950899124146,,,
195,391,,,,2.4680018424987793,3.418638229370117,6.028550148010254
195,391,1.214165449142456,1.7173471450805664,1.6018818616867065,,,
196,393,,,,2.510028839111328,3.5222930908203125,6.37534236907959
196,393,1.2143199443817139,1.7366050481796265,1.649804949760437,,,
197,395,,,,2.5124998092651367,3.552490472793579,6.468656063079834
197,395,1.0070053339004517,1.3636324405670166,1.0533537864685059,,,
198,397,,,,2.52573561668396,3.533616065979004,6.398470401763916
198,397,1.1320385932922363,1.6003741025924683,1.3940000534057617,,,
199,399,,,,2.5060935020446777,3.492969512939453,6.254998207092285
199,399,1.0189759731292725,1.4620826244354248,1.1648253202438354,,,
200,401,,,,2.4736557006835938,3.471893310546875,6.181390762329102
200,401,1.0915534496307373,1.5842363834381104,1.3538066148757935,,,
201,403,,,,2.460629940032959,3.4601263999938965,6.145904064178467
201,403,1.0908786058425903,1.6357024908065796,1.446301817893982,,,
202,405,,,,2.4949495792388916,3.467928886413574,6.187523365020752
202,405,1.1202093362808228,1.5650302171707153,1.3611572980880737,,,
203,407,,,,2.521223545074463,3.5124335289001465,6.345655918121338
203,407,1.150561809539795,1.6683646440505981,1.5113531351089478,,,
204,409,,,,2.5256965160369873,3.551534414291382,6.473299503326416
204,409,1.1465880870819092,1.690596342086792,1.5451592206954956,,,
205,411,,,,2.5493175983428955,3.5933544635772705,6.610323429107666
205,411,1.096429467201233,1.553646206855774,1.3011330366134644,,,
206,413,,,,2.5652852058410645,3.603428363800049,6.6356916427612305
206,413,1.0618823766708374,1.4875456094741821,1.2139441967010498,,,
207,415,,,,2.5772337913513184,3.632659673690796,6.730232238769531
207,415,1.1082403659820557,1.5832419395446777,1.389128565788269,,,
208,417,,,,2.5754384994506836,3.6471590995788574,6.777888298034668
208,417,1.1462205648422241,1.6757311820983887,1.5223488807678223,,,
209,419,,,,2.560089588165283,3.6455318927764893,6.769867420196533
209,419,0.9813793301582336,1.369317889213562,1.041345238685608,,,
210,421,,,,2.5569534301757812,3.6597816944122314,6.825918674468994
210,421,1.1285282373428345,1.6563355922698975,1.4900422096252441,,,
211,423,,,,2.5709431171417236,3.6958863735198975,6.966562271118164
211,423,1.1651159524917603,1.696638584136963,1.5442471504211426,,,
212,425,,,,2.5898122787475586,3.759279251098633,7.20621395111084
212,425,1.1367874145507812,1.694373369216919,1.5264992713928223,,,
