epoch,step,train_loss_epoch,train_loss_step,val_MAE
118,356,,,0.7621496915817261
118,356,0.03111262619495392,,
119,359,,,0.7597891092300415
119,359,0.04021848365664482,,
120,362,,,0.7592700719833374
120,362,0.0343267060816288,,
121,365,,,0.7609010934829712
121,365,0.03712637349963188,,
122,368,,,0.765905499458313
122,368,0.03170137479901314,,
123,371,,,0.7727099657058716
123,371,0.02673170156776905,,
124,374,,,0.7757906913757324
124,374,0.045902054756879807,,
125,377,,,0.7706067562103271
125,377,0.06004295125603676,,
126,380,,,0.7582260370254517
126,380,0.04324188455939293,,
127,383,,,0.7575542330741882
127,383,0.027551239356398582,,
128,386,,,0.7609798312187195
128,386,0.034364793449640274,,
129,389,,,0.7686634063720703
129,389,0.02944345213472843,,
130,392,,,0.7770673632621765
130,392,0.03343885391950607,,
131,395,,,0.7851753234863281
131,395,0.03454970195889473,,
132,398,,,0.7885181903839111
132,398,0.03492337092757225,,
133,399,,0.03174969553947449,
133,401,,,0.7807940244674683
133,401,0.036313485354185104,,
134,404,,,0.7792807817459106
134,404,0.026717210188508034,,
135,407,,,0.7809648513793945
135,407,0.027927523478865623,,
136,410,,,0.7846541404724121
136,410,0.043544769287109375,,
137,413,,,0.7828812003135681
137,413,0.0449964664876461,,
138,416,,,0.7825479507446289
138,416,0.028344079852104187,,
139,419,,,0.7829622030258179
139,419,0.03256982937455177,,
140,422,,,0.7836647629737854
140,422,0.02510225772857666,,
141,425,,,0.7838544845581055
141,425,0.021591318771243095,,
142,428,,,0.7884328961372375
142,428,0.02172752656042576,,
143,431,,,0.7939710021018982
143,431,0.023505618795752525,,
144,434,,,0.7935717105865479
144,434,0.04006608948111534,,
145,437,,,0.7941340208053589
145,437,0.02337888441979885,,
146,440,,,0.788152277469635
146,440,0.048840612173080444,,
147,443,,,0.7870501279830933
147,443,0.027982084080576897,,
148,446,,,0.7919909358024597
148,446,0.031939029693603516,,
149,449,,0.02686987817287445,
149,449,,,0.7892643213272095
149,449,0.03239993378520012,,
150,452,,,0.7878857254981995
150,452,0.05220791697502136,,
151,455,,,0.7772233486175537
151,455,0.028486425057053566,,
152,458,,,0.77617347240448
152,458,0.026663409546017647,,
153,461,,,0.7783670425415039
153,461,0.03470957279205322,,
154,464,,,0.7797711491584778
154,464,0.025040263310074806,,
155,467,,,0.7884207367897034
155,467,0.02285066246986389,,
156,470,,,0.7888684272766113
156,470,0.030262112617492676,,
157,473,,,0.7892699241638184
157,473,0.03264186903834343,,
158,476,,,0.7923800349235535
158,476,0.021191775798797607,,
159,479,,,0.797014057636261
159,479,0.022784868255257607,,
160,482,,,0.8005884885787964
160,482,0.023712920024991035,,
161,485,,,0.799480676651001
161,485,0.04806654527783394,,
162,488,,,0.7956714034080505
162,488,0.02319868840277195,,
163,491,,,0.7935119271278381
163,491,0.03680353984236717,,
164,494,,,0.7909762859344482
164,494,0.026119738817214966,,
165,497,,,0.7903769016265869
165,497,0.02543860673904419,,
166,499,,0.075132355093956,
166,500,,,0.7908058762550354
166,500,0.0481727235019207,,
167,503,,,0.7893628478050232
167,503,0.02182522974908352,,
168,506,,,0.785117506980896
168,506,0.04460202530026436,,
169,509,,,0.7800400257110596
169,509,0.030230140313506126,,
170,512,,,0.7780675292015076
170,512,0.024004831910133362,,
171,515,,,0.7826558351516724
171,515,0.021383041515946388,,
172,518,,,0.7870323657989502
172,518,0.03561638668179512,,
173,521,,,0.79215008020401
173,521,0.02869739569723606,,
174,524,,,0.7942695021629333
174,524,0.04427844658493996,,
175,527,,,0.7944825887680054
175,527,0.02078109048306942,,
176,530,,,0.7944624423980713
176,530,0.024527497589588165,,
177,533,,,0.79266756772995
177,533,0.025643721222877502,,
178,536,,,0.7938750982284546
178,536,0.020236285403370857,,
179,539,,,0.7956712245941162
179,539,0.032573800534009933,,
180,542,,,0.7949082851409912
180,542,0.02643168717622757,,
181,545,,,0.7965137958526611
181,545,0.02264907956123352,,
182,548,,,0.7961307764053345
182,548,0.038956910371780396,,
183,549,,0.05782388895750046,
183,551,,,0.7965874671936035
183,551,0.04808804392814636,,
184,554,,,0.791700541973114
184,554,0.023561835289001465,,
185,557,,,0.790569543838501
185,557,0.038484957069158554,,
186,560,,,0.7885502576828003
186,560,0.0221134964376688,,
187,563,,,0.790661096572876
187,563,0.020866965875029564,,
188,566,,,0.7869051694869995
188,566,0.07421180605888367,,
189,569,,,0.7865535020828247
189,569,0.019997572526335716,,
190,572,,,0.7907623648643494
190,572,0.020121997222304344,,
191,575,,,0.7903060913085938
191,575,0.04169187322258949,,
192,578,,,0.7965718507766724
192,578,0.020479364320635796,,
193,581,,,0.8033058643341064
193,581,0.03911549970507622,,
194,584,,,0.8074644207954407
194,584,0.026934577152132988,,
195,587,,,0.8079835176467896
195,587,0.025541463866829872,,
196,590,,,0.811806321144104
196,590,0.03028070367872715,,
197,593,,,0.8065593242645264
197,593,0.02781757526099682,,
198,596,,,0.8049095869064331
198,596,0.0175180584192276,,
199,599,,0.06952424347400665,
199,599,,,0.8035197257995605
199,599,0.042723964899778366,,
200,602,,,0.8012320399284363
200,602,0.019954739138484,,
201,605,,,0.8027094006538391
201,605,0.02113325335085392,,
202,608,,,0.8067078590393066
202,608,0.017598891630768776,,
203,611,,,0.811583399772644
203,611,0.015674635767936707,,
204,614,,,0.8126966953277588
204,614,0.027049506083130836,,
205,617,,,0.8125871419906616
205,617,0.02043105475604534,,
206,620,,,0.8093228340148926
206,620,0.0325496681034565,,
207,623,,,0.8048362731933594
207,623,0.023462742567062378,,
208,626,,,0.8015663623809814
208,626,0.021728644147515297,,
209,629,,,0.8001620769500732
209,629,0.023473789915442467,,
210,632,,,0.7976256012916565
210,632,0.03185833618044853,,
211,635,,,0.7974352836608887
211,635,0.02142222784459591,,
212,638,,,0.7997535467147827
212,638,0.02638310007750988,,
213,641,,,0.7992537021636963
213,641,0.03797798231244087,,
214,644,,,0.8031418919563293
214,644,0.01833261363208294,,
215,647,,,0.8081880211830139
215,647,0.020011931657791138,,
216,649,,0.01936875469982624,
216,650,,,0.809894323348999
216,650,0.04961998388171196,,
217,653,,,0.810226321220398
217,653,0.022771507501602173,,
218,656,,,0.8141865134239197
218,656,0.025221318006515503,,
219,659,,,0.8168691396713257
219,659,0.024071872234344482,,
220,662,,,0.8194600343704224
220,662,0.02663746476173401,,
221,665,,,0.8216630220413208
221,665,0.025272643193602562,,
222,668,,,0.8155808448791504
222,668,0.037885632365942,,
223,671,,,0.8131989240646362
223,671,0.024282030761241913,,
224,674,,,0.8096452355384827
224,674,0.07773873955011368,,
225,677,,,0.7982944846153259
225,677,0.04099975898861885,,
226,680,,,0.7841051816940308
226,680,0.031509529799222946,,
227,683,,,0.7748538255691528
227,683,0.030210712924599648,,
228,686,,,0.7738872766494751
228,686,0.029447466135025024,,
229,689,,,0.7780020236968994
229,689,0.020559757947921753,,
230,692,,,0.7851793766021729
230,692,0.02889379858970642,,
231,695,,,0.7946887612342834
231,695,0.06066031754016876,,
232,698,,,0.8043031692504883
232,698,0.018989605829119682,,
233,699,,0.04110213369131088,
233,701,,,0.8091096878051758
233,701,0.02489827573299408,,
234,704,,,0.816322386264801
234,704,0.016760149970650673,,
235,707,,,0.8208661079406738
235,707,0.021437475457787514,,
236,710,,,0.8243869543075562
236,710,0.013869156129658222,,
237,713,,,0.8291053771972656
237,713,0.024779558181762695,,
238,716,,,0.830743670463562
238,716,0.015023049898445606,,
239,719,,,0.8304979205131531
239,719,0.017613181844353676,,
240,722,,,0.8313235640525818
240,722,0.016253573819994926,,
241,725,,,0.8258377313613892
241,725,0.04539521038532257,,
242,728,,,0.8211787939071655
242,728,0.05149136111140251,,
243,731,,,0.8152452707290649
243,731,0.017001785337924957,,
244,734,,,0.8097419738769531
244,734,0.02313048206269741,,
245,737,,,0.8048093318939209
245,737,0.03968046233057976,,
246,740,,,0.8032200336456299
246,740,0.02703057788312435,,
247,743,,,0.8022704124450684
247,743,0.026100819930434227,,
248,746,,,0.8073495626449585
248,746,0.0181351900100708,,
249,749,,0.038481492549180984,
249,749,,,0.8104925155639648
249,749,0.03031463921070099,,
250,752,,,0.8155491352081299
250,752,0.0229730736464262,,
251,755,,,0.8188276290893555
251,755,0.02077067643404007,,
252,758,,,0.8207350969314575
252,758,0.02448590099811554,,
253,761,,,0.818972647190094
253,761,0.019771575927734375,,
254,764,,,0.8180932998657227
254,764,0.028312578797340393,,
255,767,,,0.8172637224197388
255,767,0.015261524356901646,,
256,770,,,0.814293622970581
256,770,0.051391299813985825,,
257,773,,,0.8128613233566284
257,773,0.01576124131679535,,
258,776,,,0.8139491677284241
258,776,0.01786632649600506,,
259,779,,,0.8183809518814087
259,779,0.020566826686263084,,
260,782,,,0.8223437070846558
260,782,0.031569745391607285,,
261,785,,,0.8230445384979248
261,785,0.026031456887722015,,
262,788,,,0.8209248185157776
262,788,0.020217759534716606,,
263,791,,,0.8207689523696899
263,791,0.020374225452542305,,
264,794,,,0.8214457035064697
264,794,0.023518875241279602,,
265,797,,,0.8213931322097778
265,797,0.02036268264055252,,
266,799,,0.022366929799318314,
266,800,,,0.8235378265380859
266,800,0.018923044204711914,,
267,803,,,0.8257249593734741
267,803,0.013544405810534954,,
268,806,,,0.8285622596740723
268,806,0.022181525826454163,,
269,809,,,0.8312339782714844
269,809,0.018411530181765556,,
270,812,,,0.8313912749290466
270,812,0.017728054895997047,,
271,815,,,0.8301292657852173
271,815,0.015428162179887295,,
272,818,,,0.8308756351470947
272,818,0.022372392937541008,,
273,821,,,0.8274428248405457
273,821,0.04572935029864311,,
274,824,,,0.8236950039863586
274,824,0.017519913613796234,,
275,827,,,0.8214691877365112
275,827,0.017676660791039467,,
276,830,,,0.8195059299468994
276,830,0.018429026007652283,,
277,833,,,0.8198962211608887
277,833,0.02029918134212494,,
278,836,,,0.8210097551345825
278,836,0.016699686646461487,,
279,839,,,0.8214789628982544
279,839,0.021918950602412224,,
280,842,,,0.8228410482406616
280,842,0.016579264774918556,,
281,845,,,0.8247624635696411
281,845,0.020519474521279335,,
282,848,,,0.8249049186706543
282,848,0.020756078884005547,,
283,849,,0.03948463499546051,
283,851,,,0.8195211291313171
283,851,0.04219532012939453,,
284,854,,,0.814436137676239
284,854,0.03746785596013069,,
285,857,,,0.8115276098251343
285,857,0.016901325434446335,,
286,860,,,0.8127625584602356
286,860,0.018510228022933006,,
287,863,,,0.8174384832382202
287,863,0.01917443983256817,,
288,866,,,0.8233681917190552
288,866,0.0214352086186409,,
289,869,,,0.8242652416229248
289,869,0.03565853834152222,,
290,872,,,0.8210039734840393
290,872,0.022748088464140892,,
291,875,,,0.8235551118850708
291,875,0.016387060284614563,,
292,878,,,0.8235515356063843
292,878,0.022520815953612328,,
293,881,,,0.826111376285553
293,881,0.01433265209197998,,
294,884,,,0.8308712840080261
294,884,0.014571084640920162,,
295,887,,,0.8256785869598389
295,887,0.05179573968052864,,
296,890,,,0.8257582187652588
296,890,0.014001641422510147,,
297,893,,,0.8267406225204468
297,893,0.013152778148651123,,
298,896,,,0.8306072950363159
298,896,0.020055267959833145,,
299,899,,0.025959854945540428,
299,899,,,0.8298380970954895
299,899,0.023396698758006096,,
300,902,,,0.8291705846786499
300,902,0.03922025114297867,,
301,905,,,0.8267492055892944
301,905,0.0206673014909029,,
302,908,,,0.8269755840301514
302,908,0.013380467891693115,,
303,911,,,0.8274983763694763
303,911,0.01684475690126419,,
304,914,,,0.8308335542678833
304,914,0.013951390981674194,,
305,917,,,0.8334394693374634
305,917,0.01705913618206978,,
306,920,,,0.8306318521499634
306,920,0.041175298392772675,,
307,923,,,0.825979471206665
307,923,0.02366231568157673,,
308,926,,,0.8278693556785583
308,926,0.022972753271460533,,
309,929,,,0.8276710510253906
309,929,0.021976368501782417,,
310,932,,,0.8281198740005493
310,932,0.025547614321112633,,
311,935,,,0.8289287090301514
311,935,0.01839056797325611,,
312,938,,,0.8331025838851929
312,938,0.014997984282672405,,
313,941,,,0.836127519607544
313,941,0.027719611302018166,,
314,944,,,0.8393048048019409
314,944,0.015356391668319702,,
315,947,,,0.8355581760406494
315,947,0.023799901828169823,,
316,949,,0.04020287096500397,
316,950,,,0.8326983451843262
316,950,0.03955184295773506,,
317,953,,,0.8277431726455688
317,953,0.02999444492161274,,
318,956,,,0.8276996612548828
318,956,0.04680832102894783,,
319,959,,,0.8195067644119263
319,959,0.038481321185827255,,
320,962,,,0.8141814470291138
320,962,0.039007462561130524,,
321,965,,,0.8161882162094116
321,965,0.018657149747014046,,
322,968,,,0.8206026554107666
322,968,0.01705637015402317,,
323,971,,,0.826317310333252
323,971,0.019309518858790398,,
324,974,,,0.8307463526725769
324,974,0.022982781752943993,,
325,977,,,0.836289644241333
325,977,0.03624377399682999,,
326,980,,,0.8385846614837646
326,980,0.020522823557257652,,
327,983,,,0.8293004035949707
327,983,0.07966145128011703,,
328,986,,,0.8231815695762634
328,986,0.016994534060359,,
329,989,,,0.8243710994720459
329,989,0.018285488709807396,,
330,992,,,0.8258703947067261
330,992,0.026325471699237823,,
331,995,,,0.8299740552902222
331,995,0.01668877899646759,,
332,998,,,0.8330072164535522
332,998,0.023369932547211647,,
333,999,,0.014604669995605946,
333,1001,,,0.8365732431411743
333,1001,0.038499560207128525,,
334,1004,,,0.8398547172546387
334,1004,0.019884219393134117,,
335,1007,,,0.8432400226593018
335,1007,0.01318245381116867,,
336,1010,,,0.8481475710868835
336,1010,0.02810734696686268,,
337,1013,,,0.844043493270874
337,1013,0.019990267232060432,,
338,1016,,,0.8407017588615417
338,1016,0.015397179871797562,,
339,1019,,,0.8394383788108826
339,1019,0.02257101982831955,,
340,1022,,,0.8376049995422363
340,1022,0.018954193219542503,,
341,1025,,,0.8330853581428528
341,1025,0.03308113291859627,,
342,1028,,,0.8324308395385742
342,1028,0.016320401802659035,,
343,1031,,,0.8325249552726746
343,1031,0.03250615671277046,,
344,1034,,,0.8309086561203003
344,1034,0.03240085020661354,,
345,1037,,,0.8295071125030518
345,1037,0.018985014408826828,,
346,1040,,,0.8281080722808838
346,1040,0.029030056670308113,,
347,1043,,,0.8259036540985107
347,1043,0.03870728984475136,,
348,1046,,,0.8232195377349854
348,1046,0.02152414061129093,,
349,1049,,0.020663738250732422,
349,1049,,,0.8240514993667603
349,1049,0.017560692504048347,,
350,1052,,,0.828766942024231
350,1052,0.018584638833999634,,
351,1055,,,0.8346184492111206
351,1055,0.020389840006828308,,
352,1058,,,0.8422454595565796
352,1058,0.010736578144133091,,
353,1061,,,0.8449028134346008
353,1061,0.03406022489070892,,
354,1064,,,0.8485788106918335
354,1064,0.01332546304911375,,
355,1067,,,0.8510990142822266
355,1067,0.015867816284298897,,
356,1070,,,0.8489407896995544
356,1070,0.04380844533443451,,
357,1073,,,0.8472905158996582
357,1073,0.0133370915427804,,
358,1076,,,0.8440359830856323
358,1076,0.049131814390420914,,
359,1079,,,0.8385705351829529
359,1079,0.014865435659885406,,
360,1082,,,0.837917685508728
360,1082,0.01469690352678299,,
361,1085,,,0.8344791531562805
361,1085,0.05524154379963875,,
362,1088,,,0.8335772752761841
362,1088,0.021420300006866455,,
363,1091,,,0.8330539464950562
363,1091,0.030656134709715843,,
364,1094,,,0.8361297845840454
364,1094,0.014706064946949482,,
365,1097,,,0.841162383556366
365,1097,0.015302048064768314,,
366,1099,,0.014301624149084091,
366,1100,,,0.8415989279747009
366,1100,0.018775390461087227,,
367,1103,,,0.8414041996002197
367,1103,0.026074828580021858,,
368,1106,,,0.8411202430725098
368,1106,0.012676010839641094,,
369,1109,,,0.8426717519760132
369,1109,0.01179893035441637,,
370,1112,,,0.8455190062522888
370,1112,0.03091256134212017,,
371,1115,,,0.8429586887359619
371,1115,0.02821391262114048,,
372,1118,,,0.839141845703125
372,1118,0.037592675536870956,,
373,1121,,,0.8414348363876343
373,1121,0.014838188886642456,,
374,1124,,,0.8528558015823364
374,1124,0.014850001782178879,,
375,1127,,,0.8482953310012817
375,1127,0.017598982900381088,,
376,1130,,,0.8483517169952393
376,1130,0.017738917842507362,,
377,1133,,,0.8460069894790649
377,1133,0.023908132687211037,,
378,1136,,,0.8446613550186157
378,1136,0.015112079679965973,,
379,1139,,,0.8456248044967651
379,1139,0.014441803097724915,,
380,1142,,,0.8430396318435669
380,1142,0.028923027217388153,,
381,1145,,,0.8419822454452515
381,1145,0.027147481217980385,,
382,1148,,,0.8372126817703247
382,1148,0.038619667291641235,,
383,1149,,0.011886168271303177,
383,1151,,,0.8338717222213745
383,1151,0.014645460061728954,,
384,1154,,,0.8345851898193359
384,1154,0.017147405073046684,,
385,1157,,,0.8372093439102173
385,1157,0.013123353011906147,,
386,1160,,,0.8398143649101257
386,1160,0.027993960306048393,,
387,1163,,,0.8414797782897949
387,1163,0.021461717784404755,,
388,1166,,,0.840916633605957
388,1166,0.03085530363023281,,
389,1169,,,0.8407022953033447
389,1169,0.010668686591088772,,
390,1172,,,0.8444347977638245
390,1172,0.01565980724990368,,
391,1175,,,0.8463644981384277
391,1175,0.013659480027854443,,
392,1178,,,0.8451399803161621
392,1178,0.02355027012526989,,
393,1181,,,0.8454705476760864
393,1181,0.011013117618858814,,
394,1184,,,0.8477323055267334
394,1184,0.011405259370803833,,
395,1187,,,0.8493800759315491
395,1187,0.04968808591365814,,
396,1190,,,0.8449448347091675
396,1190,0.017994986847043037,,
397,1193,,,0.8423141837120056
397,1193,0.01719147525727749,,
398,1196,,,0.8386803269386292
398,1196,0.03708954155445099,,
399,1199,,0.011390815488994122,
399,1199,,,0.8375678062438965
399,1199,0.013602823950350285,,
400,1202,,,0.8393110036849976
400,1202,0.010521885938942432,,
401,1205,,,0.840430736541748
401,1205,0.030840570107102394,,
402,1208,,,0.840013861656189
402,1208,0.02252582646906376,,
403,1211,,,0.8399146795272827
403,1211,0.024692853912711143,,
404,1214,,,0.8392783403396606
404,1214,0.017149364575743675,,
405,1217,,,0.8401021957397461
405,1217,0.013581529259681702,,
406,1220,,,0.8427857160568237
406,1220,0.016849560663104057,,
407,1223,,,0.8440335988998413
407,1223,0.019972993060946465,,
408,1226,,,0.8453421592712402
408,1226,0.016651106998324394,,
409,1229,,,0.8446285724639893
409,1229,0.015028568916022778,,
410,1232,,,0.8458445072174072
410,1232,0.011533350683748722,,
411,1235,,,0.8469092845916748
411,1235,0.015241934917867184,,
412,1238,,,0.8494343757629395
412,1238,0.013854929246008396,,
413,1241,,,0.8507214188575745
413,1241,0.017443619668483734,,
414,1244,,,0.8532923460006714
414,1244,0.03185434639453888,,
415,1247,,,0.8518286347389221
415,1247,0.019042856991291046,,
416,1249,,0.010974040254950523,
416,1250,,,0.8501548767089844
416,1250,0.0143464095890522,,
417,1253,,,0.8490333557128906
417,1253,0.018052203580737114,,
418,1256,,,0.8509646654129028
418,1256,0.016006818041205406,,
419,1259,,,0.8521546721458435
419,1259,0.015196208842098713,,
420,1262,,,0.8544471263885498
420,1262,0.020900214090943336,,
421,1265,,,0.8545379638671875
421,1265,0.02546212635934353,,
422,1268,,,0.854059636592865
422,1268,0.014059685170650482,,
423,1271,,,0.8550717830657959
423,1271,0.01641274243593216,,
424,1274,,,0.8554378747940063
424,1274,0.019673917442560196,,
425,1277,,,0.8558374047279358
425,1277,0.015942750498652458,,
426,1280,,,0.8579055070877075
426,1280,0.01175438892096281,,
427,1283,,,0.8576595783233643
427,1283,0.02277461625635624,,
428,1286,,,0.857283353805542
428,1286,0.024978548288345337,,
429,1289,,,0.8558287620544434
429,1289,0.013133508153259754,,
430,1292,,,0.8548876047134399
430,1292,0.019672000780701637,,
431,1295,,,0.8535372018814087
431,1295,0.02776680327951908,,
432,1298,,,0.8520761728286743
432,1298,0.02353464998304844,,
433,1299,,0.022733211517333984,
433,1301,,,0.8520220518112183
433,1301,0.01834828592836857,,
434,1304,,,0.8505755662918091
434,1304,0.026117002591490746,,
435,1307,,,0.8511766791343689
435,1307,0.011658839881420135,,
436,1310,,,0.8504250049591064
436,1310,0.01846589334309101,,
437,1313,,,0.8525024056434631
437,1313,0.017535395920276642,,
438,1316,,,0.8534404635429382
438,1316,0.026300346478819847,,
439,1319,,,0.854642927646637
439,1319,0.016463972628116608,,
440,1322,,,0.8536587953567505
440,1322,0.011652990244328976,,
441,1325,,,0.8554822206497192
441,1325,0.01823549158871174,,
442,1328,,,0.8563164472579956
442,1328,0.018771380186080933,,
443,1331,,,0.8581633567810059
443,1331,0.015005983412265778,,
444,1334,,,0.858912467956543
444,1334,0.027636894956231117,,
445,1337,,,0.8542264699935913
