epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
33,67,,,,3.480896234512329,4.313024520874023,10.073118209838867
33,67,3.1699106693267822,3.8570690155029297,8.007950782775879,,,
34,69,,,,3.489284038543701,4.295097351074219,10.039848327636719
34,69,3.178908586502075,3.9399640560150146,8.264005661010742,,,
35,71,,,,3.4831504821777344,4.295785427093506,10.061592102050781
35,71,3.219170570373535,3.910162925720215,8.307621002197266,,,
36,73,,,,3.4643781185150146,4.31108283996582,10.121055603027344
36,73,3.1822919845581055,3.858762741088867,7.983730316162109,,,
37,75,,,,3.4202370643615723,4.3076910972595215,10.064885139465332
37,75,3.049614191055298,3.7126986980438232,7.493564605712891,,,
38,77,,,,3.381039619445801,4.3044867515563965,10.024334907531738
38,77,2.9467380046844482,3.6228535175323486,7.093521595001221,,,
39,79,,,,3.337984085083008,4.296995162963867,9.955901145935059
39,79,3.0150699615478516,3.728949546813965,7.615965366363525,,,
40,81,,,,3.2904906272888184,4.2752227783203125,9.830145835876465
40,81,2.787919282913208,3.4719786643981934,6.446106910705566,,,
41,83,,,,3.229919195175171,4.250524520874023,9.671499252319336
41,83,2.858870029449463,3.578439474105835,6.908836841583252,,,
42,85,,,,3.1815133094787598,4.2269086837768555,9.536816596984863
42,85,2.850776195526123,3.57470965385437,6.89316463470459,,,
43,87,,,,3.1737895011901855,4.208785057067871,9.489246368408203
43,87,2.77675724029541,3.488422393798828,6.6101837158203125,,,
44,89,,,,3.1899147033691406,4.213335990905762,9.533846855163574
44,89,2.814763069152832,3.517624616622925,6.710467338562012,,,
45,91,,,,3.151966094970703,4.211736679077148,9.482268333435059
45,91,2.918590784072876,3.642115592956543,7.165649890899658,,,
46,93,,,,3.0693764686584473,4.192845344543457,9.331850051879883
46,93,2.747796058654785,3.3813321590423584,6.2414774894714355,,,
47,95,,,,2.848802328109741,4.139579772949219,8.918106079101562
47,95,2.5728585720062256,3.2229905128479004,5.627817153930664,,,
48,97,,,,2.9805827140808105,4.159853458404541,9.137542724609375
48,97,2.8667540550231934,3.7837741374969482,7.664286136627197,,,
49,99,,,,3.0083935260772705,4.162139892578125,9.171698570251465
49,99,2.5898561477661133,3.3621554374694824,6.079010009765625,,,
50,101,,,,3.0746774673461914,4.180560111999512,9.296892166137695
50,101,2.7369673252105713,3.4652152061462402,6.430009365081787,,,
51,103,,,,3.1033031940460205,4.180816650390625,9.342103004455566
51,103,2.7713260650634766,3.5187177658081055,6.6111602783203125,,,
52,105,,,,3.0840253829956055,4.166335105895996,9.288628578186035
52,105,2.7647595405578613,3.483219623565674,6.669498920440674,,,
53,107,,,,3.00797438621521,4.136004447937012,9.122082710266113
53,107,2.8816146850585938,3.6182758808135986,7.1001200675964355,,,
54,109,,,,2.947582244873047,4.116164207458496,9.001334190368652
54,109,2.6743571758270264,3.4346377849578857,6.348608493804932,,,
55,111,,,,2.9357948303222656,4.109687805175781,8.97092056274414
55,111,2.641308307647705,3.426623582839966,6.2690629959106445,,,
56,113,,,,2.971904754638672,4.10728645324707,9.007166862487793
56,113,2.719336748123169,3.4050514698028564,6.2527055740356445,,,
57,115,,,,3.0455965995788574,4.108120918273926,9.109298706054688
57,115,2.676309823989868,3.421198844909668,6.296154022216797,,,
58,117,,,,3.1109423637390137,4.127886772155762,9.267324447631836
58,117,2.633091926574707,3.25946044921875,5.93604040145874,,,
59,119,,,,3.125328302383423,4.128571510314941,9.293901443481445
59,119,2.8671107292175293,3.617208242416382,7.1108293533325195,,,
60,121,,,,3.076361894607544,4.096556186676025,9.123456001281738
60,121,2.7377309799194336,3.3986403942108154,6.2758073806762695,,,
61,123,,,,2.9887189865112305,4.061365127563477,8.882598876953125
61,123,2.8139920234680176,3.551467180252075,6.803798198699951,,,
62,125,,,,2.923187255859375,4.042984485626221,8.719501495361328
62,125,2.7119884490966797,3.448993444442749,6.36318302154541,,,
63,127,,,,2.9043967723846436,4.030158042907715,8.651015281677246
63,127,2.7559571266174316,3.522918939590454,6.673239231109619,,,
64,129,,,,2.9534478187561035,4.028323173522949,8.709671020507812
64,129,2.785698175430298,3.5943474769592285,6.934550762176514,,,
65,131,,,,3.023280382156372,4.03610897064209,8.830387115478516
65,131,2.67218017578125,3.362684488296509,6.148940086364746,,,
66,133,,,,3.062002658843994,4.049055099487305,8.923236846923828
66,133,2.734927177429199,3.4231202602386475,6.40541410446167,,,
67,135,,,,3.03023099899292,4.023923873901367,8.792680740356445
67,135,2.7824223041534424,3.48022198677063,6.4787983894348145,,,
68,137,,,,2.976337432861328,3.9984006881713867,8.632709503173828
68,137,2.826289415359497,3.5777359008789062,6.925114631652832,,,
69,139,,,,2.9284045696258545,3.985285997390747,8.526145935058594
69,139,2.690903425216675,3.413050413131714,6.268634796142578,,,
70,141,,,,2.914496898651123,3.980802059173584,8.498234748840332
70,141,2.6354293823242188,3.3396871089935303,5.99498176574707,,,
71,143,,,,2.9288668632507324,3.9792721271514893,8.514932632446289
71,143,2.8056859970092773,3.5738589763641357,6.926271915435791,,,
72,145,,,,2.9656832218170166,3.987419843673706,8.597057342529297
72,145,2.4422686100006104,3.1380996704101562,5.2717742919921875,,,
73,147,,,,2.943009376525879,3.973639726638794,8.513123512268066
73,147,2.6395692825317383,3.375852346420288,6.132355213165283,,,
74,149,,,,2.9139463901519775,3.9578256607055664,8.418633460998535
74,149,2.6561989784240723,3.3296518325805664,6.052127838134766,,,
75,151,,,,2.9077274799346924,3.9475340843200684,8.379844665527344
75,151,2.616072416305542,3.320711374282837,5.950089454650879,,,
76,153,,,,2.8836610317230225,3.9306581020355225,8.291374206542969
76,153,2.5904691219329834,3.329622507095337,5.912601470947266,,,
77,155,,,,2.9191956520080566,3.9316136837005615,8.347617149353027
77,155,2.640821933746338,3.3566713333129883,6.0877227783203125,,,
78,157,,,,2.9344542026519775,3.9282748699188232,8.360942840576172
78,157,2.661461353302002,3.3825783729553223,6.203432559967041,,,
79,159,,,,2.941274881362915,3.9227094650268555,8.352580070495605
79,159,2.7364492416381836,3.4137489795684814,6.323614120483398,,,
80,161,,,,2.887500286102295,3.906287431716919,8.217905044555664
80,161,2.6171016693115234,3.326075553894043,5.963147163391113,,,
81,163,,,,2.877798318862915,3.9011824131011963,8.192272186279297
81,163,2.6060378551483154,3.2635695934295654,5.738658428192139,,,
82,165,,,,2.9106318950653076,3.90181565284729,8.255701065063477
82,165,2.553715944290161,3.250152826309204,5.599900245666504,,,
83,167,,,,2.9603254795074463,3.9344866275787354,8.459441184997559
83,167,2.6550865173339844,3.373622417449951,6.178823947906494,,,
84,169,,,,2.906815767288208,3.891488790512085,8.22597599029541
84,169,2.5879807472229004,3.2768726348876953,5.749776363372803,,,
85,171,,,,2.849820613861084,3.869724750518799,8.060791015625
85,171,2.789340019226074,3.5023770332336426,6.672630786895752,,,
86,173,,,,2.8357248306274414,3.8593554496765137,8.010034561157227
86,173,2.563061237335205,3.2188918590545654,5.567707538604736,,,
87,175,,,,2.8467161655426025,3.844163179397583,7.980095386505127
87,175,2.6524291038513184,3.3863332271575928,6.218567848205566,,,
88,177,,,,2.864572286605835,3.8340821266174316,7.980893611907959
88,177,2.662585973739624,3.396519899368286,6.253933429718018,,,
89,179,,,,2.860457181930542,3.817798137664795,7.929354190826416
89,179,2.470393419265747,3.109114170074463,5.253907680511475,,,
90,181,,,,2.8599305152893066,3.795919895172119,7.8608527183532715
90,181,2.576880931854248,3.3035690784454346,5.8520612716674805,,,
91,183,,,,2.909644842147827,3.8177690505981445,8.015925407409668
91,183,2.551704168319702,3.2161526679992676,5.625249862670898,,,
92,185,,,,2.855116605758667,3.752164363861084,7.705606460571289
92,185,2.5022037029266357,3.175743818283081,5.451363563537598,,,
93,187,,,,2.8028221130371094,3.733384370803833,7.566166877746582
93,187,2.5893757343292236,3.2448112964630127,5.734739780426025,,,
94,189,,,,2.78043532371521,3.7000389099121094,7.442389965057373
94,189,2.608560800552368,3.309706926345825,5.8669962882995605,,,
95,191,,,,2.7981507778167725,3.6943368911743164,7.467016220092773
95,191,2.56467604637146,3.2624154090881348,5.7397356033325195,,,
96,193,,,,2.744375705718994,3.6444878578186035,7.226813793182373
96,193,2.556208372116089,3.206353187561035,5.628845691680908,,,
97,195,,,,2.7412843704223633,3.620091438293457,7.157238960266113
97,195,2.4598894119262695,3.119856834411621,5.252867698669434,,,
98,197,,,,2.6962056159973145,3.5808582305908203,6.980595588684082
98,197,2.364584445953369,2.996689796447754,4.8867058753967285,,,
99,199,,,,2.6991872787475586,3.572460174560547,6.982310771942139
99,199,2.535555839538574,3.2295095920562744,5.5864715576171875,,,
100,201,,,,2.7041070461273193,3.554655075073242,6.936161994934082
100,201,2.3312625885009766,2.9517385959625244,4.714846611022949,,,
101,203,,,,2.632481098175049,3.463883638381958,6.573364734649658
101,203,2.4931511878967285,3.141666889190674,5.256256580352783,,,
102,205,,,,2.6253433227539062,3.4459776878356934,6.531578063964844
102,205,2.431171417236328,3.041412830352783,4.987730503082275,,,
103,207,,,,2.5767810344696045,3.370396375656128,6.243268013000488
103,207,2.448913335800171,3.0351223945617676,5.088954448699951,,,
104,209,,,,2.5510635375976562,3.321812629699707,6.076943874359131
104,209,2.3859641551971436,3.01108717918396,4.914054870605469,,,
105,211,,,,2.6580376625061035,3.454090118408203,6.622014045715332
105,211,2.3744142055511475,2.9921083450317383,4.858269691467285,,,
106,213,,,,2.4822945594787598,3.2269136905670166,5.746395111083984
106,213,2.350182056427002,2.965648889541626,4.798379421234131,,,
107,215,,,,2.456814765930176,3.199730634689331,5.654932975769043
107,215,2.492544174194336,3.109330415725708,5.19550895690918,,,
108,217,,,,2.575324535369873,3.378105401992798,6.338106155395508
108,217,2.449577808380127,3.1101508140563965,5.186387062072754,,,
109,219,,,,2.38472318649292,3.061779022216797,5.156976699829102
109,219,2.387225389480591,3.014705181121826,4.871474266052246,,,
110,221,,,,2.332826614379883,3.01491379737854,4.995277404785156
110,221,2.2147960662841797,2.80954647064209,4.281725883483887,,,
111,223,,,,2.371339797973633,3.104339599609375,5.280027866363525
111,223,2.217883825302124,2.7935991287231445,4.251882553100586,,,
112,225,,,,2.352470874786377,3.0120372772216797,4.990494728088379
112,225,2.1282222270965576,2.6278703212738037,3.6908721923828125,,,
113,227,,,,2.3996095657348633,3.163902997970581,5.516247749328613
113,227,2.3465511798858643,2.865997791290283,4.485718250274658,,,
114,229,,,,2.29239559173584,2.9312989711761475,4.727462291717529
114,229,2.3084511756896973,2.8959386348724365,4.54350471496582,,,
115,231,,,,2.3745481967926025,3.187521457672119,5.542734146118164
115,231,2.2625179290771484,2.775475025177002,4.197124004364014,,,
116,233,,,,2.2285923957824707,2.7968101501464844,4.323859691619873
116,233,2.32242751121521,2.895132303237915,4.50667142868042,,,
117,235,,,,2.2506093978881836,2.8912839889526367,4.597095489501953
117,235,2.272197961807251,2.892972707748413,4.563096046447754,,,
118,237,,,,2.3024559020996094,3.0189480781555176,5.010907173156738
118,237,2.204406499862671,2.723447799682617,4.0478692054748535,,,
119,239,,,,2.293189525604248,2.960827350616455,4.847076892852783
119,239,2.224388360977173,2.7720720767974854,4.172386646270752,,,
120,241,,,,2.3409488201141357,3.149995803833008,5.434057235717773
120,241,2.0548505783081055,2.5636208057403564,3.5505762100219727,,,
121,243,,,,2.3258683681488037,3.1377546787261963,5.350161075592041
121,243,2.084907054901123,2.524946689605713,3.503356695175171,,,
122,245,,,,2.305058479309082,3.08376145362854,5.137168884277344
122,245,1.9413435459136963,2.4028642177581787,3.1767449378967285,,,
123,247,,,,2.274907350540161,3.0723977088928223,5.092288017272949
123,247,1.942168116569519,2.421826124191284,3.163590669631958,,,
124,249,,,,2.276846408843994,3.1382670402526855,5.331219673156738
124,249,1.9077342748641968,2.3730239868164062,3.070777416229248,,,
125,251,,,,2.264744997024536,3.145143985748291,5.347231864929199
125,251,1.9126068353652954,2.3511416912078857,2.9962141513824463,,,
126,253,,,,2.2652738094329834,3.1578540802001953,5.389373779296875
126,253,1.9374425411224365,2.422996997833252,3.131319999694824,,,
127,255,,,,2.225992441177368,3.0550732612609863,5.017801761627197
127,255,1.8345310688018799,2.3144054412841797,2.8608832359313965,,,
128,257,,,,2.2149176597595215,3.054080009460449,4.989156723022461
128,257,1.7823184728622437,2.2048399448394775,2.619015693664551,,,
129,259,,,,2.2400622367858887,3.0309133529663086,4.898589134216309
129,259,1.8323400020599365,2.255094289779663,2.7470970153808594,,,
130,261,,,,2.246483325958252,3.1601574420928955,5.335290908813477
130,261,1.881934404373169,2.3365437984466553,2.9358813762664795,,,
131,263,,,,2.1514832973480225,2.7763049602508545,4.147119522094727
131,263,1.9251452684402466,2.38399338722229,3.0715219974517822,,,
132,265,,,,2.2091777324676514,3.1297290325164795,5.209203720092773
132,265,1.8186161518096924,2.2612335681915283,2.8030476570129395,,,
133,267,,,,2.05928111076355,2.5865745544433594,3.6753811836242676
133,267,1.8636665344238281,2.381641387939453,2.9813060760498047,,,
134,269,,,,2.1370956897735596,2.8136208057403564,4.292996883392334
134,269,1.7563985586166382,2.1914255619049072,2.5979161262512207,,,
135,271,,,,2.1768136024475098,2.9875569343566895,4.839710235595703
135,271,1.9392722845077515,2.493840217590332,3.374152183532715,,,
136,273,,,,2.1447372436523438,2.6427862644195557,3.849571466445923
136,273,1.8167998790740967,2.283686637878418,2.843099594116211,,,
137,275,,,,2.080329656600952,2.704777717590332,3.957308769226074
137,275,1.8833950757980347,2.3282346725463867,2.958996295928955,,,
138,277,,,,2.0614683628082275,2.7205770015716553,3.988621711730957
138,277,1.7261203527450562,2.12709903717041,2.439730167388916,,,
139,279,,,,2.0427327156066895,2.679238796234131,3.904782295227051
139,279,1.809943675994873,2.2593324184417725,2.744030237197876,,,
140,281,,,,2.0507638454437256,2.836008310317993,4.285383224487305
140,281,1.6629784107208252,2.0938074588775635,2.3425967693328857,,,
141,283,,,,2.067626476287842,2.955707550048828,4.634612560272217
141,283,1.8394293785095215,2.256965160369873,2.7447266578674316,,,
142,285,,,,2.0465729236602783,2.656665802001953,3.794299840927124
142,285,1.7556968927383423,2.1899497509002686,2.5610568523406982,,,
143,287,,,,2.0308609008789062,2.537935495376587,3.490894317626953
143,287,1.7803573608398438,2.2262866497039795,2.718348979949951,,,
144,289,,,,1.9715875387191772,2.715226411819458,3.890153169631958
144,289,1.695591688156128,2.108258008956909,2.4089202880859375,,,
145,291,,,,1.9803946018218994,2.6899921894073486,3.8383331298828125
145,291,1.8435418605804443,2.3240692615509033,2.8980445861816406,,,
146,293,,,,2.047666072845459,2.7516720294952393,4.014281272888184
146,293,1.6944506168365479,2.134861469268799,2.436724901199341,,,
147,295,,,,2.0744526386260986,2.9316515922546387,4.549097537994385
147,295,1.7321951389312744,2.163820743560791,2.499688148498535,,,
148,297,,,,2.020850896835327,2.6602418422698975,3.7935450077056885
148,297,1.7781790494918823,2.1903257369995117,2.605502128601074,,,
149,299,,,,1.9828550815582275,2.526975393295288,3.469416618347168
149,299,1.6649948358535767,2.0397706031799316,2.262585401535034,,,
150,301,,,,1.9620660543441772,2.7071433067321777,3.8893678188323975
150,301,1.7050284147262573,2.1268091201782227,2.4640893936157227,,,
151,303,,,,1.9787832498550415,2.7344107627868652,3.972939968109131
151,303,1.8504705429077148,2.317962884902954,2.8859825134277344,,,
152,305,,,,2.019199848175049,2.7667274475097656,4.069036483764648
152,305,1.7513017654418945,2.196077823638916,2.5660009384155273,,,
153,307,,,,2.032411575317383,2.936143159866333,4.531154632568359
153,307,1.7137328386306763,2.1261279582977295,2.420260429382324,,,
154,309,,,,2.0470356941223145,2.8217811584472656,4.19915771484375
154,309,1.802931308746338,2.22322940826416,2.6487700939178467,,,
155,311,,,,2.042057991027832,2.718844175338745,3.9326138496398926
155,311,1.797455906867981,2.2268528938293457,2.687117576599121,,,
156,313,,,,2.000180244445801,2.8603320121765137,4.2869086265563965
156,313,1.6377257108688354,2.0077760219573975,2.2200706005096436,,,
157,315,,,,1.9989395141601562,2.8061423301696777,4.152507305145264
157,315,1.7774128913879395,2.1978139877319336,2.58247447013855,,,
158,317,,,,2.059189796447754,2.737278461456299,3.9907870292663574
158,317,1.6530593633651733,2.0980498790740967,2.350402593612671,,,
159,319,,,,2.015228271484375,2.837695598602295,4.243666648864746
159,319,1.71017587184906,2.0874335765838623,2.4039745330810547,,,
160,321,,,,2.010211706161499,2.8777570724487305,4.368040561676025
160,321,1.6869252920150757,2.0949339866638184,2.357733726501465,,,
161,323,,,,2.0095620155334473,2.8059818744659424,4.1528167724609375
161,323,1.710862636566162,2.091418504714966,2.3723573684692383,,,
162,325,,,,1.9813178777694702,2.8067140579223633,4.155773162841797
162,325,1.6284502744674683,2.027817726135254,2.213935375213623,,,
163,327,,,,1.991316556930542,2.7449727058410645,3.9740283489227295
163,327,1.737371802330017,2.1806561946868896,2.564345598220825,,,
164,329,,,,2.0083084106445312,2.7266039848327637,3.924220561981201
164,329,1.6561625003814697,2.0255560874938965,2.2244889736175537,,,
165,331,,,,2.008739471435547,2.7365481853485107,3.95212721824646
165,331,1.7478693723678589,2.198880672454834,2.584327459335327,,,
166,333,,,,2.003561019897461,2.765033483505249,4.037500381469727
166,333,1.7174631357192993,2.122349500656128,2.454155206680298,,,
167,335,,,,2.009495735168457,2.7217788696289062,3.9156105518341064
167,335,1.6285617351531982,2.0137171745300293,2.205141067504883,,,
168,337,,,,1.992692232131958,2.7376770973205566,3.962709903717041
168,337,1.5792560577392578,1.9508100748062134,2.0636253356933594,,,
169,339,,,,1.9886287450790405,2.797910213470459,4.134853839874268
169,339,1.682515025138855,2.0983498096466064,2.389370918273926,,,
170,341,,,,2.014960289001465,2.704132556915283,3.8764288425445557
170,341,1.650251865386963,2.04319167137146,2.242267370223999,,,
171,343,,,,2.011815309524536,2.6647536754608154,3.7746706008911133
171,343,1.6030641794204712,1.9874974489212036,2.1361920833587646,,,
172,345,,,,1.9767366647720337,2.750417947769165,4.013851642608643
172,345,1.7140018939971924,2.1463568210601807,2.484530448913574,,,
173,347,,,,2.0006208419799805,2.6225318908691406,3.6633360385894775
173,347,1.7537567615509033,2.188004970550537,2.5545716285705566,,,
174,349,,,,1.9904145002365112,2.680225133895874,3.818235397338867
174,349,1.6121127605438232,2.023742914199829,2.2214510440826416,,,
175,351,,,,2.0017504692077637,2.691967010498047,3.8488686084747314
175,351,1.7613847255706787,2.1962571144104004,2.5972673892974854,,,
176,353,,,,1.9955713748931885,2.654458522796631,3.747349739074707
176,353,1.7033300399780273,2.085749864578247,2.3767001628875732,,,
177,355,,,,2.015268564224243,2.759882926940918,4.034183979034424
177,355,1.6665153503417969,2.0611469745635986,2.3041343688964844,,,
178,357,,,,1.9898792505264282,2.5819127559661865,3.5638041496276855
178,357,1.7018766403198242,2.1374645233154297,2.450883150100708,,,
179,359,,,,1.9956618547439575,2.615144729614258,3.6578733921051025
179,359,1.7461110353469849,2.195729970932007,2.582465171813965,,,
180,361,,,,2.0280258655548096,2.721646308898926,3.947744846343994
180,361,1.6770702600479126,2.051374673843384,2.2979538440704346,,,
181,363,,,,2.0095269680023193,2.6816835403442383,3.843055248260498
181,363,1.6022552251815796,1.985211730003357,2.1127212047576904,,,
182,365,,,,1.9990538358688354,2.634927988052368,3.720940351486206
182,365,1.6370140314102173,1.9933468103408813,2.1426689624786377,,,
183,367,,,,2.025331974029541,2.7012906074523926,3.9016385078430176
183,367,1.6068534851074219,1.9882460832595825,2.1295998096466064,,,
184,369,,,,2.048833131790161,2.749147891998291,4.0334792137146
184,369,1.6829304695129395,2.070195198059082,2.3225631713867188,,,
185,371,,,,2.0412850379943848,2.68125057220459,3.853656768798828
185,371,1.6482199430465698,2.024686574935913,2.2327635288238525,,,
186,373,,,,2.070345401763916,2.814822196960449,4.210002899169922
186,373,1.6228059530258179,2.014180898666382,2.199019432067871,,,
187,375,,,,2.0582022666931152,2.761322259902954,4.060654163360596
187,375,1.7239725589752197,2.177374839782715,2.5276589393615723,,,
188,377,,,,1.9941802024841309,2.5168795585632324,3.4148128032684326
188,377,1.5796030759811401,1.953436017036438,2.056710958480835,,,
189,379,,,,2.0170698165893555,2.663799524307251,3.786594867706299
189,379,1.6346814632415771,2.042264461517334,2.2592499256134033,,,
190,381,,,,1.954189658164978,2.4755618572235107,3.3052823543548584
190,381,1.5797650814056396,2.0075747966766357,2.151749610900879,,,
191,383,,,,1.9375921487808228,2.401252031326294,3.1200807094573975
191,383,1.7097654342651367,2.1380553245544434,2.472822427749634,,,
192,385,,,,2.0853941440582275,2.8901355266571045,4.399835586547852
192,385,1.598114013671875,2.0059475898742676,2.175858974456787,,,
193,387,,,,1.947899341583252,2.493558406829834,3.363142251968384
193,387,1.6606595516204834,2.070758581161499,2.30879282951355,,,
194,389,,,,1.9758880138397217,2.455162525177002,3.2580583095550537
194,389,1.6349846124649048,2.0030384063720703,2.207726240158081,,,
195,391,,,,2.070680856704712,2.846053123474121,4.290720462799072
195,391,1.7457194328308105,2.1759870052337646,2.5475831031799316,,,
196,393,,,,2.061892032623291,2.8310935497283936,4.245254039764404
196,393,1.672986388206482,2.1073524951934814,2.340968608856201,,,
197,395,,,,1.978196620941162,2.5081562995910645,3.3877158164978027
197,395,1.7006721496582031,2.15787410736084,2.4881508350372314,,,
198,397,,,,1.9618701934814453,2.5470662117004395,3.4817066192626953
198,397,1.6829850673675537,2.115100383758545,2.4029769897460938,,,
199,399,,,,2.06972599029541,2.8673176765441895,4.322025775909424
199,399,1.594516634941101,1.9603885412216187,2.0806939601898193,,,
200,401,,,,1.997853398323059,2.6845221519470215,3.822542667388916
200,401,1.5687557458877563,1.9487605094909668,2.010072946548462,,,
201,403,,,,1.9454351663589478,2.4605093002319336,3.2472846508026123
201,403,1.6374369859695435,2.0446810722351074,2.244420289993286,,,
202,405,,,,1.9677857160568237,2.6185081005096436,3.64760160446167
202,405,1.710646390914917,2.1620590686798096,2.5045409202575684,,,
203,407,,,,2.082487106323242,2.8995327949523926,4.4099321365356445
203,407,1.6233925819396973,2.0592546463012695,2.264136552810669,,,
204,409,,,,2.0278329849243164,2.7046940326690674,3.8857388496398926
204,409,1.6645984649658203,2.12548565864563,2.4163310527801514,,,
205,411,,,,2.061601161956787,2.7398436069488525,3.9823269844055176
205,411,1.5179535150527954,1.87520170211792,1.9066693782806396,,,
206,413,,,,2.063784122467041,2.80411958694458,4.158069610595703
206,413,1.5542776584625244,1.9283350706100464,2.003795862197876,,,
207,415,,,,2.027611255645752,2.698486328125,3.8719236850738525
207,415,1.5685513019561768,1.9915335178375244,2.1412816047668457,,,
208,417,,,,1.9863241910934448,2.560276746749878,3.514317512512207
208,417,1.6746021509170532,2.0895090103149414,2.3402798175811768,,,
209,419,,,,1.9519398212432861,2.5022640228271484,3.3704185485839844
209,419,1.6367191076278687,2.1000092029571533,2.3542239665985107,,,
210,421,,,,2.019892930984497,2.6939001083374023,3.8528990745544434
210,421,1.5382481813430786,1.9225080013275146,1.994267225265503,,,
211,423,,,,1.9472979307174683,2.4935874938964844,3.3548367023468018
211,423,1.6940627098083496,2.124549388885498,2.4195990562438965,,,
212,425,,,,1.9373890161514282,2.4121546745300293,3.164315938949585
212,425,1.6534287929534912,2.0467216968536377,2.2802608013153076,,,
213,427,,,,1.9840587377548218,2.5634918212890625,3.537680149078369
213,427,1.6220238208770752,2.0601117610931396,2.268475294113159,,,
214,429,,,,1.9932794570922852,2.5749616622924805,3.5654542446136475
214,429,1.54531729221344,1.9551738500595093,2.0325050354003906,,,
