epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
19,39,2.219907522201538,2.7684216499328613,4.40382719039917,,,
20,41,,,,2.083173990249634,2.4575533866882324,3.6316704750061035
20,41,2.24307918548584,2.8167080879211426,4.522312164306641,,,
21,43,,,,2.117933511734009,2.4682421684265137,3.6231839656829834
21,43,2.2438671588897705,2.7893829345703125,4.472668647766113,,,
22,45,,,,2.1296722888946533,2.465155839920044,3.5846192836761475
22,45,2.2796847820281982,2.860631227493286,4.625990390777588,,,
23,47,,,,2.114274263381958,2.448489189147949,3.530332565307617
23,47,2.234278678894043,2.67520809173584,4.123226165771484,,,
24,49,,,,2.09074068069458,2.4277515411376953,3.464287281036377
24,49,2.1982109546661377,2.6367809772491455,3.963094472885132,,,
25,51,,,,2.0668227672576904,2.4112024307250977,3.4183104038238525
25,51,2.3002302646636963,2.8994140625,4.680271625518799,,,
26,53,,,,2.05009388923645,2.3997035026550293,3.371842622756958
26,53,2.191427230834961,2.7206382751464844,4.160566806793213,,,
27,55,,,,2.0543603897094727,2.3989431858062744,3.3266818523406982
27,55,2.3107287883758545,2.9420628547668457,4.798478603363037,,,
28,57,,,,2.063354015350342,2.4084670543670654,3.30006742477417
28,57,2.1419243812561035,2.701056718826294,4.024293422698975,,,
29,59,,,,2.076500415802002,2.4378185272216797,3.3044943809509277
29,59,2.2250678539276123,2.7321696281433105,4.155124664306641,,,
30,61,,,,2.0704050064086914,2.4378955364227295,3.299347162246704
30,61,2.1839137077331543,2.7052247524261475,3.992400884628296,,,
31,63,,,,2.0533602237701416,2.4299092292785645,3.3030083179473877
31,63,2.2588534355163574,2.929608106613159,4.619039058685303,,,
32,65,,,,2.0466809272766113,2.4374265670776367,3.3233985900878906
32,65,2.100656032562256,2.5471599102020264,3.619586229324341,,,
33,67,,,,2.049797296524048,2.4446682929992676,3.3262977600097656
33,67,2.076483726501465,2.5110080242156982,3.536527156829834,,,
34,69,,,,2.052661657333374,2.449465751647949,3.3241238594055176
34,69,2.1793484687805176,2.7782912254333496,4.273291110992432,,,
35,71,,,,2.047646999359131,2.4528732299804688,3.3300514221191406
35,71,2.0730865001678467,2.6239981651306152,3.784425735473633,,,
36,73,,,,2.031644344329834,2.446932077407837,3.307675361633301
36,73,2.176579236984253,2.8210415840148926,4.274734973907471,,,
37,75,,,,2.0046329498291016,2.4358668327331543,3.2888598442077637
37,75,2.0729851722717285,2.567180871963501,3.640536308288574,,,
38,77,,,,1.9732606410980225,2.4229345321655273,3.266227960586548
38,77,2.1599509716033936,2.780261754989624,4.2485809326171875,,,
39,79,,,,1.9473378658294678,2.4162731170654297,3.248152494430542
39,79,1.908797025680542,2.3562095165252686,3.0724031925201416,,,
40,81,,,,1.932300329208374,2.4193358421325684,3.243593692779541
40,81,2.0042662620544434,2.616119623184204,3.7432477474212646,,,
41,83,,,,1.926674246788025,2.4284181594848633,3.2543179988861084
41,83,1.9701441526412964,2.5278308391571045,3.5091378688812256,,,
42,85,,,,1.9269542694091797,2.4409868717193604,3.2750654220581055
42,85,1.982616662979126,2.5887248516082764,3.714431047439575,,,
43,87,,,,1.9516587257385254,2.4984750747680664,3.4019243717193604
43,87,1.931530475616455,2.528665542602539,3.50331974029541,,,
44,89,,,,1.9415552616119385,2.499998092651367,3.4303338527679443
44,89,2.189598560333252,2.906872034072876,4.582088947296143,,,
45,91,,,,1.997280478477478,2.5683162212371826,3.5980873107910156
45,91,2.0383143424987793,2.6304714679718018,3.8703038692474365,,,
46,93,,,,1.9536833763122559,2.4928860664367676,3.393425226211548
46,93,2.0680909156799316,2.637025833129883,3.922990083694458,,,
47,95,,,,1.9306914806365967,2.510512351989746,3.3887579441070557
47,95,1.9390747547149658,2.466073989868164,3.363947868347168,,,
48,97,,,,1.9261244535446167,2.5489256381988525,3.4693214893341064
48,97,1.8851350545883179,2.460158348083496,3.2713205814361572,,,
49,99,,,,1.9034247398376465,2.5093576908111572,3.3894879817962646
49,99,1.985196828842163,2.5704867839813232,3.6101839542388916,,,
50,101,,,,1.9207329750061035,2.4925050735473633,3.3735358715057373
50,101,1.899665355682373,2.4447360038757324,3.2992846965789795,,,
51,103,,,,1.9266681671142578,2.501267194747925,3.395463228225708
51,103,1.9748814105987549,2.5109384059906006,3.5003108978271484,,,
52,105,,,,1.9216350317001343,2.5137548446655273,3.412388801574707
52,105,2.0048341751098633,2.635464906692505,3.7732765674591064,,,
53,107,,,,1.9201834201812744,2.5388543605804443,3.4544739723205566
53,107,1.9288674592971802,2.5070443153381348,3.4145498275756836,,,
54,109,,,,1.9229999780654907,2.564661979675293,3.5065624713897705
54,109,1.9946315288543701,2.5978665351867676,3.7039566040039062,,,
55,111,,,,1.9194738864898682,2.5655126571655273,3.508925199508667
55,111,1.93784761428833,2.5837650299072266,3.6214399337768555,,,
56,113,,,,1.9100134372711182,2.545833110809326,3.4704225063323975
56,113,1.9247758388519287,2.573836326599121,3.614043951034546,,,
57,115,,,,1.899593710899353,2.5284810066223145,3.4377639293670654
57,115,1.8889111280441284,2.4920830726623535,3.447571039199829,,,
58,117,,,,1.8870980739593506,2.520280122756958,3.421316385269165
58,117,1.9150569438934326,2.5382282733917236,3.559483766555786,,,
59,119,,,,1.8761640787124634,2.533112049102783,3.4470903873443604
59,119,1.8807185888290405,2.514648675918579,3.4400463104248047,,,
60,121,,,,1.881991982460022,2.526015043258667,3.4362969398498535
60,121,1.905923843383789,2.5056300163269043,3.4108173847198486,,,
61,123,,,,1.8930246829986572,2.541231632232666,3.4752204418182373
61,123,1.8353945016860962,2.4391417503356934,3.2951102256774902,,,
62,125,,,,1.8944236040115356,2.558533191680908,3.5097296237945557
62,125,1.9646029472351074,2.596069574356079,3.6927623748779297,,,
63,127,,,,1.889967679977417,2.579035520553589,3.5477547645568848
63,127,1.809037446975708,2.3572616577148438,3.1225078105926514,,,
64,129,,,,1.8757638931274414,2.5847842693328857,3.554063558578491
64,129,1.8412995338439941,2.4803032875061035,3.3800301551818848,,,
65,131,,,,1.8571951389312744,2.568310022354126,3.5141448974609375
65,131,1.8401339054107666,2.417229175567627,3.2369937896728516,,,
66,133,,,,1.847944736480713,2.5499157905578613,3.4751060009002686
66,133,1.837085485458374,2.466472625732422,3.364067554473877,,,
67,135,,,,1.84125816822052,2.545274257659912,3.4643261432647705
67,135,1.9961515665054321,2.6596486568450928,3.8727755546569824,,,
68,137,,,,1.840800404548645,2.529571771621704,3.435053825378418
68,137,1.7023669481277466,2.3355660438537598,3.0115411281585693,,,
69,139,,,,1.8465657234191895,2.548511028289795,3.4768729209899902
69,139,1.859796166419983,2.4718873500823975,3.427506685256958,,,
70,141,,,,1.8533672094345093,2.5698070526123047,3.525829553604126
70,141,1.6676411628723145,2.278898000717163,2.8861348628997803,,,
71,143,,,,1.8534432649612427,2.552813768386841,3.493403434753418
71,143,1.7159417867660522,2.3355085849761963,2.9950850009918213,,,
72,145,,,,1.8512394428253174,2.5272560119628906,3.4448041915893555
72,145,1.7840138673782349,2.4061636924743652,3.162369728088379,,,
73,147,,,,1.8434442281723022,2.5117077827453613,3.407494306564331
73,147,1.6748329401016235,2.2693614959716797,2.830101490020752,,,
74,149,,,,1.824575662612915,2.4679126739501953,3.3091421127319336
74,149,1.729707956314087,2.336825370788574,2.9989757537841797,,,
75,151,,,,1.814060926437378,2.4360311031341553,3.2415242195129395
75,151,1.780638337135315,2.4353325366973877,3.267904043197632,,,
76,153,,,,1.8102099895477295,2.415736675262451,3.205216646194458
76,153,1.6522623300552368,2.2718067169189453,2.8257429599761963,,,
77,155,,,,1.815116286277771,2.4146485328674316,3.212050199508667
77,155,1.601121425628662,2.248145818710327,2.8090877532958984,,,
78,157,,,,1.8108656406402588,2.4501466751098633,3.2814340591430664
78,157,1.7941009998321533,2.4084649085998535,3.248825788497925,,,
79,159,,,,1.8162720203399658,2.522477865219116,3.4331376552581787
79,159,1.698632001876831,2.250929117202759,2.846889019012451,,,
80,161,,,,1.8105696439743042,2.504758596420288,3.392171621322632
80,161,1.6810916662216187,2.323704719543457,3.0031235218048096,,,
81,163,,,,1.790632963180542,2.4898881912231445,3.354773759841919
81,163,1.6795058250427246,2.2912702560424805,2.88861083984375,,,
82,165,,,,1.7756037712097168,2.4957664012908936,3.3601107597351074
82,165,1.5642755031585693,2.1984245777130127,2.644270181655884,,,
83,167,,,,1.7922626733779907,2.462916851043701,3.31304931640625
83,167,1.4921391010284424,2.1454761028289795,2.518963098526001,,,
84,169,,,,1.808902621269226,2.4551827907562256,3.32806396484375
84,169,1.6932499408721924,2.297393560409546,2.914043426513672,,,
85,171,,,,1.7424941062927246,2.3988938331604004,3.161914587020874
85,171,1.6433218717575073,2.264721632003784,2.7867815494537354,,,
86,173,,,,1.7409300804138184,2.4681777954101562,3.30110764503479
86,173,1.4516059160232544,1.986889123916626,2.240513801574707,,,
87,175,,,,1.7340997457504272,2.447810649871826,3.2567856311798096
87,175,1.4564192295074463,2.0838019847869873,2.4791977405548096,,,
88,177,,,,1.7667231559753418,2.4717462062835693,3.322887420654297
88,177,1.546616792678833,2.1926844120025635,2.6870791912078857,,,
89,179,,,,1.7323616743087769,2.5320160388946533,3.4217679500579834
89,179,1.466042160987854,2.057466983795166,2.3255631923675537,,,
90,181,,,,1.7265112400054932,2.500854015350342,3.346881866455078
90,181,1.3828699588775635,2.0204079151153564,2.2792437076568604,,,
91,183,,,,1.7707161903381348,2.484306812286377,3.3651323318481445
91,183,1.4268743991851807,2.0553386211395264,2.35964298248291,,,
92,185,,,,1.7107446193695068,2.4817891120910645,3.3216123580932617
92,185,1.6185517311096191,2.276094675064087,2.846454381942749,,,
93,187,,,,1.7302356958389282,2.556119918823242,3.481198787689209
93,187,1.4665061235427856,2.0647592544555664,2.384941577911377,,,
94,189,,,,1.7253416776657104,2.55967378616333,3.4904122352600098
94,189,1.5001074075698853,2.2206718921661377,2.748734712600708,,,
95,191,,,,1.7470133304595947,2.5473854541778564,3.5084989070892334
95,191,1.2558817863464355,1.7961357831954956,1.8078854084014893,,,
96,193,,,,1.7409379482269287,2.5740175247192383,3.549105167388916
96,193,1.3386348485946655,2.003108501434326,2.206172227859497,,,
97,195,,,,1.764270544052124,2.6441428661346436,3.69529390335083
97,195,1.4334700107574463,2.059614658355713,2.367555856704712,,,
98,197,,,,1.7510267496109009,2.613004446029663,3.621734380722046
98,197,1.3473665714263916,2.0064730644226074,2.278773307800293,,,
99,199,,,,1.7326778173446655,2.5746636390686035,3.5471720695495605
99,199,1.2966594696044922,1.8663629293441772,2.013117790222168,,,
100,201,,,,1.7340692281723022,2.598292112350464,3.579684257507324
100,201,1.3803049325942993,2.0291199684143066,2.2640647888183594,,,
101,203,,,,1.7354710102081299,2.6297473907470703,3.6397595405578613
101,203,1.1929043531417847,1.7640043497085571,1.7245008945465088,,,
102,205,,,,1.7195621728897095,2.5521364212036133,3.4707677364349365
102,205,1.244675874710083,1.8837404251098633,1.9926270246505737,,,
103,207,,,,1.7207956314086914,2.5364036560058594,3.4439125061035156
103,207,1.3758325576782227,1.9672473669052124,2.1610629558563232,,,
104,209,,,,1.697354793548584,2.5366203784942627,3.4255921840667725
104,209,1.3208454847335815,1.9653321504592896,2.1243512630462646,,,
105,211,,,,1.7002187967300415,2.565150022506714,3.481323480606079
105,211,1.2971010208129883,1.9135249853134155,2.1085143089294434,,,
106,213,,,,1.6907360553741455,2.538994073867798,3.432270050048828
106,213,1.1956371068954468,1.744724154472351,1.724081039428711,,,
107,215,,,,1.6912777423858643,2.5424160957336426,3.4505841732025146
107,215,1.3601911067962646,1.9861942529678345,2.177856206893921,,,
108,217,,,,1.691341757774353,2.5494165420532227,3.4455320835113525
108,217,1.2557834386825562,1.8527357578277588,1.9011099338531494,,,
109,219,,,,1.6867990493774414,2.5385031700134277,3.4129621982574463
109,219,1.3479746580123901,1.91243314743042,2.0518736839294434,,,
110,221,,,,1.6800258159637451,2.5197629928588867,3.3737428188323975
110,221,1.088276743888855,1.5935600996017456,1.4245551824569702,,,
111,223,,,,1.6726185083389282,2.5179026126861572,3.365506649017334
111,223,1.3169814348220825,1.8601535558700562,1.9131951332092285,,,
112,225,,,,1.6653006076812744,2.5157904624938965,3.350332736968994
112,225,1.2557556629180908,1.8777543306350708,1.9499690532684326,,,
113,227,,,,1.6542824506759644,2.502478837966919,3.3048858642578125
113,227,1.20205819606781,1.6931818723678589,1.630468726158142,,,
114,229,,,,1.6492435932159424,2.5167746543884277,3.3394219875335693
114,229,1.2591041326522827,1.8601537942886353,1.9363230466842651,,,
115,231,,,,1.6388046741485596,2.53104567527771,3.375946044921875
115,231,1.3071799278259277,1.8522899150848389,1.9345533847808838,,,
116,233,,,,1.6145670413970947,2.4597573280334473,3.193932294845581
116,233,1.2375530004501343,1.7917262315750122,1.7823303937911987,,,
117,235,,,,1.5969018936157227,2.418843984603882,3.0918517112731934
117,235,1.144672155380249,1.6730015277862549,1.563271164894104,,,
118,237,,,,1.5837008953094482,2.45761775970459,3.189408302307129
118,237,1.2569434642791748,1.7836930751800537,1.764190673828125,,,
119,239,,,,1.518440842628479,2.2663516998291016,2.73701810836792
119,239,1.2191345691680908,1.8232470750808716,1.8342275619506836,,,
120,241,,,,1.4857804775238037,2.2063229084014893,2.604851722717285
120,241,1.1368818283081055,1.6656460762023926,1.537302851676941,,,
121,243,,,,1.4716755151748657,2.181284189224243,2.551769495010376
121,243,1.1683379411697388,1.7424570322036743,1.6620509624481201,,,
122,245,,,,1.4179648160934448,2.0624892711639404,2.2857298851013184
122,245,1.141565203666687,1.6607375144958496,1.5413689613342285,,,
123,247,,,,1.489202618598938,2.241464853286743,2.6813607215881348
123,247,1.1852422952651978,1.7516521215438843,1.6814439296722412,,,
124,249,,,,1.4251340627670288,2.121659755706787,2.3889853954315186
124,249,1.0824663639068604,1.6544208526611328,1.5334112644195557,,,
125,251,,,,1.4625719785690308,2.239391803741455,2.6320571899414062
125,251,1.2122628688812256,1.8190251588821411,1.8470016717910767,,,
126,253,,,,1.4116593599319458,1.9449914693832397,2.07323956489563
126,253,1.195507287979126,1.7921849489212036,1.793774127960205,,,
127,255,,,,1.4976073503494263,2.0362887382507324,2.2909393310546875
127,255,1.3449848890304565,1.9158138036727905,2.032744884490967,,,
128,257,,,,1.3960140943527222,1.8907592296600342,1.983901023864746
128,257,1.4272024631500244,2.043170213699341,2.2671892642974854,,,
129,259,,,,1.417593002319336,1.9915294647216797,2.138500690460205
129,259,1.3052537441253662,1.81719970703125,1.8621184825897217,,,
130,261,,,,1.4188354015350342,2.0437960624694824,2.2363932132720947
130,261,1.2013098001480103,1.7089205980300903,1.624901533126831,,,
131,263,,,,1.3697941303253174,1.9122499227523804,2.0069918632507324
131,263,1.375720500946045,1.8930376768112183,2.0445854663848877,,,
132,265,,,,1.3499380350112915,1.9555658102035522,2.0864315032958984
132,265,1.176957607269287,1.7729153633117676,1.7076895236968994,,,
133,267,,,,1.3242446184158325,1.907235860824585,1.9768574237823486
133,267,1.155988335609436,1.7198172807693481,1.6222082376480103,,,
134,269,,,,1.3505795001983643,1.9402227401733398,2.0265276432037354
134,269,1.0954185724258423,1.525068998336792,1.3451766967773438,,,
135,271,,,,1.3391180038452148,1.903560996055603,1.9632834196090698
135,271,1.0739003419876099,1.593464970588684,1.4081836938858032,,,
136,273,,,,1.366653561592102,1.9671039581298828,2.0906143188476562
136,273,1.1339412927627563,1.5635650157928467,1.393171787261963,,,
137,275,,,,1.3893189430236816,2.076523542404175,2.308933973312378
137,275,1.1520421504974365,1.6646889448165894,1.5134505033493042,,,
138,277,,,,1.3611178398132324,1.9844660758972168,2.1230287551879883
138,277,1.1318200826644897,1.7036560773849487,1.611312985420227,,,
139,279,,,,1.353142499923706,1.9436047077178955,2.040013074874878
139,279,1.1073272228240967,1.6704829931259155,1.5269333124160767,,,
140,281,,,,1.396081805229187,2.0266401767730713,2.213810920715332
140,281,1.1566232442855835,1.7163127660751343,1.7021571397781372,,,
141,283,,,,1.4436637163162231,2.2657928466796875,2.716820001602173
141,283,1.1392505168914795,1.613429307937622,1.472825527191162,,,
142,285,,,,1.384992241859436,2.049595832824707,2.2607762813568115
142,285,1.2374776601791382,1.7452143430709839,1.6948484182357788,,,
143,287,,,,1.3198237419128418,1.8657705783843994,1.885969638824463
143,287,1.1654225587844849,1.6438087224960327,1.519775390625,,,
144,289,,,,1.2955257892608643,1.8415091037750244,1.8363384008407593
144,289,1.1428195238113403,1.6787525415420532,1.5561867952346802,,,
145,291,,,,1.274620771408081,1.8089629411697388,1.7920043468475342
145,291,1.223973035812378,1.726778507232666,1.6658451557159424,,,
146,293,,,,1.2808610200881958,1.8399031162261963,1.8470405340194702
146,293,1.1461631059646606,1.6237237453460693,1.48508882522583,,,
147,295,,,,1.2361335754394531,1.7562389373779297,1.68140709400177
147,295,1.187059998512268,1.7423515319824219,1.6992828845977783,,,
148,297,,,,1.251006841659546,1.7952940464019775,1.7370027303695679
148,297,1.2138930559158325,1.6516122817993164,1.5641640424728394,,,
149,299,,,,1.2334038019180298,1.7658820152282715,1.6852962970733643
149,299,1.1163718700408936,1.620748519897461,1.4632632732391357,,,
150,301,,,,1.2528131008148193,1.775796890258789,1.7279549837112427
150,301,1.1292818784713745,1.6367406845092773,1.4801229238510132,,,
151,303,,,,1.2706084251403809,1.8183915615081787,1.8029532432556152
151,303,1.064131498336792,1.5619888305664062,1.3524175882339478,,,
152,305,,,,1.254454493522644,1.7896144390106201,1.734451174736023
152,305,1.1455341577529907,1.7352651357650757,1.6522140502929688,,,
153,307,,,,1.2533495426177979,1.7994401454925537,1.7579010725021362
153,307,1.0647377967834473,1.5640355348587036,1.343961238861084,,,
154,309,,,,1.249125599861145,1.8120352029800415,1.7769744396209717
154,309,1.136152744293213,1.566779375076294,1.3774782419204712,,,
155,311,,,,1.3075475692749023,2.003209114074707,2.1348178386688232
155,311,1.0870507955551147,1.587250828742981,1.410112977027893,,,
156,313,,,,1.2376384735107422,1.794205904006958,1.7477400302886963
156,313,1.0748934745788574,1.5735135078430176,1.3753401041030884,,,
157,315,,,,1.2229807376861572,1.7586584091186523,1.6874899864196777
157,315,1.093803882598877,1.6224050521850586,1.4712566137313843,,,
158,317,,,,1.220105767250061,1.7611165046691895,1.6904692649841309
158,317,1.1382720470428467,1.611810564994812,1.4699889421463013,,,
159,319,,,,1.2330601215362549,1.8062987327575684,1.7649595737457275
159,319,1.0943684577941895,1.5704522132873535,1.3799409866333008,,,
160,321,,,,1.2180216312408447,1.763845443725586,1.6930146217346191
160,321,1.1206053495407104,1.6205052137374878,1.4493389129638672,,,
161,323,,,,1.2049834728240967,1.7341365814208984,1.64431893825531
161,323,1.082180142402649,1.527403712272644,1.3247344493865967,,,
162,325,,,,1.2099374532699585,1.7306814193725586,1.6354053020477295
162,325,0.9957062005996704,1.463533878326416,1.2122383117675781,,,
163,327,,,,1.2179062366485596,1.7458407878875732,1.65814208984375
163,327,1.0291095972061157,1.5118199586868286,1.3029284477233887,,,
164,329,,,,1.2048923969268799,1.734499454498291,1.6383991241455078
164,329,1.1765315532684326,1.6769440174102783,1.566643476486206,,,
165,331,,,,1.204571008682251,1.7490957975387573,1.6620707511901855
165,331,1.0775277614593506,1.5809539556503296,1.3646149635314941,,,
166,333,,,,1.2141780853271484,1.7729415893554688,1.7020974159240723
166,333,1.0459595918655396,1.5637749433517456,1.3988133668899536,,,
167,335,,,,1.250149130821228,1.8520971536636353,1.840224027633667
167,335,1.1342244148254395,1.6591793298721313,1.5258597135543823,,,
168,337,,,,1.2131271362304688,1.772507905960083,1.7002575397491455
168,337,1.1053129434585571,1.6314903497695923,1.496288537979126,,,
169,339,,,,1.197343349456787,1.7358922958374023,1.641063928604126
169,339,1.1243079900741577,1.6805591583251953,1.551472783088684,,,
170,341,,,,1.1951490640640259,1.72744882106781,1.627933144569397
170,341,1.0600770711898804,1.5899156332015991,1.4411709308624268,,,
171,343,,,,1.2010654211044312,1.7479939460754395,1.6601719856262207
171,343,0.993350625038147,1.3674930334091187,1.0764273405075073,,,
172,345,,,,1.2685554027557373,1.8433244228363037,1.8282448053359985
172,345,1.0732613801956177,1.6709330081939697,1.5176596641540527,,,
173,347,,,,1.2476518154144287,1.7548030614852905,1.6829478740692139
173,347,1.0407545566558838,1.468224287033081,1.2121551036834717,,,
174,349,,,,1.2407042980194092,1.7481937408447266,1.6763070821762085
174,349,1.0868030786514282,1.502066969871521,1.2745378017425537,,,
175,351,,,,1.245898962020874,1.7536747455596924,1.6799310445785522
175,351,1.1089483499526978,1.5756617784500122,1.3696585893630981,,,
176,353,,,,1.2842650413513184,1.8125309944152832,1.7728270292282104
176,353,1.0838165283203125,1.510686993598938,1.3130602836608887,,,
177,355,,,,1.2595653533935547,1.7596731185913086,1.68196702003479
177,355,1.1867501735687256,1.6825438737869263,1.585922360420227,,,
178,357,,,,1.259102702140808,1.7640491724014282,1.6936780214309692
178,357,1.09469473361969,1.5688093900680542,1.3718425035476685,,,
179,359,,,,1.2600011825561523,1.7491090297698975,1.6699824333190918
179,359,1.046327829360962,1.4747633934020996,1.217157006263733,,,
180,361,,,,1.2624789476394653,1.736799716949463,1.645065426826477
180,361,1.164620041847229,1.6764166355133057,1.5721361637115479,,,
181,363,,,,1.2690778970718384,1.760067105293274,1.6812949180603027
181,363,1.1599096059799194,1.656394362449646,1.510037899017334,,,
182,365,,,,1.2739248275756836,1.7956180572509766,1.7396509647369385
182,365,1.1269522905349731,1.5737792253494263,1.3781538009643555,,,
183,367,,,,1.279483437538147,1.828047752380371,1.7942842245101929
183,367,1.1174994707107544,1.5935485363006592,1.397588849067688,,,
184,369,,,,1.2793620824813843,1.8385497331619263,1.812965750694275
184,369,1.0871409177780151,1.5753005743026733,1.3974237442016602,,,
185,371,,,,1.2774977684020996,1.834426999092102,1.807776927947998
185,371,1.1360324621200562,1.652484655380249,1.5183930397033691,,,
186,373,,,,1.2730302810668945,1.8198975324630737,1.7864257097244263
186,373,1.0976386070251465,1.5285916328430176,1.3156659603118896,,,
187,375,,,,1.2876667976379395,1.8328642845153809,1.8134689331054688
187,375,1.1841144561767578,1.631909728050232,1.5030380487442017,,,
188,377,,,,1.3114374876022339,1.879988670349121,1.8981009721755981
188,377,1.0509357452392578,1.522701382637024,1.2816978693008423,,,
189,379,,,,1.3133184909820557,1.8934937715530396,1.9231451749801636
189,379,1.0758719444274902,1.5195283889770508,1.2707908153533936,,,
190,381,,,,1.3151582479476929,1.9111521244049072,1.9558607339859009
190,381,1.0476164817810059,1.50088632106781,1.2827680110931396,,,
191,383,,,,1.3273245096206665,1.939227819442749,2.0091912746429443
191,383,0.9909809231758118,1.4073845148086548,1.1368658542633057,,,
192,385,,,,1.2887253761291504,1.8537791967391968,1.8519909381866455
192,385,1.0810155868530273,1.4823681116104126,1.2498582601547241,,,
193,387,,,,1.3023874759674072,1.8585231304168701,1.866774320602417
193,387,1.0796880722045898,1.6198530197143555,1.4622838497161865,,,
194,389,,,,1.2521781921386719,1.7595702409744263,1.6902474164962769
194,389,1.1130694150924683,1.5939610004425049,1.4463226795196533,,,
195,391,,,,1.2319687604904175,1.732643485069275,1.6317157745361328
195,391,1.0592690706253052,1.471763014793396,1.2193220853805542,,,
196,393,,,,1.2392078638076782,1.7785375118255615,1.7084870338439941
196,393,1.020248293876648,1.4872113466262817,1.2391242980957031,,,
197,395,,,,1.2614840269088745,1.8428587913513184,1.8215489387512207
197,395,1.0878627300262451,1.4783748388290405,1.2424027919769287,,,
198,397,,,,1.2351679801940918,1.789505958557129,1.7214771509170532
198,397,0.9972546100616455,1.4651768207550049,1.2022101879119873,,,
199,399,,,,1.2294161319732666,1.7538509368896484,1.6626636981964111
199,399,1.0542967319488525,1.4528348445892334,1.1722400188446045,,,
200,401,,,,1.238814353942871,1.7519841194152832,1.6696521043777466
200,401,1.0577853918075562,1.4382240772247314,1.1771363019943237,,,
201,403,,,,1.252665638923645,1.7811402082443237,1.7220109701156616
201,403,1.031866192817688,1.536111831665039,1.2704654932022095,,,
202,405,,,,1.263303279876709,1.8156068325042725,1.7766101360321045
202,405,1.11845064163208,1.5740758180618286,1.3833627700805664,,,
203,407,,,,1.252192497253418,1.801872730255127,1.7485922574996948
203,407,0.9597564935684204,1.353566288948059,1.0633901357650757,,,
204,409,,,,1.2319130897521973,1.774869441986084,1.6973745822906494
204,409,1.0650545358657837,1.510837435722351,1.2748571634292603,,,
205,411,,,,1.230338454246521,1.783424973487854,1.7097904682159424
205,411,1.0675839185714722,1.5554485321044922,1.3495079278945923,,,
206,413,,,,1.237116813659668,1.7954436540603638,1.730819582939148
206,413,1.0431267023086548,1.5587700605392456,1.3333462476730347,,,
207,415,,,,1.2391215562820435,1.7816197872161865,1.71178138256073
207,415,1.0675982236862183,1.5928291082382202,1.4086072444915771,,,
208,417,,,,1.2438793182373047,1.7743030786514282,1.7038896083831787
208,417,1.093510389328003,1.5618157386779785,1.3561170101165771,,,
209,419,,,,1.2466259002685547,1.789589524269104,1.7269316911697388
209,419,1.1067652702331543,1.5995492935180664,1.4191479682922363,,,
210,421,,,,1.2487826347351074,1.8044356107711792,1.749906063079834
