epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
31,63,2.495318651199341,3.091454029083252,5.21306037902832,,,
32,65,,,,2.1380081176757812,2.612722396850586,3.8670544624328613
32,65,2.406186103820801,3.011758804321289,5.019753932952881,,,
33,67,,,,2.103877544403076,2.588968515396118,3.7782325744628906
33,67,2.406522750854492,3.0848331451416016,5.233976364135742,,,
34,69,,,,2.0940489768981934,2.5793633460998535,3.739802360534668
34,69,2.441554546356201,3.1595261096954346,5.480603218078613,,,
35,71,,,,2.095137596130371,2.5766701698303223,3.726417064666748
35,71,2.3548145294189453,3.0923633575439453,5.142377853393555,,,
36,73,,,,2.128103733062744,2.5926244258880615,3.7616498470306396
36,73,2.2447710037231445,2.794093132019043,4.297707557678223,,,
37,75,,,,2.1451644897460938,2.568000555038452,3.7198433876037598
37,75,2.214972972869873,2.7843692302703857,4.229515075683594,,,
38,77,,,,2.150996685028076,2.5462379455566406,3.6860694885253906
38,77,2.2688846588134766,2.802433967590332,4.369509220123291,,,
39,79,,,,2.134169101715088,2.543853521347046,3.67130970954895
39,79,2.3982656002044678,2.9783968925476074,4.946281433105469,,,
40,81,,,,2.083846092224121,2.5617198944091797,3.6493873596191406
40,81,2.2815299034118652,2.902972936630249,4.6647257804870605,,,
41,83,,,,2.0777108669281006,2.5812973976135254,3.666900396347046
41,83,2.1456615924835205,2.7382147312164307,4.163951396942139,,,
42,85,,,,2.0814244747161865,2.5750107765197754,3.652336835861206
42,85,2.2002410888671875,2.8000404834747314,4.335691928863525,,,
43,87,,,,2.0852928161621094,2.5675196647644043,3.637493371963501
43,87,2.257697105407715,2.9005582332611084,4.597401142120361,,,
44,89,,,,2.0921761989593506,2.5479769706726074,3.6100404262542725
44,89,2.307162284851074,2.8718817234039307,4.528195858001709,,,
45,91,,,,2.100942373275757,2.534494400024414,3.5961484909057617
45,91,2.246616840362549,2.860722064971924,4.499293804168701,,,
46,93,,,,2.0969889163970947,2.5420339107513428,3.600444793701172
46,93,2.2082579135894775,2.7651114463806152,4.142836093902588,,,
47,95,,,,2.101205348968506,2.5351903438568115,3.5922324657440186
47,95,2.3524646759033203,2.9864745140075684,4.860953330993652,,,
48,97,,,,2.0974996089935303,2.5397071838378906,3.5915606021881104
48,97,2.3862507343292236,2.9919843673706055,4.916093349456787,,,
49,99,,,,2.0902581214904785,2.55202054977417,3.6000454425811768
49,99,2.3122453689575195,2.9340872764587402,4.70969820022583,,,
50,101,,,,2.085158348083496,2.5633466243743896,3.611539125442505
50,101,2.3137824535369873,2.916249990463257,4.714998245239258,,,
51,103,,,,2.090488910675049,2.541566848754883,3.5814003944396973
51,103,2.485470771789551,3.150841236114502,5.415279388427734,,,
52,105,,,,2.0927326679229736,2.5345301628112793,3.572322130203247
52,105,2.2410812377929688,2.86820125579834,4.449400424957275,,,
53,107,,,,2.0879065990448,2.5363547801971436,3.570235252380371
53,107,2.2128071784973145,2.7433671951293945,4.130842685699463,,,
54,109,,,,2.0754752159118652,2.5569493770599365,3.5912275314331055
54,109,2.2805609703063965,2.8512492179870605,4.471164703369141,,,
55,111,,,,2.0693297386169434,2.5683157444000244,3.605525255203247
55,111,2.2948124408721924,2.846217155456543,4.542680263519287,,,
56,113,,,,2.064439296722412,2.5675575733184814,3.601179838180542
56,113,2.2289085388183594,2.871899127960205,4.505934715270996,,,
57,115,,,,2.067342758178711,2.5351946353912354,3.553208589553833
57,115,2.3190765380859375,2.932319402694702,4.717711925506592,,,
58,117,,,,2.0745911598205566,2.5202300548553467,3.5367937088012695
58,117,2.2455461025238037,2.8030850887298584,4.3602519035339355,,,
59,119,,,,2.07393741607666,2.5160908699035645,3.5302016735076904
59,119,2.2117795944213867,2.8179898262023926,4.33805513381958,,,
60,121,,,,2.054647445678711,2.5340514183044434,3.5392754077911377
60,121,2.2035722732543945,2.7559406757354736,4.186703681945801,,,
61,123,,,,2.0452065467834473,2.5618057250976562,3.575706720352173
61,123,2.1050171852111816,2.649277925491333,3.825354814529419,,,
62,125,,,,2.0415425300598145,2.556183099746704,3.561850070953369
62,125,2.272167444229126,2.8639943599700928,4.533961296081543,,,
63,127,,,,2.037625789642334,2.5405685901641846,3.5312561988830566
63,127,2.2188148498535156,2.7885499000549316,4.372794151306152,,,
64,129,,,,2.0403499603271484,2.5138375759124756,3.488178253173828
64,129,2.3111073970794678,2.9692904949188232,4.84876012802124,,,
65,131,,,,2.0500197410583496,2.493638277053833,3.4669556617736816
65,131,2.2104430198669434,2.7955434322357178,4.287932872772217,,,
66,133,,,,2.043012857437134,2.487551212310791,3.4522335529327393
66,133,2.224677562713623,2.7427661418914795,4.23286771774292,,,
67,135,,,,1.9979534149169922,2.468276023864746,3.366530418395996
67,135,2.1818559169769287,2.7957136631011963,4.2711286544799805,,,
68,137,,,,1.9491982460021973,2.4561030864715576,3.3110339641571045
68,137,2.3576693534851074,2.988471031188965,4.916478633880615,,,
69,139,,,,1.964908242225647,2.428056240081787,3.2608137130737305
69,139,2.362809658050537,3.0918591022491455,5.169094085693359,,,
70,141,,,,1.9777568578720093,2.405928611755371,3.2523069381713867
70,141,2.201120138168335,2.8497891426086426,4.435548782348633,,,
71,143,,,,1.9367728233337402,2.355813503265381,3.143984317779541
71,143,1.9888228178024292,2.5362048149108887,3.536360263824463,,,
72,145,,,,1.9307409524917603,2.3575258255004883,3.1365866661071777
72,145,2.060579538345337,2.6529877185821533,3.8912675380706787,,,
73,147,,,,1.940598964691162,2.3924543857574463,3.193892478942871
73,147,2.0730202198028564,2.6497738361358643,3.842029333114624,,,
74,149,,,,1.9193437099456787,2.372403383255005,3.1385836601257324
74,149,2.1479036808013916,2.766139507293701,4.231063365936279,,,
75,151,,,,1.8981540203094482,2.343456268310547,3.0669989585876465
75,151,2.2770042419433594,2.910419225692749,4.674567699432373,,,
76,153,,,,1.8584613800048828,2.319838047027588,2.9952480792999268
76,153,1.9208598136901855,2.4512641429901123,3.302391767501831,,,
77,155,,,,1.8570315837860107,2.279831647872925,2.9212918281555176
77,155,2.00573468208313,2.5580437183380127,3.6489346027374268,,,
78,157,,,,1.8528375625610352,2.3471627235412598,3.035332441329956
78,157,2.0758562088012695,2.6700432300567627,3.9754128456115723,,,
79,159,,,,1.9674630165100098,2.4471323490142822,3.254307746887207
79,159,2.016465902328491,2.5443785190582275,3.6264455318450928,,,
80,161,,,,1.8636938333511353,2.3626351356506348,3.0202248096466064
80,161,2.1153547763824463,2.6353838443756104,3.922083616256714,,,
81,163,,,,1.7801657915115356,2.2682015895843506,2.8243284225463867
81,163,1.9504053592681885,2.5091030597686768,3.4378697872161865,,,
82,165,,,,1.9827851057052612,2.534005641937256,3.4453070163726807
82,165,1.982153296470642,2.55446195602417,3.6175873279571533,,,
83,167,,,,1.713062047958374,2.1909239292144775,2.6261250972747803
83,167,2.088261127471924,2.6134250164031982,3.784162998199463,,,
84,169,,,,1.738559365272522,2.2252540588378906,2.740114212036133
84,169,1.8663101196289062,2.4038894176483154,3.190401315689087,,,
85,171,,,,1.7535699605941772,2.2131924629211426,2.6544458866119385
85,171,1.7735718488693237,2.214721918106079,2.727375030517578,,,
86,173,,,,1.8754594326019287,2.3912463188171387,3.076298713684082
86,173,1.7971282005310059,2.255260705947876,2.787238597869873,,,
87,175,,,,1.7840015888214111,2.280176877975464,2.768234968185425
87,175,1.941598892211914,2.456639528274536,3.314107894897461,,,
88,177,,,,1.7161914110183716,2.178126811981201,2.5672202110290527
88,177,1.8206393718719482,2.2928829193115234,2.8793997764587402,,,
89,179,,,,1.6938422918319702,2.1606993675231934,2.528273105621338
89,179,1.6635864973068237,2.1391868591308594,2.5094544887542725,,,
90,181,,,,1.6542608737945557,2.1337902545928955,2.4461631774902344
90,181,1.7603806257247925,2.274796962738037,2.8051514625549316,,,
91,183,,,,1.6616781949996948,2.1762285232543945,2.5119946002960205
91,183,1.6540961265563965,2.1020359992980957,2.427962064743042,,,
92,185,,,,1.6588804721832275,2.2021398544311523,2.5567147731781006
92,185,1.624497890472412,2.040087938308716,2.3153114318847656,,,
93,187,,,,1.6006684303283691,2.1215903759002686,2.3944144248962402
93,187,1.6624561548233032,2.130317449569702,2.4791088104248047,,,
94,189,,,,1.5928457975387573,2.097503423690796,2.3577935695648193
94,189,1.797357201576233,2.246377468109131,2.7520744800567627,,,
95,191,,,,1.5871024131774902,2.1085824966430664,2.373777389526367
95,191,1.5812281370162964,2.0036256313323975,2.1745662689208984,,,
96,193,,,,1.5857771635055542,2.1373462677001953,2.418316602706909
96,193,1.6372863054275513,2.079383373260498,2.364755868911743,,,
97,195,,,,1.5773637294769287,2.1323981285095215,2.4001245498657227
97,195,1.5877119302749634,2.0455713272094727,2.271122455596924,,,
98,197,,,,1.607242226600647,2.1795058250427246,2.4896678924560547
98,197,1.7968294620513916,2.3437209129333496,2.980980396270752,,,
99,199,,,,1.4948993921279907,1.9777441024780273,2.127326726913452
99,199,1.6902170181274414,2.131861686706543,2.482975482940674,,,
100,201,,,,1.4890305995941162,1.9667270183563232,2.111609697341919
100,201,1.6799668073654175,2.1809115409851074,2.5801525115966797,,,
101,203,,,,1.6171005964279175,2.1830782890319824,2.511672258377075
101,203,1.7122576236724854,2.19928240776062,2.6544535160064697,,,
102,205,,,,1.5340440273284912,2.0440282821655273,2.228503465652466
102,205,1.671895146369934,2.1453466415405273,2.4955127239227295,,,
103,207,,,,1.5343691110610962,2.0310397148132324,2.22908353805542
103,207,1.5305097103118896,1.9508720636367798,2.0461084842681885,,,
104,209,,,,1.5476319789886475,2.065300941467285,2.2632269859313965
104,209,1.6986563205718994,2.1580328941345215,2.5622904300689697,,,
105,211,,,,1.58213210105896,2.132472038269043,2.3967185020446777
105,211,1.6489607095718384,2.114589214324951,2.446157217025757,,,
106,213,,,,1.4923824071884155,1.953128457069397,2.068715810775757
106,213,1.5803190469741821,2.0260727405548096,2.3034183979034424,,,
107,215,,,,1.4836770296096802,1.9499393701553345,2.064112424850464
107,215,1.6335655450820923,2.102365732192993,2.390378713607788,,,
108,217,,,,1.6004390716552734,2.166555643081665,2.4779810905456543
108,217,1.620312213897705,2.068840265274048,2.3413493633270264,,,
109,219,,,,1.617582082748413,2.2038650512695312,2.556335926055908
109,219,1.5945693254470825,2.0697684288024902,2.340200424194336,,,
110,221,,,,1.5015809535980225,2.033752679824829,2.211045503616333
110,221,1.5045534372329712,1.899507761001587,1.977191686630249,,,
111,223,,,,1.507439136505127,2.0448901653289795,2.2301764488220215
111,223,1.5554077625274658,2.023444890975952,2.2450337409973145,,,
112,225,,,,1.5939236879348755,2.202869415283203,2.5615313053131104
112,225,1.496555209159851,1.949454665184021,2.060796022415161,,,
113,227,,,,1.5244252681732178,2.1016712188720703,2.335824489593506
113,227,1.4974488019943237,1.9696038961410522,2.088613986968994,,,
114,229,,,,1.4840551614761353,2.0376219749450684,2.224674940109253
114,229,1.4877235889434814,1.9011330604553223,1.966850757598877,,,
115,231,,,,1.5446760654449463,2.154348373413086,2.4357028007507324
115,231,1.4536126852035522,1.870288372039795,1.9138822555541992,,,
116,233,,,,1.508697509765625,2.0750999450683594,2.2929303646087646
116,233,1.436421513557434,1.8672384023666382,1.877347707748413,,,
117,235,,,,1.514700174331665,2.082045793533325,2.3055036067962646
117,235,1.5658310651779175,2.014446496963501,2.2099697589874268,,,
118,237,,,,1.6133217811584473,2.258763551712036,2.6781091690063477
118,237,1.4823859930038452,1.925186276435852,2.0303432941436768,,,
119,239,,,,1.5093501806259155,2.086345911026001,2.296827793121338
119,239,1.427270531654358,1.9326715469360352,1.9890365600585938,,,
120,241,,,,1.471304178237915,1.9496654272079468,2.0903263092041016
120,241,1.5324605703353882,2.0075697898864746,2.1730713844299316,,,
121,243,,,,1.5238056182861328,2.1063549518585205,2.3360953330993652
121,243,1.600763201713562,2.159381628036499,2.5058796405792236,,,
122,245,,,,1.5832273960113525,2.1881556510925293,2.526705265045166
122,245,1.5327649116516113,1.9384363889694214,2.0636541843414307,,,
123,247,,,,1.5028016567230225,2.068787097930908,2.2670421600341797
123,247,1.5141675472259521,2.05220890045166,2.254305124282837,,,
124,249,,,,1.492140769958496,2.0458106994628906,2.2295665740966797
124,249,1.497015357017517,1.9578651189804077,2.0720808506011963,,,
125,251,,,,1.5302708148956299,2.1328682899475098,2.385798931121826
125,251,1.4463016986846924,1.879018783569336,1.915235996246338,,,
126,253,,,,1.5264815092086792,2.129270315170288,2.382295846939087
126,253,1.5708553791046143,2.0776877403259277,2.3248891830444336,,,
127,255,,,,1.4817692041397095,2.0494132041931152,2.2210330963134766
127,255,1.3272899389266968,1.745465636253357,1.6424199342727661,,,
128,257,,,,1.4696946144104004,2.0280251502990723,2.180940628051758
128,257,1.5025912523269653,2.035181760787964,2.228020668029785,,,
129,259,,,,1.5435237884521484,2.148609161376953,2.4501569271087646
129,259,1.3996464014053345,1.8091630935668945,1.778483271598816,,,
130,261,,,,1.530681848526001,2.137282609939575,2.4113247394561768
130,261,1.4766209125518799,1.9945327043533325,2.1446917057037354,,,
131,263,,,,1.4744632244110107,2.059835195541382,2.24031925201416
131,263,1.474761962890625,1.9403882026672363,2.033390522003174,,,
132,265,,,,1.5139312744140625,2.1230456829071045,2.3645784854888916
132,265,1.4676432609558105,1.9466015100479126,2.053969144821167,,,
133,267,,,,1.6068865060806274,2.2578277587890625,2.691679000854492
133,267,1.3904309272766113,1.800343632698059,1.743567943572998,,,
134,269,,,,1.480268955230713,2.063924789428711,2.2519304752349854
134,269,1.4622634649276733,1.8938207626342773,1.9686206579208374,,,
135,271,,,,1.4534190893173218,2.014462471008301,2.1532158851623535
135,271,1.4567861557006836,1.950080156326294,2.0739002227783203,,,
136,273,,,,1.5594146251678467,2.1821885108947754,2.5359301567077637
136,273,1.4046162366867065,1.8640798330307007,1.8842737674713135,,,
137,275,,,,1.5604023933410645,2.204864025115967,2.5724892616271973
137,275,1.493408203125,2.030156135559082,2.2162563800811768,,,
138,277,,,,1.5129480361938477,2.1355385780334473,2.40158748626709
138,277,1.4988648891448975,1.9315587282180786,2.0351662635803223,,,
139,279,,,,1.5026941299438477,2.121448516845703,2.3725457191467285
139,279,1.5071496963500977,1.9887356758117676,2.143510341644287,,,
140,281,,,,1.5387394428253174,2.182182788848877,2.5126097202301025
140,281,1.3824814558029175,1.8256481885910034,1.808154821395874,,,
141,283,,,,1.5301584005355835,2.1658477783203125,2.481034278869629
141,283,1.3281153440475464,1.7779489755630493,1.6945726871490479,,,
142,285,,,,1.4710992574691772,2.078528642654419,2.282484292984009
142,285,1.3643169403076172,1.8295139074325562,1.8074300289154053,,,
143,287,,,,1.490721344947815,2.129241466522217,2.399639844894409
143,287,1.4471776485443115,1.979964017868042,2.107544183731079,,,
144,289,,,,1.564749002456665,2.2175235748291016,2.5844593048095703
144,289,1.3900482654571533,1.8849705457687378,1.9372090101242065,,,
145,291,,,,1.6326674222946167,2.3326563835144043,2.8081536293029785
145,291,1.395300269126892,1.9324662685394287,2.035724401473999,,,
146,293,,,,1.6984330415725708,2.4070188999176025,2.9987094402313232
146,293,1.2650574445724487,1.6616004705429077,1.4978938102722168,,,
147,295,,,,1.502029538154602,2.1606645584106445,2.44291353225708
147,295,1.4733803272247314,2.0534751415252686,2.2313032150268555,,,
148,297,,,,1.5139998197555542,2.1506237983703613,2.428168773651123
148,297,1.4446908235549927,1.9439448118209839,2.0195417404174805,,,
149,299,,,,1.499894380569458,2.1019692420959473,2.3347814083099365
149,299,1.392471432685852,1.7904553413391113,1.780993938446045,,,
150,301,,,,1.4592443704605103,2.0262274742126465,2.1757302284240723
150,301,1.2949793338775635,1.6387325525283813,1.5092195272445679,,,
151,303,,,,1.5265058279037476,2.1172733306884766,2.3922643661499023
151,303,1.444002389907837,1.920492172241211,2.021028518676758,,,
152,305,,,,1.4431183338165283,2.0139384269714355,2.1550159454345703
152,305,1.3734482526779175,1.9087785482406616,1.9469859600067139,,,
153,307,,,,1.4449480772018433,2.047440528869629,2.216360092163086
153,307,1.4892055988311768,1.9554849863052368,2.107146978378296,,,
154,309,,,,1.6383957862854004,2.3230490684509277,2.8301992416381836
154,309,1.4548577070236206,1.9041564464569092,1.9697175025939941,,,
155,311,,,,1.4697531461715698,2.0822834968566895,2.2882637977600098
155,311,1.41877281665802,1.9138551950454712,1.978432297706604,,,
156,313,,,,1.4501214027404785,2.0335757732391357,2.190016031265259
156,313,1.3181778192520142,1.7416555881500244,1.6383410692214966,,,
157,315,,,,1.597217321395874,2.239513397216797,2.6465535163879395
157,315,1.4670416116714478,1.9688365459442139,2.0979323387145996,,,
158,317,,,,1.6246931552886963,2.2751612663269043,2.7281577587127686
158,317,1.3163986206054688,1.719637155532837,1.6169394254684448,,,
159,319,,,,1.4367985725402832,2.0195236206054688,2.159851551055908
159,319,1.3688560724258423,1.8818788528442383,1.9084181785583496,,,
160,321,,,,1.4472750425338745,2.025444507598877,2.1716556549072266
160,321,1.3407256603240967,1.819868564605713,1.8063929080963135,,,
161,323,,,,1.6462538242340088,2.303914785385132,2.7939908504486084
161,323,1.3743550777435303,1.8023865222930908,1.7629916667938232,,,
162,325,,,,1.4641574621200562,2.0711138248443604,2.25909423828125
162,325,1.4496583938598633,1.9520893096923828,2.059084892272949,,,
163,327,,,,1.4966816902160645,2.0263538360595703,2.2231714725494385
163,327,1.460842251777649,1.953369140625,2.0782763957977295,,,
164,329,,,,1.4966647624969482,2.1332194805145264,2.384640693664551
164,329,1.530815601348877,2.0759143829345703,2.3227741718292236,,,
165,331,,,,1.8354251384735107,2.5884785652160645,3.4941627979278564
165,331,1.5060607194900513,2.032264232635498,2.2120823860168457,,,
166,333,,,,1.516738772392273,2.1080822944641113,2.3471715450286865
166,333,1.5534485578536987,2.0464284420013428,2.275622844696045,,,
167,335,,,,1.4480764865875244,1.9476242065429688,2.058781147003174
167,335,1.4318429231643677,1.8683786392211914,1.910693645477295,,,
168,337,,,,1.4780991077423096,2.010939598083496,2.165133476257324
168,337,1.459227204322815,1.961732268333435,2.120914936065674,,,
169,339,,,,1.7149428129196167,2.415844202041626,3.070490837097168
169,339,1.429353952407837,1.9166723489761353,1.9938788414001465,,,
170,341,,,,1.6008025407791138,2.237386465072632,2.6415035724639893
170,341,1.3484253883361816,1.7883774042129517,1.7429826259613037,,,
171,343,,,,1.4875545501708984,2.077296018600464,2.280576229095459
171,343,1.3278701305389404,1.7045077085494995,1.600924015045166,,,
172,345,,,,1.476841688156128,2.073399543762207,2.2712178230285645
172,345,1.4458987712860107,1.912731409072876,1.9932833909988403,,,
173,347,,,,1.5456409454345703,2.189354419708252,2.507659435272217
173,347,1.3792282342910767,1.8224928379058838,1.8300166130065918,,,
174,349,,,,1.6025989055633545,2.273564100265503,2.704556465148926
174,349,1.3103792667388916,1.734934687614441,1.633979320526123,,,
175,351,,,,1.6497925519943237,2.345601797103882,2.874614715576172
175,351,1.260133147239685,1.688627004623413,1.5402231216430664,,,
176,353,,,,1.5402867794036865,2.1900198459625244,2.5296692848205566
176,353,1.2967963218688965,1.747338056564331,1.677592396736145,,,
177,355,,,,1.503750205039978,2.1240828037261963,2.391305446624756
177,355,1.3590809106826782,1.8650639057159424,1.8464670181274414,,,
178,357,,,,1.5729070901870728,2.2440600395202637,2.6504642963409424
178,357,1.4658564329147339,2.020559072494507,2.17345929145813,,,
179,359,,,,1.6535232067108154,2.3805909156799316,2.961317777633667
179,359,1.2406203746795654,1.711516261100769,1.556793212890625,,,
180,361,,,,1.5336918830871582,2.192707061767578,2.534132719039917
180,361,1.3167264461517334,1.8669137954711914,1.8391591310501099,,,
181,363,,,,1.5484004020690918,2.2230656147003174,2.598496675491333
181,363,1.3438254594802856,1.8666294813156128,1.8561469316482544,,,
182,365,,,,1.6444997787475586,2.3756799697875977,2.9468843936920166
182,365,1.3614966869354248,1.8526766300201416,1.8245108127593994,,,
183,367,,,,1.6388696432113647,2.356826066970825,2.9083547592163086
183,367,1.4150158166885376,1.912736415863037,1.968339204788208,,,
184,369,,,,1.5515437126159668,2.2049436569213867,2.5734896659851074
184,369,1.3547182083129883,1.8385119438171387,1.8102927207946777,,,
185,371,,,,1.5311862230300903,2.170264720916748,2.5009984970092773
185,371,1.3546817302703857,1.8515969514846802,1.8229938745498657,,,
186,373,,,,1.6013829708099365,2.280130386352539,2.738278388977051
186,373,1.2711021900177002,1.660581111907959,1.5007072687149048,,,
187,375,,,,1.594619631767273,2.282414436340332,2.7365598678588867
187,375,1.239380955696106,1.614961862564087,1.423627257347107,,,
188,377,,,,1.5387325286865234,2.213059425354004,2.573427677154541
188,377,1.3455864191055298,1.7865203619003296,1.7408214807510376,,,
189,379,,,,1.6462630033493042,2.380298137664795,2.95420241355896
189,379,1.2920998334884644,1.7515772581100464,1.6467176675796509,,,
190,381,,,,1.6304367780685425,2.3449747562408447,2.876224994659424
190,381,1.3913697004318237,1.8546885251998901,1.8601280450820923,,,
191,383,,,,1.5342613458633423,2.1880850791931152,2.530771493911743
191,383,1.3367234468460083,1.8435026407241821,1.8150129318237305,,,
192,385,,,,1.5584931373596191,2.2226719856262207,2.607365369796753
192,385,1.3104883432388306,1.8001925945281982,1.7713440656661987,,,
193,387,,,,1.5838418006896973,2.266989231109619,2.7045021057128906
193,387,1.2447153329849243,1.7534180879592896,1.6386654376983643,,,
194,389,,,,1.5354307889938354,2.2028448581695557,2.559494972229004
194,389,1.2001229524612427,1.5801054239273071,1.380880355834961,,,
195,391,,,,1.542766809463501,2.229935884475708,2.613771438598633
195,391,1.2498444318771362,1.7635772228240967,1.677968144416809,,,
196,393,,,,1.6145422458648682,2.3446104526519775,2.8712923526763916
196,393,1.3020620346069336,1.801772952079773,1.7338695526123047,,,
197,395,,,,1.563220739364624,2.257086992263794,2.677551507949829
197,395,1.255875825881958,1.7082725763320923,1.595013976097107,,,
198,397,,,,1.584542989730835,2.276948928833008,2.729069232940674
198,397,1.287035346031189,1.8239965438842773,1.805624008178711,,,
199,399,,,,1.5242313146591187,2.181251287460327,2.5206098556518555
199,399,1.2690790891647339,1.7923102378845215,1.7129175662994385,,,
200,401,,,,1.572562575340271,2.2546274662017822,2.6809611320495605
200,401,1.275038480758667,1.7568118572235107,1.7007880210876465,,,
201,403,,,,1.6474215984344482,2.389008045196533,2.981349468231201
201,403,1.258005976676941,1.7553656101226807,1.6591696739196777,,,
202,405,,,,1.5652424097061157,2.265933036804199,2.695080280303955
202,405,1.2340087890625,1.7178349494934082,1.5983449220657349,,,
203,407,,,,1.6186224222183228,2.349416732788086,2.884915828704834
203,407,1.3337675333023071,1.8130906820297241,1.7952101230621338,,,
204,409,,,,1.5397309064865112,2.2215561866760254,2.5978615283966064
204,409,1.2770867347717285,1.762613296508789,1.6710896492004395,,,
205,411,,,,1.569540023803711,2.257685661315918,2.6805062294006348
205,411,1.2366721630096436,1.6722936630249023,1.5197592973709106,,,
206,413,,,,1.5376392602920532,2.211879014968872,2.5787856578826904
206,413,1.2291911840438843,1.6876986026763916,1.5405259132385254,,,
207,415,,,,1.4811620712280273,2.1323699951171875,2.4011576175689697
207,415,1.2260533571243286,1.6527011394500732,1.5448511838912964,,,
208,417,,,,1.6239943504333496,2.3534164428710938,2.895846366882324
208,417,1.2591724395751953,1.756687045097351,1.660772442817688,,,
209,419,,,,1.574598789215088,2.2671327590942383,2.701188564300537
209,419,1.2857282161712646,1.7954400777816772,1.7214406728744507,,,
210,421,,,,1.4808071851730347,2.1209936141967773,2.381025552749634
210,421,1.155998706817627,1.5667060613632202,1.3297382593154907,,,
211,423,,,,1.5824329853057861,2.271684169769287,2.713512897491455
211,423,1.3235409259796143,1.8838660717010498,1.8848381042480469,,,
