epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
61,123,,,,1.840408205986023,2.7843422889709473,3.9962596893310547
61,123,1.4425063133239746,1.872096300125122,1.8955336809158325,,,
62,125,,,,1.7896288633346558,2.7367491722106934,3.8601489067077637
62,125,1.4672880172729492,1.9658617973327637,2.062886953353882,,,
63,127,,,,1.759285569190979,2.7084970474243164,3.7811007499694824
63,127,1.3786453008651733,1.7926757335662842,1.7475202083587646,,,
64,129,,,,1.7509982585906982,2.7083096504211426,3.7760791778564453
64,129,1.2020282745361328,1.5164165496826172,1.2537778615951538,,,
65,131,,,,1.7178493738174438,2.6468944549560547,3.6110358238220215
65,131,1.3129184246063232,1.6398711204528809,1.4665756225585938,,,
66,133,,,,1.7352629899978638,2.6531481742858887,3.63393235206604
66,133,1.3034422397613525,1.6441230773925781,1.4683014154434204,,,
67,135,,,,1.7307974100112915,2.6433815956115723,3.6041126251220703
67,135,1.393786907196045,1.78191077709198,1.7432551383972168,,,
68,137,,,,1.7033329010009766,2.6652185916900635,3.6406869888305664
68,137,1.337421178817749,1.7226513624191284,1.6175340414047241,,,
69,139,,,,1.7369431257247925,2.653961420059204,3.6263911724090576
69,139,1.3504362106323242,1.75043785572052,1.6495280265808105,,,
70,141,,,,1.720304012298584,2.6391725540161133,3.5824289321899414
70,141,1.2634308338165283,1.5802799463272095,1.3808521032333374,,,
71,143,,,,1.6485742330551147,2.596073627471924,3.4599483013153076
71,143,1.3796225786209106,1.8030937910079956,1.7683407068252563,,,
72,145,,,,1.7294259071350098,2.639906883239746,3.588627815246582
72,145,1.3212876319885254,1.7028547525405884,1.5706050395965576,,,
73,147,,,,1.630184531211853,2.541201591491699,3.319516658782959
73,147,1.3173459768295288,1.674683690071106,1.5502325296401978,,,
74,149,,,,1.6460260152816772,2.634769916534424,3.547825813293457
74,149,1.2911527156829834,1.6856361627578735,1.5150138139724731,,,
75,151,,,,1.75275719165802,2.6878414154052734,3.7074434757232666
75,151,1.2445809841156006,1.5525366067886353,1.3177639245986938,,,
76,153,,,,1.701319932937622,2.639751672744751,3.569748878479004
76,153,1.2484691143035889,1.6223015785217285,1.4301186800003052,,,
77,155,,,,1.6461145877838135,2.6381702423095703,3.5572381019592285
77,155,1.2927223443984985,1.6974719762802124,1.539745807647705,,,
78,157,,,,1.740585207939148,2.6447529792785645,3.5935873985290527
78,157,1.3188154697418213,1.7603763341903687,1.6598775386810303,,,
79,159,,,,1.6595022678375244,2.5748651027679443,3.4047555923461914
79,159,1.2938519716262817,1.650923490524292,1.4631543159484863,,,
80,161,,,,1.638188123703003,2.558265209197998,3.3610148429870605
80,161,1.2286005020141602,1.5334117412567139,1.2721052169799805,,,
81,163,,,,1.685420274734497,2.572786331176758,3.4057087898254395
81,163,1.290783166885376,1.6627516746520996,1.4837843179702759,,,
82,165,,,,1.621726155281067,2.548743724822998,3.3328604698181152
82,165,1.2933733463287354,1.6658470630645752,1.4819241762161255,,,
83,167,,,,1.6371008157730103,2.5670957565307617,3.380276679992676
83,167,1.3075926303863525,1.7032917737960815,1.5471104383468628,,,
84,169,,,,1.781798005104065,2.718287944793701,3.7815001010894775
84,169,1.2619656324386597,1.6322675943374634,1.4314671754837036,,,
85,171,,,,1.6696149110794067,2.6163721084594727,3.503119707107544
85,171,1.2911678552627563,1.650202989578247,1.4681587219238281,,,
86,173,,,,1.6294173002243042,2.6017823219299316,3.4543724060058594
86,173,1.194198489189148,1.5566635131835938,1.2989593744277954,,,
87,175,,,,1.710147500038147,2.6094729900360107,3.4897704124450684
87,175,1.181454062461853,1.571649432182312,1.3243615627288818,,,
88,177,,,,1.7713888883590698,2.666688919067383,3.6471641063690186
88,177,1.2273341417312622,1.5801833868026733,1.334423542022705,,,
89,179,,,,1.6228697299957275,2.5248396396636963,3.2694902420043945
89,179,1.2408291101455688,1.5750627517700195,1.336147665977478,,,
90,181,,,,1.590334415435791,2.5050182342529297,3.210707426071167
90,181,1.2477648258209229,1.5715160369873047,1.3227344751358032,,,
91,183,,,,1.625896692276001,2.552382469177246,3.3333423137664795
91,183,1.1533478498458862,1.447609543800354,1.1413270235061646,,,
92,185,,,,1.6458770036697388,2.587378978729248,3.418039083480835
92,185,1.1466258764266968,1.4809311628341675,1.1850239038467407,,,
93,187,,,,1.6390215158462524,2.5979323387145996,3.4420580863952637
93,187,1.1172860860824585,1.3891774415969849,1.0497281551361084,,,
94,189,,,,1.6295467615127563,2.5821032524108887,3.402184247970581
94,189,1.2005650997161865,1.6413168907165527,1.4248543977737427,,,
95,191,,,,1.6278233528137207,2.5553650856018066,3.3371171951293945
95,191,1.2082833051681519,1.5354104042053223,1.272890329360962,,,
96,193,,,,1.610844373703003,2.5195417404174805,3.2495455741882324
96,193,1.1646329164505005,1.5046701431274414,1.202897310256958,,,
97,195,,,,1.6369749307632446,2.534457206726074,3.290630578994751
97,195,1.2395325899124146,1.6039958000183105,1.3651155233383179,,,
98,197,,,,1.6820584535598755,2.581481456756592,3.415841579437256
98,197,1.110864281654358,1.4510592222213745,1.1228501796722412,,,
99,199,,,,1.6383044719696045,2.5424418449401855,3.312551736831665
99,199,1.0894417762756348,1.3719160556793213,1.010553240776062,,,
100,201,,,,1.6128607988357544,2.5363168716430664,3.2879955768585205
100,201,1.162804126739502,1.473516821861267,1.17051362991333,,,
101,203,,,,1.680686116218567,2.5926074981689453,3.4354403018951416
101,203,1.1084120273590088,1.4246280193328857,1.1282808780670166,,,
102,205,,,,1.6482244729995728,2.566171646118164,3.36619234085083
102,205,1.175926923751831,1.551398754119873,1.288070797920227,,,
103,207,,,,1.6283377408981323,2.5527076721191406,3.328564167022705
103,207,1.1774460077285767,1.5789923667907715,1.3203225135803223,,,
104,209,,,,1.6577544212341309,2.5578691959381104,3.351527214050293
104,209,1.0493555068969727,1.3518928289413452,0.996074914932251,,,
105,211,,,,1.6270872354507446,2.514150381088257,3.2388997077941895
105,211,1.0951803922653198,1.3588366508483887,1.015421748161316,,,
106,213,,,,1.6167453527450562,2.5127463340759277,3.2340331077575684
106,213,1.130914330482483,1.4284441471099854,1.1085251569747925,,,
107,215,,,,1.6848084926605225,2.5845837593078613,3.41703462600708
107,215,1.062395691871643,1.3268070220947266,0.9541204571723938,,,
108,217,,,,1.6498485803604126,2.557227611541748,3.342090606689453
108,217,1.1600087881088257,1.4888300895690918,1.1879446506500244,,,
109,219,,,,1.5988585948944092,2.5091114044189453,3.2166566848754883
109,219,1.141041874885559,1.4998036623001099,1.1984248161315918,,,
110,221,,,,1.63058340549469,2.523148536682129,3.2577919960021973
110,221,1.1206281185150146,1.445765733718872,1.1204930543899536,,,
111,223,,,,1.6170655488967896,2.493175506591797,3.1871447563171387
111,223,1.0956425666809082,1.3960052728652954,1.0402441024780273,,,
112,225,,,,1.5709640979766846,2.449535369873047,3.0790209770202637
112,225,1.1348092555999756,1.4383512735366821,1.1184356212615967,,,
113,227,,,,1.6032068729400635,2.47117280960083,3.133518695831299
113,227,1.1307350397109985,1.4363890886306763,1.1127314567565918,,,
114,229,,,,1.650038242340088,2.52435302734375,3.2627501487731934
114,229,1.104274034500122,1.3947944641113281,1.0529690980911255,,,
115,231,,,,1.5774738788604736,2.4597620964050293,3.099602222442627
115,231,1.131563425064087,1.4638826847076416,1.1533743143081665,,,
116,233,,,,1.583111047744751,2.468113660812378,3.1193127632141113
116,233,1.1256309747695923,1.4846420288085938,1.178277850151062,,,
117,235,,,,1.688009262084961,2.5522396564483643,3.337146759033203
117,235,1.1082444190979004,1.4182143211364746,1.0958020687103271,,,
118,237,,,,1.6279643774032593,2.478394031524658,3.1542844772338867
118,237,1.1370759010314941,1.507239580154419,1.2072463035583496,,,
119,239,,,,1.6096673011779785,2.4831624031066895,3.162473678588867
119,239,1.1033360958099365,1.4447331428527832,1.1172065734863281,,,
120,241,,,,1.6206669807434082,2.502993583679199,3.207862377166748
120,241,1.0009651184082031,1.3150765895843506,0.9226368069648743,,,
121,243,,,,1.5917389392852783,2.4725139141082764,3.1302802562713623
121,243,1.0113065242767334,1.2581020593643188,0.8568859696388245,,,
122,245,,,,1.604361891746521,2.483786106109619,3.162924289703369
122,245,1.1257243156433105,1.4578789472579956,1.144709825515747,,,
123,247,,,,1.6085388660430908,2.4818243980407715,3.1608898639678955
123,247,1.0239218473434448,1.281946063041687,0.896165132522583,,,
124,249,,,,1.60560142993927,2.475651741027832,3.1463308334350586
124,249,1.090800166130066,1.4158852100372314,1.0648465156555176,,,
125,251,,,,1.5973385572433472,2.4623641967773438,3.111938714981079
125,251,1.0115550756454468,1.2543320655822754,0.8516567945480347,,,
126,253,,,,1.5636241436004639,2.427201271057129,3.0221810340881348
126,253,1.1051918268203735,1.4551159143447876,1.1344270706176758,,,
127,255,,,,1.5941672325134277,2.4454658031463623,3.0669965744018555
127,255,1.0863817930221558,1.3940716981887817,1.0531160831451416,,,
128,257,,,,1.5838881731033325,2.4488542079925537,3.0817959308624268
128,257,1.0385031700134277,1.3631404638290405,0.9971491098403931,,,
129,259,,,,1.575943112373352,2.436028480529785,3.0497066974639893
129,259,1.0450739860534668,1.312851071357727,0.9327471852302551,,,
130,261,,,,1.5717087984085083,2.4265170097351074,3.0191190242767334
130,261,1.0973354578018188,1.3885751962661743,1.0539426803588867,,,
131,263,,,,1.5506898164749146,2.414808750152588,2.9910342693328857
131,263,1.023167371749878,1.280124545097351,0.8876062035560608,,,
132,265,,,,1.5542787313461304,2.4133472442626953,2.99462890625
132,265,1.0322692394256592,1.353086233139038,0.9818732142448425,,,
133,267,,,,1.5940746068954468,2.438875675201416,3.0630059242248535
133,267,1.0653562545776367,1.3302736282348633,0.9559621810913086,,,
134,269,,,,1.5870779752731323,2.4233016967773438,3.025364398956299
134,269,1.018674612045288,1.2896374464035034,0.8932980895042419,,,
135,271,,,,1.5992822647094727,2.4331297874450684,3.0368833541870117
135,271,1.0268781185150146,1.312200665473938,0.9259365200996399,,,
136,273,,,,1.56396484375,2.405707836151123,2.968695878982544
136,273,1.0738004446029663,1.3474589586257935,0.9797811508178711,,,
137,275,,,,1.5528056621551514,2.406637191772461,2.976442337036133
137,275,0.9490165114402771,1.1803102493286133,0.7572697997093201,,,
138,277,,,,1.5893057584762573,2.4455556869506836,3.069211006164551
138,277,1.026365876197815,1.3065252304077148,0.9199866056442261,,,
139,279,,,,1.542807698249817,2.409303665161133,2.9811058044433594
139,279,1.1037473678588867,1.4287450313568115,1.0845173597335815,,,
140,281,,,,1.5547566413879395,2.418820858001709,3.0058722496032715
140,281,0.9940376281738281,1.223374843597412,0.8432239890098572,,,
141,283,,,,1.6178463697433472,2.467508316040039,3.124526023864746
141,283,1.0680747032165527,1.3199089765548706,0.9544308185577393,,,
142,285,,,,1.670767068862915,2.5131804943084717,3.246309757232666
142,285,0.9833273887634277,1.236872911453247,0.8130527138710022,,,
143,287,,,,1.58741295337677,2.4429922103881836,3.0580074787139893
143,287,1.0369750261306763,1.3398348093032837,0.9566740989685059,,,
144,289,,,,1.5205885171890259,2.421633720397949,2.9971625804901123
144,289,1.049744725227356,1.3283607959747314,0.95501708984375,,,
145,291,,,,1.5262824296951294,2.4301962852478027,3.018281936645508
145,291,1.0961402654647827,1.4418704509735107,1.1156411170959473,,,
146,293,,,,1.5107421875,2.400099277496338,2.9515345096588135
146,293,1.06593656539917,1.3616551160812378,1.0030046701431274,,,
147,295,,,,1.5195800065994263,2.3740973472595215,2.893482208251953
147,295,0.9757439494132996,1.1965986490249634,0.7822911739349365,,,
148,297,,,,1.5152617692947388,2.3385424613952637,2.8154401779174805
148,297,1.072938084602356,1.3984169960021973,1.0449211597442627,,,
149,299,,,,1.5158556699752808,2.329759120941162,2.7961885929107666
149,299,1.1415952444076538,1.4563789367675781,1.1532334089279175,,,
150,301,,,,1.5068185329437256,2.3655714988708496,2.8727030754089355
150,301,0.9776171445846558,1.2203224897384644,0.8081575632095337,,,
151,303,,,,1.5157009363174438,2.4032559394836426,2.9548423290252686
151,303,0.9947494268417358,1.2762280702590942,0.878463089466095,,,
152,305,,,,1.5081137418746948,2.406243324279785,2.9597554206848145
152,305,1.0480753183364868,1.3873568773269653,1.0351247787475586,,,
153,307,,,,1.503915548324585,2.3940296173095703,2.9324097633361816
153,307,0.9621092677116394,1.2141362428665161,0.8051133155822754,,,
154,309,,,,1.5060248374938965,2.3746440410614014,2.8924760818481445
154,309,0.9565425515174866,1.2376325130462646,0.8237596750259399,,,
155,311,,,,1.506955623626709,2.362757682800293,2.870070695877075
155,311,1.0326898097991943,1.3082078695297241,0.9261000752449036,,,
156,313,,,,1.527658462524414,2.3730602264404297,2.8962085247039795
156,313,0.958209216594696,1.2406569719314575,0.8213528394699097,,,
157,315,,,,1.530721664428711,2.3809876441955566,2.912320613861084
157,315,0.9492807388305664,1.1858714818954468,0.7702800631523132,,,
158,317,,,,1.5132384300231934,2.3623056411743164,2.8646976947784424
158,317,1.0036672353744507,1.2877851724624634,0.8950336575508118,,,
159,319,,,,1.4992440938949585,2.3457822799682617,2.8236448764801025
159,319,1.0229213237762451,1.334355115890503,0.9618826508522034,,,
160,321,,,,1.5173954963684082,2.3622043132781982,2.8619959354400635
160,321,0.9731149673461914,1.257663607597351,0.8499165773391724,,,
161,323,,,,1.5123918056488037,2.3485360145568848,2.8338539600372314
161,323,0.9674274921417236,1.2677572965621948,0.8655907511711121,,,
162,325,,,,1.4948627948760986,2.320516347885132,2.773400068283081
162,325,0.9800697565078735,1.26878023147583,0.8629534840583801,,,
163,327,,,,1.541578769683838,2.3457083702087402,2.835294246673584
163,327,1.024011492729187,1.2952829599380493,0.9151694774627686,,,
164,329,,,,1.5657756328582764,2.367906093597412,2.890854835510254
164,329,1.025891661643982,1.3391655683517456,0.9581822156906128,,,
165,331,,,,1.5145699977874756,2.3209400177001953,2.7761263847351074
165,331,1.0765066146850586,1.3775215148925781,1.0244996547698975,,,
166,333,,,,1.5066847801208496,2.347470998764038,2.8323681354522705
166,333,1.0152416229248047,1.3549458980560303,0.9815241694450378,,,
167,335,,,,1.5467413663864136,2.4003679752349854,2.953676223754883
167,335,1.0057581663131714,1.3130096197128296,0.9329021573066711,,,
168,337,,,,1.5052056312561035,2.353916645050049,2.8439455032348633
168,337,0.9600732326507568,1.2754756212234497,0.8710604310035706,,,
169,339,,,,1.4664257764816284,2.3088390827178955,2.740628480911255
169,339,1.0571699142456055,1.3438971042633057,0.9853683710098267,,,
170,341,,,,1.4534287452697754,2.2951977252960205,2.7085187435150146
170,341,0.9505797624588013,1.2660856246948242,0.8688666224479675,,,
171,343,,,,1.4949407577514648,2.348930835723877,2.830812931060791
171,343,0.8644293546676636,1.0730502605438232,0.6277490854263306,,,
172,345,,,,1.4609564542770386,2.3066940307617188,2.733255624771118
172,345,0.9363760352134705,1.1997859477996826,0.7801602482795715,,,
173,347,,,,1.4343074560165405,2.2744126319885254,2.6601672172546387
173,347,1.004623532295227,1.2979686260223389,0.9110010266304016,,,
174,349,,,,1.4440491199493408,2.270555019378662,2.656362533569336
174,349,1.0333502292633057,1.386685848236084,1.034050464630127,,,
175,351,,,,1.4790151119232178,2.3051345348358154,2.7390403747558594
175,351,0.8700367212295532,1.1123701333999634,0.669148862361908,,,
176,353,,,,1.5166261196136475,2.3437955379486084,2.8284389972686768
176,353,0.9096817970275879,1.1548771858215332,0.7271466255187988,,,
177,355,,,,1.5086373090744019,2.326991081237793,2.7889671325683594
177,355,0.894002377986908,1.121394157409668,0.6883941888809204,,,
178,357,,,,1.4857405424118042,2.3124783039093018,2.7499778270721436
178,357,0.9699800610542297,1.271194338798523,0.8795368671417236,,,
179,359,,,,1.4673492908477783,2.3144946098327637,2.747366428375244
179,359,0.9792715311050415,1.2765711545944214,0.8775060772895813,,,
180,361,,,,1.4571412801742554,2.305981159210205,2.729050874710083
180,361,0.9201379418373108,1.2206188440322876,0.8025432229042053,,,
181,363,,,,1.4463309049606323,2.290706157684326,2.698394536972046
181,363,0.9545373916625977,1.2828552722930908,0.894351601600647,,,
182,365,,,,1.469765305519104,2.2935006618499756,2.710381031036377
182,365,1.0004937648773193,1.3034899234771729,0.9323477149009705,,,
183,367,,,,1.4773123264312744,2.3195340633392334,2.7734904289245605
183,367,0.8816589117050171,1.1542234420776367,0.7163046598434448,,,
184,369,,,,1.4750484228134155,2.319331407546997,2.7665820121765137
184,369,0.9242453575134277,1.1528574228286743,0.730887770652771,,,
185,371,,,,1.4639393091201782,2.313633918762207,2.7477409839630127
185,371,0.8806076645851135,1.1400750875473022,0.7138426303863525,,,
186,373,,,,1.4776673316955566,2.321218252182007,2.7610394954681396
186,373,0.9161880612373352,1.1985447406768799,0.7975884675979614,,,
187,375,,,,1.4440200328826904,2.29608154296875,2.70552396774292
187,375,1.022274136543274,1.3944915533065796,1.0388470888137817,,,
188,377,,,,1.454909324645996,2.2954964637756348,2.7093605995178223
188,377,0.9370010495185852,1.2612313032150269,0.8530694842338562,,,
189,379,,,,1.461954116821289,2.2760541439056396,2.67353892326355
189,379,0.9124004244804382,1.1841497421264648,0.7611077427864075,,,
190,381,,,,1.4458929300308228,2.2696521282196045,2.6557791233062744
190,381,0.8921644687652588,1.128002643585205,0.6917744874954224,,,
191,383,,,,1.4433684349060059,2.2950003147125244,2.7049217224121094
191,383,0.8615599870681763,1.1053484678268433,0.6680576205253601,,,
192,385,,,,1.4247437715530396,2.2734296321868896,2.6545352935791016
192,385,0.9069523215293884,1.1997507810592651,0.7796507477760315,,,
193,387,,,,1.41385817527771,2.2633161544799805,2.6281960010528564
193,387,0.8573125004768372,1.0905953645706177,0.6649022698402405,,,
194,389,,,,1.4240095615386963,2.272995710372925,2.651620864868164
194,389,0.8823466897010803,1.149739146232605,0.7218186855316162,,,
195,391,,,,1.446523904800415,2.288343667984009,2.6916284561157227
195,391,0.8790452480316162,1.1702998876571655,0.7396873235702515,,,
196,393,,,,1.4482957124710083,2.2860865592956543,2.687540054321289
196,393,0.8407846093177795,1.0663208961486816,0.6298825144767761,,,
197,395,,,,1.4477459192276,2.2756099700927734,2.664205551147461
197,395,0.8544489145278931,1.1161473989486694,0.6702484488487244,,,
198,397,,,,1.408505916595459,2.2582924365997314,2.621371269226074
198,397,0.8267738223075867,1.0600162744522095,0.6215590238571167,,,
199,399,,,,1.3999583721160889,2.260798454284668,2.6249642372131348
199,399,0.9393376708030701,1.254701852798462,0.8566901683807373,,,
200,401,,,,1.4388644695281982,2.2764980792999268,2.6619174480438232
200,401,0.9107500314712524,1.205003023147583,0.7985197901725769,,,
201,403,,,,1.4174498319625854,2.2728655338287354,2.6488702297210693
201,403,0.8893230557441711,1.1790754795074463,0.7617107629776001,,,
202,405,,,,1.42987060546875,2.272585868835449,2.650590181350708
202,405,0.8411291837692261,1.078016757965088,0.6378641724586487,,,
203,407,,,,1.408268690109253,2.2511532306671143,2.6010046005249023
203,407,0.8273434042930603,1.0926978588104248,0.6513983011245728,,,
204,409,,,,1.4050850868225098,2.2594845294952393,2.6199941635131836
204,409,0.8987709879875183,1.215523362159729,0.7920690178871155,,,
205,411,,,,1.4284356832504272,2.2588000297546387,2.6255905628204346
205,411,0.919918417930603,1.2259480953216553,0.8087563514709473,,,
206,413,,,,1.406667709350586,2.2441530227661133,2.589038372039795
206,413,0.9204424619674683,1.2150989770889282,0.7989043593406677,,,
207,415,,,,1.4026230573654175,2.2579286098480225,2.6204261779785156
207,415,0.8689748048782349,1.153721570968628,0.7116742730140686,,,
208,417,,,,1.4435142278671265,2.270110607147217,2.651343822479248
208,417,0.8789654970169067,1.1466753482818604,0.7169861197471619,,,
209,419,,,,1.4356309175491333,2.281872272491455,2.6722660064697266
209,419,0.909223198890686,1.175857663154602,0.7552793025970459,,,
210,421,,,,1.4363991022109985,2.277381420135498,2.664618492126465
