epoch,step,train_loss_epoch,train_loss_step,val_MAE
34,104,0.4134511649608612,,
35,107,,,0.8696943521499634
35,107,0.29285261034965515,,
36,110,,,0.8250225782394409
36,110,0.27062806487083435,,
37,113,,,0.8918496370315552
37,113,0.29403987526893616,,
38,116,,,0.8402165174484253
38,116,0.31958356499671936,,
39,119,,,0.7903087139129639
39,119,0.26530733704566956,,
40,122,,,0.8379586935043335
40,122,0.21973001956939697,,
41,125,,,0.7407787442207336
41,125,0.17193543910980225,,
42,128,,,0.7459214925765991
42,128,0.1733129471540451,,
43,131,,,0.8163211345672607
43,131,0.17114877700805664,,
44,134,,,0.8229441046714783
44,134,0.18300284445285797,,
45,137,,,0.7664353847503662
45,137,0.13295958936214447,,
46,140,,,0.7887763977050781
46,140,0.14584988355636597,,
47,143,,,0.7866779565811157
47,143,0.1250895857810974,,
48,146,,,0.8378381133079529
48,146,0.12955902516841888,,
49,149,,0.1280466914176941,
49,149,,,0.7657818794250488
49,149,0.11594393104314804,,
50,152,,,0.8333232998847961
50,152,0.11770295351743698,,
51,155,,,0.8756940364837646
51,155,0.19989848136901855,,
52,158,,,1.0009193420410156
52,158,0.1953669935464859,,
53,161,,,0.8377818465232849
53,161,0.1945255845785141,,
54,164,,,0.8787460327148438
54,164,0.1710996776819229,,
55,167,,,0.8403973579406738
55,167,0.12468735128641129,,
56,170,,,0.9239841103553772
56,170,0.16059471666812897,,
57,173,,,0.8486296534538269
57,173,0.10376759618520737,,
58,176,,,0.9323480129241943
58,176,0.10243622213602066,,
59,179,,,0.8761513829231262
59,179,0.10944781452417374,,
60,182,,,0.9052611589431763
60,182,0.08742738515138626,,
61,185,,,0.8159410953521729
61,185,0.07397741079330444,,
62,188,,,0.9139699935913086
62,188,0.077629953622818,,
63,191,,,0.8399714231491089
63,191,0.08968931436538696,,
64,194,,,0.9079556465148926
64,194,0.16406799852848053,,
65,197,,,0.8020316362380981
65,197,0.13394610583782196,,
66,199,,0.2787429988384247,
66,200,,,0.8408702611923218
66,200,0.1660008430480957,,
67,203,,,0.8274909853935242
67,203,0.14617909491062164,,
68,206,,,0.8969067335128784
68,206,0.1187991127371788,,
69,209,,,0.7982569336891174
69,209,0.11729075759649277,,
70,212,,,0.7873468399047852
70,212,0.10672514885663986,,
71,215,,,0.8438613414764404
71,215,0.08645635843276978,,
72,218,,,0.9247539043426514
72,218,0.11301187425851822,,
73,221,,,0.783911406993866
73,221,0.09577908366918564,,
74,224,,,0.7741044163703918
74,224,0.09387436509132385,,
75,227,,,0.8836582899093628
75,227,0.0770980715751648,,
76,230,,,0.829766571521759
76,230,0.0907505452632904,,
77,233,,,0.8711775541305542
77,233,0.0569799430668354,,
78,236,,,0.8584362268447876
78,236,0.05759742856025696,,
79,239,,,0.889137327671051
79,239,0.059139784425497055,,
80,242,,,0.8697287440299988
80,242,0.05740753933787346,,
81,245,,,0.969241738319397
81,245,0.09858611971139908,,
82,248,,,0.9036809206008911
82,248,0.08353058248758316,,
83,249,,0.07249140739440918,
83,251,,,0.8195757865905762
83,251,0.09989809989929199,,
84,254,,,0.9188157320022583
84,254,0.053832828998565674,,
85,257,,,0.8782013654708862
85,257,0.13810954988002777,,
86,260,,,0.8605155348777771
86,260,0.060436904430389404,,
87,263,,,0.8162071704864502
87,263,0.08916006237268448,,
88,266,,,0.9386627674102783
88,266,0.0833505168557167,,
89,269,,,0.9368493556976318
89,269,0.07085428386926651,,
90,272,,,0.861493706703186
90,272,0.0626976266503334,,
91,275,,,0.8426084518432617
91,275,0.06534256041049957,,
92,278,,,0.8755587935447693
92,278,0.045935437083244324,,
93,281,,,0.8945670127868652
93,281,0.07791107147932053,,
94,284,,,0.858729362487793
94,284,0.07499697059392929,,
95,287,,,0.7921633720397949
95,287,0.05145825818181038,,
96,290,,,0.8692090511322021
96,290,0.052335936576128006,,
97,293,,,0.9228042364120483
97,293,0.06295160204172134,,
98,296,,,0.9540513753890991
98,296,0.037505779415369034,,
99,299,,0.051562778651714325,
99,299,,,0.9084243774414062
99,299,0.053198713809251785,,
100,302,,,0.8974502086639404
100,302,0.03775542601943016,,
101,305,,,0.8902961015701294
101,305,0.03558216616511345,,
102,308,,,0.8878049254417419
102,308,0.04049590602517128,,
103,311,,,0.8940815925598145
103,311,0.03446664288640022,,
104,314,,,0.8984819650650024
104,314,0.03111843764781952,,
105,317,,,0.8898302912712097
105,317,0.02900736965239048,,
106,320,,,0.8921489715576172
106,320,0.027720853686332703,,
107,323,,,0.8956891298294067
107,323,0.020857134833931923,,
108,326,,,0.9001691341400146
108,326,0.027058862149715424,,
109,329,,,0.8996934294700623
109,329,0.04782068356871605,,
110,332,,,0.8956641554832458
110,332,0.028537338599562645,,
111,335,,,0.8864420056343079
111,335,0.05330057814717293,,
112,338,,,0.8841195106506348
112,338,0.0280324537307024,,
113,341,,,0.8866060972213745
113,341,0.025918016210198402,,
114,344,,,0.8931491374969482
114,344,0.03303898498415947,,
115,347,,,0.8962323665618896
115,347,0.05113683268427849,,
116,349,,0.019616669043898582,
116,350,,,0.8921956419944763
116,350,0.01895672082901001,,
117,353,,,0.8862833976745605
117,353,0.019585758447647095,,
118,356,,,0.8874125480651855
118,356,0.030427947640419006,,
119,359,,,0.8869762420654297
119,359,0.04056994244456291,,
120,362,,,0.890601634979248
120,362,0.018908962607383728,,
121,365,,,0.8901336193084717
121,365,0.04542170464992523,,
122,368,,,0.8956559300422668
122,368,0.019495146349072456,,
123,371,,,0.9008393287658691
123,371,0.0216929093003273,,
124,374,,,0.9013621807098389
124,374,0.029595091938972473,,
125,377,,,0.9045150279998779
125,377,0.019646180793642998,,
126,380,,,0.9080992937088013
126,380,0.02305724285542965,,
127,383,,,0.9126713275909424
127,383,0.026158252730965614,,
128,386,,,0.9148309826850891
128,386,0.02188275009393692,,
129,389,,,0.9169498682022095
129,389,0.021567678079009056,,
130,392,,,0.9096733331680298
130,392,0.056010276079177856,,
131,395,,,0.8997167348861694
131,395,0.03382329270243645,,
132,398,,,0.9059611558914185
132,398,0.018809666857123375,,
133,399,,0.02244294434785843,
133,401,,,0.9069126844406128
133,401,0.022814959287643433,,
134,404,,,0.905722975730896
134,404,0.01747489720582962,,
135,407,,,0.9052420854568481
135,407,0.02373642288148403,,
136,410,,,0.9113233089447021
136,410,0.034595370292663574,,
137,413,,,0.9143636226654053
137,413,0.018561897799372673,,
138,416,,,0.9175426363945007
138,416,0.03830930218100548,,
139,419,,,0.9194299578666687
139,419,0.0299052894115448,,
140,422,,,0.9157668352127075
140,422,0.020684922114014626,,
141,425,,,0.9171643853187561
141,425,0.024818355217576027,,
142,428,,,0.9132857918739319
142,428,0.022637950256466866,,
143,431,,,0.9133242964744568
143,431,0.018487950786948204,,
144,434,,,0.9121965765953064
144,434,0.03101230412721634,,
145,437,,,0.9099376201629639
145,437,0.021901896223425865,,
146,440,,,0.9120175242424011
146,440,0.018342236056923866,,
147,443,,,0.9172378778457642
147,443,0.04489995166659355,,
148,446,,,0.9153679609298706
148,446,0.034616950899362564,,
149,449,,0.016636131331324577,
149,449,,,0.9110506772994995
149,449,0.0313180573284626,,
150,452,,,0.9097684025764465
150,452,0.030896997079253197,,
151,455,,,0.9087738990783691
151,455,0.07794258743524551,,
152,458,,,0.9046344757080078
152,458,0.021060079336166382,,
153,461,,,0.906425952911377
153,461,0.017394093796610832,,
154,464,,,0.9056882858276367
154,464,0.024404099211096764,,
155,467,,,0.8953233957290649
155,467,0.03063713014125824,,
156,470,,,0.8914138674736023
156,470,0.018879031762480736,,
157,473,,,0.8937760591506958
157,473,0.020329253748059273,,
158,476,,,0.9027456641197205
158,476,0.021555913612246513,,
159,479,,,0.910576343536377
159,479,0.029647747054696083,,
160,482,,,0.9180655479431152
160,482,0.01688150130212307,,
161,485,,,0.9271056652069092
161,485,0.023686230182647705,,
162,488,,,0.9201341867446899
162,488,0.02591981738805771,,
163,491,,,0.9171702861785889
163,491,0.02084467001259327,,
164,494,,,0.9180129766464233
164,494,0.017060836777091026,,
165,497,,,0.9181073904037476
165,497,0.023690612986683846,,
166,499,,0.03157057240605354,
166,500,,,0.9214311838150024
166,500,0.023189043626189232,,
167,503,,,0.9187573194503784
167,503,0.029323598369956017,,
168,506,,,0.9185686111450195
168,506,0.023433832451701164,,
169,509,,,0.914394736289978
169,509,0.030009081587195396,,
170,512,,,0.9141266345977783
170,512,0.028042932972311974,,
171,515,,,0.9138562679290771
171,515,0.02298145182430744,,
172,518,,,0.9110047221183777
172,518,0.01689903251826763,,
173,521,,,0.9092862606048584
173,521,0.02508530579507351,,
174,524,,,0.912071943283081
174,524,0.01487327367067337,,
175,527,,,0.9195667505264282
175,527,0.042202215641736984,,
176,530,,,0.9355466365814209
176,530,0.02371176891028881,,
177,533,,,0.9398142099380493
177,533,0.017124006524682045,,
178,536,,,0.9327221512794495
178,536,0.04901166632771492,,
179,539,,,0.9226392507553101
179,539,0.020137012004852295,,
180,542,,,0.9153721332550049
180,542,0.03465600684285164,,
181,545,,,0.9105204343795776
181,545,0.02040260098874569,,
182,548,,,0.9147037267684937
182,548,0.049358755350112915,,
183,549,,0.08580310642719269,
183,551,,,0.9062750935554504
183,551,0.1018974706530571,,
184,554,,,0.8932965993881226
184,554,0.023949066177010536,,
185,557,,,0.8973360061645508
185,557,0.02183418907225132,,
186,560,,,0.9048063158988953
186,560,0.02180381678044796,,
187,563,,,0.9131795167922974
187,563,0.02057570032775402,,
188,566,,,0.9225372672080994
188,566,0.02557416260242462,,
189,569,,,0.9257034063339233
189,569,0.022808218374848366,,
190,572,,,0.9199168086051941
190,572,0.01818125508725643,,
191,575,,,0.9175952672958374
191,575,0.015385528095066547,,
192,578,,,0.9231618642807007
192,578,0.019607046619057655,,
193,581,,,0.9295865297317505
193,581,0.03142419829964638,,
194,584,,,0.9287424087524414
194,584,0.01911228895187378,,
195,587,,,0.9269700050354004
195,587,0.016350863501429558,,
196,590,,,0.921143114566803
196,590,0.030210981145501137,,
197,593,,,0.9223130345344543
197,593,0.014890790916979313,,
198,596,,,0.9248698949813843
198,596,0.01643379218876362,,
199,599,,0.02641710266470909,
199,599,,,0.935566782951355
199,599,0.02042766660451889,,
200,602,,,0.9350240230560303
200,602,0.0438239760696888,,
201,605,,,0.9330101013183594
201,605,0.013180715031921864,,
202,608,,,0.9301987886428833
202,608,0.016291161999106407,,
203,611,,,0.9264179468154907
203,611,0.022939635440707207,,
204,614,,,0.9221391677856445
204,614,0.019638480618596077,,
205,617,,,0.923195481300354
205,617,0.01214408129453659,,
206,620,,,0.9288164973258972
206,620,0.015340469777584076,,
207,623,,,0.9366981983184814
207,623,0.014482242055237293,,
208,626,,,0.9398097991943359
208,626,0.017775369808077812,,
209,629,,,0.9421619772911072
209,629,0.0163919385522604,,
210,632,,,0.9396811127662659
210,632,0.031687524169683456,,
211,635,,,0.9327131509780884
211,635,0.02936221845448017,,
212,638,,,0.9271807670593262
212,638,0.014581049792468548,,
213,641,,,0.9210077524185181
213,641,0.018458614125847816,,
214,644,,,0.9166783690452576
214,644,0.016689566895365715,,
215,647,,,0.9200426936149597
215,647,0.021555190905928612,,
216,649,,0.014291860163211823,
216,650,,,0.9244992733001709
216,650,0.014315281063318253,,
217,653,,,0.9292224645614624
217,653,0.012944146059453487,,
218,656,,,0.9267407655715942
218,656,0.018814781680703163,,
219,659,,,0.9268918037414551
219,659,0.01449322234839201,,
220,662,,,0.9279687404632568
220,662,0.017536818981170654,,
221,665,,,0.931329607963562
221,665,0.018060239031910896,,
222,668,,,0.9322264790534973
222,668,0.01911652833223343,,
223,671,,,0.9297201633453369
223,671,0.015896128490567207,,
224,674,,,0.9296413660049438
224,674,0.013365657068789005,,
225,677,,,0.9199397563934326
225,677,0.027941912412643433,,
226,680,,,0.9180444478988647
226,680,0.03488531336188316,,
227,683,,,0.9225986003875732
227,683,0.01551172137260437,,
228,686,,,0.9268988966941833
228,686,0.014771625399589539,,
229,689,,,0.9334766864776611
229,689,0.013253853656351566,,
230,692,,,0.9380790591239929
230,692,0.022864878177642822,,
231,695,,,0.9371354579925537
231,695,0.021283211186528206,,
232,698,,,0.9365556836128235
232,698,0.015460282564163208,,
233,699,,0.018386119976639748,
233,701,,,0.9281585216522217
233,701,0.01687794178724289,,
234,704,,,0.9225790500640869
234,704,0.02227463386952877,,
235,707,,,0.9211592674255371
235,707,0.011768835596740246,,
236,710,,,0.9283252358436584
236,710,0.014722163788974285,,
237,713,,,0.9382228851318359
237,713,0.014765732921659946,,
238,716,,,0.9463053941726685
238,716,0.012745832093060017,,
239,719,,,0.9475069046020508
239,719,0.01969933696091175,,
240,722,,,0.9274927973747253
240,722,0.035280991345644,,
241,725,,,0.9145002961158752
241,725,0.05942400172352791,,
242,728,,,0.9097433090209961
242,728,0.014328462071716785,,
243,731,,,0.9189782738685608
243,731,0.045935261994600296,,
244,734,,,0.9235714673995972
244,734,0.017980070784687996,,
245,737,,,0.9242010116577148
245,737,0.027583196759223938,,
246,740,,,0.9140443801879883
246,740,0.02147017978131771,,
247,743,,,0.9040112495422363
247,743,0.019236117601394653,,
248,746,,,0.8996064066886902
248,746,0.015061701647937298,,
249,749,,0.014779441989958286,
249,749,,,0.9065365195274353
249,749,0.013813994824886322,,
250,752,,,0.9225974082946777
250,752,0.017145393416285515,,
251,755,,,0.9367176294326782
251,755,0.014303501695394516,,
252,758,,,0.9446684122085571
252,758,0.013135328888893127,,
253,761,,,0.9470458030700684
253,761,0.032446470111608505,,
254,764,,,0.9428810477256775
254,764,0.02140495739877224,,
255,767,,,0.939899742603302
255,767,0.03007100708782673,,
256,770,,,0.9240607023239136
256,770,0.025318332016468048,,
257,773,,,0.9194942712783813
257,773,0.016451125964522362,,
258,776,,,0.9242263436317444
258,776,0.03360750898718834,,
259,779,,,0.9211001396179199
259,779,0.017862524837255478,,
260,782,,,0.9187825322151184
260,782,0.03251469135284424,,
261,785,,,0.9148043394088745
261,785,0.020688775926828384,,
262,788,,,0.9149667024612427
262,788,0.01866641268134117,,
263,791,,,0.9170969128608704
263,791,0.014101696200668812,,
264,794,,,0.9230386018753052
264,794,0.016038969159126282,,
265,797,,,0.9330268502235413
265,797,0.01717880740761757,,
266,799,,0.012360719963908195,
266,800,,,0.9397565722465515
266,800,0.024288587272167206,,
267,803,,,0.9330117702484131
267,803,0.02227308414876461,,
268,806,,,0.9308831095695496
268,806,0.022502191364765167,,
269,809,,,0.9235733151435852
269,809,0.023060157895088196,,
270,812,,,0.9208618998527527
270,812,0.01708139479160309,,
271,815,,,0.9191497564315796
271,815,0.017761947587132454,,
272,818,,,0.9258537292480469
272,818,0.0157016608864069,,
273,821,,,0.9317264556884766
273,821,0.016974693164229393,,
274,824,,,0.9366928339004517
274,824,0.03490345925092697,,
275,827,,,0.926141619682312
275,827,0.019001932814717293,,
276,830,,,0.9119347929954529
276,830,0.016437169164419174,,
277,833,,,0.9067721366882324
277,833,0.015754548832774162,,
278,836,,,0.9085155129432678
278,836,0.017931269481778145,,
279,839,,,0.9191617965698242
279,839,0.019060147926211357,,
280,842,,,0.9276351928710938
280,842,0.013691502623260021,,
281,845,,,0.9373458027839661
281,845,0.017281197011470795,,
282,848,,,0.9346935749053955
282,848,0.01640753448009491,,
283,849,,0.015129689127206802,
283,851,,,0.9302002191543579
283,851,0.016777651384472847,,
284,854,,,0.9261513948440552
284,854,0.014127255417406559,,
285,857,,,0.9243067502975464
285,857,0.015500691719353199,,
286,860,,,0.9283709526062012
286,860,0.0275177750736475,,
287,863,,,0.9324760437011719
287,863,0.013409162871539593,,
288,866,,,0.9359034895896912
288,866,0.026230141520500183,,
289,869,,,0.9327791929244995
289,869,0.01699518971145153,,
290,872,,,0.9301730990409851
290,872,0.020308444276452065,,
291,875,,,0.9239621758460999
291,875,0.012175016105175018,,
292,878,,,0.9252620935440063
292,878,0.024849599227309227,,
293,881,,,0.9312424659729004
293,881,0.017222976312041283,,
294,884,,,0.9405320286750793
294,884,0.025668861344456673,,
295,887,,,0.9228192567825317
295,887,0.03360821306705475,,
296,890,,,0.9118157625198364
296,890,0.014713884331285954,,
297,893,,,0.9105299711227417
297,893,0.01783769205212593,,
298,896,,,0.9192597270011902
298,896,0.019075417891144753,,
299,899,,0.031095627695322037,
299,899,,,0.9343703985214233
299,899,0.020517032593488693,,
300,902,,,0.935614824295044
300,902,0.020806362852454185,,
301,905,,,0.9299624562263489
301,905,0.015549751929938793,,
302,908,,,0.9146000146865845
302,908,0.01705845631659031,,
303,911,,,0.9117923378944397
303,911,0.01984455995261669,,
304,914,,,0.9158952832221985
304,914,0.012115583755075932,,
305,917,,,0.92311030626297
305,917,0.011360864154994488,,
306,920,,,0.9349392056465149
306,920,0.012428258545696735,,
307,923,,,0.938789427280426
307,923,0.022718070074915886,,
308,926,,,0.9386047124862671
308,926,0.010551723651587963,,
309,929,,,0.9393014907836914
309,929,0.010023110546171665,,
310,932,,,0.9391847848892212
310,932,0.043249744921922684,,
311,935,,,0.9407121539115906
311,935,0.020130431279540062,,
312,938,,,0.9364230036735535
312,938,0.02303939312696457,,
313,941,,,0.9341834187507629
313,941,0.03099033236503601,,
314,944,,,0.9220916032791138
314,944,0.011034480296075344,,
315,947,,,0.9207208156585693
315,947,0.016271894797682762,,
316,949,,0.020194273442029953,
316,950,,,0.922217845916748
316,950,0.016330590471625328,,
317,953,,,0.9285750985145569
317,953,0.009748473763465881,,
318,956,,,0.9361381530761719
318,956,0.025799095630645752,,
319,959,,,0.940686821937561
319,959,0.009352010674774647,,
320,962,,,0.9450033903121948
320,962,0.018517589196562767,,
321,965,,,0.943859338760376
321,965,0.011855755001306534,,
322,968,,,0.9394338130950928
322,968,0.01897759549319744,,
323,971,,,0.939887523651123
323,971,0.018333882093429565,,
324,974,,,0.9491799473762512
324,974,0.01691323146224022,,
325,977,,,0.9456415176391602
325,977,0.02930804155766964,,
326,980,,,0.9390029907226562
326,980,0.025085346773266792,,
327,983,,,0.9269216060638428
327,983,0.018870892003178596,,
328,986,,,0.9255621433258057
328,986,0.014096557162702084,,
329,989,,,0.9345488548278809
329,989,0.04154018685221672,,
330,992,,,0.9462440013885498
330,992,0.022850481793284416,,
331,995,,,0.9455859661102295
331,995,0.015278041362762451,,
332,998,,,0.9433627128601074
332,998,0.015411394648253918,,
333,999,,0.009480333887040615,
333,1001,,,0.929568886756897
333,1001,0.023404767736792564,,
334,1004,,,0.9101744890213013
334,1004,0.019064391031861305,,
335,1007,,,0.9123836159706116
335,1007,0.019077660515904427,,
336,1010,,,0.9213470220565796
336,1010,0.03621489927172661,,
337,1013,,,0.9327636957168579
337,1013,0.029311159625649452,,
338,1016,,,0.9309901595115662
338,1016,0.013861231505870819,,
339,1019,,,0.9256891012191772
339,1019,0.03160404786467552,,
340,1022,,,0.9144335985183716
340,1022,0.022355616092681885,,
341,1025,,,0.9152804613113403
341,1025,0.014023271389305592,,
342,1028,,,0.9207019805908203
342,1028,0.015853973105549812,,
343,1031,,,0.9274011254310608
343,1031,0.013131625019013882,,
344,1034,,,0.9283884763717651
344,1034,0.038844313472509384,,
345,1037,,,0.9306094646453857
345,1037,0.017165882512927055,,
346,1040,,,0.93967205286026
346,1040,0.011746115982532501,,
347,1043,,,0.9486737847328186
347,1043,0.0142495883628726,,
348,1046,,,0.9478467702865601
348,1046,0.024415740743279457,,
349,1049,,0.01136648841202259,
349,1049,,,0.942164421081543
349,1049,0.013196565210819244,,
350,1052,,,0.9356133341789246
350,1052,0.05693764612078667,,
351,1055,,,0.9396392107009888
351,1055,0.021512864157557487,,
352,1058,,,0.934788167476654
352,1058,0.017127173021435738,,
353,1061,,,0.9275664687156677
353,1061,0.020877832546830177,,
354,1064,,,0.9240913391113281
354,1064,0.040800463408231735,,
355,1067,,,0.9175183773040771
355,1067,0.011963953264057636,,
356,1070,,,0.9194447994232178
356,1070,0.011877872049808502,,
357,1073,,,0.9284449815750122
357,1073,0.023537104949355125,,
358,1076,,,0.9342716932296753
358,1076,0.013535432517528534,,
359,1079,,,0.9354149103164673
359,1079,0.02134518511593342,,
360,1082,,,0.9253348112106323
360,1082,0.013116095215082169,,
361,1085,,,0.9239269495010376
361,1085,0.009297266602516174,,
362,1088,,,0.929322361946106
362,1088,0.050341591238975525,,
363,1091,,,0.9341293573379517
363,1091,0.02177952043712139,,
364,1094,,,0.9341861009597778
364,1094,0.02887306921184063,,
365,1097,,,0.929079532623291
365,1097,0.013320078141987324,,
366,1099,,0.009476989507675171,
366,1100,,,0.9255062341690063
366,1100,0.012525379657745361,,
367,1103,,,0.9236664772033691
367,1103,0.01933261565864086,,
368,1106,,,0.9307421445846558
368,1106,0.013912820257246494,,
369,1109,,,0.9330962896347046
369,1109,0.017613360658288002,,
370,1112,,,0.9345691204071045
370,1112,0.011764426715672016,,
371,1115,,,0.9345899820327759
371,1115,0.04108831286430359,,
372,1118,,,0.9257825016975403
372,1118,0.011833894066512585,,
373,1121,,,0.9241039156913757
373,1121,0.013735274784266949,,
374,1124,,,0.9307689666748047
374,1124,0.02335607446730137,,
375,1127,,,0.9456865191459656
375,1127,0.017976591363549232,,
376,1130,,,0.9523705244064331
376,1130,0.011645413003861904,,
377,1133,,,0.9441071152687073
377,1133,0.022117795422673225,,
378,1136,,,0.9287329912185669
378,1136,0.011004035361111164,,
379,1139,,,0.9205318689346313
379,1139,0.016279129311442375,,
380,1142,,,0.9234580993652344
380,1142,0.01839076541364193,,
381,1145,,,0.9343047142028809
381,1145,0.026015931740403175,,
382,1148,,,0.9473897814750671
382,1148,0.011576193384826183,,
383,1149,,0.016508959233760834,
383,1151,,,0.946907639503479
383,1151,0.015870315954089165,,
384,1154,,,0.9345669746398926
384,1154,0.0390220545232296,,
385,1157,,,0.929131031036377
385,1157,0.013746743090450764,,
386,1160,,,0.9283835887908936
386,1160,0.025492630898952484,,
387,1163,,,0.9304797649383545
387,1163,0.015475827269256115,,
388,1166,,,0.9328066110610962
388,1166,0.0140950633212924,,
389,1169,,,0.9327948093414307
389,1169,0.014598089270293713,,
390,1172,,,0.9240908622741699
390,1172,0.04129641875624657,,
391,1175,,,0.9259739518165588
391,1175,0.015934845432639122,,
392,1178,,,0.9313775897026062
392,1178,0.011920089833438396,,
393,1181,,,0.935197651386261
393,1181,0.011297430843114853,,
394,1184,,,0.9311981201171875
394,1184,0.013020914047956467,,
395,1187,,,0.9289937615394592
395,1187,0.01493984367698431,,
396,1190,,,0.9356985092163086
396,1190,0.01143298763781786,,
397,1193,,,0.9447028636932373
397,1193,0.02683640457689762,,
398,1196,,,0.9488485455513
398,1196,0.014862786047160625,,
399,1199,,0.05907343327999115,
399,1199,,,0.9484184980392456
399,1199,0.04013392701745033,,
400,1202,,,0.9378938674926758
400,1202,0.01764127053320408,,
401,1205,,,0.9371870756149292
401,1205,0.013781793415546417,,
402,1208,,,0.9408738613128662
402,1208,0.01507155317813158,,
403,1211,,,0.9390215873718262
403,1211,0.012396189384162426,,
404,1214,,,0.9368985891342163
404,1214,0.018448976799845695,,
405,1217,,,0.9289939999580383
405,1217,0.02029484696686268,,
406,1220,,,0.9303455352783203
406,1220,0.012744783423841,,
407,1223,,,0.9316771030426025
407,1223,0.013537406921386719,,
408,1226,,,0.9342095851898193
408,1226,0.021947989240288734,,
409,1229,,,0.937627911567688
409,1229,0.023502156138420105,,
410,1232,,,0.9379364252090454
410,1232,0.012201768346130848,,
411,1235,,,0.9297968149185181
411,1235,0.02515658736228943,,
412,1238,,,0.9310967922210693
412,1238,0.01103159785270691,,
413,1241,,,0.930873453617096
413,1241,0.008776186034083366,,
414,1244,,,0.9347542524337769
414,1244,0.014984768815338612,,
415,1247,,,0.9363163709640503
415,1247,0.020642085000872612,,
416,1249,,0.010297976434230804,
416,1250,,,0.9342135190963745
416,1250,0.013171995989978313,,
417,1253,,,0.9332220554351807
417,1253,0.014720946550369263,,
418,1256,,,0.9321061968803406
418,1256,0.01607627235352993,,
419,1259,,,0.9289695024490356
419,1259,0.00927430484443903,,
420,1262,,,0.9269635677337646
420,1262,0.016448505222797394,,
421,1265,,,0.9341013431549072
421,1265,0.014251182787120342,,
422,1268,,,0.9388254284858704
422,1268,0.010580235160887241,,
423,1271,,,0.9407123923301697
423,1271,0.010967149399220943,,
424,1274,,,0.935928225517273
424,1274,0.022468455135822296,,
425,1277,,,0.9272003173828125
425,1277,0.01287076622247696,,
426,1280,,,0.9282721281051636
426,1280,0.013584953732788563,,
427,1283,,,0.9355782270431519
427,1283,0.013602834194898605,,
428,1286,,,0.942162036895752
428,1286,0.016286062076687813,,
429,1289,,,0.9381920099258423
429,1289,0.02240765281021595,,
430,1292,,,0.9426512122154236
430,1292,0.026146747171878815,,
431,1295,,,0.9374780058860779
431,1295,0.023248037323355675,,
432,1298,,,0.9224825501441956
432,1298,0.04153330251574516,,
433,1299,,0.009470496326684952,
433,1301,,,0.9147113561630249
433,1301,0.0163726843893528,,
434,1304,,,0.9258253574371338
434,1304,0.04022340103983879,,
435,1307,,,0.927794337272644
435,1307,0.013875175267457962,,
436,1310,,,0.923171877861023
436,1310,0.0126345781609416,,
437,1313,,,0.9200254678726196
437,1313,0.019935062155127525,,
438,1316,,,0.9187780618667603
438,1316,0.0155031131580472,,
439,1319,,,0.918445348739624
439,1319,0.014725513756275177,,
440,1322,,,0.9209267497062683
440,1322,0.0112496018409729,,
441,1325,,,0.9311166405677795
441,1325,0.02042560651898384,,
442,1328,,,0.9349806904792786
442,1328,0.038737449795007706,,
443,1331,,,0.9377958178520203
443,1331,0.012274817563593388,,
444,1334,,,0.934309720993042
444,1334,0.013020104728639126,,
445,1337,,,0.9285023808479309
445,1337,0.013841827400028706,,
