epoch,step,train_loss_epoch,train_loss_step,val_MAE
120,362,0.017272209748625755,,
121,365,,,0.6687811613082886
121,365,0.02454501949250698,,
122,368,,,0.6702006459236145
122,368,0.02611444890499115,,
123,371,,,0.6707788705825806
123,371,0.016672538593411446,,
124,374,,,0.6696177124977112
124,374,0.014760727994143963,,
125,377,,,0.668778657913208
125,377,0.015009716153144836,,
126,380,,,0.6693887710571289
126,380,0.023001885041594505,,
127,383,,,0.6693966388702393
127,383,0.01832929253578186,,
128,386,,,0.6704561114311218
128,386,0.015997573733329773,,
129,389,,,0.6714619398117065
129,389,0.01756555400788784,,
130,392,,,0.6726236343383789
130,392,0.020341169089078903,,
131,395,,,0.6738367676734924
131,395,0.021576283499598503,,
132,398,,,0.6723672151565552
132,398,0.021075567230582237,,
133,399,,0.01221446879208088,
133,401,,,0.6740525364875793
133,401,0.01231344137340784,,
134,404,,,0.6740057468414307
134,404,0.025417014956474304,,
135,407,,,0.6729946136474609
135,407,0.012552640400826931,,
136,410,,,0.6754781007766724
136,410,0.014609954319894314,,
137,413,,,0.6783503890037537
137,413,0.033173080533742905,,
138,416,,,0.6772869229316711
138,416,0.01763462834060192,,
139,419,,,0.6755640506744385
139,419,0.02035597153007984,,
140,422,,,0.6754119992256165
140,422,0.016803786158561707,,
141,425,,,0.6740920543670654
141,425,0.0175390113145113,,
142,428,,,0.6747035384178162
142,428,0.023092040792107582,,
143,431,,,0.6739600896835327
143,431,0.01375106442719698,,
144,434,,,0.6738446354866028
144,434,0.012570726685225964,,
145,437,,,0.674318790435791
145,437,0.04466097056865692,,
146,440,,,0.6708588004112244
146,440,0.015066239982843399,,
147,443,,,0.6666618585586548
147,443,0.02284814603626728,,
148,446,,,0.6660473346710205
148,446,0.0180815402418375,,
149,449,,0.017212724313139915,
149,449,,,0.6650040149688721
149,449,0.018095925450325012,,
150,452,,,0.6648330092430115
150,452,0.017120756208896637,,
151,455,,,0.6657789945602417
151,455,0.012924919836223125,,
152,458,,,0.6674429178237915
152,458,0.015913018956780434,,
153,461,,,0.6706959009170532
153,461,0.019537070766091347,,
154,464,,,0.674138069152832
154,464,0.01129490602761507,,
155,467,,,0.6771368384361267
155,467,0.012009873054921627,,
156,470,,,0.6804356575012207
156,470,0.013317848555743694,,
157,473,,,0.6793004274368286
157,473,0.0139608858153224,,
158,476,,,0.6782855987548828
158,476,0.01611100696027279,,
159,479,,,0.6734116077423096
159,479,0.028918348252773285,,
160,482,,,0.6721541881561279
160,482,0.011825294233858585,,
161,485,,,0.6726992130279541
161,485,0.018897846341133118,,
162,488,,,0.6735228896141052
162,488,0.010936755686998367,,
163,491,,,0.6743968725204468
163,491,0.023536106571555138,,
164,494,,,0.6743882894515991
164,494,0.013611036352813244,,
165,497,,,0.6749762296676636
165,497,0.018107883632183075,,
166,499,,0.02873903699219227,
166,500,,,0.6746556162834167
166,500,0.02058858796954155,,
167,503,,,0.676083505153656
167,503,0.013630400411784649,,
168,506,,,0.6756600141525269
168,506,0.019845666363835335,,
169,509,,,0.673698902130127
169,509,0.022555388510227203,,
170,512,,,0.670791506767273
170,512,0.02279500663280487,,
171,515,,,0.6705828309059143
171,515,0.01180191058665514,,
172,518,,,0.670575737953186
172,518,0.023269176483154297,,
173,521,,,0.6706873178482056
173,521,0.017125844955444336,,
174,524,,,0.670445442199707
174,524,0.012813846580684185,,
175,527,,,0.6736562252044678
175,527,0.026168888434767723,,
176,530,,,0.6763122081756592
176,530,0.01867460273206234,,
177,533,,,0.6740802526473999
177,533,0.021037833765149117,,
178,536,,,0.6722138524055481
178,536,0.016200242564082146,,
179,539,,,0.669959545135498
179,539,0.019267885014414787,,
180,542,,,0.6686351299285889
180,542,0.01606159470975399,,
181,545,,,0.6699497699737549
181,545,0.051291901618242264,,
182,548,,,0.6678069829940796
182,548,0.01537072192877531,,
183,549,,0.01804884523153305,
183,551,,,0.6664873361587524
183,551,0.017293695360422134,,
184,554,,,0.6667186617851257
184,554,0.012624319642782211,,
185,557,,,0.6683085560798645
185,557,0.01577594503760338,,
186,560,,,0.6712713837623596
186,560,0.01250032801181078,,
187,563,,,0.6746786236763
187,563,0.013195660896599293,,
188,566,,,0.6770015954971313
188,566,0.01116739958524704,,
189,569,,,0.6804474592208862
189,569,0.011803872883319855,,
190,572,,,0.6821499466896057
190,572,0.030769789591431618,,
191,575,,,0.6800121068954468
191,575,0.05261516571044922,,
192,578,,,0.6769641637802124
192,578,0.017076438292860985,,
193,581,,,0.6772977113723755
193,581,0.015186279080808163,,
194,584,,,0.6763224601745605
194,584,0.013529098592698574,,
195,587,,,0.6751124858856201
195,587,0.02072530798614025,,
196,590,,,0.6712368726730347
196,590,0.02984756790101528,,
197,593,,,0.6695990562438965
197,593,0.00975516252219677,,
198,596,,,0.6684153079986572
198,596,0.01962239108979702,,
199,599,,0.01629035174846649,
199,599,,,0.6678159236907959
199,599,0.015891235321760178,,
200,602,,,0.6690963506698608
200,602,0.020583592355251312,,
201,605,,,0.6710631847381592
201,605,0.01926445960998535,,
202,608,,,0.6734797954559326
202,608,0.013108509592711926,,
203,611,,,0.674507737159729
203,611,0.016324862837791443,,
204,614,,,0.6763955950737
204,614,0.020311132073402405,,
205,617,,,0.6774803996086121
205,617,0.028505392372608185,,
206,620,,,0.6755576133728027
206,620,0.018389388918876648,,
207,623,,,0.6723073720932007
207,623,0.029684975743293762,,
208,626,,,0.6717686653137207
208,626,0.014092491008341312,,
209,629,,,0.6713728904724121
209,629,0.01876753754913807,,
210,632,,,0.6720415353775024
210,632,0.013771583326160908,,
211,635,,,0.6715483069419861
211,635,0.021069645881652832,,
212,638,,,0.6726993322372437
212,638,0.014637577347457409,,
213,641,,,0.6756478548049927
213,641,0.014916658401489258,,
214,644,,,0.677558958530426
214,644,0.02030886895954609,,
215,647,,,0.6792523264884949
215,647,0.015612988732755184,,
216,649,,0.010518339462578297,
216,650,,,0.6822162866592407
216,650,0.021004334092140198,,
217,653,,,0.6789188981056213
217,653,0.022770287469029427,,
218,656,,,0.6773861646652222
218,656,0.012049858458340168,,
219,659,,,0.6786576509475708
219,659,0.02380860596895218,,
220,662,,,0.678432047367096
220,662,0.016466068103909492,,
221,665,,,0.679815411567688
221,665,0.01775563694536686,,
222,668,,,0.6833410859107971
222,668,0.02186237834393978,,
223,671,,,0.6835900545120239
223,671,0.0115133598446846,,
224,674,,,0.6849391460418701
224,674,0.01834583468735218,,
225,677,,,0.6841953992843628
225,677,0.013916994445025921,,
226,680,,,0.6836988925933838
226,680,0.009927244856953621,,
227,683,,,0.6845687627792358
227,683,0.01183184515684843,,
228,686,,,0.683462381362915
228,686,0.013322378508746624,,
229,689,,,0.6854414939880371
229,689,0.021490901708602905,,
230,692,,,0.6860921382904053
230,692,0.017843881621956825,,
231,695,,,0.6837636828422546
231,695,0.021807340905070305,,
232,698,,,0.6800856590270996
232,698,0.02250681258738041,,
233,699,,0.015027277171611786,
233,701,,,0.6797928810119629
233,701,0.01148995291441679,,
234,704,,,0.681334376335144
234,704,0.014482310973107815,,
235,707,,,0.6810784339904785
235,707,0.012626983225345612,,
236,710,,,0.6827036738395691
236,710,0.010894197970628738,,
237,713,,,0.6833552122116089
237,713,0.011331815272569656,,
238,716,,,0.683680534362793
238,716,0.025025077164173126,,
239,719,,,0.6845567226409912
239,719,0.010365817695856094,,
240,722,,,0.6867143511772156
240,722,0.013182718306779861,,
241,725,,,0.6868892908096313
241,725,0.011660966090857983,,
242,728,,,0.6882187128067017
242,728,0.01241135224699974,,
243,731,,,0.687755286693573
243,731,0.011957106180489063,,
244,734,,,0.6894418001174927
244,734,0.013655626215040684,,
245,737,,,0.688963770866394
245,737,0.017064126208424568,,
246,740,,,0.6892054677009583
246,740,0.02580573596060276,,
247,743,,,0.6903417110443115
247,743,0.009037352167069912,,
248,746,,,0.6892650127410889
248,746,0.015191170386970043,,
249,749,,0.011688288301229477,
249,749,,,0.6872826814651489
249,749,0.012414216995239258,,
250,752,,,0.6863417625427246
250,752,0.011015833355486393,,
251,755,,,0.6861950159072876
251,755,0.01327302772551775,,
252,758,,,0.6825108528137207
252,758,0.021284187212586403,,
253,761,,,0.6801995038986206
253,761,0.026227662339806557,,
254,764,,,0.6821529865264893
254,764,0.0222272127866745,,
255,767,,,0.6835042834281921
255,767,0.012330257333815098,,
256,770,,,0.6824109554290771
256,770,0.023815656080842018,,
257,773,,,0.6820998191833496
257,773,0.010503317229449749,,
258,776,,,0.6832722425460815
258,776,0.009303578175604343,,
259,779,,,0.6822060346603394
259,779,0.03843360021710396,,
260,782,,,0.6807987689971924
260,782,0.013651789166033268,,
261,785,,,0.6809526681900024
261,785,0.013729964382946491,,
262,788,,,0.6825599670410156
262,788,0.014240313321352005,,
263,791,,,0.6836084127426147
263,791,0.010604016482830048,,
264,794,,,0.6860554218292236
264,794,0.015429015271365643,,
265,797,,,0.6864691972732544
265,797,0.013241604901850224,,
266,799,,0.012455206364393234,
266,800,,,0.6856876015663147
266,800,0.009571750648319721,,
267,803,,,0.6861625909805298
267,803,0.029887402430176735,,
268,806,,,0.6866142749786377
268,806,0.008662614971399307,,
269,809,,,0.6860038638114929
269,809,0.03781725838780403,,
270,812,,,0.6859011650085449
270,812,0.010535627603530884,,
271,815,,,0.6846084594726562
271,815,0.01716960221529007,,
272,818,,,0.6858116388320923
272,818,0.013195891864597797,,
273,821,,,0.6865912675857544
273,821,0.03149768337607384,,
274,824,,,0.6849865317344666
274,824,0.01069107186049223,,
275,827,,,0.6866357326507568
275,827,0.009314857423305511,,
276,830,,,0.688133955001831
276,830,0.015350562520325184,,
277,833,,,0.686510443687439
277,833,0.012466415762901306,,
278,836,,,0.6869257688522339
278,836,0.01162219699472189,,
279,839,,,0.6871967315673828
279,839,0.01603716053068638,,
280,842,,,0.6887683868408203
280,842,0.011243753135204315,,
281,845,,,0.6902816295623779
281,845,0.012001977302134037,,
282,848,,,0.6881201267242432
282,848,0.031243110075592995,,
283,849,,0.05074433982372284,
283,851,,,0.6788734197616577
283,851,0.033898379653692245,,
284,854,,,0.6743640899658203
284,854,0.010974489152431488,,
285,857,,,0.6729745864868164
285,857,0.017881853505969048,,
286,860,,,0.6741108894348145
286,860,0.012158715166151524,,
287,863,,,0.6772228479385376
287,863,0.021144533529877663,,
288,866,,,0.6788893938064575
288,866,0.024215057492256165,,
289,869,,,0.6771746873855591
289,869,0.009150021709501743,,
290,872,,,0.679119884967804
290,872,0.015273078344762325,,
291,875,,,0.6791115999221802
291,875,0.018301283940672874,,
292,878,,,0.6760048270225525
292,878,0.06318854540586472,,
293,881,,,0.6747985482215881
293,881,0.02145722508430481,,
294,884,,,0.6746575832366943
294,884,0.0153101971372962,,
295,887,,,0.6765221357345581
295,887,0.013308261521160603,,
296,890,,,0.6806928515434265
296,890,0.014295230619609356,,
297,893,,,0.6807045936584473
297,893,0.019351975992321968,,
298,896,,,0.6809148192405701
298,896,0.014524396508932114,,
299,899,,0.014219364151358604,
299,899,,,0.6827331781387329
299,899,0.012495267204940319,,
300,902,,,0.6836547255516052
300,902,0.010535803623497486,,
301,905,,,0.6848719120025635
301,905,0.01351629663258791,,
302,908,,,0.6854281425476074
302,908,0.018313094973564148,,
303,911,,,0.683837890625
303,911,0.025021707639098167,,
304,914,,,0.6864210367202759
304,914,0.01027960516512394,,
305,917,,,0.6860966682434082
305,917,0.017531225457787514,,
306,920,,,0.6879960894584656
306,920,0.010672097094357014,,
307,923,,,0.6870195865631104
307,923,0.03812463954091072,,
308,926,,,0.6868650317192078
308,926,0.008962951600551605,,
309,929,,,0.6872580647468567
309,929,0.010361561551690102,,
310,932,,,0.6862422823905945
310,932,0.009079080075025558,,
311,935,,,0.6840453147888184
311,935,0.021072322502732277,,
312,938,,,0.6831474304199219
312,938,0.010906320065259933,,
313,941,,,0.6827070713043213
313,941,0.011433295905590057,,
314,944,,,0.6830866932868958
314,944,0.016364745795726776,,
315,947,,,0.6863240003585815
315,947,0.009598991833627224,,
316,949,,0.00915859080851078,
316,950,,,0.6899183392524719
316,950,0.010156010277569294,,
317,953,,,0.6878005266189575
317,953,0.024804720655083656,,
318,956,,,0.6899082660675049
318,956,0.014901782386004925,,
319,959,,,0.6883318424224854
319,959,0.013429558835923672,,
320,962,,,0.6886444091796875
320,962,0.009470821358263493,,
321,965,,,0.6884476542472839
321,965,0.01931796781718731,,
322,968,,,0.6859482526779175
322,968,0.024094095453619957,,
323,971,,,0.6848559379577637
323,971,0.01966283656656742,,
324,974,,,0.6891143321990967
324,974,0.015416850335896015,,
325,977,,,0.6891840696334839
325,977,0.013747099786996841,,
326,980,,,0.688789963722229
326,980,0.011542189866304398,,
327,983,,,0.6864539384841919
327,983,0.034904446452856064,,
328,986,,,0.6824069023132324
328,986,0.01030719093978405,,
329,989,,,0.6840049028396606
329,989,0.011722617782652378,,
330,992,,,0.6859638094902039
330,992,0.024272635579109192,,
331,995,,,0.683993935585022
331,995,0.02857734076678753,,
332,998,,,0.6835650205612183
332,998,0.022131798788905144,,
333,999,,0.012262638658285141,
333,1001,,,0.6862460374832153
333,1001,0.010894556529819965,,
334,1004,,,0.690237283706665
334,1004,0.013857315294444561,,
335,1007,,,0.6894804239273071
335,1007,0.013531100936233997,,
336,1010,,,0.686662495136261
336,1010,0.011137249879539013,,
337,1013,,,0.6846413612365723
337,1013,0.011590109206736088,,
338,1016,,,0.6841621398925781
338,1016,0.009692857973277569,,
339,1019,,,0.6853322982788086
339,1019,0.009961205534636974,,
340,1022,,,0.6876827478408813
340,1022,0.010347883217036724,,
341,1025,,,0.6883156299591064
341,1025,0.02499709092080593,,
342,1028,,,0.687417209148407
342,1028,0.01816382445394993,,
343,1031,,,0.6882206201553345
343,1031,0.013658225536346436,,
344,1034,,,0.6883578300476074
344,1034,0.009677012450993061,,
345,1037,,,0.6898711919784546
345,1037,0.008612563833594322,,
346,1040,,,0.6908931732177734
346,1040,0.01863323152065277,,
347,1043,,,0.6917093992233276
347,1043,0.010560018010437489,,
348,1046,,,0.6916422843933105
348,1046,0.016689898446202278,,
349,1049,,0.030377449467778206,
349,1049,,,0.6923050880432129
349,1049,0.01677778549492359,,
350,1052,,,0.6937365531921387
350,1052,0.013234351761639118,,
351,1055,,,0.6923971176147461
351,1055,0.007144220173358917,,
352,1058,,,0.692165732383728
352,1058,0.015335910022258759,,
353,1061,,,0.6904312372207642
353,1061,0.012567523866891861,,
354,1064,,,0.6903212666511536
354,1064,0.008047063834965229,,
355,1067,,,0.6925311088562012
355,1067,0.006895206402987242,,
356,1070,,,0.6944777965545654
356,1070,0.012930626980960369,,
357,1073,,,0.6959737539291382
357,1073,0.012140102684497833,,
358,1076,,,0.6962164640426636
358,1076,0.010862656868994236,,
359,1079,,,0.6954842805862427
359,1079,0.011678259819746017,,
360,1082,,,0.6969624161720276
360,1082,0.01127414871007204,,
361,1085,,,0.6981977224349976
361,1085,0.008493627421557903,,
362,1088,,,0.6975400447845459
362,1088,0.011490839533507824,,
363,1091,,,0.6968344449996948
363,1091,0.01090873870998621,,
364,1094,,,0.6960011124610901
364,1094,0.011797331273555756,,
365,1097,,,0.6972506046295166
365,1097,0.01405103038996458,,
366,1099,,0.023574862629175186,
366,1100,,,0.6991860866546631
366,1100,0.0213958527892828,,
367,1103,,,0.696498453617096
367,1103,0.0175932627171278,,
368,1106,,,0.6923679113388062
368,1106,0.018136367201805115,,
369,1109,,,0.6889761090278625
369,1109,0.01482786238193512,,
370,1112,,,0.6860595345497131
370,1112,0.013306810520589352,,
371,1115,,,0.6851036548614502
371,1115,0.010611864738166332,,
372,1118,,,0.685015082359314
372,1118,0.009318167343735695,,
373,1121,,,0.6888562440872192
373,1121,0.014970113523304462,,
374,1124,,,0.6901090741157532
374,1124,0.01449815183877945,,
375,1127,,,0.6888944506645203
375,1127,0.01835755445063114,,
376,1130,,,0.6909377574920654
376,1130,0.008746623061597347,,
377,1133,,,0.6898874044418335
377,1133,0.016992144286632538,,
378,1136,,,0.6911187171936035
378,1136,0.009677495807409286,,
379,1139,,,0.6917762756347656
379,1139,0.009258121252059937,,
380,1142,,,0.6919996738433838
380,1142,0.012598496861755848,,
381,1145,,,0.6887039542198181
381,1145,0.015288266353309155,,
382,1148,,,0.6908137202262878
382,1148,0.010303168557584286,,
383,1149,,0.007523166015744209,
383,1151,,,0.6907885074615479
383,1151,0.016869228333234787,,
384,1154,,,0.6871609687805176
384,1154,0.01793011464178562,,
385,1157,,,0.6853801012039185
385,1157,0.010885696858167648,,
386,1160,,,0.6861064434051514
386,1160,0.009407197125256062,,
387,1163,,,0.6867837905883789
387,1163,0.02415088750422001,,
388,1166,,,0.6913933753967285
388,1166,0.011387252248823643,,
389,1169,,,0.6964918375015259
389,1169,0.01592978462576866,,
390,1172,,,0.6937001943588257
390,1172,0.01302802562713623,,
391,1175,,,0.6866493821144104
391,1175,0.018204722553491592,,
392,1178,,,0.6815725564956665
392,1178,0.05540911480784416,,
393,1181,,,0.6793048977851868
393,1181,0.009512132965028286,,
394,1184,,,0.6807428598403931
394,1184,0.011645540595054626,,
395,1187,,,0.6830816864967346
395,1187,0.009157669730484486,,
396,1190,,,0.6849222183227539
396,1190,0.016960904002189636,,
397,1193,,,0.6864252090454102
397,1193,0.009451488964259624,,
398,1196,,,0.6874327659606934
398,1196,0.01650550402700901,,
399,1199,,0.02134498953819275,
399,1199,,,0.6891274452209473
399,1199,0.015130835585296154,,
400,1202,,,0.6890778541564941
400,1202,0.01884833537042141,,
401,1205,,,0.6886295676231384
401,1205,0.008272260427474976,,
402,1208,,,0.6887393593788147
402,1208,0.024967839941382408,,
403,1211,,,0.6924149990081787
403,1211,0.010175366885960102,,
404,1214,,,0.6932302117347717
404,1214,0.007562864571809769,,
405,1217,,,0.6948248147964478
405,1217,0.01193559542298317,,
406,1220,,,0.6935287117958069
406,1220,0.009832039475440979,,
407,1223,,,0.694488525390625
407,1223,0.009468086995184422,,
408,1226,,,0.6956279277801514
408,1226,0.010817505419254303,,
409,1229,,,0.6942451596260071
409,1229,0.019376175478100777,,
410,1232,,,0.6948841214179993
410,1232,0.011705567128956318,,
411,1235,,,0.6966325044631958
411,1235,0.03409706428647041,,
412,1238,,,0.6930110454559326
412,1238,0.012165024876594543,,
413,1241,,,0.6889950037002563
413,1241,0.01837158203125,,
414,1244,,,0.6882027387619019
414,1244,0.008113334886729717,,
415,1247,,,0.6874884366989136
415,1247,0.008558910340070724,,
416,1249,,0.017008326947689056,
416,1250,,,0.6887848377227783
416,1250,0.01334962248802185,,
417,1253,,,0.6892780065536499
417,1253,0.012208424508571625,,
418,1256,,,0.6911118030548096
418,1256,0.007320530712604523,,
419,1259,,,0.6918339729309082
419,1259,0.019337361678481102,,
420,1262,,,0.6946141719818115
420,1262,0.014334440231323242,,
421,1265,,,0.6952860355377197
421,1265,0.031317342072725296,,
422,1268,,,0.6885898113250732
422,1268,0.012663221918046474,,
423,1271,,,0.686730146408081
423,1271,0.014501919038593769,,
424,1274,,,0.6903747320175171
424,1274,0.015951432287693024,,
425,1277,,,0.6888744831085205
425,1277,0.021624663844704628,,
426,1280,,,0.6889433264732361
426,1280,0.013086178340017796,,
427,1283,,,0.6894059181213379
427,1283,0.020374823361635208,,
428,1286,,,0.6875976920127869
428,1286,0.015181229449808598,,
429,1289,,,0.688421905040741
429,1289,0.017167286947369576,,
430,1292,,,0.6860255002975464
430,1292,0.015543635934591293,,
431,1295,,,0.686455488204956
431,1295,0.0139777772128582,,
432,1298,,,0.6913201808929443
432,1298,0.011128115467727184,,
433,1299,,0.01021304540336132,
433,1301,,,0.6928832530975342
433,1301,0.009438951499760151,,
434,1304,,,0.688517689704895
434,1304,0.016515178605914116,,
435,1307,,,0.6903307437896729
435,1307,0.00798408780246973,,
436,1310,,,0.6917322278022766
436,1310,0.01000231597572565,,
437,1313,,,0.6960068941116333
437,1313,0.01294295210391283,,
438,1316,,,0.6997106075286865
438,1316,0.01169793214648962,,
439,1319,,,0.7012302875518799
439,1319,0.013105112127959728,,
440,1322,,,0.7012784481048584
440,1322,0.008570482954382896,,
441,1325,,,0.7008582353591919
441,1325,0.007389926817268133,,
442,1328,,,0.7015130519866943
442,1328,0.00856072548776865,,
443,1331,,,0.6985964775085449
443,1331,0.026132581755518913,,
444,1334,,,0.6997792720794678
444,1334,0.014736000448465347,,
445,1337,,,0.7016327381134033
445,1337,0.008627896197140217,,
