epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
41,83,2.676710605621338,3.3610901832580566,6.062514781951904,,,
42,85,,,,2.8968324661254883,3.5862882137298584,6.950823783874512
42,85,2.624100923538208,3.23712420463562,5.688119411468506,,,
43,87,,,,2.9101269245147705,3.541921854019165,6.801161289215088
43,87,2.5839431285858154,3.171309232711792,5.467878818511963,,,
44,89,,,,2.810420513153076,3.559875726699829,6.809093952178955
44,89,2.6207587718963623,3.2683515548706055,5.701016902923584,,,
45,91,,,,2.8405423164367676,3.5452322959899902,6.766602993011475
45,91,2.406111240386963,3.0629425048828125,4.994540214538574,,,
46,93,,,,2.8411571979522705,3.579113483428955,6.875937461853027
46,93,2.3822436332702637,3.0252861976623535,4.863210201263428,,,
47,95,,,,2.8149585723876953,3.5885326862335205,6.893843650817871
47,95,2.384110927581787,2.998485803604126,4.843169689178467,,,
48,97,,,,2.904503345489502,3.6011264324188232,6.936617374420166
48,97,2.342719554901123,2.9376676082611084,4.698760986328125,,,
49,99,,,,2.753769636154175,3.56903076171875,6.7818922996521
49,99,2.281773090362549,2.853759765625,4.322850704193115,,,
50,101,,,,2.7622804641723633,3.6165876388549805,6.944279670715332
50,101,2.2523839473724365,2.770273447036743,4.22633695602417,,,
51,103,,,,2.935112714767456,3.7239298820495605,7.391284465789795
51,103,2.3613855838775635,2.940145254135132,4.688895225524902,,,
52,105,,,,2.855278730392456,3.7442994117736816,7.427556037902832
52,105,2.269108295440674,2.859017848968506,4.357612609863281,,,
53,107,,,,2.773782253265381,3.767853021621704,7.45919132232666
53,107,2.136650562286377,2.6601173877716064,3.827091932296753,,,
54,109,,,,2.7727532386779785,3.714430570602417,7.268549919128418
54,109,2.2360687255859375,2.7336254119873047,4.097959995269775,,,
55,111,,,,2.871105194091797,3.659271478652954,7.114998817443848
55,111,2.246070384979248,2.8456385135650635,4.390799045562744,,,
56,113,,,,2.660874843597412,3.5360074043273926,6.573272705078125
56,113,2.28458309173584,2.9386954307556152,4.56002950668335,,,
57,115,,,,2.5874218940734863,3.58046555519104,6.697118282318115
57,115,2.457167625427246,3.07442569732666,5.063121318817139,,,
58,117,,,,2.677398204803467,3.5657293796539307,6.662569046020508
58,117,2.190537452697754,2.670001745223999,3.9113380908966064,,,
59,119,,,,2.795950412750244,3.661196231842041,7.033642292022705
59,119,2.03450608253479,2.5610179901123047,3.51031494140625,,,
60,121,,,,2.7099289894104004,3.651897430419922,6.975154876708984
60,121,2.228766918182373,2.7695229053497314,4.116237640380859,,,
61,123,,,,2.63016939163208,3.6718130111694336,7.011937141418457
61,123,2.116563558578491,2.6424198150634766,3.781236410140991,,,
62,125,,,,2.6238081455230713,3.670609474182129,7.010192394256592
62,125,2.1451992988586426,2.6846437454223633,3.881803274154663,,,
63,127,,,,2.6903040409088135,3.665496587753296,7.006008148193359
63,127,2.097285509109497,2.588090419769287,3.6325082778930664,,,
64,129,,,,2.664485216140747,3.6319518089294434,6.875974178314209
64,129,2.1311111450195312,2.6336734294891357,3.7410390377044678,,,
65,131,,,,2.5837676525115967,3.622300386428833,6.812740325927734
65,131,1.9835892915725708,2.3917336463928223,3.1285648345947266,,,
66,133,,,,2.5775156021118164,3.619107723236084,6.793520450592041
66,133,2.0259764194488525,2.4769163131713867,3.300848960876465,,,
67,135,,,,2.64778733253479,3.6591718196868896,6.947082042694092
67,135,2.0700905323028564,2.546935796737671,3.5168585777282715,,,
68,137,,,,2.640915632247925,3.6568448543548584,6.932435512542725
68,137,2.1126842498779297,2.6548609733581543,3.7927749156951904,,,
69,139,,,,2.535745620727539,3.5859878063201904,6.655674934387207
69,139,2.007042407989502,2.4441051483154297,3.2457995414733887,,,
70,141,,,,2.595038652420044,3.5920867919921875,6.686844825744629
70,141,1.9195624589920044,2.3652236461639404,3.0628843307495117,,,
71,143,,,,2.6427724361419678,3.5732593536376953,6.648627758026123
71,143,2.0067222118377686,2.4511799812316895,3.2256741523742676,,,
72,145,,,,2.4838004112243652,3.452430009841919,6.176252841949463
72,145,1.9435912370681763,2.398198127746582,3.082942008972168,,,
73,147,,,,2.4644932746887207,3.4244871139526367,6.074643611907959
73,147,1.826835036277771,2.238372325897217,2.7254109382629395,,,
74,149,,,,2.5199689865112305,3.4242653846740723,6.094732284545898
74,149,1.918619155883789,2.3113973140716553,2.886592149734497,,,
75,151,,,,2.470071315765381,3.3988494873046875,5.984247207641602
75,151,1.951540470123291,2.3716366291046143,3.033539056777954,,,
76,153,,,,2.420043468475342,3.3724427223205566,5.877018928527832
76,153,1.8256374597549438,2.2105748653411865,2.6496102809906006,,,
77,155,,,,2.4602952003479004,3.3990094661712646,5.967673301696777
77,155,1.915455937385559,2.448390245437622,3.171630620956421,,,
78,157,,,,2.4831430912017822,3.428020477294922,6.062437057495117
78,157,1.8288729190826416,2.230137825012207,2.66855788230896,,,
79,159,,,,2.403926372528076,3.3488552570343018,5.786016464233398
79,159,1.8754017353057861,2.4023325443267822,3.0752370357513428,,,
80,161,,,,2.3826661109924316,3.2864508628845215,5.586795806884766
80,161,1.7821968793869019,2.2675158977508545,2.735095262527466,,,
81,163,,,,2.372178077697754,3.2535524368286133,5.484151840209961
81,163,1.9317575693130493,2.422666311264038,3.1437442302703857,,,
82,165,,,,2.3742427825927734,3.2625389099121094,5.512014389038086
82,165,1.8434464931488037,2.3354074954986572,2.940291166305542,,,
83,167,,,,2.338561534881592,3.217108964920044,5.361691474914551
83,167,1.8950868844985962,2.413686990737915,3.1109917163848877,,,
84,169,,,,2.3007659912109375,3.174187421798706,5.21773099899292
84,169,1.7787684202194214,2.1658847332000732,2.507014513015747,,,
85,171,,,,2.397263526916504,3.278474807739258,5.549095153808594
85,171,1.7484208345413208,2.215623140335083,2.627392530441284,,,
86,173,,,,2.2515499591827393,3.1716673374176025,5.183505058288574
86,173,1.627569556236267,2.0096402168273926,2.1681973934173584,,,
87,175,,,,2.336928606033325,3.2362327575683594,5.390474319458008
87,175,1.7470306158065796,2.1849937438964844,2.550529956817627,,,
88,177,,,,2.3016083240509033,3.1860342025756836,5.233173370361328
88,177,1.8449500799179077,2.4230494499206543,3.1271281242370605,,,
89,179,,,,2.1971435546875,3.0935914516448975,4.936837196350098
89,179,1.7038782835006714,2.2075676918029785,2.591893196105957,,,
90,181,,,,2.285069465637207,3.1591238975524902,5.156586170196533
90,181,1.6400797367095947,2.040987253189087,2.2203691005706787,,,
91,183,,,,2.229346752166748,3.128098726272583,5.043344974517822
91,183,1.5913350582122803,1.9500041007995605,2.0380332469940186,,,
92,185,,,,2.3165719509124756,3.2170519828796387,5.331995010375977
92,185,1.7221407890319824,2.1421830654144287,2.457136631011963,,,
93,187,,,,2.3214633464813232,3.225153923034668,5.352006435394287
93,187,1.7581590414047241,2.303962230682373,2.843531608581543,,,
94,189,,,,2.20304536819458,3.118945598602295,4.99841833114624
94,189,1.6576648950576782,2.1839568614959717,2.5159873962402344,,,
95,191,,,,2.368196487426758,3.3011975288391113,5.588293075561523
95,191,1.7972861528396606,2.330296754837036,2.876300573348999,,,
96,193,,,,2.1672728061676025,3.081989288330078,4.879565238952637
96,193,1.621894359588623,2.0528197288513184,2.2462406158447266,,,
97,195,,,,2.233058214187622,3.117295503616333,4.9955949783325195
97,195,1.7819435596466064,2.31207013130188,2.821136951446533,,,
98,197,,,,2.2670843601226807,3.135105609893799,5.063127040863037
98,197,1.6162118911743164,2.0452215671539307,2.226799249649048,,,
99,199,,,,2.121652603149414,2.937375545501709,4.466769218444824
99,199,1.595967173576355,2.0039944648742676,2.140265464782715,,,
100,201,,,,2.2457239627838135,3.0910592079162598,4.929980278015137
100,201,1.707157850265503,2.2398948669433594,2.653007745742798,,,
101,203,,,,2.239706516265869,3.08506441116333,4.910112380981445
101,203,1.7009227275848389,2.215287685394287,2.6682510375976562,,,
102,205,,,,2.166958808898926,3.0150198936462402,4.69201135635376
102,205,1.720603346824646,2.246600389480591,2.6680405139923096,,,
103,207,,,,2.3840322494506836,3.302140235900879,5.60861873626709
103,207,1.6858752965927124,2.099524736404419,2.3440871238708496,,,
104,209,,,,2.1265084743499756,2.979900360107422,4.576401710510254
104,209,1.67766273021698,2.1152689456939697,2.3871233463287354,,,
105,211,,,,2.232274293899536,3.113737106323242,4.980232238769531
105,211,1.5587090253829956,1.914145827293396,1.964796543121338,,,
106,213,,,,2.205000638961792,3.0795681476593018,4.874892234802246
106,213,1.5798207521438599,2.114047050476074,2.3483550548553467,,,
107,215,,,,2.1155076026916504,2.9471435546875,4.475011825561523
107,215,1.6633071899414062,2.2113420963287354,2.571737051010132,,,
108,217,,,,2.247899293899536,3.1433215141296387,5.069149017333984
108,217,1.682417631149292,2.220332145690918,2.5887370109558105,,,
109,219,,,,2.1605663299560547,3.0103583335876465,4.660560607910156
109,219,1.6158260107040405,2.1448285579681396,2.436593532562256,,,
110,221,,,,2.064300060272217,2.877760171890259,4.271483421325684
110,221,1.5725202560424805,2.1163523197174072,2.393723487854004,,,
111,223,,,,2.1987485885620117,3.076338529586792,4.861547946929932
111,223,1.607987880706787,2.154832363128662,2.4658257961273193,,,
112,225,,,,2.055459976196289,2.8488588333129883,4.191530704498291
112,225,1.7004777193069458,2.285844564437866,2.7353150844573975,,,
113,227,,,,2.1287922859191895,2.9554338455200195,4.502996921539307
113,227,1.6799554824829102,2.1759800910949707,2.542614698410034,,,
114,229,,,,2.3255953788757324,3.2229652404785156,5.350459575653076
114,229,1.580337643623352,2.0967793464660645,2.3788843154907227,,,
115,231,,,,2.0470337867736816,2.8976006507873535,4.339044094085693
115,231,1.7226452827453613,2.2369349002838135,2.681521415710449,,,
116,233,,,,2.1320817470550537,2.9432172775268555,4.478078842163086
116,233,1.7910139560699463,2.323992967605591,2.874570608139038,,,
117,235,,,,2.2307686805725098,3.112266778945923,4.996481895446777
117,235,1.6539716720581055,2.094444751739502,2.3195436000823975,,,
118,237,,,,2.0240530967712402,2.793776273727417,4.054994583129883
118,237,1.6415411233901978,2.18548583984375,2.4985954761505127,,,
119,239,,,,2.1939759254455566,3.045802593231201,4.783288955688477
119,239,1.722976565361023,2.1622142791748047,2.502436876296997,,,
120,241,,,,2.325958728790283,3.250389814376831,5.4354448318481445
120,241,1.5635071992874146,1.9670487642288208,2.053938865661621,,,
121,243,,,,2.1130926609039307,2.978903293609619,4.556916236877441
121,243,1.4795958995819092,1.8768633604049683,1.8600925207138062,,,
122,245,,,,2.1001391410827637,2.939436674118042,4.443098068237305
122,245,1.5267133712768555,1.8765742778778076,1.8934142589569092,,,
123,247,,,,2.248859405517578,3.1808383464813232,5.187414169311523
123,247,1.4517799615859985,1.8680182695388794,1.8257282972335815,,,
124,249,,,,2.06492018699646,2.877882242202759,4.2690229415893555
124,249,1.5224945545196533,2.067237377166748,2.24302339553833,,,
125,251,,,,2.1114773750305176,2.962484836578369,4.5152482986450195
125,251,1.604620099067688,2.1546943187713623,2.449176073074341,,,
126,253,,,,2.1656808853149414,3.030681610107422,4.7224531173706055
126,253,1.4728575944900513,1.9955570697784424,2.156998634338379,,,
127,255,,,,2.06107497215271,2.8659961223602295,4.236180782318115
127,255,1.6102004051208496,2.1782236099243164,2.5390567779541016,,,
128,257,,,,2.19087290763855,3.047515630722046,4.781814098358154
128,257,1.5633066892623901,2.099107265472412,2.3217825889587402,,,
129,259,,,,2.0546555519104004,2.8362669944763184,4.155596733093262
129,259,1.5948172807693481,2.0539512634277344,2.2300193309783936,,,
130,261,,,,2.075610399246216,2.875070095062256,4.262841701507568
130,261,1.6665830612182617,2.2410895824432373,2.6423139572143555,,,
131,263,,,,2.349996566772461,3.242056131362915,5.418610095977783
131,263,1.5118976831436157,1.9081169366836548,1.92859947681427,,,
132,265,,,,2.1211647987365723,2.9301164150238037,4.425285816192627
132,265,1.4793637990951538,1.8114023208618164,1.7924411296844482,,,
133,267,,,,2.051650047302246,2.8217127323150635,4.113353729248047
133,267,1.4935142993927002,1.9849615097045898,2.070509910583496,,,
134,269,,,,2.1616649627685547,2.997964382171631,4.632537841796875
134,269,1.5963623523712158,2.0010039806365967,2.1188836097717285,,,
135,271,,,,2.114577293395996,2.950066328048706,4.478792190551758
135,271,1.5629122257232666,2.07712459564209,2.3034682273864746,,,
136,273,,,,2.0352916717529297,2.8114280700683594,4.075855731964111
136,273,1.4372459650039673,1.8386476039886475,1.8122484683990479,,,
137,275,,,,2.0641400814056396,2.883448600769043,4.274078845977783
137,275,1.394433617591858,1.7541652917861938,1.6453065872192383,,,
138,277,,,,2.1690444946289062,3.050975799560547,4.772155284881592
138,277,1.4389164447784424,1.8199496269226074,1.7665168046951294,,,
139,279,,,,2.098545789718628,2.951233148574829,4.468193531036377
139,279,1.4726020097732544,2.0315909385681152,2.1708877086639404,,,
140,281,,,,2.1121621131896973,2.9728894233703613,4.533436298370361
140,281,1.559536099433899,2.0503504276275635,2.292792797088623,,,
141,283,,,,2.20406174659729,3.0945892333984375,4.914787292480469
141,283,1.497990369796753,1.894246220588684,1.9008911848068237,,,
142,285,,,,2.1005492210388184,2.940432548522949,4.444996356964111
142,285,1.5353472232818604,2.074525833129883,2.2721338272094727,,,
143,287,,,,2.128926992416382,2.9786734580993652,4.564207077026367
143,287,1.4828745126724243,1.8928409814834595,1.9082458019256592,,,
144,289,,,,2.149965286254883,3.0067873001098633,4.653139114379883
144,289,1.540632963180542,2.054072856903076,2.22810697555542,,,
145,291,,,,2.104607582092285,2.9448747634887695,4.466269493103027
145,291,1.4952282905578613,1.9054003953933716,1.9259543418884277,,,
146,293,,,,2.084446430206299,2.919769048690796,4.386746883392334
146,293,1.5336326360702515,2.0720102787017822,2.265805721282959,,,
147,295,,,,2.082977533340454,2.9283692836761475,4.405016899108887
147,295,1.4476906061172485,1.8521802425384521,1.8085801601409912,,,
148,297,,,,2.0816097259521484,2.9326183795928955,4.414871692657471
148,297,1.4096535444259644,1.7773866653442383,1.682904601097107,,,
149,299,,,,2.071317672729492,2.912426233291626,4.356664180755615
149,299,1.395032286643982,1.942262887954712,1.966741681098938,,,
150,301,,,,2.0726773738861084,2.907630205154419,4.344516754150391
150,301,1.474633812904358,1.890855073928833,1.8940032720565796,,,
151,303,,,,2.1872076988220215,3.0730817317962646,4.844020366668701
151,303,1.3992165327072144,1.771478295326233,1.677935242652893,,,
152,305,,,,2.1232950687408447,2.987633466720581,4.582868576049805
152,305,1.4517757892608643,1.8204946517944336,1.779256820678711,,,
153,307,,,,2.064924955368042,2.9136152267456055,4.362764358520508
153,307,1.5080552101135254,1.9256281852722168,1.9736647605895996,,,
154,309,,,,2.3255062103271484,3.2522125244140625,5.43472146987915
154,309,1.5173399448394775,2.068424940109253,2.23467755317688,,,
155,311,,,,2.134737730026245,3.0058820247650146,4.644345283508301
155,311,1.493941068649292,1.8807439804077148,1.8695281744003296,,,
156,313,,,,2.0131969451904297,2.8436286449432373,4.163756370544434
156,313,1.452552080154419,1.8030844926834106,1.7326388359069824,,,
157,315,,,,2.1954381465911865,3.094196319580078,4.914474010467529
157,315,1.4952753782272339,1.8793517351150513,1.8780863285064697,,,
158,317,,,,2.2123935222625732,3.128089427947998,5.018967151641846
158,317,1.3895732164382935,1.7567895650863647,1.638258457183838,,,
159,319,,,,2.042344808578491,2.9274327754974365,4.39469575881958
159,319,1.4831264019012451,2.0234010219573975,2.145556926727295,,,
160,321,,,,2.1270978450775146,3.0321362018585205,4.711971759796143
160,321,1.570966124534607,2.148874521255493,2.4409337043762207,,,
161,323,,,,2.158717155456543,3.0725932121276855,4.837363243103027
161,323,1.459377408027649,1.9882385730743408,2.111736297607422,,,
162,325,,,,2.007746934890747,2.8798816204071045,4.260822296142578
162,325,1.4962126016616821,1.9739561080932617,2.1690990924835205,,,
163,327,,,,2.1642162799835205,3.086693286895752,4.884676933288574
163,327,1.4183599948883057,1.8263932466506958,1.76848304271698,,,
164,329,,,,2.3144612312316895,3.282822847366333,5.523921012878418
164,329,1.3980374336242676,1.7304600477218628,1.6024867296218872,,,
165,331,,,,2.06553053855896,2.964806318283081,4.512237548828125
165,331,1.6053789854049683,2.1907761096954346,2.505032777786255,,,
166,333,,,,2.0798025131225586,2.9660184383392334,4.520796775817871
166,333,1.498812198638916,1.9816893339157104,2.101726770401001,,,
167,335,,,,2.3010830879211426,3.247290849685669,5.415693283081055
167,335,1.3560113906860352,1.7204245328903198,1.578320026397705,,,
168,337,,,,2.0490670204162598,2.9170753955841064,4.380626678466797
168,337,1.568299412727356,2.1714470386505127,2.466461658477783,,,
169,339,,,,1.9991247653961182,2.9229135513305664,4.384421348571777
169,339,1.4346450567245483,1.7464090585708618,1.641075611114502,,,
170,341,,,,2.305433750152588,3.2549898624420166,5.443428039550781
170,341,1.5522375106811523,2.0430748462677,2.233015537261963,,,
171,343,,,,2.3439693450927734,3.3008100986480713,5.596938610076904
171,343,1.5158928632736206,2.0726141929626465,2.273790121078491,,,
172,345,,,,1.984958291053772,2.861090898513794,4.207945823669434
172,345,1.5086305141448975,1.8986059427261353,1.9123016595840454,,,
173,347,,,,1.9809646606445312,2.818234920501709,4.093231201171875
173,347,1.4412435293197632,1.9202674627304077,2.024275302886963,,,
174,349,,,,2.1789937019348145,3.0902833938598633,4.910878658294678
174,349,1.478975534439087,2.0229697227478027,2.1329989433288574,,,
175,351,,,,2.0446739196777344,2.8959760665893555,4.321721076965332
175,351,1.4160041809082031,1.787368655204773,1.6988471746444702,,,
176,353,,,,1.9855992794036865,2.851691484451294,4.183180809020996
176,353,1.3290574550628662,1.6332767009735107,1.4171949625015259,,,
177,355,,,,2.1208202838897705,3.0325489044189453,4.716203212738037
177,355,1.45831298828125,1.8529999256134033,1.8239954710006714,,,
178,357,,,,2.237222671508789,3.1847004890441895,5.199102401733398
178,357,1.3965528011322021,1.8904362916946411,1.877667784690857,,,
179,359,,,,2.0941176414489746,3.012899160385132,4.651865005493164
179,359,1.467726230621338,1.874593734741211,1.8529261350631714,,,
180,361,,,,2.0114450454711914,2.8954384326934814,4.303312301635742
180,361,1.4662925004959106,1.8552724123001099,1.8341493606567383,,,
181,363,,,,2.0724892616271973,2.9979381561279297,4.601643085479736
181,363,1.3511817455291748,1.8477469682693481,1.822868824005127,,,
182,365,,,,2.108588457107544,3.0491321086883545,4.754276752471924
182,365,1.3812111616134644,1.7760297060012817,1.6768637895584106,,,
183,367,,,,2.0513689517974854,2.974714994430542,4.529224395751953
183,367,1.3807463645935059,1.750744104385376,1.6310793161392212,,,
184,369,,,,2.08040189743042,3.0164642333984375,4.6529154777526855
184,369,1.3686108589172363,1.871924638748169,1.8683598041534424,,,
185,371,,,,2.152231454849243,3.09904146194458,4.910553455352783
185,371,1.3422164916992188,1.7038522958755493,1.5509517192840576,,,
186,373,,,,1.998771071434021,2.8798744678497314,4.253602981567383
186,373,1.4503734111785889,2.0176849365234375,2.1674859523773193,,,
187,375,,,,2.0147838592529297,2.905817985534668,4.329068183898926
187,375,1.4291020631790161,1.9980688095092773,2.08780574798584,,,
188,377,,,,2.1407432556152344,3.0856006145477295,4.868412971496582
188,377,1.3344060182571411,1.7427774667739868,1.6217107772827148,,,
189,379,,,,2.0596938133239746,2.994537353515625,4.585733413696289
189,379,1.367752194404602,1.8927911520004272,1.9251600503921509,,,
190,381,,,,2.0976972579956055,3.039698600769043,4.7226362228393555
190,381,1.338178038597107,1.681015133857727,1.5135138034820557,,,
191,383,,,,2.0867741107940674,3.0139753818511963,4.646432876586914
191,383,1.3671728372573853,1.932230830192566,1.9567574262619019,,,
192,385,,,,2.0133957862854004,2.920534610748291,4.36903715133667
192,385,1.3914955854415894,1.7682654857635498,1.6728150844573975,,,
193,387,,,,2.075528621673584,3.0115392208099365,4.638827323913574
193,387,1.4046730995178223,1.7799158096313477,1.6731903553009033,,,
194,389,,,,2.0509321689605713,2.9866809844970703,4.564515113830566
194,389,1.326169729232788,1.8401498794555664,1.7743690013885498,,,
195,391,,,,2.0707292556762695,3.033842086791992,4.704413414001465
195,391,1.3941832780838013,1.924357295036316,1.958693027496338,,,
196,393,,,,2.2215638160705566,3.239469051361084,5.35671329498291
196,393,1.2770947217941284,1.7671799659729004,1.6534992456436157,,,
197,395,,,,2.0569465160369873,3.045042037963867,4.736203670501709
197,395,1.3739014863967896,1.7956706285476685,1.691481113433838,,,
198,397,,,,2.0572032928466797,3.033161163330078,4.700393199920654
198,397,1.4002007246017456,1.9410583972930908,1.9631803035736084,,,
199,399,,,,2.1294198036193848,3.1380670070648193,5.023702144622803
199,399,1.3528634309768677,1.8849601745605469,1.903910517692566,,,
200,401,,,,2.0075719356536865,2.954176187515259,4.465315818786621
200,401,1.293680191040039,1.8583585023880005,1.7836980819702148,,,
201,403,,,,2.088526725769043,3.0781989097595215,4.8380913734436035
201,403,1.3272316455841064,1.8848644495010376,1.8511574268341064,,,
202,405,,,,2.0908288955688477,3.0919604301452637,4.879006862640381
202,405,1.4230985641479492,1.93891441822052,2.018280267715454,,,
203,407,,,,2.106175422668457,3.115201473236084,4.953226089477539
203,407,1.2369834184646606,1.5418071746826172,1.2687404155731201,,,
204,409,,,,2.114128589630127,3.1245501041412354,4.983997821807861
204,409,1.3583874702453613,1.7442381381988525,1.6058833599090576,,,
205,411,,,,2.075669765472412,3.078726053237915,4.840151309967041
205,411,1.366170048713684,1.9162884950637817,1.9294430017471313,,,
206,413,,,,2.120664358139038,3.1451919078826904,5.045225143432617
206,413,1.3248684406280518,1.690398097038269,1.5231232643127441,,,
207,415,,,,2.0308547019958496,3.0229551792144775,4.667405128479004
207,415,1.3172849416732788,1.840736985206604,1.8027987480163574,,,
208,417,,,,2.1011979579925537,3.1382017135620117,5.019041061401367
208,417,1.269310712814331,1.646140456199646,1.4347269535064697,,,
209,419,,,,2.09263014793396,3.133850336074829,5.004235744476318
209,419,1.3059558868408203,1.8115603923797607,1.7228235006332397,,,
210,421,,,,2.0498757362365723,3.0655622482299805,4.7934699058532715
210,421,1.3271770477294922,1.8468114137649536,1.7910246849060059,,,
211,423,,,,2.124166488647461,3.174285888671875,5.133833885192871
211,423,1.36831796169281,1.9482288360595703,2.0003421306610107,,,
212,425,,,,2.084895610809326,3.109992504119873,4.93316650390625
212,425,1.3059884309768677,1.6720525026321411,1.4910953044891357,,,
213,427,,,,2.088646173477173,3.1145100593566895,4.947079181671143
213,427,1.2703341245651245,1.684654712677002,1.4930553436279297,,,
214,429,,,,2.0374889373779297,3.0302858352661133,4.688462734222412
