epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
74,149,1.723705768585205,2.3757271766662598,3.007667064666748,,,
75,151,,,,1.7803680896759033,2.385540008544922,2.9473116397857666
75,151,1.8580763339996338,2.5677223205566406,3.5361530780792236,,,
76,153,,,,1.7824766635894775,2.3798506259918213,2.931229829788208
76,153,1.8612051010131836,2.53460693359375,3.416907548904419,,,
77,155,,,,1.7796460390090942,2.378971576690674,2.932910919189453
77,155,1.7364214658737183,2.30273175239563,2.984123706817627,,,
78,157,,,,1.7996928691864014,2.4379208087921143,3.0812017917633057
78,157,1.7303568124771118,2.3134775161743164,2.8321752548217773,,,
79,159,,,,1.7679693698883057,2.3984596729278564,2.9901511669158936
79,159,1.7921210527420044,2.474503517150879,3.3168118000030518,,,
80,161,,,,1.7117335796356201,2.3290772438049316,2.820352077484131
80,161,1.8468090295791626,2.5573229789733887,3.497002601623535,,,
81,163,,,,1.7012925148010254,2.3158891201019287,2.7939577102661133
81,163,1.611274242401123,2.1790542602539062,2.593890905380249,,,
82,165,,,,1.710567831993103,2.332040548324585,2.834071159362793
82,165,1.6643778085708618,2.399698495864868,3.0445644855499268,,,
83,167,,,,1.6926956176757812,2.3443663120269775,2.8530192375183105
83,167,1.6793731451034546,2.3616275787353516,2.9985954761505127,,,
84,169,,,,1.7036375999450684,2.3527867794036865,2.871509075164795
84,169,1.5747215747833252,2.2407937049865723,2.6689841747283936,,,
85,171,,,,1.749746561050415,2.3589107990264893,2.8945419788360596
85,171,1.7673343420028687,2.4702980518341064,3.2610390186309814,,,
86,173,,,,1.7413910627365112,2.3381576538085938,2.8422152996063232
86,173,1.5970715284347534,2.2101712226867676,2.592648506164551,,,
87,175,,,,1.7015610933303833,2.325080156326294,2.8011763095855713
87,175,1.5772682428359985,2.106229066848755,2.4028069972991943,,,
88,177,,,,1.6958906650543213,2.3063549995422363,2.768160581588745
88,177,1.5802417993545532,2.1331019401550293,2.466829776763916,,,
89,179,,,,1.6816847324371338,2.239187717437744,2.617894411087036
89,179,1.642014980316162,2.2756614685058594,2.779174566268921,,,
90,181,,,,1.6817959547042847,2.193915605545044,2.5327327251434326
90,181,1.6619789600372314,2.3413166999816895,2.9174747467041016,,,
91,183,,,,1.664409875869751,2.215820074081421,2.5747478008270264
91,183,1.603161096572876,2.2087411880493164,2.7271785736083984,,,
92,185,,,,1.6595330238342285,2.1991899013519287,2.5427346229553223
92,185,1.5548149347305298,2.1651194095611572,2.5741703510284424,,,
93,187,,,,1.6515322923660278,2.1344776153564453,2.409064531326294
93,187,1.5725617408752441,2.217348337173462,2.6478073596954346,,,
94,189,,,,1.6361819505691528,2.1350364685058594,2.406801223754883
94,189,1.4679888486862183,1.9923657178878784,2.1358654499053955,,,
95,191,,,,1.6417357921600342,2.15148663520813,2.446164846420288
95,191,1.4640483856201172,2.1243183612823486,2.3703503608703613,,,
96,193,,,,1.6132187843322754,2.071789264678955,2.2671449184417725
96,193,1.3915222883224487,1.914756178855896,1.9937915802001953,,,
97,195,,,,1.608529806137085,2.067234516143799,2.256068468093872
97,195,1.4599528312683105,2.000932455062866,2.18442440032959,,,
98,197,,,,1.5809102058410645,2.0307865142822266,2.188838005065918
98,197,1.4997740983963013,2.095694065093994,2.342559337615967,,,
99,199,,,,1.5843359231948853,2.067908525466919,2.2773571014404297
99,199,1.5263944864273071,2.180245876312256,2.5533294677734375,,,
100,201,,,,1.5377390384674072,1.9908995628356934,2.12166690826416
100,201,1.512984037399292,2.085984945297241,2.414381980895996,,,
101,203,,,,1.6137806177139282,2.07244610786438,2.3209218978881836
101,203,1.4760076999664307,1.9569401741027832,2.1147305965423584,,,
102,205,,,,1.5608139038085938,2.089130401611328,2.3117356300354004
102,205,1.3763090372085571,1.7888638973236084,1.7722512483596802,,,
103,207,,,,1.556288480758667,2.078115224838257,2.2882113456726074
103,207,1.498729944229126,2.168670415878296,2.503312110900879,,,
104,209,,,,1.5099389553070068,1.9022467136383057,1.9846233129501343
104,209,1.391923189163208,1.9851962327957153,2.1328208446502686,,,
105,211,,,,1.5126343965530396,1.9074149131774902,1.9912383556365967
105,211,1.3130384683609009,1.8481676578521729,1.817403793334961,,,
106,213,,,,1.5170557498931885,1.9634088277816772,2.0825328826904297
106,213,1.4330488443374634,2.0549280643463135,2.3329451084136963,,,
107,215,,,,1.527611255645752,1.9851582050323486,2.1275298595428467
107,215,1.4261865615844727,2.0010809898376465,2.194413661956787,,,
108,217,,,,1.5142903327941895,1.9290399551391602,2.0439305305480957
108,217,1.3181986808776855,1.8702037334442139,1.8719030618667603,,,
109,219,,,,1.512955904006958,1.9397563934326172,2.061863899230957
109,219,1.2289345264434814,1.7119495868682861,1.5850571393966675,,,
110,221,,,,1.53371262550354,1.9895747900009155,2.1506311893463135
110,221,1.3344461917877197,1.9163579940795898,2.024782419204712,,,
111,223,,,,1.521615743637085,1.9463547468185425,2.0840299129486084
111,223,1.279199242591858,1.8758667707443237,1.9176431894302368,,,
112,225,,,,1.5179170370101929,1.9192917346954346,2.0434792041778564
112,225,1.4014909267425537,1.9645724296569824,2.0706005096435547,,,
113,227,,,,1.5255247354507446,1.9583436250686646,2.112138271331787
113,227,1.2580327987670898,1.7227205038070679,1.6152853965759277,,,
114,229,,,,1.535011887550354,1.996273159980774,2.1803176403045654
114,229,1.356216549873352,1.910689115524292,1.9953809976577759,,,
115,231,,,,1.5174671411514282,1.9637959003448486,2.1205198764801025
115,231,1.4307955503463745,2.093968391418457,2.3288254737854004,,,
116,233,,,,1.5205572843551636,1.9868205785751343,2.1614480018615723
116,233,1.3564181327819824,1.9454973936080933,2.042802333831787,,,
117,235,,,,1.5213639736175537,2.0067200660705566,2.1962175369262695
117,235,1.273827314376831,1.8219859600067139,1.8206787109375,,,
118,237,,,,1.505980134010315,1.9786869287490845,2.143606662750244
118,237,1.3428850173950195,1.9358654022216797,2.059507131576538,,,
119,239,,,,1.5211292505264282,2.025169849395752,2.2298641204833984
119,239,1.423399806022644,2.065425157546997,2.3041458129882812,,,
120,241,,,,1.4897810220718384,1.9431288242340088,2.074143171310425
120,241,1.297622561454773,1.8014142513275146,1.7783927917480469,,,
121,243,,,,1.4813063144683838,1.915022611618042,2.0215938091278076
121,243,1.240224003791809,1.7641510963439941,1.6953043937683105,,,
122,245,,,,1.5335376262664795,2.0733602046966553,2.3171133995056152
122,245,1.416814923286438,2.0750999450683594,2.315279006958008,,,
123,247,,,,1.4871439933776855,1.9477310180664062,2.0765702724456787
123,247,1.3746263980865479,1.999863862991333,2.1484763622283936,,,
124,249,,,,1.4745559692382812,1.9052380323410034,1.9984946250915527
124,249,1.1869934797286987,1.580604076385498,1.3575310707092285,,,
125,251,,,,1.4711649417877197,1.9093883037567139,2.004352331161499
125,251,1.2924480438232422,1.8457695245742798,1.8482128381729126,,,
126,253,,,,1.4767029285430908,1.9224966764450073,2.0280487537384033
126,253,1.4055874347686768,1.98585045337677,2.1313092708587646,,,
127,255,,,,1.4904580116271973,1.9452109336853027,2.0704805850982666
127,255,1.3139175176620483,1.82313072681427,1.8161139488220215,,,
128,257,,,,1.4524328708648682,1.8712176084518433,1.9385570287704468
128,257,1.1957136392593384,1.6142807006835938,1.4473466873168945,,,
129,259,,,,1.448399305343628,1.875234603881836,1.9430006742477417
129,259,1.2669869661331177,1.742087721824646,1.6807887554168701,,,
130,261,,,,1.4618899822235107,1.9198451042175293,2.0201218128204346
130,261,1.2386589050292969,1.79285728931427,1.7752676010131836,,,
131,263,,,,1.4815003871917725,1.9746400117874146,2.118446111679077
131,263,1.214066743850708,1.625098705291748,1.4454439878463745,,,
132,265,,,,1.4549930095672607,1.9237741231918335,2.0243399143218994
132,265,1.3381083011627197,1.963335633277893,2.071240186691284,,,
133,267,,,,1.4775539636611938,1.9728091955184937,2.1153926849365234
133,267,1.1818910837173462,1.682454228401184,1.541357398033142,,,
134,269,,,,1.4810140132904053,1.9817509651184082,2.1297831535339355
134,269,1.156744360923767,1.6062238216400146,1.424550175666809,,,
135,271,,,,1.4355034828186035,1.8828253746032715,1.945440411567688
135,271,1.190259337425232,1.622530460357666,1.46645987033844,,,
136,273,,,,1.4387781620025635,1.8985848426818848,1.9674007892608643
136,273,1.3156050443649292,1.9557689428329468,2.060600996017456,,,
137,275,,,,1.44822096824646,1.9620189666748047,2.0832338333129883
137,275,1.3280518054962158,1.8926281929016113,1.9507226943969727,,,
138,277,,,,1.464667797088623,2.032454013824463,2.217261552810669
138,277,1.2909605503082275,1.8110207319259644,1.8261975049972534,,,
139,279,,,,1.4553639888763428,1.9917855262756348,2.141906261444092
139,279,1.2654224634170532,1.7296979427337646,1.6767386198043823,,,
140,281,,,,1.447293996810913,1.953688144683838,2.0738635063171387
140,281,1.2210825681686401,1.655246615409851,1.5136862993240356,,,
141,283,,,,1.4599251747131348,2.010948419570923,2.1829655170440674
141,283,1.2374836206436157,1.765278935432434,1.6949549913406372,,,
142,285,,,,1.4298694133758545,1.9341912269592285,2.039163112640381
142,285,1.2771393060684204,1.7684944868087769,1.724250316619873,,,
143,287,,,,1.4149740934371948,1.900956630706787,1.9765956401824951
143,287,1.2477539777755737,1.7242337465286255,1.6575350761413574,,,
144,289,,,,1.4307234287261963,1.932321310043335,2.0316176414489746
144,289,1.2799921035766602,1.816056489944458,1.8279592990875244,,,
145,291,,,,1.4343194961547852,1.947036623954773,2.055532455444336
145,291,1.302389144897461,1.9267977476119995,1.9916086196899414,,,
146,293,,,,1.417804479598999,1.9122314453125,1.9888375997543335
146,293,1.3123459815979004,2.014230966567993,2.1957712173461914,,,
147,295,,,,1.4289523363113403,1.943631887435913,2.046884298324585
147,295,1.229906678199768,1.8079195022583008,1.7773747444152832,,,
148,297,,,,1.4282817840576172,1.946988582611084,2.0536916255950928
148,297,1.328515648841858,1.9582092761993408,2.0750460624694824,,,
149,299,,,,1.416043758392334,1.8986631631851196,1.964424967765808
149,299,1.2244564294815063,1.7875372171401978,1.7524559497833252,,,
150,301,,,,1.4138139486312866,1.894085168838501,1.9568934440612793
150,301,1.2575007677078247,1.8696558475494385,1.8854551315307617,,,
151,303,,,,1.4080506563186646,1.8888936042785645,1.944494366645813
151,303,1.22700834274292,1.7659831047058105,1.7289382219314575,,,
152,305,,,,1.412782907485962,1.9144110679626465,1.989457368850708
152,305,1.0785186290740967,1.491479516029358,1.269390344619751,,,
153,307,,,,1.3966182470321655,1.8939423561096191,1.9464352130889893
153,307,1.161684274673462,1.6332125663757324,1.488903522491455,,,
154,309,,,,1.3977069854736328,1.9175059795379639,1.9883404970169067
154,309,1.2948482036590576,1.916075587272644,2.058781147003174,,,
155,311,,,,1.4133327007293701,1.947080373764038,2.0419697761535645
155,311,1.270301342010498,1.910495638847351,1.9652228355407715,,,
156,313,,,,1.4995853900909424,2.0273756980895996,2.206632137298584
156,313,1.2174886465072632,1.7398725748062134,1.6570230722427368,,,
157,315,,,,1.5001193284988403,2.024869441986084,2.199481725692749
157,315,1.2482781410217285,1.7831721305847168,1.7348062992095947,,,
158,317,,,,1.4914379119873047,2.0477590560913086,2.2667269706726074
158,317,1.3967772722244263,2.062220335006714,2.2862095832824707,,,
159,319,,,,1.3931574821472168,1.8749964237213135,1.9019440412521362
159,319,1.2649435997009277,1.8582327365875244,1.8795663118362427,,,
160,321,,,,1.392805814743042,1.8811583518981934,1.9134385585784912
160,321,1.3048728704452515,1.9439780712127686,2.052565574645996,,,
161,323,,,,1.4679220914840698,1.9932186603546143,2.1600453853607178
161,323,1.2026766538619995,1.726968765258789,1.637231469154358,,,
162,325,,,,1.396101713180542,1.8887710571289062,1.9371145963668823
162,325,1.2851375341415405,1.8724489212036133,1.941488265991211,,,
163,327,,,,1.4881972074508667,2.0086724758148193,2.1772279739379883
163,327,1.2753044366836548,1.8041210174560547,1.8558295965194702,,,
164,329,,,,1.4256844520568848,1.997476577758789,2.1391992568969727
164,329,1.222427487373352,1.7006244659423828,1.6803817749023438,,,
165,331,,,,1.5441691875457764,2.2540035247802734,2.6872406005859375
165,331,1.344677209854126,1.9374043941497803,2.050255537033081,,,
166,333,,,,1.5053517818450928,1.9904415607452393,2.171170949935913
166,333,1.425681471824646,2.1277542114257812,2.4744865894317627,,,
167,335,,,,1.530741810798645,1.995809555053711,2.181253433227539
167,335,1.3230923414230347,1.9186639785766602,1.9961168766021729,,,
168,337,,,,1.4859541654586792,2.041895866394043,2.242330312728882
168,337,1.4468975067138672,2.0577480792999268,2.2822089195251465,,,
169,339,,,,1.5812745094299316,2.3029797077178955,2.8116960525512695
169,339,1.2735642194747925,1.7841583490371704,1.7545720338821411,,,
170,341,,,,1.5333597660064697,2.1760876178741455,2.538100242614746
170,341,1.4791721105575562,2.1654043197631836,2.5703961849212646,,,
171,343,,,,1.4691702127456665,1.9600656032562256,2.0943832397460938
171,343,1.3803962469100952,1.958796739578247,2.092331647872925,,,
172,345,,,,1.464821696281433,1.9262292385101318,2.0273663997650146
172,345,1.23092782497406,1.7146965265274048,1.5858722925186157,,,
173,347,,,,1.5036492347717285,2.025198221206665,2.2228331565856934
173,347,1.31022310256958,1.8931758403778076,1.9706156253814697,,,
174,349,,,,1.5464718341827393,2.1875545978546143,2.5489273071289062
174,349,1.222688913345337,1.8318536281585693,1.7880955934524536,,,
175,351,,,,1.4881601333618164,2.074404239654541,2.303699493408203
175,351,1.3436346054077148,1.9497764110565186,2.10237717628479,,,
176,353,,,,1.454214096069336,1.9891035556793213,2.133570909500122
176,353,1.1970523595809937,1.7971888780593872,1.7367035150527954,,,
177,355,,,,1.4979257583618164,2.0655016899108887,2.286303997039795
177,355,1.2452619075775146,1.7349481582641602,1.6706953048706055,,,
178,357,,,,1.5489513874053955,2.1677191257476807,2.5110833644866943
178,357,1.2745161056518555,1.7617924213409424,1.702787160873413,,,
179,359,,,,1.5277256965637207,2.095837116241455,2.364253044128418
179,359,1.198143720626831,1.728557825088501,1.6336069107055664,,,
180,361,,,,1.466092586517334,1.964505672454834,2.10229754447937
180,361,1.2985303401947021,1.8661912679672241,1.9107143878936768,,,
181,363,,,,1.4631400108337402,1.9820140600204468,2.128330707550049
181,363,1.2375047206878662,1.690280795097351,1.5753390789031982,,,
182,365,,,,1.503206491470337,2.09283447265625,2.3361282348632812
182,365,1.2899541854858398,1.9059947729110718,1.9671598672866821,,,
183,367,,,,1.5302536487579346,2.1793606281280518,2.5081443786621094
183,367,1.2772165536880493,1.920518159866333,1.974039912223816,,,
184,369,,,,1.5077978372573853,2.114488363265991,2.369464159011841
184,369,1.2533636093139648,1.9211057424545288,1.9732849597930908,,,
185,371,,,,1.4914829730987549,2.062685489654541,2.2702999114990234
185,371,1.2228354215621948,1.7375998497009277,1.6802386045455933,,,
186,373,,,,1.4883286952972412,2.0472590923309326,2.247528076171875
186,373,1.2648931741714478,1.9279749393463135,2.012068033218384,,,
187,375,,,,1.5117069482803345,2.1116151809692383,2.384004592895508
187,375,1.1461567878723145,1.5960643291473389,1.4059028625488281,,,
188,377,,,,1.5160404443740845,2.1261415481567383,2.4170284271240234
188,377,1.172195315361023,1.759062647819519,1.7023578882217407,,,
189,379,,,,1.5010066032409668,2.096024751663208,2.348444938659668
189,379,1.2221605777740479,1.7675087451934814,1.6760245561599731,,,
190,381,,,,1.4922959804534912,2.085452079772949,2.3194477558135986
190,381,1.1832051277160645,1.7300105094909668,1.6248013973236084,,,
191,383,,,,1.5128856897354126,2.147669553756714,2.4457788467407227
191,383,1.3107118606567383,2.002225399017334,2.161436080932617,,,
192,385,,,,1.5127196311950684,2.1571686267852783,2.4646658897399902
192,385,1.1831480264663696,1.7139592170715332,1.6179803609848022,,,
193,387,,,,1.4639225006103516,2.0468897819519043,2.233859062194824
193,387,1.2598985433578491,1.8487271070480347,1.8492395877838135,,,
194,389,,,,1.5028105974197388,2.1378321647644043,2.4325599670410156
194,389,1.2213160991668701,1.8128695487976074,1.7886258363723755,,,
195,391,,,,1.506571888923645,2.144202709197998,2.452033758163452
195,391,1.210616946220398,1.8307478427886963,1.8419150114059448,,,
196,393,,,,1.431161880493164,1.9701135158538818,2.086467742919922
196,393,1.2194949388504028,1.7291054725646973,1.644715666770935,,,
197,395,,,,1.4372488260269165,1.9990341663360596,2.138106346130371
197,395,1.1811456680297852,1.7342047691345215,1.6298918724060059,,,
198,397,,,,1.4931071996688843,2.141767740249634,2.4291625022888184
198,397,1.1123301982879639,1.6134029626846313,1.440604567527771,,,
199,399,,,,1.4636988639831543,2.0967202186584473,2.326084613800049
199,399,1.1094141006469727,1.6054551601409912,1.4354952573776245,,,
200,401,,,,1.4185938835144043,2.0008046627044678,2.1304187774658203
200,401,1.119170069694519,1.6514660120010376,1.5477744340896606,,,
201,403,,,,1.4453307390213013,2.083550214767456,2.2954111099243164
201,403,1.2609844207763672,1.9218721389770508,1.9819390773773193,,,
202,405,,,,1.4451572895050049,2.0816798210144043,2.292675018310547
202,405,1.141311764717102,1.6716746091842651,1.5313993692398071,,,
203,407,,,,1.3995596170425415,1.9570492506027222,2.045011043548584
203,407,1.1656990051269531,1.58446204662323,1.4127936363220215,,,
204,409,,,,1.4131722450256348,1.9826360940933228,2.094820499420166
204,409,1.1754488945007324,1.622804045677185,1.454707384109497,,,
205,411,,,,1.440190076828003,2.0552353858947754,2.236953020095825
205,411,1.1707462072372437,1.7094156742095947,1.599528431892395,,,
206,413,,,,1.41511070728302,2.016328811645508,2.15443754196167
206,413,1.253309726715088,1.7706472873687744,1.784180998802185,,,
207,415,,,,1.419706106185913,2.040217399597168,2.2045669555664062
207,415,1.1617192029953003,1.744745135307312,1.7627567052841187,,,
208,417,,,,1.4363651275634766,2.095616340637207,2.3118741512298584
208,417,1.1260960102081299,1.7322299480438232,1.6680346727371216,,,
209,419,,,,1.3881359100341797,1.9776991605758667,2.0805160999298096
209,419,1.1774290800094604,1.662979006767273,1.542023777961731,,,
210,421,,,,1.426081895828247,2.0830750465393066,2.2827794551849365
210,421,1.273958683013916,1.8627256155014038,1.9243769645690918,,,
211,423,,,,1.4202988147735596,2.0627875328063965,2.242581605911255
