epoch,step,train_loss_epoch,train_loss_step,val_MAE
117,353,0.03521312400698662,,
118,356,,,0.5732988715171814
118,356,0.040867339819669724,,
119,359,,,0.5675978660583496
119,359,0.052447881549596786,,
120,362,,,0.5663577318191528
120,362,0.03566897660493851,,
121,365,,,0.5661757588386536
121,365,0.03913472592830658,,
122,368,,,0.5673608183860779
122,368,0.040094878524541855,,
123,371,,,0.5667902231216431
123,371,0.045985057950019836,,
124,374,,,0.5670228600502014
124,374,0.036666203290224075,,
125,377,,,0.5689173340797424
125,377,0.039291419088840485,,
126,380,,,0.5714909434318542
126,380,0.03731035068631172,,
127,383,,,0.5685302019119263
127,383,0.09315068274736404,,
128,386,,,0.5647947788238525
128,386,0.056140586733818054,,
129,389,,,0.5649765729904175
129,389,0.04098119959235191,,
130,392,,,0.564164400100708
130,392,0.044743847101926804,,
131,395,,,0.5679671764373779
131,395,0.035286251455545425,,
132,398,,,0.5701594352722168
132,398,0.04304474592208862,,
133,399,,0.05517639219760895,
133,401,,,0.5717188119888306
133,401,0.05506753548979759,,
134,404,,,0.5707064867019653
134,404,0.0367438979446888,,
135,407,,,0.5733151435852051
135,407,0.03540455177426338,,
136,410,,,0.5725533962249756
136,410,0.03842165693640709,,
137,413,,,0.5744962692260742
137,413,0.03446708247065544,,
138,416,,,0.5759557485580444
138,416,0.032383665442466736,,
139,419,,,0.5786247253417969
139,419,0.030842190608382225,,
140,422,,,0.5778564810752869
140,422,0.05046866834163666,,
141,425,,,0.5776785016059875
141,425,0.05410872772336006,,
142,428,,,0.5726934671401978
142,428,0.030425695702433586,,
143,431,,,0.5741747617721558
143,431,0.03228253871202469,,
144,434,,,0.5739383697509766
144,434,0.035163514316082,,
145,437,,,0.5718269348144531
145,437,0.05127088353037834,,
146,440,,,0.5721522569656372
146,440,0.03429912030696869,,
147,443,,,0.5712105631828308
147,443,0.0365021638572216,,
148,446,,,0.5707973837852478
148,446,0.04323887825012207,,
149,449,,0.03456126153469086,
149,449,,,0.5712742805480957
149,449,0.031504761427640915,,
150,452,,,0.5731045007705688
150,452,0.029122022911906242,,
151,455,,,0.5753463506698608
151,455,0.040341224521398544,,
152,458,,,0.57888263463974
152,458,0.03486475348472595,,
153,461,,,0.5801412463188171
153,461,0.0359518937766552,,
154,464,,,0.58454430103302
154,464,0.03640441969037056,,
155,467,,,0.5841628313064575
155,467,0.032472994178533554,,
156,470,,,0.5823087692260742
156,470,0.03365961089730263,,
157,473,,,0.5791516304016113
157,473,0.04023578763008118,,
158,476,,,0.5771034359931946
158,476,0.03092939592897892,,
159,479,,,0.5759019255638123
159,479,0.052992429584264755,,
160,482,,,0.5711766481399536
160,482,0.030153825879096985,,
161,485,,,0.5718146562576294
161,485,0.029320472851395607,,
162,488,,,0.5728861689567566
162,488,0.0326852910220623,,
163,491,,,0.5739175081253052
163,491,0.03413059934973717,,
164,494,,,0.5734339356422424
164,494,0.04298911988735199,,
165,497,,,0.5731711387634277
165,497,0.04806407913565636,,
166,499,,0.03785804659128189,
166,500,,,0.5712419152259827
166,500,0.03521805629134178,,
167,503,,,0.5701292753219604
167,503,0.037156954407691956,,
168,506,,,0.5692697763442993
168,506,0.04937318339943886,,
169,509,,,0.5661447048187256
169,509,0.03908918425440788,,
170,512,,,0.5665018558502197
170,512,0.030252406373620033,,
171,515,,,0.5674214959144592
171,515,0.04574652388691902,,
172,518,,,0.5699248909950256
172,518,0.02996877022087574,,
173,521,,,0.5718430280685425
173,521,0.03626719117164612,,
174,524,,,0.5729609131813049
174,524,0.0476972721517086,,
175,527,,,0.5712201595306396
175,527,0.03378724306821823,,
176,530,,,0.5705009698867798
176,530,0.04333474859595299,,
177,533,,,0.5703217387199402
177,533,0.040084850043058395,,
178,536,,,0.5721499919891357
178,536,0.02938494086265564,,
179,539,,,0.5750229358673096
179,539,0.030264755710959435,,
180,542,,,0.5764353275299072
180,542,0.037064168602228165,,
181,545,,,0.5752768516540527
181,545,0.026505842804908752,,
182,548,,,0.5770323276519775
182,548,0.02910693548619747,,
183,549,,0.035874053835868835,
183,551,,,0.5749725103378296
183,551,0.042947918176651,,
184,554,,,0.574004054069519
184,554,0.034893948584795,,
185,557,,,0.5733230710029602
185,557,0.032254908233881,,
186,560,,,0.5671923160552979
186,560,0.03504297509789467,,
187,563,,,0.5677525997161865
187,563,0.027212610468268394,,
188,566,,,0.5678918361663818
188,566,0.03774837777018547,,
189,569,,,0.566005289554596
189,569,0.0371941514313221,,
190,572,,,0.565906286239624
190,572,0.03482777252793312,,
191,575,,,0.5686358213424683
191,575,0.0304532703012228,,
192,578,,,0.56651771068573
192,578,0.05985135957598686,,
193,581,,,0.5640677809715271
193,581,0.054895997047424316,,
194,584,,,0.5626254677772522
194,584,0.02892821468412876,,
195,587,,,0.5614616870880127
195,587,0.04130103439092636,,
196,590,,,0.5607713460922241
196,590,0.04100331664085388,,
197,593,,,0.5609618425369263
197,593,0.03287925943732262,,
198,596,,,0.562527060508728
198,596,0.035955045372247696,,
199,599,,0.031157471239566803,
199,599,,,0.5656008124351501
199,599,0.032521992921829224,,
200,602,,,0.56389319896698
200,602,0.05857445299625397,,
201,605,,,0.5636091232299805
201,605,0.0333724208176136,,
202,608,,,0.5637508630752563
202,608,0.03545871376991272,,
203,611,,,0.5629889369010925
203,611,0.03887145221233368,,
204,614,,,0.559137761592865
204,614,0.0436280332505703,,
205,617,,,0.560128390789032
205,617,0.02948128990828991,,
206,620,,,0.5614117383956909
206,620,0.036765944212675095,,
207,623,,,0.5622421503067017
207,623,0.03426298126578331,,
208,626,,,0.563939094543457
208,626,0.0595223642885685,,
209,629,,,0.5644868612289429
209,629,0.03190404549241066,,
210,632,,,0.5655213594436646
210,632,0.030639538541436195,,
211,635,,,0.5663460493087769
211,635,0.0431758277118206,,
212,638,,,0.5675227046012878
212,638,0.03747917339205742,,
213,641,,,0.5699552893638611
213,641,0.03410300984978676,,
214,644,,,0.5689913630485535
214,644,0.029301976785063744,,
215,647,,,0.5698249340057373
215,647,0.03091897815465927,,
216,649,,0.08270752429962158,
216,650,,,0.5679027438163757
216,650,0.05002099275588989,,
217,653,,,0.5710456967353821
217,653,0.02437303401529789,,
218,656,,,0.5741826891899109
218,656,0.0297007504850626,,
219,659,,,0.5728261470794678
219,659,0.031155714765191078,,
220,662,,,0.5707939863204956
220,662,0.03275715932250023,,
221,665,,,0.5710355043411255
221,665,0.05402116850018501,,
222,668,,,0.5696287155151367
222,668,0.03406250476837158,,
223,671,,,0.5695156455039978
223,671,0.02596156857907772,,
224,674,,,0.5695449709892273
224,674,0.026655180379748344,,
225,677,,,0.5719299912452698
225,677,0.03381390497088432,,
226,680,,,0.5722948312759399
226,680,0.02808373235166073,,
227,683,,,0.5740437507629395
227,683,0.027675464749336243,,
228,686,,,0.5743269324302673
228,686,0.03581775352358818,,
229,689,,,0.5742993950843811
229,689,0.03230031207203865,,
230,692,,,0.5730227828025818
230,692,0.027311071753501892,,
231,695,,,0.5725514888763428
231,695,0.029792403802275658,,
232,698,,,0.5724484324455261
232,698,0.035764191299676895,,
233,699,,0.024236783385276794,
233,701,,,0.5786247253417969
233,701,0.023642010986804962,,
234,704,,,0.5818580389022827
234,704,0.02734590880572796,,
235,707,,,0.5782762765884399
235,707,0.02573949098587036,,
236,710,,,0.5791051387786865
236,710,0.03642300143837929,,
237,713,,,0.5789009928703308
237,713,0.025155236944556236,,
238,716,,,0.5785853862762451
238,716,0.03306590020656586,,
239,719,,,0.576387345790863
239,719,0.047291118651628494,,
240,722,,,0.5736764669418335
240,722,0.02149440534412861,,
241,725,,,0.571122407913208
241,725,0.04911614581942558,,
242,728,,,0.5693778395652771
242,728,0.04438391700387001,,
243,731,,,0.5715107321739197
243,731,0.04563397169113159,,
244,734,,,0.5657674074172974
244,734,0.028748145326972008,,
245,737,,,0.5700904130935669
245,737,0.028174156323075294,,
246,740,,,0.5719620585441589
246,740,0.03383248671889305,,
247,743,,,0.5700322389602661
247,743,0.02683757245540619,,
248,746,,,0.5719508528709412
248,746,0.03308378532528877,,
249,749,,0.02208167128264904,
249,749,,,0.5738450288772583
249,749,0.027184022590517998,,
250,752,,,0.5747162699699402
250,752,0.03024701587855816,,
251,755,,,0.5761897563934326
251,755,0.025708884000778198,,
252,758,,,0.5776723623275757
252,758,0.026180336251854897,,
253,761,,,0.579362154006958
253,761,0.030197208747267723,,
254,764,,,0.5780863761901855
254,764,0.02369665540754795,,
255,767,,,0.5771034955978394
255,767,0.030942654237151146,,
256,770,,,0.5809149742126465
256,770,0.02269178070127964,,
257,773,,,0.5817700624465942
257,773,0.03163599595427513,,
258,776,,,0.577794075012207
258,776,0.032912727445364,,
259,779,,,0.5781584978103638
259,779,0.023455560207366943,,
260,782,,,0.5761885046958923
260,782,0.025539567694067955,,
261,785,,,0.5738336443901062
261,785,0.030705854296684265,,
262,788,,,0.5768694877624512
262,788,0.023218171671032906,,
263,791,,,0.5766406655311584
263,791,0.025530843064188957,,
264,794,,,0.5780061483383179
264,794,0.029188847169280052,,
265,797,,,0.5804989337921143
265,797,0.031732406467199326,,
266,799,,0.022958427667617798,
266,800,,,0.5794672966003418
266,800,0.02142721228301525,,
267,803,,,0.5793647170066833
267,803,0.027326514944434166,,
268,806,,,0.5792446136474609
268,806,0.031871359795331955,,
269,809,,,0.5817186832427979
269,809,0.030125543475151062,,
270,812,,,0.5792912244796753
270,812,0.024355972185730934,,
271,815,,,0.5782240629196167
271,815,0.0251246839761734,,
272,818,,,0.5761098861694336
272,818,0.03120124526321888,,
273,821,,,0.5750800371170044
273,821,0.02517913281917572,,
274,824,,,0.5755524039268494
274,824,0.020991364493966103,,
275,827,,,0.576751708984375
275,827,0.02453654259443283,,
276,830,,,0.5762275457382202
276,830,0.025294890627264977,,
277,833,,,0.5786231756210327
277,833,0.03521275892853737,,
278,836,,,0.5771076679229736
278,836,0.02908232808113098,,
279,839,,,0.5788847804069519
279,839,0.045677125453948975,,
280,842,,,0.5793232917785645
280,842,0.0218450129032135,,
281,845,,,0.578393280506134
281,845,0.021297892555594444,,
282,848,,,0.577712893486023
282,848,0.0467984564602375,,
283,849,,0.01875752955675125,
283,851,,,0.5743007063865662
283,851,0.029655372723937035,,
284,854,,,0.5712332725524902
284,854,0.027866199612617493,,
285,857,,,0.5674073696136475
285,857,0.024877196177840233,,
286,860,,,0.570512056350708
286,860,0.020665394142270088,,
287,863,,,0.575465977191925
287,863,0.02569614350795746,,
288,866,,,0.5742152333259583
288,866,0.026078462600708008,,
289,869,,,0.5763307213783264
289,869,0.022125044837594032,,
290,872,,,0.5821898579597473
290,872,0.022742370143532753,,
291,875,,,0.5870504379272461
291,875,0.01870582439005375,,
292,878,,,0.5887209177017212
292,878,0.020963570103049278,,
293,881,,,0.5847926139831543
293,881,0.03192409500479698,,
294,884,,,0.5840877294540405
294,884,0.021260248497128487,,
295,887,,,0.5843136310577393
295,887,0.029822761192917824,,
296,890,,,0.5776246190071106
296,890,0.03408091142773628,,
297,893,,,0.5722784996032715
297,893,0.035411883145570755,,
298,896,,,0.5690280795097351
298,896,0.029510492458939552,,
299,899,,0.023478735238313675,
299,899,,,0.5705170035362244
299,899,0.02422291599214077,,
300,902,,,0.5690829753875732
300,902,0.02009909227490425,,
301,905,,,0.5713311433792114
301,905,0.02826634980738163,,
302,908,,,0.572370707988739
302,908,0.038767971098423004,,
303,911,,,0.5735119581222534
303,911,0.04192810133099556,,
304,914,,,0.5701984763145447
304,914,0.03777521848678589,,
305,917,,,0.5678484439849854
305,917,0.02347455359995365,,
306,920,,,0.5730772018432617
306,920,0.027466589584946632,,
307,923,,,0.5705984234809875
307,923,0.03360738232731819,,
308,926,,,0.571338415145874
308,926,0.020138898864388466,,
309,929,,,0.5766909718513489
309,929,0.02576616406440735,,
310,932,,,0.5838319063186646
310,932,0.02558998018503189,,
311,935,,,0.5839830636978149
311,935,0.03070659190416336,,
312,938,,,0.5825737714767456
312,938,0.027698522433638573,,
313,941,,,0.5833907127380371
313,941,0.017886092886328697,,
314,944,,,0.5859348773956299
314,944,0.020941341295838356,,
315,947,,,0.5903772115707397
315,947,0.02178140915930271,,
316,949,,0.024387219920754433,
316,950,,,0.591157078742981
316,950,0.028705844655632973,,
317,953,,,0.5860679149627686
317,953,0.03419999033212662,,
318,956,,,0.5814834833145142
318,956,0.020243681967258453,,
319,959,,,0.5787684321403503
319,959,0.026980578899383545,,
320,962,,,0.577440083026886
320,962,0.027075856924057007,,
321,965,,,0.5760647058486938
321,965,0.023640580475330353,,
322,968,,,0.5711719989776611
322,968,0.02628455124795437,,
323,971,,,0.570625364780426
323,971,0.02220846898853779,,
324,974,,,0.5731611847877502
324,974,0.05183570086956024,,
325,977,,,0.5710471868515015
325,977,0.028583556413650513,,
326,980,,,0.5749258995056152
326,980,0.02165152132511139,,
327,983,,,0.5767269730567932
327,983,0.027741050347685814,,
328,986,,,0.5757724642753601
328,986,0.018335459753870964,,
329,989,,,0.5793132781982422
329,989,0.026552831754088402,,
330,992,,,0.5816619396209717
330,992,0.021517058834433556,,
331,995,,,0.5884290933609009
331,995,0.027263648808002472,,
332,998,,,0.5885144472122192
332,998,0.02004958875477314,,
333,999,,0.01616251841187477,
333,1001,,,0.5917347073554993
333,1001,0.016280408948659897,,
334,1004,,,0.5929661989212036
334,1004,0.027161888778209686,,
335,1007,,,0.5890477895736694
335,1007,0.029552234336733818,,
336,1010,,,0.5885072946548462
336,1010,0.023969730362296104,,
337,1013,,,0.5877273082733154
337,1013,0.01753559522330761,,
338,1016,,,0.5875738859176636
338,1016,0.02525838278234005,,
339,1019,,,0.5839402675628662
339,1019,0.042976319789886475,,
340,1022,,,0.5810828804969788
340,1022,0.02071833796799183,,
341,1025,,,0.5853331685066223
341,1025,0.019917311146855354,,
342,1028,,,0.5873234272003174
342,1028,0.03060436248779297,,
343,1031,,,0.5773111581802368
343,1031,0.031139755621552467,,
344,1034,,,0.5768588781356812
344,1034,0.05823495611548424,,
345,1037,,,0.571692168712616
345,1037,0.05140295252203941,,
346,1040,,,0.5682531595230103
346,1040,0.020255109295248985,,
347,1043,,,0.5695601105690002
347,1043,0.04000585898756981,,
348,1046,,,0.5625848770141602
348,1046,0.02544715441763401,,
349,1049,,0.023800760507583618,
349,1049,,,0.5645882487297058
349,1049,0.022493040189146996,,
350,1052,,,0.5681766867637634
350,1052,0.024019962176680565,,
351,1055,,,0.5733588933944702
351,1055,0.019651710987091064,,
352,1058,,,0.5783807039260864
352,1058,0.0313388891518116,,
353,1061,,,0.5800497531890869
353,1061,0.03449900448322296,,
354,1064,,,0.5913898348808289
354,1064,0.0279743243008852,,
355,1067,,,0.5863592624664307
355,1067,0.023714683949947357,,
356,1070,,,0.58011394739151
356,1070,0.025095870718359947,,
357,1073,,,0.5792464017868042
357,1073,0.02946370840072632,,
358,1076,,,0.5785146355628967
358,1076,0.01773635298013687,,
359,1079,,,0.5768536329269409
359,1079,0.05402519181370735,,
360,1082,,,0.5679349899291992
360,1082,0.033958788961172104,,
361,1085,,,0.5665708780288696
361,1085,0.024461722001433372,,
362,1088,,,0.569815993309021
362,1088,0.02127460576593876,,
363,1091,,,0.5734485387802124
363,1091,0.02180074155330658,,
364,1094,,,0.5800111293792725
364,1094,0.021046316251158714,,
365,1097,,,0.584994912147522
365,1097,0.018162667751312256,,
366,1099,,0.017254093661904335,
366,1100,,,0.5904585123062134
366,1100,0.01786906085908413,,
367,1103,,,0.5958266258239746
367,1103,0.023500526323914528,,
368,1106,,,0.5955796241760254
368,1106,0.028063682839274406,,
369,1109,,,0.595120370388031
369,1109,0.10921988636255264,,
370,1112,,,0.5855190753936768
370,1112,0.019012944772839546,,
371,1115,,,0.5937507152557373
371,1115,0.027062753215432167,,
372,1118,,,0.5861401557922363
372,1118,0.024978792294859886,,
373,1121,,,0.5791303515434265
373,1121,0.028009489178657532,,
374,1124,,,0.583797812461853
374,1124,0.02336491458117962,,
375,1127,,,0.584113597869873
375,1127,0.023078838363289833,,
376,1130,,,0.584161639213562
376,1130,0.023935800418257713,,
377,1133,,,0.5882741212844849
377,1133,0.033209457993507385,,
378,1136,,,0.5852558612823486
378,1136,0.019443808123469353,,
379,1139,,,0.5849672555923462
379,1139,0.03017195500433445,,
380,1142,,,0.5862672328948975
380,1142,0.017862804234027863,,
381,1145,,,0.5859841108322144
381,1145,0.01857857219874859,,
382,1148,,,0.5849331617355347
382,1148,0.03181128576397896,,
383,1149,,0.019318001344799995,
383,1151,,,0.5863140821456909
383,1151,0.03321212902665138,,
384,1154,,,0.5886809825897217
384,1154,0.02904423326253891,,
385,1157,,,0.5814213156700134
385,1157,0.02628999762237072,,
386,1160,,,0.5808719396591187
386,1160,0.021099606528878212,,
387,1163,,,0.5824849605560303
387,1163,0.02747473120689392,,
388,1166,,,0.5790084600448608
388,1166,0.019701823592185974,,
389,1169,,,0.5788642764091492
389,1169,0.027622906491160393,,
390,1172,,,0.5770304203033447
390,1172,0.020111851394176483,,
391,1175,,,0.5776506662368774
391,1175,0.019300268962979317,,
392,1178,,,0.5756020545959473
392,1178,0.04085914418101311,,
393,1181,,,0.5724828243255615
393,1181,0.025231100618839264,,
394,1184,,,0.5720757246017456
394,1184,0.029186805710196495,,
395,1187,,,0.5715677738189697
395,1187,0.019809870049357414,,
396,1190,,,0.576341986656189
396,1190,0.017363129183650017,,
397,1193,,,0.5762373805046082
397,1193,0.025309979915618896,,
398,1196,,,0.5781288146972656
398,1196,0.0171978622674942,,
399,1199,,0.01706424355506897,
399,1199,,,0.5811605453491211
399,1199,0.01782132498919964,,
400,1202,,,0.5834852457046509
400,1202,0.02109581232070923,,
401,1205,,,0.5856429934501648
401,1205,0.019478585571050644,,
402,1208,,,0.5892407894134521
402,1208,0.026621026918292046,,
403,1211,,,0.5896598100662231
403,1211,0.022935308516025543,,
404,1214,,,0.5803858637809753
404,1214,0.038031112402677536,,
405,1217,,,0.5790591239929199
405,1217,0.01964535377919674,,
406,1220,,,0.5763117671012878
406,1220,0.029887782409787178,,
407,1223,,,0.5807203054428101
407,1223,0.028334276750683784,,
408,1226,,,0.5731731653213501
408,1226,0.02968289516866207,,
409,1229,,,0.5704653859138489
409,1229,0.02388199418783188,,
410,1232,,,0.5703422427177429
410,1232,0.023066923022270203,,
411,1235,,,0.571668803691864
411,1235,0.020445937290787697,,
412,1238,,,0.5767560005187988
412,1238,0.025279559195041656,,
413,1241,,,0.581676721572876
413,1241,0.02711324393749237,,
414,1244,,,0.5895818471908569
414,1244,0.01900823786854744,,
415,1247,,,0.5889608860015869
415,1247,0.021216845139861107,,
416,1249,,0.026829827576875687,
416,1250,,,0.5878145694732666
416,1250,0.02561001479625702,,
417,1253,,,0.5883426666259766
417,1253,0.02290460467338562,,
418,1256,,,0.5847668647766113
418,1256,0.03888517990708351,,
419,1259,,,0.5878932476043701
419,1259,0.01600346527993679,,
420,1262,,,0.58574378490448
420,1262,0.019452521577477455,,
421,1265,,,0.5826107263565063
421,1265,0.02142953872680664,,
422,1268,,,0.5816643238067627
422,1268,0.03673321381211281,,
423,1271,,,0.5802015662193298
423,1271,0.025691350921988487,,
424,1274,,,0.5826146006584167
424,1274,0.017156831920146942,,
425,1277,,,0.5891565680503845
425,1277,0.018647583201527596,,
426,1280,,,0.5868584513664246
426,1280,0.017786173149943352,,
427,1283,,,0.5808943510055542
427,1283,0.022291451692581177,,
428,1286,,,0.583850622177124
428,1286,0.018263082951307297,,
429,1289,,,0.5817899703979492
429,1289,0.017140941694378853,,
430,1292,,,0.5815128684043884
430,1292,0.026176489889621735,,
431,1295,,,0.5852782726287842
431,1295,0.01727806031703949,,
432,1298,,,0.5877257585525513
432,1298,0.03843442350625992,,
433,1299,,0.028498061001300812,
433,1301,,,0.5802091360092163
433,1301,0.025308609008789062,,
434,1304,,,0.5809394717216492
434,1304,0.019580023363232613,,
435,1307,,,0.581358015537262
435,1307,0.022329056635499,,
436,1310,,,0.585275411605835
436,1310,0.016221122816205025,,
437,1313,,,0.5864595174789429
437,1313,0.022614220157265663,,
438,1316,,,0.5814836025238037
438,1316,0.0293202456086874,,
439,1319,,,0.5791572332382202
439,1319,0.02840147353708744,,
440,1322,,,0.5782960653305054
440,1322,0.017359266057610512,,
441,1325,,,0.5800204277038574
441,1325,0.0196565929800272,,
442,1328,,,0.5822669267654419
442,1328,0.016100389882922173,,
443,1331,,,0.5840166807174683
443,1331,0.019509628415107727,,
444,1334,,,0.5867329239845276
444,1334,0.020801782608032227,,
445,1337,,,0.5882681608200073
445,1337,0.016147801652550697,,
