epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
73,147,,,,1.9559197425842285,2.696094036102295,3.8417274951934814
73,147,1.4410829544067383,1.7327406406402588,1.7045975923538208,,,
74,149,,,,1.935787558555603,2.7503185272216797,3.9607138633728027
74,149,1.4245879650115967,1.737943410873413,1.7077703475952148,,,
75,151,,,,1.915630578994751,2.6819510459899902,3.8003716468811035
75,151,1.4139325618743896,1.72239351272583,1.6953120231628418,,,
76,153,,,,1.907645583152771,2.660518169403076,3.755265474319458
76,153,1.3743085861206055,1.6847811937332153,1.6025636196136475,,,
77,155,,,,1.9076569080352783,2.731051445007324,3.918288230895996
77,155,1.3687330484390259,1.7114779949188232,1.6412461996078491,,,
78,157,,,,1.914452075958252,2.761521577835083,3.995922565460205
78,157,1.3368659019470215,1.6562471389770508,1.579749584197998,,,
79,159,,,,1.9245269298553467,2.7222323417663574,3.909217596054077
79,159,1.417440414428711,1.7378202676773071,1.7059777975082397,,,
80,161,,,,1.9281662702560425,2.7871692180633545,4.0623979568481445
80,161,1.3572934865951538,1.7074607610702515,1.6451228857040405,,,
81,163,,,,1.9281251430511475,2.8249804973602295,4.153393745422363
81,163,1.3296180963516235,1.6473811864852905,1.5673682689666748,,,
82,165,,,,1.9409631490707397,2.7992281913757324,4.096014499664307
82,165,1.3917232751846313,1.71435546875,1.6434316635131836,,,
83,167,,,,1.9665945768356323,2.795926332473755,4.099931716918945
83,167,1.3723809719085693,1.6827020645141602,1.6002142429351807,,,
84,169,,,,1.9904239177703857,2.8268909454345703,4.180483818054199
84,169,1.3838692903518677,1.712445616722107,1.6416261196136475,,,
85,171,,,,2.0165836811065674,2.8723878860473633,4.305493354797363
85,171,1.3214656114578247,1.5993363857269287,1.4618098735809326,,,
86,173,,,,2.0513806343078613,2.9398181438446045,4.499564170837402
86,173,1.3090715408325195,1.5912935733795166,1.4285885095596313,,,
87,175,,,,2.045614242553711,2.976986885070801,4.590921878814697
87,175,1.294294834136963,1.6145761013031006,1.4648687839508057,,,
88,177,,,,2.029374599456787,2.9150338172912598,4.426903247833252
88,177,1.3987232446670532,1.7119308710098267,1.638232707977295,,,
89,179,,,,2.003511905670166,2.8516783714294434,4.2557053565979
89,179,1.3378633260726929,1.646020770072937,1.5381741523742676,,,
90,181,,,,1.969576120376587,2.89957857131958,4.355986595153809
90,181,1.2189489603042603,1.4823817014694214,1.234007477760315,,,
91,183,,,,1.9508185386657715,2.802887201309204,4.110025405883789
91,183,1.3073195219039917,1.6236917972564697,1.4923323392868042,,,
92,185,,,,1.9393187761306763,2.8864712715148926,4.3127288818359375
92,185,1.387877106666565,1.7381294965744019,1.674422025680542,,,
93,187,,,,1.9406743049621582,2.878173589706421,4.292378902435303
93,187,1.3623617887496948,1.6698094606399536,1.575993299484253,,,
94,189,,,,1.9702000617980957,2.867015838623047,4.277011871337891
94,189,1.2924489974975586,1.5988514423370361,1.437349557876587,,,
95,191,,,,1.9556087255477905,2.9367287158966064,4.449590682983398
95,191,1.29105544090271,1.6245861053466797,1.477405071258545,,,
96,193,,,,1.9865381717681885,2.9164228439331055,4.404900074005127
96,193,1.3048752546310425,1.5985658168792725,1.4363595247268677,,,
97,195,,,,1.99747633934021,2.909047842025757,4.386537075042725
97,195,1.2316088676452637,1.5515122413635254,1.3301262855529785,,,
98,197,,,,1.9640793800354004,2.910933494567871,4.373603343963623
98,197,1.2254027128219604,1.5465575456619263,1.3225173950195312,,,
99,199,,,,1.9751811027526855,2.8771190643310547,4.286016464233398
99,199,1.2524440288543701,1.5594401359558105,1.3525245189666748,,,
100,201,,,,1.9349809885025024,2.853653907775879,4.2071309089660645
100,201,1.2939753532409668,1.6160905361175537,1.4344863891601562,,,
101,203,,,,1.8968181610107422,2.8226020336151123,4.114057540893555
101,203,1.2067230939865112,1.4901427030563354,1.2588789463043213,,,
102,205,,,,1.9040045738220215,2.793787956237793,4.044554710388184
102,205,1.2451218366622925,1.5633403062820435,1.354998230934143,,,
103,207,,,,1.8602056503295898,2.8221335411071777,4.103516578674316
103,207,1.199999451637268,1.4565216302871704,1.174564242362976,,,
104,209,,,,1.8937605619430542,2.807469129562378,4.080473899841309
104,209,1.2510484457015991,1.5396406650543213,1.3181713819503784,,,
105,211,,,,1.911886215209961,2.820643901824951,4.117343425750732
105,211,1.1837009191513062,1.4754737615585327,1.1911921501159668,,,
106,213,,,,1.8809106349945068,2.8100080490112305,4.0765862464904785
106,213,1.242930293083191,1.5666459798812866,1.3440035581588745,,,
107,215,,,,1.8781497478485107,2.795506477355957,4.030770778656006
107,215,1.1950109004974365,1.5008717775344849,1.2253071069717407,,,
108,217,,,,1.833823323249817,2.7797751426696777,3.9738779067993164
108,217,1.1701091527938843,1.4359678030014038,1.1493018865585327,,,
109,219,,,,1.8418984413146973,2.765676259994507,3.934511661529541
109,219,1.1966429948806763,1.4955949783325195,1.220715045928955,,,
110,221,,,,1.893325686454773,2.767740488052368,3.9482598304748535
110,221,1.1642725467681885,1.4914367198944092,1.2091069221496582,,,
111,223,,,,1.8248144388198853,2.7697930335998535,3.941725492477417
111,223,1.0947840213775635,1.4052560329437256,1.0703818798065186,,,
112,225,,,,1.8486039638519287,2.779599189758301,3.9753336906433105
112,225,1.1805174350738525,1.5291639566421509,1.2665512561798096,,,
113,227,,,,1.8758127689361572,2.8094775676727295,4.0627241134643555
113,227,1.136839509010315,1.4092594385147095,1.0960683822631836,,,
114,229,,,,1.8736567497253418,2.8274197578430176,4.112704277038574
114,229,1.1171314716339111,1.3897207975387573,1.0722683668136597,,,
115,231,,,,1.9650473594665527,2.818272590637207,4.112483024597168
115,231,1.1698932647705078,1.486590027809143,1.2040655612945557,,,
116,233,,,,1.8336299657821655,2.82686448097229,4.104920387268066
116,233,1.1500022411346436,1.4467098712921143,1.125652551651001,,,
117,235,,,,1.8415509462356567,2.79128098487854,4.011205673217773
117,235,1.2074235677719116,1.5399410724639893,1.2965154647827148,,,
118,237,,,,1.9724167585372925,2.7620861530303955,3.971896171569824
118,237,1.1926771402359009,1.501933217048645,1.2260178327560425,,,
119,239,,,,1.819125771522522,2.751593828201294,3.9035184383392334
119,239,1.2385839223861694,1.5880403518676758,1.3461107015609741,,,
120,241,,,,1.829239010810852,2.7545459270477295,3.9090397357940674
120,241,1.2055325508117676,1.518457293510437,1.270492672920227,,,
121,243,,,,1.9714547395706177,2.783043384552002,4.014038562774658
121,243,1.1465169191360474,1.395640254020691,1.1021620035171509,,,
122,245,,,,1.9211766719818115,2.8222384452819824,4.0970258712768555
122,245,1.1937580108642578,1.5819252729415894,1.3236474990844727,,,
123,247,,,,1.8447902202606201,2.885822296142578,4.251833438873291
123,247,1.1113247871398926,1.4493070840835571,1.13383948802948,,,
124,249,,,,1.8689322471618652,2.8604631423950195,4.189213752746582
124,249,1.1346546411514282,1.4736019372940063,1.1776607036590576,,,
125,251,,,,1.992073655128479,2.8376731872558594,4.157048225402832
125,251,1.0954393148422241,1.4369566440582275,1.1118347644805908,,,
126,253,,,,1.840774416923523,2.850754737854004,4.160524368286133
126,253,1.1603052616119385,1.4664897918701172,1.165778636932373,,,
127,255,,,,1.8406485319137573,2.8574156761169434,4.182097911834717
127,255,1.128222942352295,1.4403573274612427,1.1284836530685425,,,
128,257,,,,1.8565773963928223,2.817162036895752,4.078412055969238
128,257,1.111482858657837,1.4298889636993408,1.1157749891281128,,,
129,259,,,,1.9624457359313965,2.853884220123291,4.2032880783081055
129,259,1.1266772747039795,1.397450566291809,1.082669734954834,,,
130,261,,,,1.8892028331756592,2.8183326721191406,4.086277961730957
130,261,1.10662043094635,1.441857099533081,1.1083818674087524,,,
131,263,,,,1.8639832735061646,2.8327760696411133,4.114775657653809
131,263,1.105903148651123,1.412568211555481,1.0898621082305908,,,
132,265,,,,1.8989756107330322,2.8496832847595215,4.163014888763428
132,265,1.1574971675872803,1.4639520645141602,1.175150990486145,,,
133,267,,,,1.9382576942443848,2.8569586277008057,4.187344074249268
133,267,1.0431385040283203,1.3160982131958008,0.9488878846168518,,,
134,269,,,,1.8736413717269897,2.8479957580566406,4.146929740905762
134,269,1.0338366031646729,1.313544750213623,0.9421288967132568,,,
135,271,,,,1.8434525728225708,2.8455278873443604,4.1362810134887695
135,271,1.0459415912628174,1.3732469081878662,1.0171217918395996,,,
136,273,,,,1.8910815715789795,2.838070869445801,4.122562408447266
136,273,1.0183719396591187,1.3375720977783203,0.9603148102760315,,,
137,275,,,,1.9010026454925537,2.8584938049316406,4.181000709533691
137,275,1.0268713235855103,1.3054571151733398,0.9147958755493164,,,
138,277,,,,1.8460643291473389,2.8418784141540527,4.127685546875
138,277,1.111328363418579,1.4533257484436035,1.1380726099014282,,,
139,279,,,,1.8379607200622559,2.84663724899292,4.139492034912109
139,279,1.0812159776687622,1.380826473236084,1.0526117086410522,,,
140,281,,,,1.8826738595962524,2.880516767501831,4.24129581451416
140,281,1.0524908304214478,1.3639585971832275,1.0096235275268555,,,
141,283,,,,1.8495030403137207,2.8578102588653564,4.1722002029418945
141,283,1.0230742692947388,1.297226071357727,0.9186180830001831,,,
142,285,,,,1.7757737636566162,2.8349668979644775,4.101039886474609
142,285,1.0342923402786255,1.331955075263977,0.9790145754814148,,,
143,287,,,,1.824447751045227,2.8143908977508545,4.053715705871582
143,287,1.0453633069992065,1.3380672931671143,0.9797645807266235,,,
144,289,,,,1.9197828769683838,2.8066234588623047,4.056859016418457
144,289,1.0784965753555298,1.4122518301010132,1.095559000968933,,,
145,291,,,,1.8323557376861572,2.807342767715454,4.034575462341309
145,291,1.0547246932983398,1.3307477235794067,0.9660909175872803,,,
146,293,,,,1.8016037940979004,2.8106539249420166,4.036699295043945
146,293,1.0903874635696411,1.4004626274108887,1.066186785697937,,,
147,295,,,,1.8697102069854736,2.8311572074890137,4.101963996887207
147,295,1.0869135856628418,1.4375072717666626,1.1205543279647827,,,
148,297,,,,1.863795518875122,2.840632915496826,4.126375675201416
148,297,1.031915307044983,1.3179082870483398,0.952239990234375,,,
149,299,,,,1.78814697265625,2.8268628120422363,4.075244903564453
149,299,1.0081732273101807,1.314339280128479,0.9401094317436218,,,
150,301,,,,1.8033084869384766,2.8444714546203613,4.124513626098633
150,301,1.0053656101226807,1.334213376045227,0.9684445261955261,,,
151,303,,,,1.861764669418335,2.8809075355529785,4.233301639556885
151,303,1.0452930927276611,1.3763971328735352,1.033339023590088,,,
152,305,,,,1.8482115268707275,2.889286756515503,4.25197696685791
152,305,1.020675778388977,1.3575153350830078,1.0037294626235962,,,
153,307,,,,1.7878481149673462,2.8665316104888916,4.180840969085693
153,307,1.0468981266021729,1.4119549989700317,1.093122959136963,,,
154,309,,,,1.8074045181274414,2.825737237930298,4.07908296585083
154,309,0.9950085282325745,1.3646340370178223,0.9996793866157532,,,
155,311,,,,1.835118055343628,2.806042194366455,4.03624153137207
155,311,1.0594048500061035,1.3884310722351074,1.0546164512634277,,,
156,313,,,,1.8067150115966797,2.829070806503296,4.0867695808410645
156,313,0.9995682239532471,1.3156161308288574,0.9453786015510559,,,
157,315,,,,1.7897144556045532,2.844205141067505,4.122515678405762
157,315,1.0425916910171509,1.3376996517181396,0.9772912263870239,,,
158,317,,,,1.8351117372512817,2.8219165802001953,4.07439661026001
158,317,1.0266762971878052,1.3575598001480103,1.0023324489593506,,,
159,319,,,,1.8084940910339355,2.8382368087768555,4.110542297363281
159,319,0.9625997543334961,1.250656008720398,0.8502426743507385,,,
160,321,,,,1.8002773523330688,2.841982364654541,4.11685037612915
160,321,1.0808465480804443,1.4340101480484009,1.1231770515441895,,,
161,323,,,,1.8654849529266357,2.8514833450317383,4.154875755310059
161,323,0.9550341963768005,1.2610362768173218,0.8686022162437439,,,
162,325,,,,1.776780366897583,2.8342955112457275,4.090301990509033
162,325,0.9766099452972412,1.2557711601257324,0.8659469485282898,,,
163,327,,,,1.7908236980438232,2.8282225131988525,4.079336166381836
163,327,0.961749792098999,1.2717900276184082,0.8848473429679871,,,
164,329,,,,1.8456350564956665,2.7910118103027344,3.999889612197876
164,329,1.0674238204956055,1.403472900390625,1.0741586685180664,,,
165,331,,,,1.7719346284866333,2.798375129699707,4.001220703125
165,331,1.0392283201217651,1.4038997888565063,1.0606237649917603,,,
166,333,,,,1.7769296169281006,2.853090763092041,4.144496917724609
166,333,0.9540964961051941,1.2385468482971191,0.8372739553451538,,,
167,335,,,,1.8352758884429932,2.909499406814575,4.308279991149902
167,335,1.0065522193908691,1.3501946926116943,1.0033483505249023,,,
168,337,,,,1.8256280422210693,2.8967175483703613,4.271451473236084
168,337,1.0022413730621338,1.316622018814087,0.93436199426651,,,
169,339,,,,1.775307297706604,2.842298746109009,4.114449501037598
169,339,0.995476484298706,1.317063808441162,0.9584113359451294,,,
170,341,,,,1.7585957050323486,2.806232213973999,4.017767906188965
170,341,0.9619160890579224,1.284054160118103,0.8932071328163147,,,
171,343,,,,1.786078929901123,2.793229341506958,3.9907753467559814
171,343,1.0723628997802734,1.4117350578308105,1.0870530605316162,,,
172,345,,,,1.7807307243347168,2.8221025466918945,4.063084602355957
172,345,0.9960175156593323,1.3143161535263062,0.9494622349739075,,,
173,347,,,,1.772813320159912,2.8644914627075195,4.1732401847839355
173,347,0.9635513424873352,1.2782906293869019,0.8778757452964783,,,
174,349,,,,1.798026204109192,2.878098726272583,4.216242790222168
174,349,0.9247940182685852,1.2280268669128418,0.8428710699081421,,,
175,351,,,,1.8009352684020996,2.885650396347046,4.238124370574951
175,351,0.9660834074020386,1.3289183378219604,0.9478967189788818,,,
176,353,,,,1.8086228370666504,2.892629861831665,4.2580671310424805
176,353,0.9681138396263123,1.2811260223388672,0.8905985355377197,,,
177,355,,,,1.8044757843017578,2.8832318782806396,4.232396602630615
177,355,0.894420325756073,1.1715449094772339,0.7592759728431702,,,
178,357,,,,1.7904170751571655,2.8620195388793945,4.1711201667785645
178,357,0.9086659550666809,1.2208925485610962,0.8101289868354797,,,
179,359,,,,1.7485510110855103,2.845433235168457,4.116508483886719
179,359,0.9341278076171875,1.2512623071670532,0.8582744002342224,,,
180,361,,,,1.8080027103424072,2.83872389793396,4.113946914672852
180,361,1.0797518491744995,1.442305088043213,1.127290964126587,,,
181,363,,,,1.7380605936050415,2.845128059387207,4.116679668426514
181,363,0.9744078516960144,1.2886558771133423,0.9195124506950378,,,
182,365,,,,1.7325873374938965,2.815147876739502,4.036618232727051
182,365,0.8701117634773254,1.165056824684143,0.7422275543212891,,,
183,367,,,,1.8208181858062744,2.8490347862243652,4.150801181793213
183,367,0.9454916715621948,1.2547156810760498,0.8506861329078674,,,
184,369,,,,1.7624688148498535,2.8817572593688965,4.221564292907715
184,369,0.9057965874671936,1.1765056848526,0.7491412162780762,,,
185,371,,,,1.7234838008880615,2.9012441635131836,4.268159866333008
185,371,0.9195044636726379,1.2332154512405396,0.8396952152252197,,,
186,373,,,,1.889145016670227,2.8428239822387695,4.136010646820068
186,373,0.9315390586853027,1.2510566711425781,0.868852972984314,,,
187,375,,,,1.7432821989059448,2.873828411102295,4.199535369873047
187,375,1.0081491470336914,1.354328989982605,0.9946774840354919,,,
188,377,,,,1.7400593757629395,2.8628313541412354,4.167781829833984
188,377,0.9589863419532776,1.324502944946289,0.9600605368614197,,,
189,379,,,,1.8306920528411865,2.839937210083008,4.125912666320801
189,379,0.9269711375236511,1.2447898387908936,0.8451052308082581,,,
190,381,,,,1.7450817823410034,2.8852338790893555,4.228122711181641
190,381,0.8899025321006775,1.1707587242126465,0.7408638000488281,,,
191,383,,,,1.817796230316162,2.947197675704956,4.411128044128418
191,383,0.8490867018699646,1.1311897039413452,0.7005473971366882,,,
192,385,,,,1.9056754112243652,3.0192294120788574,4.630853176116943
192,385,0.958173394203186,1.3301080465316772,0.9507222771644592,,,
193,387,,,,1.7970293760299683,2.92509126663208,4.344582557678223
193,387,1.010805368423462,1.3391380310058594,0.9715793132781982,,,
194,389,,,,1.7366621494293213,2.8440165519714355,4.116463661193848
194,389,0.9463518857955933,1.2634660005569458,0.881550133228302,,,
195,391,,,,1.7260329723358154,2.788299798965454,3.967872142791748
195,391,0.9126042127609253,1.2359998226165771,0.8253678679466248,,,
196,393,,,,1.7311521768569946,2.7365007400512695,3.8357086181640625
196,393,0.9289710521697998,1.2621464729309082,0.8650193214416504,,,
197,395,,,,1.7394814491271973,2.7509732246398926,3.8728320598602295
197,395,0.9518358111381531,1.2902491092681885,0.9165239334106445,,,
198,397,,,,1.74372398853302,2.7932467460632324,3.9812400341033936
198,397,0.9674504995346069,1.2777888774871826,0.889995276927948,,,
199,399,,,,1.768064022064209,2.8378682136535645,4.102484226226807
199,399,0.9392809867858887,1.2719666957855225,0.883342981338501,,,
200,401,,,,1.7871582508087158,2.8844308853149414,4.230406284332275
200,401,0.9766750335693359,1.3285136222839355,0.971647322177887,,,
201,403,,,,1.7900629043579102,2.9191317558288574,4.326658248901367
201,403,0.9226572513580322,1.2750896215438843,0.8850318789482117,,,
202,405,,,,1.7775919437408447,2.9139976501464844,4.310993671417236
202,405,0.9116180539131165,1.235821008682251,0.833626389503479,,,
203,407,,,,1.8148387670516968,2.9472262859344482,4.415350914001465
203,407,0.9063970446586609,1.225203037261963,0.8134641051292419,,,
204,409,,,,1.8318278789520264,2.9623191356658936,4.463083267211914
204,409,0.9389187693595886,1.3070781230926514,0.9223585724830627,,,
205,411,,,,1.7695949077606201,2.9221837520599365,4.339628219604492
205,411,0.8916517496109009,1.1796005964279175,0.7673551440238953,,,
206,413,,,,1.796539306640625,2.892730712890625,4.26663064956665
206,413,0.9534133076667786,1.2680140733718872,0.8963998556137085,,,
207,415,,,,1.7897101640701294,2.8718411922454834,4.208008766174316
207,415,0.8862327933311462,1.222718358039856,0.8146507740020752,,,
208,417,,,,1.7448397874832153,2.8726911544799805,4.195874214172363
208,417,0.8441953063011169,1.1068300008773804,0.6792151927947998,,,
209,419,,,,1.8083477020263672,2.9079084396362305,4.306133270263672
209,419,0.9108042120933533,1.2047803401947021,0.8106503486633301,,,
210,421,,,,1.7357898950576782,2.9141578674316406,4.305322170257568
210,421,0.8574310541152954,1.1421514749526978,0.7289328575134277,,,
