epoch,step,train_loss_epoch,train_loss_step,val_MAE
38,116,0.4096105396747589,,
39,119,,,0.9732552766799927
39,119,0.37458810210227966,,
40,122,,,0.999201238155365
40,122,0.37289929389953613,,
41,125,,,0.9939393401145935
41,125,0.4161636531352997,,
42,128,,,0.9790265560150146
42,128,0.39356184005737305,,
43,131,,,0.9532162547111511
43,131,0.42610177397727966,,
44,134,,,0.9239339828491211
44,134,0.3411233127117157,,
45,137,,,0.9406824707984924
45,137,0.36307406425476074,,
46,140,,,0.9869245886802673
46,140,0.4444770812988281,,
47,143,,,1.150411605834961
47,143,0.47976696491241455,,
48,146,,,0.9547733068466187
48,146,0.4284970462322235,,
49,149,,0.6470643281936646,
49,149,,,1.0664072036743164
49,149,0.48981359601020813,,
50,152,,,1.096818447113037
50,152,0.38405776023864746,,
51,155,,,0.9276629090309143
51,155,0.42403045296669006,,
52,158,,,0.8977124094963074
52,158,0.4350208342075348,,
53,161,,,1.0583974123001099
53,161,0.2952074110507965,,
54,164,,,0.997067391872406
54,164,0.4137473404407501,,
55,167,,,0.9782763123512268
55,167,0.346152663230896,,
56,170,,,0.9212990999221802
56,170,0.3307240307331085,,
57,173,,,1.026505947113037
57,173,0.349771112203598,,
58,176,,,1.018869400024414
58,176,0.29731929302215576,,
59,179,,,0.933521032333374
59,179,0.3397948443889618,,
60,182,,,1.0077688694000244
60,182,0.24465227127075195,,
61,185,,,0.9726704955101013
61,185,0.2208261489868164,,
62,188,,,1.0441951751708984
62,188,0.22318558394908905,,
63,191,,,1.0312200784683228
63,191,0.21509742736816406,,
64,194,,,1.0421249866485596
64,194,0.22547121345996857,,
65,197,,,0.9452126026153564
65,197,0.1990954726934433,,
66,199,,0.2044096142053604,
66,200,,,0.990368127822876
66,200,0.1946074515581131,,
67,203,,,0.9671783447265625
67,203,0.24770569801330566,,
68,206,,,1.1762890815734863
68,206,0.28408902883529663,,
69,209,,,1.0417563915252686
69,209,0.2278534173965454,,
70,212,,,0.9479450583457947
70,212,0.2685764729976654,,
71,215,,,0.9972419738769531
71,215,0.22312577068805695,,
72,218,,,0.9454795718193054
72,218,0.1917394995689392,,
73,221,,,0.9757934212684631
73,221,0.19503140449523926,,
74,224,,,0.9164849519729614
74,224,0.17530231177806854,,
75,227,,,0.9649477005004883
75,227,0.15424957871437073,,
76,230,,,0.963074803352356
76,230,0.19091570377349854,,
77,233,,,0.884803831577301
77,233,0.17857162654399872,,
78,236,,,1.0037243366241455
78,236,0.1505567580461502,,
79,239,,,0.9460231065750122
79,239,0.16487546265125275,,
80,242,,,0.9330571889877319
80,242,0.15866665542125702,,
81,245,,,1.1126198768615723
81,245,0.13020609319210052,,
82,248,,,0.9753153324127197
82,248,0.14691439270973206,,
83,249,,0.1368650197982788,
83,251,,,0.9048736095428467
83,251,0.12544797360897064,,
84,254,,,1.021819829940796
84,254,0.1730794906616211,,
85,257,,,0.9701006412506104
85,257,0.1460074931383133,,
86,260,,,0.9623671770095825
86,260,0.16941915452480316,,
87,263,,,1.152024507522583
87,263,0.1664620041847229,,
88,266,,,1.0090291500091553
88,266,0.11950266361236572,,
89,269,,,1.0008045434951782
89,269,0.1753399521112442,,
90,272,,,1.1568578481674194
90,272,0.1601141095161438,,
91,275,,,1.0672634840011597
91,275,0.1519932895898819,,
92,278,,,1.0083256959915161
92,278,0.14182232320308685,,
93,281,,,0.9027916193008423
93,281,0.1277683824300766,,
94,284,,,1.0177122354507446
94,284,0.12028535455465317,,
95,287,,,1.1148746013641357
95,287,0.1747332066297531,,
96,290,,,1.0087473392486572
96,290,0.15624159574508667,,
97,293,,,1.0292387008666992
97,293,0.13946431875228882,,
98,296,,,1.0145189762115479
98,296,0.1175648495554924,,
99,299,,0.2894665598869324,
99,299,,,1.0431023836135864
99,299,0.17460958659648895,,
100,302,,,1.0409122705459595
100,302,0.10541987419128418,,
101,305,,,1.031158447265625
101,305,0.10390579700469971,,
102,308,,,1.0206115245819092
102,308,0.08780369162559509,,
103,311,,,1.0136733055114746
103,311,0.09814082831144333,,
104,314,,,1.0010356903076172
104,314,0.12019286304712296,,
105,317,,,0.9970419406890869
105,317,0.08173017203807831,,
106,320,,,1.0052247047424316
106,320,0.08617199212312698,,
107,323,,,1.017867922782898
107,323,0.09198000282049179,,
108,326,,,1.0226142406463623
108,326,0.10003778338432312,,
109,329,,,1.0298240184783936
109,329,0.08861758559942245,,
110,332,,,1.024004578590393
110,332,0.09042826294898987,,
111,335,,,1.0255945920944214
111,335,0.07641160488128662,,
112,338,,,1.0195250511169434
112,338,0.09790187329053879,,
113,341,,,1.0207059383392334
113,341,0.09421262890100479,,
114,344,,,1.0264012813568115
114,344,0.07552454620599747,,
115,347,,,1.0249065160751343
115,347,0.0758804976940155,,
116,349,,0.07267527282238007,
116,350,,,1.0242544412612915
116,350,0.07083860784769058,,
117,353,,,1.0308551788330078
117,353,0.07573605328798294,,
118,356,,,1.0390830039978027
118,356,0.07770698517560959,,
119,359,,,1.0361120700836182
119,359,0.07768327742815018,,
120,362,,,1.0372624397277832
120,362,0.0867222249507904,,
121,365,,,1.033454418182373
121,365,0.07390608638525009,,
122,368,,,1.0257543325424194
122,368,0.09932320564985275,,
123,371,,,1.0257201194763184
123,371,0.08106351643800735,,
124,374,,,1.0254442691802979
124,374,0.07441887259483337,,
125,377,,,1.0312817096710205
125,377,0.0744561105966568,,
126,380,,,1.021107792854309
126,380,0.09682101011276245,,
127,383,,,1.031509518623352
127,383,0.08122418075799942,,
128,386,,,1.0310933589935303
128,386,0.0783037319779396,,
129,389,,,1.0327138900756836
129,389,0.07739337533712387,,
130,392,,,1.0290367603302002
130,392,0.09611866623163223,,
131,395,,,1.0348749160766602
131,395,0.06283708661794662,,
132,398,,,1.0396920442581177
132,398,0.08032175898551941,,
133,399,,0.07647458463907242,
133,401,,,1.046290636062622
133,401,0.06974085420370102,,
134,404,,,1.0425786972045898
134,404,0.09808287024497986,,
135,407,,,1.0370728969573975
135,407,0.07258530706167221,,
136,410,,,1.0276118516921997
136,410,0.07446450740098953,,
137,413,,,1.0278698205947876
137,413,0.06466227769851685,,
138,416,,,1.0364346504211426
138,416,0.06485459953546524,,
139,419,,,1.0370508432388306
139,419,0.07443281263113022,,
140,422,,,1.039924144744873
140,422,0.07637500762939453,,
141,425,,,1.042511224746704
141,425,0.0693085715174675,,
142,428,,,1.0430606603622437
142,428,0.0715874508023262,,
143,431,,,1.0462950468063354
143,431,0.07609962671995163,,
144,434,,,1.0437963008880615
144,434,0.07619322091341019,,
145,437,,,1.0322247743606567
145,437,0.07199931889772415,,
146,440,,,1.0310269594192505
146,440,0.07360631227493286,,
147,443,,,1.0305777788162231
147,443,0.08430858701467514,,
148,446,,,1.0264770984649658
148,446,0.07796026021242142,,
149,449,,0.11885568499565125,
149,449,,,1.0177208185195923
149,449,0.10925513505935669,,
150,452,,,1.023775577545166
150,452,0.06224772706627846,,
151,455,,,1.0340677499771118
151,455,0.07163477689027786,,
152,458,,,1.0385724306106567
152,458,0.06303395330905914,,
153,461,,,1.045067548751831
153,461,0.09279325604438782,,
154,464,,,1.0394151210784912
154,464,0.09250055998563766,,
155,467,,,1.0145901441574097
155,467,0.1047678217291832,,
156,470,,,1.008650541305542
156,470,0.06427401304244995,,
157,473,,,1.0196226835250854
157,473,0.07377928495407104,,
158,476,,,1.0409634113311768
158,476,0.07867776602506638,,
159,479,,,1.0465953350067139
159,479,0.06176832318305969,,
160,482,,,1.055534839630127
160,482,0.07553207129240036,,
161,485,,,1.0445443391799927
161,485,0.06836991757154465,,
162,488,,,1.0396196842193604
162,488,0.07453960925340652,,
163,491,,,1.031297206878662
163,491,0.06902012974023819,,
164,494,,,1.0361748933792114
164,494,0.06868363171815872,,
165,497,,,1.0380909442901611
165,497,0.06158057972788811,,
166,499,,0.0705796554684639,
166,500,,,1.0433295965194702
166,500,0.06602876633405685,,
167,503,,,1.0321600437164307
167,503,0.1390066146850586,,
168,506,,,1.0329915285110474
168,506,0.06477897614240646,,
169,509,,,1.040680170059204
169,509,0.05754585191607475,,
170,512,,,1.0469694137573242
170,512,0.06069415807723999,,
171,515,,,1.0520901679992676
171,515,0.05948936939239502,,
172,518,,,1.047790765762329
172,518,0.056994419544935226,,
173,521,,,1.0486514568328857
173,521,0.057310085743665695,,
174,524,,,1.0498098134994507
174,524,0.062345027923583984,,
175,527,,,1.0606377124786377
175,527,0.07005875557661057,,
176,530,,,1.0593339204788208
176,530,0.06985099613666534,,
177,533,,,1.0605807304382324
177,533,0.05813022330403328,,
178,536,,,1.0552692413330078
178,536,0.0645490288734436,,
179,539,,,1.0657356977462769
179,539,0.0635354295372963,,
180,542,,,1.063478708267212
180,542,0.08982034772634506,,
181,545,,,1.0632565021514893
181,545,0.08293525129556656,,
182,548,,,1.05216646194458
182,548,0.06857270002365112,,
183,549,,0.053303737193346024,
183,551,,,1.044629693031311
183,551,0.05879981815814972,,
184,554,,,1.042163372039795
184,554,0.0836620107293129,,
185,557,,,1.0253325700759888
185,557,0.07637453824281693,,
186,560,,,1.0269079208374023
186,560,0.0683661550283432,,
187,563,,,1.0379079580307007
187,563,0.059046726673841476,,
188,566,,,1.0539515018463135
188,566,0.0664152279496193,,
189,569,,,1.0606862306594849
189,569,0.056132327765226364,,
190,572,,,1.074079155921936
190,572,0.072906993329525,,
191,575,,,1.0679361820220947
191,575,0.05477902293205261,,
192,578,,,1.067150592803955
192,578,0.06368536502122879,,
193,581,,,1.0652625560760498
193,581,0.055258456617593765,,
194,584,,,1.0661396980285645
194,584,0.06413542479276657,,
195,587,,,1.062750220298767
195,587,0.06017221137881279,,
196,590,,,1.056418776512146
196,590,0.06341853737831116,,
197,593,,,1.0542776584625244
197,593,0.07165940850973129,,
198,596,,,1.0639801025390625
198,596,0.05954282358288765,,
199,599,,0.05914987623691559,
199,599,,,1.0684558153152466
199,599,0.05236491560935974,,
200,602,,,1.0612558126449585
200,602,0.06238267943263054,,
201,605,,,1.0696450471878052
201,605,0.0788012221455574,,
202,608,,,1.0606603622436523
202,608,0.05313573405146599,,
203,611,,,1.0486960411071777
203,611,0.1026027500629425,,
204,614,,,1.0465388298034668
204,614,0.06382163614034653,,
205,617,,,1.0468988418579102
205,617,0.07114791870117188,,
206,620,,,1.0570900440216064
206,620,0.05950373411178589,,
207,623,,,1.0627766847610474
207,623,0.05741363763809204,,
208,626,,,1.070624589920044
208,626,0.04951726272702217,,
209,629,,,1.0672602653503418
209,629,0.05894889310002327,,
210,632,,,1.0539300441741943
210,632,0.06476675719022751,,
211,635,,,1.0553362369537354
211,635,0.05237201973795891,,
212,638,,,1.0493584871292114
212,638,0.08474477380514145,,
213,641,,,1.0647176504135132
213,641,0.05525919795036316,,
214,644,,,1.0839035511016846
214,644,0.0783243253827095,,
215,647,,,1.074399471282959
215,647,0.0659371018409729,,
216,649,,0.037652816623449326,
216,650,,,1.0652616024017334
216,650,0.04886355623602867,,
217,653,,,1.0552937984466553
217,653,0.07951661944389343,,
218,656,,,1.0591578483581543
218,656,0.06006516143679619,,
219,659,,,1.058341383934021
219,659,0.04947410523891449,,
220,662,,,1.0590113401412964
220,662,0.05548021197319031,,
221,665,,,1.069242238998413
221,665,0.05367206409573555,,
222,668,,,1.0837299823760986
222,668,0.05028090253472328,,
223,671,,,1.0904635190963745
223,671,0.06269644945859909,,
224,674,,,1.094087839126587
224,674,0.05223726108670235,,
225,677,,,1.090025544166565
225,677,0.05520660802721977,,
226,680,,,1.0732076168060303
226,680,0.060273706912994385,,
227,683,,,1.0701963901519775
227,683,0.04895012453198433,,
228,686,,,1.0628912448883057
228,686,0.06690584868192673,,
229,689,,,1.0639671087265015
229,689,0.05954818055033684,,
230,692,,,1.0666505098342896
230,692,0.04956259950995445,,
231,695,,,1.0589118003845215
231,695,0.08887086063623428,,
232,698,,,1.040184736251831
232,698,0.07455933094024658,,
233,699,,0.06650610268115997,
233,701,,,1.0442347526550293
233,701,0.053731050342321396,,
234,704,,,1.042313814163208
234,704,0.07368584722280502,,
235,707,,,1.0534491539001465
235,707,0.053715020418167114,,
236,710,,,1.0509393215179443
236,710,0.048528239130973816,,
237,713,,,1.0528557300567627
237,713,0.06330981105566025,,
238,716,,,1.0484766960144043
238,716,0.0484304316341877,,
239,719,,,1.0461552143096924
239,719,0.06524642556905746,,
240,722,,,1.042605996131897
240,722,0.07247387617826462,,
241,725,,,1.0531560182571411
241,725,0.05443340539932251,,
242,728,,,1.059004306793213
242,728,0.04965101554989815,,
243,731,,,1.0491561889648438
243,731,0.05512523651123047,,
244,734,,,1.0446457862854004
244,734,0.056425731629133224,,
245,737,,,1.0439189672470093
245,737,0.04912789538502693,,
246,740,,,1.047070860862732
246,740,0.04576196148991585,,
247,743,,,1.052272081375122
247,743,0.043051403015851974,,
248,746,,,1.0601156949996948
248,746,0.04761235788464546,,
249,749,,0.06452558934688568,
249,749,,,1.0773544311523438
249,749,0.0561472624540329,,
250,752,,,1.0805801153182983
250,752,0.048259373754262924,,
251,755,,,1.079280138015747
251,755,0.0535864531993866,,
252,758,,,1.0744552612304688
252,758,0.09529006481170654,,
253,761,,,1.0711100101470947
253,761,0.061338651925325394,,
254,764,,,1.055079698562622
254,764,0.053001608699560165,,
255,767,,,1.0575950145721436
255,767,0.052769798785448074,,
256,770,,,1.0672311782836914
256,770,0.05102475360035896,,
257,773,,,1.0768375396728516
257,773,0.04395380988717079,,
258,776,,,1.074963927268982
258,776,0.04541310667991638,,
259,779,,,1.0655444860458374
259,779,0.061983298510313034,,
260,782,,,1.0614831447601318
260,782,0.048386622220277786,,
261,785,,,1.0541720390319824
261,785,0.04895910993218422,,
262,788,,,1.0582729578018188
262,788,0.06317522376775742,,
263,791,,,1.0515689849853516
263,791,0.04899425432085991,,
264,794,,,1.048089861869812
264,794,0.05056609585881233,,
265,797,,,1.049665927886963
265,797,0.04677758738398552,,
266,799,,0.060289256274700165,
266,800,,,1.0614672899246216
266,800,0.05534696951508522,,
267,803,,,1.0640995502471924
267,803,0.04392709210515022,,
268,806,,,1.0744245052337646
268,806,0.05886915326118469,,
269,809,,,1.0558974742889404
269,809,0.06775039434432983,,
270,812,,,1.0631577968597412
270,812,0.06122395396232605,,
271,815,,,1.073399543762207
271,815,0.04373593255877495,,
272,818,,,1.0707762241363525
272,818,0.04467026889324188,,
273,821,,,1.07579505443573
273,821,0.06551080197095871,,
274,824,,,1.0674786567687988
274,824,0.05947059765458107,,
275,827,,,1.0587772130966187
275,827,0.0396026149392128,,
276,830,,,1.058390498161316
276,830,0.048575904220342636,,
277,833,,,1.069887399673462
277,833,0.05109693109989166,,
278,836,,,1.0746736526489258
278,836,0.04953765869140625,,
279,839,,,1.0700843334197998
279,839,0.04121946915984154,,
280,842,,,1.069766640663147
280,842,0.04050780087709427,,
281,845,,,1.0783768892288208
281,845,0.07208512723445892,,
282,848,,,1.0668354034423828
282,848,0.04579276219010353,,
283,849,,0.03993447870016098,
283,851,,,1.0670571327209473
283,851,0.04498206451535225,,
284,854,,,1.083533525466919
284,854,0.042993564158678055,,
285,857,,,1.0840871334075928
285,857,0.049416810274124146,,
286,860,,,1.0639737844467163
286,860,0.05462810397148132,,
287,863,,,1.0672626495361328
287,863,0.04604749754071236,,
288,866,,,1.0572946071624756
288,866,0.045698318630456924,,
289,869,,,1.0543127059936523
289,869,0.03854474425315857,,
290,872,,,1.0390684604644775
290,872,0.10426416248083115,,
291,875,,,1.0419914722442627
291,875,0.05958082154393196,,
292,878,,,1.0400621891021729
292,878,0.04209696128964424,,
293,881,,,1.042095422744751
293,881,0.05809840187430382,,
294,884,,,1.0382671356201172
294,884,0.054194796830415726,,
295,887,,,1.0459368228912354
295,887,0.04195230081677437,,
296,890,,,1.0599451065063477
296,890,0.04205658659338951,,
297,893,,,1.063116431236267
297,893,0.05300122871994972,,
298,896,,,1.0671076774597168
298,896,0.04267846420407295,,
299,899,,0.07739531993865967,
299,899,,,1.0769379138946533
299,899,0.05925089120864868,,
300,902,,,1.0768585205078125
300,902,0.050962671637535095,,
301,905,,,1.0680317878723145
301,905,0.05721670389175415,,
302,908,,,1.0392366647720337
302,908,0.041085388511419296,,
303,911,,,1.0365149974822998
303,911,0.05787050351500511,,
304,914,,,1.0395489931106567
304,914,0.05067037418484688,,
305,917,,,1.047908067703247
305,917,0.05138225480914116,,
306,920,,,1.0663448572158813
306,920,0.04869208112359047,,
307,923,,,1.0846545696258545
307,923,0.04131128266453743,,
308,926,,,1.0557349920272827
308,926,0.044642310589551926,,
309,929,,,1.031807541847229
309,929,0.051280632615089417,,
310,932,,,1.0379060506820679
310,932,0.03985734283924103,,
311,935,,,1.042568325996399
311,935,0.04436187073588371,,
312,938,,,1.0679937601089478
312,938,0.04890316724777222,,
313,941,,,1.0761836767196655
313,941,0.05345320701599121,,
314,944,,,1.0711989402770996
314,944,0.0512186624109745,,
315,947,,,1.069944143295288
315,947,0.03855714946985245,,
316,949,,0.037551410496234894,
316,950,,,1.0603703260421753
316,950,0.04746852442622185,,
317,953,,,1.0525972843170166
317,953,0.03865693137049675,,
318,956,,,1.040082573890686
318,956,0.07529082894325256,,
319,959,,,1.0442962646484375
319,959,0.045428451150655746,,
320,962,,,1.0360454320907593
320,962,0.06461423635482788,,
321,965,,,1.0651055574417114
321,965,0.04424849525094032,,
322,968,,,1.0727189779281616
322,968,0.044015124440193176,,
323,971,,,1.0721474885940552
323,971,0.06641484051942825,,
324,974,,,1.062347173690796
324,974,0.04107168689370155,,
325,977,,,1.0499719381332397
325,977,0.07646510750055313,,
326,980,,,1.029217004776001
326,980,0.04484536126255989,,
327,983,,,1.0283583402633667
327,983,0.03923762962222099,,
328,986,,,1.0407108068466187
328,986,0.042683959007263184,,
329,989,,,1.053077220916748
329,989,0.04148470237851143,,
330,992,,,1.063104271888733
330,992,0.04330502077937126,,
331,995,,,1.0552432537078857
331,995,0.050564173609018326,,
332,998,,,1.062069058418274
332,998,0.04092874005436897,,
333,999,,0.04268663376569748,
333,1001,,,1.0635960102081299
333,1001,0.037377964705228806,,
334,1004,,,1.0549266338348389
334,1004,0.04311716556549072,,
335,1007,,,1.0580331087112427
335,1007,0.06380047649145126,,
336,1010,,,1.0617554187774658
336,1010,0.03922093287110329,,
337,1013,,,1.0664042234420776
337,1013,0.03596484661102295,,
338,1016,,,1.0471999645233154
338,1016,0.0739085003733635,,
339,1019,,,1.0511384010314941
339,1019,0.0431172139942646,,
340,1022,,,1.0471587181091309
340,1022,0.041535649448633194,,
341,1025,,,1.05556058883667
341,1025,0.03556566312909126,,
342,1028,,,1.063347339630127
342,1028,0.03904501721262932,,
343,1031,,,1.0545719861984253
343,1031,0.045921485871076584,,
344,1034,,,1.0454299449920654
344,1034,0.062133993953466415,,
345,1037,,,1.0490528345108032
345,1037,0.04067469760775566,,
346,1040,,,1.052638292312622
346,1040,0.044536832720041275,,
347,1043,,,1.054311990737915
347,1043,0.03565831109881401,,
348,1046,,,1.0723963975906372
348,1046,0.037400368601083755,,
349,1049,,0.03299342095851898,
349,1049,,,1.0766758918762207
349,1049,0.03864587843418121,,
350,1052,,,1.075590968132019
350,1052,0.036656834185123444,,
351,1055,,,1.0772502422332764
351,1055,0.0351787768304348,,
352,1058,,,1.0784410238265991
352,1058,0.051261138170957565,,
353,1061,,,1.0720125436782837
353,1061,0.03999921306967735,,
354,1064,,,1.0561778545379639
354,1064,0.031736116856336594,,
355,1067,,,1.0529417991638184
355,1067,0.035712361335754395,,
356,1070,,,1.0602744817733765
356,1070,0.04998477175831795,,
357,1073,,,1.063434362411499
357,1073,0.041689202189445496,,
358,1076,,,1.0684680938720703
358,1076,0.042644429951906204,,
359,1079,,,1.0673795938491821
359,1079,0.033231016248464584,,
360,1082,,,1.0581990480422974
360,1082,0.0442027784883976,,
361,1085,,,1.0582554340362549
361,1085,0.03890157863497734,,
362,1088,,,1.0624781847000122
362,1088,0.054796040058135986,,
363,1091,,,1.0550435781478882
363,1091,0.05403090640902519,,
364,1094,,,1.0631057024002075
364,1094,0.03349390625953674,,
365,1097,,,1.0765854120254517
365,1097,0.05190688744187355,,
366,1099,,0.03947038576006889,
366,1100,,,1.0770018100738525
366,1100,0.041842103004455566,,
367,1103,,,1.0709624290466309
367,1103,0.048874836415052414,,
368,1106,,,1.074357032775879
368,1106,0.030877426266670227,,
369,1109,,,1.062736988067627
369,1109,0.033964380621910095,,
370,1112,,,1.067490577697754
370,1112,0.03540384769439697,,
371,1115,,,1.0904960632324219
371,1115,0.03826647996902466,,
372,1118,,,1.0775312185287476
372,1118,0.03539957106113434,,
373,1121,,,1.0800082683563232
373,1121,0.052764151245355606,,
374,1124,,,1.0555720329284668
374,1124,0.04122896492481232,,
375,1127,,,1.063653826713562
375,1127,0.04644970968365669,,
376,1130,,,1.0614479780197144
376,1130,0.03903377428650856,,
377,1133,,,1.0636634826660156
377,1133,0.03799564018845558,,
378,1136,,,1.048485517501831
378,1136,0.04450435936450958,,
379,1139,,,1.0631153583526611
379,1139,0.05575162544846535,,
380,1142,,,1.0565630197525024
380,1142,0.041069235652685165,,
381,1145,,,1.0621047019958496
381,1145,0.04729554057121277,,
382,1148,,,1.065622329711914
382,1148,0.04089854285120964,,
383,1149,,0.04053938388824463,
383,1151,,,1.0503778457641602
383,1151,0.03688940778374672,,
384,1154,,,1.0540997982025146
384,1154,0.039683107286691666,,
385,1157,,,1.0627740621566772
385,1157,0.048811331391334534,,
386,1160,,,1.0610533952713013
386,1160,0.037046194076538086,,
387,1163,,,1.0449447631835938
387,1163,0.03416191041469574,,
388,1166,,,1.0468319654464722
388,1166,0.030717164278030396,,
389,1169,,,1.050578236579895
389,1169,0.03593888506293297,,
390,1172,,,1.0604841709136963
390,1172,0.035298630595207214,,
391,1175,,,1.0550944805145264
391,1175,0.03534723445773125,,
392,1178,,,1.058245301246643
392,1178,0.05391371250152588,,
393,1181,,,1.0686633586883545
393,1181,0.05192244052886963,,
394,1184,,,1.062495231628418
394,1184,0.030421994626522064,,
395,1187,,,1.0674084424972534
395,1187,0.0367787629365921,,
396,1190,,,1.0600606203079224
396,1190,0.03643173351883888,,
397,1193,,,1.0610582828521729
397,1193,0.03058244287967682,,
398,1196,,,1.0587129592895508
398,1196,0.030532414093613625,,
399,1199,,0.031169261783361435,
399,1199,,,1.0598394870758057
399,1199,0.03791878744959831,,
400,1202,,,1.0684679746627808
400,1202,0.02992115169763565,,
401,1205,,,1.0868602991104126
401,1205,0.032560188323259354,,
402,1208,,,1.0619418621063232
402,1208,0.06688375025987625,,
403,1211,,,1.0536373853683472
403,1211,0.03545023873448372,,
404,1214,,,1.0516515970230103
404,1214,0.031006107106804848,,
405,1217,,,1.0687750577926636
405,1217,0.04552898928523064,,
406,1220,,,1.0663765668869019
406,1220,0.028771229088306427,,
407,1223,,,1.0685157775878906
407,1223,0.026563415303826332,,
408,1226,,,1.0692129135131836
408,1226,0.029555609449744225,,
409,1229,,,1.0645406246185303
409,1229,0.03199617937207222,,
410,1232,,,1.0605913400650024
410,1232,0.05628471449017525,,
411,1235,,,1.0513489246368408
411,1235,0.037099532783031464,,
412,1238,,,1.059844970703125
412,1238,0.031179362908005714,,
413,1241,,,1.069981336593628
413,1241,0.03160464018583298,,
414,1244,,,1.0702900886535645
414,1244,0.0289919450879097,,
415,1247,,,1.0688104629516602
415,1247,0.032123398035764694,,
416,1249,,0.03490395471453667,
416,1250,,,1.0815660953521729
416,1250,0.030287044122815132,,
417,1253,,,1.0552735328674316
417,1253,0.04904000088572502,,
418,1256,,,1.0729447603225708
418,1256,0.03966822102665901,,
419,1259,,,1.0648670196533203
419,1259,0.03279334679245949,,
420,1262,,,1.0718348026275635
420,1262,0.03209372237324715,,
421,1265,,,1.0814396142959595
421,1265,0.02976311184465885,,
422,1268,,,1.0707255601882935
422,1268,0.05739619955420494,,
423,1271,,,1.0590885877609253
423,1271,0.02687808685004711,,
424,1274,,,1.0542898178100586
424,1274,0.029967518523335457,,
425,1277,,,1.0474367141723633
425,1277,0.031072592362761497,,
426,1280,,,1.0629692077636719
426,1280,0.055031996220350266,,
427,1283,,,1.056284785270691
427,1283,0.034243013709783554,,
428,1286,,,1.0561695098876953
428,1286,0.07482071220874786,,
429,1289,,,1.0555408000946045
429,1289,0.03364350274205208,,
430,1292,,,1.0488606691360474
430,1292,0.05546564981341362,,
431,1295,,,1.0558152198791504
431,1295,0.039546117186546326,,
432,1298,,,1.058502197265625
432,1298,0.028365716338157654,,
433,1299,,0.03085137903690338,
433,1301,,,1.063825011253357
433,1301,0.0453953891992569,,
434,1304,,,1.0579392910003662
434,1304,0.049525562673807144,,
435,1307,,,1.0623031854629517
435,1307,0.030378863215446472,,
436,1310,,,1.0696187019348145
436,1310,0.04146583750844002,,
437,1313,,,1.0783578157424927
437,1313,0.027438955381512642,,
438,1316,,,1.091241717338562
438,1316,0.03658585250377655,,
439,1319,,,1.0795586109161377
439,1319,0.04250380024313927,,
440,1322,,,1.0842645168304443
440,1322,0.033452268689870834,,
441,1325,,,1.073752522468567
441,1325,0.02915150485932827,,
442,1328,,,1.0692484378814697
442,1328,0.0387602299451828,,
443,1331,,,1.0617142915725708
443,1331,0.027833199128508568,,
444,1334,,,1.0614413022994995
444,1334,0.0324958972632885,,
445,1337,,,1.0722870826721191
445,1337,0.029780128970742226,,
446,1340,,,1.0739713907241821
446,1340,0.03657576069235802,,
447,1343,,,1.0866100788116455
