epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
24,49,,,,1.9278159141540527,2.3629508018493652,3.1707136631011963
24,49,2.004026412963867,2.5602481365203857,3.654195547103882,,,
25,51,,,,1.9161157608032227,2.361976146697998,3.161088228225708
25,51,2.0174057483673096,2.5718157291412354,3.5952305793762207,,,
26,53,,,,1.9086236953735352,2.3585011959075928,3.150448799133301
26,53,2.062465190887451,2.689148187637329,4.060622692108154,,,
27,55,,,,1.9095206260681152,2.349958896636963,3.1372969150543213
27,55,1.9006626605987549,2.4669151306152344,3.278963565826416,,,
28,57,,,,1.9121862649917603,2.341529130935669,3.125056266784668
28,57,1.9440280199050903,2.545638084411621,3.5678446292877197,,,
29,59,,,,1.912184476852417,2.3340840339660645,3.1117327213287354
29,59,2.0167593955993652,2.590373992919922,3.6558001041412354,,,
30,61,,,,1.913496732711792,2.325796365737915,3.096599578857422
30,61,1.9881645441055298,2.610199213027954,3.698704719543457,,,
31,63,,,,1.9104057550430298,2.315732955932617,3.0737876892089844
31,63,1.969526767730713,2.591204881668091,3.6312856674194336,,,
32,65,,,,1.90425705909729,2.303713321685791,3.0452308654785156
32,65,2.02189040184021,2.693882703781128,3.8711111545562744,,,
33,67,,,,1.8937560319900513,2.2903523445129395,3.010298490524292
33,67,2.0079689025878906,2.6169159412384033,3.731485605239868,,,
34,69,,,,1.881131649017334,2.2746565341949463,2.9659268856048584
34,69,2.0039350986480713,2.6123955249786377,3.6954333782196045,,,
35,71,,,,1.863595962524414,2.259634256362915,2.919672966003418
35,71,1.811456561088562,2.233078956604004,2.7624709606170654,,,
36,73,,,,1.8459415435791016,2.246572971343994,2.874577045440674
36,73,1.9107451438903809,2.3762519359588623,3.138822317123413,,,
37,75,,,,1.8385167121887207,2.2260372638702393,2.8205177783966064
37,75,1.890134572982788,2.3782413005828857,3.1477153301239014,,,
38,77,,,,1.8328059911727905,2.1663804054260254,2.673907518386841
38,77,1.8982290029525757,2.4274466037750244,3.188297748565674,,,
39,79,,,,1.8413574695587158,2.210639715194702,2.7716119289398193
39,79,1.920737624168396,2.4486825466156006,3.2637152671813965,,,
40,81,,,,1.8243310451507568,2.1917905807495117,2.714930534362793
40,81,1.7978698015213013,2.226931095123291,2.7751622200012207,,,
41,83,,,,1.7760120630264282,2.1191790103912354,2.5519187450408936
41,83,1.807489037513733,2.35420823097229,2.9736082553863525,,,
42,85,,,,1.6813780069351196,1.9905736446380615,2.2676122188568115
42,85,1.723631739616394,2.1506025791168213,2.569385290145874,,,
43,87,,,,1.700082540512085,2.0548481941223145,2.3785293102264404
43,87,1.821731448173523,2.2922966480255127,2.9144325256347656,,,
44,89,,,,1.721246600151062,2.1013669967651367,2.506437301635742
44,89,1.7256418466567993,2.1854372024536133,2.6735308170318604,,,
45,91,,,,1.7066223621368408,2.0641071796417236,2.4219553470611572
45,91,1.7829928398132324,2.2133545875549316,2.734002113342285,,,
46,93,,,,1.6607712507247925,1.9702858924865723,2.1448187828063965
46,93,1.6888554096221924,2.0543885231018066,2.3610494136810303,,,
47,95,,,,1.6501235961914062,1.9902344942092896,2.1167030334472656
47,95,1.7936753034591675,2.195099115371704,2.569089651107788,,,
48,97,,,,1.5773240327835083,1.9003888368606567,1.9849941730499268
48,97,1.7218983173370361,2.08478045463562,2.3329904079437256,,,
49,99,,,,1.5801674127578735,1.9962410926818848,2.187556266784668
49,99,1.5654430389404297,1.9601762294769287,2.120180368423462,,,
50,101,,,,1.511330246925354,1.8260351419448853,1.8258675336837769
50,101,1.6180826425552368,2.1459319591522217,2.52626371383667,,,
51,103,,,,1.531754732131958,1.8376728296279907,1.8364900350570679
51,103,1.6040735244750977,2.07700252532959,2.370012044906616,,,
52,105,,,,1.6656320095062256,2.0308921337127686,2.2228522300720215
52,105,1.6559449434280396,2.0261497497558594,2.2289462089538574,,,
53,107,,,,1.4942508935928345,1.829778790473938,1.8187216520309448
53,107,1.6811269521713257,2.0980048179626465,2.388948917388916,,,
54,109,,,,1.3572323322296143,1.723527193069458,1.6424686908721924
54,109,1.6009217500686646,2.0966734886169434,2.3428587913513184,,,
55,111,,,,1.432789921760559,1.829136610031128,1.8430802822113037
55,111,1.447259545326233,1.8471441268920898,1.8954713344573975,,,
56,113,,,,1.4146915674209595,1.703683853149414,1.602903127670288
56,113,1.453132152557373,1.8831883668899536,1.9521656036376953,,,
57,115,,,,1.5345449447631836,1.7821003198623657,1.7573940753936768
57,115,1.4750052690505981,1.8265604972839355,1.8181331157684326,,,
58,117,,,,1.4958730936050415,1.7581064701080322,1.7080073356628418
58,117,1.6109914779663086,1.9706761837005615,2.0939548015594482,,,
59,119,,,,1.3551995754241943,1.6449240446090698,1.4801369905471802
59,119,1.4932748079299927,1.8770856857299805,1.8976454734802246,,,
60,121,,,,1.3014715909957886,1.5993261337280273,1.368789553642273
60,121,1.3974080085754395,1.8582476377487183,1.8309398889541626,,,
61,123,,,,1.2954113483428955,1.5900936126708984,1.3581873178482056
61,123,1.3549376726150513,1.722342848777771,1.577810287475586,,,
62,125,,,,1.2590783834457397,1.5602452754974365,1.3172566890716553
62,125,1.3330034017562866,1.7722852230072021,1.6624209880828857,,,
63,127,,,,1.3048772811889648,1.5685616731643677,1.3658497333526611
63,127,1.4020509719848633,1.8224819898605347,1.7803819179534912,,,
64,129,,,,1.3970818519592285,1.6616759300231934,1.5278844833374023
64,129,1.3154888153076172,1.648937463760376,1.469841718673706,,,
65,131,,,,1.4067635536193848,1.6794852018356323,1.5577691793441772
65,131,1.3636269569396973,1.747747540473938,1.6435078382492065,,,
66,133,,,,1.3505374193191528,1.6227552890777588,1.45902419090271
66,133,1.2864131927490234,1.6376436948776245,1.4931225776672363,,,
67,135,,,,1.297553539276123,1.5739197731018066,1.367807388305664
67,135,1.2933244705200195,1.7309681177139282,1.6046096086502075,,,
68,137,,,,1.3077762126922607,1.5879580974578857,1.378542184829712
68,137,1.3708997964859009,1.8339054584503174,1.7808514833450317,,,
69,139,,,,1.302515983581543,1.5735108852386475,1.3603813648223877
69,139,1.3427128791809082,1.7676050662994385,1.66346275806427,,,
70,141,,,,1.3192206621170044,1.5864522457122803,1.3965060710906982
70,141,1.2876009941101074,1.6580511331558228,1.4706844091415405,,,
71,143,,,,1.3794269561767578,1.6596755981445312,1.5290014743804932
71,143,1.180145025253296,1.5026942491531372,1.210773229598999,,,
72,145,,,,1.3464128971099854,1.6432162523269653,1.4954469203948975
72,145,1.3110142946243286,1.7121549844741821,1.579533338546753,,,
73,147,,,,1.3037266731262207,1.6021661758422852,1.419398546218872
73,147,1.275823712348938,1.6746066808700562,1.4944196939468384,,,
74,149,,,,1.2814950942993164,1.5869998931884766,1.3936644792556763
74,149,1.2144132852554321,1.5704360008239746,1.3065181970596313,,,
75,151,,,,1.3179315328598022,1.607790470123291,1.4385020732879639
75,151,1.1996852159500122,1.5517555475234985,1.282042384147644,,,
76,153,,,,1.3212807178497314,1.6235159635543823,1.468966007232666
76,153,1.286914348602295,1.7240113019943237,1.5673134326934814,,,
77,155,,,,1.3513704538345337,1.6656118631362915,1.5300791263580322
77,155,1.1894413232803345,1.5480446815490723,1.287732481956482,,,
78,157,,,,1.3455544710159302,1.6825865507125854,1.556083083152771
78,157,1.193137526512146,1.5680832862854004,1.3036234378814697,,,
79,159,,,,1.3110787868499756,1.657814621925354,1.5219027996063232
79,159,1.2641839981079102,1.6321041584014893,1.4243613481521606,,,
80,161,,,,1.2960635423660278,1.6614105701446533,1.517722487449646
80,161,1.2123353481292725,1.5847413539886475,1.3504432439804077,,,
81,163,,,,1.347837209701538,1.7039432525634766,1.593593955039978
81,163,1.1147778034210205,1.4922062158584595,1.1850817203521729,,,
82,165,,,,1.3939573764801025,1.7334290742874146,1.659256935119629
82,165,1.1324363946914673,1.4862884283065796,1.184704065322876,,,
83,167,,,,1.3420311212539673,1.6834381818771362,1.5684621334075928
83,167,1.192315697669983,1.6106257438659668,1.3898899555206299,,,
84,169,,,,1.2693874835968018,1.6233779191970825,1.4527645111083984
84,169,1.1427717208862305,1.5682669878005981,1.3074826002120972,,,
85,171,,,,1.251358985900879,1.6048582792282104,1.423095703125
85,171,1.202009916305542,1.5509716272354126,1.2803685665130615,,,
86,173,,,,1.2894407510757446,1.627670407295227,1.4723252058029175
86,173,1.0699663162231445,1.430521011352539,1.0900269746780396,,,
87,175,,,,1.2836748361587524,1.632370948791504,1.4693270921707153
87,175,1.0408281087875366,1.3491125106811523,0.9877631068229675,,,
88,177,,,,1.24917733669281,1.6216449737548828,1.4413686990737915
88,177,1.079087495803833,1.4126932621002197,1.0717644691467285,,,
89,179,,,,1.2412099838256836,1.6424031257629395,1.4735722541809082
89,179,1.0778547525405884,1.450152039527893,1.1182966232299805,,,
90,181,,,,1.2072296142578125,1.5888863801956177,1.385463833808899
90,181,1.0714925527572632,1.4579111337661743,1.1345105171203613,,,
91,183,,,,1.220569133758545,1.594306468963623,1.3962725400924683
91,183,1.0584344863891602,1.4571013450622559,1.123803973197937,,,
92,185,,,,1.2588719129562378,1.6366982460021973,1.4728482961654663
92,185,1.0401051044464111,1.3555890321731567,0.9830087423324585,,,
93,187,,,,1.2324211597442627,1.616117000579834,1.434206485748291
93,187,1.1036558151245117,1.4145654439926147,1.0871144533157349,,,
94,189,,,,1.2029855251312256,1.5999525785446167,1.4008480310440063
94,189,1.043358325958252,1.3580468893051147,0.9984763860702515,,,
95,191,,,,1.2350038290023804,1.6716187000274658,1.5184261798858643
95,191,1.045865535736084,1.3710390329360962,1.0211440324783325,,,
96,193,,,,1.2554781436920166,1.6653308868408203,1.5121526718139648
96,193,1.131970763206482,1.5661211013793945,1.2909572124481201,,,
97,195,,,,1.2631518840789795,1.6727447509765625,1.5233979225158691
97,195,1.0969189405441284,1.5050148963928223,1.205070972442627,,,
98,197,,,,1.2728698253631592,1.710202693939209,1.583169937133789
98,197,1.1155085563659668,1.5564111471176147,1.3019695281982422,,,
99,199,,,,1.2335649728775024,1.6887847185134888,1.5423583984375
99,199,1.0299341678619385,1.3480629920959473,0.9798775911331177,,,
100,201,,,,1.1988812685012817,1.6229172945022583,1.4297947883605957
100,201,1.0190715789794922,1.3510690927505493,0.965279221534729,,,
101,203,,,,1.2513611316680908,1.6593092679977417,1.5003652572631836
101,203,0.9816465973854065,1.3666788339614868,0.987274169921875,,,
102,205,,,,1.3221434354782104,1.7656371593475342,1.6892286539077759
102,205,1.0222121477127075,1.4063256978988647,1.050351858139038,,,
103,207,,,,1.2510936260223389,1.7072254419326782,1.5736039876937866
103,207,1.0960623025894165,1.509137511253357,1.2155462503433228,,,
104,209,,,,1.2216899394989014,1.6917555332183838,1.5376605987548828
104,209,1.0390336513519287,1.427877426147461,1.114854335784912,,,
105,211,,,,1.2416841983795166,1.7203949689865112,1.5890272855758667
105,211,1.0757575035095215,1.4238930940628052,1.0899980068206787,,,
106,213,,,,1.2600237131118774,1.741607666015625,1.6328949928283691
106,213,0.9620286226272583,1.2846938371658325,0.8977046012878418,,,
107,215,,,,1.2573148012161255,1.7323541641235352,1.6190593242645264
107,215,1.0452419519424438,1.4105831384658813,1.0690239667892456,,,
108,217,,,,1.24838125705719,1.7316701412200928,1.6150144338607788
108,217,0.9402089715003967,1.2431774139404297,0.8349891901016235,,,
109,219,,,,1.2760636806488037,1.792428970336914,1.7172616720199585
109,219,0.972908079624176,1.307081937789917,0.9279155135154724,,,
110,221,,,,1.2577459812164307,1.7711207866668701,1.6762689352035522
110,221,0.9595373868942261,1.2602760791778564,0.8457083106040955,,,
111,223,,,,1.2661304473876953,1.7762796878814697,1.6876850128173828
111,223,1.025545597076416,1.407102346420288,1.053381323814392,,,
112,225,,,,1.2891405820846558,1.783815622329712,1.7096216678619385
112,225,1.0086487531661987,1.3532551527023315,0.9919005632400513,,,
113,227,,,,1.2858599424362183,1.7795721292495728,1.7005558013916016
113,227,0.9545985460281372,1.2402418851852417,0.8248785138130188,,,
114,229,,,,1.2729544639587402,1.8145811557769775,1.7509464025497437
114,229,1.0267034769058228,1.3784946203231812,1.0201293230056763,,,
115,231,,,,1.2613329887390137,1.8113079071044922,1.7432080507278442
115,231,0.9409022927284241,1.2453464269638062,0.8386337757110596,,,
116,233,,,,1.2759439945220947,1.810580849647522,1.7487781047821045
116,233,1.0171757936477661,1.4369332790374756,1.086202621459961,,,
117,235,,,,1.310281753540039,1.844679594039917,1.817218542098999
117,235,0.9862685203552246,1.3651089668273926,0.9977899193763733,,,
118,237,,,,1.2985559701919556,1.870525598526001,1.856614112854004
118,237,0.9798075556755066,1.2759380340576172,0.8902223706245422,,,
119,239,,,,1.2536026239395142,1.8146145343780518,1.7493493556976318
119,239,0.9771295785903931,1.2885253429412842,0.8901408314704895,,,
120,241,,,,1.2655999660491943,1.8403527736663818,1.801598072052002
120,241,0.9915181994438171,1.3140108585357666,0.9427043199539185,,,
121,243,,,,1.263099193572998,1.839887261390686,1.803309679031372
121,243,0.879136323928833,1.109297275543213,0.6780233383178711,,,
122,245,,,,1.301604986190796,1.8826088905334473,1.892289161682129
122,245,0.9174134731292725,1.1942130327224731,0.7593741416931152,,,
123,247,,,,1.2467769384384155,1.8357813358306885,1.7883286476135254
123,247,0.9493012428283691,1.2580524682998657,0.850984513759613,,,
124,249,,,,1.2292633056640625,1.825149655342102,1.76274573802948
124,249,0.9482735991477966,1.2641645669937134,0.8647676706314087,,,
125,251,,,,1.285298228263855,1.8863555192947388,1.8841582536697388
125,251,0.8944299221038818,1.1309250593185425,0.7025765776634216,,,
126,253,,,,1.2793151140213013,1.8773903846740723,1.86260986328125
126,253,0.9500181078910828,1.320357322692871,0.9282870888710022,,,
127,255,,,,1.2713568210601807,1.9000463485717773,1.8940725326538086
127,255,0.9385437965393066,1.228356122970581,0.8204384446144104,,,
128,257,,,,1.2698817253112793,1.8964402675628662,1.884671926498413
128,257,0.9011378884315491,1.183148741722107,0.7819282412528992,,,
129,259,,,,1.2257627248764038,1.8258097171783447,1.7607896327972412
129,259,0.9414561986923218,1.294425368309021,0.9177428483963013,,,
130,261,,,,1.2208809852600098,1.8062679767608643,1.7271546125411987
130,261,0.9530644416809082,1.3321962356567383,0.970007598400116,,,
131,263,,,,1.2102155685424805,1.8024300336837769,1.7147095203399658
131,263,0.8825417160987854,1.129363775253296,0.7002708911895752,,,
132,265,,,,1.2373197078704834,1.8401566743850708,1.7866532802581787
132,265,0.875802755355835,1.232981562614441,0.8281947374343872,,,
133,267,,,,1.2359521389007568,1.8366312980651855,1.7842100858688354
133,267,0.9154567718505859,1.2396883964538574,0.8379258513450623,,,
134,269,,,,1.2068939208984375,1.809310793876648,1.7267478704452515
134,269,0.9322648644447327,1.2644199132919312,0.8713727593421936,,,
135,271,,,,1.223624587059021,1.8173024654388428,1.748226523399353
135,271,0.9234805107116699,1.2896918058395386,0.893141508102417,,,
136,273,,,,1.2292592525482178,1.8195463418960571,1.754970669746399
136,273,0.8970606327056885,1.137964129447937,0.7197363972663879,,,
137,275,,,,1.2174201011657715,1.833315134048462,1.769355297088623
137,275,0.8416727185249329,1.1816433668136597,0.7704542279243469,,,
138,277,,,,1.2596219778060913,1.8999475240707397,1.8962671756744385
138,277,0.8144993782043457,1.0447278022766113,0.6002651453018188,,,
139,279,,,,1.2289899587631226,1.8876495361328125,1.8748164176940918
139,279,0.9509546756744385,1.2197386026382446,0.8157432675361633,,,
140,281,,,,1.2392767667770386,1.9022741317749023,1.9034079313278198
140,281,0.8634970784187317,1.155279517173767,0.7194985151290894,,,
141,283,,,,1.2397013902664185,1.8915116786956787,1.881085991859436
141,283,0.9166958332061768,1.172237515449524,0.7511013150215149,,,
142,285,,,,1.2145217657089233,1.8610634803771973,1.8184947967529297
142,285,0.9036933183670044,1.2367287874221802,0.8187652826309204,,,
143,287,,,,1.3080343008041382,1.97523033618927,2.038105010986328
143,287,0.9478541016578674,1.3355263471603394,0.9565573334693909,,,
144,289,,,,1.2926286458969116,1.9494187831878662,1.9868621826171875
144,289,0.835932731628418,1.0957633256912231,0.6584545969963074,,,
145,291,,,,1.2345300912857056,1.8685213327407837,1.828732967376709
145,291,0.8714909553527832,1.183267593383789,0.7508702874183655,,,
146,293,,,,1.2734715938568115,1.8979977369308472,1.8918455839157104
146,293,0.8506957292556763,1.1224709749221802,0.6974561810493469,,,
147,295,,,,1.2424700260162354,1.861019492149353,1.8261587619781494
147,295,0.9075110554695129,1.1627473831176758,0.7431288361549377,,,
148,297,,,,1.2957966327667236,1.946602463722229,1.9908522367477417
148,297,0.9144164323806763,1.2306467294692993,0.8226434588432312,,,
149,299,,,,1.3109095096588135,1.993838906288147,2.0754549503326416
149,299,0.9346302151679993,1.3163628578186035,0.9245457053184509,,,
150,301,,,,1.2708317041397095,1.9326260089874268,1.9592463970184326
150,301,0.896772027015686,1.1829556226730347,0.7657210826873779,,,
151,303,,,,1.2855181694030762,1.8921517133712769,1.8916454315185547
151,303,0.9340972304344177,1.3053011894226074,0.9069052338600159,,,
152,305,,,,1.248775601387024,1.8577656745910645,1.8237371444702148
152,305,0.9410719871520996,1.220415711402893,0.8094214200973511,,,
153,307,,,,1.276357650756836,1.9165966510772705,1.9343901872634888
153,307,0.8673116564750671,1.118492603302002,0.6842264533042908,,,
154,309,,,,1.30137038230896,1.956808090209961,2.013721227645874
154,309,0.9171229004859924,1.280331015586853,0.8928968906402588,,,
155,311,,,,1.2875378131866455,1.9674692153930664,2.031111240386963
155,311,0.8782666921615601,1.2238401174545288,0.8143730163574219,,,
156,313,,,,1.2653419971466064,1.9619755744934082,2.012422561645508
156,313,0.8470024466514587,1.2118176221847534,0.7821728587150574,,,
157,315,,,,1.2869964838027954,1.9599778652191162,2.0069737434387207
157,315,0.9160730838775635,1.193062424659729,0.7809789180755615,,,
158,317,,,,1.2447590827941895,1.8809478282928467,1.8579578399658203
158,317,0.9223503470420837,1.307668685913086,0.9099162220954895,,,
159,319,,,,1.2453858852386475,1.8856323957443237,1.862673282623291
159,319,0.8703372478485107,1.1677559614181519,0.7434942722320557,,,
160,321,,,,1.2498798370361328,1.8762894868850708,1.8511492013931274
160,321,0.8711029291152954,1.2244107723236084,0.8212009072303772,,,
161,323,,,,1.2624411582946777,1.8949570655822754,1.8864963054656982
161,323,0.9466588497161865,1.325118899345398,0.9547032117843628,,,
162,325,,,,1.3125873804092407,1.9547371864318848,1.999790906906128
162,325,0.8351203799247742,1.0795061588287354,0.6405088305473328,,,
163,327,,,,1.2291219234466553,1.8803958892822266,1.8508427143096924
163,327,0.9712744951248169,1.3337559700012207,0.9874028563499451,,,
164,329,,,,1.2211183309555054,1.8538858890533447,1.80397629737854
164,329,0.8861290812492371,1.186989665031433,0.7571564316749573,,,
165,331,,,,1.2624897956848145,1.8750797510147095,1.849631667137146
165,331,0.8049642443656921,1.0779625177383423,0.636347234249115,,,
166,333,,,,1.2455062866210938,1.8700897693634033,1.8401422500610352
166,333,0.8811488151550293,1.231464147567749,0.8271161317825317,,,
167,335,,,,1.2322394847869873,1.9041802883148193,1.8948118686676025
167,335,0.8767534494400024,1.2530406713485718,0.8320315480232239,,,
168,337,,,,1.2813642024993896,1.969773530960083,2.0167579650878906
168,337,0.8819088339805603,1.2357546091079712,0.8093346357345581,,,
169,339,,,,1.2231805324554443,1.9022161960601807,1.8889439105987549
169,339,0.890600860118866,1.1559054851531982,0.7283946871757507,,,
170,341,,,,1.2317763566970825,1.8997422456741333,1.8855706453323364
170,341,0.9045440554618835,1.269232988357544,0.8695617318153381,,,
171,343,,,,1.23488450050354,1.9102550745010376,1.9015694856643677
171,343,0.8414254188537598,1.0786328315734863,0.6409982442855835,,,
172,345,,,,1.2182526588439941,1.8883037567138672,1.8588080406188965
172,345,0.8502411842346191,1.2270455360412598,0.801320493221283,,,
173,347,,,,1.2582550048828125,1.922438383102417,1.928640604019165
173,347,0.7880706191062927,1.0313102006912231,0.5830176472663879,,,
174,349,,,,1.2917135953903198,1.9653065204620361,2.01120662689209
174,349,0.9041174650192261,1.2567217350006104,0.8598787188529968,,,
175,351,,,,1.2301522493362427,1.9278236627578735,1.929964303970337
175,351,0.8114937543869019,1.0657835006713867,0.6193932294845581,,,
176,353,,,,1.258805751800537,1.969215989112854,2.013502836227417
176,353,0.8457518219947815,1.1148831844329834,0.6656029224395752,,,
177,355,,,,1.271857738494873,1.9416403770446777,1.9674549102783203
177,355,0.8500316143035889,1.1940960884094238,0.7666721940040588,,,
178,357,,,,1.2590681314468384,1.9271214008331299,1.9393545389175415
178,357,0.8294804692268372,1.0882896184921265,0.6435108780860901,,,
179,359,,,,1.2765086889266968,1.976658582687378,2.0307769775390625
179,359,0.9412240982055664,1.3001965284347534,0.9117916822433472,,,
180,361,,,,1.2732723951339722,1.9734866619110107,2.0257909297943115
180,361,0.8548775911331177,1.1520854234695435,0.7162626385688782,,,
181,363,,,,1.270159363746643,1.928145170211792,1.9450334310531616
181,363,0.894367516040802,1.283202052116394,0.8914880752563477,,,
182,365,,,,1.274815559387207,1.9463589191436768,1.9766045808792114
182,365,0.8363777995109558,1.1188385486602783,0.6814917325973511,,,
183,367,,,,1.2735627889633179,1.9629197120666504,2.0027942657470703
183,367,0.7920137643814087,1.1212362051010132,0.6776854395866394,,,
184,369,,,,1.268864393234253,1.9417191743850708,1.9648711681365967
184,369,0.7907401323318481,1.0196501016616821,0.5760918259620667,,,
185,371,,,,1.300044059753418,1.9571614265441895,1.9989674091339111
185,371,0.807112991809845,1.1045548915863037,0.6538305282592773,,,
186,373,,,,1.2724428176879883,1.9474692344665527,1.9761196374893188
186,373,0.7873461842536926,1.0543389320373535,0.6009170413017273,,,
187,375,,,,1.2801789045333862,1.9563404321670532,1.9930795431137085
187,375,0.8179539442062378,1.109857439994812,0.667015790939331,,,
188,377,,,,1.2771034240722656,1.9200631380081177,1.9287382364273071
188,377,0.8556505441665649,1.2103606462478638,0.7846418023109436,,,
189,379,,,,1.2921521663665771,1.945939064025879,1.980069637298584
189,379,0.8317332863807678,1.2071808576583862,0.7761411070823669,,,
190,381,,,,1.3170089721679688,2.026223659515381,2.132485866546631
190,381,0.7955620288848877,1.0486249923706055,0.589136004447937,,,
191,383,,,,1.2601954936981201,1.97701096534729,2.03045654296875
191,383,0.8561340570449829,1.1325775384902954,0.6939077973365784,,,
192,385,,,,1.2719173431396484,1.929298996925354,1.9436702728271484
192,385,0.8707577586174011,1.2707873582839966,0.8659797310829163,,,
193,387,,,,1.2568305730819702,1.9358460903167725,1.9518316984176636
193,387,0.8330764174461365,1.1819992065429688,0.7620300054550171,,,
194,389,,,,1.2580775022506714,1.9618569612503052,1.998916506767273
194,389,0.8324076533317566,1.099542260169983,0.6601908206939697,,,
195,391,,,,1.2727289199829102,1.9692966938018799,2.0149967670440674
195,391,0.7847506403923035,1.0537067651748657,0.601261556148529,,,
196,393,,,,1.2896910905838013,1.9711644649505615,2.0219919681549072
196,393,0.8343310356140137,1.1637533903121948,0.7429777383804321,,,
197,395,,,,1.288882851600647,1.968858003616333,2.0176143646240234
197,395,0.8543633222579956,1.2226876020431519,0.7973334789276123,,,
198,397,,,,1.2719290256500244,1.973794937133789,2.024052143096924
198,397,0.8007845878601074,1.0299041271209717,0.5871049165725708,,,
199,399,,,,1.2993844747543335,2.0067222118377686,2.0887186527252197
199,399,0.7923262715339661,1.0742006301879883,0.6230342984199524,,,
200,401,,,,1.2963109016418457,2.0132389068603516,2.1011319160461426
200,401,0.77815181016922,1.0397776365280151,0.576772928237915,,,
201,403,,,,1.3204312324523926,2.038236618041992,2.151930809020996
201,403,0.7717783451080322,1.045947790145874,0.5922570824623108,,,
202,405,,,,1.3820959329605103,2.076629877090454,2.234126091003418
202,405,0.7892460823059082,1.028920292854309,0.5901455879211426,,,
203,407,,,,1.3466452360153198,2.0211784839630127,2.1201980113983154
203,407,0.7551403641700745,1.0213021039962769,0.5603392720222473,,,
204,409,,,,1.3502161502838135,2.0229902267456055,2.125089168548584
204,409,0.8031855225563049,1.0817965269088745,0.6238176226615906,,,
205,411,,,,1.3129198551177979,2.0698184967041016,2.211718797683716
205,411,0.8287703990936279,1.1147412061691284,0.675248384475708,,,
206,413,,,,1.3249315023422241,2.0742135047912598,2.2217135429382324
206,413,0.8041419982910156,1.0963759422302246,0.6424562335014343,,,
207,415,,,,1.3463209867477417,2.025986433029175,2.130007266998291
207,415,0.7517940998077393,1.0196090936660767,0.5705516934394836,,,
208,417,,,,1.3294740915298462,2.018319845199585,2.1134328842163086
208,417,0.761987566947937,1.0152337551116943,0.5600375533103943,,,
