epoch,step,train_loss_epoch,train_loss_step,val_MAE
446,1340,0.0433674156665802,,
447,1343,,,1.0125954151153564
447,1343,0.020289158448576927,,
448,1346,,,1.0117950439453125
448,1346,0.02015606127679348,,
449,1349,,0.015264124609529972,
449,1349,,,1.0005559921264648
449,1349,0.029314910992980003,,
450,1352,,,1.0021991729736328
450,1352,0.018613995984196663,,
451,1355,,,1.009662389755249
451,1355,0.017713207751512527,,
452,1358,,,1.0243533849716187
452,1358,0.014196797274053097,,
453,1361,,,1.0314446687698364
453,1361,0.033295419067144394,,
454,1364,,,1.0438991785049438
454,1364,0.015401939861476421,,
455,1367,,,1.0448219776153564
455,1367,0.014251834712922573,,
456,1370,,,1.0322258472442627
456,1370,0.015165570192039013,,
457,1373,,,1.029357671737671
457,1373,0.02107439935207367,,
458,1376,,,1.0185717344284058
458,1376,0.017219336703419685,,
459,1379,,,1.01311457157135
459,1379,0.014538686722517014,,
460,1382,,,1.0209301710128784
460,1382,0.028491994366049767,,
461,1385,,,1.0423223972320557
461,1385,0.016114169731736183,,
462,1388,,,1.0369518995285034
462,1388,0.017922431230545044,,
463,1391,,,1.0281184911727905
463,1391,0.018969101831316948,,
464,1394,,,1.0105308294296265
464,1394,0.017123481258749962,,
465,1397,,,1.0000591278076172
465,1397,0.01625286601483822,,
466,1399,,0.018693914636969566,
466,1400,,,1.0000406503677368
466,1400,0.014965151436626911,,
467,1403,,,1.0095257759094238
467,1403,0.02074897475540638,,
468,1406,,,1.0380008220672607
468,1406,0.01625121384859085,,
469,1409,,,1.056875228881836
469,1409,0.018413571640849113,,
470,1412,,,1.0406699180603027
470,1412,0.01667705923318863,,
471,1415,,,1.0266704559326172
471,1415,0.020392101258039474,,
472,1418,,,1.0155109167099
472,1418,0.014192975126206875,,
473,1421,,,1.0170449018478394
473,1421,0.013505902141332626,,
474,1424,,,1.0295045375823975
474,1424,0.014097039587795734,,
475,1427,,,1.045325756072998
475,1427,0.015623249113559723,,
476,1430,,,1.0537047386169434
476,1430,0.015289537608623505,,
477,1433,,,1.0479307174682617
477,1433,0.01643798127770424,,
478,1436,,,1.0331125259399414
478,1436,0.014396187849342823,,
479,1439,,,1.0208154916763306
479,1439,0.022594235837459564,,
480,1442,,,1.0141518115997314
480,1442,0.01798414997756481,,
481,1445,,,1.01618230342865
481,1445,0.019267583265900612,,
482,1448,,,1.0293885469436646
482,1448,0.018698478117585182,,
483,1449,,0.028622005134820938,
483,1451,,,1.0375245809555054
483,1451,0.02081349305808544,,
484,1454,,,1.0440675020217896
484,1454,0.013614222407341003,,
485,1457,,,1.041978359222412
485,1457,0.013090726919472218,,
486,1460,,,1.0287810564041138
486,1460,0.016878310590982437,,
487,1463,,,1.0234897136688232
487,1463,0.012079513631761074,,
488,1466,,,1.0318413972854614
488,1466,0.03571843355894089,,
489,1469,,,1.0305149555206299
489,1469,0.016280677169561386,,
490,1472,,,1.0213937759399414
490,1472,0.039304133504629135,,
491,1475,,,1.0111758708953857
491,1475,0.04655877873301506,,
492,1478,,,1.004762053489685
492,1478,0.016166197136044502,,
493,1481,,,0.9968822002410889
493,1481,0.021156245842576027,,
494,1484,,,1.0017930269241333
494,1484,0.018951406702399254,,
495,1487,,,1.000288486480713
495,1487,0.017671843990683556,,
496,1490,,,1.0080556869506836
496,1490,0.014251547865569592,,
497,1493,,,1.0206879377365112
497,1493,0.01183899026364088,,
498,1496,,,1.0370551347732544
498,1496,0.02342340350151062,,
499,1499,,0.014418008737266064,
499,1499,,,1.0308533906936646
499,1499,0.012464226223528385,,
500,1502,,,1.024366021156311
500,1502,0.01871716044843197,,
501,1505,,,1.0221009254455566
501,1505,0.03686027228832245,,
502,1508,,,1.0325649976730347
502,1508,0.03469981998205185,,
503,1511,,,1.0229434967041016
503,1511,0.034899309277534485,,
504,1514,,,0.9988905191421509
504,1514,0.020630482584238052,,
505,1517,,,0.9877649545669556
505,1517,0.01450725644826889,,
506,1520,,,0.9922586679458618
506,1520,0.01543952152132988,,
507,1523,,,1.0062506198883057
507,1523,0.01890178583562374,,
508,1526,,,1.0217947959899902
508,1526,0.02210869826376438,,
509,1529,,,1.0427439212799072
509,1529,0.01244706567376852,,
510,1532,,,1.0280864238739014
510,1532,0.0296340212225914,,
511,1535,,,1.0194851160049438
511,1535,0.025965264067053795,,
512,1538,,,1.0159199237823486
512,1538,0.02131435088813305,,
513,1541,,,1.018908977508545
513,1541,0.01443197950720787,,
514,1544,,,1.0269267559051514
514,1544,0.014058440923690796,,
515,1547,,,1.024950385093689
515,1547,0.03041563183069229,,
516,1549,,0.018038002774119377,
516,1550,,,1.0302658081054688
516,1550,0.01673259027302265,,
517,1553,,,1.0350416898727417
517,1553,0.014533591456711292,,
518,1556,,,1.021810531616211
518,1556,0.029941923916339874,,
519,1559,,,1.0222800970077515
519,1559,0.01832457259297371,,
520,1562,,,1.024770736694336
520,1562,0.020530445501208305,,
521,1565,,,1.0185188055038452
521,1565,0.017178893089294434,,
522,1568,,,1.0201712846755981
522,1568,0.019360532984137535,,
523,1571,,,1.0271623134613037
523,1571,0.02757762186229229,,
524,1574,,,1.024150013923645
524,1574,0.01948653906583786,,
525,1577,,,1.0136840343475342
525,1577,0.01467339601367712,,
526,1580,,,1.0138792991638184
526,1580,0.018644951283931732,,
527,1583,,,1.0254173278808594
527,1583,0.020665518939495087,,
528,1586,,,1.0245091915130615
528,1586,0.030677733942866325,,
529,1589,,,1.0328267812728882
529,1589,0.015629103407263756,,
530,1592,,,1.040387511253357
530,1592,0.0138934925198555,,
531,1595,,,1.045318603515625
531,1595,0.012976542115211487,,
532,1598,,,1.0434916019439697
532,1598,0.05918189510703087,,
533,1599,,0.015820205211639404,
533,1601,,,1.0099260807037354
533,1601,0.01254371926188469,,
534,1604,,,1.0039362907409668
534,1604,0.015515799634158611,,
535,1607,,,1.010685920715332
535,1607,0.01735042780637741,,
536,1610,,,1.0309736728668213
536,1610,0.02219265140593052,,
537,1613,,,1.0459703207015991
537,1613,0.019220983609557152,,
538,1616,,,1.0351016521453857
538,1616,0.02011977694928646,,
539,1619,,,1.025014877319336
539,1619,0.031966399401426315,,
540,1622,,,1.0108633041381836
540,1622,0.012171645648777485,,
541,1625,,,1.0124931335449219
541,1625,0.016554733738303185,,
542,1628,,,1.0269792079925537
542,1628,0.02026255801320076,,
543,1631,,,1.0264967679977417
543,1631,0.02274785004556179,,
544,1634,,,1.0254313945770264
544,1634,0.015173271298408508,,
545,1637,,,1.0272941589355469
545,1637,0.022587647661566734,,
546,1640,,,1.0236735343933105
546,1640,0.019064411520957947,,
547,1643,,,1.0219298601150513
547,1643,0.017391640692949295,,
548,1646,,,1.0215433835983276
548,1646,0.024366306141018867,,
549,1649,,0.026666533201932907,
549,1649,,,1.0333943367004395
549,1649,0.02412247657775879,,
550,1652,,,1.030695915222168
550,1652,0.011998818255960941,,
551,1655,,,1.0356037616729736
551,1655,0.026805700734257698,,
552,1658,,,1.0271682739257812
552,1658,0.011594634503126144,,
553,1661,,,1.0250413417816162
553,1661,0.010948228649795055,,
554,1664,,,1.0205916166305542
554,1664,0.026884322986006737,,
