epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
35,71,,,,2.0418505668640137,2.45316219329834,3.4405741691589355
35,71,1.8622667789459229,2.263232469558716,2.875580310821533,,,
36,73,,,,2.0328705310821533,2.471487283706665,3.4705467224121094
36,73,1.974887728691101,2.48936128616333,3.408045768737793,,,
37,75,,,,2.023486852645874,2.4764561653137207,3.471446990966797
37,75,1.7847836017608643,2.2249209880828857,2.7163596153259277,,,
38,77,,,,2.0128421783447266,2.462681531906128,3.431016206741333
38,77,1.747245192527771,2.168362617492676,2.629056692123413,,,
39,79,,,,1.9988012313842773,2.421156644821167,3.331388473510742
39,79,1.8076213598251343,2.2352383136749268,2.79738712310791,,,
40,81,,,,1.9836570024490356,2.372471332550049,3.2146360874176025
40,81,1.8578039407730103,2.3439505100250244,3.0115556716918945,,,
41,83,,,,1.9689863920211792,2.3424248695373535,3.1451215744018555
41,83,1.8621233701705933,2.2999680042266846,2.996262311935425,,,
42,85,,,,2.036444664001465,2.5001397132873535,3.5212347507476807
42,85,1.8848142623901367,2.337026357650757,3.0126705169677734,,,
43,87,,,,1.9478936195373535,2.306959629058838,3.075995922088623
43,87,1.8660624027252197,2.360058069229126,3.0728986263275146,,,
44,89,,,,1.9296677112579346,2.280722141265869,3.027177095413208
44,89,1.8614634275436401,2.328303813934326,2.9997477531433105,,,
45,91,,,,1.9216684103012085,2.292410135269165,3.0624642372131348
45,91,1.7814230918884277,2.1654365062713623,2.630030632019043,,,
46,93,,,,1.891681432723999,2.199662923812866,2.8357861042022705
46,93,1.7963789701461792,2.2654402256011963,2.8194580078125,,,
47,95,,,,1.9981296062469482,2.516789674758911,3.516448974609375
47,95,1.751119613647461,2.1302247047424316,2.5646743774414062,,,
48,97,,,,1.819136142730713,2.0992989540100098,2.6556406021118164
48,97,1.7592085599899292,2.3092737197875977,2.9088399410247803,,,
49,99,,,,1.902774453163147,2.206770420074463,2.7923636436462402
49,99,1.8133823871612549,2.1737637519836426,2.6915018558502197,,,
50,101,,,,1.796531081199646,2.109635353088379,2.661358118057251
50,101,1.8135685920715332,2.2238917350769043,2.7000348567962646,,,
51,103,,,,1.7819896936416626,2.1168837547302246,2.657625198364258
51,103,1.8037742376327515,2.213489294052124,2.7457311153411865,,,
52,105,,,,1.7812453508377075,2.040247917175293,2.4732565879821777
52,105,1.6445894241333008,1.9929280281066895,2.2273452281951904,,,
53,107,,,,1.7402145862579346,1.9824179410934448,2.355987071990967
53,107,1.690942645072937,2.067345142364502,2.326178789138794,,,
54,109,,,,1.6710145473480225,1.9395524263381958,2.280609369277954
54,109,1.6322115659713745,1.983674168586731,2.195014715194702,,,
55,111,,,,1.64009690284729,1.8801560401916504,2.141991376876831
55,111,1.6265357732772827,1.9889190196990967,2.2129158973693848,,,
56,113,,,,1.73078453540802,1.9944326877593994,2.2449519634246826
56,113,1.5741266012191772,1.896129846572876,1.9899624586105347,,,
57,115,,,,1.6350888013839722,1.8499559164047241,2.002004384994507
57,115,1.6645885705947876,1.9813652038574219,2.1701862812042236,,,
58,117,,,,1.545083999633789,1.81717848777771,1.9989852905273438
58,117,1.6291600465774536,1.9752990007400513,2.1644983291625977,,,
59,119,,,,1.5401780605316162,1.7586264610290527,1.8493475914001465
59,119,1.6279758214950562,2.0382120609283447,2.275043249130249,,,
60,121,,,,1.613907814025879,1.8562217950820923,1.9367552995681763
60,121,1.6155221462249756,2.0169503688812256,2.2684643268585205,,,
61,123,,,,1.5707541704177856,1.79875910282135,1.825300931930542
61,123,1.572808027267456,1.9230737686157227,2.004218578338623,,,
62,125,,,,1.4771292209625244,1.6872923374176025,1.6915816068649292
62,125,1.506432294845581,1.8263598680496216,1.8461017608642578,,,
63,127,,,,1.455245852470398,1.6615846157073975,1.6301257610321045
63,127,1.5785539150238037,1.984525442123413,2.1485486030578613,,,
64,129,,,,1.4885672330856323,1.7026102542877197,1.603183627128601
64,129,1.5195634365081787,1.8831713199615479,1.926139235496521,,,
65,131,,,,1.4764316082000732,1.6998144388198853,1.5782126188278198
65,131,1.4602246284484863,1.7760035991668701,1.6850227117538452,,,
66,133,,,,1.418129801750183,1.616890549659729,1.5004215240478516
66,133,1.4974145889282227,1.8371562957763672,1.800317406654358,,,
67,135,,,,1.4028146266937256,1.6076786518096924,1.4928979873657227
67,135,1.531422734260559,1.8864529132843018,1.9440827369689941,,,
68,137,,,,1.4316270351409912,1.6556801795959473,1.5223219394683838
68,137,1.4307724237442017,1.788590669631958,1.7266690731048584,,,
69,139,,,,1.4041119813919067,1.6194534301757812,1.4807496070861816
69,139,1.4396966695785522,1.7703852653503418,1.6850107908248901,,,
70,141,,,,1.3969666957855225,1.6205261945724487,1.4742650985717773
70,141,1.4716205596923828,1.8474026918411255,1.85653555393219,,,
71,143,,,,1.3775272369384766,1.6084822416305542,1.4703152179718018
71,143,1.414141297340393,1.7520723342895508,1.6519736051559448,,,
72,145,,,,1.3812649250030518,1.6314716339111328,1.4870448112487793
72,145,1.37189781665802,1.6798956394195557,1.516520380973816,,,
73,147,,,,1.3764859437942505,1.6383970975875854,1.4979939460754395
73,147,1.3966103792190552,1.702957272529602,1.5526158809661865,,,
74,149,,,,1.3773833513259888,1.6489827632904053,1.5142391920089722
74,149,1.3865535259246826,1.6934444904327393,1.5468453168869019,,,
75,151,,,,1.3859370946884155,1.6596221923828125,1.5214214324951172
75,151,1.4077061414718628,1.7449287176132202,1.6223316192626953,,,
76,153,,,,1.3785277605056763,1.651370882987976,1.5046076774597168
76,153,1.4126003980636597,1.7276087999343872,1.6035847663879395,,,
77,155,,,,1.3703689575195312,1.6460087299346924,1.4823905229568481
77,155,1.3594187498092651,1.7126920223236084,1.5684432983398438,,,
78,157,,,,1.364729642868042,1.6463488340377808,1.4680449962615967
78,157,1.3107081651687622,1.6778877973556519,1.50615394115448,,,
79,159,,,,1.44856858253479,1.7916452884674072,1.7025750875473022
79,159,1.305702805519104,1.6499687433242798,1.4709864854812622,,,
80,161,,,,1.409305214881897,1.706127405166626,1.564351201057434
80,161,1.4317891597747803,1.831833004951477,1.746044397354126,,,
81,163,,,,1.4739075899124146,1.8625695705413818,1.8254324197769165
81,163,1.4045647382736206,1.7829370498657227,1.6932560205459595,,,
82,165,,,,1.3630906343460083,1.6512850522994995,1.4861243963241577
82,165,1.3426722288131714,1.7118415832519531,1.5348901748657227,,,
83,167,,,,1.3680301904678345,1.6544348001480103,1.4970457553863525
83,167,1.4061894416809082,1.787954330444336,1.6981014013290405,,,
84,169,,,,1.490075945854187,1.8767706155776978,1.8748120069503784
84,169,1.2500388622283936,1.5764321088790894,1.3342174291610718,,,
85,171,,,,1.3679414987564087,1.669113039970398,1.5103647708892822
85,171,1.3093527555465698,1.6381354331970215,1.4112584590911865,,,
86,173,,,,1.3486366271972656,1.6405584812164307,1.4722424745559692
86,173,1.2342842817306519,1.5799365043640137,1.3456920385360718,,,
87,175,,,,1.3645834922790527,1.7023879289627075,1.5487818717956543
87,175,1.2566964626312256,1.584746241569519,1.3431774377822876,,,
88,177,,,,1.401475429534912,1.784554123878479,1.684610366821289
88,177,1.3363078832626343,1.6841899156570435,1.5242060422897339,,,
89,179,,,,1.3105849027633667,1.6048564910888672,1.4155408143997192
89,179,1.2527164220809937,1.5687144994735718,1.3303602933883667,,,
90,181,,,,1.322555422782898,1.6282845735549927,1.4592304229736328
90,181,1.32783842086792,1.6668684482574463,1.4925317764282227,,,
91,183,,,,1.3825665712356567,1.7764596939086914,1.6929144859313965
91,183,1.1882908344268799,1.4871881008148193,1.194388747215271,,,
92,185,,,,1.3147079944610596,1.6716349124908447,1.509182095527649
92,185,1.252051591873169,1.5794553756713867,1.3354424238204956,,,
93,187,,,,1.2751230001449585,1.6133179664611816,1.4076361656188965
93,187,1.1798584461212158,1.5445297956466675,1.2584270238876343,,,
94,189,,,,1.305014967918396,1.6856950521469116,1.5065255165100098
94,189,1.1752420663833618,1.4893057346343994,1.1998118162155151,,,
95,191,,,,1.298472285270691,1.6945056915283203,1.5199800729751587
95,191,1.1589360237121582,1.5057960748672485,1.1991097927093506,,,
96,193,,,,1.2665839195251465,1.6336442232131958,1.4309065341949463
96,193,1.161147952079773,1.4652096033096313,1.1440091133117676,,,
97,195,,,,1.2709128856658936,1.644393801689148,1.4530836343765259
97,195,1.2225013971328735,1.6132748126983643,1.3866746425628662,,,
98,197,,,,1.2811479568481445,1.6642217636108398,1.482754111289978
98,197,1.113735318183899,1.4653571844100952,1.1429920196533203,,,
99,199,,,,1.2928112745285034,1.7027792930603027,1.5387182235717773
99,199,1.1817771196365356,1.5270349979400635,1.2357784509658813,,,
100,201,,,,1.2599821090698242,1.6279555559158325,1.4259817600250244
100,201,1.227919340133667,1.5969444513320923,1.3643593788146973,,,
101,203,,,,1.271535873413086,1.6747982501983643,1.498225450515747
101,203,1.0967572927474976,1.4552665948867798,1.1379426717758179,,,
102,205,,,,1.2875769138336182,1.708420991897583,1.552870750427246
102,205,1.0976606607437134,1.4924510717391968,1.1782662868499756,,,
103,207,,,,1.2842350006103516,1.716591477394104,1.5635247230529785
103,207,1.0733261108398438,1.3727740049362183,1.0106903314590454,,,
104,209,,,,1.2577588558197021,1.679021954536438,1.4961884021759033
104,209,1.19008207321167,1.5372806787490845,1.2693719863891602,,,
105,211,,,,1.2613413333892822,1.7008249759674072,1.5264160633087158
105,211,1.0662665367126465,1.3769025802612305,1.0127832889556885,,,
106,213,,,,1.2539958953857422,1.6893974542617798,1.509320855140686
106,213,1.1683974266052246,1.555403470993042,1.2827115058898926,,,
107,215,,,,1.278998851776123,1.7402452230453491,1.5976638793945312
107,215,1.0810266733169556,1.398031234741211,1.0542048215866089,,,
108,217,,,,1.251370906829834,1.6790543794631958,1.5018006563186646
108,217,1.161117672920227,1.5471247434616089,1.271284580230713,,,
109,219,,,,1.2387032508850098,1.6644301414489746,1.4714552164077759
109,219,1.1208397150039673,1.475385069847107,1.164049744606018,,,
110,221,,,,1.2111114263534546,1.6207976341247559,1.399789810180664
110,221,1.1332283020019531,1.4995521306991577,1.2109698057174683,,,
111,223,,,,1.238309621810913,1.6600371599197388,1.4645709991455078
111,223,1.0975723266601562,1.4430582523345947,1.1442984342575073,,,
112,225,,,,1.2374701499938965,1.6462321281433105,1.451461911201477
112,225,1.0951428413391113,1.4726276397705078,1.1494818925857544,,,
113,227,,,,1.2539825439453125,1.7227392196655273,1.5747859477996826
113,227,1.1510828733444214,1.5469728708267212,1.2759193181991577,,,
114,229,,,,1.218043327331543,1.608079195022583,1.3984129428863525
114,229,1.0766867399215698,1.4377996921539307,1.104673147201538,,,
115,231,,,,1.2613451480865479,1.6788580417633057,1.5148719549179077
115,231,1.0761436223983765,1.4226223230361938,1.082588791847229,,,
116,233,,,,1.2520222663879395,1.7000880241394043,1.5435104370117188
116,233,1.1131023168563843,1.4647964239120483,1.156448245048523,,,
117,235,,,,1.2400788068771362,1.6401933431625366,1.4524567127227783
117,235,1.0989176034927368,1.455523133277893,1.1378374099731445,,,
118,237,,,,1.256615161895752,1.72861647605896,1.587515115737915
118,237,1.1195526123046875,1.4986891746520996,1.2073874473571777,,,
119,239,,,,1.1960140466690063,1.553672194480896,1.3210372924804688
119,239,1.031214952468872,1.322913408279419,0.9586532115936279,,,
120,241,,,,1.2116563320159912,1.5672173500061035,1.345397710800171
120,241,1.1023290157318115,1.444995641708374,1.1258556842803955,,,
121,243,,,,1.2209312915802002,1.6296390295028687,1.4299230575561523
121,243,1.0054796934127808,1.2831584215164185,0.8930457234382629,,,
122,245,,,,1.2408945560455322,1.6432822942733765,1.4533677101135254
122,245,1.104412317276001,1.4570130109786987,1.1421325206756592,,,
123,247,,,,1.2147208452224731,1.6430444717407227,1.443379282951355
123,247,0.9997740387916565,1.3035436868667603,0.9285303950309753,,,
124,249,,,,1.1833078861236572,1.5463018417358398,1.3025009632110596
124,249,1.0329029560089111,1.400884747505188,1.0512466430664062,,,
125,251,,,,1.2068109512329102,1.6739866733551025,1.486666202545166
125,251,1.028874397277832,1.3617279529571533,1.0099602937698364,,,
126,253,,,,1.1638329029083252,1.5339574813842773,1.2795408964157104
126,253,1.0312339067459106,1.383881688117981,1.0429646968841553,,,
127,255,,,,1.1841058731079102,1.5805894136428833,1.3493804931640625
127,255,1.0635563135147095,1.401118516921997,1.0499682426452637,,,
128,257,,,,1.1939321756362915,1.5679155588150024,1.3384102582931519
128,257,1.0827821493148804,1.4535666704177856,1.1345891952514648,,,
129,259,,,,1.1570963859558105,1.478073239326477,1.2137019634246826
129,259,0.998890221118927,1.262742519378662,0.8697296380996704,,,
130,261,,,,1.2547566890716553,1.7866443395614624,1.6802366971969604
130,261,1.0673977136611938,1.3922438621520996,1.0500938892364502,,,
131,263,,,,1.202843189239502,1.5998859405517578,1.3883706331253052
131,263,1.0664552450180054,1.3759187459945679,1.0335501432418823,,,
132,265,,,,1.1724711656570435,1.5007004737854004,1.250910997390747
132,265,0.9781330823898315,1.2529441118240356,0.8594966530799866,,,
133,267,,,,1.2456328868865967,1.726401686668396,1.5851311683654785
133,267,1.001680612564087,1.3009592294692993,0.923572838306427,,,
134,269,,,,1.1934711933135986,1.5665793418884277,1.343567967414856
134,269,1.0369184017181396,1.3152110576629639,0.9416487216949463,,,
135,271,,,,1.2248284816741943,1.5763754844665527,1.3640435934066772
135,271,1.1214452981948853,1.4587178230285645,1.1620614528656006,,,
136,273,,,,1.24846351146698,1.7355175018310547,1.6021782159805298
136,273,0.9842831492424011,1.272088646888733,0.8824968934059143,,,
137,275,,,,1.1607767343521118,1.4701191186904907,1.205937147140503
137,275,1.052575707435608,1.3588863611221313,1.0045889616012573,,,
138,277,,,,1.1791232824325562,1.4846121072769165,1.2288554906845093
138,277,1.1115748882293701,1.436669111251831,1.1334104537963867,,,
139,279,,,,1.2451627254486084,1.7116700410842896,1.5625700950622559
139,279,1.0799871683120728,1.3898729085922241,1.0488899946212769,,,
140,281,,,,1.1864663362503052,1.513974905014038,1.2708301544189453
140,281,1.0868476629257202,1.3976222276687622,1.0697494745254517,,,
141,283,,,,1.2205681800842285,1.6297104358673096,1.4312552213668823
141,283,1.0169323682785034,1.3076598644256592,0.9363794922828674,,,
142,285,,,,1.252692461013794,1.7889403104782104,1.6842464208602905
142,285,1.0021876096725464,1.3372429609298706,0.9533586502075195,,,
143,287,,,,1.1306853294372559,1.4401681423187256,1.1561694145202637
143,287,1.018996238708496,1.3165420293807983,0.9427139759063721,,,
144,289,,,,1.1489715576171875,1.4604264497756958,1.1804109811782837
144,289,1.1421571969985962,1.492140531539917,1.2011284828186035,,,
145,291,,,,1.2565354108810425,1.7289867401123047,1.5881458520889282
145,291,1.0487033128738403,1.317376971244812,0.9547815322875977,,,
146,293,,,,1.1813503503799438,1.5170551538467407,1.272051453590393
146,293,1.0027574300765991,1.303995132446289,0.9304570555686951,,,
147,295,,,,1.2260465621948242,1.5700201988220215,1.3580365180969238
147,295,1.0558520555496216,1.3596147298812866,1.0098649263381958,,,
148,297,,,,1.259187936782837,1.7176601886749268,1.5761538743972778
148,297,1.0592296123504639,1.3985967636108398,1.055881142616272,,,
149,299,,,,1.2083762884140015,1.5582365989685059,1.3356159925460815
149,299,1.0558931827545166,1.3999967575073242,1.056567907333374,,,
150,301,,,,1.1683297157287598,1.456520676612854,1.1923182010650635
150,301,0.9994362592697144,1.248410940170288,0.8534261584281921,,,
151,303,,,,1.2271620035171509,1.6580092906951904,1.4752871990203857
151,303,0.9984285235404968,1.2435451745986938,0.8552994728088379,,,
152,305,,,,1.2171244621276855,1.6567168235778809,1.472946286201477
152,305,1.0399974584579468,1.3285211324691772,0.9744096398353577,,,
153,307,,,,1.2018314599990845,1.5723389387130737,1.348114013671875
153,307,0.984871506690979,1.2387267351150513,0.8357924818992615,,,
154,309,,,,1.2129414081573486,1.6606186628341675,1.4784823656082153
154,309,1.032768726348877,1.3747608661651611,1.009275197982788,,,
155,311,,,,1.2088640928268433,1.6218239068984985,1.4205375909805298
155,311,0.9520807266235352,1.2235033512115479,0.8147967457771301,,,
156,313,,,,1.1795973777770996,1.5307053327560425,1.2881343364715576
156,313,1.0378614664077759,1.350489854812622,0.9841384291648865,,,
157,315,,,,1.1949959993362427,1.617220163345337,1.408315658569336
157,315,1.0528565645217896,1.3768346309661865,1.0282237529754639,,,
158,317,,,,1.2149556875228882,1.7302552461624146,1.5864920616149902
158,317,0.9969133734703064,1.2770134210586548,0.8947257399559021,,,
159,319,,,,1.179311752319336,1.5752750635147095,1.341618299484253
159,319,0.9954860806465149,1.2982962131500244,0.9238483309745789,,,
160,321,,,,1.159285068511963,1.5487815141677856,1.299867033958435
160,321,1.020959734916687,1.341561198234558,0.9756913781166077,,,
161,323,,,,1.1743106842041016,1.6218758821487427,1.4099777936935425
161,323,0.9922480583190918,1.2905900478363037,0.9245571494102478,,,
162,325,,,,1.1647825241088867,1.5690656900405884,1.3305294513702393
162,325,1.00236976146698,1.3200771808624268,0.9368739128112793,,,
163,327,,,,1.2076246738433838,1.686152696609497,1.513752818107605
163,327,0.9807308912277222,1.2566609382629395,0.8535942435264587,,,
164,329,,,,1.2106114625930786,1.6880512237548828,1.5183005332946777
164,329,1.0069540739059448,1.3265855312347412,0.961266279220581,,,
165,331,,,,1.1816093921661377,1.5980569124221802,1.3804874420166016
165,331,1.0549565553665161,1.408448338508606,1.0758007764816284,,,
166,333,,,,1.1819536685943604,1.6341283321380615,1.4329631328582764
166,333,0.9495983719825745,1.2368165254592896,0.8270650506019592,,,
167,335,,,,1.177444338798523,1.6116127967834473,1.398120641708374
167,335,0.9739282727241516,1.25121009349823,0.8507043719291687,,,
168,337,,,,1.1725276708602905,1.5783209800720215,1.3493173122406006
168,337,0.9582422375679016,1.2773696184158325,0.8843246698379517,,,
169,339,,,,1.213866949081421,1.7343659400939941,1.5959688425064087
169,339,0.9552202224731445,1.2563087940216064,0.8456618785858154,,,
170,341,,,,1.1888835430145264,1.6029731035232544,1.3867868185043335
170,341,0.9512513279914856,1.2696563005447388,0.8647769093513489,,,
171,343,,,,1.19607675075531,1.6488134860992432,1.4562947750091553
171,343,0.9610558748245239,1.2337465286254883,0.8514367341995239,,,
172,345,,,,1.1941970586776733,1.630916953086853,1.429666519165039
172,345,0.8867342472076416,1.1565237045288086,0.723361074924469,,,
173,347,,,,1.166381597518921,1.5336567163467407,1.2891474962234497
173,347,0.9816662073135376,1.2744665145874023,0.8907197713851929,,,
174,349,,,,1.185526967048645,1.608784794807434,1.3964016437530518
174,349,0.9463534355163574,1.2606719732284546,0.8515583276748657,,,
175,351,,,,1.1800249814987183,1.595897912979126,1.374515414237976
175,351,0.9872962832450867,1.2712280750274658,0.8763108849525452,,,
176,353,,,,1.1512324810028076,1.503473162651062,1.243055820465088
176,353,0.9798753261566162,1.2426278591156006,0.8468996286392212,,,
177,355,,,,1.1722054481506348,1.5844786167144775,1.3572781085968018
177,355,0.9251137971878052,1.1581757068634033,0.7268253564834595,,,
178,357,,,,1.1765519380569458,1.6213458776474,1.411550521850586
178,357,1.008888840675354,1.3176692724227905,0.9433085322380066,,,
179,359,,,,1.1682592630386353,1.6025656461715698,1.3806774616241455
179,359,0.9904909729957581,1.300247073173523,0.9108928442001343,,,
180,361,,,,1.1480591297149658,1.5491771697998047,1.3004029989242554
180,361,0.9056548476219177,1.203382134437561,0.7849999666213989,,,
181,363,,,,1.1515201330184937,1.5951508283615112,1.3650448322296143
181,363,0.993174135684967,1.3517454862594604,0.9830670952796936,,,
182,365,,,,1.1561026573181152,1.6183710098266602,1.3986663818359375
182,365,0.957305371761322,1.2477983236312866,0.8402935266494751,,,
183,367,,,,1.1558408737182617,1.5782358646392822,1.3377580642700195
183,367,0.9986327886581421,1.301890254020691,0.9248246550559998,,,
184,369,,,,1.1598817110061646,1.6340664625167847,1.4223793745040894
184,369,0.9232437014579773,1.2507826089859009,0.8387548327445984,,,
185,371,,,,1.1598927974700928,1.6170655488967896,1.396878957748413
185,371,0.9206357002258301,1.2159327268600464,0.7939389944076538,,,
186,373,,,,1.1285920143127441,1.4884260892868042,1.2139917612075806
186,373,1.0299888849258423,1.3804376125335693,1.0219894647598267,,,
187,375,,,,1.1776503324508667,1.6888248920440674,1.5113911628723145
187,375,0.9003121256828308,1.1880494356155396,0.7646675109863281,,,
188,377,,,,1.1653666496276855,1.6144665479660034,1.396023154258728
188,377,0.965309739112854,1.2500531673431396,0.8568859696388245,,,
189,379,,,,1.1346467733383179,1.5197255611419678,1.2631094455718994
189,379,1.003381371498108,1.3380197286605835,0.9828836917877197,,,
190,381,,,,1.1811537742614746,1.663053274154663,1.475381851196289
190,381,0.9168823957443237,1.1852681636810303,0.770863950252533,,,
191,383,,,,1.1909821033477783,1.7112544775009155,1.5512880086898804
191,383,0.9444418549537659,1.251049280166626,0.8409141302108765,,,
192,385,,,,1.1700531244277954,1.6045475006103516,1.3858323097229004
192,385,0.9342475533485413,1.2238978147506714,0.8080756664276123,,,
193,387,,,,1.1601195335388184,1.5688058137893677,1.3352100849151611
193,387,0.9200555682182312,1.1995636224746704,0.7832480072975159,,,
194,389,,,,1.1827484369277954,1.6578915119171143,1.466970682144165
194,389,0.9597485065460205,1.2628341913223267,0.8701707124710083,,,
195,391,,,,1.2049076557159424,1.7464935779571533,1.6098145246505737
195,391,0.9390796422958374,1.2429460287094116,0.8364205360412598,,,
196,393,,,,1.2094848155975342,1.6760468482971191,1.4975155591964722
196,393,0.9463088512420654,1.297372817993164,0.9049543142318726,,,
197,395,,,,1.1918466091156006,1.7071869373321533,1.5450642108917236
197,395,0.9040681719779968,1.1959524154663086,0.7736390829086304,,,
198,397,,,,1.1869862079620361,1.6804221868515015,1.5025211572647095
198,397,0.9356263279914856,1.289363145828247,0.8877994418144226,,,
199,399,,,,1.1805799007415771,1.6243679523468018,1.4166606664657593
199,399,0.971107542514801,1.3100398778915405,0.9247252345085144,,,
200,401,,,,1.192759394645691,1.6951042413711548,1.5276284217834473
200,401,1.0039724111557007,1.3586397171020508,0.9944087266921997,,,
201,403,,,,1.1871389150619507,1.6549683809280396,1.4644372463226318
201,403,0.9489758014678955,1.2507188320159912,0.8506039977073669,,,
202,405,,,,1.163808822631836,1.5719987154006958,1.3409476280212402
202,405,0.9892469644546509,1.3277721405029297,0.9533108472824097,,,
203,407,,,,1.1846420764923096,1.6681411266326904,1.4830056428909302
203,407,0.9285095930099487,1.217908263206482,0.7972874045372009,,,
204,409,,,,1.1835641860961914,1.6812758445739746,1.503231406211853
204,409,0.9405196905136108,1.2255425453186035,0.8176167011260986,,,
205,411,,,,1.1571757793426514,1.5758631229400635,1.3420817852020264
205,411,0.9985512495040894,1.3553048372268677,0.9834475517272949,,,
206,413,,,,1.1703670024871826,1.6519529819488525,1.454879641532898
206,413,0.9664371013641357,1.2955663204193115,0.9118587970733643,,,
207,415,,,,1.171085238456726,1.6592798233032227,1.4655102491378784
207,415,0.9447344541549683,1.2689568996429443,0.8630868196487427,,,
208,417,,,,1.1436125040054321,1.548134207725525,1.2990968227386475
208,417,0.869259774684906,1.1553326845169067,0.7181041836738586,,,
