epoch,step,train_loss_epoch,train_loss_step,val_MAE
86,260,,,0.7658441066741943
86,260,0.0434451587498188,,
87,263,,,0.7367738485336304
87,263,0.041816260665655136,,
88,266,,,0.7009751200675964
88,266,0.03059208393096924,,
89,269,,,0.7213878035545349
89,269,0.10322916507720947,,
90,272,,,0.7739092111587524
90,272,0.05997401475906372,,
91,275,,,0.6991525292396545
91,275,0.055346786975860596,,
92,278,,,0.6712008714675903
92,278,0.08455739170312881,,
93,281,,,0.7046625018119812
93,281,0.06153501197695732,,
94,284,,,0.7698897123336792
94,284,0.03147485479712486,,
95,287,,,0.7442392706871033
95,287,0.05007578805088997,,
96,290,,,0.7032130360603333
96,290,0.0364314503967762,,
97,293,,,0.7110718488693237
97,293,0.026724612340331078,,
98,296,,,0.6935592889785767
98,296,0.055105432868003845,,
99,299,,0.12049881368875504,
99,299,,,0.7369489669799805
99,299,0.06422929465770721,,
100,302,,,0.7270119190216064
100,302,0.03368895873427391,,
101,305,,,0.7177538871765137
101,305,0.03351428732275963,,
102,308,,,0.7136499285697937
102,308,0.02979069948196411,,
103,311,,,0.7079938054084778
103,311,0.03796739503741264,,
104,314,,,0.7051405310630798
104,314,0.025485271587967873,,
105,317,,,0.7054753303527832
105,317,0.02532782219350338,,
106,320,,,0.7064979076385498
106,320,0.027909686788916588,,
107,323,,,0.7105838060379028
107,323,0.01728963293135166,,
108,326,,,0.7120683193206787
108,326,0.04650425538420677,,
109,329,,,0.7136750221252441
109,329,0.039955321699380875,,
110,332,,,0.7170644998550415
110,332,0.027602210640907288,,
111,335,,,0.7181769609451294
111,335,0.0376577265560627,,
112,338,,,0.7188189029693604
112,338,0.03253372013568878,,
113,341,,,0.7201820611953735
113,341,0.017198750749230385,,
114,344,,,0.7245678901672363
114,344,0.027339229360222816,,
115,347,,,0.7252243757247925
115,347,0.020930254831910133,,
116,349,,0.01789528876543045,
116,350,,,0.7285455465316772
116,350,0.01695450395345688,,
117,353,,,0.7325846552848816
117,353,0.012099795043468475,,
118,356,,,0.7359598875045776
118,356,0.029546579346060753,,
119,359,,,0.7376950979232788
119,359,0.021777912974357605,,
120,362,,,0.7377684116363525
120,362,0.02075756900012493,,
121,365,,,0.7372172474861145
121,365,0.02401888556778431,,
122,368,,,0.7298261523246765
122,368,0.045704394578933716,,
123,371,,,0.724437952041626
123,371,0.025886615738272667,,
124,374,,,0.723400890827179
124,374,0.016568994149565697,,
125,377,,,0.7236660122871399
125,377,0.01849553920328617,,
126,380,,,0.7245226502418518
126,380,0.015446300618350506,,
127,383,,,0.7265921831130981
127,383,0.013417665846645832,,
128,386,,,0.7307790517807007
128,386,0.03142070397734642,,
129,389,,,0.7354291677474976
129,389,0.013558682054281235,,
130,392,,,0.7381788492202759
130,392,0.015067907981574535,,
131,395,,,0.7402782440185547
131,395,0.01336478441953659,,
132,398,,,0.7428346872329712
132,398,0.014073051512241364,,
133,399,,0.017632026225328445,
133,401,,,0.7459391355514526
133,401,0.015308339148759842,,
134,404,,,0.7482361793518066
134,404,0.013586091808974743,,
135,407,,,0.7482202053070068
135,407,0.01415034756064415,,
136,410,,,0.7499581575393677
136,410,0.01936260052025318,,
137,413,,,0.7476446628570557
137,413,0.020055342465639114,,
138,416,,,0.7441825866699219
138,416,0.015611951239407063,,
139,419,,,0.7428810596466064
139,419,0.014528491534292698,,
140,422,,,0.7421829700469971
140,422,0.010857661254703999,,
141,425,,,0.7408183813095093
141,425,0.013556655496358871,,
142,428,,,0.7393187284469604
142,428,0.020448707044124603,,
143,431,,,0.7370133399963379
143,431,0.02351171337068081,,
144,434,,,0.729402482509613
144,434,0.0698581114411354,,
145,437,,,0.7229763269424438
145,437,0.022906484082341194,,
146,440,,,0.7182809710502625
146,440,0.013063845224678516,,
147,443,,,0.7183300852775574
147,443,0.023260587826371193,,
148,446,,,0.7193558216094971
148,446,0.012890885584056377,,
149,449,,0.013497013598680496,
149,449,,,0.7231820821762085
149,449,0.014795293100178242,,
150,452,,,0.7284849882125854
150,452,0.013174069114029408,,
151,455,,,0.7347596883773804
151,455,0.012817353941500187,,
152,458,,,0.7370118498802185
152,458,0.03543563187122345,,
153,461,,,0.7402119040489197
153,461,0.016749979928135872,,
154,464,,,0.7346535921096802
154,464,0.0367375947535038,,
155,467,,,0.7318019866943359
155,467,0.020318033173680305,,
156,470,,,0.7316592335700989
156,470,0.011270646005868912,,
157,473,,,0.733643651008606
157,473,0.011548339389264584,,
158,476,,,0.7348313331604004
158,476,0.01873920112848282,,
159,479,,,0.7386184930801392
159,479,0.012439172714948654,,
160,482,,,0.7414340972900391
160,482,0.011834322474896908,,
161,485,,,0.7440323829650879
161,485,0.01506215613335371,,
162,488,,,0.7446268796920776
162,488,0.017399335280060768,,
163,491,,,0.7446552515029907
163,491,0.03024851530790329,,
164,494,,,0.7440688610076904
164,494,0.01079685240983963,,
165,497,,,0.743257462978363
165,497,0.025975676253437996,,
166,499,,0.008221924304962158,
166,500,,,0.739606499671936
166,500,0.011369694955646992,,
167,503,,,0.7372329235076904
167,503,0.013453803956508636,,
168,506,,,0.7355422973632812
168,506,0.012709767557680607,,
169,509,,,0.7337321639060974
169,509,0.023219482973217964,,
170,512,,,0.7313040494918823
170,512,0.015325690619647503,,
171,515,,,0.7343592047691345
171,515,0.021302511915564537,,
172,518,,,0.7378641366958618
172,518,0.024332404136657715,,
173,521,,,0.7370655536651611
173,521,0.012796089053153992,,
174,524,,,0.7361919283866882
174,524,0.014692999422550201,,
175,527,,,0.7345021367073059
175,527,0.01945800520479679,,
176,530,,,0.7333051562309265
176,530,0.01594325341284275,,
177,533,,,0.7322629690170288
177,533,0.028774401172995567,,
178,536,,,0.7318346500396729
178,536,0.030128007754683495,,
179,539,,,0.7312331199645996
179,539,0.01576106809079647,,
180,542,,,0.733614444732666
180,542,0.016441069543361664,,
181,545,,,0.7348893880844116
181,545,0.011625728569924831,,
182,548,,,0.7341426610946655
182,548,0.037683989852666855,,
183,549,,0.04919678717851639,
183,551,,,0.732955276966095
183,551,0.04421344771981239,,
184,554,,,0.7306997776031494
184,554,0.014701314270496368,,
185,557,,,0.7326347231864929
185,557,0.017437105998396873,,
186,560,,,0.7327862977981567
186,560,0.01393795758485794,,
187,563,,,0.7347208261489868
187,563,0.02570631168782711,,
188,566,,,0.7337191700935364
188,566,0.018115103244781494,,
189,569,,,0.7358608245849609
189,569,0.027230525389313698,,
190,572,,,0.7364286184310913
190,572,0.012019824236631393,,
191,575,,,0.7379357218742371
191,575,0.028976237401366234,,
192,578,,,0.7372710704803467
192,578,0.01865106262266636,,
193,581,,,0.7363463044166565
193,581,0.023987891152501106,,
194,584,,,0.7366695404052734
194,584,0.015597395598888397,,
195,587,,,0.7396070957183838
195,587,0.012061852030456066,,
196,590,,,0.7405675649642944
196,590,0.022760609164834023,,
197,593,,,0.7414021492004395
197,593,0.015301015228033066,,
198,596,,,0.7418215870857239
198,596,0.012943276204168797,,
199,599,,0.00810299813747406,
199,599,,,0.7406326532363892
199,599,0.02608352340757847,,
200,602,,,0.7387567758560181
200,602,0.0328700952231884,,
201,605,,,0.7391512393951416
201,605,0.00894322618842125,,
202,608,,,0.7395988702774048
202,608,0.014924607239663601,,
203,611,,,0.7405129075050354
203,611,0.013945103622972965,,
204,614,,,0.7401090860366821
204,614,0.017114348709583282,,
205,617,,,0.7373084425926208
205,617,0.05268268287181854,,
206,620,,,0.7347874641418457
206,620,0.025708630681037903,,
207,623,,,0.7347837686538696
207,623,0.012549526058137417,,
208,626,,,0.7345373034477234
208,626,0.014416329562664032,,
209,629,,,0.7345434427261353
209,629,0.028307124972343445,,
210,632,,,0.736199140548706
210,632,0.01777242310345173,,
211,635,,,0.739709198474884
211,635,0.01840260997414589,,
212,638,,,0.7371009588241577
212,638,0.02534620650112629,,
213,641,,,0.7335318326950073
213,641,0.024024004116654396,,
214,644,,,0.7311700582504272
214,644,0.01644381880760193,,
215,647,,,0.7320709228515625
215,647,0.01996108703315258,,
216,649,,0.017571398988366127,
216,650,,,0.7332651615142822
216,650,0.01806909218430519,,
217,653,,,0.7348674535751343
217,653,0.011366897262632847,,
218,656,,,0.7371224164962769
218,656,0.013669612817466259,,
219,659,,,0.7407921552658081
219,659,0.014375586993992329,,
220,662,,,0.7446123361587524
220,662,0.009054894559085369,,
221,665,,,0.7457202672958374
221,665,0.03737807646393776,,
222,668,,,0.7471238374710083
222,668,0.009550663642585278,,
223,671,,,0.7475513219833374
223,671,0.025850443169474602,,
224,674,,,0.7466651201248169
224,674,0.01466840598732233,,
225,677,,,0.7453604936599731
225,677,0.023749729618430138,,
226,680,,,0.7396281957626343
226,680,0.03924768790602684,,
227,683,,,0.7373005151748657
227,683,0.0313604511320591,,
228,686,,,0.7344704270362854
228,686,0.023106636479496956,,
229,689,,,0.7336893081665039
229,689,0.020514624193310738,,
230,692,,,0.729752779006958
230,692,0.043818164616823196,,
231,695,,,0.7246015667915344
231,695,0.02966267801821232,,
232,698,,,0.7217696905136108
232,698,0.013549174182116985,,
233,699,,0.015367384068667889,
233,701,,,0.7210476398468018
233,701,0.030686097219586372,,
234,704,,,0.7197130918502808
234,704,0.014396009035408497,,
235,707,,,0.7212753295898438
235,707,0.016514519229531288,,
236,710,,,0.7252094745635986
236,710,0.013998090289533138,,
237,713,,,0.7288962006568909
237,713,0.017630139365792274,,
238,716,,,0.7341528534889221
238,716,0.023040590807795525,,
239,719,,,0.737683117389679
239,719,0.018905583769083023,,
240,722,,,0.7388662099838257
240,722,0.018001720309257507,,
241,725,,,0.7399657964706421
241,725,0.012031598947942257,,
242,728,,,0.741675853729248
242,728,0.03108855150640011,,
243,731,,,0.739463210105896
243,731,0.011719360016286373,,
244,734,,,0.7400180101394653
244,734,0.010016770102083683,,
245,737,,,0.7411710619926453
245,737,0.014053194783627987,,
246,740,,,0.7391195893287659
246,740,0.02090728096663952,,
247,743,,,0.734672486782074
247,743,0.02518923580646515,,
248,746,,,0.7313834428787231
248,746,0.023355333134531975,,
249,749,,0.013399791903793812,
249,749,,,0.731904923915863
249,749,0.01304517313838005,,
250,752,,,0.7349965572357178
250,752,0.012442546896636486,,
251,755,,,0.7361487746238708
251,755,0.015650449320673943,,
252,758,,,0.7406908273696899
252,758,0.011077520437538624,,
253,761,,,0.743048906326294
253,761,0.023003071546554565,,
254,764,,,0.7444431185722351
254,764,0.010266858153045177,,
255,767,,,0.7475203275680542
255,767,0.009884565137326717,,
256,770,,,0.7491321563720703
256,770,0.025254731997847557,,
257,773,,,0.7488020658493042
257,773,0.009823384694755077,,
258,776,,,0.7504453659057617
258,776,0.021125907078385353,,
259,779,,,0.7474687099456787
259,779,0.020332524552941322,,
260,782,,,0.7430998682975769
260,782,0.02614068239927292,,
261,785,,,0.7377352714538574
261,785,0.013522188179194927,,
262,788,,,0.7352297306060791
262,788,0.011970552615821362,,
263,791,,,0.7332649230957031
263,791,0.029669160023331642,,
264,794,,,0.7324403524398804
264,794,0.0160874854773283,,
265,797,,,0.7337170839309692
265,797,0.01011337898671627,,
266,799,,0.009719734080135822,
266,800,,,0.7368543148040771
266,800,0.01135902851819992,,
267,803,,,0.7398108839988708
267,803,0.01333066076040268,,
268,806,,,0.742343544960022
268,806,0.019536400213837624,,
269,809,,,0.7450051307678223
269,809,0.009868995286524296,,
270,812,,,0.7467354536056519
270,812,0.016115209087729454,,
271,815,,,0.7468224763870239
271,815,0.00989385973662138,,
272,818,,,0.7454075813293457
272,818,0.027975747361779213,,
273,821,,,0.7430171966552734
273,821,0.01744653657078743,,
274,824,,,0.7441012859344482
274,824,0.014391608536243439,,
275,827,,,0.7422744035720825
275,827,0.023527631536126137,,
276,830,,,0.740261435508728
276,830,0.022681837901473045,,
277,833,,,0.7378988265991211
277,833,0.012655995786190033,,
278,836,,,0.736498236656189
278,836,0.01309475302696228,,
279,839,,,0.7376940250396729
279,839,0.010863815434277058,,
280,842,,,0.7400660514831543
280,842,0.010734002105891705,,
281,845,,,0.7431565523147583
281,845,0.023279830813407898,,
282,848,,,0.7443420886993408
282,848,0.02404048852622509,,
283,849,,0.008136458694934845,
283,851,,,0.7453594207763672
283,851,0.010847237892448902,,
284,854,,,0.7440063953399658
284,854,0.017483936622738838,,
285,857,,,0.741628885269165
285,857,0.012656119652092457,,
286,860,,,0.7385796308517456
286,860,0.03666648641228676,,
287,863,,,0.735478937625885
287,863,0.011209152638912201,,
288,866,,,0.7353814840316772
288,866,0.008419230580329895,,
289,869,,,0.7361621260643005
289,869,0.019663006067276,,
290,872,,,0.7372786998748779
290,872,0.013063964433968067,,
291,875,,,0.7401832342147827
291,875,0.01675994321703911,,
292,878,,,0.7428339719772339
292,878,0.019731061533093452,,
293,881,,,0.7438293695449829
293,881,0.013286816887557507,,
294,884,,,0.7434954643249512
294,884,0.016339614987373352,,
295,887,,,0.7437060475349426
295,887,0.02323121391236782,,
296,890,,,0.7446142435073853
296,890,0.009007085114717484,,
297,893,,,0.7445915937423706
297,893,0.010513522662222385,,
298,896,,,0.7427429556846619
298,896,0.02666247822344303,,
299,899,,0.012795301154255867,
299,899,,,0.7423653602600098
299,899,0.015270799398422241,,
300,902,,,0.7395362854003906
300,902,0.03655287250876427,,
301,905,,,0.7363770604133606
301,905,0.01032934058457613,,
302,908,,,0.7356868982315063
302,908,0.016144955530762672,,
303,911,,,0.7372204065322876
303,911,0.012681137770414352,,
304,914,,,0.7373324036598206
304,914,0.0275785680860281,,
305,917,,,0.7394522428512573
305,917,0.012728464789688587,,
306,920,,,0.7404193878173828
306,920,0.017907900735735893,,
307,923,,,0.7395296096801758
307,923,0.01546164695173502,,
308,926,,,0.7396634817123413
308,926,0.021744564175605774,,
309,929,,,0.7372196316719055
309,929,0.01984359510242939,,
310,932,,,0.7379019260406494
310,932,0.009526015259325504,,
311,935,,,0.7361116409301758
311,935,0.03011237271130085,,
312,938,,,0.7338911294937134
312,938,0.02776099555194378,,
313,941,,,0.7329105138778687
313,941,0.01385208684951067,,
314,944,,,0.7328604459762573
314,944,0.016789009794592857,,
315,947,,,0.7310397624969482
315,947,0.02803380787372589,,
316,949,,0.00979610811918974,
316,950,,,0.7312133312225342
316,950,0.014815345406532288,,
317,953,,,0.7320573329925537
317,953,0.01356403436511755,,
318,956,,,0.7354430556297302
318,956,0.03376799076795578,,
319,959,,,0.736720085144043
319,959,0.009969980455935001,,
320,962,,,0.741014301776886
320,962,0.011341189034283161,,
321,965,,,0.7409774661064148
321,965,0.013098279945552349,,
322,968,,,0.7405343055725098
322,968,0.018923601135611534,,
323,971,,,0.7424695491790771
323,971,0.0179846603423357,,
324,974,,,0.7428711652755737
324,974,0.014418907463550568,,
325,977,,,0.7415786981582642
325,977,0.008828487247228622,,
326,980,,,0.7459552884101868
326,980,0.01985670067369938,,
327,983,,,0.7480109333992004
327,983,0.015329629182815552,,
328,986,,,0.7478653192520142
328,986,0.016409212723374367,,
329,989,,,0.7474390268325806
329,989,0.00820974912494421,,
330,992,,,0.7484731674194336
330,992,0.016833027824759483,,
331,995,,,0.7452341914176941
331,995,0.012857907451689243,,
332,998,,,0.7447609305381775
332,998,0.017499029636383057,,
333,999,,0.006914079189300537,
333,1001,,,0.7473456859588623
333,1001,0.008780294097959995,,
334,1004,,,0.7493545413017273
334,1004,0.014322035014629364,,
335,1007,,,0.7473925948143005
335,1007,0.021913310512900352,,
336,1010,,,0.7461821436882019
336,1010,0.009625358507037163,,
337,1013,,,0.7443488836288452
337,1013,0.01635029725730419,,
338,1016,,,0.7449536323547363
338,1016,0.0074793011881411076,,
339,1019,,,0.7463300228118896
339,1019,0.016803616657853127,,
340,1022,,,0.7438160181045532
340,1022,0.04202984645962715,,
341,1025,,,0.7425594329833984
341,1025,0.008232598192989826,,
342,1028,,,0.7431460022926331
342,1028,0.013776837848126888,,
343,1031,,,0.7408904433250427
343,1031,0.011015619151294231,,
344,1034,,,0.7416642308235168
344,1034,0.017862683162093163,,
345,1037,,,0.7405077815055847
345,1037,0.01682744361460209,,
346,1040,,,0.7401017546653748
346,1040,0.011780560947954655,,
347,1043,,,0.7426168918609619
347,1043,0.008068393915891647,,
348,1046,,,0.7438845634460449
348,1046,0.02994980849325657,,
349,1049,,0.02953268773853779,
349,1049,,,0.7423310279846191
349,1049,0.019755149260163307,,
350,1052,,,0.7400832176208496
350,1052,0.027911009266972542,,
351,1055,,,0.7381269335746765
351,1055,0.02194386161863804,,
352,1058,,,0.7347309589385986
352,1058,0.01700095646083355,,
353,1061,,,0.7321529388427734
353,1061,0.013597647659480572,,
354,1064,,,0.7307351231575012
354,1064,0.014634889550507069,,
355,1067,,,0.7291538119316101
355,1067,0.01688430830836296,,
356,1070,,,0.7303547859191895
356,1070,0.011016249656677246,,
357,1073,,,0.7342607378959656
357,1073,0.010099921375513077,,
358,1076,,,0.7369838953018188
358,1076,0.011364811100065708,,
359,1079,,,0.7413778305053711
359,1079,0.017230188474059105,,
360,1082,,,0.7416156530380249
360,1082,0.023307213559746742,,
361,1085,,,0.7435227632522583
361,1085,0.00979665294289589,,
362,1088,,,0.7474480867385864
362,1088,0.021549342200160027,,
363,1091,,,0.7492262125015259
363,1091,0.011614500544965267,,
364,1094,,,0.7494634985923767
364,1094,0.014024394564330578,,
365,1097,,,0.7491003274917603
365,1097,0.012908252887427807,,
366,1099,,0.028695840388536453,
366,1100,,,0.7482274770736694
366,1100,0.017524098977446556,,
367,1103,,,0.7461520433425903
367,1103,0.024419143795967102,,
368,1106,,,0.7399636507034302
368,1106,0.03189960494637489,,
369,1109,,,0.7351512908935547
369,1109,0.026767820119857788,,
370,1112,,,0.7322427034378052
370,1112,0.013994184322655201,,
371,1115,,,0.7313761711120605
371,1115,0.012634550221264362,,
372,1118,,,0.7325335144996643
372,1118,0.009283047169446945,,
373,1121,,,0.7378053665161133
373,1121,0.010584726929664612,,
374,1124,,,0.7429715991020203
374,1124,0.008912296034395695,,
375,1127,,,0.7487157583236694
375,1127,0.009629719890654087,,
376,1130,,,0.7512458562850952
376,1130,0.01722269132733345,,
377,1133,,,0.7560713291168213
377,1133,0.018124856054782867,,
378,1136,,,0.7556414604187012
378,1136,0.01335753221064806,,
379,1139,,,0.7566332221031189
379,1139,0.016558891162276268,,
380,1142,,,0.7515243291854858
380,1142,0.010409969836473465,,
381,1145,,,0.745827853679657
381,1145,0.02858312614262104,,
382,1148,,,0.7388211488723755
382,1148,0.06968937069177628,,
383,1149,,0.0262265894562006,
383,1151,,,0.7316983938217163
383,1151,0.024051645770668983,,
384,1154,,,0.7268139123916626
384,1154,0.010779805481433868,,
385,1157,,,0.7262806296348572
385,1157,0.01236786600202322,,
386,1160,,,0.7257251739501953
386,1160,0.012108109891414642,,
387,1163,,,0.7259716987609863
387,1163,0.015566513873636723,,
388,1166,,,0.7294290065765381
388,1166,0.013820343650877476,,
389,1169,,,0.7331675887107849
389,1169,0.018993571400642395,,
390,1172,,,0.7381463646888733
390,1172,0.007829718291759491,,
391,1175,,,0.743993878364563
391,1175,0.012820047326385975,,
392,1178,,,0.7471674680709839
392,1178,0.037966568022966385,,
393,1181,,,0.747902512550354
393,1181,0.02448015846312046,,
394,1184,,,0.7494935989379883
394,1184,0.011379116214811802,,
395,1187,,,0.7494816780090332
395,1187,0.00837575551122427,,
396,1190,,,0.749286413192749
396,1190,0.024244925007224083,,
397,1193,,,0.7487798929214478
397,1193,0.020352894440293312,,
398,1196,,,0.7455044388771057
398,1196,0.01086322870105505,,
399,1199,,0.008824252523481846,
399,1199,,,0.7413804531097412
399,1199,0.017578905448317528,,
400,1202,,,0.7391674518585205
400,1202,0.010950606316328049,,
401,1205,,,0.7399798631668091
401,1205,0.00782212894409895,,
402,1208,,,0.7394986152648926
402,1208,0.0529622882604599,,
403,1211,,,0.7370212078094482
403,1211,0.01317579299211502,,
404,1214,,,0.7369769811630249
404,1214,0.011006053537130356,,
405,1217,,,0.7356850504875183
405,1217,0.013397306203842163,,
406,1220,,,0.7382378578186035
406,1220,0.012833796441555023,,
407,1223,,,0.7413843870162964
407,1223,0.016058124601840973,,
408,1226,,,0.7442590594291687
408,1226,0.010338321328163147,,
409,1229,,,0.7463622093200684
409,1229,0.013099458999931812,,
410,1232,,,0.748385488986969
410,1232,0.017099935561418533,,
411,1235,,,0.7482680082321167
411,1235,0.010103271342813969,,
412,1238,,,0.7466148138046265
412,1238,0.015348437242209911,,
413,1241,,,0.7472516298294067
413,1241,0.011898498982191086,,
414,1244,,,0.746323823928833
414,1244,0.015760790556669235,,
415,1247,,,0.7488513588905334
415,1247,0.03789454698562622,,
416,1249,,0.01240029837936163,
416,1250,,,0.744117021560669
416,1250,0.021985584869980812,,
417,1253,,,0.744484543800354
417,1253,0.019466599449515343,,
418,1256,,,0.7421461343765259
418,1256,0.01427480299025774,,
419,1259,,,0.7387889623641968
419,1259,0.019982725381851196,,
420,1262,,,0.7366258502006531
420,1262,0.009096267633140087,,
421,1265,,,0.7381956577301025
421,1265,0.008608550764620304,,
422,1268,,,0.7389751672744751
422,1268,0.04213850572705269,,
423,1271,,,0.7380151748657227
423,1271,0.013068539090454578,,
424,1274,,,0.7375295162200928
424,1274,0.01147326361387968,,
425,1277,,,0.7419390678405762
425,1277,0.018611125648021698,,
426,1280,,,0.7444137930870056
426,1280,0.014425530098378658,,
427,1283,,,0.7455452680587769
427,1283,0.023056089878082275,,
428,1286,,,0.7441626787185669
428,1286,0.02273530699312687,,
429,1289,,,0.743048369884491
429,1289,0.011388887651264668,,
430,1292,,,0.7419535517692566
430,1292,0.015519876964390278,,
431,1295,,,0.742411732673645
431,1295,0.01601307839155197,,
432,1298,,,0.7433528900146484
432,1298,0.03979472443461418,,
433,1299,,0.009149903431534767,
433,1301,,,0.7432008981704712
433,1301,0.010526607744395733,,
434,1304,,,0.7446197271347046
434,1304,0.01710900105535984,,
435,1307,,,0.7420990467071533
435,1307,0.017422383651137352,,
436,1310,,,0.7398674488067627
436,1310,0.021659448742866516,,
437,1313,,,0.7386605739593506
437,1313,0.014866050332784653,,
438,1316,,,0.7377370595932007
438,1316,0.02085466869175434,,
439,1319,,,0.7389402389526367
439,1319,0.013346339575946331,,
440,1322,,,0.7380668520927429
440,1322,0.025073012337088585,,
441,1325,,,0.7370376586914062
441,1325,0.02235209383070469,,
442,1328,,,0.7332777976989746
442,1328,0.013092298991978168,,
443,1331,,,0.733737587928772
443,1331,0.009971469640731812,,
444,1334,,,0.7383564710617065
444,1334,0.008275354281067848,,
445,1337,,,0.7410081624984741
