epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
23,47,3.3060014247894287,4.048896789550781,8.881725311279297,,,
24,49,,,,3.5913734436035156,4.1855058670043945,9.513320922851562
24,49,3.4743142127990723,4.291569709777832,9.937067031860352,,,
25,51,,,,3.587233781814575,4.179221153259277,9.476479530334473
25,51,3.3428564071655273,4.044552326202393,8.943124771118164,,,
26,53,,,,3.5496459007263184,4.14238977432251,9.303384780883789
26,53,3.4497413635253906,4.256008148193359,9.807968139648438,,,
27,55,,,,3.4810376167297363,4.076706886291504,9.010688781738281
27,55,3.4137837886810303,4.2085676193237305,9.571529388427734,,,
28,57,,,,3.4147610664367676,4.016863822937012,8.74570369720459
28,57,3.3125081062316895,4.148469924926758,9.24141788482666,,,
29,59,,,,3.3561949729919434,3.9676806926727295,8.527581214904785
29,59,3.1201107501983643,3.928814649581909,8.264304161071777,,,
30,61,,,,3.3175759315490723,3.9360575675964355,8.38546371459961
30,61,3.193521738052368,3.8695859909057617,8.156389236450195,,,
31,63,,,,3.2913403511047363,3.9136738777160645,8.283946990966797
31,63,3.2701148986816406,4.295427322387695,9.818824768066406,,,
32,65,,,,3.2801148891448975,3.9049413204193115,8.235772132873535
32,65,3.2350082397460938,4.238292694091797,9.527422904968262,,,
33,67,,,,3.2955920696258545,3.920246124267578,8.282628059387207
33,67,3.092597007751465,3.9183239936828613,8.225841522216797,,,
34,69,,,,3.3254616260528564,3.945793867111206,8.374743461608887
34,69,3.0844883918762207,3.766963005065918,7.6834516525268555,,,
35,71,,,,3.354393482208252,3.9779059886932373,8.491058349609375
35,71,3.0737640857696533,3.854656219482422,7.964666843414307,,,
36,73,,,,3.3645458221435547,3.9976744651794434,8.556333541870117
36,73,3.156912088394165,4.0534234046936035,8.67872428894043,,,
37,75,,,,3.359797716140747,4.001421928405762,8.561838150024414
37,75,3.252249002456665,4.105767250061035,9.099631309509277,,,
38,77,,,,3.3475465774536133,3.9999265670776367,8.547845840454102
38,77,3.1770617961883545,4.125795841217041,8.942777633666992,,,
39,79,,,,3.3225152492523193,3.985872745513916,8.481436729431152
39,79,3.269740581512451,4.244925498962402,9.623517036437988,,,
40,81,,,,3.2832252979278564,3.9584646224975586,8.358633995056152
40,81,3.1528468132019043,3.9602596759796143,8.439037322998047,,,
41,83,,,,3.249138593673706,3.93650221824646,8.257201194763184
41,83,3.06292724609375,3.904994010925293,8.189814567565918,,,
42,85,,,,3.20166015625,3.897857427597046,8.090134620666504
42,85,2.7750232219696045,3.470527172088623,6.455272674560547,,,
43,87,,,,3.1486451625823975,3.854231595993042,7.903923988342285
43,87,3.0383691787719727,3.862288475036621,7.976673126220703,,,
44,89,,,,3.0871965885162354,3.797245979309082,7.670214653015137
44,89,2.792544364929199,3.672964572906494,7.162048816680908,,,
45,91,,,,3.0410332679748535,3.7536063194274902,7.491226673126221
45,91,2.871098518371582,3.833336353302002,7.70301628112793,,,
46,93,,,,3.0319764614105225,3.756824493408203,7.48209285736084
46,93,2.7008421421051025,3.3169171810150146,5.947307586669922,,,
47,95,,,,3.0530636310577393,3.798267364501953,7.625605583190918
47,95,2.681347608566284,3.4952566623687744,6.48288106918335,,,
48,97,,,,3.0768892765045166,3.881053924560547,7.943813323974609
48,97,2.7573680877685547,3.52978253364563,6.638961315155029,,,
49,99,,,,3.019780158996582,3.7801513671875,7.529946327209473
49,99,2.7712559700012207,3.617187738418579,6.9365010261535645,,,
50,101,,,,2.987159252166748,3.7430553436279297,7.373783111572266
50,101,3.064793586730957,3.9700217247009277,8.405171394348145,,,
51,103,,,,2.95351243019104,3.7052295207977295,7.221447944641113
51,103,2.616302728652954,3.3888633251190186,6.156320571899414,,,
52,105,,,,2.916027069091797,3.661370038986206,7.051375865936279
52,105,2.8402247428894043,3.6866202354431152,7.210301876068115,,,
53,107,,,,2.882762908935547,3.624971866607666,6.909171104431152
53,107,2.56681227684021,3.2390875816345215,5.604589939117432,,,
54,109,,,,2.8589749336242676,3.603210210800171,6.819417953491211
54,109,2.802194118499756,3.655080556869507,7.110508918762207,,,
55,111,,,,2.8390145301818848,3.584726095199585,6.742034912109375
55,111,2.6798479557037354,3.4577255249023438,6.366520404815674,,,
56,113,,,,2.8329038619995117,3.5867910385131836,6.739900588989258
56,113,2.721011161804199,3.564488410949707,6.69068717956543,,,
57,115,,,,2.819817304611206,3.5728304386138916,6.686805725097656
57,115,2.610629081726074,3.3488643169403076,5.9848456382751465,,,
58,117,,,,2.8061561584472656,3.557908773422241,6.630626201629639
58,117,2.5607242584228516,3.2954800128936768,5.817696571350098,,,
59,119,,,,2.8050365447998047,3.560009002685547,6.634106159210205
59,119,2.448721170425415,3.1156952381134033,5.190714359283447,,,
60,121,,,,2.8045458793640137,3.564789056777954,6.645941734313965
60,121,2.555389165878296,3.2198052406311035,5.516040325164795,,,
61,123,,,,2.8087785243988037,3.5751700401306152,6.678452968597412
61,123,2.5859053134918213,3.2026867866516113,5.572046756744385,,,
62,125,,,,2.8136229515075684,3.584425687789917,6.708107948303223
62,125,2.660628080368042,3.411348819732666,6.21980094909668,,,
63,127,,,,2.827132225036621,3.6049771308898926,6.78421688079834
63,127,2.6558375358581543,3.44787335395813,6.344610214233398,,,
64,129,,,,2.8235247135162354,3.610912322998047,6.814244747161865
64,129,2.573225498199463,3.3283979892730713,5.889697551727295,,,
65,131,,,,2.7882885932922363,3.5647401809692383,6.64375638961792
65,131,2.580657720565796,3.2863404750823975,5.759565353393555,,,
66,133,,,,2.6345205307006836,3.3448243141174316,5.869732856750488
66,133,2.646578788757324,3.4013571739196777,6.151594638824463,,,
67,135,,,,2.507425308227539,3.214350938796997,5.428670883178711
67,135,2.5953869819641113,3.3596208095550537,6.024301528930664,,,
68,137,,,,2.770991563796997,3.5150413513183594,6.478498935699463
68,137,2.6903998851776123,3.4885761737823486,6.508019924163818,,,
69,139,,,,2.895805835723877,3.68690824508667,7.107531547546387
69,139,2.5013630390167236,3.157245397567749,5.272156238555908,,,
70,141,,,,2.9381489753723145,3.739403009414673,7.298789978027344
70,141,2.4349844455718994,3.11623215675354,5.212971210479736,,,
71,143,,,,2.895176410675049,3.6790404319763184,7.07427978515625
71,143,2.5404250621795654,3.2025890350341797,5.535855293273926,,,
72,145,,,,2.838329315185547,3.591808795928955,6.757399082183838
72,145,2.588493824005127,3.303100824356079,5.826986789703369,,,
73,147,,,,2.7952349185943604,3.53147554397583,6.544687271118164
73,147,2.406538963317871,3.0457515716552734,4.918455123901367,,,
74,149,,,,2.730475664138794,3.46553373336792,6.315912246704102
74,149,2.427278995513916,3.073976755142212,5.011604309082031,,,
75,151,,,,2.7712950706481934,3.5179238319396973,6.506250858306885
75,151,2.4138998985290527,3.113779306411743,5.197343826293945,,,
76,153,,,,2.841200590133667,3.628779411315918,6.883074760437012
76,153,2.404493808746338,3.040236473083496,4.941516876220703,,,
77,155,,,,2.8277342319488525,3.619422197341919,6.868974208831787
77,155,2.475743293762207,3.1870126724243164,5.403985500335693,,,
78,157,,,,2.7846169471740723,3.595851421356201,6.778284549713135
78,157,2.4328994750976562,3.1500115394592285,5.300220012664795,,,
79,159,,,,2.8458030223846436,3.6691625118255615,7.081485748291016
79,159,2.3421738147735596,2.9956347942352295,4.7773637771606445,,,
80,161,,,,2.9039111137390137,3.7582919597625732,7.39194393157959
80,161,2.4098756313323975,3.1221203804016113,5.157672882080078,,,
81,163,,,,2.8587899208068848,3.7077555656433105,7.196749210357666
81,163,2.3693315982818604,3.0301260948181152,4.9057440757751465,,,
82,165,,,,2.7513227462768555,3.5684778690338135,6.702247619628906
82,165,2.310410976409912,3.055598735809326,4.907541751861572,,,
83,167,,,,2.6828644275665283,3.498877763748169,6.451537609100342
83,167,2.337428569793701,2.9370763301849365,4.599305629730225,,,
84,169,,,,2.7141714096069336,3.562957763671875,6.6784491539001465
84,169,2.434006690979004,3.233785390853882,5.577976226806641,,,
85,171,,,,2.8693652153015137,3.802319049835205,7.589482307434082
85,171,2.143673896789551,2.7772068977355957,4.093870639801025,,,
86,173,,,,2.9350719451904297,3.9294848442077637,8.0941743850708
86,173,2.35718035697937,3.05145001411438,4.998929023742676,,,
87,175,,,,2.7867321968078613,3.729318380355835,7.311155319213867
87,175,2.211263656616211,2.86953067779541,4.358529090881348,,,
88,177,,,,2.6711411476135254,3.58058762550354,6.728834629058838
88,177,2.058260202407837,2.6155660152435303,3.6506619453430176,,,
89,179,,,,2.669654369354248,3.553788423538208,6.658473014831543
89,179,2.2647972106933594,2.8822240829467773,4.409996032714844,,,
90,181,,,,2.7099766731262207,3.639221429824829,6.916186809539795
90,181,2.167848587036133,2.809389352798462,4.20508337020874,,,
91,183,,,,2.720259666442871,3.669551372528076,7.026401519775391
91,183,2.2295949459075928,2.863921642303467,4.4016547203063965,,,
92,185,,,,2.703324556350708,3.6633405685424805,7.030627250671387
92,185,2.1973533630371094,2.8054115772247314,4.212314605712891,,,
93,187,,,,2.6524720191955566,3.6391961574554443,6.916040420532227
93,187,2.1812312602996826,2.813952684402466,4.214317798614502,,,
94,189,,,,2.67514705657959,3.6753246784210205,7.0571489334106445
94,189,2.2224643230438232,2.910451650619507,4.57558536529541,,,
95,191,,,,2.7070963382720947,3.719008445739746,7.224195957183838
95,191,2.1920742988586426,2.8430674076080322,4.308053970336914,,,
96,193,,,,2.6475887298583984,3.6196439266204834,6.860307216644287
96,193,2.3128254413604736,2.9611427783966064,4.691253185272217,,,
97,195,,,,2.5787885189056396,3.49904203414917,6.440744400024414
97,195,2.080613613128662,2.67421555519104,3.8731980323791504,,,
98,197,,,,2.5598416328430176,3.4785239696502686,6.357253551483154
98,197,2.04226016998291,2.6653144359588623,3.800907850265503,,,
99,199,,,,2.5687077045440674,3.519948720932007,6.493984222412109
99,199,2.104580879211426,2.6951236724853516,3.9517054557800293,,,
100,201,,,,2.6153554916381836,3.645524263381958,6.932696342468262
100,201,2.0851638317108154,2.6825385093688965,3.8807735443115234,,,
101,203,,,,2.621469736099243,3.6698691844940186,7.01546049118042
101,203,2.0815632343292236,2.710134744644165,3.893951177597046,,,
102,205,,,,2.5662841796875,3.5797507762908936,6.690445899963379
102,205,1.9980669021606445,2.546876907348633,3.5111892223358154,,,
103,207,,,,2.512505531311035,3.496858596801758,6.410624980926514
103,207,1.9406299591064453,2.543025016784668,3.445770502090454,,,
104,209,,,,2.5142736434936523,3.5068397521972656,6.446439743041992
104,209,1.9784564971923828,2.5622470378875732,3.4978091716766357,,,
105,211,,,,2.5403060913085938,3.546494722366333,6.585734844207764
105,211,1.8854496479034424,2.360883951187134,2.984790325164795,,,
106,213,,,,2.525297164916992,3.5378735065460205,6.560819625854492
106,213,1.9882166385650635,2.612635374069214,3.7122538089752197,,,
107,215,,,,2.5213823318481445,3.526669979095459,6.524308681488037
107,215,1.8768045902252197,2.4513731002807617,3.2050745487213135,,,
108,217,,,,2.5535221099853516,3.609532356262207,6.792295932769775
108,217,2.068467855453491,2.7096569538116455,3.8899261951446533,,,
109,219,,,,2.536220073699951,3.5799009799957275,6.679282188415527
109,219,1.8805915117263794,2.441119432449341,3.174813747406006,,,
110,221,,,,2.4381370544433594,3.408205509185791,6.096977233886719
110,221,1.9262399673461914,2.4928126335144043,3.3418779373168945,,,
111,223,,,,2.3900773525238037,3.326413631439209,5.831094264984131
111,223,1.8923513889312744,2.4423739910125732,3.246619462966919,,,
112,225,,,,2.3951213359832764,3.3462352752685547,5.89253568649292
112,225,2.0253498554229736,2.6636102199554443,3.783329725265503,,,
113,227,,,,2.44404935836792,3.4183738231658936,6.1294965744018555
113,227,1.9589966535568237,2.55026912689209,3.4492688179016113,,,
114,229,,,,2.4510772228240967,3.4250476360321045,6.156127452850342
114,229,1.8730900287628174,2.4397263526916504,3.146348714828491,,,
115,231,,,,2.438372850418091,3.4294965267181396,6.169442653656006
115,231,1.8918962478637695,2.4623584747314453,3.239177942276001,,,
116,233,,,,2.4336776733398438,3.441810131072998,6.201044082641602
116,233,1.8762152194976807,2.448997974395752,3.1576082706451416,,,
117,235,,,,2.421570062637329,3.420903205871582,6.117950916290283
117,235,1.831554889678955,2.3736391067504883,3.0179591178894043,,,
118,237,,,,2.4103922843933105,3.399655818939209,6.04282808303833
118,237,1.788099765777588,2.2622036933898926,2.738086223602295,,,
119,239,,,,2.3959054946899414,3.413829803466797,6.089199542999268
119,239,1.7853593826293945,2.319308280944824,2.8800570964813232,,,
120,241,,,,2.392482280731201,3.4551918506622314,6.222726821899414
120,241,1.7871876955032349,2.321734666824341,2.8948872089385986,,,
121,243,,,,2.387044906616211,3.462754487991333,6.246627330780029
121,243,1.79765784740448,2.363234758377075,2.9921700954437256,,,
122,245,,,,2.378558397293091,3.4349536895751953,6.156181335449219
122,245,1.6997922658920288,2.262249708175659,2.7321202754974365,,,
123,247,,,,2.345228910446167,3.3743109703063965,5.955001354217529
123,247,1.737342119216919,2.2480010986328125,2.7077183723449707,,,
124,249,,,,2.348473310470581,3.3864169120788574,5.993088722229004
124,249,1.829917311668396,2.412236452102661,3.087442398071289,,,
125,251,,,,2.3632256984710693,3.4459409713745117,6.188113689422607
125,251,1.6160434484481812,2.1168367862701416,2.4006166458129883,,,
126,253,,,,2.3684639930725098,3.477736234664917,6.292380332946777
126,253,1.7014796733856201,2.2898120880126953,2.8066728115081787,,,
127,255,,,,2.381868839263916,3.459980010986328,6.2331671714782715
127,255,1.7393107414245605,2.2431418895721436,2.702641010284424,,,
128,257,,,,2.461803436279297,3.531852960586548,6.485567569732666
128,257,1.6897597312927246,2.194547414779663,2.5825397968292236,,,
129,259,,,,2.3827860355377197,3.4523820877075195,6.200773239135742
129,259,1.7623651027679443,2.2461531162261963,2.7259082794189453,,,
130,261,,,,2.3794355392456055,3.465268135070801,6.254144668579102
130,261,1.7111328840255737,2.143771171569824,2.4818999767303467,,,
131,263,,,,2.415776014328003,3.4926342964172363,6.354541301727295
131,263,1.7339738607406616,2.1888298988342285,2.5939857959747314,,,
132,265,,,,2.5891356468200684,3.692842960357666,7.095353603363037
132,265,1.6980148553848267,2.217410087585449,2.6695868968963623,,,
133,267,,,,2.4109997749328613,3.5064749717712402,6.412571907043457
133,267,1.7462455034255981,2.2916133403778076,2.806748390197754,,,
134,269,,,,2.377039670944214,3.4938812255859375,6.383624076843262
134,269,1.6112710237503052,2.039670944213867,2.2438266277313232,,,
135,271,,,,2.3996918201446533,3.5128538608551025,6.430305480957031
135,271,1.8010605573654175,2.3351078033447266,2.917829990386963,,,
136,273,,,,2.54899001121521,3.692014694213867,7.063860893249512
136,273,1.6353071928024292,2.1040000915527344,2.394416332244873,,,
137,275,,,,2.5692572593688965,3.715233325958252,7.139726161956787
137,275,1.6877564191818237,2.2398195266723633,2.6714494228363037,,,
138,277,,,,2.5105419158935547,3.662383794784546,6.937093734741211
138,277,1.652056336402893,2.2036683559417725,2.5863022804260254,,,
139,279,,,,2.4021005630493164,3.5156166553497314,6.404571056365967
139,279,1.6710991859436035,2.143676519393921,2.4925239086151123,,,
140,281,,,,2.3650503158569336,3.486478328704834,6.319997787475586
140,281,1.571457028388977,2.0828328132629395,2.2989444732666016,,,
141,283,,,,2.3642685413360596,3.50278902053833,6.381126403808594
141,283,1.641806960105896,2.1162121295928955,2.390446662902832,,,
142,285,,,,2.4201836585998535,3.5586347579956055,6.582982063293457
142,285,1.5112736225128174,1.9207518100738525,1.9917336702346802,,,
143,287,,,,2.483318328857422,3.619016170501709,6.803837776184082
143,287,1.6197788715362549,2.1116831302642822,2.373194694519043,,,
144,289,,,,2.4768643379211426,3.596487283706665,6.715393543243408
144,289,1.5882232189178467,2.053575038909912,2.262342929840088,,,
145,291,,,,2.423874855041504,3.5177929401397705,6.424445152282715
145,291,1.5723707675933838,1.988155484199524,2.1159403324127197,,,
146,293,,,,2.36367130279541,3.4642016887664795,6.228750228881836
146,293,1.514186143875122,1.938153624534607,2.0397186279296875,,,
147,295,,,,2.373196601867676,3.4981279373168945,6.342710018157959
147,295,1.5825169086456299,2.003847360610962,2.198460817337036,,,
148,297,,,,2.4272620677948,3.5887603759765625,6.657824993133545
148,297,1.5534216165542603,1.951154112815857,2.038516044616699,,,
149,299,,,,2.470472812652588,3.672264814376831,6.959529876708984
149,299,1.5588228702545166,1.9999932050704956,2.1528592109680176,,,
150,301,,,,2.4317948818206787,3.6340689659118652,6.8201189041137695
150,301,1.5435384511947632,2.037062168121338,2.2238876819610596,,,
151,303,,,,2.388432502746582,3.557830572128296,6.553565979003906
151,303,1.5399662256240845,2.0332775115966797,2.207622766494751,,,
152,305,,,,2.3797779083251953,3.54079008102417,6.494964122772217
152,305,1.6072534322738647,2.069075345993042,2.2942562103271484,,,
153,307,,,,2.407068967819214,3.5860867500305176,6.651154041290283
153,307,1.5209031105041504,1.9057371616363525,1.956624984741211,,,
154,309,,,,2.4434452056884766,3.6459949016571045,6.858947277069092
154,309,1.4981201887130737,1.9572960138320923,2.0627474784851074,,,
155,311,,,,2.4525818824768066,3.680666923522949,6.975372791290283
155,311,1.4934728145599365,1.8586333990097046,1.8516817092895508,,,
156,313,,,,2.427232027053833,3.6407508850097656,6.827152252197266
156,313,1.5707156658172607,2.090195894241333,2.3259265422821045,,,
157,315,,,,2.4067118167877197,3.590336322784424,6.649744987487793
157,315,1.5494898557662964,1.9772229194641113,2.119849681854248,,,
158,317,,,,2.4210193157196045,3.605581521987915,6.711470127105713
158,317,1.550543189048767,2.0035529136657715,2.138650417327881,,,
159,319,,,,2.4273056983947754,3.6346824169158936,6.814563274383545
159,319,1.4464584589004517,1.7746217250823975,1.6979047060012817,,,
160,321,,,,2.430844306945801,3.6597282886505127,6.904048919677734
160,321,1.6098964214324951,2.069892644882202,2.2951338291168213,,,
161,323,,,,2.4393796920776367,3.6574769020080566,6.894273281097412
161,323,1.5614652633666992,2.0234060287475586,2.2097489833831787,,,
162,325,,,,2.4571967124938965,3.6652841567993164,6.924620151519775
162,325,1.5354875326156616,2.0224688053131104,2.1985199451446533,,,
163,327,,,,2.4479074478149414,3.6496050357818604,6.866121292114258
163,327,1.536047101020813,2.011723279953003,2.1854703426361084,,,
164,329,,,,2.4484543800354004,3.6665916442871094,6.921108245849609
164,329,1.514471411705017,1.8714386224746704,1.9146037101745605,,,
165,331,,,,2.4503774642944336,3.6746675968170166,6.95208740234375
165,331,1.438841700553894,1.8159244060516357,1.7802989482879639,,,
166,333,,,,2.443108558654785,3.643683671951294,6.848881721496582
166,333,1.5707402229309082,2.051173448562622,2.256784200668335,,,
167,335,,,,2.451533794403076,3.6403234004974365,6.842412948608398
167,335,1.5015697479248047,1.9528864622116089,2.040609121322632,,,
168,337,,,,2.4619481563568115,3.6521313190460205,6.888925552368164
168,337,1.580551028251648,2.0534169673919678,2.2607595920562744,,,
169,339,,,,2.4833972454071045,3.705569267272949,7.080865859985352
169,339,1.4529027938842773,1.8185452222824097,1.7868419885635376,,,
170,341,,,,2.4806365966796875,3.7049739360809326,7.073397159576416
170,341,1.5652284622192383,2.033003330230713,2.2197277545928955,,,
171,343,,,,2.4629509449005127,3.6706764698028564,6.940943717956543
171,343,1.4813456535339355,1.8383398056030273,1.832684874534607,,,
172,345,,,,2.469003915786743,3.675273895263672,6.955763339996338
172,345,1.5258339643478394,1.944157361984253,2.0372207164764404,,,
173,347,,,,2.4951059818267822,3.722395896911621,7.125936985015869
173,347,1.5760303735733032,2.013864755630493,2.1895053386688232,,,
174,349,,,,2.5147461891174316,3.7684988975524902,7.291870594024658
174,349,1.4295098781585693,1.815824031829834,1.7808756828308105,,,
175,351,,,,2.51774263381958,3.7706615924835205,7.299346923828125
175,351,1.5300034284591675,2.011836051940918,2.1911978721618652,,,
176,353,,,,2.5180180072784424,3.759674310684204,7.265057563781738
176,353,1.5500538349151611,2.039059638977051,2.2257423400878906,,,
177,355,,,,2.484560012817383,3.7131407260894775,7.09574556350708
177,355,1.4581389427185059,1.8657678365707397,1.8811359405517578,,,
178,357,,,,2.4568800926208496,3.663405418395996,6.9235639572143555
178,357,1.5150195360183716,1.9640249013900757,2.0595920085906982,,,
179,359,,,,2.477424383163452,3.6764578819274902,6.975573539733887
179,359,1.438913345336914,1.7804710865020752,1.7190296649932861,,,
180,361,,,,2.505474090576172,3.7481040954589844,7.23568058013916
180,361,1.4833095073699951,1.8845425844192505,1.9336625337600708,,,
181,363,,,,2.5281240940093994,3.8207502365112305,7.498384475708008
181,363,1.5173143148422241,1.9790019989013672,2.106384515762329,,,
182,365,,,,2.5541577339172363,3.8233208656311035,7.508947372436523
182,365,1.4825142621994019,1.9707063436508179,2.0725626945495605,,,
183,367,,,,2.5241539478302,3.7547311782836914,7.251606464385986
183,367,1.4553306102752686,1.8739877939224243,1.879439115524292,,,
184,369,,,,2.5059332847595215,3.759707450866699,7.269477844238281
184,369,1.36607027053833,1.6826756000518799,1.550805687904358,,,
185,371,,,,2.5492982864379883,3.8255460262298584,7.515422344207764
185,371,1.475804090499878,1.974291443824768,2.0816943645477295,,,
186,373,,,,2.5734360218048096,3.844651460647583,7.589889049530029
186,373,1.4684754610061646,1.912043809890747,1.9614968299865723,,,
187,375,,,,2.533623695373535,3.774979829788208,7.324693202972412
187,375,1.4435778856277466,1.8692415952682495,1.915121078491211,,,
188,377,,,,2.501277446746826,3.709327220916748,7.082049369812012
188,377,1.415745496749878,1.8493949174880981,1.810174584388733,,,
189,379,,,,2.4883480072021484,3.6751646995544434,6.9527997970581055
189,379,1.4501011371612549,1.8899500370025635,1.9244407415390015,,,
190,381,,,,2.4946062564849854,3.677921772003174,6.967339038848877
190,381,1.5338118076324463,2.0013785362243652,2.1796255111694336,,,
191,383,,,,2.512972593307495,3.7199933528900146,7.131803512573242
191,383,1.504504680633545,1.8930273056030273,1.9577020406723022,,,
192,385,,,,2.5150368213653564,3.72092866897583,7.143794059753418
192,385,1.4910409450531006,1.9320988655090332,1.9920928478240967,,,
193,387,,,,2.5265607833862305,3.712280035018921,7.112056732177734
193,387,1.4483869075775146,1.8513197898864746,1.8416403532028198,,,
194,389,,,,2.53664231300354,3.7318646907806396,7.179464340209961
194,389,1.4412742853164673,1.7820950746536255,1.7250065803527832,,,
195,391,,,,2.5290446281433105,3.734633445739746,7.186769962310791
195,391,1.5236254930496216,1.992824673652649,2.127319097518921,,,
196,393,,,,2.5040342807769775,3.7060885429382324,7.074042320251465
196,393,1.4965794086456299,1.8871768712997437,1.9211461544036865,,,
197,395,,,,2.505319118499756,3.7057433128356934,7.060652256011963
197,395,1.5460563898086548,1.9902257919311523,2.1237709522247314,,,
198,397,,,,2.5348215103149414,3.736452579498291,7.167839527130127
198,397,1.3908213376998901,1.7719340324401855,1.7036163806915283,,,
199,399,,,,2.5363965034484863,3.7394163608551025,7.180177688598633
199,399,1.4677073955535889,1.8681285381317139,1.8664379119873047,,,
200,401,,,,2.5057616233825684,3.69384765625,7.017116546630859
200,401,1.341029167175293,1.6536648273468018,1.4672415256500244,,,
201,403,,,,2.4915101528167725,3.661998748779297,6.909018516540527
201,403,1.4096182584762573,1.857671856880188,1.8381880521774292,,,
202,405,,,,2.499941110610962,3.6753745079040527,6.959852695465088
202,405,1.4455339908599854,1.797491192817688,1.7511730194091797,,,
203,407,,,,2.5191287994384766,3.714224100112915,7.098661422729492
203,407,1.389968752861023,1.7836480140686035,1.7359756231307983,,,
204,409,,,,2.532630205154419,3.7415711879730225,7.196969985961914
204,409,1.4759910106658936,1.846973180770874,1.848395824432373,,,
205,411,,,,2.5224499702453613,3.726292610168457,7.136345863342285
205,411,1.3944308757781982,1.7483097314834595,1.657491683959961,,,
206,413,,,,2.509795665740967,3.702589750289917,7.043436050415039
206,413,1.4605069160461426,1.9067314863204956,1.9303863048553467,,,
207,415,,,,2.4976131916046143,3.6740262508392334,6.938173770904541
207,415,1.3455283641815186,1.6982864141464233,1.5607799291610718,,,
208,417,,,,2.4998085498809814,3.6794166564941406,6.960874080657959
208,417,1.3652316331863403,1.6807050704956055,1.5374807119369507,,,
209,419,,,,2.5213847160339355,3.723534345626831,7.126030445098877
209,419,1.4820142984390259,1.8514131307601929,1.866994023323059,,,
210,421,,,,2.546236038208008,3.779564380645752,7.33546781539917
210,421,1.3941419124603271,1.7445008754730225,1.6491135358810425,,,
211,423,,,,2.5476245880126953,3.7869861125946045,7.362198352813721
211,423,1.416483759880066,1.779076099395752,1.7255513668060303,,,
212,425,,,,2.539017677307129,3.750908613204956,7.228400230407715
212,425,1.534106731414795,2.011866569519043,2.1773252487182617,,,
213,427,,,,2.5270726680755615,3.7149291038513184,7.096866607666016
213,427,1.4038838148117065,1.8283714056015015,1.7870903015136719,,,
214,429,,,,2.5163862705230713,3.6922690868377686,7.012572765350342
