epoch,step,train_loss_epoch,train_loss_step,val_MAE
154,464,,,0.6385998129844666
154,464,0.01725582964718342,,
155,467,,,0.6418296098709106
155,467,0.01962365210056305,,
156,470,,,0.6413018703460693
156,470,0.015104420483112335,,
157,473,,,0.6406422853469849
157,473,0.030945749953389168,,
158,476,,,0.6459337472915649
158,476,0.021062374114990234,,
159,479,,,0.64900803565979
159,479,0.02183796465396881,,
160,482,,,0.6509283185005188
160,482,0.014271465130150318,,
161,485,,,0.648116409778595
161,485,0.0182652547955513,,
162,488,,,0.6494147777557373
162,488,0.0256460253149271,,
163,491,,,0.6494055390357971
163,491,0.01209905743598938,,
164,494,,,0.649089515209198
164,494,0.03633357957005501,,
165,497,,,0.6510646343231201
165,497,0.012442934326827526,,
166,499,,0.043488509953022,
166,500,,,0.6504726409912109
166,500,0.027692163363099098,,
167,503,,,0.6480599045753479
167,503,0.01781800016760826,,
168,506,,,0.6431809663772583
168,506,0.015456493943929672,,
169,509,,,0.637742280960083
169,509,0.021534956991672516,,
170,512,,,0.6388354301452637
170,512,0.01767607219517231,,
171,515,,,0.6389052271842957
171,515,0.026675337925553322,,
172,518,,,0.6376715898513794
172,518,0.02403239719569683,,
173,521,,,0.6355340480804443
173,521,0.01864461600780487,,
174,524,,,0.6385164260864258
174,524,0.01643483340740204,,
175,527,,,0.643298327922821
175,527,0.012844986282289028,,
176,530,,,0.6489858627319336
176,530,0.013922114856541157,,
177,533,,,0.648694634437561
177,533,0.021895328536629677,,
178,536,,,0.6461911201477051
178,536,0.01801629550755024,,
179,539,,,0.6512817144393921
179,539,0.018464742228388786,,
180,542,,,0.6504529714584351
180,542,0.040393438190221786,,
181,545,,,0.6449527144432068
181,545,0.013018488883972168,,
182,548,,,0.6404987573623657
182,548,0.015206164680421352,,
183,549,,0.012407585978507996,
183,551,,,0.639731764793396
183,551,0.013811301440000534,,
184,554,,,0.6424190998077393
184,554,0.011179325170814991,,
185,557,,,0.6475350856781006
185,557,0.012869097292423248,,
186,560,,,0.6543474793434143
186,560,0.03721866011619568,,
187,563,,,0.6521974802017212
187,563,0.011588659137487411,,
188,566,,,0.6516516208648682
188,566,0.012258226983249187,,
189,569,,,0.6594995260238647
189,569,0.03416787460446358,,
190,572,,,0.658205509185791
190,572,0.021632777526974678,,
191,575,,,0.6554614305496216
191,575,0.015478408895432949,,
192,578,,,0.6532427668571472
192,578,0.013333126902580261,,
193,581,,,0.653226375579834
193,581,0.01254185289144516,,
194,584,,,0.6561257839202881
194,584,0.01875550113618374,,
195,587,,,0.6561243534088135
195,587,0.012709011323750019,,
196,590,,,0.656775712966919
196,590,0.012376817874610424,,
197,593,,,0.6590133905410767
197,593,0.01759854145348072,,
198,596,,,0.6591464281082153
198,596,0.012799344956874847,,
199,599,,0.024826891720294952,
199,599,,,0.6619464755058289
199,599,0.017809467390179634,,
200,602,,,0.6599793434143066
200,602,0.013329538516700268,,
201,605,,,0.6580029726028442
201,605,0.012013193219900131,,
202,608,,,0.6593830585479736
202,608,0.013561743311583996,,
203,611,,,0.6584441661834717
203,611,0.03661329671740532,,
204,614,,,0.6584727764129639
204,614,0.015007483772933483,,
205,617,,,0.652886152267456
205,617,0.021986499428749084,,
206,620,,,0.6509619951248169
206,620,0.01118787657469511,,
207,623,,,0.6517070531845093
207,623,0.014651823788881302,,
208,626,,,0.6492880582809448
208,626,0.016136562451720238,,
209,629,,,0.6439476609230042
209,629,0.01941046305000782,,
210,632,,,0.6416723728179932
210,632,0.014894847758114338,,
211,635,,,0.6422385573387146
211,635,0.011291527189314365,,
212,638,,,0.6462705731391907
212,638,0.011062192730605602,,
213,641,,,0.6501462459564209
213,641,0.011675231158733368,,
214,644,,,0.6549496650695801
214,644,0.01006793137639761,,
215,647,,,0.6521600484848022
215,647,0.0265574399381876,,
216,649,,0.01300723198801279,
216,650,,,0.6508060693740845
216,650,0.013374365866184235,,
217,653,,,0.6560591459274292
217,653,0.013136791996657848,,
218,656,,,0.6603208780288696
218,656,0.020625879988074303,,
219,659,,,0.6595485210418701
219,659,0.012973472476005554,,
220,662,,,0.6559219360351562
220,662,0.019087066873908043,,
221,665,,,0.6541528701782227
221,665,0.010827037505805492,,
222,668,,,0.6516320705413818
222,668,0.012673310935497284,,
223,671,,,0.6493680477142334
223,671,0.013803386129438877,,
224,674,,,0.6505457162857056
224,674,0.015258751809597015,,
225,677,,,0.6542409658432007
225,677,0.014580052345991135,,
226,680,,,0.6581361889839172
226,680,0.02001766301691532,,
227,683,,,0.6545201539993286
227,683,0.022390924394130707,,
228,686,,,0.6510128974914551
228,686,0.020022260025143623,,
229,689,,,0.638443112373352
229,689,0.04032829403877258,,
230,692,,,0.6346030235290527
230,692,0.01298050582408905,,
231,695,,,0.6376935243606567
231,695,0.022267552092671394,,
232,698,,,0.6468307971954346
232,698,0.023121630772948265,,
233,699,,0.020451566204428673,
233,701,,,0.6546745896339417
233,701,0.018741615116596222,,
234,704,,,0.6489729881286621
234,704,0.016022108495235443,,
235,707,,,0.6437476873397827
235,707,0.013728931546211243,,
236,710,,,0.6403056979179382
236,710,0.012376646511256695,,
237,713,,,0.6428597569465637
237,713,0.016609948128461838,,
238,716,,,0.6478631496429443
238,716,0.013276572339236736,,
239,719,,,0.6529515981674194
239,719,0.01070975512266159,,
240,722,,,0.6532915234565735
240,722,0.012721281498670578,,
241,725,,,0.6542454957962036
241,725,0.009658891707658768,,
242,728,,,0.6577672958374023
242,728,0.011278892867267132,,
243,731,,,0.6583751440048218
243,731,0.015443707816302776,,
244,734,,,0.6599678993225098
244,734,0.01589459739625454,,
245,737,,,0.6605844497680664
245,737,0.012822049669921398,,
246,740,,,0.6608505249023438
246,740,0.02425292134284973,,
247,743,,,0.6513404846191406
247,743,0.031134003773331642,,
248,746,,,0.6477440595626831
248,746,0.012417933903634548,,
249,749,,0.01939830556511879,
249,749,,,0.6446926593780518
249,749,0.015983199700713158,,
250,752,,,0.6484137177467346
250,752,0.01625865325331688,,
251,755,,,0.6490192413330078
251,755,0.016576511785387993,,
252,758,,,0.650606632232666
252,758,0.014178299345076084,,
253,761,,,0.6567407250404358
253,761,0.020513257011771202,,
254,764,,,0.6537962555885315
254,764,0.012433350086212158,,
255,767,,,0.6514757871627808
255,767,0.025581801310181618,,
256,770,,,0.648930549621582
256,770,0.02084817923605442,,
257,773,,,0.650407075881958
257,773,0.012288629077374935,,
258,776,,,0.648501455783844
258,776,0.012940600514411926,,
259,779,,,0.650205135345459
259,779,0.017575660720467567,,
260,782,,,0.6565701961517334
260,782,0.014991793781518936,,
261,785,,,0.6593225002288818
261,785,0.01206663716584444,,
262,788,,,0.6560006141662598
262,788,0.017227867618203163,,
263,791,,,0.6565214991569519
263,791,0.0147649385035038,,
264,794,,,0.6635036468505859
264,794,0.026463961228728294,,
265,797,,,0.6643997430801392
265,797,0.02640376426279545,,
266,799,,0.012127524241805077,
266,800,,,0.6591579914093018
266,800,0.012243494391441345,,
267,803,,,0.6533612012863159
267,803,0.010865293443202972,,
268,806,,,0.652134895324707
268,806,0.026629216969013214,,
269,809,,,0.6493587493896484
269,809,0.015831666067242622,,
270,812,,,0.6511827707290649
270,812,0.014675400219857693,,
271,815,,,0.6510696411132812
271,815,0.010472831316292286,,
272,818,,,0.6519359946250916
272,818,0.01344372984021902,,
273,821,,,0.6514559984207153
273,821,0.012888622470200062,,
274,824,,,0.653205394744873
274,824,0.0164059866219759,,
275,827,,,0.6567304134368896
275,827,0.03459250181913376,,
276,830,,,0.6513431072235107
276,830,0.045085370540618896,,
277,833,,,0.6422251462936401
277,833,0.01956440694630146,,
278,836,,,0.6372017860412598
278,836,0.022755518555641174,,
279,839,,,0.6329880952835083
279,839,0.012177870608866215,,
280,842,,,0.6377551555633545
280,842,0.021451851353049278,,
281,845,,,0.6447322368621826
281,845,0.011692325584590435,,
282,848,,,0.6493476629257202
282,848,0.018493572250008583,,
283,849,,0.01057275477796793,
283,851,,,0.654704213142395
283,851,0.014512727968394756,,
284,854,,,0.658720076084137
284,854,0.02028138004243374,,
285,857,,,0.6514043807983398
285,857,0.018167300149798393,,
286,860,,,0.6516829133033752
286,860,0.012253861874341965,,
287,863,,,0.6552767753601074
287,863,0.00988838542252779,,
288,866,,,0.6563462615013123
288,866,0.01087131816893816,,
289,869,,,0.6583253145217896
289,869,0.018365761265158653,,
290,872,,,0.6569427251815796
290,872,0.02100822888314724,,
291,875,,,0.6479586362838745
291,875,0.020046167075634003,,
292,878,,,0.6452722549438477
292,878,0.01050642505288124,,
293,881,,,0.6462147831916809
293,881,0.01943093352019787,,
294,884,,,0.6461333632469177
294,884,0.010280688293278217,,
295,887,,,0.6507706046104431
295,887,0.01046079397201538,,
296,890,,,0.6581036448478699
296,890,0.008732441812753677,,
297,893,,,0.6646352410316467
297,893,0.018472962081432343,,
298,896,,,0.6626520156860352
298,896,0.010486734099686146,,
299,899,,0.024430129677057266,
299,899,,,0.6591527462005615
299,899,0.015266562812030315,,
300,902,,,0.659831166267395
300,902,0.026325391605496407,,
301,905,,,0.6590589284896851
301,905,0.017272476106882095,,
302,908,,,0.6503074169158936
302,908,0.013848197646439075,,
303,911,,,0.6507489681243896
303,911,0.009389374405145645,,
304,914,,,0.6488102674484253
304,914,0.009265492670238018,,
305,917,,,0.6465500593185425
305,917,0.023914143443107605,,
306,920,,,0.6484372615814209
306,920,0.021264903247356415,,
307,923,,,0.6487998962402344
307,923,0.013600912876427174,,
308,926,,,0.6446789503097534
308,926,0.027240797877311707,,
309,929,,,0.6413094997406006
309,929,0.014406551606953144,,
310,932,,,0.6421570181846619
310,932,0.010863381437957287,,
311,935,,,0.6431183815002441
311,935,0.010547484271228313,,
312,938,,,0.6429764032363892
312,938,0.019132273271679878,,
313,941,,,0.6491538286209106
313,941,0.012760787270963192,,
314,944,,,0.6542651653289795
314,944,0.01616303063929081,,
315,947,,,0.6609287261962891
315,947,0.017427952960133553,,
316,949,,0.008716871961951256,
316,950,,,0.6608970165252686
316,950,0.012001668103039265,,
317,953,,,0.6538844108581543
317,953,0.025755202397704124,,
318,956,,,0.6472136974334717
318,956,0.013062502257525921,,
319,959,,,0.649681806564331
319,959,0.017713256180286407,,
320,962,,,0.652079701423645
320,962,0.01283932849764824,,
321,965,,,0.6547608375549316
321,965,0.019800137728452682,,
322,968,,,0.6507111191749573
322,968,0.020287828519940376,,
323,971,,,0.65504390001297
323,971,0.01938173733651638,,
324,974,,,0.6515970826148987
324,974,0.010025101713836193,,
325,977,,,0.6510049700737
325,977,0.01026871707290411,,
326,980,,,0.6507437229156494
326,980,0.011771113611757755,,
327,983,,,0.6501368284225464
327,983,0.02267169952392578,,
328,986,,,0.6536811590194702
328,986,0.019733771681785583,,
329,989,,,0.6554100513458252
329,989,0.020132215693593025,,
330,992,,,0.6590073704719543
330,992,0.015719495713710785,,
331,995,,,0.6558951735496521
331,995,0.014439113438129425,,
332,998,,,0.6452761888504028
332,998,0.034293320029973984,,
333,999,,0.010318424552679062,
333,1001,,,0.6449542045593262
333,1001,0.012384789995849133,,
334,1004,,,0.6466763019561768
334,1004,0.016233263537287712,,
335,1007,,,0.6465621590614319
335,1007,0.014255105517804623,,
336,1010,,,0.6449721455574036
336,1010,0.011185824871063232,,
337,1013,,,0.6451463103294373
337,1013,0.009851695038378239,,
338,1016,,,0.6445026397705078
338,1016,0.019890161231160164,,
339,1019,,,0.6443035006523132
339,1019,0.015623237006366253,,
340,1022,,,0.6486963033676147
340,1022,0.009394516237080097,,
341,1025,,,0.6544025540351868
341,1025,0.018155058845877647,,
342,1028,,,0.6597172021865845
342,1028,0.010820441879332066,,
343,1031,,,0.6592947244644165
343,1031,0.01655678264796734,,
344,1034,,,0.6613948345184326
344,1034,0.02060580812394619,,
345,1037,,,0.6615175604820251
345,1037,0.029131457209587097,,
346,1040,,,0.6511296033859253
346,1040,0.01334852259606123,,
347,1043,,,0.6467617750167847
347,1043,0.012811548076570034,,
348,1046,,,0.6456865072250366
348,1046,0.011259221471846104,,
349,1049,,0.012620972469449043,
349,1049,,,0.6480807065963745
349,1049,0.012993752025067806,,
350,1052,,,0.6493195295333862
350,1052,0.011590591631829739,,
351,1055,,,0.6549182534217834
351,1055,0.017005542293190956,,
352,1058,,,0.6544327735900879
352,1058,0.00897830631583929,,
353,1061,,,0.6541992425918579
353,1061,0.008045852184295654,,
354,1064,,,0.6520746946334839
354,1064,0.010176298208534718,,
355,1067,,,0.6526035666465759
355,1067,0.012565486133098602,,
356,1070,,,0.6519443988800049
356,1070,0.013173960149288177,,
357,1073,,,0.6543762683868408
357,1073,0.007215263321995735,,
358,1076,,,0.6577275991439819
358,1076,0.010832887142896652,,
359,1079,,,0.6567720770835876
359,1079,0.011347551830112934,,
360,1082,,,0.6582322120666504
360,1082,0.01273982971906662,,
361,1085,,,0.6591314077377319
361,1085,0.02038843370974064,,
362,1088,,,0.6547937393188477
362,1088,0.00791409146040678,,
363,1091,,,0.6543419361114502
363,1091,0.013932165689766407,,
364,1094,,,0.6557824611663818
364,1094,0.011629175394773483,,
365,1097,,,0.6509686708450317
365,1097,0.016797026619315147,,
366,1099,,0.010078666731715202,
366,1100,,,0.6533294320106506
366,1100,0.009647472761571407,,
367,1103,,,0.6572287082672119
367,1103,0.043710917234420776,,
368,1106,,,0.6535236239433289
368,1106,0.010317702777683735,,
369,1109,,,0.6456174254417419
369,1109,0.020794762298464775,,
370,1112,,,0.640159010887146
370,1112,0.015580177307128906,,
371,1115,,,0.6412805318832397
371,1115,0.011993449181318283,,
372,1118,,,0.6383427381515503
372,1118,0.02789459191262722,,
373,1121,,,0.6470752954483032
373,1121,0.014339177869260311,,
374,1124,,,0.650363564491272
374,1124,0.011435791850090027,,
375,1127,,,0.6475485563278198
375,1127,0.014483503066003323,,
376,1130,,,0.6502296924591064
376,1130,0.012485469691455364,,
377,1133,,,0.6466856598854065
377,1133,0.010015532374382019,,
378,1136,,,0.6451373100280762
378,1136,0.010618750937283039,,
379,1139,,,0.6478208303451538
379,1139,0.02117735706269741,,
380,1142,,,0.6489484906196594
380,1142,0.011933840811252594,,
381,1145,,,0.6535066366195679
381,1145,0.03782503306865692,,
382,1148,,,0.6502475738525391
382,1148,0.020942559465765953,,
383,1149,,0.00837663933634758,
383,1151,,,0.6446177959442139
383,1151,0.01693633198738098,,
384,1154,,,0.6451613903045654
384,1154,0.011130702681839466,,
385,1157,,,0.6452503204345703
385,1157,0.017410488799214363,,
386,1160,,,0.6465904712677002
386,1160,0.011604003608226776,,
387,1163,,,0.6450573205947876
387,1163,0.012426874600350857,,
388,1166,,,0.6454939842224121
388,1166,0.012740738689899445,,
389,1169,,,0.6482354402542114
389,1169,0.024808993563055992,,
390,1172,,,0.6472142934799194
390,1172,0.012553587555885315,,
391,1175,,,0.644734263420105
391,1175,0.009211654774844646,,
392,1178,,,0.6448597311973572
392,1178,0.014608499594032764,,
393,1181,,,0.6429996490478516
393,1181,0.01989986002445221,,
394,1184,,,0.6453431844711304
394,1184,0.04749419912695885,,
395,1187,,,0.6460177898406982
395,1187,0.012412230484187603,,
396,1190,,,0.6433852910995483
396,1190,0.010821227915585041,,
397,1193,,,0.6461514234542847
397,1193,0.01743997633457184,,
398,1196,,,0.645176112651825
398,1196,0.010094892233610153,,
399,1199,,0.007608210667967796,
399,1199,,,0.6410996317863464
399,1199,0.012740730307996273,,
400,1202,,,0.6424312591552734
400,1202,0.010610204190015793,,
401,1205,,,0.645130455493927
401,1205,0.00935705192387104,,
402,1208,,,0.648832380771637
402,1208,0.016492925584316254,,
403,1211,,,0.6505980491638184
403,1211,0.011491182260215282,,
404,1214,,,0.653059720993042
404,1214,0.020049363374710083,,
405,1217,,,0.6509079933166504
405,1217,0.016013214364647865,,
406,1220,,,0.652055025100708
406,1220,0.01657760515809059,,
407,1223,,,0.6522735953330994
407,1223,0.015396450646221638,,
408,1226,,,0.6517208814620972
408,1226,0.01928509771823883,,
409,1229,,,0.6524217128753662
409,1229,0.017875760793685913,,
410,1232,,,0.6529912948608398
410,1232,0.012792491354048252,,
411,1235,,,0.6586108207702637
411,1235,0.00922770518809557,,
412,1238,,,0.6551672220230103
412,1238,0.035288479179143906,,
413,1241,,,0.6451082229614258
413,1241,0.021078569814562798,,
414,1244,,,0.6351932287216187
414,1244,0.028946811333298683,,
415,1247,,,0.6333531141281128
415,1247,0.011855512857437134,,
416,1249,,0.013896165415644646,
416,1250,,,0.6351327896118164
416,1250,0.01692996919155121,,
417,1253,,,0.6400167942047119
417,1253,0.009549840353429317,,
418,1256,,,0.6477962732315063
418,1256,0.009776239283382893,,
419,1259,,,0.6529119610786438
419,1259,0.00957048311829567,,
420,1262,,,0.656230092048645
420,1262,0.011650231666862965,,
421,1265,,,0.6582030057907104
421,1265,0.00793070811778307,,
422,1268,,,0.6621221303939819
422,1268,0.01405350212007761,,
423,1271,,,0.6586882472038269
423,1271,0.007723649498075247,,
424,1274,,,0.6587452292442322
424,1274,0.031048251315951347,,
425,1277,,,0.6561161875724792
425,1277,0.00834568589925766,,
426,1280,,,0.6542971730232239
426,1280,0.03038799948990345,,
427,1283,,,0.6630797386169434
427,1283,0.03144530951976776,,
428,1286,,,0.6602442264556885
428,1286,0.011309337802231312,,
429,1289,,,0.6599040031433105
429,1289,0.018483227118849754,,
430,1292,,,0.644554615020752
430,1292,0.025611938908696175,,
431,1295,,,0.6393928527832031
431,1295,0.02027527429163456,,
432,1298,,,0.6380445957183838
432,1298,0.01258047018200159,,
433,1299,,0.009284215979278088,
433,1301,,,0.642647385597229
433,1301,0.014201720245182514,,
434,1304,,,0.6526265144348145
434,1304,0.023398324847221375,,
435,1307,,,0.6479852199554443
435,1307,0.016954364255070686,,
436,1310,,,0.6410239934921265
436,1310,0.017214631661772728,,
437,1313,,,0.6414254903793335
437,1313,0.010770427994430065,,
438,1316,,,0.6456795334815979
438,1316,0.015247377566993237,,
439,1319,,,0.6448813676834106
439,1319,0.012279327027499676,,
440,1322,,,0.6436847448348999
440,1322,0.015528847463428974,,
441,1325,,,0.6442980766296387
441,1325,0.0078086270950734615,,
442,1328,,,0.6498478651046753
442,1328,0.010865922085940838,,
443,1331,,,0.6515687704086304
443,1331,0.014266845770180225,,
444,1334,,,0.6483772993087769
444,1334,0.013308823108673096,,
445,1337,,,0.6507015824317932
445,1337,0.02590668387711048,,
