epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
28,57,,,,2.3974103927612305,3.0664706230163574,5.206968784332275
28,57,2.402202606201172,3.2247049808502197,5.666035175323486,,,
29,59,,,,2.384108304977417,3.0580854415893555,5.17512321472168
29,59,2.2958550453186035,3.0975170135498047,5.209686279296875,,,
30,61,,,,2.3959767818450928,3.055123805999756,5.155023097991943
30,61,2.180083990097046,2.7657554149627686,4.352653980255127,,,
31,63,,,,2.409311056137085,3.0634727478027344,5.160592079162598
31,63,2.1668646335601807,2.8071916103363037,4.38062858581543,,,
32,65,,,,2.4113669395446777,3.0827863216400146,5.191962718963623
32,65,2.2037293910980225,2.7957265377044678,4.384988784790039,,,
33,67,,,,2.4087576866149902,3.114131450653076,5.259750843048096
33,67,2.200336217880249,2.783867359161377,4.333878040313721,,,
34,69,,,,2.4003071784973145,3.1516284942626953,5.352982997894287
34,69,2.0339791774749756,2.534592866897583,3.6223061084747314,,,
35,71,,,,2.4205875396728516,3.2256274223327637,5.5750603675842285
35,71,2.150650978088379,2.8193724155426025,4.356254577636719,,,
36,73,,,,2.321904420852661,3.2340216636657715,5.568969249725342
36,73,1.9556307792663574,2.5152368545532227,3.5128374099731445,,,
37,75,,,,2.3149290084838867,3.20241117477417,5.469028472900391
37,75,2.122321844100952,2.908076286315918,4.598292827606201,,,
38,77,,,,2.3623082637786865,3.122838020324707,5.240616321563721
38,77,2.1357133388519287,2.9652273654937744,4.776457786560059,,,
39,79,,,,2.4860458374023438,3.12031888961792,5.294363021850586
39,79,2.1117587089538574,2.779615640640259,4.269562721252441,,,
40,81,,,,2.5582613945007324,3.135159969329834,5.453643798828125
40,81,2.175917863845825,2.654085397720337,4.011210918426514,,,
41,83,,,,2.481688976287842,3.1230154037475586,5.368391513824463
41,83,2.264387369155884,2.763714551925659,4.28996467590332,,,
42,85,,,,2.444474697113037,3.165482759475708,5.399265289306641
42,85,2.062124729156494,2.570584535598755,3.669192314147949,,,
43,87,,,,2.454620361328125,3.2540409564971924,5.613334655761719
43,87,2.1473920345306396,2.704150438308716,4.079449653625488,,,
44,89,,,,2.471456289291382,3.3195619583129883,5.801501274108887
44,89,2.1068687438964844,2.6667723655700684,3.9139556884765625,,,
45,91,,,,2.484438896179199,3.3474576473236084,5.90253210067749
45,91,2.0836191177368164,2.6151745319366455,3.777073860168457,,,
46,93,,,,2.498236894607544,3.384380340576172,6.042757511138916
46,93,2.0517423152923584,2.5988688468933105,3.7330994606018066,,,
47,95,,,,2.5031704902648926,3.3758411407470703,6.036346912384033
47,95,2.039426565170288,2.6255831718444824,3.76928448677063,,,
48,97,,,,2.4909751415252686,3.3003792762756348,5.784471035003662
48,97,2.0430727005004883,2.4960806369781494,3.511673927307129,,,
49,99,,,,2.481839179992676,3.272143840789795,5.6699090003967285
49,99,1.9966962337493896,2.4914369583129883,3.5209624767303467,,,
50,101,,,,2.463233470916748,3.2336974143981934,5.547422885894775
50,101,1.9737329483032227,2.498901128768921,3.3714966773986816,,,
51,103,,,,2.436542510986328,3.189189910888672,5.420860290527344
51,103,1.9246476888656616,2.36361026763916,3.0605177879333496,,,
52,105,,,,2.4199907779693604,3.1468987464904785,5.315339088439941
52,105,2.0990612506866455,2.6268301010131836,3.822885036468506,,,
53,107,,,,2.4084935188293457,3.1294074058532715,5.265277862548828
53,107,2.062481164932251,2.5961756706237793,3.693471670150757,,,
54,109,,,,2.3915514945983887,3.126652717590332,5.215567111968994
54,109,2.013012647628784,2.4766929149627686,3.4255168437957764,,,
55,111,,,,2.3762407302856445,3.131809949874878,5.196428298950195
55,111,1.8809630870819092,2.3090455532073975,3.0259532928466797,,,
56,113,,,,2.3690197467803955,3.121767520904541,5.158008575439453
56,113,1.9746384620666504,2.5350708961486816,3.5273990631103516,,,
57,115,,,,2.3687241077423096,3.09019136428833,5.080208778381348
57,115,2.013641119003296,2.5552515983581543,3.5870187282562256,,,
58,117,,,,2.3695549964904785,3.0611143112182617,5.016813278198242
58,117,1.9512892961502075,2.4800972938537598,3.417330741882324,,,
59,119,,,,2.3613762855529785,3.0436196327209473,4.966479778289795
59,119,1.8727953433990479,2.3813085556030273,3.112032413482666,,,
60,121,,,,2.3560235500335693,3.0377724170684814,4.93691349029541
60,121,1.8356374502182007,2.340794086456299,2.9865870475769043,,,
61,123,,,,2.3542263507843018,3.0336244106292725,4.915393829345703
61,123,1.8655906915664673,2.3745765686035156,3.1178791522979736,,,
62,125,,,,2.3490116596221924,3.039240837097168,4.910292625427246
62,125,1.8079605102539062,2.246138572692871,2.824721336364746,,,
63,127,,,,2.3439135551452637,3.0227556228637695,4.861392498016357
63,127,1.872084379196167,2.3589274883270264,3.037602186203003,,,
64,129,,,,2.3383123874664307,2.993889331817627,4.787986755371094
64,129,1.855664610862732,2.3173937797546387,2.9726269245147705,,,
65,131,,,,2.3306877613067627,2.9744722843170166,4.737266540527344
65,131,1.7869831323623657,2.2281336784362793,2.7744741439819336,,,
66,133,,,,2.3202545642852783,2.956514358520508,4.6789469718933105
66,133,1.8079018592834473,2.295154571533203,2.879747152328491,,,
67,135,,,,2.3052046298980713,2.9319043159484863,4.599194526672363
67,135,1.850937008857727,2.331184148788452,2.9892752170562744,,,
68,137,,,,2.2900002002716064,2.909031391143799,4.528894424438477
68,137,1.8881586790084839,2.3694634437561035,3.0549826622009277,,,
69,139,,,,2.2710187435150146,2.8877830505371094,4.464500904083252
69,139,1.7779797315597534,2.1654253005981445,2.6767890453338623,,,
70,141,,,,2.256351947784424,2.875175952911377,4.420785903930664
70,141,1.8234919309616089,2.3522231578826904,3.020017623901367,,,
71,143,,,,2.2416574954986572,2.853917121887207,4.377359867095947
71,143,1.823601484298706,2.3093576431274414,2.9193413257598877,,,
72,145,,,,2.227094888687134,2.837505340576172,4.330360412597656
72,145,1.7779324054718018,2.220552444458008,2.7272720336914062,,,
73,147,,,,2.2102177143096924,2.8190011978149414,4.267031192779541
73,147,1.699252963066101,2.104372978210449,2.4736950397491455,,,
74,149,,,,2.195767641067505,2.8028950691223145,4.218904495239258
74,149,1.8527348041534424,2.332083225250244,3.0072877407073975,,,
75,151,,,,2.1758100986480713,2.7853169441223145,4.158918857574463
75,151,1.7840230464935303,2.2546041011810303,2.8199119567871094,,,
76,153,,,,2.159776210784912,2.761227607727051,4.099789619445801
76,153,1.7140052318572998,2.177278518676758,2.5868704319000244,,,
77,155,,,,2.145638942718506,2.7409019470214844,4.05161714553833
77,155,1.8129290342330933,2.317556858062744,2.945204973220825,,,
78,157,,,,2.153193950653076,2.7381908893585205,4.0459699630737305
78,157,1.8021221160888672,2.253229856491089,2.8462088108062744,,,
79,159,,,,2.160057306289673,2.728316068649292,4.034409046173096
79,159,1.5977810621261597,1.9995790719985962,2.198279619216919,,,
80,161,,,,2.1524624824523926,2.7259511947631836,4.0137038230896
80,161,1.7290345430374146,2.1982593536376953,2.692178726196289,,,
81,163,,,,2.150698184967041,2.7274839878082275,4.009208679199219
81,163,1.719457983970642,2.1409366130828857,2.531268835067749,,,
82,165,,,,2.152430772781372,2.7291440963745117,4.009479522705078
82,165,1.6593974828720093,2.0998706817626953,2.4376657009124756,,,
83,167,,,,2.152604341506958,2.72621488571167,4.002608299255371
83,167,1.5741665363311768,1.9635050296783447,2.1482887268066406,,,
84,169,,,,2.1510415077209473,2.715756416320801,3.983224391937256
84,169,1.7525889873504639,2.257510185241699,2.784810781478882,,,
85,171,,,,2.159046173095703,2.717681884765625,3.99238920211792
85,171,1.6179580688476562,2.092921018600464,2.383537530899048,,,
86,173,,,,2.166196584701538,2.729189872741699,4.023111820220947
86,173,1.7533923387527466,2.2084999084472656,2.711005926132202,,,
87,175,,,,2.160567283630371,2.7145180702209473,3.9867327213287354
87,175,1.6463038921356201,2.076728343963623,2.363412857055664,,,
88,177,,,,2.143720865249634,2.692296266555786,3.933044195175171
88,177,1.559085726737976,1.8786720037460327,2.0244805812835693,,,
89,179,,,,2.1405842304229736,2.696902275085449,3.934314250946045
89,179,1.6130410432815552,2.053783655166626,2.302529811859131,,,
90,181,,,,2.141063690185547,2.71138072013855,3.9568047523498535
90,181,1.6243455410003662,2.075273275375366,2.3563332557678223,,,
91,183,,,,2.138714075088501,2.7175631523132324,3.9641380310058594
91,183,1.6968402862548828,2.1677722930908203,2.5751471519470215,,,
92,185,,,,2.129906177520752,2.702993869781494,3.9236106872558594
92,185,1.6627178192138672,2.0883755683898926,2.439284324645996,,,
93,187,,,,2.0990753173828125,2.637645721435547,3.763124465942383
93,187,1.5803321599960327,2.040027141571045,2.3330976963043213,,,
94,189,,,,2.0593037605285645,2.5934343338012695,3.675973415374756
94,189,1.594114899635315,1.9909191131591797,2.2001004219055176,,,
95,191,,,,2.045356273651123,2.567854404449463,3.6090517044067383
95,191,1.5008522272109985,1.968097448348999,2.1097350120544434,,,
96,193,,,,2.071380615234375,2.602583169937134,3.682316303253174
96,193,1.552903652191162,2.0005099773406982,2.224118232727051,,,
97,195,,,,2.0873098373413086,2.6288535594940186,3.757382392883301
97,195,1.6670327186584473,2.103454351425171,2.444051742553711,,,
98,197,,,,2.0420913696289062,2.5508368015289307,3.568350076675415
98,197,1.5862808227539062,2.0234313011169434,2.243041753768921,,,
99,199,,,,1.9998712539672852,2.533501386642456,3.5285654067993164
99,199,1.6003059148788452,2.0487253665924072,2.3090767860412598,,,
100,201,,,,1.9854625463485718,2.5240609645843506,3.4931559562683105
100,201,1.5921201705932617,2.0771782398223877,2.369769811630249,,,
101,203,,,,2.0117950439453125,2.547877788543701,3.5298779010772705
101,203,1.514304518699646,1.9545396566390991,2.114449977874756,,,
102,205,,,,2.0170679092407227,2.558652400970459,3.554652214050293
102,205,1.4508676528930664,1.9087693691253662,1.9831817150115967,,,
103,207,,,,1.9926860332489014,2.5239152908325195,3.4794533252716064
103,207,1.6103861331939697,2.1183249950408936,2.4571526050567627,,,
104,209,,,,1.9793014526367188,2.5428459644317627,3.533909797668457
104,209,1.4817322492599487,1.9029945135116577,1.9698377847671509,,,
105,211,,,,1.9387786388397217,2.5040950775146484,3.4366655349731445
105,211,1.5021101236343384,1.9739973545074463,2.1158053874969482,,,
106,213,,,,1.9621453285217285,2.5090315341949463,3.434917449951172
106,213,1.4692728519439697,1.928136944770813,2.039271831512451,,,
107,215,,,,1.9878220558166504,2.545401096343994,3.514633893966675
107,215,1.4844001531600952,1.9644339084625244,2.138319969177246,,,
108,217,,,,1.959330677986145,2.5386648178100586,3.49234938621521
108,217,1.4720284938812256,1.911511778831482,2.0296194553375244,,,
109,219,,,,1.930891990661621,2.5504119396209717,3.531797409057617
109,219,1.480755090713501,1.9810512065887451,2.219383955001831,,,
110,221,,,,1.9253544807434082,2.5413260459899902,3.5148816108703613
110,221,1.3985542058944702,1.8720344305038452,1.9107609987258911,,,
111,223,,,,1.9518606662750244,2.529771089553833,3.477942705154419
111,223,1.4191088676452637,1.841135859489441,1.9221100807189941,,,
112,225,,,,1.9576185941696167,2.529165744781494,3.4720685482025146
112,225,1.335837960243225,1.781233310699463,1.7455860376358032,,,
113,227,,,,1.9166514873504639,2.5445752143859863,3.5023579597473145
113,227,1.4739025831222534,1.9400744438171387,2.090013265609741,,,
114,229,,,,1.9083516597747803,2.536774158477783,3.496955394744873
114,229,1.3709537982940674,1.8628010749816895,1.88322913646698,,,
115,231,,,,1.945371150970459,2.5294299125671387,3.4662609100341797
115,231,1.4991893768310547,2.0097155570983887,2.198655366897583,,,
116,233,,,,1.9824215173721313,2.556021213531494,3.516716241836548
116,233,1.3828918933868408,1.8772391080856323,1.9354075193405151,,,
117,235,,,,1.9550952911376953,2.5491771697998047,3.5107078552246094
117,235,1.4401768445968628,1.8585078716278076,1.9496687650680542,,,
118,237,,,,1.9557501077651978,2.576694965362549,3.6055397987365723
118,237,1.5320135354995728,2.006112813949585,2.221364736557007,,,
119,239,,,,1.9618172645568848,2.543426513671875,3.528487205505371
119,239,1.3636999130249023,1.7743231058120728,1.7125520706176758,,,
120,241,,,,1.9838852882385254,2.527482509613037,3.470609664916992
120,241,1.4245364665985107,1.877824068069458,1.9473930597305298,,,
121,243,,,,1.9771835803985596,2.532580852508545,3.471606731414795
121,243,1.4455957412719727,1.902344822883606,2.000972270965576,,,
122,245,,,,1.9556145668029785,2.5422916412353516,3.514007329940796
122,245,1.4386625289916992,1.8983733654022217,1.980363368988037,,,
123,247,,,,1.9505115747451782,2.5979809761047363,3.6518659591674805
123,247,1.4309643507003784,1.8898653984069824,1.9850786924362183,,,
124,249,,,,1.969088077545166,2.551724433898926,3.5117294788360596
124,249,1.4153810739517212,1.8518544435501099,1.9058839082717896,,,
125,251,,,,1.9891692399978638,2.578232765197754,3.552811861038208
125,251,1.3520584106445312,1.8020070791244507,1.8037688732147217,,,
126,253,,,,1.9574193954467773,2.5458524227142334,3.492382526397705
126,253,1.4543120861053467,1.9179414510726929,2.022758722305298,,,
127,255,,,,1.9380855560302734,2.5911498069763184,3.6298513412475586
127,255,1.284500002861023,1.7332327365875244,1.6467130184173584,,,
128,257,,,,1.9342093467712402,2.5515522956848145,3.525123357772827
128,257,1.3327553272247314,1.789250135421753,1.7519198656082153,,,
129,259,,,,1.956156849861145,2.5428390502929688,3.473971366882324
129,259,1.4764121770858765,1.9653866291046143,2.139946222305298,,,
130,261,,,,1.9336378574371338,2.533519744873047,3.466228485107422
130,261,1.3720675706863403,1.8190165758132935,1.8448137044906616,,,
131,263,,,,1.9154932498931885,2.5581064224243164,3.545663595199585
131,263,1.3445121049880981,1.8267964124679565,1.8088507652282715,,,
132,265,,,,1.9000613689422607,2.515761137008667,3.43925142288208
132,265,1.2529698610305786,1.6735053062438965,1.5638477802276611,,,
133,267,,,,1.9060362577438354,2.4917547702789307,3.3484673500061035
133,267,1.3124006986618042,1.7294228076934814,1.694982886314392,,,
134,269,,,,1.888607382774353,2.4782683849334717,3.3136518001556396
134,269,1.2985596656799316,1.737351655960083,1.6713221073150635,,,
135,271,,,,1.8733696937561035,2.4799141883850098,3.3238279819488525
135,271,1.238032579421997,1.6074291467666626,1.4444715976715088,,,
136,273,,,,1.8798917531967163,2.4856624603271484,3.3361265659332275
136,273,1.3743492364883423,1.8644952774047852,1.9160895347595215,,,
137,275,,,,1.8911564350128174,2.4819540977478027,3.3226213455200195
137,275,1.2519795894622803,1.6242601871490479,1.497155785560608,,,
138,277,,,,1.8821544647216797,2.4692647457122803,3.3038671016693115
138,277,1.304744005203247,1.8555320501327515,1.8687433004379272,,,
139,279,,,,1.8662256002426147,2.4681472778320312,3.3140034675598145
139,279,1.3276070356369019,1.7634353637695312,1.7503899335861206,,,
140,281,,,,1.861607313156128,2.4613680839538574,3.2966952323913574
140,281,1.238378882408142,1.6484348773956299,1.505770206451416,,,
141,283,,,,1.8632211685180664,2.4389920234680176,3.2316346168518066
141,283,1.3236736059188843,1.7932161092758179,1.7609294652938843,,,
142,285,,,,1.8520615100860596,2.416245698928833,3.1755058765411377
142,285,1.2848451137542725,1.7894381284713745,1.7485820055007935,,,
143,287,,,,1.8324906826019287,2.420042037963867,3.1955504417419434
143,287,1.293061375617981,1.7362421751022339,1.6554049253463745,,,
144,289,,,,1.8231366872787476,2.4409213066101074,3.2457852363586426
144,289,1.3515644073486328,1.8103773593902588,1.8194047212600708,,,
145,291,,,,1.8291854858398438,2.430349826812744,3.2035117149353027
145,291,1.285037875175476,1.7021478414535522,1.6229206323623657,,,
146,293,,,,1.8201842308044434,2.4312045574188232,3.1779351234436035
146,293,1.211142897605896,1.6126259565353394,1.455334186553955,,,
147,295,,,,1.801223874092102,2.4219274520874023,3.161099672317505
147,295,1.2051900625228882,1.6387828588485718,1.4782696962356567,,,
148,297,,,,1.7994626760482788,2.422368049621582,3.1705923080444336
148,297,1.2786928415298462,1.7691423892974854,1.7313108444213867,,,
149,299,,,,1.7870583534240723,2.3838508129119873,3.083364725112915
149,299,1.3548519611358643,1.8369474411010742,1.8490504026412964,,,
150,301,,,,1.7786166667938232,2.3571834564208984,3.0206146240234375
150,301,1.2145179510116577,1.6529887914657593,1.5277281999588013,,,
151,303,,,,1.7646485567092896,2.3411972522735596,2.9858293533325195
151,303,1.3228003978729248,1.8612329959869385,1.848183274269104,,,
152,305,,,,1.7598148584365845,2.3424737453460693,2.984790325164795
152,305,1.279438853263855,1.8163516521453857,1.841964840888977,,,
153,307,,,,1.772104024887085,2.3521828651428223,3.0025179386138916
153,307,1.140513300895691,1.55385160446167,1.336785912513733,,,
154,309,,,,1.7857146263122559,2.358086347579956,3.0172934532165527
154,309,1.2405091524124146,1.6719974279403687,1.57184898853302,,,
155,311,,,,1.7930327653884888,2.366326093673706,3.055532217025757
155,311,1.2642394304275513,1.7575100660324097,1.6900520324707031,,,
156,313,,,,1.7659611701965332,2.320796012878418,2.965345621109009
156,313,1.308952808380127,1.8177732229232788,1.8025251626968384,,,
157,315,,,,1.7542375326156616,2.3077611923217773,2.9300894737243652
157,315,1.2522294521331787,1.6935980319976807,1.5729660987854004,,,
158,317,,,,1.753795862197876,2.3026604652404785,2.902831792831421
158,317,1.29669189453125,1.773749828338623,1.736409306526184,,,
159,319,,,,1.7454801797866821,2.2989184856414795,2.905421733856201
159,319,1.1756342649459839,1.6125807762145996,1.4301470518112183,,,
160,321,,,,1.736426830291748,2.2975335121154785,2.9095423221588135
160,321,1.2703139781951904,1.684930682182312,1.5762771368026733,,,
161,323,,,,1.7282123565673828,2.2801918983459473,2.864131450653076
161,323,1.2586156129837036,1.7434718608856201,1.6836048364639282,,,
162,325,,,,1.7448923587799072,2.292625904083252,2.8827004432678223
162,325,1.2607216835021973,1.7488371133804321,1.6663804054260254,,,
163,327,,,,1.7417367696762085,2.303187847137451,2.9060940742492676
163,327,1.2395646572113037,1.7318106889724731,1.634105920791626,,,
164,329,,,,1.7357020378112793,2.3128740787506104,2.92976975440979
164,329,1.262679934501648,1.7339513301849365,1.6609290838241577,,,
165,331,,,,1.7301450967788696,2.295422077178955,2.882148504257202
165,331,1.2434650659561157,1.6761442422866821,1.5543076992034912,,,
166,333,,,,1.7254505157470703,2.2785158157348633,2.8508195877075195
166,333,1.1862249374389648,1.657088041305542,1.5282231569290161,,,
167,335,,,,1.716715931892395,2.2643418312072754,2.827718496322632
167,335,1.2482483386993408,1.6764365434646606,1.566143274307251,,,
168,337,,,,1.7073317766189575,2.262634515762329,2.814819097518921
168,337,1.197028398513794,1.6572052240371704,1.505718469619751,,,
169,339,,,,1.7062338590621948,2.263190507888794,2.806328296661377
169,339,1.2295082807540894,1.667081356048584,1.5515878200531006,,,
170,341,,,,1.7239645719528198,2.290605068206787,2.863307237625122
170,341,1.1514068841934204,1.6745387315750122,1.5405123233795166,,,
171,343,,,,1.7155673503875732,2.275726795196533,2.8352115154266357
171,343,1.1927149295806885,1.5951123237609863,1.4353631734848022,,,
172,345,,,,1.7166670560836792,2.2649953365325928,2.813941478729248
172,345,1.2378648519515991,1.6987656354904175,1.6005336046218872,,,
173,347,,,,1.723758339881897,2.273881435394287,2.8273444175720215
173,347,1.2430464029312134,1.722575068473816,1.6580629348754883,,,
174,349,,,,1.7322590351104736,2.2840540409088135,2.854283094406128
174,349,1.2824561595916748,1.7590738534927368,1.699473261833191,,,
175,351,,,,1.7325191497802734,2.2912793159484863,2.8673932552337646
175,351,1.3005958795547485,1.7916643619537354,1.7708978652954102,,,
176,353,,,,1.7278748750686646,2.301154136657715,2.88588285446167
176,353,1.245965838432312,1.7314826250076294,1.6641302108764648,,,
177,355,,,,1.7233452796936035,2.2806854248046875,2.8383848667144775
177,355,1.227805495262146,1.7102816104888916,1.6003695726394653,,,
178,357,,,,1.719961404800415,2.2702455520629883,2.8158934116363525
178,357,1.1975871324539185,1.6551132202148438,1.5493336915969849,,,
179,359,,,,1.708543062210083,2.254472017288208,2.8004508018493652
179,359,1.1737405061721802,1.6415499448776245,1.476702332496643,,,
180,361,,,,1.7041265964508057,2.257194757461548,2.8078858852386475
180,361,1.202059030532837,1.6849334239959717,1.5481352806091309,,,
181,363,,,,1.7045083045959473,2.252357006072998,2.7826735973358154
181,363,1.2635899782180786,1.7494038343429565,1.6902945041656494,,,
182,365,,,,1.7723342180252075,2.2885587215423584,2.844822883605957
182,365,1.260345458984375,1.720997929573059,1.644946813583374,,,
183,367,,,,1.8014271259307861,2.2366340160369873,2.781933307647705
183,367,1.3304212093353271,1.819636583328247,1.819432020187378,,,
184,369,,,,1.7521425485610962,2.217254638671875,2.7444376945495605
184,369,1.40687894821167,1.893928050994873,1.9745354652404785,,,
185,371,,,,1.750332236289978,2.2343595027923584,2.7528793811798096
185,371,1.3737907409667969,1.8709132671356201,1.9062191247940063,,,
186,373,,,,1.7713992595672607,2.286133289337158,2.840832233428955
186,373,1.3008456230163574,1.7222368717193604,1.6275087594985962,,,
187,375,,,,1.7422746419906616,2.2637510299682617,2.8148720264434814
187,375,1.2544689178466797,1.6817095279693604,1.547554612159729,,,
188,377,,,,1.7524735927581787,2.275615692138672,2.867593288421631
188,377,1.3214882612228394,1.7134108543395996,1.613775610923767,,,
189,379,,,,1.740924596786499,2.28472900390625,2.8567686080932617
189,379,1.2801048755645752,1.7038383483886719,1.5930864810943604,,,
190,381,,,,1.73128342628479,2.3087339401245117,2.8790814876556396
190,381,1.3576784133911133,1.8601516485214233,1.9555670022964478,,,
191,383,,,,1.7072546482086182,2.2924563884735107,2.838383674621582
191,383,1.2691929340362549,1.757767915725708,1.6970206499099731,,,
192,385,,,,1.6867178678512573,2.265899658203125,2.781639814376831
192,385,1.2850836515426636,1.7554597854614258,1.6947810649871826,,,
193,387,,,,1.691635251045227,2.2675442695617676,2.7896969318389893
193,387,1.197605013847351,1.6294341087341309,1.4731016159057617,,,
194,389,,,,1.6998132467269897,2.2827200889587402,2.8262250423431396
194,389,1.2151328325271606,1.6516515016555786,1.5221484899520874,,,
195,391,,,,1.7035149335861206,2.2859199047088623,2.828937530517578
195,391,1.1834195852279663,1.6804721355438232,1.5386306047439575,,,
196,393,,,,1.6959483623504639,2.3115155696868896,2.8693153858184814
196,393,1.2705055475234985,1.802614450454712,1.7808860540390015,,,
197,395,,,,1.6699588298797607,2.2332701683044434,2.726978063583374
197,395,1.3721095323562622,1.8998782634735107,1.9782540798187256,,,
198,397,,,,1.6613757610321045,2.2209229469299316,2.7167890071868896
198,397,1.2741153240203857,1.755515456199646,1.6896862983703613,,,
199,399,,,,1.6485556364059448,2.2231059074401855,2.6860949993133545
199,399,1.2125580310821533,1.7466222047805786,1.6580090522766113,,,
200,401,,,,1.6511170864105225,2.239237070083618,2.714381456375122
200,401,1.2546499967575073,1.7838928699493408,1.7592841386795044,,,
201,403,,,,1.648235559463501,2.2103381156921387,2.676478862762451
201,403,1.1524288654327393,1.6432013511657715,1.4635382890701294,,,
202,405,,,,1.6487574577331543,2.2104296684265137,2.6819372177124023
202,405,1.1278691291809082,1.5253859758377075,1.3161581754684448,,,
203,407,,,,1.6385656595230103,2.193258762359619,2.6328866481781006
203,407,1.277106523513794,1.7897826433181763,1.7656331062316895,,,
204,409,,,,1.6403367519378662,2.198914051055908,2.639153003692627
204,409,1.2234537601470947,1.6600691080093384,1.526963710784912,,,
205,411,,,,1.6464745998382568,2.201404094696045,2.658881187438965
205,411,1.2376725673675537,1.7177813053131104,1.630835771560669,,,
206,413,,,,1.6476434469223022,2.205843448638916,2.6624536514282227
206,413,1.197853922843933,1.6281322240829468,1.4827347993850708,,,
207,415,,,,1.649179220199585,2.239161729812622,2.707181215286255
207,415,1.2187162637710571,1.692298412322998,1.5664712190628052,,,
208,417,,,,1.6479755640029907,2.216614007949829,2.670335531234741
208,417,1.2351819276809692,1.7161716222763062,1.6378402709960938,,,
209,419,,,,1.633103847503662,2.208444356918335,2.671024799346924
209,419,1.1961846351623535,1.6484416723251343,1.5106337070465088,,,
210,421,,,,1.6169612407684326,2.183960437774658,2.5966591835021973
210,421,1.2282713651657104,1.731386661529541,1.6412990093231201,,,
211,423,,,,1.6054086685180664,2.2090210914611816,2.6265268325805664
