epoch,step,train_loss_epoch,train_loss_step,val_MAE
45,137,0.20914743840694427,,
46,140,,,0.8679402470588684
46,140,0.17160005867481232,,
47,143,,,0.8332974910736084
47,143,0.23925156891345978,,
48,146,,,0.8428404331207275
48,146,0.20563405752182007,,
49,149,,0.24817267060279846,
49,149,,,0.8242388963699341
49,149,0.1999787539243698,,
50,152,,,0.9795624613761902
50,152,0.21841120719909668,,
51,155,,,0.8929341435432434
51,155,0.18746602535247803,,
52,158,,,0.8113704919815063
52,158,0.2057219296693802,,
53,161,,,0.8154165744781494
53,161,0.18793392181396484,,
54,164,,,0.8043663501739502
54,164,0.1980404406785965,,
55,167,,,0.8495611548423767
55,167,0.17443907260894775,,
56,170,,,0.9095250964164734
56,170,0.1614362597465515,,
57,173,,,0.8335235714912415
57,173,0.15684902667999268,,
58,176,,,0.8368440270423889
58,176,0.13499921560287476,,
59,179,,,0.8361023664474487
59,179,0.20345185697078705,,
60,182,,,0.8188467025756836
60,182,0.22219616174697876,,
61,185,,,0.9235749244689941
61,185,0.16994786262512207,,
62,188,,,0.9211597442626953
62,188,0.13872458040714264,,
63,191,,,0.859609842300415
63,191,0.11666909605264664,,
64,194,,,0.837604284286499
64,194,0.15442198514938354,,
65,197,,,0.8852173089981079
65,197,0.1392243206501007,,
66,199,,0.11047843098640442,
66,200,,,0.9154773950576782
66,200,0.15259404480457306,,
67,203,,,0.851966381072998
67,203,0.15482135117053986,,
68,206,,,0.879651665687561
68,206,0.14890247583389282,,
69,209,,,0.832493782043457
69,209,0.128171905875206,,
70,212,,,0.8966159224510193
70,212,0.13103628158569336,,
71,215,,,0.8354892730712891
71,215,0.12144637107849121,,
72,218,,,0.8065599203109741
72,218,0.10223829746246338,,
73,221,,,0.8044565320014954
73,221,0.12300971895456314,,
74,224,,,0.8017020225524902
74,224,0.17698170244693756,,
75,227,,,0.9948574900627136
75,227,0.1526934653520584,,
76,230,,,0.8470914363861084
76,230,0.13344192504882812,,
77,233,,,0.8636734485626221
77,233,0.13420070707798004,,
78,236,,,0.8574115037918091
78,236,0.1255243867635727,,
79,239,,,0.9024379849433899
79,239,0.1239256039261818,,
80,242,,,0.9764417409896851
80,242,0.10910641402006149,,
81,245,,,0.9984152317047119
81,245,0.16960518062114716,,
82,248,,,0.8682510852813721
82,248,0.14309227466583252,,
83,249,,0.10742555558681488,
83,251,,,0.8433980941772461
83,251,0.12257292121648788,,
84,254,,,0.835225522518158
84,254,0.1408178061246872,,
85,257,,,0.9350272417068481
85,257,0.09840482473373413,,
86,260,,,0.9621920585632324
86,260,0.1395791620016098,,
87,263,,,0.8660259246826172
87,263,0.177886962890625,,
88,266,,,0.8140290379524231
88,266,0.17208032310009003,,
89,269,,,0.84613037109375
89,269,0.11883276700973511,,
90,272,,,0.8564226627349854
90,272,0.14080074429512024,,
91,275,,,0.8577824831008911
91,275,0.11500051617622375,,
92,278,,,0.8536311388015747
92,278,0.12991982698440552,,
93,281,,,0.8957972526550293
93,281,0.08129721134901047,,
94,284,,,0.849312424659729
94,284,0.12783795595169067,,
95,287,,,0.8659416437149048
95,287,0.10127808898687363,,
96,290,,,0.8459372520446777
96,290,0.11513213068246841,,
97,293,,,0.8982348442077637
97,293,0.10472100228071213,,
98,296,,,0.8890695571899414
98,296,0.1668701171875,,
99,299,,0.13914868235588074,
99,299,,,0.8221632242202759
99,299,0.14560101926326752,,
100,302,,,0.8190506100654602
100,302,0.161534383893013,,
101,305,,,0.8169184923171997
101,305,0.14188545942306519,,
102,308,,,0.820310652256012
102,308,0.11613291501998901,,
103,311,,,0.8302670121192932
103,311,0.09163174778223038,,
104,314,,,0.8524249792098999
104,314,0.07715129107236862,,
105,317,,,0.8832919597625732
105,317,0.061224717646837234,,
106,320,,,0.9163305759429932
106,320,0.05823761597275734,,
107,323,,,0.9398230314254761
107,323,0.050888437777757645,,
108,326,,,0.9421514272689819
108,326,0.0495816208422184,,
109,329,,,0.9304627180099487
109,329,0.07357010990381241,,
110,332,,,0.9066252112388611
110,332,0.052269160747528076,,
111,335,,,0.9014804363250732
111,335,0.05202959105372429,,
112,338,,,0.8985594511032104
112,338,0.04928445816040039,,
113,341,,,0.8931708335876465
113,341,0.052485596388578415,,
114,344,,,0.8878612518310547
114,344,0.06201440468430519,,
115,347,,,0.8836525678634644
115,347,0.06439658254384995,,
116,349,,0.04159250482916832,
116,350,,,0.8821975588798523
116,350,0.061310604214668274,,
117,353,,,0.8827237486839294
117,353,0.05078328773379326,,
118,356,,,0.8849291205406189
118,356,0.05486646294593811,,
119,359,,,0.8903699517250061
119,359,0.05366901680827141,,
120,362,,,0.8902097940444946
120,362,0.08041262626647949,,
121,365,,,0.887582004070282
121,365,0.043665528297424316,,
122,368,,,0.8896785378456116
122,368,0.0482778362929821,,
123,371,,,0.8946789503097534
123,371,0.04319120943546295,,
124,374,,,0.8964372873306274
124,374,0.041788309812545776,,
125,377,,,0.8968954682350159
125,377,0.039654795080423355,,
126,380,,,0.900262713432312
126,380,0.06603311002254486,,
127,383,,,0.9004062414169312
127,383,0.04764236882328987,,
128,386,,,0.8987330198287964
128,386,0.03984730318188667,,
129,389,,,0.8973628282546997
129,389,0.040161922574043274,,
130,392,,,0.895129382610321
130,392,0.05025573447346687,,
131,395,,,0.8948457837104797
131,395,0.046606484800577164,,
132,398,,,0.896659255027771
132,398,0.03860308229923248,,
133,399,,0.04770445078611374,
133,401,,,0.9004307985305786
133,401,0.04043583571910858,,
134,404,,,0.9021798372268677
134,404,0.04582200571894646,,
135,407,,,0.899588942527771
135,407,0.036399856209754944,,
136,410,,,0.8906941413879395
136,410,0.07116878777742386,,
137,413,,,0.8847744464874268
137,413,0.04858279228210449,,
138,416,,,0.8830678462982178
138,416,0.042232122272253036,,
139,419,,,0.8816395998001099
139,419,0.05940390005707741,,
140,422,,,0.8833878636360168
140,422,0.04639149829745293,,
141,425,,,0.8861528635025024
141,425,0.06547456234693527,,
142,428,,,0.8865147829055786
142,428,0.04009176418185234,,
143,431,,,0.8900001645088196
143,431,0.044689010828733444,,
144,434,,,0.8918582201004028
144,434,0.05616876482963562,,
145,437,,,0.8995270729064941
145,437,0.04291665554046631,,
146,440,,,0.8997454643249512
146,440,0.044875580817461014,,
147,443,,,0.8908450603485107
147,443,0.06564576178789139,,
148,446,,,0.8909626603126526
148,446,0.03473366051912308,,
149,449,,0.04477548599243164,
149,449,,,0.8932958841323853
149,449,0.042991381138563156,,
150,452,,,0.8940759897232056
150,452,0.03816943243145943,,
151,455,,,0.8968024253845215
151,455,0.033501651138067245,,
152,458,,,0.9006062746047974
152,458,0.03753923997282982,,
153,461,,,0.8993486166000366
153,461,0.06508804112672806,,
154,464,,,0.8970005512237549
154,464,0.042558278888463974,,
155,467,,,0.8925894498825073
155,467,0.04908424988389015,,
156,470,,,0.8928296566009521
156,470,0.044525787234306335,,
157,473,,,0.8950085639953613
157,473,0.0390484593808651,,
158,476,,,0.8969911336898804
158,476,0.036638569086790085,,
159,479,,,0.8969318866729736
159,479,0.06725446879863739,,
160,482,,,0.8959707021713257
160,482,0.04147297516465187,,
161,485,,,0.8986436128616333
161,485,0.04225625470280647,,
162,488,,,0.8993192911148071
162,488,0.03770812228322029,,
163,491,,,0.901522159576416
163,491,0.05107569694519043,,
164,494,,,0.8998631834983826
164,494,0.04041745886206627,,
165,497,,,0.8976556062698364
165,497,0.033402178436517715,,
166,499,,0.09285227954387665,
166,500,,,0.8961169719696045
166,500,0.061080578714609146,,
167,503,,,0.8952893018722534
167,503,0.03890236094594002,,
168,506,,,0.8951248526573181
168,506,0.0539582185447216,,
169,509,,,0.8929177522659302
169,509,0.052514225244522095,,
170,512,,,0.8914051055908203
170,512,0.04389237239956856,,
171,515,,,0.8949587345123291
171,515,0.032971058040857315,,
172,518,,,0.8979679346084595
172,518,0.0385548435151577,,
173,521,,,0.9033538103103638
173,521,0.03378421068191528,,
174,524,,,0.9078153371810913
174,524,0.031377408653497696,,
175,527,,,0.9091777801513672
175,527,0.03257375210523605,,
176,530,,,0.911542534828186
176,530,0.038143206387758255,,
177,533,,,0.909537672996521
177,533,0.08544212579727173,,
178,536,,,0.8982257843017578
178,536,0.03983933851122856,,
179,539,,,0.8918558359146118
179,539,0.049909044057130814,,
180,542,,,0.8879847526550293
180,542,0.04326532408595085,,
181,545,,,0.8868147730827332
181,545,0.03597471863031387,,
182,548,,,0.8876566886901855
182,548,0.03354373201727867,,
183,549,,0.036477141082286835,
183,551,,,0.892723560333252
183,551,0.036414917558431625,,
184,554,,,0.9009933471679688
184,554,0.03114636242389679,,
185,557,,,0.9054693579673767
185,557,0.04828237369656563,,
186,560,,,0.9085673093795776
186,560,0.039516303688287735,,
187,563,,,0.9044387340545654
187,563,0.03155353292822838,,
188,566,,,0.9009035229682922
188,566,0.03585997596383095,,
189,569,,,0.8987517356872559
189,569,0.039258118718862534,,
190,572,,,0.8992839455604553
190,572,0.03815111517906189,,
191,575,,,0.90382981300354
191,575,0.033912401646375656,,
192,578,,,0.9093441963195801
192,578,0.0387454591691494,,
193,581,,,0.9142513871192932
193,581,0.029698699712753296,,
194,584,,,0.9161453247070312
194,584,0.03912179544568062,,
195,587,,,0.9137752056121826
195,587,0.053775131702423096,,
196,590,,,0.9070713520050049
196,590,0.03731752559542656,,
197,593,,,0.9055818915367126
197,593,0.03218529745936394,,
198,596,,,0.9042575359344482
198,596,0.044246938079595566,,
199,599,,0.08378356695175171,
199,599,,,0.9036802053451538
199,599,0.052649516612291336,,
200,602,,,0.9030340909957886
200,602,0.04488679766654968,,
201,605,,,0.9030951261520386
201,605,0.0387609489262104,,
202,608,,,0.9060976505279541
202,608,0.03275284171104431,,
203,611,,,0.9103031158447266
203,611,0.0424816757440567,,
204,614,,,0.9135091304779053
204,614,0.041102465242147446,,
205,617,,,0.913946270942688
205,617,0.04062611237168312,,
206,620,,,0.9144651889801025
206,620,0.0299402866512537,,
207,623,,,0.9140950441360474
207,623,0.03869329392910004,,
208,626,,,0.9149395823478699
208,626,0.04484318569302559,,
209,629,,,0.911464512348175
209,629,0.03624710813164711,,
210,632,,,0.9125504493713379
210,632,0.036440931260585785,,
211,635,,,0.9067535400390625
211,635,0.05215001106262207,,
212,638,,,0.9054175615310669
212,638,0.028773469850420952,,
213,641,,,0.9015527963638306
213,641,0.06446722894906998,,
214,644,,,0.8985193967819214
214,644,0.03015129268169403,,
215,647,,,0.8984371423721313
215,647,0.04633248969912529,,
216,649,,0.03774335980415344,
216,650,,,0.8973539471626282
216,650,0.038004420697689056,,
217,653,,,0.9003456234931946
217,653,0.03367781266570091,,
218,656,,,0.9041953086853027
218,656,0.030130824074149132,,
219,659,,,0.9108178615570068
219,659,0.04171212390065193,,
220,662,,,0.9133368134498596
220,662,0.034794386476278305,,
221,665,,,0.9135285019874573
221,665,0.04040045663714409,,
222,668,,,0.9123854637145996
222,668,0.06419850140810013,,
223,671,,,0.9042093753814697
223,671,0.033424559980630875,,
224,674,,,0.9003576040267944
224,674,0.03458864241838455,,
225,677,,,0.9017511606216431
225,677,0.04160047695040703,,
226,680,,,0.9036203622817993
226,680,0.03715698793530464,,
227,683,,,0.9075120687484741
227,683,0.032056037336587906,,
228,686,,,0.9149618148803711
228,686,0.03367021307349205,,
229,689,,,0.9182186126708984
229,689,0.048260461539030075,,
230,692,,,0.9131478071212769
230,692,0.03592115640640259,,
231,695,,,0.9081462621688843
231,695,0.02791833132505417,,
232,698,,,0.90276038646698
232,698,0.05621888116002083,,
233,699,,0.025291934609413147,
233,701,,,0.8994460105895996
233,701,0.030352750793099403,,
234,704,,,0.904818594455719
234,704,0.02917366288602352,,
235,707,,,0.9084776639938354
235,707,0.037843868136405945,,
236,710,,,0.9094858169555664
236,710,0.041790854185819626,,
237,713,,,0.9092999696731567
237,713,0.03485604003071785,,
238,716,,,0.9076446294784546
238,716,0.03349277004599571,,
239,719,,,0.9094301462173462
239,719,0.025641659274697304,,
240,722,,,0.9129263758659363
240,722,0.033773913979530334,,
241,725,,,0.9121088981628418
241,725,0.04026481881737709,,
242,728,,,0.909656286239624
242,728,0.054297879338264465,,
243,731,,,0.91068035364151
243,731,0.04174666479229927,,
244,734,,,0.9114537835121155
244,734,0.02832925133407116,,
245,737,,,0.9100209474563599
245,737,0.03009386919438839,,
246,740,,,0.910052478313446
246,740,0.03062143735587597,,
247,743,,,0.9082033634185791
247,743,0.037713661789894104,,
248,746,,,0.9098525047302246
248,746,0.03279883787035942,,
249,749,,0.042804963886737823,
249,749,,,0.9130338430404663
249,749,0.03785758092999458,,
250,752,,,0.9175738096237183
250,752,0.028253113850951195,,
251,755,,,0.9198876619338989
251,755,0.054327160120010376,,
252,758,,,0.9250614047050476
252,758,0.024745548143982887,,
253,761,,,0.925796627998352
253,761,0.03196798637509346,,
254,764,,,0.9176772832870483
254,764,0.03296267241239548,,
255,767,,,0.9128971099853516
255,767,0.02687232941389084,,
256,770,,,0.9111813306808472
256,770,0.03072844259440899,,
257,773,,,0.9099588394165039
257,773,0.046078335493803024,,
258,776,,,0.911476731300354
258,776,0.023682991042733192,,
259,779,,,0.9151210784912109
259,779,0.029012322425842285,,
260,782,,,0.9225413203239441
260,782,0.032675839960575104,,
261,785,,,0.9199984669685364
261,785,0.03315122053027153,,
262,788,,,0.9176779389381409
262,788,0.028804346919059753,,
263,791,,,0.917061448097229
263,791,0.03571376949548721,,
264,794,,,0.9149119853973389
264,794,0.03990122303366661,,
265,797,,,0.9055883288383484
265,797,0.03323105350136757,,
266,799,,0.047881413251161575,
266,800,,,0.9011136293411255
266,800,0.03783624246716499,,
267,803,,,0.9015533924102783
267,803,0.025985494256019592,,
268,806,,,0.907043993473053
268,806,0.02522466517984867,,
269,809,,,0.9123904705047607
269,809,0.03164604678750038,,
270,812,,,0.9169367551803589
270,812,0.03852175921201706,,
271,815,,,0.9202694296836853
271,815,0.031665951013565063,,
272,818,,,0.9193546772003174
272,818,0.04427235201001167,,
273,821,,,0.9180507659912109
273,821,0.032167594879865646,,
274,824,,,0.9190430641174316
274,824,0.0242265984416008,,
275,827,,,0.9230248928070068
275,827,0.027384405955672264,,
276,830,,,0.9243110418319702
276,830,0.025961076840758324,,
277,833,,,0.9226740598678589
277,833,0.02919015847146511,,
278,836,,,0.9130311608314514
278,836,0.07503186911344528,,
279,839,,,0.8998498320579529
279,839,0.031932637095451355,,
280,842,,,0.8925372362136841
280,842,0.031117921695113182,,
281,845,,,0.892102837562561
281,845,0.0416857935488224,,
282,848,,,0.8947057723999023
282,848,0.03035077266395092,,
283,849,,0.05043725669384003,
283,851,,,0.9023616313934326
283,851,0.04217051342129707,,
284,854,,,0.9087734222412109
284,854,0.039795517921447754,,
285,857,,,0.9077913761138916
285,857,0.0306228194385767,,
286,860,,,0.9117043614387512
286,860,0.02673090063035488,,
287,863,,,0.9193490743637085
287,863,0.025029322132468224,,
288,866,,,0.9202315807342529
288,866,0.056436169892549515,,
289,869,,,0.9210622310638428
289,869,0.02478833496570587,,
290,872,,,0.9215115308761597
290,872,0.0253275278955698,,
291,875,,,0.9181897640228271
291,875,0.03720956668257713,,
292,878,,,0.9171953201293945
292,878,0.031716275960206985,,
293,881,,,0.9169812202453613
293,881,0.02485640160739422,,
294,884,,,0.9168376326560974
294,884,0.0303404089063406,,
295,887,,,0.9188355207443237
295,887,0.02680841274559498,,
296,890,,,0.9205543994903564
296,890,0.026877140626311302,,
297,893,,,0.9247083067893982
297,893,0.02692027948796749,,
298,896,,,0.9210424423217773
298,896,0.040334295481443405,,
299,899,,0.02732696384191513,
299,899,,,0.9240036010742188
299,899,0.025626756250858307,,
300,902,,,0.9299095869064331
300,902,0.029399104416370392,,
301,905,,,0.9292480945587158
301,905,0.028346732258796692,,
302,908,,,0.9277933835983276
302,908,0.025226084515452385,,
303,911,,,0.9280825257301331
303,911,0.02874314785003662,,
304,914,,,0.931377112865448
304,914,0.02546570636332035,,
305,917,,,0.9365659952163696
305,917,0.02285037375986576,,
306,920,,,0.9369730353355408
306,920,0.029006293043494225,,
307,923,,,0.9320686459541321
307,923,0.03451603278517723,,
308,926,,,0.9197037220001221
308,926,0.0571129210293293,,
309,929,,,0.9122543334960938
309,929,0.022376790642738342,,
310,932,,,0.9112250208854675
310,932,0.024249324575066566,,
311,935,,,0.9157607555389404
311,935,0.032707151025533676,,
312,938,,,0.9197204113006592
312,938,0.028605325147509575,,
313,941,,,0.9211924076080322
313,941,0.02577110566198826,,
314,944,,,0.9232715368270874
314,944,0.029300019145011902,,
315,947,,,0.9234563112258911
315,947,0.04098356515169144,,
316,949,,0.015989117324352264,
316,950,,,0.9231716394424438
316,950,0.024342292919754982,,
317,953,,,0.9239239692687988
317,953,0.021406270563602448,,
318,956,,,0.9241352677345276
318,956,0.03207975998520851,,
319,959,,,0.9264447093009949
319,959,0.026280248537659645,,
320,962,,,0.9276280403137207
320,962,0.029663415625691414,,
321,965,,,0.9233742952346802
321,965,0.023755261674523354,,
322,968,,,0.9205654859542847
322,968,0.03343593701720238,,
323,971,,,0.9201259016990662
323,971,0.025070687755942345,,
324,974,,,0.9227884411811829
324,974,0.03776569664478302,,
325,977,,,0.9194495677947998
325,977,0.038996417075395584,,
326,980,,,0.9194928407669067
326,980,0.02457490749657154,,
327,983,,,0.9207792282104492
327,983,0.03151153400540352,,
328,986,,,0.9220784902572632
328,986,0.027074791491031647,,
329,989,,,0.9253884553909302
329,989,0.046421248465776443,,
330,992,,,0.9267235994338989
330,992,0.027281085029244423,,
331,995,,,0.9244641661643982
331,995,0.023376816883683205,,
332,998,,,0.9259523153305054
332,998,0.05090205743908882,,
333,999,,0.026281021535396576,
333,1001,,,0.9194550514221191
333,1001,0.03072180785238743,,
334,1004,,,0.9168781042098999
334,1004,0.037131521850824356,,
335,1007,,,0.9153455495834351
335,1007,0.04339686408638954,,
336,1010,,,0.9145548343658447
336,1010,0.029522091150283813,,
337,1013,,,0.9150482416152954
337,1013,0.028059422969818115,,
338,1016,,,0.914410412311554
338,1016,0.03364443778991699,,
339,1019,,,0.9163843393325806
339,1019,0.029121601954102516,,
340,1022,,,0.9191298484802246
340,1022,0.023920388892292976,,
341,1025,,,0.9221948385238647
341,1025,0.028253018856048584,,
342,1028,,,0.9266857504844666
342,1028,0.02581694722175598,,
343,1031,,,0.9275113344192505
343,1031,0.027435017749667168,,
344,1034,,,0.9273519515991211
344,1034,0.03542708978056908,,
345,1037,,,0.9291693568229675
345,1037,0.024183524772524834,,
346,1040,,,0.9268720149993896
346,1040,0.03557353839278221,,
347,1043,,,0.9264280796051025
347,1043,0.024847695603966713,,
348,1046,,,0.926057755947113
348,1046,0.022531071677803993,,
349,1049,,0.022946922108530998,
349,1049,,,0.924182653427124
349,1049,0.03304600343108177,,
350,1052,,,0.9257408380508423
350,1052,0.02607668936252594,,
351,1055,,,0.9255741834640503
351,1055,0.04069088026881218,,
352,1058,,,0.9252045154571533
352,1058,0.022309379652142525,,
353,1061,,,0.9281623363494873
353,1061,0.04347366467118263,,
354,1064,,,0.9287346005439758
354,1064,0.0341387502849102,,
355,1067,,,0.9270180463790894
355,1067,0.024074992164969444,,
356,1070,,,0.9258331060409546
356,1070,0.02655853144824505,,
357,1073,,,0.9268916845321655
357,1073,0.03654838353395462,,
358,1076,,,0.924554705619812
358,1076,0.03090154565870762,,
359,1079,,,0.9233043789863586
359,1079,0.029480358585715294,,
360,1082,,,0.9211183786392212
360,1082,0.03183476999402046,,
361,1085,,,0.9205998182296753
361,1085,0.029880642890930176,,
362,1088,,,0.9203521609306335
362,1088,0.024697577580809593,,
363,1091,,,0.9213312268257141
363,1091,0.025909805670380592,,
364,1094,,,0.9280152320861816
364,1094,0.025424309074878693,,
365,1097,,,0.9332165122032166
365,1097,0.028740784153342247,,
366,1099,,0.023760106414556503,
366,1100,,,0.9358581304550171
366,1100,0.02461773157119751,,
367,1103,,,0.9372338056564331
367,1103,0.027912629768252373,,
368,1106,,,0.9388316869735718
368,1106,0.02329990826547146,,
369,1109,,,0.9362820386886597
369,1109,0.03744260221719742,,
370,1112,,,0.927046000957489
370,1112,0.03974059224128723,,
371,1115,,,0.9199233055114746
371,1115,0.0354701466858387,,
372,1118,,,0.9175364971160889
372,1118,0.03092970885336399,,
373,1121,,,0.914460301399231
373,1121,0.03837516903877258,,
374,1124,,,0.9152283668518066
374,1124,0.0257321298122406,,
375,1127,,,0.919101357460022
375,1127,0.023676743730902672,,
376,1130,,,0.9232594966888428
376,1130,0.029668202623724937,,
377,1133,,,0.9255799055099487
377,1133,0.02744731865823269,,
378,1136,,,0.9296132922172546
378,1136,0.039940621703863144,,
379,1139,,,0.9335314035415649
379,1139,0.02153060771524906,,
380,1142,,,0.9398794770240784
380,1142,0.02706112153828144,,
381,1145,,,0.9388492107391357
381,1145,0.025428786873817444,,
382,1148,,,0.9320718050003052
382,1148,0.04141524061560631,,
383,1149,,0.028911013156175613,
383,1151,,,0.927362322807312
383,1151,0.024476677179336548,,
384,1154,,,0.9269344210624695
384,1154,0.020559944212436676,,
385,1157,,,0.9286581873893738
385,1157,0.02293240837752819,,
386,1160,,,0.9272043704986572
386,1160,0.028347790241241455,,
387,1163,,,0.9284851551055908
387,1163,0.030773436650633812,,
388,1166,,,0.9284745454788208
388,1166,0.04777465760707855,,
389,1169,,,0.9238335490226746
389,1169,0.028177598491311073,,
390,1172,,,0.920753002166748
390,1172,0.03259240463376045,,
391,1175,,,0.925217866897583
391,1175,0.022793946787714958,,
392,1178,,,0.9304108619689941
392,1178,0.023990942165255547,,
393,1181,,,0.9377993941307068
393,1181,0.019766168668866158,,
394,1184,,,0.9447057247161865
394,1184,0.02573774941265583,,
395,1187,,,0.9477527141571045
395,1187,0.027469435706734657,,
396,1190,,,0.9457463026046753
396,1190,0.0262006763368845,,
397,1193,,,0.9427388310432434
397,1193,0.025068514049053192,,
398,1196,,,0.9370326995849609
398,1196,0.02754097618162632,,
399,1199,,0.023245593532919884,
399,1199,,,0.9320440292358398
399,1199,0.0225686002522707,,
400,1202,,,0.9334548711776733
400,1202,0.023773128166794777,,
401,1205,,,0.9307090640068054
401,1205,0.03790229186415672,,
402,1208,,,0.9290212988853455
402,1208,0.01876061223447323,,
403,1211,,,0.9293819665908813
403,1211,0.027063123881816864,,
404,1214,,,0.9315584897994995
404,1214,0.0493149571120739,,
405,1217,,,0.9317249059677124
405,1217,0.023058393970131874,,
406,1220,,,0.9335598349571228
406,1220,0.02521606534719467,,
407,1223,,,0.9333264827728271
407,1223,0.031674157828092575,,
408,1226,,,0.9306859970092773
408,1226,0.031197218224406242,,
409,1229,,,0.9295384883880615
409,1229,0.03235640749335289,,
410,1232,,,0.9248044490814209
410,1232,0.03370465338230133,,
411,1235,,,0.921370804309845
411,1235,0.0299533698707819,,
412,1238,,,0.9202550649642944
412,1238,0.023723356425762177,,
413,1241,,,0.9227117300033569
413,1241,0.03283657506108284,,
414,1244,,,0.9242721796035767
414,1244,0.03429757058620453,,
415,1247,,,0.9215812683105469
415,1247,0.030494993552565575,,
416,1249,,0.02208784967660904,
416,1250,,,0.9180113077163696
416,1250,0.03212374448776245,,
417,1253,,,0.9178844690322876
417,1253,0.01865544728934765,,
418,1256,,,0.9208521246910095
418,1256,0.032723769545555115,,
419,1259,,,0.9230507016181946
419,1259,0.022205263376235962,,
420,1262,,,0.9280282258987427
420,1262,0.022284602746367455,,
421,1265,,,0.9335099458694458
421,1265,0.023444637656211853,,
422,1268,,,0.9387483596801758
422,1268,0.01847553439438343,,
423,1271,,,0.9434543251991272
423,1271,0.018097320571541786,,
424,1274,,,0.9436293840408325
424,1274,0.04427790641784668,,
425,1277,,,0.943616509437561
425,1277,0.02488257922232151,,
426,1280,,,0.9395812749862671
426,1280,0.0343136228621006,,
427,1283,,,0.9365929961204529
427,1283,0.03099530003964901,,
428,1286,,,0.9412567019462585
428,1286,0.028901299461722374,,
429,1289,,,0.943099856376648
429,1289,0.02139628678560257,,
430,1292,,,0.9386503100395203
430,1292,0.03460606560111046,,
431,1295,,,0.9305518865585327
431,1295,0.022678568959236145,,
432,1298,,,0.9320557117462158
432,1298,0.02318938635289669,,
433,1299,,0.020364291965961456,
433,1301,,,0.9387964010238647
433,1301,0.01981731876730919,,
434,1304,,,0.9452939033508301
434,1304,0.024709602817893028,,
435,1307,,,0.9470001459121704
435,1307,0.02152213454246521,,
436,1310,,,0.9503377079963684
436,1310,0.019763419404625893,,
437,1313,,,0.9524771571159363
437,1313,0.019506849348545074,,
438,1316,,,0.9526889324188232
438,1316,0.020057620480656624,,
439,1319,,,0.9485105276107788
439,1319,0.03018938936293125,,
440,1322,,,0.9440608620643616
440,1322,0.025932127609848976,,
441,1325,,,0.9397194385528564
441,1325,0.019211743026971817,,
442,1328,,,0.9312558770179749
442,1328,0.03591013327240944,,
443,1331,,,0.9191954731941223
443,1331,0.030880242586135864,,
444,1334,,,0.9140282869338989
444,1334,0.044919487088918686,,
445,1337,,,0.90545254945755
