epoch,step,train_loss_epoch,train_loss_step,val_MAE
69,209,0.16089145839214325,,
70,212,,,1.1327561140060425
70,212,0.19026291370391846,,
71,215,,,1.0003993511199951
71,215,0.17346198856830597,,
72,218,,,1.053694725036621
72,218,0.15077878534793854,,
73,221,,,1.1032694578170776
73,221,0.17748844623565674,,
74,224,,,1.0023677349090576
74,224,0.14343871176242828,,
75,227,,,1.546335220336914
75,227,0.15676380693912506,,
76,230,,,1.4031744003295898
76,230,0.13865193724632263,,
77,233,,,1.175701379776001
77,233,0.15475739538669586,,
78,236,,,1.155527114868164
78,236,0.19745171070098877,,
79,239,,,1.120659589767456
79,239,0.15996141731739044,,
80,242,,,1.424701452255249
80,242,0.18275518715381622,,
81,245,,,1.2192814350128174
81,245,0.17886990308761597,,
82,248,,,0.975117564201355
82,248,0.14844810962677002,,
83,249,,0.14973382651805878,
83,251,,,1.1480376720428467
83,251,0.20887120068073273,,
84,254,,,1.2990988492965698
84,254,0.22837777435779572,,
85,257,,,0.9556673765182495
85,257,0.24573881924152374,,
86,260,,,0.9296435713768005
86,260,0.16387799382209778,,
87,263,,,1.0452700853347778
87,263,0.15914194285869598,,
88,266,,,0.976693868637085
88,266,0.16868531703948975,,
89,269,,,0.9631913900375366
89,269,0.2132934331893921,,
90,272,,,1.0410301685333252
90,272,0.17088432610034943,,
91,275,,,1.1989516019821167
91,275,0.15729764103889465,,
92,278,,,1.083430528640747
92,278,0.14664672315120697,,
93,281,,,1.1699209213256836
93,281,0.12765173614025116,,
94,284,,,1.0436127185821533
94,284,0.1310897320508957,,
95,287,,,1.025721788406372
95,287,0.1250929832458496,,
96,290,,,1.1778968572616577
96,290,0.1281263381242752,,
97,293,,,0.9713897109031677
97,293,0.12504996359348297,,
98,296,,,1.0226835012435913
98,296,0.1212160587310791,,
99,299,,0.08658938109874725,
99,299,,,1.1081068515777588
99,299,0.10873004794120789,,
100,302,,,1.0785930156707764
100,302,0.08583541959524155,,
101,305,,,1.048722505569458
101,305,0.09420774132013321,,
102,308,,,1.0280084609985352
102,308,0.08130543678998947,,
103,311,,,1.015704870223999
103,311,0.08679667860269547,,
104,314,,,1.014351725578308
104,314,0.07365357130765915,,
105,317,,,1.0274529457092285
105,317,0.07699478417634964,,
106,320,,,1.0591143369674683
106,320,0.08489827066659927,,
107,323,,,1.070450782775879
107,323,0.0763448104262352,,
108,326,,,1.0844231843948364
108,326,0.0674939751625061,,
109,329,,,1.0838963985443115
109,329,0.06871911883354187,,
110,332,,,1.0807749032974243
110,332,0.06521901488304138,,
111,335,,,1.0764517784118652
111,335,0.06305674463510513,,
112,338,,,1.072121500968933
112,338,0.06849642843008041,,
113,341,,,1.0736613273620605
113,341,0.07270395755767822,,
114,344,,,1.067307472229004
114,344,0.09901261329650879,,
115,347,,,1.0697779655456543
115,347,0.06594303250312805,,
116,349,,0.06758939474821091,
116,350,,,1.0785095691680908
116,350,0.06294180452823639,,
117,353,,,1.0848139524459839
117,353,0.08671093732118607,,
118,356,,,1.082096815109253
118,356,0.06378085911273956,,
119,359,,,1.0914075374603271
119,359,0.05783505737781525,,
120,362,,,1.1071009635925293
120,362,0.07637732475996017,,
121,365,,,1.1162337064743042
121,365,0.059870123863220215,,
122,368,,,1.1210682392120361
122,368,0.06830106675624847,,
123,371,,,1.118791937828064
123,371,0.06964225322008133,,
124,374,,,1.1072685718536377
124,374,0.06280409544706345,,
125,377,,,1.1042754650115967
125,377,0.059132933616638184,,
126,380,,,1.0982547998428345
126,380,0.06937146931886673,,
127,383,,,1.0866602659225464
127,383,0.060505460947752,,
128,386,,,1.082423448562622
128,386,0.06541066616773605,,
129,389,,,1.0788451433181763
129,389,0.061225246638059616,,
130,392,,,1.0839197635650635
130,392,0.06118569150567055,,
131,395,,,1.0893354415893555
131,395,0.056302260607481,,
132,398,,,1.095489263534546
132,398,0.05958476662635803,,
133,399,,0.04962531477212906,
133,401,,,1.1053507328033447
133,401,0.05865010246634483,,
134,404,,,1.106738567352295
134,404,0.05329151451587677,,
135,407,,,1.1020691394805908
135,407,0.05743751302361488,,
136,410,,,1.0972901582717896
136,410,0.07455089688301086,,
137,413,,,1.100571632385254
137,413,0.06933930516242981,,
138,416,,,1.1131281852722168
138,416,0.056259702891111374,,
139,419,,,1.1160016059875488
139,419,0.057125210762023926,,
140,422,,,1.1084556579589844
140,422,0.07793951779603958,,
141,425,,,1.084622859954834
141,425,0.0551331453025341,,
142,428,,,1.086655616760254
142,428,0.053511057049036026,,
143,431,,,1.0901267528533936
143,431,0.051319610327482224,,
144,434,,,1.0934735536575317
144,434,0.05832195654511452,,
145,437,,,1.1076555252075195
145,437,0.0579015277326107,,
146,440,,,1.1131210327148438
146,440,0.062017183750867844,,
147,443,,,1.1100375652313232
147,443,0.053126443177461624,,
148,446,,,1.1046571731567383
148,446,0.06549526751041412,,
149,449,,0.0610269196331501,
149,449,,,1.0916447639465332
149,449,0.05291500687599182,,
150,452,,,1.0909948348999023
150,452,0.0593295581638813,,
151,455,,,1.0907315015792847
151,455,0.0480731762945652,,
152,458,,,1.1067253351211548
152,458,0.05154023692011833,,
153,461,,,1.1160414218902588
153,461,0.04796997085213661,,
154,464,,,1.1213270425796509
154,464,0.057104747742414474,,
155,467,,,1.1101460456848145
155,467,0.06279373168945312,,
156,470,,,1.1110949516296387
156,470,0.04961720108985901,,
157,473,,,1.105614423751831
157,473,0.05565828084945679,,
158,476,,,1.1012698411941528
158,476,0.05708545446395874,,
159,479,,,1.083747148513794
159,479,0.06498362869024277,,
160,482,,,1.0750234127044678
160,482,0.05072420835494995,,
161,485,,,1.079601526260376
161,485,0.055098164826631546,,
162,488,,,1.0987894535064697
162,488,0.05699825659394264,,
163,491,,,1.1187763214111328
163,491,0.04670828580856323,,
164,494,,,1.1252682209014893
164,494,0.07810097187757492,,
165,497,,,1.1073071956634521
165,497,0.04629134014248848,,
166,499,,0.07574999332427979,
166,500,,,1.1048493385314941
166,500,0.06202011927962303,,
167,503,,,1.1087921857833862
167,503,0.07087105512619019,,
168,506,,,1.1005737781524658
168,506,0.051838114857673645,,
169,509,,,1.0942378044128418
169,509,0.055709946900606155,,
170,512,,,1.1031275987625122
170,512,0.05789889022707939,,
171,515,,,1.119396686553955
171,515,0.05694352090358734,,
172,518,,,1.1222940683364868
172,518,0.04905911162495613,,
173,521,,,1.1089396476745605
173,521,0.06283705681562424,,
174,524,,,1.098307728767395
174,524,0.05222151800990105,,
175,527,,,1.092895269393921
175,527,0.05097545310854912,,
176,530,,,1.1033076047897339
176,530,0.06590298563241959,,
177,533,,,1.112638235092163
177,533,0.04582737758755684,,
178,536,,,1.1155591011047363
178,536,0.05725359916687012,,
179,539,,,1.1191630363464355
179,539,0.057873066514730453,,
180,542,,,1.1070747375488281
180,542,0.08540771156549454,,
181,545,,,1.0938186645507812
181,545,0.054562147706747055,,
182,548,,,1.0925008058547974
182,548,0.04830228164792061,,
183,549,,0.06820736080408096,
183,551,,,1.0956809520721436
183,551,0.054638996720314026,,
184,554,,,1.098830223083496
184,554,0.04640562832355499,,
185,557,,,1.0953788757324219
185,557,0.05383511260151863,,
186,560,,,1.095167636871338
186,560,0.05544478818774223,,
187,563,,,1.109544038772583
187,563,0.041711051017045975,,
188,566,,,1.1097995042800903
188,566,0.048967909067869186,,
189,569,,,1.1043660640716553
189,569,0.04725885018706322,,
190,572,,,1.1029530763626099
190,572,0.05516403540968895,,
191,575,,,1.100937843322754
191,575,0.07158497720956802,,
192,578,,,1.0904041528701782
192,578,0.04142657667398453,,
193,581,,,1.0965830087661743
193,581,0.04180682823061943,,
194,584,,,1.1084768772125244
194,584,0.039913833141326904,,
195,587,,,1.1242595911026
195,587,0.039808351546525955,,
196,590,,,1.1274309158325195
196,590,0.049457699060440063,,
197,593,,,1.1299469470977783
197,593,0.04056036099791527,,
198,596,,,1.1239941120147705
198,596,0.07298789918422699,,
199,599,,0.07306084036827087,
199,599,,,1.1078195571899414
199,599,0.054696813225746155,,
200,602,,,1.1047558784484863
200,602,0.05503499507904053,,
201,605,,,1.1087640523910522
201,605,0.056281547993421555,,
202,608,,,1.1124085187911987
202,608,0.04419239982962608,,
203,611,,,1.1118171215057373
203,611,0.04230223223567009,,
204,614,,,1.1032451391220093
204,614,0.05358351394534111,,
205,617,,,1.1003153324127197
205,617,0.047697484493255615,,
206,620,,,1.1063575744628906
206,620,0.04065626114606857,,
207,623,,,1.1112843751907349
207,623,0.07749059796333313,,
208,626,,,1.1171715259552002
208,626,0.04495130479335785,,
209,629,,,1.1321563720703125
209,629,0.041735488921403885,,
210,632,,,1.143878698348999
210,632,0.049014925956726074,,
211,635,,,1.1196370124816895
211,635,0.04003678634762764,,
212,638,,,1.1178436279296875
212,638,0.046247076243162155,,
213,641,,,1.1179722547531128
213,641,0.07019755989313126,,
214,644,,,1.1170493364334106
214,644,0.0541330985724926,,
215,647,,,1.1018438339233398
215,647,0.041437361389398575,,
216,649,,0.03962952643632889,
216,650,,,1.105055332183838
216,650,0.04413183033466339,,
217,653,,,1.1130343675613403
217,653,0.0385671965777874,,
218,656,,,1.126638412475586
218,656,0.04288248345255852,,
219,659,,,1.1364561319351196
219,659,0.037735335528850555,,
220,662,,,1.134200930595398
220,662,0.061797481030225754,,
221,665,,,1.11653470993042
221,665,0.0599573589861393,,
222,668,,,1.1097687482833862
222,668,0.04816628620028496,,
223,671,,,1.109843373298645
223,671,0.04823456332087517,,
224,674,,,1.1181998252868652
224,674,0.04563850536942482,,
225,677,,,1.1122407913208008
225,677,0.08630230277776718,,
226,680,,,1.087770938873291
226,680,0.05009232833981514,,
227,683,,,1.0868966579437256
227,683,0.04219939187169075,,
228,686,,,1.129934310913086
228,686,0.057494763284921646,,
229,689,,,1.1468114852905273
229,689,0.04919247329235077,,
230,692,,,1.1419070959091187
230,692,0.03983515128493309,,
231,695,,,1.1360723972320557
231,695,0.04247571527957916,,
232,698,,,1.133592128753662
232,698,0.05304942652583122,,
233,699,,0.03600998967885971,
233,701,,,1.1338880062103271
233,701,0.038135938346385956,,
234,704,,,1.1379384994506836
234,704,0.04311150684952736,,
235,707,,,1.1472151279449463
235,707,0.04098246619105339,,
236,710,,,1.1345624923706055
236,710,0.05269967392086983,,
237,713,,,1.1382718086242676
237,713,0.040411148220300674,,
238,716,,,1.1307663917541504
238,716,0.038993071764707565,,
239,719,,,1.1276497840881348
239,719,0.04503845050930977,,
240,722,,,1.1254613399505615
240,722,0.03860105201601982,,
241,725,,,1.1295442581176758
241,725,0.04917003586888313,,
242,728,,,1.1279172897338867
242,728,0.03623011335730553,,
243,731,,,1.124976396560669
243,731,0.04925653338432312,,
244,734,,,1.124730110168457
244,734,0.042816679924726486,,
245,737,,,1.1169395446777344
245,737,0.04520806670188904,,
246,740,,,1.1180975437164307
246,740,0.05314086377620697,,
247,743,,,1.1178622245788574
247,743,0.06502626836299896,,
248,746,,,1.1155152320861816
248,746,0.056451912969350815,,
249,749,,0.04094284400343895,
249,749,,,1.1060774326324463
249,749,0.04284572973847389,,
250,752,,,1.1144797801971436
250,752,0.03635047748684883,,
251,755,,,1.119307518005371
251,755,0.038001347333192825,,
252,758,,,1.1181361675262451
252,758,0.0386856384575367,,
253,761,,,1.1234973669052124
253,761,0.03610127791762352,,
254,764,,,1.127126932144165
254,764,0.047369714826345444,,
255,767,,,1.121737003326416
255,767,0.04004007577896118,,
256,770,,,1.124661922454834
256,770,0.03857613727450371,,
257,773,,,1.1152875423431396
257,773,0.04271286725997925,,
258,776,,,1.111314058303833
258,776,0.04291245713829994,,
259,779,,,1.1146273612976074
259,779,0.03399285301566124,,
260,782,,,1.0998427867889404
260,782,0.047252923250198364,,
261,785,,,1.1102899312973022
261,785,0.044334422796964645,,
262,788,,,1.1109950542449951
262,788,0.047059159725904465,,
263,791,,,1.1148912906646729
263,791,0.04443645849823952,,
264,794,,,1.1068264245986938
264,794,0.044441286474466324,,
265,797,,,1.1122255325317383
265,797,0.03662702068686485,,
266,799,,0.03443725407123566,
266,800,,,1.114306092262268
266,800,0.03485793247818947,,
267,803,,,1.1241798400878906
267,803,0.03653340041637421,,
268,806,,,1.1454477310180664
268,806,0.033880263566970825,,
269,809,,,1.1559109687805176
269,809,0.0410999171435833,,
270,812,,,1.1341233253479004
270,812,0.038880717009305954,,
271,815,,,1.1135039329528809
271,815,0.03394612669944763,,
272,818,,,1.1062639951705933
272,818,0.03215727210044861,,
273,821,,,1.1119669675827026
273,821,0.04516744613647461,,
274,824,,,1.125852108001709
274,824,0.03961142525076866,,
275,827,,,1.1214711666107178
275,827,0.037806425243616104,,
276,830,,,1.117936611175537
276,830,0.03827763348817825,,
277,833,,,1.1134226322174072
277,833,0.04203702509403229,,
278,836,,,1.1213874816894531
278,836,0.04019976034760475,,
279,839,,,1.1330029964447021
279,839,0.04453287646174431,,
280,842,,,1.1629765033721924
280,842,0.034695178270339966,,
281,845,,,1.1610031127929688
281,845,0.03834773600101471,,
282,848,,,1.144553542137146
282,848,0.037413403391838074,,
283,849,,0.033379994332790375,
283,851,,,1.1280763149261475
283,851,0.041916776448488235,,
284,854,,,1.123949408531189
284,854,0.028951795771718025,,
285,857,,,1.137908935546875
285,857,0.0366821326315403,,
286,860,,,1.1350657939910889
286,860,0.038558974862098694,,
287,863,,,1.1296191215515137
287,863,0.05749558284878731,,
288,866,,,1.1148431301116943
288,866,0.03876558318734169,,
289,869,,,1.1131689548492432
289,869,0.03215566277503967,,
290,872,,,1.1228106021881104
290,872,0.03585087135434151,,
291,875,,,1.130432367324829
291,875,0.03874741494655609,,
292,878,,,1.1251966953277588
292,878,0.043351899832487106,,
293,881,,,1.1308205127716064
293,881,0.03592212498188019,,
294,884,,,1.1315875053405762
294,884,0.037823811173439026,,
295,887,,,1.1358325481414795
295,887,0.03455013036727905,,
296,890,,,1.130353331565857
296,890,0.030238226056098938,,
297,893,,,1.13059401512146
297,893,0.026784496381878853,,
298,896,,,1.1246317625045776
298,896,0.03323223069310188,,
299,899,,0.033131733536720276,
299,899,,,1.134366750717163
299,899,0.02991628460586071,,
300,902,,,1.1475706100463867
300,902,0.03937847912311554,,
301,905,,,1.1442561149597168
301,905,0.03457200899720192,,
302,908,,,1.1436012983322144
302,908,0.04223030433058739,,
303,911,,,1.132638931274414
303,911,0.03836066648364067,,
304,914,,,1.124213457107544
304,914,0.038366932421922684,,
305,917,,,1.1237958669662476
305,917,0.03398975729942322,,
306,920,,,1.1190874576568604
306,920,0.044612348079681396,,
307,923,,,1.1092250347137451
307,923,0.03400808200240135,,
308,926,,,1.1161034107208252
308,926,0.03543587401509285,,
309,929,,,1.1178094148635864
309,929,0.057836856693029404,,
310,932,,,1.1426994800567627
310,932,0.04766030237078667,,
311,935,,,1.1492953300476074
311,935,0.04228067398071289,,
312,938,,,1.1226224899291992
312,938,0.0348668098449707,,
313,941,,,1.1189841032028198
313,941,0.029465259984135628,,
314,944,,,1.1288630962371826
314,944,0.03626018017530441,,
315,947,,,1.1339764595031738
315,947,0.05014311149716377,,
316,949,,0.03165316581726074,
316,950,,,1.1301158666610718
316,950,0.029832588508725166,,
317,953,,,1.1333260536193848
317,953,0.041693489998579025,,
318,956,,,1.1296082735061646
318,956,0.03125118836760521,,
319,959,,,1.1357831954956055
319,959,0.031440671533346176,,
320,962,,,1.1311635971069336
320,962,0.026685848832130432,,
321,965,,,1.1335526704788208
321,965,0.03385202959179878,,
322,968,,,1.1515891551971436
322,968,0.037856850773096085,,
323,971,,,1.1470321416854858
323,971,0.0276761744171381,,
324,974,,,1.1437125205993652
324,974,0.03714190423488617,,
325,977,,,1.1345025300979614
325,977,0.04395486041903496,,
326,980,,,1.1476845741271973
326,980,0.03510911762714386,,
327,983,,,1.131864309310913
327,983,0.042464762926101685,,
328,986,,,1.1186704635620117
328,986,0.03130568191409111,,
329,989,,,1.1130900382995605
329,989,0.05148579552769661,,
330,992,,,1.1198208332061768
330,992,0.0616912879049778,,
331,995,,,1.12510347366333
331,995,0.033554557710886,,
332,998,,,1.1377184391021729
332,998,0.037406519055366516,,
333,999,,0.02963830903172493,
333,1001,,,1.1258736848831177
333,1001,0.029509156942367554,,
334,1004,,,1.124223232269287
334,1004,0.04050372168421745,,
335,1007,,,1.129135012626648
335,1007,0.042965155094861984,,
336,1010,,,1.134520411491394
336,1010,0.033254224807024,,
337,1013,,,1.147939920425415
337,1013,0.033073488622903824,,
338,1016,,,1.1493911743164062
338,1016,0.030672410503029823,,
339,1019,,,1.143580436706543
339,1019,0.03879353031516075,,
340,1022,,,1.1368672847747803
340,1022,0.040578532963991165,,
341,1025,,,1.1353139877319336
341,1025,0.04013684019446373,,
342,1028,,,1.1276668310165405
342,1028,0.04615016281604767,,
343,1031,,,1.1358919143676758
343,1031,0.03807917237281799,,
344,1034,,,1.1285353899002075
344,1034,0.03130142018198967,,
345,1037,,,1.11374831199646
345,1037,0.028936302289366722,,
346,1040,,,1.081719994544983
346,1040,0.07113436609506607,,
347,1043,,,1.095758080482483
347,1043,0.03376348316669464,,
348,1046,,,1.1260377168655396
348,1046,0.030896438285708427,,
349,1049,,0.030782978981733322,
349,1049,,,1.1451364755630493
349,1049,0.03189156576991081,,
350,1052,,,1.1146275997161865
350,1052,0.06282369792461395,,
351,1055,,,1.108877182006836
351,1055,0.039085689932107925,,
352,1058,,,1.1158673763275146
352,1058,0.03166406974196434,,
353,1061,,,1.1357460021972656
353,1061,0.030893340706825256,,
354,1064,,,1.144271731376648
354,1064,0.0269568283110857,,
355,1067,,,1.133162260055542
355,1067,0.04112527146935463,,
356,1070,,,1.1376757621765137
356,1070,0.03723648563027382,,
357,1073,,,1.1179372072219849
357,1073,0.03116563893854618,,
358,1076,,,1.1194500923156738
358,1076,0.07912125438451767,,
359,1079,,,1.147306203842163
359,1079,0.03095741756260395,,
360,1082,,,1.132520079612732
360,1082,0.029660826548933983,,
361,1085,,,1.122257113456726
361,1085,0.032887402921915054,,
362,1088,,,1.1314446926116943
362,1088,0.027081608772277832,,
363,1091,,,1.146012783050537
363,1091,0.024726932868361473,,
364,1094,,,1.1518820524215698
364,1094,0.037840474396944046,,
365,1097,,,1.1517775058746338
365,1097,0.024604881182312965,,
366,1099,,0.022997472435235977,
366,1100,,,1.1497606039047241
366,1100,0.02377983182668686,,
367,1103,,,1.155571699142456
367,1103,0.03148701414465904,,
368,1106,,,1.166607141494751
368,1106,0.02821061573922634,,
369,1109,,,1.1644989252090454
369,1109,0.03794462978839874,,
370,1112,,,1.136825680732727
370,1112,0.03155737742781639,,
371,1115,,,1.1200830936431885
371,1115,0.027865862473845482,,
372,1118,,,1.1380839347839355
372,1118,0.027714522555470467,,
373,1121,,,1.1566184759140015
373,1121,0.026840120553970337,,
374,1124,,,1.1477389335632324
374,1124,0.031180232763290405,,
375,1127,,,1.1254627704620361
375,1127,0.03611552342772484,,
376,1130,,,1.1309516429901123
376,1130,0.032715197652578354,,
377,1133,,,1.1416538953781128
377,1133,0.03020249307155609,,
378,1136,,,1.1790298223495483
378,1136,0.02589825727045536,,
379,1139,,,1.1577246189117432
379,1139,0.02923210896551609,,
380,1142,,,1.1294987201690674
380,1142,0.037641409784555435,,
381,1145,,,1.1289736032485962
381,1145,0.05486668646335602,,
382,1148,,,1.1343820095062256
382,1148,0.021958425641059875,,
383,1149,,0.031214041635394096,
383,1151,,,1.129725694656372
383,1151,0.030835991725325584,,
384,1154,,,1.1180016994476318
384,1154,0.029639752581715584,,
385,1157,,,1.1151225566864014
385,1157,0.025818273425102234,,
386,1160,,,1.1319589614868164
386,1160,0.041003260761499405,,
387,1163,,,1.138413429260254
387,1163,0.027997178956866264,,
388,1166,,,1.1542565822601318
388,1166,0.044973909854888916,,
389,1169,,,1.1151988506317139
389,1169,0.041586633771657944,,
390,1172,,,1.1058971881866455
390,1172,0.0256640762090683,,
391,1175,,,1.1244325637817383
391,1175,0.02886284328997135,,
392,1178,,,1.137998342514038
392,1178,0.03163106366991997,,
393,1181,,,1.142035722732544
393,1181,0.026080964133143425,,
394,1184,,,1.1363708972930908
394,1184,0.03164501488208771,,
395,1187,,,1.1464014053344727
395,1187,0.03008495457470417,,
396,1190,,,1.1529004573822021
396,1190,0.031323712319135666,,
397,1193,,,1.1582962274551392
397,1193,0.03452911600470543,,
398,1196,,,1.1345572471618652
398,1196,0.03172992542386055,,
399,1199,,0.03560645505785942,
399,1199,,,1.1366772651672363
399,1199,0.026107758283615112,,
400,1202,,,1.1478559970855713
400,1202,0.02255997061729431,,
401,1205,,,1.1457704305648804
401,1205,0.04062201455235481,,
402,1208,,,1.1436340808868408
402,1208,0.02718045748770237,,
403,1211,,,1.1406981945037842
403,1211,0.026456186547875404,,
404,1214,,,1.1300616264343262
404,1214,0.025942012667655945,,
405,1217,,,1.1320571899414062
405,1217,0.030128784477710724,,
406,1220,,,1.1354742050170898
406,1220,0.05333728715777397,,
407,1223,,,1.143149733543396
407,1223,0.03899255767464638,,
408,1226,,,1.129617691040039
408,1226,0.031794965267181396,,
409,1229,,,1.1204235553741455
409,1229,0.023349246010184288,,
410,1232,,,1.1162137985229492
410,1232,0.03099924884736538,,
411,1235,,,1.1408450603485107
411,1235,0.05806829407811165,,
412,1238,,,1.1316118240356445
412,1238,0.039204102009534836,,
413,1241,,,1.1240622997283936
413,1241,0.030097410082817078,,
414,1244,,,1.1200175285339355
414,1244,0.03680482134222984,,
415,1247,,,1.122468113899231
415,1247,0.040058642625808716,,
416,1249,,0.027140820398926735,
416,1250,,,1.1216181516647339
416,1250,0.028353014960885048,,
417,1253,,,1.1270127296447754
417,1253,0.04837426543235779,,
418,1256,,,1.134994626045227
418,1256,0.025075605139136314,,
419,1259,,,1.1414463520050049
419,1259,0.024503028020262718,,
420,1262,,,1.1275885105133057
420,1262,0.028757719323039055,,
421,1265,,,1.1444871425628662
421,1265,0.02811318077147007,,
422,1268,,,1.1680147647857666
422,1268,0.03288273140788078,,
423,1271,,,1.1540863513946533
423,1271,0.03234099969267845,,
424,1274,,,1.1464608907699585
424,1274,0.026379333809018135,,
425,1277,,,1.1480865478515625
425,1277,0.02805895358324051,,
426,1280,,,1.1431845426559448
426,1280,0.031684692949056625,,
427,1283,,,1.126973271369934
427,1283,0.04309501126408577,,
428,1286,,,1.115941047668457
428,1286,0.026029175147414207,,
429,1289,,,1.1179869174957275
429,1289,0.03559797629714012,,
430,1292,,,1.116290807723999
430,1292,0.023799791932106018,,
431,1295,,,1.1158742904663086
431,1295,0.030403435230255127,,
432,1298,,,1.1288557052612305
432,1298,0.03253749758005142,,
433,1299,,0.03923174366354942,
433,1301,,,1.1379170417785645
433,1301,0.03090580739080906,,
434,1304,,,1.1521358489990234
434,1304,0.018924782052636147,,
435,1307,,,1.1620731353759766
435,1307,0.02243962325155735,,
436,1310,,,1.1591023206710815
436,1310,0.026683824136853218,,
437,1313,,,1.151434302330017
437,1313,0.035300254821777344,,
438,1316,,,1.140001654624939
438,1316,0.03305990621447563,,
439,1319,,,1.135502815246582
439,1319,0.04629840329289436,,
440,1322,,,1.123979926109314
440,1322,0.027586964890360832,,
441,1325,,,1.112949252128601
441,1325,0.031843189150094986,,
442,1328,,,1.1222559213638306
442,1328,0.02359875477850437,,
443,1331,,,1.1407474279403687
443,1331,0.02390429936349392,,
444,1334,,,1.1438970565795898
444,1334,0.0271238312125206,,
445,1337,,,1.151181936264038
445,1337,0.03622770681977272,,
446,1340,,,1.1371533870697021
446,1340,0.0260019451379776,,
447,1343,,,1.1436574459075928
447,1343,0.020763389766216278,,
