epoch,step,train_loss_epoch,train_loss_step,val_MAE
34,104,0.23336245119571686,,
35,107,,,0.8147071599960327
35,107,0.25536325573921204,,
36,110,,,0.9504112601280212
36,110,0.20908434689044952,,
37,113,,,0.867608904838562
37,113,0.21020488440990448,,
38,116,,,0.7963194847106934
38,116,0.19667862355709076,,
39,119,,,0.8011621236801147
39,119,0.24863554537296295,,
40,122,,,0.8273267149925232
40,122,0.18647171556949615,,
41,125,,,0.9006010293960571
41,125,0.18913738429546356,,
42,128,,,0.7901502251625061
42,128,0.20355214178562164,,
43,131,,,0.7767798900604248
43,131,0.19974376261234283,,
44,134,,,0.8300813436508179
44,134,0.2537965178489685,,
45,137,,,0.7998866438865662
45,137,0.1687280684709549,,
46,140,,,0.8830496072769165
46,140,0.211583212018013,,
47,143,,,0.7568703889846802
47,143,0.15200507640838623,,
48,146,,,0.7901569604873657
48,146,0.19506818056106567,,
49,149,,0.17531011998653412,
49,149,,,0.7967045307159424
49,149,0.16047753393650055,,
50,152,,,0.8786118030548096
50,152,0.14224840700626373,,
51,155,,,0.874638557434082
51,155,0.16756165027618408,,
52,158,,,0.8670851588249207
52,158,0.19517828524112701,,
53,161,,,0.8301825523376465
53,161,0.17162199318408966,,
54,164,,,0.8536996841430664
54,164,0.176108717918396,,
55,167,,,0.8605353832244873
55,167,0.19729916751384735,,
56,170,,,0.8941669464111328
56,170,0.1571027785539627,,
57,173,,,0.7955014705657959
57,173,0.14240193367004395,,
58,176,,,0.8433152437210083
58,176,0.13307256996631622,,
59,179,,,0.8604427576065063
59,179,0.11927515268325806,,
60,182,,,0.9083751440048218
60,182,0.12218943983316422,,
61,185,,,0.8137392997741699
61,185,0.12995924055576324,,
62,188,,,0.8224351406097412
62,188,0.11007723957300186,,
63,191,,,1.0136034488677979
63,191,0.1309746354818344,,
64,194,,,0.8481243848800659
64,194,0.14895784854888916,,
65,197,,,0.8148522973060608
65,197,0.1166360005736351,,
66,199,,0.10499472916126251,
66,200,,,0.8622701168060303
66,200,0.11998195201158524,,
67,203,,,0.8587459325790405
67,203,0.143509641289711,,
68,206,,,0.8772947192192078
68,206,0.1132223978638649,,
69,209,,,0.9226025342941284
69,209,0.10317122936248779,,
70,212,,,0.8795746564865112
70,212,0.10363934189081192,,
71,215,,,0.9225757122039795
71,215,0.10266376286745071,,
72,218,,,0.8386602401733398
72,218,0.0967743992805481,,
73,221,,,1.0014338493347168
73,221,0.09425166994333267,,
74,224,,,0.9076730012893677
74,224,0.1363254338502884,,
75,227,,,0.8919049501419067
75,227,0.11259078979492188,,
76,230,,,1.0786594152450562
76,230,0.08885154128074646,,
77,233,,,0.9010043144226074
77,233,0.10714336484670639,,
78,236,,,0.8500272631645203
78,236,0.09824150800704956,,
79,239,,,0.8794974088668823
79,239,0.08663728088140488,,
80,242,,,0.917885422706604
80,242,0.1405494064092636,,
81,245,,,0.8455041646957397
81,245,0.1437520682811737,,
82,248,,,0.857139527797699
82,248,0.17376218736171722,,
83,249,,0.175192192196846,
83,251,,,0.911060094833374
83,251,0.1482318490743637,,
84,254,,,1.2024412155151367
84,254,0.13291551172733307,,
85,257,,,0.9154046773910522
85,257,0.14058394730091095,,
86,260,,,0.8972523212432861
86,260,0.11500689387321472,,
87,263,,,0.877066433429718
87,263,0.13311247527599335,,
88,266,,,0.8736287355422974
88,266,0.07858892530202866,,
89,269,,,0.9782223105430603
89,269,0.09317392110824585,,
90,272,,,0.9414215087890625
90,272,0.1142946109175682,,
91,275,,,0.8011703491210938
91,275,0.1530177891254425,,
92,278,,,0.9274370074272156
92,278,0.10586573928594589,,
93,281,,,0.9359644651412964
93,281,0.08001796901226044,,
94,284,,,0.896891176700592
94,284,0.09212536364793777,,
95,287,,,0.9853285551071167
95,287,0.08520910143852234,,
96,290,,,0.8462048768997192
96,290,0.13445357978343964,,
97,293,,,0.8417613506317139
97,293,0.09896274656057358,,
98,296,,,0.9342560172080994
98,296,0.11510192602872849,,
99,299,,0.06376112252473831,
99,299,,,0.8763461112976074
99,299,0.0969487652182579,,
100,302,,,0.874585747718811
100,302,0.08745542168617249,,
101,305,,,0.8714509010314941
101,305,0.07864486426115036,,
102,308,,,0.8783178329467773
102,308,0.05761554837226868,,
103,311,,,0.8884466290473938
103,311,0.06263656914234161,,
104,314,,,0.8860479593276978
104,314,0.06309991329908371,,
105,317,,,0.8823363780975342
105,317,0.05476808920502663,,
106,320,,,0.880681037902832
106,320,0.06680374592542648,,
107,323,,,0.8757953643798828
107,323,0.05091935023665428,,
108,326,,,0.872259259223938
108,326,0.05309658125042915,,
109,329,,,0.8766695261001587
109,329,0.043930161744356155,,
110,332,,,0.8826493620872498
110,332,0.043326180428266525,,
111,335,,,0.8920743465423584
111,335,0.05443595349788666,,
112,338,,,0.8954270482063293
112,338,0.04764917492866516,,
113,341,,,0.89136803150177
113,341,0.051736969500780106,,
114,344,,,0.8896238207817078
114,344,0.04875124990940094,,
115,347,,,0.8872655630111694
115,347,0.05383303761482239,,
116,349,,0.044015467166900635,
116,350,,,0.8859227299690247
116,350,0.041422754526138306,,
117,353,,,0.88521409034729
117,353,0.044679004698991776,,
118,356,,,0.8873714804649353
118,356,0.04514768719673157,,
119,359,,,0.8896853923797607
119,359,0.039381448179483414,,
120,362,,,0.8936695456504822
120,362,0.0559857003390789,,
121,365,,,0.898753821849823
121,365,0.045201852917671204,,
122,368,,,0.9010183811187744
122,368,0.0485040545463562,,
123,371,,,0.8947367668151855
123,371,0.05677409842610359,,
124,374,,,0.8939106464385986
124,374,0.04802902042865753,,
125,377,,,0.8873924016952515
125,377,0.05181155726313591,,
126,380,,,0.8852500915527344
126,380,0.05100153014063835,,
127,383,,,0.8830313682556152
127,383,0.05497357249259949,,
128,386,,,0.8810873031616211
128,386,0.039904966950416565,,
129,389,,,0.8844515085220337
129,389,0.043067630380392075,,
130,392,,,0.8914579153060913
130,392,0.045655231922864914,,
131,395,,,0.892896831035614
131,395,0.0401800163090229,,
132,398,,,0.8941338658332825
132,398,0.043402668088674545,,
133,399,,0.04046410322189331,
133,401,,,0.8976167440414429
133,401,0.03609667718410492,,
134,404,,,0.9001360535621643
134,404,0.04430108144879341,,
135,407,,,0.9024704098701477
135,407,0.05448378250002861,,
136,410,,,0.8941690921783447
136,410,0.04733295738697052,,
137,413,,,0.8875762224197388
137,413,0.03372998163104057,,
138,416,,,0.886993944644928
138,416,0.036776334047317505,,
139,419,,,0.888229250907898
139,419,0.0634564682841301,,
140,422,,,0.895453929901123
140,422,0.04490406811237335,,
141,425,,,0.9002095460891724
141,425,0.04084981977939606,,
142,428,,,0.8954392671585083
142,428,0.045460838824510574,,
143,431,,,0.8926216959953308
143,431,0.036839332431554794,,
144,434,,,0.8966619372367859
144,434,0.04527687653899193,,
145,437,,,0.896435022354126
145,437,0.07107362151145935,,
146,440,,,0.8953087329864502
146,440,0.04943667724728584,,
147,443,,,0.8940950632095337
147,443,0.04442647099494934,,
148,446,,,0.8944774866104126
148,446,0.04593689739704132,,
149,449,,0.03744516521692276,
149,449,,,0.8930168151855469
149,449,0.038455065339803696,,
150,452,,,0.8935936689376831
150,452,0.04288109019398689,,
151,455,,,0.8962522149085999
151,455,0.03548459708690643,,
152,458,,,0.8944449424743652
152,458,0.05287918820977211,,
153,461,,,0.8950011134147644
153,461,0.0519762746989727,,
154,464,,,0.8976787328720093
154,464,0.04016849771142006,,
155,467,,,0.9035916328430176
155,467,0.03885120153427124,,
156,470,,,0.9081985950469971
156,470,0.0390072725713253,,
157,473,,,0.9033393859863281
157,473,0.054182812571525574,,
158,476,,,0.9031940698623657
158,476,0.031563837081193924,,
159,479,,,0.9025223255157471
159,479,0.03362618014216423,,
160,482,,,0.9046424627304077
160,482,0.032866932451725006,,
161,485,,,0.9079124927520752
161,485,0.03551139310002327,,
162,488,,,0.9046543836593628
162,488,0.044688571244478226,,
163,491,,,0.905180811882019
163,491,0.03497481346130371,,
164,494,,,0.9055072069168091
164,494,0.0342363677918911,,
165,497,,,0.9059386253356934
165,497,0.03544213995337486,,
166,499,,0.037467554211616516,
166,500,,,0.9061523675918579
166,500,0.042900245636701584,,
167,503,,,0.9000458717346191
167,503,0.04694005474448204,,
168,506,,,0.8986426591873169
168,506,0.038213346153497696,,
169,509,,,0.897027850151062
169,509,0.04187760874629021,,
170,512,,,0.9005945324897766
170,512,0.041185807436704636,,
171,515,,,0.90425705909729
171,515,0.06420470029115677,,
172,518,,,0.8928182125091553
172,518,0.04615448787808418,,
173,521,,,0.8916794061660767
173,521,0.03364628925919533,,
174,524,,,0.8933050632476807
174,524,0.05266587808728218,,
175,527,,,0.8965634703636169
175,527,0.03950155898928642,,
176,530,,,0.9038166999816895
176,530,0.03536752238869667,,
177,533,,,0.9107071161270142
177,533,0.03250787407159805,,
178,536,,,0.9150922298431396
178,536,0.036900442093610764,,
179,539,,,0.9087578654289246
179,539,0.03217626363039017,,
180,542,,,0.9043533802032471
180,542,0.03508622571825981,,
181,545,,,0.9017536640167236
181,545,0.031222648918628693,,
182,548,,,0.9030089974403381
182,548,0.029368942603468895,,
183,549,,0.02376360259950161,
183,551,,,0.9062153100967407
183,551,0.03969081863760948,,
184,554,,,0.9117991924285889
184,554,0.031594496220350266,,
185,557,,,0.9145725965499878
185,557,0.030469052493572235,,
186,560,,,0.9104288220405579
186,560,0.03225233778357506,,
187,563,,,0.907101035118103
187,563,0.04058733582496643,,
188,566,,,0.9047991037368774
188,566,0.03852085396647453,,
189,569,,,0.9071210622787476
189,569,0.033090416342020035,,
190,572,,,0.9064841270446777
190,572,0.036231476813554764,,
191,575,,,0.9048665761947632
191,575,0.03777087852358818,,
192,578,,,0.9035544991493225
192,578,0.032026007771492004,,
193,581,,,0.8999779224395752
193,581,0.04026849940419197,,
194,584,,,0.9002147912979126
194,584,0.031573910266160965,,
195,587,,,0.9002950191497803
195,587,0.03981225937604904,,
196,590,,,0.8974963426589966
196,590,0.03511876240372658,,
197,593,,,0.899808406829834
197,593,0.03329339250922203,,
198,596,,,0.9020646810531616
198,596,0.02872595191001892,,
199,599,,0.0340786911547184,
199,599,,,0.9014040231704712
199,599,0.038655832409858704,,
200,602,,,0.9010209441184998
200,602,0.03990982845425606,,
201,605,,,0.9014133810997009
201,605,0.035904139280319214,,
202,608,,,0.9037095308303833
202,608,0.025012731552124023,,
203,611,,,0.9062967896461487
203,611,0.03373205289244652,,
204,614,,,0.9094838500022888
204,614,0.04492519423365593,,
205,617,,,0.9127572774887085
205,617,0.058310091495513916,,
206,620,,,0.905586302280426
206,620,0.03186913579702377,,
207,623,,,0.8973134756088257
207,623,0.03859776258468628,,
208,626,,,0.8918416500091553
208,626,0.031633757054805756,,
209,629,,,0.894467294216156
209,629,0.029781736433506012,,
210,632,,,0.898442804813385
210,632,0.034048423171043396,,
211,635,,,0.9045363664627075
211,635,0.02895536459982395,,
212,638,,,0.912778913974762
212,638,0.035750485956668854,,
213,641,,,0.9124687314033508
213,641,0.04344645142555237,,
214,644,,,0.9071598649024963
214,644,0.03584037348628044,,
215,647,,,0.9058433771133423
215,647,0.05752282217144966,,
216,649,,0.029275888577103615,
216,650,,,0.9074143171310425
216,650,0.033513423055410385,,
217,653,,,0.9037163257598877
217,653,0.0387997142970562,,
218,656,,,0.905389666557312
218,656,0.04950311779975891,,
219,659,,,0.9000506401062012
219,659,0.031630855053663254,,
220,662,,,0.8915016651153564
220,662,0.04338831081986427,,
221,665,,,0.8923376798629761
221,665,0.03718540444970131,,
222,668,,,0.896857738494873
222,668,0.040183912962675095,,
223,671,,,0.9035249352455139
223,671,0.03287997841835022,,
224,674,,,0.9083907604217529
224,674,0.030596880242228508,,
225,677,,,0.899428129196167
225,677,0.07245809584856033,,
226,680,,,0.8966401219367981
226,680,0.04118520766496658,,
227,683,,,0.8939549922943115
227,683,0.044322073459625244,,
228,686,,,0.8977518081665039
228,686,0.03024173341691494,,
229,689,,,0.8985581398010254
229,689,0.035386402159929276,,
230,692,,,0.9020916819572449
230,692,0.03151549771428108,,
231,695,,,0.9040510654449463
231,695,0.0396345816552639,,
232,698,,,0.9077759981155396
232,698,0.025722360238432884,,
233,699,,0.035885535180568695,
233,701,,,0.9100677967071533
233,701,0.03019549883902073,,
234,704,,,0.9074394702911377
234,704,0.043980974704027176,,
235,707,,,0.9062298536300659
235,707,0.02964303456246853,,
236,710,,,0.906059205532074
236,710,0.04377267137169838,,
237,713,,,0.9064607620239258
237,713,0.025428885594010353,,
238,716,,,0.9104028940200806
238,716,0.03746950626373291,,
239,719,,,0.9097506999969482
239,719,0.04230219125747681,,
240,722,,,0.9061896204948425
240,722,0.043335914611816406,,
241,725,,,0.9040592908859253
241,725,0.03335997089743614,,
242,728,,,0.9015573263168335
242,728,0.029999272897839546,,
243,731,,,0.9013963937759399
243,731,0.031115099787712097,,
244,734,,,0.9037850499153137
244,734,0.03359510377049446,,
245,737,,,0.9023652076721191
245,737,0.08000101894140244,,
246,740,,,0.9092485308647156
246,740,0.0443832166492939,,
247,743,,,0.9161741733551025
247,743,0.028949275612831116,,
248,746,,,0.9209760427474976
248,746,0.05175711587071419,,
249,749,,0.05778617039322853,
249,749,,,0.9101126194000244
249,749,0.03804539516568184,,
250,752,,,0.8899470567703247
250,752,0.045993685722351074,,
251,755,,,0.8861336708068848
251,755,0.03112579882144928,,
252,758,,,0.8839085698127747
252,758,0.03603077679872513,,
253,761,,,0.8894766569137573
253,761,0.03594381734728813,,
254,764,,,0.9034969806671143
254,764,0.03578798100352287,,
255,767,,,0.9173636436462402
255,767,0.03099803440272808,,
256,770,,,0.9223308563232422
256,770,0.03036937117576599,,
257,773,,,0.9169491529464722
257,773,0.03359979763627052,,
258,776,,,0.9107719659805298
258,776,0.03208937495946884,,
259,779,,,0.9050124883651733
259,779,0.03160505369305611,,
260,782,,,0.9018679857254028
260,782,0.03467152640223503,,
261,785,,,0.901425838470459
261,785,0.0292380228638649,,
262,788,,,0.9056515693664551
262,788,0.03517003357410431,,
263,791,,,0.9065016508102417
263,791,0.04133656248450279,,
264,794,,,0.9131013751029968
264,794,0.032158564776182175,,
265,797,,,0.9180307984352112
265,797,0.02543516270816326,,
266,799,,0.043369028717279434,
266,800,,,0.9188618659973145
266,800,0.03363107144832611,,
267,803,,,0.9162653684616089
267,803,0.028481461107730865,,
268,806,,,0.9082322120666504
268,806,0.03213198110461235,,
269,809,,,0.9039039015769958
269,809,0.032949917018413544,,
270,812,,,0.9062390327453613
270,812,0.026695050299167633,,
271,815,,,0.910280704498291
271,815,0.037331193685531616,,
272,818,,,0.9114259481430054
272,818,0.03585905209183693,,
273,821,,,0.904325008392334
273,821,0.031384970992803574,,
274,824,,,0.9057896137237549
274,824,0.0331575833261013,,
275,827,,,0.9097464680671692
275,827,0.03391342982649803,,
276,830,,,0.9146084189414978
276,830,0.02822931669652462,,
277,833,,,0.920566737651825
277,833,0.031942788511514664,,
278,836,,,0.9168417453765869
278,836,0.024544352665543556,,
279,839,,,0.9086376428604126
279,839,0.035352546721696854,,
280,842,,,0.9081379175186157
280,842,0.02848511002957821,,
281,845,,,0.9060732126235962
281,845,0.03574027493596077,,
282,848,,,0.9100462198257446
282,848,0.02428257279098034,,
283,849,,0.03236016631126404,
283,851,,,0.911957859992981
283,851,0.054288994520902634,,
284,854,,,0.9039511680603027
284,854,0.029666511341929436,,
285,857,,,0.9053641557693481
285,857,0.04108079895377159,,
286,860,,,0.9001555442810059
286,860,0.027680927887558937,,
287,863,,,0.8982248306274414
287,863,0.02698654867708683,,
288,866,,,0.9024629592895508
288,866,0.024779634550213814,,
289,869,,,0.9102388620376587
289,869,0.02780951000750065,,
290,872,,,0.9122663736343384
290,872,0.037394288927316666,,
291,875,,,0.9186968803405762
291,875,0.02589081972837448,,
292,878,,,0.9210686683654785
292,878,0.025435209274291992,,
293,881,,,0.9128721952438354
293,881,0.045804839581251144,,
294,884,,,0.9086008667945862
294,884,0.029192974790930748,,
295,887,,,0.9102614521980286
295,887,0.02383120357990265,,
296,890,,,0.9181938171386719
296,890,0.04754338786005974,,
297,893,,,0.9122897386550903
297,893,0.026098014786839485,,
298,896,,,0.9045061469078064
298,896,0.023659704253077507,,
299,899,,0.028334472328424454,
299,899,,,0.9051961302757263
299,899,0.02811049483716488,,
300,902,,,0.9101389646530151
300,902,0.03626462444663048,,
301,905,,,0.9159468412399292
301,905,0.03117365390062332,,
302,908,,,0.9141273498535156
302,908,0.036624740809202194,,
303,911,,,0.9145978689193726
303,911,0.02812337875366211,,
304,914,,,0.9084327220916748
304,914,0.03560372442007065,,
305,917,,,0.906745195388794
305,917,0.025539791211485863,,
306,920,,,0.9060544967651367
306,920,0.02293131686747074,,
307,923,,,0.9094696044921875
307,923,0.031405072659254074,,
308,926,,,0.91511470079422
308,926,0.02911616861820221,,
309,929,,,0.916343629360199
309,929,0.03315524011850357,,
310,932,,,0.9194391369819641
310,932,0.02650970220565796,,
311,935,,,0.9204292297363281
311,935,0.02213972806930542,,
312,938,,,0.9186745882034302
312,938,0.024388164281845093,,
313,941,,,0.9150810241699219
313,941,0.028518006205558777,,
314,944,,,0.9164671897888184
314,944,0.03026505373418331,,
315,947,,,0.9193223118782043
315,947,0.025524640455842018,,
316,949,,0.021887045353651047,
316,950,,,0.9179850220680237
316,950,0.024187644943594933,,
317,953,,,0.9128471612930298
317,953,0.030555590987205505,,
318,956,,,0.9106268286705017
318,956,0.028333306312561035,,
319,959,,,0.9072645902633667
319,959,0.025873765349388123,,
320,962,,,0.9062089323997498
320,962,0.029134400188922882,,
321,965,,,0.905429482460022
321,965,0.04260534048080444,,
322,968,,,0.917426347732544
322,968,0.04298975691199303,,
323,971,,,0.913648784160614
323,971,0.026813184842467308,,
324,974,,,0.9118971228599548
324,974,0.03471659496426582,,
325,977,,,0.9019607305526733
325,977,0.06107823923230171,,
326,980,,,0.9023157358169556
326,980,0.026638612151145935,,
327,983,,,0.9052524566650391
327,983,0.0304133128374815,,
328,986,,,0.9076966047286987
328,986,0.02702164091169834,,
329,989,,,0.9077243804931641
329,989,0.02653886191546917,,
330,992,,,0.906554102897644
330,992,0.02637428231537342,,
331,995,,,0.9065043926239014
331,995,0.022168731316924095,,
332,998,,,0.9141238927841187
332,998,0.02931184321641922,,
333,999,,0.018781043589115143,
333,1001,,,0.919001579284668
333,1001,0.022255009040236473,,
334,1004,,,0.9217947721481323
334,1004,0.04847991093993187,,
335,1007,,,0.9267239570617676
335,1007,0.02629169076681137,,
336,1010,,,0.9236442446708679
336,1010,0.05373743176460266,,
337,1013,,,0.9137499332427979
337,1013,0.022092439234256744,,
338,1016,,,0.9002842307090759
338,1016,0.07040062546730042,,
339,1019,,,0.8937474489212036
339,1019,0.025805430486798286,,
340,1022,,,0.8959511518478394
340,1022,0.025661716237664223,,
341,1025,,,0.8994026184082031
341,1025,0.02653237245976925,,
342,1028,,,0.904873788356781
342,1028,0.024705061689019203,,
343,1031,,,0.9174572229385376
343,1031,0.026774758473038673,,
344,1034,,,0.9244732856750488
344,1034,0.028167245909571648,,
345,1037,,,0.918403685092926
345,1037,0.03139598295092583,,
346,1040,,,0.9211694002151489
346,1040,0.024324139580130577,,
347,1043,,,0.9242424964904785
347,1043,0.026063820347189903,,
348,1046,,,0.9286465048789978
348,1046,0.03906416893005371,,
349,1049,,0.03486889228224754,
349,1049,,,0.9290450215339661
349,1049,0.028941914439201355,,
350,1052,,,0.9235968589782715
350,1052,0.025504685938358307,,
351,1055,,,0.910347580909729
351,1055,0.028714552521705627,,
352,1058,,,0.9033576250076294
352,1058,0.0271004531532526,,
353,1061,,,0.906941831111908
353,1061,0.03581634536385536,,
354,1064,,,0.9157721996307373
354,1064,0.0225681122392416,,
355,1067,,,0.9232223033905029
355,1067,0.021926037967205048,,
356,1070,,,0.925811231136322
356,1070,0.020451294258236885,,
357,1073,,,0.9177467226982117
357,1073,0.029365047812461853,,
358,1076,,,0.919185996055603
358,1076,0.027735916897654533,,
359,1079,,,0.912234365940094
359,1079,0.037258442491292953,,
360,1082,,,0.9078618288040161
360,1082,0.03105159103870392,,
361,1085,,,0.8987138867378235
361,1085,0.027058927342295647,,
362,1088,,,0.8991494178771973
362,1088,0.02453789673745632,,
363,1091,,,0.9018735289573669
363,1091,0.0209438968449831,,
364,1094,,,0.9103694558143616
364,1094,0.02403857745230198,,
365,1097,,,0.9097306728363037
365,1097,0.04586602747440338,,
366,1099,,0.03796227648854256,
366,1100,,,0.9091153740882874
366,1100,0.029650285840034485,,
367,1103,,,0.9113097190856934
367,1103,0.028108986094594002,,
368,1106,,,0.9133273363113403
368,1106,0.049076277762651443,,
369,1109,,,0.9089177846908569
369,1109,0.02243090607225895,,
370,1112,,,0.907503604888916
370,1112,0.025509001687169075,,
371,1115,,,0.9099056720733643
371,1115,0.0224537905305624,,
372,1118,,,0.9086209535598755
372,1118,0.025062672793865204,,
373,1121,,,0.9136614203453064
373,1121,0.020675750449299812,,
374,1124,,,0.9187515377998352
374,1124,0.02201661467552185,,
375,1127,,,0.9247106909751892
375,1127,0.01963515393435955,,
376,1130,,,0.9245092868804932
376,1130,0.038236577063798904,,
377,1133,,,0.9350413084030151
377,1133,0.02215450070798397,,
378,1136,,,0.9398933053016663
378,1136,0.02551349438726902,,
379,1139,,,0.9293454885482788
379,1139,0.024641668424010277,,
380,1142,,,0.9222022294998169
380,1142,0.026775965467095375,,
381,1145,,,0.9105141162872314
381,1145,0.036504779011011124,,
382,1148,,,0.9068770408630371
382,1148,0.027429403737187386,,
383,1149,,0.017811443656682968,
383,1151,,,0.9094700813293457
383,1151,0.022399133071303368,,
384,1154,,,0.9140299558639526
384,1154,0.024937091395258904,,
385,1157,,,0.9236108064651489
385,1157,0.020233308896422386,,
386,1160,,,0.9253334999084473
386,1160,0.027096426114439964,,
387,1163,,,0.918441891670227
387,1163,0.022452732548117638,,
388,1166,,,0.9189454913139343
388,1166,0.019474126398563385,,
389,1169,,,0.9221137762069702
389,1169,0.03058336116373539,,
390,1172,,,0.9275559782981873
390,1172,0.032607726752758026,,
391,1175,,,0.9291222095489502
391,1175,0.022832578048110008,,
392,1178,,,0.9303947687149048
392,1178,0.025921909138560295,,
393,1181,,,0.9249825477600098
393,1181,0.02110876701772213,,
394,1184,,,0.9134887456893921
394,1184,0.02613576501607895,,
395,1187,,,0.9098883867263794
395,1187,0.05865984037518501,,
396,1190,,,0.9195771217346191
396,1190,0.029808873310685158,,
397,1193,,,0.9197277426719666
397,1193,0.03614012897014618,,
398,1196,,,0.9096305966377258
398,1196,0.03287916257977486,,
399,1199,,0.03393871337175369,
399,1199,,,0.9040682315826416
399,1199,0.030003175139427185,,
400,1202,,,0.9033174514770508
400,1202,0.03251958265900612,,
401,1205,,,0.9021341800689697
401,1205,0.03031759522855282,,
402,1208,,,0.9027225971221924
402,1208,0.033424317836761475,,
403,1211,,,0.9057697057723999
403,1211,0.031146081164479256,,
404,1214,,,0.9229968786239624
404,1214,0.020840516313910484,,
405,1217,,,0.9357438087463379
405,1217,0.03394954279065132,,
406,1220,,,0.9311090707778931
406,1220,0.023888876661658287,,
407,1223,,,0.9251129627227783
407,1223,0.020886288955807686,,
408,1226,,,0.921160101890564
408,1226,0.020306183025240898,,
409,1229,,,0.921303391456604
409,1229,0.026452237740159035,,
410,1232,,,0.9167965054512024
410,1232,0.040773455053567886,,
411,1235,,,0.9252239465713501
411,1235,0.02204754203557968,,
412,1238,,,0.9313853979110718
412,1238,0.023006470873951912,,
413,1241,,,0.9259291887283325
413,1241,0.0290253683924675,,
414,1244,,,0.9156224727630615
414,1244,0.026185424998402596,,
415,1247,,,0.9141424894332886
415,1247,0.029996290802955627,,
416,1249,,0.023392289876937866,
416,1250,,,0.9077426791191101
416,1250,0.0323069803416729,,
417,1253,,,0.9025590419769287
417,1253,0.025592468678951263,,
418,1256,,,0.9045970439910889
418,1256,0.0270936731249094,,
419,1259,,,0.9165882468223572
419,1259,0.032444652169942856,,
420,1262,,,0.9188339710235596
420,1262,0.021963248029351234,,
421,1265,,,0.9150164127349854
421,1265,0.027979651466012,,
422,1268,,,0.9105872511863708
422,1268,0.03991803154349327,,
423,1271,,,0.8946418166160583
423,1271,0.046550165861845016,,
424,1274,,,0.8971565961837769
424,1274,0.027961639687418938,,
425,1277,,,0.9009201526641846
425,1277,0.0228127334266901,,
426,1280,,,0.9053926467895508
426,1280,0.031312987208366394,,
427,1283,,,0.908930778503418
427,1283,0.021663419902324677,,
428,1286,,,0.9141809940338135
428,1286,0.02575845457613468,,
429,1289,,,0.9255521893501282
429,1289,0.021900875493884087,,
430,1292,,,0.9331422448158264
430,1292,0.020904654636979103,,
431,1295,,,0.9321478605270386
431,1295,0.02351454459130764,,
432,1298,,,0.9341590404510498
432,1298,0.023299269378185272,,
433,1299,,0.023557307198643684,
433,1301,,,0.9323898553848267
433,1301,0.022952532395720482,,
434,1304,,,0.9334850311279297
434,1304,0.016513684764504433,,
435,1307,,,0.9273935556411743
435,1307,0.021898923441767693,,
436,1310,,,0.9217954874038696
436,1310,0.021948808804154396,,
437,1313,,,0.9213083386421204
437,1313,0.01844184286892414,,
438,1316,,,0.9229390621185303
438,1316,0.024165278300642967,,
439,1319,,,0.9269715547561646
439,1319,0.02016562409698963,,
440,1322,,,0.9327328205108643
440,1322,0.023223264142870903,,
441,1325,,,0.9291801452636719
441,1325,0.025338703766465187,,
442,1328,,,0.9269493818283081
442,1328,0.020316118374466896,,
443,1331,,,0.9245012998580933
443,1331,0.04974457621574402,,
444,1334,,,0.9129364490509033
444,1334,0.02239788882434368,,
445,1337,,,0.9118201732635498
445,1337,0.03293561562895775,,
