epoch,step,train_loss_epoch,train_loss_step,val_MAE
43,131,,,0.6347842216491699
43,131,0.12914489209651947,,
44,134,,,0.6598457098007202
44,134,0.1028895154595375,,
45,137,,,0.682148814201355
45,137,0.14654968678951263,,
46,140,,,0.639282763004303
46,140,0.1278725415468216,,
47,143,,,0.6300585269927979
47,143,0.1303182989358902,,
48,146,,,0.6295857429504395
48,146,0.1046900749206543,,
49,149,,0.08581827580928802,
49,149,,,0.7117539048194885
49,149,0.08321350067853928,,
50,152,,,0.7311806678771973
50,152,0.08338695764541626,,
51,155,,,0.7108221650123596
51,155,0.07897820323705673,,
52,158,,,0.6929519176483154
52,158,0.08488992601633072,,
53,161,,,0.6685892939567566
53,161,0.12122359126806259,,
54,164,,,0.6340316534042358
54,164,0.0969599261879921,,
55,167,,,0.7298858165740967
55,167,0.11346108466386795,,
56,170,,,0.6661819815635681
56,170,0.10608410835266113,,
57,173,,,0.6779559850692749
57,173,0.1323491483926773,,
58,176,,,0.7056809663772583
58,176,0.15509460866451263,,
59,179,,,0.5973275899887085
59,179,0.1915285736322403,,
60,182,,,0.7214598655700684
60,182,0.16733203828334808,,
61,185,,,0.6517165899276733
61,185,0.11741014569997787,,
62,188,,,0.7208999395370483
62,188,0.10010866075754166,,
63,191,,,0.6530086994171143
63,191,0.10732197761535645,,
64,194,,,0.664566159248352
64,194,0.07950364798307419,,
65,197,,,0.6485987901687622
65,197,0.09897381067276001,,
66,199,,0.07130008935928345,
66,200,,,0.6318860650062561
66,200,0.07548897713422775,,
67,203,,,0.6232938766479492
67,203,0.060870129615068436,,
68,206,,,0.6879546046257019
68,206,0.1265869438648224,,
69,209,,,0.6018121838569641
69,209,0.1431407630443573,,
70,212,,,0.6181297302246094
70,212,0.09802919626235962,,
71,215,,,0.6979200839996338
71,215,0.07437213510274887,,
72,218,,,0.7007662057876587
72,218,0.07021987438201904,,
73,221,,,0.7427594065666199
73,221,0.06127071753144264,,
74,224,,,0.6494398713111877
74,224,0.07159999758005142,,
75,227,,,0.6161709427833557
75,227,0.06047995761036873,,
76,230,,,0.6351618766784668
76,230,0.05942041054368019,,
77,233,,,0.662523627281189
77,233,0.0479181706905365,,
78,236,,,0.7017024755477905
78,236,0.031871091574430466,,
79,239,,,0.6610699892044067
79,239,0.07105011492967606,,
80,242,,,0.6455339193344116
80,242,0.06352496892213821,,
81,245,,,0.6639842391014099
81,245,0.05405789986252785,,
82,248,,,0.6177911162376404
82,248,0.047753769904375076,,
83,249,,0.0449829176068306,
83,251,,,0.6890084147453308
83,251,0.10095306485891342,,
84,254,,,0.6720714569091797
84,254,0.06374587118625641,,
85,257,,,0.6364935040473938
85,257,0.06671164184808731,,
86,260,,,0.6027414202690125
86,260,0.0533430315554142,,
87,263,,,0.627098560333252
87,263,0.07602833956480026,,
88,266,,,0.6612018942832947
88,266,0.04731164500117302,,
89,269,,,0.726671040058136
89,269,0.059304673224687576,,
90,272,,,0.6477401852607727
90,272,0.0941857099533081,,
91,275,,,0.6631835699081421
91,275,0.09793450683355331,,
92,278,,,0.6022897958755493
92,278,0.07170452177524567,,
93,281,,,0.6141292452812195
93,281,0.08602406829595566,,
94,284,,,0.6652229428291321
94,284,0.09669224172830582,,
95,287,,,0.6442555785179138
95,287,0.1930485963821411,,
96,290,,,0.7687583565711975
96,290,0.10480546206235886,,
97,293,,,0.6050731539726257
97,293,0.08708500117063522,,
98,296,,,0.6220523118972778
98,296,0.08984381705522537,,
99,299,,0.03885859623551369,
99,299,,,0.7448415756225586
99,299,0.04023515060544014,,
100,302,,,0.6928838491439819
100,302,0.08303976058959961,,
101,305,,,0.6635172367095947
101,305,0.036027684807777405,,
102,308,,,0.6639388799667358
102,308,0.04035331308841705,,
103,311,,,0.6655615568161011
103,311,0.03687677159905434,,
104,314,,,0.6578637361526489
104,314,0.04130593314766884,,
105,317,,,0.6528974175453186
105,317,0.0314425490796566,,
106,320,,,0.6590599417686462
106,320,0.02699119783937931,,
107,323,,,0.6631603240966797
107,323,0.027210727334022522,,
108,326,,,0.6680254936218262
108,326,0.032709065824747086,,
109,329,,,0.6609542965888977
109,329,0.03075500577688217,,
110,332,,,0.6572818756103516
110,332,0.02833380550146103,,
111,335,,,0.6588881611824036
111,335,0.020286837592720985,,
112,338,,,0.6594467163085938
112,338,0.02146431803703308,,
113,341,,,0.6620219945907593
113,341,0.02680998109281063,,
114,344,,,0.6662133932113647
114,344,0.021697213873267174,,
115,347,,,0.6743698120117188
115,347,0.023700973019003868,,
116,349,,0.021913345903158188,
116,350,,,0.6811397075653076
116,350,0.01826447807252407,,
117,353,,,0.6830457448959351
117,353,0.02135055512189865,,
118,356,,,0.6805903911590576
118,356,0.020986283197999,,
119,359,,,0.6765904426574707
119,359,0.01614341139793396,,
120,362,,,0.6762385368347168
120,362,0.03664429858326912,,
121,365,,,0.671928882598877
121,365,0.020887063816189766,,
122,368,,,0.6749486923217773
122,368,0.047794878482818604,,
123,371,,,0.6753957271575928
123,371,0.0217143464833498,,
124,374,,,0.6717580556869507
124,374,0.020488044247031212,,
125,377,,,0.671986997127533
125,377,0.016119185835123062,,
126,380,,,0.6701042056083679
126,380,0.01795465685427189,,
127,383,,,0.673244297504425
127,383,0.015467694960534573,,
128,386,,,0.6781089305877686
128,386,0.019589589908719063,,
129,389,,,0.6845601797103882
129,389,0.01714194379746914,,
130,392,,,0.6851840019226074
130,392,0.018715962767601013,,
131,395,,,0.6912161111831665
131,395,0.01627284660935402,,
132,398,,,0.6924768686294556
132,398,0.018703319132328033,,
133,399,,0.014124933630228043,
133,401,,,0.6935193538665771
133,401,0.01596730761229992,,
134,404,,,0.6865317225456238
134,404,0.03543315455317497,,
135,407,,,0.6873195171356201
135,407,0.014453500509262085,,
136,410,,,0.6894958019256592
136,410,0.0196234118193388,,
137,413,,,0.6905617117881775
137,413,0.016970841214060783,,
138,416,,,0.6891051530838013
138,416,0.040236469358205795,,
139,419,,,0.6766321659088135
139,419,0.0199721846729517,,
140,422,,,0.6718360185623169
140,422,0.02114233374595642,,
141,425,,,0.6700811982154846
141,425,0.021364925429224968,,
142,428,,,0.6716517210006714
142,428,0.021354785189032555,,
143,431,,,0.6722427606582642
143,431,0.023203348740935326,,
144,434,,,0.6708621978759766
144,434,0.020054275169968605,,
145,437,,,0.6782512664794922
145,437,0.025528863072395325,,
146,440,,,0.6796563863754272
146,440,0.016224654391407967,,
147,443,,,0.673430860042572
147,443,0.03410152718424797,,
148,446,,,0.6714780926704407
148,446,0.01659778691828251,,
149,449,,0.023869164288043976,
149,449,,,0.6737266182899475
149,449,0.017405550926923752,,
150,452,,,0.6750667691230774
150,452,0.015245010145008564,,
151,455,,,0.6751610636711121
151,455,0.01971553824841976,,
152,458,,,0.6808714866638184
152,458,0.013163912110030651,,
153,461,,,0.6782445907592773
153,461,0.030585164204239845,,
154,464,,,0.6760406494140625
154,464,0.015580388717353344,,
155,467,,,0.6749395132064819
155,467,0.014652665704488754,,
156,470,,,0.6746034622192383
156,470,0.018123704940080643,,
157,473,,,0.6762171983718872
157,473,0.04463983699679375,,
158,476,,,0.6698039770126343
158,476,0.031778037548065186,,
159,479,,,0.6734650135040283
159,479,0.02949223481118679,,
160,482,,,0.6704846024513245
160,482,0.01571633666753769,,
161,485,,,0.6720666885375977
161,485,0.015620601363480091,,
162,488,,,0.675682783126831
162,488,0.02323148213326931,,
163,491,,,0.678922712802887
163,491,0.06086413189768791,,
164,494,,,0.670243501663208
164,494,0.02783271111547947,,
165,497,,,0.6664161086082458
165,497,0.018748467788100243,,
166,499,,0.01428339071571827,
166,500,,,0.6674931645393372
166,500,0.019414355978369713,,
167,503,,,0.6685646176338196
167,503,0.01615958660840988,,
168,506,,,0.6791058778762817
168,506,0.04147821292281151,,
169,509,,,0.6767715215682983
169,509,0.02012578211724758,,
170,512,,,0.6763167381286621
170,512,0.021813130006194115,,
171,515,,,0.6783620119094849
171,515,0.014678232371807098,,
172,518,,,0.6800423860549927
172,518,0.022388815879821777,,
173,521,,,0.6866011619567871
173,521,0.03330373391509056,,
174,524,,,0.6766805052757263
174,524,0.04240196943283081,,
175,527,,,0.6761879920959473
175,527,0.016116369515657425,,
176,530,,,0.6749417781829834
176,530,0.016818063333630562,,
177,533,,,0.6794085502624512
177,533,0.01585276424884796,,
178,536,,,0.6835668087005615
178,536,0.017827443778514862,,
179,539,,,0.686784565448761
179,539,0.02949119359254837,,
180,542,,,0.6782412528991699
180,542,0.019425708800554276,,
181,545,,,0.676316499710083
181,545,0.01930137909948826,,
182,548,,,0.679787278175354
182,548,0.014283441007137299,,
183,549,,0.01586659997701645,
183,551,,,0.6829356551170349
183,551,0.028372352942824364,,
184,554,,,0.6844558119773865
184,554,0.03527975454926491,,
185,557,,,0.6813880205154419
185,557,0.028192080557346344,,
186,560,,,0.6772180795669556
186,560,0.01697573810815811,,
187,563,,,0.6786137819290161
187,563,0.02193928323686123,,
188,566,,,0.6745316982269287
188,566,0.017408961430191994,,
189,569,,,0.6757314801216125
189,569,0.018005017191171646,,
190,572,,,0.6757237911224365
190,572,0.014592749066650867,,
191,575,,,0.6776293516159058
191,575,0.012087314389646053,,
192,578,,,0.6788950562477112
192,578,0.025946149602532387,,
193,581,,,0.6796080470085144
193,581,0.019557736814022064,,
194,584,,,0.681766152381897
194,584,0.018903696909546852,,
195,587,,,0.6799219846725464
195,587,0.016270341351628304,,
196,590,,,0.6822904348373413
196,590,0.014325263909995556,,
197,593,,,0.6884795427322388
197,593,0.016128411516547203,,
198,596,,,0.687806248664856
198,596,0.020980440080165863,,
199,599,,0.04824697598814964,
199,599,,,0.6829378604888916
199,599,0.05747778341174126,,
200,602,,,0.682251513004303
200,602,0.03251105174422264,,
201,605,,,0.6816654801368713
201,605,0.016320712864398956,,
202,608,,,0.6761727333068848
202,608,0.015700843185186386,,
203,611,,,0.6756374835968018
203,611,0.016876431182026863,,
204,614,,,0.6741904020309448
204,614,0.029152363538742065,,
205,617,,,0.6792395114898682
205,617,0.015263941138982773,,
206,620,,,0.6808981895446777
206,620,0.020739153027534485,,
207,623,,,0.6868874430656433
207,623,0.012574943713843822,,
208,626,,,0.6901099681854248
208,626,0.014063097536563873,,
209,629,,,0.6929752826690674
209,629,0.04150725156068802,,
210,632,,,0.6843393445014954
210,632,0.014157264493405819,,
211,635,,,0.6809326410293579
211,635,0.013141147792339325,,
212,638,,,0.6786987781524658
212,638,0.01351832877844572,,
213,641,,,0.6808538436889648
213,641,0.016299709677696228,,
214,644,,,0.6890171766281128
214,644,0.014803360216319561,,
215,647,,,0.7009401917457581
215,647,0.02492363564670086,,
216,649,,0.014373963698744774,
216,650,,,0.7026093006134033
216,650,0.0133230434730649,,
217,653,,,0.6970407366752625
217,653,0.013541415333747864,,
218,656,,,0.6936475038528442
218,656,0.025294994935393333,,
219,659,,,0.6914197206497192
219,659,0.012513585388660431,,
220,662,,,0.6887993812561035
220,662,0.018575310707092285,,
221,665,,,0.6878306269645691
221,665,0.013934209942817688,,
222,668,,,0.6844755411148071
222,668,0.02036283165216446,,
223,671,,,0.6838797330856323
223,671,0.01109911035746336,,
224,674,,,0.6852936744689941
224,674,0.02231270633637905,,
225,677,,,0.6887426376342773
225,677,0.01382573414593935,,
226,680,,,0.6868423223495483
226,680,0.024899659678339958,,
227,683,,,0.6929794549942017
227,683,0.02427772991359234,,
228,686,,,0.6916331052780151
228,686,0.01074374932795763,,
229,689,,,0.6874420642852783
229,689,0.01393833477050066,,
230,692,,,0.6868175864219666
230,692,0.0122463284060359,,
231,695,,,0.6841097474098206
231,695,0.010847240686416626,,
232,698,,,0.68300461769104
232,698,0.01606396958231926,,
233,699,,0.029499780386686325,
233,701,,,0.6835859417915344
233,701,0.02850775420665741,,
234,704,,,0.690215528011322
234,704,0.014727597124874592,,
235,707,,,0.6895903944969177
235,707,0.021259373053908348,,
236,710,,,0.6890430450439453
236,710,0.01148874219506979,,
237,713,,,0.6901684999465942
237,713,0.013776935636997223,,
238,716,,,0.6885466575622559
238,716,0.012981628067791462,,
239,719,,,0.6926238536834717
239,719,0.01979491300880909,,
240,722,,,0.6909225583076477
240,722,0.012095961719751358,,
241,725,,,0.6878007650375366
241,725,0.012707117013633251,,
242,728,,,0.6873058080673218
242,728,0.017174983397126198,,
243,731,,,0.6897631883621216
243,731,0.013523955829441547,,
244,734,,,0.6902263164520264
244,734,0.020382793620228767,,
245,737,,,0.6938279867172241
245,737,0.009221578948199749,,
246,740,,,0.6942692399024963
246,740,0.017812324687838554,,
247,743,,,0.6948788166046143
247,743,0.018811868503689766,,
248,746,,,0.6899437308311462
248,746,0.011201944202184677,,
249,749,,0.012348254211246967,
249,749,,,0.6868607401847839
249,749,0.014652274549007416,,
250,752,,,0.685725212097168
250,752,0.015734663233160973,,
251,755,,,0.6877139806747437
251,755,0.027026191353797913,,
252,758,,,0.6925179958343506
252,758,0.010098103433847427,,
253,761,,,0.6905843615531921
253,761,0.015305100940167904,,
254,764,,,0.6841694116592407
254,764,0.022294530645012856,,
255,767,,,0.6818029880523682
255,767,0.028320930898189545,,
256,770,,,0.6826565265655518
256,770,0.015405502170324326,,
257,773,,,0.6834050416946411
257,773,0.011612541042268276,,
258,776,,,0.6851164102554321
258,776,0.019780931994318962,,
259,779,,,0.6796096563339233
259,779,0.01731545478105545,,
260,782,,,0.679181694984436
260,782,0.0348108634352684,,
261,785,,,0.6733776330947876
261,785,0.01173470076173544,,
262,788,,,0.6710092425346375
262,788,0.011711671948432922,,
263,791,,,0.6717736721038818
263,791,0.012828673236072063,,
264,794,,,0.6775462627410889
264,794,0.015213712118566036,,
265,797,,,0.6833008527755737
265,797,0.011196255683898926,,
266,799,,0.043180469423532486,
266,800,,,0.69072425365448
266,800,0.03501313552260399,,
267,803,,,0.6887978315353394
267,803,0.033531978726387024,,
268,806,,,0.6732749342918396
268,806,0.02759755216538906,,
269,809,,,0.6721072196960449
269,809,0.029132544994354248,,
270,812,,,0.6654847860336304
270,812,0.012541466392576694,,
271,815,,,0.668821394443512
271,815,0.019573086872696877,,
272,818,,,0.6705982685089111
272,818,0.016705786809325218,,
273,821,,,0.6715450286865234
273,821,0.014476112090051174,,
274,824,,,0.6732681393623352
274,824,0.02500959485769272,,
275,827,,,0.679094672203064
275,827,0.012892935425043106,,
276,830,,,0.6826725006103516
276,830,0.012208455242216587,,
277,833,,,0.6872407793998718
277,833,0.029229184612631798,,
278,836,,,0.6908222436904907
278,836,0.01140578556805849,,
279,839,,,0.693248987197876
279,839,0.01249614730477333,,
280,842,,,0.6935664415359497
280,842,0.02330266498029232,,
281,845,,,0.6922436952590942
281,845,0.014073017984628677,,
282,848,,,0.6937653422355652
282,848,0.02789018116891384,,
283,849,,0.0407213419675827,
283,851,,,0.6831662058830261
283,851,0.03398757800459862,,
284,854,,,0.6843364238739014
284,854,0.012337446212768555,,
285,857,,,0.6826788187026978
285,857,0.010103047825396061,,
286,860,,,0.6856621503829956
286,860,0.0153217613697052,,
287,863,,,0.6743723154067993
287,863,0.03374301642179489,,
288,866,,,0.6711102724075317
288,866,0.033256642520427704,,
289,869,,,0.6740232706069946
289,869,0.018331285566091537,,
290,872,,,0.6777329444885254
290,872,0.013286840170621872,,
291,875,,,0.674573540687561
291,875,0.018245527520775795,,
292,878,,,0.673865556716919
292,878,0.015501751564443111,,
293,881,,,0.6766331195831299
293,881,0.013091683387756348,,
294,884,,,0.6826519966125488
294,884,0.024621913209557533,,
295,887,,,0.6829732060432434
295,887,0.012225888669490814,,
296,890,,,0.6849631071090698
296,890,0.012356889434158802,,
297,893,,,0.6876281499862671
297,893,0.010330337099730968,,
298,896,,,0.6910429000854492
298,896,0.02677447907626629,,
299,899,,0.010653971694409847,
299,899,,,0.6905439496040344
299,899,0.00910688191652298,,
300,902,,,0.6871592998504639
300,902,0.010103067383170128,,
301,905,,,0.6867071390151978
301,905,0.008966884575784206,,
302,908,,,0.6898952722549438
302,908,0.03619055822491646,,
303,911,,,0.6885524392127991
303,911,0.014701198786497116,,
304,914,,,0.686360239982605
304,914,0.017639005556702614,,
305,917,,,0.6874310374259949
305,917,0.01455438882112503,,
306,920,,,0.6865648031234741
306,920,0.01011126209050417,,
307,923,,,0.6870324611663818
307,923,0.010525147430598736,,
308,926,,,0.6881548166275024
308,926,0.01073408406227827,,
309,929,,,0.6889145374298096
309,929,0.011358571238815784,,
310,932,,,0.6894469261169434
310,932,0.012287805788218975,,
311,935,,,0.6882218718528748
311,935,0.020525233820080757,,
312,938,,,0.6818190813064575
312,938,0.01536498498171568,,
313,941,,,0.6777296662330627
313,941,0.014312207698822021,,
314,944,,,0.6847002506256104
314,944,0.017559122294187546,,
315,947,,,0.6821308135986328
315,947,0.012510123662650585,,
316,949,,0.009526550769805908,
316,950,,,0.6793121099472046
316,950,0.00931019801646471,,
317,953,,,0.6754481792449951
317,953,0.01381985004991293,,
318,956,,,0.6772019863128662
318,956,0.01417736429721117,,
319,959,,,0.6820942163467407
319,959,0.01707351952791214,,
320,962,,,0.6791969537734985
320,962,0.012706479988992214,,
321,965,,,0.679888129234314
321,965,0.012886523269116879,,
322,968,,,0.6824265122413635
322,968,0.008558741770684719,,
323,971,,,0.6807771921157837
323,971,0.02161589078605175,,
324,974,,,0.6837794780731201
324,974,0.013822450302541256,,
325,977,,,0.6821194887161255
325,977,0.021269237622618675,,
326,980,,,0.678354799747467
326,980,0.01155312079936266,,
327,983,,,0.6803285479545593
327,983,0.03236357867717743,,
328,986,,,0.677981436252594
328,986,0.030100392177700996,,
329,989,,,0.6713207960128784
329,989,0.010385319590568542,,
330,992,,,0.6686300039291382
330,992,0.009891350753605366,,
331,995,,,0.6682580709457397
331,995,0.01123933494091034,,
332,998,,,0.6793230175971985
332,998,0.03176889941096306,,
333,999,,0.00967684667557478,
333,1001,,,0.6832644939422607
333,1001,0.013367049396038055,,
334,1004,,,0.6835637092590332
334,1004,0.01448377687484026,,
335,1007,,,0.6799330115318298
335,1007,0.012461951933801174,,
336,1010,,,0.6744297742843628
336,1010,0.017467886209487915,,
337,1013,,,0.6739580631256104
337,1013,0.02574705146253109,,
338,1016,,,0.6682561635971069
338,1016,0.020447196438908577,,
339,1019,,,0.6668996810913086
339,1019,0.014105665497481823,,
340,1022,,,0.6736453175544739
340,1022,0.015703994780778885,,
341,1025,,,0.6855102777481079
341,1025,0.023516329005360603,,
342,1028,,,0.6901700496673584
342,1028,0.014556546695530415,,
343,1031,,,0.68491530418396
343,1031,0.03229040279984474,,
344,1034,,,0.6836742162704468
344,1034,0.013034559786319733,,
345,1037,,,0.6745128631591797
345,1037,0.035999029874801636,,
346,1040,,,0.6801284551620483
346,1040,0.015872672200202942,,
347,1043,,,0.6826571226119995
347,1043,0.014472461305558681,,
348,1046,,,0.6808533668518066
348,1046,0.01981605403125286,,
349,1049,,0.018499381840229034,
349,1049,,,0.6686334609985352
349,1049,0.02297886647284031,,
350,1052,,,0.6584104299545288
350,1052,0.02095807157456875,,
351,1055,,,0.6622748970985413
351,1055,0.01266549900174141,,
352,1058,,,0.6692472696304321
352,1058,0.0173595380038023,,
353,1061,,,0.6773908138275146
353,1061,0.016772614791989326,,
354,1064,,,0.6758361458778381
354,1064,0.017911193892359734,,
355,1067,,,0.6794922351837158
355,1067,0.01581123284995556,,
356,1070,,,0.6799337267875671
356,1070,0.014635575003921986,,
357,1073,,,0.6767210960388184
357,1073,0.02196907438337803,,
358,1076,,,0.6825004816055298
358,1076,0.013786550611257553,,
359,1079,,,0.6864849328994751
359,1079,0.008373524062335491,,
360,1082,,,0.6809481382369995
360,1082,0.03686940670013428,,
361,1085,,,0.680729866027832
361,1085,0.01321999728679657,,
362,1088,,,0.6830235719680786
362,1088,0.008755830116569996,,
363,1091,,,0.6869450807571411
363,1091,0.012813664972782135,,
364,1094,,,0.6811848878860474
364,1094,0.015963668003678322,,
365,1097,,,0.6797360181808472
365,1097,0.011049944907426834,,
366,1099,,0.013188695535063744,
366,1100,,,0.6741981506347656
366,1100,0.029706567525863647,,
367,1103,,,0.677742600440979
367,1103,0.010328040458261967,,
368,1106,,,0.6786141395568848
368,1106,0.012989114038646221,,
369,1109,,,0.6829140186309814
369,1109,0.017742350697517395,,
370,1112,,,0.6779683828353882
370,1112,0.023366311565041542,,
371,1115,,,0.6770663857460022
371,1115,0.009078373201191425,,
372,1118,,,0.6793003082275391
372,1118,0.01268506795167923,,
373,1121,,,0.6695842742919922
373,1121,0.021663101390004158,,
374,1124,,,0.6710400581359863
374,1124,0.00961688905954361,,
375,1127,,,0.6775556206703186
375,1127,0.01450599730014801,,
376,1130,,,0.6819939613342285
376,1130,0.01260907668620348,,
377,1133,,,0.6795868277549744
377,1133,0.023059377446770668,,
378,1136,,,0.6838195323944092
378,1136,0.013715378940105438,,
379,1139,,,0.6839002370834351
379,1139,0.010102647356688976,,
380,1142,,,0.679106593132019
380,1142,0.043516892939805984,,
381,1145,,,0.682176947593689
381,1145,0.007852338254451752,,
382,1148,,,0.6838465929031372
382,1148,0.012759208679199219,,
383,1149,,0.02179965376853943,
383,1151,,,0.6791301965713501
383,1151,0.014103581197559834,,
384,1154,,,0.6805365085601807
384,1154,0.01929447241127491,,
385,1157,,,0.6741271615028381
385,1157,0.01885971613228321,,
386,1160,,,0.6744102239608765
386,1160,0.020972495898604393,,
387,1163,,,0.6770399808883667
387,1163,0.019886568188667297,,
388,1166,,,0.6821439862251282
388,1166,0.012028664350509644,,
389,1169,,,0.6844069361686707
389,1169,0.011762789450585842,,
390,1172,,,0.6811726689338684
390,1172,0.011076015420258045,,
391,1175,,,0.6802995800971985
391,1175,0.010165148414671421,,
392,1178,,,0.679466724395752
392,1178,0.010280814953148365,,
393,1181,,,0.6812247037887573
393,1181,0.0073135229758918285,,
394,1184,,,0.6852970123291016
394,1184,0.010482261888682842,,
395,1187,,,0.6904523968696594
395,1187,0.01595059596002102,,
396,1190,,,0.692339301109314
396,1190,0.012393658049404621,,
397,1193,,,0.6844234466552734
397,1193,0.020157083868980408,,
398,1196,,,0.6832284927368164
398,1196,0.010995100252330303,,
399,1199,,0.010042752139270306,
399,1199,,,0.6838587522506714
399,1199,0.009388570673763752,,
400,1202,,,0.6789166927337646
400,1202,0.029898734763264656,,
401,1205,,,0.6845212578773499
401,1205,0.031596288084983826,,
402,1208,,,0.6811379790306091
402,1208,0.00854076724499464,,
403,1211,,,0.678661584854126
403,1211,0.00907276663929224,,
404,1214,,,0.6718665361404419
404,1214,0.023876577615737915,,
405,1217,,,0.6778064370155334
405,1217,0.010347284376621246,,
406,1220,,,0.6815595030784607
406,1220,0.030028799548745155,,
407,1223,,,0.6790977716445923
407,1223,0.009890810586512089,,
408,1226,,,0.6764358282089233
408,1226,0.010086198337376118,,
409,1229,,,0.6725150942802429
409,1229,0.012660394422709942,,
410,1232,,,0.6754012107849121
410,1232,0.012090645730495453,,
411,1235,,,0.6804195046424866
411,1235,0.008069978095591068,,
412,1238,,,0.6820594072341919
412,1238,0.021402813494205475,,
413,1241,,,0.6796620488166809
413,1241,0.014619339257478714,,
414,1244,,,0.6753015518188477
414,1244,0.011665575206279755,,
415,1247,,,0.6705582141876221
415,1247,0.011948023922741413,,
416,1249,,0.006765658501535654,
416,1250,,,0.6732809543609619
416,1250,0.007873221300542355,,
417,1253,,,0.6759477257728577
417,1253,0.014324012212455273,,
418,1256,,,0.6811590194702148
418,1256,0.007062199059873819,,
419,1259,,,0.6882708668708801
419,1259,0.010795533657073975,,
420,1262,,,0.6851311922073364
420,1262,0.021077191457152367,,
421,1265,,,0.680741548538208
421,1265,0.010848554782569408,,
422,1268,,,0.6825839281082153
422,1268,0.009614568203687668,,
423,1271,,,0.6848907470703125
423,1271,0.010490740649402142,,
424,1274,,,0.6846598386764526
424,1274,0.01925995573401451,,
425,1277,,,0.6826943159103394
425,1277,0.017163200303912163,,
426,1280,,,0.6781945824623108
426,1280,0.019289899617433548,,
427,1283,,,0.6794885396957397
427,1283,0.009032097645103931,,
428,1286,,,0.6830222010612488
428,1286,0.010284590534865856,,
429,1289,,,0.6883091926574707
429,1289,0.0191115103662014,,
430,1292,,,0.6796873807907104
430,1292,0.008792190812528133,,
431,1295,,,0.6755087375640869
431,1295,0.00802235770970583,,
432,1298,,,0.6790532469749451
432,1298,0.0181967131793499,,
433,1299,,0.020668908953666687,
433,1301,,,0.6832029819488525
433,1301,0.02922745794057846,,
434,1304,,,0.679962158203125
434,1304,0.012399744242429733,,
435,1307,,,0.680387020111084
435,1307,0.015039308927953243,,
436,1310,,,0.6766902208328247
436,1310,0.012189042754471302,,
437,1313,,,0.67134028673172
437,1313,0.013191904872655869,,
438,1316,,,0.670261025428772
438,1316,0.00910189375281334,,
439,1319,,,0.6696325540542603
439,1319,0.022334450855851173,,
440,1322,,,0.6713957786560059
440,1322,0.008917092345654964,,
441,1325,,,0.672203540802002
441,1325,0.016946911811828613,,
442,1328,,,0.6701666116714478
442,1328,0.021778034046292305,,
443,1331,,,0.6717861890792847
443,1331,0.019433079287409782,,
444,1334,,,0.6732240915298462
444,1334,0.00836572702974081,,
445,1337,,,0.6775404214859009
445,1337,0.017519593238830566,,
