epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
207,415,0.7011090517044067,0.8700520396232605,0.40518543124198914,,,
208,417,,,,1.5165106058120728,2.693988800048828,3.647416353225708
208,417,0.7215400338172913,0.9050309658050537,0.44278693199157715,,,
209,419,,,,1.47078537940979,2.639974355697632,3.503490924835205
209,419,0.7425873875617981,0.9380661249160767,0.47110968828201294,,,
210,421,,,,1.5531141757965088,2.737438678741455,3.767258644104004
210,421,0.7845533490180969,1.000549077987671,0.5356422066688538,,,
211,423,,,,1.6601274013519287,2.852663516998291,4.093021392822266
211,423,0.732355535030365,0.9200471043586731,0.4598878026008606,,,
212,425,,,,1.444801926612854,2.6161255836486816,3.4427402019500732
212,425,0.7143884897232056,0.8773493766784668,0.4104253649711609,,,
213,427,,,,1.478224754333496,2.653200149536133,3.539924144744873
213,427,0.7279286980628967,0.8943819999694824,0.4309142231941223,,,
214,429,,,,1.60423743724823,2.7772674560546875,3.8812217712402344
214,429,0.670006275177002,0.8280881643295288,0.3661777675151825,,,
215,431,,,,1.5287822484970093,2.6860556602478027,3.6301562786102295
215,431,0.6939520239830017,0.883526086807251,0.4161897599697113,,,
216,433,,,,1.5659457445144653,2.7467732429504395,3.7944185733795166
216,433,0.7054288983345032,0.8690650463104248,0.40555375814437866,,,
217,435,,,,1.621035099029541,2.8204944133758545,3.9994540214538574
217,435,0.6880757808685303,0.8617369532585144,0.41076627373695374,,,
218,437,,,,1.4792896509170532,2.6875827312469482,3.6299238204956055
218,437,0.7097757458686829,0.8792157173156738,0.4170098602771759,,,
219,439,,,,1.4851871728897095,2.6815524101257324,3.613863945007324
219,439,0.7019869685173035,0.8662052750587463,0.4088834226131439,,,
220,441,,,,1.5412225723266602,2.7231855392456055,3.7291817665100098
220,441,0.751849353313446,0.9241731762886047,0.46174609661102295,,,
221,443,,,,1.5347819328308105,2.7137393951416016,3.7017972469329834
221,443,0.6745163202285767,0.8288196325302124,0.37367910146713257,,,
222,445,,,,1.5719923973083496,2.766643524169922,3.8465685844421387
222,445,0.7276868224143982,0.9048024415969849,0.4424769878387451,,,
223,447,,,,1.6018747091293335,2.79833984375,3.935513973236084
223,447,0.6682074666023254,0.8490254878997803,0.38400477170944214,,,
224,449,,,,1.486440658569336,2.679144859313965,3.6070191860198975
224,449,0.7011800408363342,0.8642799258232117,0.40064874291419983,,,
225,451,,,,1.5075616836547852,2.6941025257110596,3.648010492324829
225,451,0.6874322891235352,0.8409472107887268,0.38731181621551514,,,
226,453,,,,1.6134729385375977,2.8042783737182617,3.9526989459991455
226,453,0.6494401693344116,0.8040256500244141,0.34589213132858276,,,
227,455,,,,1.5581417083740234,2.7608814239501953,3.8297784328460693
227,455,0.6631373763084412,0.8361802101135254,0.37414243817329407,,,
228,457,,,,1.5332167148590088,2.736870527267456,3.763385772705078
228,457,0.6955129504203796,0.8640596270561218,0.40015190839767456,,,
229,459,,,,1.57762610912323,2.7745156288146973,3.867952823638916
229,459,0.7072741985321045,0.8817657232284546,0.41903936862945557,,,
230,461,,,,1.5646986961364746,2.7501068115234375,3.8005032539367676
230,461,0.6537154912948608,0.8279371857643127,0.36546507477760315,,,
231,463,,,,1.5401955842971802,2.7254602909088135,3.732290029525757
231,463,0.6519827246665955,0.8182019591331482,0.36051416397094727,,,
232,465,,,,1.5590198040008545,2.7570817470550537,3.8183045387268066
232,465,0.6657404899597168,0.8288916349411011,0.3729213774204254,,,
233,467,,,,1.5756728649139404,2.778662919998169,3.8779172897338867
233,467,0.6795417070388794,0.8579791188240051,0.3969314396381378,,,
234,469,,,,1.5333902835845947,2.716543197631836,3.707256555557251
234,469,0.6673270463943481,0.8342927098274231,0.3744436204433441,,,
235,471,,,,1.5574110746383667,2.7380318641662598,3.766235113143921
235,471,0.6863566637039185,0.8673079609870911,0.4040181040763855,,,
236,473,,,,1.5369970798492432,2.7076058387756348,3.6834564208984375
236,473,0.7161018252372742,0.9047195911407471,0.43859460949897766,,,
237,475,,,,1.552472710609436,2.723365545272827,3.7265231609344482
237,475,0.7354274392127991,0.9422333836555481,0.4753549098968506,,,
238,477,,,,1.6284546852111816,2.8296425342559814,4.022625923156738
238,477,0.7262246012687683,0.9257264137268066,0.4593133330345154,,,
239,479,,,,1.5091322660446167,2.6869564056396484,3.628120183944702
239,479,0.6992994546890259,0.8679177165031433,0.40531933307647705,,,
240,481,,,,1.5318496227264404,2.7036757469177246,3.6737825870513916
240,481,0.6971046924591064,0.8729730844497681,0.4118177592754364,,,
241,483,,,,1.5786755084991455,2.761003255844116,3.8314268589019775
241,483,0.6787521243095398,0.8517642021179199,0.3890507221221924,,,
242,485,,,,1.5469987392425537,2.727091073989868,3.737352132797241
242,485,0.6650524735450745,0.8358286023139954,0.3765568733215332,,,
243,487,,,,1.561909556388855,2.7508063316345215,3.802239179611206
243,487,0.6782057881355286,0.8458137512207031,0.38613370060920715,,,
244,489,,,,1.566428303718567,2.7486157417297363,3.796253204345703
244,489,0.6501824259757996,0.8052728772163391,0.3505607843399048,,,
245,491,,,,1.5461541414260864,2.7187695503234863,3.7140281200408936
245,491,0.6713366508483887,0.8388615250587463,0.3797351121902466,,,
246,493,,,,1.5668456554412842,2.7464804649353027,3.789522171020508
246,493,0.6165307760238647,0.7499904036521912,0.3065376579761505,,,
247,495,,,,1.5475904941558838,2.728008508682251,3.7381253242492676
247,495,0.6470353603363037,0.8141610026359558,0.35543355345726013,,,
248,497,,,,1.5620825290679932,2.738724946975708,3.767212152481079
248,497,0.6513292193412781,0.8309195637702942,0.37000715732574463,,,
249,499,,,,1.602731466293335,2.7886552810668945,3.905627727508545
249,499,0.6548641324043274,0.8397179841995239,0.3753080368041992,,,
250,501,,,,1.5586360692977905,2.728111982345581,3.7382752895355225
250,501,0.6840806007385254,0.8659663200378418,0.40202847123146057,,,
251,503,,,,1.5512737035751343,2.721212387084961,3.719766139984131
251,503,0.649248480796814,0.8094942569732666,0.355564147233963,,,
252,505,,,,1.587047815322876,2.7687907218933105,3.8509907722473145
252,505,0.6432559490203857,0.7977398037910461,0.34274134039878845,,,
253,507,,,,1.564054012298584,2.745388984680176,3.7860188484191895
253,507,0.6557663083076477,0.8099187612533569,0.35285472869873047,,,
254,509,,,,1.5585267543792725,2.7334890365600586,3.7537615299224854
254,509,0.6813322305679321,0.8640174865722656,0.39723140001296997,,,
255,511,,,,1.5790839195251465,2.757845401763916,3.8210268020629883
255,511,0.6412034630775452,0.7896945476531982,0.33734703063964844,,,
256,513,,,,1.5415579080581665,2.7121870517730713,3.6955528259277344
256,513,0.6530445218086243,0.8132167458534241,0.3563067317008972,,,
257,515,,,,1.5531675815582275,2.719224452972412,3.7150378227233887
257,515,0.6365931034088135,0.8087923526763916,0.35268697142601013,,,
258,517,,,,1.5865676403045654,2.757993221282959,3.822002410888672
258,517,0.6360649466514587,0.8100497126579285,0.3506532311439514,,,
259,519,,,,1.5410653352737427,2.7172861099243164,3.7093820571899414
259,519,0.6569975018501282,0.8454470634460449,0.3817269504070282,,,
260,521,,,,1.5256226062774658,2.714730739593506,3.7019615173339844
260,521,0.6377445459365845,0.8024851679801941,0.3483695685863495,,,
261,523,,,,1.583968162536621,2.7722322940826416,3.8603909015655518
261,523,0.6619570851325989,0.8472534418106079,0.3878176212310791,,,
262,525,,,,1.5657823085784912,2.7151238918304443,3.704033374786377
262,525,0.6450299024581909,0.8025257587432861,0.34698009490966797,,,
263,527,,,,1.5608640909194946,2.699538230895996,3.661587715148926
263,527,0.6520379781723022,0.8055621981620789,0.3518734872341156,,,
264,529,,,,1.5603010654449463,2.7402076721191406,3.7711997032165527
264,529,0.643815815448761,0.8071659803390503,0.3496038019657135,,,
265,531,,,,1.5799691677093506,2.7635884284973145,3.8355021476745605
265,531,0.6349992156028748,0.7880003452301025,0.33445748686790466,,,
266,533,,,,1.5767934322357178,2.759777545928955,3.8251378536224365
266,533,0.6419270634651184,0.8044789433479309,0.35075005888938904,,,
267,535,,,,1.592824935913086,2.7777204513549805,3.8750739097595215
267,535,0.6639023423194885,0.8348523378372192,0.37390846014022827,,,
268,537,,,,1.581533670425415,2.7593331336975098,3.8249287605285645
268,537,0.6333855390548706,0.7840750813484192,0.3303072452545166,,,
269,539,,,,1.5730109214782715,2.756685733795166,3.8175535202026367
269,539,0.6362191438674927,0.7995042204856873,0.34400370717048645,,,
270,541,,,,1.5725408792495728,2.7649991512298584,3.8400163650512695
270,541,0.6116107702255249,0.7521059513092041,0.3122478425502777,,,
271,543,,,,1.5717755556106567,2.7657086849212646,3.8414855003356934
271,543,0.6451457142829895,0.8058657646179199,0.3498954176902771,,,
272,545,,,,1.5808082818984985,2.776343584060669,3.8709359169006348
272,545,0.6474484801292419,0.7976716756820679,0.34618058800697327,,,
273,547,,,,1.595451831817627,2.7792441844940186,3.8793678283691406
273,547,0.6845728754997253,0.8508309721946716,0.39178726077079773,,,
274,549,,,,1.5893123149871826,2.776278018951416,3.8708345890045166
274,549,0.6679005026817322,0.846914529800415,0.38316524028778076,,,
275,551,,,,1.5624269247055054,2.7616991996765137,3.829800844192505
275,551,0.6600782871246338,0.8211795687675476,0.36780092120170593,,,
276,553,,,,1.578087329864502,2.7677969932556152,3.8470492362976074
276,553,0.6551887392997742,0.8190435767173767,0.3642752468585968,,,
277,555,,,,1.6058348417282104,2.783039093017578,3.8898749351501465
277,555,0.6399246454238892,0.7994798421859741,0.34325602650642395,,,
278,557,,,,1.5959136486053467,2.767418622970581,3.846360445022583
278,557,0.6398588418960571,0.8032181262969971,0.35079193115234375,,,
279,559,,,,1.5967869758605957,2.779916524887085,3.8806540966033936
279,559,0.6001850962638855,0.7493008375167847,0.30407223105430603,,,
280,561,,,,1.5763977766036987,2.765336275100708,3.839792013168335
280,561,0.6171890497207642,0.7604196667671204,0.31372421979904175,,,
281,563,,,,1.5960773229599,2.7750864028930664,3.867274761199951
281,563,0.6868078708648682,0.8751052618026733,0.4084008038043976,,,
282,565,,,,1.6315369606018066,2.802731990814209,3.9451346397399902
282,565,0.6159724593162537,0.7628219127655029,0.31508901715278625,,,
283,567,,,,1.579211950302124,2.747553825378418,3.791571855545044
283,567,0.6427891850471497,0.8025736212730408,0.34907907247543335,,,
284,569,,,,1.6259160041809082,2.808847188949585,3.9624714851379395
284,569,0.6550037264823914,0.8315166234970093,0.36918607354164124,,,
285,571,,,,1.5833359956741333,2.764366865158081,3.8384015560150146
285,571,0.6735847592353821,0.8324711918830872,0.3747243583202362,,,
286,573,,,,1.586775541305542,2.7564756870269775,3.817063331604004
286,573,0.640039324760437,0.7889269590377808,0.3391062319278717,,,
287,575,,,,1.6755127906799316,2.8541200160980225,4.092350482940674
287,575,0.6293173432350159,0.7654929161071777,0.32416418194770813,,,
288,577,,,,1.5963135957717896,2.7708661556243896,3.8578574657440186
288,577,0.6232287883758545,0.7820828557014465,0.3271647095680237,,,
289,579,,,,1.5361369848251343,2.713700532913208,3.7010560035705566
289,579,0.6227691769599915,0.7674218416213989,0.32138708233833313,,,
290,581,,,,1.6567940711975098,2.8258817195892334,4.012868404388428
290,581,0.679305374622345,0.8544529676437378,0.39527758955955505,,,
291,583,,,,1.630473256111145,2.7992897033691406,3.937344789505005
291,583,0.6560164093971252,0.8258286714553833,0.37261006236076355,,,
292,585,,,,1.6240404844284058,2.7991838455200195,3.9365384578704834
292,585,0.6488215327262878,0.8255508542060852,0.3661624491214752,,,
293,587,,,,1.6381678581237793,2.820321559906006,3.9958441257476807
293,587,0.6369118690490723,0.7938794493675232,0.34060952067375183,,,
294,589,,,,1.5773303508758545,2.7417285442352295,3.7769012451171875
294,589,0.6428744196891785,0.8157517910003662,0.3552563488483429,,,
295,591,,,,1.5373605489730835,2.688859462738037,3.6328463554382324
295,591,0.6725589036941528,0.8652254939079285,0.4022085964679718,,,
296,593,,,,1.62286376953125,2.7868568897247314,3.9014081954956055
296,593,0.6619570851325989,0.8158911466598511,0.3606215715408325,,,
297,595,,,,1.610271692276001,2.806473970413208,3.9552812576293945
297,595,0.6225873231887817,0.7877579927444458,0.33339428901672363,,,
298,597,,,,1.5814809799194336,2.754929304122925,3.8123438358306885
298,597,0.6462501883506775,0.7971535921096802,0.3507891595363617,,,
299,599,,,,1.6177407503128052,2.781731128692627,3.8875627517700195
299,599,0.6607028841972351,0.8488937616348267,0.38699743151664734,,,
300,601,,,,1.628425121307373,2.786168098449707,3.9003446102142334
300,601,0.593767523765564,0.7454018592834473,0.2978489398956299,,,
301,603,,,,1.6093709468841553,2.7627458572387695,3.8351356983184814
301,603,0.6228089332580566,0.7739042043685913,0.32268890738487244,,,
302,605,,,,1.6269782781600952,2.793276309967041,3.9196434020996094
302,605,0.6279777884483337,0.7983492612838745,0.3424656093120575,,,
303,607,,,,1.594241738319397,2.7894396781921387,3.90765380859375
303,607,0.6359257102012634,0.7943880558013916,0.34432798624038696,,,
304,609,,,,1.5943467617034912,2.768928289413452,3.850651741027832
304,609,0.5978010296821594,0.7695839405059814,0.31558680534362793,,,
305,611,,,,1.6132243871688843,2.773165225982666,3.8624391555786133
305,611,0.6293838024139404,0.8028932809829712,0.3482793867588043,,,
306,613,,,,1.6240062713623047,2.781137228012085,3.8843538761138916
306,613,0.6254128217697144,0.797527015209198,0.34050121903419495,,,
307,615,,,,1.610732913017273,2.776130199432373,3.8699119091033936
307,615,0.6284176111221313,0.8118972182273865,0.35411620140075684,,,
308,617,,,,1.6180418729782104,2.7891969680786133,3.9061007499694824
308,617,0.6040662527084351,0.763167142868042,0.31474795937538147,,,
309,619,,,,1.6074827909469604,2.7673072814941406,3.845405101776123
309,619,0.6312769055366516,0.8064024448394775,0.3505452573299408,,,
310,621,,,,1.614600658416748,2.7697527408599854,3.852400541305542
310,621,0.6122411489486694,0.757870078086853,0.3137768805027008,,,
311,623,,,,1.6319832801818848,2.789729356765747,3.9081337451934814
311,623,0.6459057331085205,0.811810314655304,0.35770973563194275,,,
312,625,,,,1.6140832901000977,2.769540548324585,3.8519415855407715
312,625,0.6080427765846252,0.7715454697608948,0.3236677348613739,,,
313,627,,,,1.6159168481826782,2.7716898918151855,3.8579678535461426
313,627,0.614965558052063,0.7768512964248657,0.3262045979499817,,,
314,629,,,,1.6138482093811035,2.7688281536102295,3.8501884937286377
314,629,0.609942615032196,0.7695797681808472,0.31906506419181824,,,
315,631,,,,1.6174225807189941,2.7665557861328125,3.8441824913024902
315,631,0.5775818824768066,0.7310433983802795,0.2891291379928589,,,
316,633,,,,1.6325222253799438,2.7783524990081787,3.8772621154785156
316,633,0.6192202568054199,0.7758967280387878,0.32620710134506226,,,
317,635,,,,1.6236225366592407,2.768596649169922,3.850273609161377
317,635,0.6412102580070496,0.7997491359710693,0.34944233298301697,,,
318,637,,,,1.6318974494934082,2.7821173667907715,3.887767791748047
318,637,0.5834093689918518,0.7165912985801697,0.2809828221797943,,,
319,639,,,,1.6358208656311035,2.785285711288452,3.896634101867676
319,639,0.5453988313674927,0.6644951701164246,0.24325844645500183,,,
320,641,,,,1.626791000366211,2.7725605964660645,3.861271381378174
320,641,0.609768807888031,0.7732883095741272,0.3262820243835449,,,
321,643,,,,1.631306529045105,2.7766761779785156,3.8727211952209473
321,643,0.6486976146697998,0.8358503580093384,0.3756597638130188,,,
322,645,,,,1.6239910125732422,2.76963472366333,3.8531699180603027
322,645,0.586621880531311,0.7160298824310303,0.2819625735282898,,,
323,647,,,,1.6228455305099487,2.768474817276001,3.8499574661254883
323,647,0.5800278186798096,0.7130805253982544,0.2787964940071106,,,
324,649,,,,1.6268893480300903,2.775179862976074,3.8684496879577637
324,649,0.6114957928657532,0.7533968091011047,0.3105589747428894,,,
325,651,,,,1.6336033344268799,2.784031629562378,3.8929948806762695
325,651,0.5927951335906982,0.7461682558059692,0.30612847208976746,,,
326,653,,,,1.63190758228302,2.781965970993042,3.887073040008545
326,653,0.5730882883071899,0.7158136963844299,0.28156808018684387,,,
327,655,,,,1.6218087673187256,2.7732174396514893,3.8625614643096924
327,655,0.6081295013427734,0.7618409991264343,0.3161633312702179,,,
328,657,,,,1.631523609161377,2.786987066268921,3.900829792022705
328,657,0.6185431480407715,0.7734915018081665,0.32806193828582764,,,
329,659,,,,1.644291639328003,2.796046257019043,3.9263763427734375
329,659,0.622978925704956,0.7772341370582581,0.3278723359107971,,,
330,661,,,,1.5920754671096802,2.7360918521881104,3.760350227355957
330,661,0.6501059532165527,0.8125489354133606,0.35906094312667847,,,
331,663,,,,1.6142667531967163,2.7567505836486816,3.817343235015869
331,663,0.6370583772659302,0.8032196760177612,0.3509778082370758,,,
332,665,,,,1.6345902681350708,2.780916690826416,3.8844919204711914
332,665,0.6082556843757629,0.7652688026428223,0.31650882959365845,,,
333,667,,,,1.59121572971344,2.7299158573150635,3.7439746856689453
333,667,0.6369404196739197,0.8071244955062866,0.3523024022579193,,,
334,669,,,,1.596763253211975,2.7358264923095703,3.7601237297058105
334,669,0.6187239289283752,0.7965903282165527,0.34108394384384155,,,
335,671,,,,1.6518280506134033,2.799659252166748,3.93697190284729
335,671,0.5928505063056946,0.752025842666626,0.3063020706176758,,,
336,673,,,,1.6399822235107422,2.790558099746704,3.911227226257324
336,673,0.6058921813964844,0.7566747665405273,0.3092859387397766,,,
337,675,,,,1.627710223197937,2.776911735534668,3.8731372356414795
337,675,0.5961138010025024,0.7440572381019592,0.29972755908966064,,,
338,677,,,,1.6200165748596191,2.7662973403930664,3.8437929153442383
338,677,0.597025990486145,0.7594109773635864,0.3141981363296509,,,
339,679,,,,1.6179029941558838,2.7608582973480225,3.828925609588623
339,679,0.6356522440910339,0.7976616621017456,0.34711602330207825,,,
340,681,,,,1.5908443927764893,2.7331936359405518,3.752687931060791
340,681,0.6049695611000061,0.7493604421615601,0.3057318925857544,,,
341,683,,,,1.6275979280471802,2.7725930213928223,3.8611810207366943
341,683,0.6253088116645813,0.7940704226493835,0.34244808554649353,,,
342,685,,,,1.6659516096115112,2.8126726150512695,3.973243236541748
342,685,0.6069244146347046,0.7669265866279602,0.31661561131477356,,,
343,687,,,,1.6335079669952393,2.7703351974487305,3.8552136421203613
343,687,0.630430281162262,0.7921737432479858,0.3390275537967682,,,
344,689,,,,1.6035969257354736,2.729973077774048,3.7442708015441895
344,689,0.6528822183609009,0.8228416442871094,0.3675450384616852,,,
345,691,,,,1.6136081218719482,2.742434501647949,3.778282880783081
345,691,0.6045301556587219,0.7476732134819031,0.3054928183555603,,,
346,693,,,,1.6282833814620972,2.7626962661743164,3.8339478969573975
346,693,0.6266905069351196,0.7926574349403381,0.3395836353302002,,,
347,695,,,,1.6403934955596924,2.778139591217041,3.8766109943389893
347,695,0.5942765474319458,0.7579407095909119,0.30926573276519775,,,
348,697,,,,1.6350502967834473,2.7689049243927,3.8511152267456055
348,697,0.6172580718994141,0.7878589034080505,0.33915144205093384,,,
349,699,,,,1.608526349067688,2.7359306812286377,3.7604331970214844
349,699,0.6202114820480347,0.7790747880935669,0.330147385597229,,,
350,701,,,,1.6097642183303833,2.7420854568481445,3.777153491973877
350,701,0.6256819367408752,0.8095600008964539,0.3528599441051483,,,
351,703,,,,1.6408867835998535,2.7862372398376465,3.898942232131958
351,703,0.6199710369110107,0.7798295617103577,0.33044514060020447,,,
352,705,,,,1.660280466079712,2.8106987476348877,3.967339038848877
352,705,0.57809978723526,0.7292291522026062,0.28718769550323486,,,
353,707,,,,1.653506875038147,2.8045804500579834,3.950125217437744
353,707,0.6217900514602661,0.7788010239601135,0.3278014063835144,,,
354,709,,,,1.6377826929092407,2.7876737117767334,3.902927875518799
354,709,0.582175612449646,0.720817506313324,0.2829211950302124,,,
355,711,,,,1.614856481552124,2.7634096145629883,3.8354976177215576
355,711,0.6032953262329102,0.7668955326080322,0.31746700406074524,,,
356,713,,,,1.6367003917694092,2.7850964069366455,3.8958544731140137
356,713,0.6013658046722412,0.7569717168807983,0.30929315090179443,,,
357,715,,,,1.652809739112854,2.8017189502716064,3.942326068878174
357,715,0.601844072341919,0.7629659175872803,0.3133772313594818,,,
358,717,,,,1.619691252708435,2.763512372970581,3.8357999324798584
358,717,0.6058690547943115,0.757285475730896,0.3123999238014221,,,
359,719,,,,1.6283128261566162,2.7709479331970215,3.856374979019165
359,719,0.5925843715667725,0.7729755640029907,0.319265216588974,,,
360,721,,,,1.6405115127563477,2.786229133605957,3.8988707065582275
360,721,0.5713287591934204,0.7104235291481018,0.276711106300354,,,
361,723,,,,1.6330320835113525,2.776752471923828,3.8725318908691406
361,723,0.6300080418586731,0.8072912693023682,0.34977462887763977,,,
362,725,,,,1.6057989597320557,2.743386745452881,3.780367374420166
362,725,0.6293218731880188,0.8023146390914917,0.34739193320274353,,,
363,727,,,,1.6013660430908203,2.735758066177368,3.7594614028930664
363,727,0.5753726959228516,0.7336441874504089,0.2904994785785675,,,
364,729,,,,1.639492392539978,2.771944522857666,3.8593337535858154
364,729,0.6073750257492065,0.7686754465103149,0.3207809627056122,,,
365,731,,,,1.6489269733428955,2.7778308391571045,3.8759777545928955
365,731,0.6231870055198669,0.7888801097869873,0.33594945073127747,,,
366,733,,,,1.596360445022583,2.7189221382141113,3.714005708694458
366,733,0.5720680952072144,0.7051371335983276,0.27177077531814575,,,
367,735,,,,1.6171624660491943,2.750427484512329,3.8000926971435547
367,735,0.6427658200263977,0.8032281994819641,0.35450267791748047,,,
368,737,,,,1.6593528985977173,2.8076424598693848,3.958993673324585
368,737,0.6259618997573853,0.7692517638206482,0.3238242268562317,,,
369,739,,,,1.6466014385223389,2.793985605239868,3.9204745292663574
369,739,0.6172811985015869,0.7746623754501343,0.32676181197166443,,,
370,741,,,,1.6362626552581787,2.7824273109436035,3.888209581375122
370,741,0.6088407039642334,0.7608476281166077,0.31749752163887024,,,
371,743,,,,1.6446924209594727,2.790938377380371,3.9120638370513916
371,743,0.5704028606414795,0.7079000473022461,0.2740222215652466,,,
372,745,,,,1.6411548852920532,2.7885751724243164,3.90555739402771
372,745,0.592860221862793,0.7406349778175354,0.29860764741897583,,,
373,747,,,,1.6119922399520874,2.7544798851013184,3.810988664627075
373,747,0.5945582985877991,0.7363420724868774,0.29567044973373413,,,
374,749,,,,1.6172642707824707,2.7547152042388916,3.811800003051758
374,749,0.5795105695724487,0.7311135530471802,0.28917139768600464,,,
375,751,,,,1.648390531539917,2.788621187210083,3.905942440032959
375,751,0.5727044939994812,0.7022151350975037,0.26824769377708435,,,
376,753,,,,1.6661728620529175,2.809483528137207,3.9641852378845215
376,753,0.5911971926689148,0.7502517104148865,0.3029819130897522,,,
377,755,,,,1.66018545627594,2.8022377490997314,3.9438016414642334
377,755,0.6042100787162781,0.7627792954444885,0.3155122697353363,,,
378,757,,,,1.6386401653289795,2.7712526321411133,3.8575711250305176
378,757,0.5833607316017151,0.7270341515541077,0.28964707255363464,,,
379,759,,,,1.6182844638824463,2.745910882949829,3.787692070007324
379,759,0.6028164625167847,0.7595916390419006,0.31210973858833313,,,
380,761,,,,1.6173954010009766,2.744647979736328,3.784167766571045
380,761,0.5723246932029724,0.6995282173156738,0.2698206901550293,,,
381,763,,,,1.6238386631011963,2.754234790802002,3.810333490371704
381,763,0.5875375866889954,0.7319262623786926,0.29345500469207764,,,
382,765,,,,1.6346757411956787,2.7735066413879395,3.863325357437134
382,765,0.5941075682640076,0.7642517685890198,0.3178061544895172,,,
383,767,,,,1.6550521850585938,2.8007569313049316,3.939187526702881
383,767,0.6061360239982605,0.7721471190452576,0.3240617513656616,,,
384,769,,,,1.6568613052368164,2.8040220737457275,3.948396682739258
384,769,0.6200281977653503,0.7973455786705017,0.3438011109828949,,,
385,771,,,,1.6378424167633057,2.7774524688720703,3.8743131160736084
385,771,0.5982427597045898,0.7505078315734863,0.30849015712738037,,,
386,773,,,,1.622087001800537,2.7556140422821045,3.813937187194824
386,773,0.5738829970359802,0.7217896580696106,0.28342747688293457,,,
387,775,,,,1.623153805732727,2.756455659866333,3.816305637359619
387,775,0.5762205719947815,0.714686393737793,0.28216353058815,,,
388,777,,,,1.6379016637802124,2.7732932567596436,3.8629374504089355
388,777,0.5876708030700684,0.7467746734619141,0.3033846914768219,,,
389,779,,,,1.6436901092529297,2.778822898864746,3.8782830238342285
389,779,0.6009533405303955,0.7425156235694885,0.30153265595436096,,,
390,781,,,,1.6271581649780273,2.7608437538146973,3.828394889831543
390,781,0.5858932733535767,0.7289407849311829,0.29253092408180237,,,
391,783,,,,1.6306731700897217,2.766157388687134,3.8431396484375
391,783,0.5796946883201599,0.7226790189743042,0.2827679514884949,,,
392,785,,,,1.6486480236053467,2.788818597793579,3.9061830043792725
392,785,0.580695390701294,0.7183040380477905,0.28240007162094116,,,
393,787,,,,1.6421409845352173,2.7793784141540527,3.8799378871917725
393,787,0.581166684627533,0.7288742661476135,0.2878023087978363,,,
394,789,,,,1.6202281713485718,2.7547812461853027,3.8118224143981934
394,789,0.5731744766235352,0.7175734043121338,0.28072646260261536,,,
395,791,,,,1.630836009979248,2.7703957557678223,3.8549726009368896
395,791,0.5667135119438171,0.7137470841407776,0.27709677815437317,,,
396,793,,,,1.655306339263916,2.8023602962493896,3.944089412689209
396,793,0.6167345643043518,0.7918486595153809,0.33831775188446045,,,
397,795,,,,1.655630350112915,2.7989513874053955,3.934523344039917
397,795,0.5791086554527283,0.7445383071899414,0.30060017108917236,,,
398,797,,,,1.6336429119110107,2.7681689262390137,3.848785161972046
398,797,0.6439371705055237,0.8277546167373657,0.3691830039024353,,,
399,799,,,,1.6260411739349365,2.755638599395752,3.814164400100708
399,799,0.5778322815895081,0.7245368957519531,0.2853130102157593,,,
400,801,,,,1.641072392463684,2.773064374923706,3.862338066101074
400,801,0.5971304178237915,0.7594820261001587,0.3116830885410309,,,
401,803,,,,1.6506805419921875,2.7886292934417725,3.905517816543579
401,803,0.5394366979598999,0.6661626696586609,0.2428353875875473,,,
402,805,,,,1.6330748796463013,2.7675890922546387,3.8469858169555664
402,805,0.57151198387146,0.7303301095962524,0.28898322582244873,,,
403,807,,,,1.6192362308502197,2.7505745887756348,3.7999656200408936
403,807,0.5719606280326843,0.7124828100204468,0.27728337049484253,,,
404,809,,,,1.6362022161483765,2.771580696105957,3.8579678535461426
404,809,0.6018772125244141,0.7608645558357239,0.31641536951065063,,,
405,811,,,,1.660905361175537,2.8056983947753906,3.9531378746032715
405,811,0.6277086734771729,0.7928391695022583,0.3427906334400177,,,
406,813,,,,1.6454598903656006,2.7852537631988525,3.895994186401367
406,813,0.6026856899261475,0.7631217241287231,0.3177711069583893,,,
407,815,,,,1.6268839836120605,2.7613043785095215,3.8295412063598633
407,815,0.5654301047325134,0.7218374609947205,0.2847342789173126,,,
408,817,,,,1.634145975112915,2.769951581954956,3.853518486022949
408,817,0.5612783432006836,0.6948783993721008,0.26313015818595886,,,
409,819,,,,1.6479218006134033,2.78786301612854,3.903353214263916
409,819,0.6030264496803284,0.7455559968948364,0.30605044960975647,,,
410,821,,,,1.638016939163208,2.7762749195098877,3.8711066246032715
410,821,0.6219242811203003,0.7927657961845398,0.34359684586524963,,,
411,823,,,,1.6233385801315308,2.760517120361328,3.8274524211883545
411,823,0.5961385369300842,0.765142023563385,0.3161645829677582,,,
412,825,,,,1.6297091245651245,2.7703263759613037,3.8546226024627686
412,825,0.5998991131782532,0.7603491544723511,0.3136153519153595,,,
413,827,,,,1.6418344974517822,2.7868447303771973,3.900585174560547
413,827,0.5644332766532898,0.6928765773773193,0.26538726687431335,,,
414,829,,,,1.6459344625473022,2.790864944458008,3.911864995956421
414,829,0.5674085021018982,0.7148736119270325,0.27609580755233765,,,
415,831,,,,1.640047550201416,2.7817013263702393,3.8863537311553955
415,831,0.5638559460639954,0.695453941822052,0.26649636030197144,,,
416,833,,,,1.6366008520126343,2.776465892791748,3.871802568435669
